"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
WEE1,4.21172730208938e-170,1.10326086590984,0.267,0.059,4.8818131158518e-166,Positive,WEE1
USO1.1,4.7019523076471e-170,0.777307346326346,0.551,0.187,5.45003291979375e-166,Positive,USO1
AVL9,5.48339603170156e-170,1.05931310466448,0.267,0.059,6.35580434034527e-166,Positive,AVL9
CCDC47.1,5.63541715118469e-170,0.651603878497428,0.593,0.206,6.53201201993818e-166,Positive,CCDC47
TM9SF2.1,6.01646303057871e-170,0.79537003558132,0.582,0.203,6.97368229874378e-166,Positive,TM9SF2
NCOA7.1,8.92393228435794e-170,0.886359053841372,0.549,0.188,1.03437299107993e-165,Positive,NCOA7
FAM207A.1,8.94301623925332e-170,0.86043461231053,0.416,0.123,1.03658501229185e-165,Positive,FAM207A
PFDN6.1,1.50431861519085e-169,0.773891975183529,0.59,0.207,1.74365570686772e-165,Positive,PFDN6
CCDC14.1,1.98436721572797e-169,0.83209285532838,0.41,0.118,2.30008003975029e-165,Positive,CCDC14
PRKRA.1,2.08367613682437e-169,0.715556188948548,0.496,0.159,2.41518901019313e-165,Positive,PRKRA
RND1,2.84883809138679e-169,1.36386136185622,0.255,0.055,3.30208823172643e-165,Positive,RND1
DCAF6.1,1.00500889249119e-168,0.680211792744899,0.38,0.105,1.16490580728654e-164,Positive,DCAF6
TMEM91.1,1.25255319628654e-168,1.36050934151336,0.293,0.071,1.45183440981573e-164,Positive,TMEM91
RAB4A.1,1.76990526554074e-168,0.653020162788038,0.614,0.218,2.05149719328827e-164,Positive,RAB4A
FAM3A.1,1.99970363773158e-168,0.911420194674166,0.351,0.094,2.31785648649467e-164,Positive,FAM3A
TTC32,2.45489397136478e-168,0.85148525457102,0.266,0.059,2.84546760220891e-164,Positive,TTC32
BOLA3.1,3.00626532420018e-168,0.706073180856802,0.578,0.201,3.48456213728043e-164,Positive,BOLA3
FH.1,3.12651460787511e-168,0.916295215998318,0.433,0.132,3.62394308198804e-164,Positive,FH
IL7R.1,4.42447841833936e-168,-4.45400781599028,0.075,0.467,5.12841293469715e-164,Positive,IL7R
SEC16A.1,6.03214609365201e-168,1.10594209131344,0.293,0.07,6.99186053715204e-164,Positive,SEC16A
SLC2A3.1,6.96418219385292e-168,-4.15632854127414,0.09,0.476,8.07218358089492e-164,Positive,SLC2A3
SLC35E2B.1,7.4952073084166e-168,0.676384858752584,0.308,0.075,8.68769479118568e-164,Positive,SLC35E2B
MRPL42.1,8.33177614603646e-168,0.618386190185117,0.557,0.188,9.65736173087086e-164,Positive,MRPL42
DDX42.1,9.68217366544505e-168,0.735856485269228,0.405,0.117,1.12226074956174e-163,Positive,DDX42
SLC39A1.1,1.17836825017146e-167,0.817086580550095,0.558,0.196,1.36584663877374e-163,Positive,SLC39A1
TMED2.1,2.36371443362187e-167,0.894322366390431,0.865,0.409,2.73978140001111e-163,Positive,TMED2
JCHAIN.1,2.63555941016683e-167,4.36481957857725,0.32,0.095,3.05487691232437e-163,Positive,JCHAIN
DCAF12.1,3.01375189758733e-167,0.986131621514531,0.339,0.09,3.49323982449348e-163,Positive,DCAF12
TFDP2,3.6735758628746e-167,0.503129452566514,0.475,0.146,4.25804178265794e-163,Positive,TFDP2
LONP1.1,4.67327248812908e-167,1.13677365413145,0.285,0.068,5.41679014099042e-163,Positive,LONP1
DTX2,1.19801828108296e-166,1.31436881583487,0.251,0.055,1.38862298960326e-162,Positive,DTX2
TMEM179B.1,1.85755945384086e-166,0.780478671995941,0.696,0.269,2.15309716294694e-162,Positive,TMEM179B
SFTPA2.1,1.87008380530841e-166,1.57040539313159,0.292,0.073,2.16761413873297e-162,Positive,SFTPA2
NELFB,1.87201440807214e-166,1.07943580232604,0.254,0.055,2.16985190039641e-162,Positive,NELFB
PYCR2.1,2.85173864674308e-166,0.662118805115954,0.516,0.17,3.3054502654399e-162,Positive,PYCR2
EMC2.1,3.73858302835701e-166,0.79930187046552,0.455,0.142,4.33339158816861e-162,Positive,EMC2
CREM.1,4.78764114346011e-166,-3.0174283456723,0.337,0.604,5.54935484938461e-162,Positive,CREM
ARPIN,5.10697093533924e-166,1.57825063893023,0.252,0.055,5.91949001115171e-162,Positive,ARPIN
CDK2AP2.1,5.27473144450745e-166,0.754250048397551,0.773,0.314,6.11394121732858e-162,Positive,CDK2AP2
CDC34.1,7.394705103176e-166,0.916908155082629,0.301,0.073,8.5712026850913e-162,Positive,CDC34
ORMDL2.1,8.73359192968143e-166,0.792076260584592,0.693,0.271,1.01231064056937e-161,Positive,ORMDL2
CCS.1,1.29819992266928e-165,0.736680259485323,0.491,0.16,1.50474353036597e-161,Positive,CCS
SLC4A2.1,1.69357660893179e-165,0.926257065920947,0.309,0.077,1.96302464741284e-161,Positive,SLC4A2
GPS1.1,1.77066012275154e-165,0.740222174528238,0.456,0.142,2.0523721482813e-161,Positive,GPS1
MYC.1,1.92742250416991e-165,0.792958546583853,0.423,0.126,2.23407542458335e-161,Positive,MYC
GATC,3.14830390055104e-165,0.957561080202582,0.27,0.061,3.64919905112872e-161,Positive,GATC
PPA2.1,4.91748339691872e-165,0.807947822040878,0.619,0.228,5.69985500536848e-161,Positive,PPA2
YIPF6.1,5.83541224032229e-165,0.690768696533427,0.496,0.162,6.76382632775757e-161,Positive,YIPF6
BFAR.1,6.33446865272728e-165,0.630869937374105,0.571,0.199,7.3422826153762e-161,Positive,BFAR
PEX13.1,1.02573103887325e-164,0.88930449294543,0.295,0.072,1.18892484715799e-160,Positive,PEX13
STAT6.1,1.36566774428148e-164,0.864688127075709,0.471,0.153,1.58294548239666e-160,Positive,STAT6
HLTF,1.52747453317378e-164,0.845766345561417,0.271,0.062,1.77049573140173e-160,Positive,HLTF
LAMP2.1,1.91345145211046e-164,0.790257383360315,0.69,0.258,2.21788157814123e-160,Positive,LAMP2
ZFPL1.1,3.29131098428301e-164,1.04096259389854,0.299,0.074,3.81495856188244e-160,Positive,ZFPL1
CD2.1,4.26964729512924e-164,-4.37438083874948,0.067,0.452,4.9489481797843e-160,Positive,CD2
GATAD1.1,4.74345281446775e-164,0.718389533556546,0.393,0.113,5.49813615724957e-160,Positive,GATAD1
LRPPRC.1,5.27603078152981e-164,0.771003679289892,0.373,0.104,6.11544727887121e-160,Positive,LRPPRC
MIF.1,6.85124952634315e-164,0.855861731371378,0.91,0.469,7.94128332598434e-160,Positive,MIF
PTGR1.1,7.93275517001213e-164,1.35392582810182,0.306,0.077,9.19485651756106e-160,Positive,PTGR1
YES1,8.19761360117746e-164,0.70551311736962,0.266,0.06,9.50185392512479e-160,Positive,YES1
NHP2.1,9.24989325706796e-164,0.838005235313299,0.741,0.309,1.07215512742675e-159,Positive,NHP2
MAN1B1.1,1.32201642961476e-163,0.729924981999517,0.385,0.11,1.53234924356647e-159,Positive,MAN1B1
GLRX5.1,2.19215940294016e-163,0.683084691169846,0.582,0.206,2.54093196394794e-159,Positive,GLRX5
AAMDC.1,2.36506463646576e-163,1.01272556206037,0.397,0.118,2.74134642012746e-159,Positive,AAMDC
CYSTM1.1,2.57000225368121e-163,0.752687252992473,0.718,0.288,2.97888961224189e-159,Positive,CYSTM1
MRPS18A.1,2.61153718496168e-163,0.873147183848773,0.41,0.123,3.02703275108909e-159,Positive,MRPS18A
TMEM80.1,3.0969258146263e-163,0.811931779731219,0.318,0.081,3.58964671173334e-159,Positive,TMEM80
ARPC2,3.50299181242751e-163,-0.705700294529936,0.923,0.823,4.06031780978473e-159,Positive,ARPC2
NDUFAB1.1,3.92351220785628e-163,0.838634560338613,0.824,0.357,4.54774300012621e-159,Positive,NDUFAB1
SEL1L.1,4.54813606886477e-163,1.40623505947176,0.431,0.138,5.27174451742116e-159,Positive,SEL1L
MBOAT7.1,4.79532406916426e-163,0.726503974758857,0.463,0.146,5.5582601285683e-159,Positive,MBOAT7
PMM2.1,5.70664637208381e-163,0.917160853593827,0.317,0.081,6.61457380988234e-159,Positive,PMM2
ZSCAN18.1,7.31826739436264e-163,0.583269189450972,0.278,0.064,8.48260373680574e-159,Positive,ZSCAN18
ANXA1.1,8.69232574741003e-163,-1.47547563588224,0.45,0.697,1.0075274773823e-158,Positive,ANXA1
ST14.1,8.96844456522242e-163,1.30484869073227,0.347,0.096,1.03953240955493e-158,Positive,ST14
RNF187.1,1.3087735377804e-162,0.677216123244885,0.638,0.236,1.51699940764126e-158,Positive,RNF187
UROD.1,1.63168695764228e-162,0.941950746247025,0.446,0.142,1.89128835260317e-158,Positive,UROD
POLR2L.1,1.83131650973746e-162,0.774788952103824,0.942,0.573,2.12267896643669e-158,Positive,POLR2L
YKT6.1,2.15545886664893e-162,0.965785953698265,0.339,0.091,2.49839237233278e-158,Positive,YKT6
CRELD1.1,2.36279882916352e-162,0.946310082295566,0.321,0.084,2.73872012288344e-158,Positive,CRELD1
ATP5MC1.1,2.66237953347349e-162,0.885491933081437,0.781,0.334,3.08596411724913e-158,Positive,ATP5MC1
CDK10.1,7.17187587981409e-162,0.723354176335329,0.339,0.09,8.31292133229251e-158,Positive,CDK10
ALG5.1,1.0921651669661e-161,1.13868430175032,0.52,0.184,1.2659286450304e-157,Positive,ALG5
CDK5RAP3.1,1.62942539566582e-161,0.753077482429841,0.6,0.217,1.88866697611625e-157,Positive,CDK5RAP3
MGMT.1,2.00689866678705e-161,0.741667840240376,0.626,0.233,2.32619624467287e-157,Positive,MGMT
PIN4.1,3.56398556570142e-161,0.662471460333937,0.605,0.218,4.13101566920452e-157,Positive,PIN4
TBL1XR1.1,4.05365979773504e-161,0.542080623309452,0.535,0.178,4.69859707155468e-157,Positive,TBL1XR1
ROCK2.1,8.15108637228193e-161,0.952215798133375,0.316,0.081,9.44792421411199e-157,Positive,ROCK2
CCL5.1,8.78389207526627e-161,-4.3298684575825,0.108,0.476,1.01814093044411e-156,Positive,CCL5
PDAP1.1,1.13594217600514e-160,0.639365717748042,0.723,0.28,1.31667057620756e-156,Positive,PDAP1
CD81.1,1.26211963465892e-160,0.888375279732379,0.747,0.307,1.46292286853315e-156,Positive,CD81
AKR7A2.1,1.63478405150824e-160,0.713430745725282,0.59,0.212,1.8948781941032e-156,Positive,AKR7A2
RAD50.1,1.97023286557543e-160,0.625125695153305,0.511,0.171,2.28369691448848e-156,Positive,RAD50
HRAS.1,1.99925414145427e-160,0.7865707067797,0.37,0.105,2.31733547535965e-156,Positive,HRAS
AGPAT1.1,5.67401545709985e-160,1.05314707919039,0.294,0.073,6.57675131632444e-156,Positive,AGPAT1
NPRL3.1,9.14897901086575e-160,0.65222414347921,0.308,0.077,1.06045815714945e-155,Positive,NPRL3
ALDH2.1,1.26242230462254e-159,0.744281188558589,0.72,0.265,1.46327369328798e-155,Positive,ALDH2
ZNF581.1,1.5734911544396e-159,0.737509444449628,0.425,0.129,1.82383359711095e-155,Positive,ZNF581
MRPL43.1,1.62948048934544e-159,0.707361996118229,0.667,0.257,1.8887308352003e-155,Positive,MRPL43
HEMK1,1.75345870650069e-159,1.13186226477287,0.251,0.056,2.03243398670495e-155,Positive,HEMK1
IL6ST.1,7.13131942648127e-159,0.508000413472073,0.606,0.216,8.26591234723444e-155,Positive,IL6ST
DGKD,9.99753496810055e-159,0.836113122728884,0.266,0.061,1.15881427815253e-154,Positive,DGKD
LSM12.1,1.00784124249043e-158,0.668138133501443,0.477,0.155,1.16818878417066e-154,Positive,LSM12
TRIM56.1,1.10392951739206e-158,0.499100820301726,0.554,0.188,1.27956470360913e-154,Positive,TRIM56
NPM3.1,1.69269406042858e-158,0.828356200274178,0.425,0.132,1.96200168544276e-154,Positive,NPM3
ELK4.1,2.47808803343418e-158,0.793942505962494,0.342,0.092,2.87235183955356e-154,Positive,ELK4
DDX1.1,5.09069891290496e-158,0.72266186618694,0.491,0.163,5.90062910994814e-154,Positive,DDX1
TXNRD1.1,6.17903737239093e-158,1.33569513882317,0.462,0.163,7.16212221833833e-154,Positive,TXNRD1
NDUFB3.1,8.34657675669729e-158,0.832606614820448,0.852,0.383,9.67451711868783e-154,Positive,NDUFB3
AKT1.1,1.55676230159682e-157,1.08615513103603,0.327,0.088,1.80444318378088e-153,Positive,AKT1
CBR4.1,1.76549791374874e-157,0.761001358788631,0.335,0.09,2.04638863182617e-153,Positive,CBR4
PCCB.1,1.94849530019443e-157,1.12656754299219,0.281,0.069,2.25850090245536e-153,Positive,PCCB
SRPRA.1,2.15929710048537e-157,0.635666781507973,0.598,0.215,2.5028412691726e-153,Positive,SRPRA
ERGIC2.1,2.47898433088184e-157,0.714854880338682,0.625,0.232,2.87339073792514e-153,Positive,ERGIC2
RYK,2.57409892795231e-157,0.809123354427054,0.262,0.06,2.98363806738952e-153,Positive,RYK
SNRPN.1,2.96219828838265e-157,0.501031124356359,0.551,0.187,3.43348403606433e-153,Positive,SNRPN
NCOR2.1,3.08411997980174e-157,0.897186545771174,0.385,0.114,3.5748034685882e-153,Positive,NCOR2
SMIM15.1,6.81355243466042e-157,0.692832801840201,0.491,0.163,7.8975886270149e-153,Positive,SMIM15
DHX40,7.23235696892329e-157,0.83984670029921,0.274,0.065,8.38302496267899e-153,Positive,DHX40
CLTC.1,7.54231195171072e-157,0.777728710438909,0.574,0.209,8.7422937832279e-153,Positive,CLTC
FAM136A.1,1.25965661237174e-156,0.8097220916286,0.468,0.153,1.46006797940009e-152,Positive,FAM136A
HSD17B12.1,1.29432971194781e-156,0.797091895179555,0.54,0.192,1.50025756911871e-152,Positive,HSD17B12
BLVRA.1,1.33934117278135e-156,0.93804582166373,0.607,0.231,1.55243035337086e-152,Positive,BLVRA
ERAL1,1.52472045065106e-156,1.10188119325984,0.267,0.063,1.76730347434964e-152,Positive,ERAL1
RPS6KB2.1,1.75008644668721e-156,0.742716514967693,0.466,0.151,2.02852520035514e-152,Positive,RPS6KB2
RIDA.1,2.07563666512333e-156,1.16123018211078,0.266,0.063,2.40587045854445e-152,Positive,RIDA
AURKAIP1.1,3.61626349586976e-156,0.816303528936011,0.879,0.406,4.19161101806264e-152,Positive,AURKAIP1
CD63.1,3.70748423295062e-156,0.71857217468911,0.975,0.629,4.29734497441306e-152,Positive,CD63
PMF1.1,6.1159057459811e-156,0.628207152600562,0.626,0.232,7.08894635016669e-152,Positive,PMF1
ADAR.1,7.43316421879942e-156,0.586243196665145,0.712,0.277,8.6157806460104e-152,Positive,ADAR
DNTTIP1.1,1.26226792993858e-155,0.81088960457679,0.431,0.136,1.46309475759181e-151,Positive,DNTTIP1
SINHCAF,1.41496505299754e-155,0.491890793519746,0.499,0.162,1.64008599292945e-151,Positive,SINHCAF
IGHG3,1.80159703572094e-155,3.53299226014626,0.257,0.066,2.08823112410414e-151,Positive,IGHG3
RUVBL2.1,1.95109012894827e-155,0.836578249782863,0.403,0.122,2.26150856846394e-151,Positive,RUVBL2
CHMP4B.1,2.93113016019091e-155,0.76162100859497,0.727,0.291,3.39747296867728e-151,Positive,CHMP4B
PSMG4.1,2.94158292844173e-155,0.805481341235923,0.389,0.116,3.40958877235681e-151,Positive,PSMG4
TOR3A.1,2.94824295910268e-155,1.03780555149325,0.42,0.132,3.41730841389592e-151,Positive,TOR3A
PTTG1IP.1,4.21130193043584e-155,0.753631123432278,0.645,0.248,4.88132006756818e-151,Positive,PTTG1IP
PIGF.1,4.21361504519886e-155,0.783637686707658,0.368,0.106,4.88400119888999e-151,Positive,PIGF
NINJ2.1,4.73201119865942e-155,0.94885669297949,0.359,0.103,5.48487418036614e-151,Positive,NINJ2
SMAGP.1,5.70014003780197e-155,0.704738660663651,0.262,0.06,6.60703231781627e-151,Positive,SMAGP
ENOSF1.1,6.66634184000135e-155,0.811310856105148,0.364,0.104,7.72695682674556e-151,Positive,ENOSF1
CLOCK.1,1.12608304193589e-154,0.7883505898122,0.296,0.074,1.30524285390789e-150,Positive,CLOCK
ELP5.1,1.2117813957812e-154,0.675344685866174,0.469,0.154,1.40457581584999e-150,Positive,ELP5
GAS6,2.19433983889337e-154,1.89605030966901,0.274,0.069,2.54345930726131e-150,Positive,GAS6
ZBTB44,2.50856409783049e-154,0.4445451227922,0.398,0.117,2.90767664579532e-150,Positive,ZBTB44
HERC2.1,3.27677775883912e-154,0.693355495954527,0.351,0.097,3.79811310027043e-150,Positive,HERC2
FKBP3.1,5.27497549968367e-154,0.716851898088893,0.63,0.237,6.11422410168335e-150,Positive,FKBP3
SMURF2.1,6.44931462095868e-154,0.621716032311195,0.325,0.086,7.47540057715321e-150,Positive,SMURF2
RABAC1.1,6.46286343026867e-154,0.8994646258833,0.918,0.462,7.49110500202441e-150,Positive,RABAC1
LSM5.1,6.50416631291632e-154,0.759380782750209,0.756,0.318,7.53897917330131e-150,Positive,LSM5
TMED10.1,1.19615712998686e-153,0.839696597543092,0.868,0.398,1.38646572936776e-149,Positive,TMED10
METTL5.1,1.38674252215995e-153,0.668808945117022,0.611,0.229,1.6073732574356e-149,Positive,METTL5
GLO1.1,1.48934271070703e-153,0.654112239914319,0.623,0.234,1.72629713598052e-149,Positive,GLO1
TMEM223.1,1.52573095167789e-153,0.7215084725445,0.375,0.11,1.76847474608985e-149,Positive,TMEM223
NOC2L,2.17345285145296e-153,0.459024611712052,0.489,0.16,2.51924920011912e-149,Positive,NOC2L
ZNHIT1.1,2.77084312486192e-153,0.8478628109483,0.799,0.369,3.21168426602745e-149,Positive,ZNHIT1
CLEC11A.1,2.84412960499969e-153,0.882293549590893,0.287,0.07,3.29663062515514e-149,Positive,CLEC11A
SMARCD2.1,3.63239097116025e-153,0.815081999355436,0.307,0.08,4.21030437467185e-149,Positive,SMARCD2
NDUFC2.1,4.23524296816462e-153,0.831028974634521,0.908,0.436,4.90907012439961e-149,Positive,NDUFC2
LYPLA2.1,6.5578767037781e-153,0.583147894645885,0.436,0.137,7.6012348873492e-149,Positive,LYPLA2
VPS13A.1,7.35810429702492e-153,0.576671003177292,0.335,0.09,8.52877869068158e-149,Positive,VPS13A
AP3D1.1,9.31773580824067e-153,0.632822689657322,0.552,0.196,1.08001875753318e-148,Positive,AP3D1
SLC30A5.1,1.30388811431888e-152,0.662755467991604,0.364,0.104,1.51133671330701e-148,Positive,SLC30A5
TXNL4A.1,2.22127892153699e-152,0.717507556033006,0.718,0.288,2.57468439795353e-148,Positive,TXNL4A
GOLGA5.1,2.26058374300204e-152,0.967786624770001,0.285,0.071,2.62024261651366e-148,Positive,GOLGA5
TRNAU1AP.1,2.50475006140188e-152,0.592664336604168,0.443,0.141,2.90325579617092e-148,Positive,TRNAU1AP
WIPI1.1,3.69835221412564e-152,1.25507053622665,0.307,0.082,4.28676005139303e-148,Positive,WIPI1
PIP5K1A.1,3.75706147262469e-152,0.896795070212217,0.295,0.075,4.35480995291928e-148,Positive,PIP5K1A
COA1.1,1.07683613338065e-151,0.576649147335521,0.534,0.187,1.24816076220151e-147,Positive,COA1
BMPR2.1,1.30428762127646e-151,0.778487801196813,0.32,0.086,1.51179978182155e-147,Positive,BMPR2
HDAC5.1,1.36391500137438e-151,0.812591838089801,0.305,0.079,1.58091387809304e-147,Positive,HDAC5
MRPL21.1,1.53302799585814e-151,0.679578900131725,0.596,0.224,1.77693274999917e-147,Positive,MRPL21
IL2RG.1,1.83394566059855e-151,-2.91904547114082,0.11,0.484,2.12572641519977e-147,Positive,IL2RG
MFF.1,2.02163278810971e-151,0.637672458148362,0.592,0.219,2.34327456469797e-147,Positive,MFF
NUDCD3.1,2.59823036289657e-151,0.53761925952853,0.319,0.084,3.01160881363341e-147,Positive,NUDCD3
PMPCA.1,3.92680569139064e-151,0.638984652591542,0.332,0.091,4.55156047689089e-147,Positive,PMPCA
EIF4G3.1,4.34472012572759e-151,0.726627494508638,0.349,0.098,5.03596509773085e-147,Positive,EIF4G3
RFNG.1,5.52954259932276e-151,0.835214509195021,0.324,0.088,6.40929282687501e-147,Positive,RFNG
AP2A2.1,7.3035909570488e-151,0.859384018668091,0.364,0.106,8.46559227831527e-147,Positive,AP2A2
MARCKSL1.1,8.23422841191913e-151,0.658627945929556,0.705,0.272,9.54429415225547e-147,Positive,MARCKSL1
GFER.1,8.30344505030871e-151,0.728390170261194,0.432,0.138,9.62452315781282e-147,Positive,GFER
SEC22B.1,1.15887245375649e-150,0.719116225098773,0.466,0.154,1.34324906114915e-146,Positive,SEC22B
HSF1.1,1.45737880571192e-150,0.564105632840175,0.533,0.187,1.68924777370069e-146,Positive,HSF1
ATXN10.1,1.74623861668832e-150,0.596168407652179,0.569,0.204,2.02406518060343e-146,Positive,ATXN10
DOCK5.1,2.08544847908421e-150,0.934854398063639,0.278,0.068,2.41724333210651e-146,Positive,DOCK5
SCAMP1.1,2.19790990214401e-150,0.658384105948316,0.319,0.085,2.54759736757512e-146,Positive,SCAMP1
FPGS.1,3.08981070854114e-150,0.685728080962646,0.39,0.118,3.58139959227004e-146,Positive,FPGS
HSBP1.1,4.4682456577144e-150,0.842684946940116,0.825,0.391,5.17914354185676e-146,Positive,HSBP1
NT5C2.1,6.10767337828103e-150,0.928205563516927,0.326,0.09,7.07940421276554e-146,Positive,NT5C2
VGLL4.1,6.25271508651146e-150,0.57304893266138,0.38,0.111,7.24752205677543e-146,Positive,VGLL4
TMEM14C.1,7.42181238057393e-150,0.817271437793969,0.786,0.339,8.60262273032324e-146,Positive,TMEM14C
MCTP2,8.4723399056576e-150,0.453409817742357,0.263,0.061,9.82028918464773e-146,Positive,MCTP2
LMAN2.1,8.78643268133229e-150,0.846856185017264,0.873,0.414,1.01843541209323e-145,Positive,LMAN2
CLEC2B.1,9.77609111678948e-150,-2.95730071800302,0.132,0.494,1.13314672134707e-145,Positive,CLEC2B
DCTPP1.1,1.21071419617922e-149,0.770556626290725,0.469,0.157,1.40333882479134e-145,Positive,DCTPP1
DCXR.1,1.2492043273499e-149,0.755177277549523,0.774,0.338,1.44795273583127e-145,Positive,DCXR
ECHDC2.1,1.58672412573627e-149,0.483616323606914,0.45,0.144,1.83917193414091e-145,Positive,ECHDC2
CTSH.1,2.41789734224238e-149,0.944658002180083,0.748,0.348,2.80258480939314e-145,Positive,CTSH
CDC25B.1,2.72502393373028e-149,0.620066632491949,0.325,0.088,3.15857524158677e-145,Positive,CDC25B
HPCAL1.1,3.19977821669039e-149,0.698451782586844,0.6,0.226,3.70886293096583e-145,Positive,HPCAL1
DOK2.1,3.44096314565919e-149,-4.96031659216141,0.033,0.401,3.98842038213356e-145,Positive,DOK2
PLCG2.1,7.45492967051488e-149,1.75409134912583,0.412,0.141,8.64100898109379e-145,Positive,PLCG2
HES4.1,9.1843392285141e-149,1.1015552548474,0.32,0.088,1.06455675997707e-144,Positive,HES4
PTMS.1,9.42634207478415e-149,0.862383483219099,0.742,0.317,1.09260730988823e-144,Positive,PTMS
TSC2,1.17032014541132e-148,0.679110875077827,0.279,0.069,1.35651808054627e-144,Positive,TSC2
POMGNT1.1,1.26929499315125e-148,0.581813705817092,0.306,0.08,1.47123982656161e-144,Positive,POMGNT1
ZMYM4,1.31942850860471e-148,0.983145456334621,0.264,0.064,1.52934958432372e-144,Positive,ZMYM4
MRPL27.1,1.79486115628263e-148,0.704953011624427,0.602,0.226,2.0804235662472e-144,Positive,MRPL27
TIMM9.1,3.3129676347628e-148,0.665980946130779,0.551,0.2,3.84006078545356e-144,Positive,TIMM9
TRIP11.1,3.42572314821156e-148,0.809279365769509,0.4,0.124,3.97075570109202e-144,Positive,TRIP11
WIPI2.1,3.56715237101473e-148,0.515687893029298,0.558,0.199,4.13468631324317e-144,Positive,WIPI2
GCLM,7.40154774652837e-148,0.447549209213076,0.433,0.135,8.57913399300103e-144,Positive,GCLM
ING5.1,8.85051245632399e-148,0.717624134389287,0.28,0.07,1.02586289881251e-143,Positive,ING5
KMT5B.1,9.28833594578773e-148,0.683317184570122,0.341,0.095,1.07661101947626e-143,Positive,KMT5B
DIDO1.1,1.23097680182224e-147,0.563625352511675,0.317,0.085,1.42682521099215e-143,Positive,DIDO1
TMEM41A.1,1.46668587979436e-147,0.551009875234344,0.308,0.081,1.70003560326964e-143,Positive,TMEM41A
PDXK.1,2.37232687671336e-147,0.726323742871585,0.656,0.248,2.74976408279846e-143,Positive,PDXK
BOD1.1,2.64484788644349e-147,0.714819182855362,0.345,0.098,3.06564318517664e-143,Positive,BOD1
SUCLG2.1,4.66935079166335e-147,0.617283055661696,0.584,0.218,5.41224450261699e-143,Positive,SUCLG2
FASTK.1,4.94259788162134e-147,0.547581308073412,0.462,0.152,5.7289652045873e-143,Positive,FASTK
HSD17B8.1,6.30992537642137e-147,1.22358528902156,0.268,0.067,7.31383450381001e-143,Positive,HSD17B8
USP22.1,6.32070036152412e-147,0.609113265208601,0.443,0.144,7.32632378904261e-143,Positive,USP22
MBNL2.1,6.38821494722657e-147,0.807462352063275,0.339,0.096,7.40457994533032e-143,Positive,MBNL2
D2HGDH,6.63920085853954e-147,0.692232909745372,0.252,0.059,7.69549771513319e-143,Positive,D2HGDH
NPLOC4.1,1.08221061266397e-146,0.811600259446913,0.291,0.075,1.25439032113881e-142,Positive,NPLOC4
SSRP1.1,1.31754315385336e-146,0.531235811153149,0.492,0.164,1.52716426963143e-142,Positive,SSRP1
ANKIB1.1,3.32145807577123e-146,0.632784252325283,0.328,0.091,3.84990205562644e-142,Positive,ANKIB1
MRPS15.1,3.47727796425884e-146,0.691215263935346,0.718,0.288,4.03051288837242e-142,Positive,MRPS15
CNP.1,4.79504027029174e-146,0.576307080161393,0.423,0.135,5.55793117729515e-142,Positive,CNP
MICU1.1,5.36083834165526e-146,0.772667459020018,0.358,0.105,6.21374772181261e-142,Positive,MICU1
MOSPD3.1,5.44288560180174e-146,0.807284998768697,0.369,0.111,6.3088487010484e-142,Positive,MOSPD3
FUCA1.1,5.71119927408135e-146,0.842977578912877,0.419,0.134,6.61985107858769e-142,Positive,FUCA1
CISD3.1,5.78828886698056e-146,0.737678301846575,0.565,0.211,6.70920562571716e-142,Positive,CISD3
MLST8.1,5.8542337756724e-146,1.09555242297743,0.297,0.08,6.78564236938188e-142,Positive,MLST8
MAPKAPK2.1,6.90021924091743e-146,0.770668469441635,0.464,0.156,7.9980441221474e-142,Positive,MAPKAPK2
GPATCH2.1,7.36825756994112e-146,0.536679823379408,0.384,0.115,8.54054734931876e-142,Positive,GPATCH2
SELENOS.1,1.0064711435402e-145,0.90941842829846,0.81,0.36,1.16660070247745e-141,Positive,SELENOS
SLC39A6.1,1.06827987492739e-145,0.655297583005028,0.404,0.126,1.23824320302834e-141,Positive,SLC39A6
NDUFV1.1,1.08309434877986e-145,0.668727942541267,0.634,0.247,1.25541465967073e-141,Positive,NDUFV1
CUEDC2.1,1.08682928085691e-145,0.752402550405094,0.506,0.18,1.25974381944124e-141,Positive,CUEDC2
NUBP2.1,1.56783855859126e-145,0.558990214188496,0.484,0.164,1.81728167326313e-141,Positive,NUBP2
BRIX1.1,1.74704472835964e-145,0.511256399092553,0.436,0.14,2.02499954464166e-141,Positive,BRIX1
BRAT1,2.0321853824999e-145,0.884311532297184,0.26,0.063,2.35550607685564e-141,Positive,BRAT1
TRAM1.1,2.34359063081707e-145,0.853839200062688,0.812,0.37,2.71645590018006e-141,Positive,TRAM1
IPO9.1,3.59891588519663e-145,0.659173481779061,0.301,0.079,4.17150340253142e-141,Positive,IPO9
TCTN3,4.64505144562047e-145,0.501237953887977,0.374,0.111,5.38407913061869e-141,Positive,TCTN3
MLF1.1,5.26615296556532e-145,0.670026883591664,0.321,0.088,6.10399790238676e-141,Positive,MLF1
ANAPC11.1,5.31302367849971e-145,0.811564752777981,0.872,0.404,6.15832574574901e-141,Positive,ANAPC11
COG2,5.75456961621734e-145,0.734684229960005,0.266,0.065,6.67012164215752e-141,Positive,COG2
MRPL51.1,6.50422739476367e-145,0.759815601039041,0.852,0.385,7.53904997327057e-141,Positive,MRPL51
