gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
TBC1D30,-0.847484174909263,0.379119872845893,0.0271973648083335,0.428491586928606,0.203811623556241,0.90085656973303,0.37160822253227,TRUE,protective,0.847484174909263
ACTR10,0.871421297689519,0.396185811463155,0.0272202157309785,2.39030577643202,1.09954571399216,5.19629300731831,0.37160822253227,TRUE,risk,0.871421297689519
DBR1,-0.906036032456248,0.408177751939343,0.0272901136723479,0.404122983615379,0.181579005812486,0.899417777707458,0.37160822253227,TRUE,protective,0.906036032456248
HSP90AA1,0.874130861412493,0.401864047096403,0.0273014419764887,2.39679124467751,1.09032664875502,5.26870390366245,0.37160822253227,TRUE,risk,0.874130861412493
STAT4,-0.616243853422288,0.281260287466461,0.0273173550642719,0.539968835340153,0.311139468096235,0.937092117957917,0.37160822253227,TRUE,protective,0.616243853422288
ERCC5,-0.895055965850849,0.404851297283089,0.0273341877078413,0.408584731208831,0.18478459040129,0.903438334411174,0.37160822253227,TRUE,protective,0.895055965850849
TBC1D17,-0.546498009422619,0.250048624114305,0.0273461543607589,0.578973825151858,0.354660844883105,0.945158438117007,0.37160822253227,TRUE,protective,0.546498009422619
COPZ2,-0.287252807594097,0.132961206365788,0.0273469287397504,0.750322017753771,0.578187671362981,0.973703104043971,0.37160822253227,TRUE,protective,0.287252807594097
SF3B2,0.761693652412384,0.337551757106299,0.0273895662345077,2.14190078568638,1.10527282890906,4.15077513508788,0.37160822253227,TRUE,risk,0.761693652412384
CAB39,0.740914735436219,0.340065639844307,0.0274090902373383,2.09785361812644,1.07722262077619,4.0854970163132,0.37160822253227,TRUE,risk,0.740914735436219
CPD,0.569717030094851,0.261056090432164,0.027444196733688,1.76776675586155,1.0597649018824,2.94876655905332,0.37160822253227,TRUE,risk,0.569717030094851
RANBP10,-0.553748901137202,0.251125496833203,0.0276274065458516,0.574790931819841,0.351356157959399,0.940312579751337,0.373190193492088,TRUE,protective,0.553748901137202
GAPDH,0.664585387750597,0.303213723303555,0.02763801536125,1.94368447885693,1.07281548822227,3.52149031667092,0.373190193492088,TRUE,risk,0.664585387750597
FAM172A,-0.615772662840306,0.280768765318016,0.027705257517434,0.540223323521438,0.311586141001404,0.936631001425808,0.37357784649725,TRUE,protective,0.615772662840306
VPS11,-0.906679026979643,0.411050719554574,0.0278432544356443,0.403863218272932,0.180443343428155,0.903915300919436,0.373983706480867,TRUE,protective,0.906679026979643
CXCL3,0.303614613627316,0.135216138329398,0.0278451239934421,1.35474685449529,1.03934528629063,1.76586074327147,0.373983706480867,TRUE,risk,0.303614613627316
LAMA4,0.795396189004423,0.369458747398546,0.0278778325853478,2.21531850779658,1.07385721906154,4.57010113064649,0.373983706480867,TRUE,risk,0.795396189004423
FLYWCH1,-0.580469013226874,0.265348100835744,0.0279540189695028,0.559635828397527,0.332687625484502,0.941400390140981,0.373983706480867,TRUE,protective,0.580469013226874
SLC17A5,0.981505631086914,0.445841911973522,0.0280073711044912,2.66847095165445,1.11366400379518,6.393972684362,0.373983706480867,TRUE,risk,0.981505631086914
CCNG2,0.57052591993464,0.260811716843822,0.028035964041809,1.76919726291279,1.06113061214023,2.94973956955684,0.373983706480867,TRUE,risk,0.57052591993464
RAB1A,0.878931220682686,0.402429158538977,0.0280521354544859,2.40832436315683,1.0943603856916,5.29992342011659,0.373983706480867,TRUE,risk,0.878931220682686
PRKCE,-0.445895749877489,0.204574130691107,0.0280977330305592,0.640250514777222,0.428758675616755,0.956063970210843,0.373983706480867,TRUE,protective,0.445895749877489
SMC1A,-1.17263829470372,0.532494959330991,0.0280995172252243,0.309549181028727,0.109008609351884,0.879019520066004,0.373983706480867,TRUE,protective,1.17263829470372
ACSS1,-0.583133235651201,0.264004269065268,0.0281997686615355,0.558146818481617,0.33267754115874,0.936425915305486,0.373983706480867,TRUE,protective,0.583133235651201
HOXD1,-0.411929809746777,0.189001098135857,0.0282984268041657,0.662370766392339,0.457319978147106,0.959361176279175,0.373983706480867,TRUE,protective,0.411929809746777
KDM4A,-0.883188131737078,0.406193103653624,0.0283820997920572,0.413462634843391,0.186499519763134,0.916631585050503,0.373983706480867,TRUE,protective,0.883188131737078
OLFM1,-0.220145864689999,0.101715127877111,0.0284111845374227,0.802401747343779,0.657370484995383,0.979430289062752,0.373983706480867,TRUE,protective,0.220145864689999
TRMT61B,-1.0105477423247,0.467531127889165,0.0284176176813211,0.36401953604777,0.145597581637876,0.910112799496949,0.373983706480867,TRUE,protective,1.0105477423247
ZXDC,-1.25257637281274,0.574571111572702,0.0284309105630614,0.285767603740768,0.0926676584336729,0.881247295205926,0.373983706480867,TRUE,protective,1.25257637281274
DGCR2,0.916871289401232,0.41802576733484,0.0284561046884059,2.50145181520804,1.10245640479935,5.67574477917466,0.373983706480867,TRUE,risk,0.916871289401231
ABHD8,-0.359434496462152,0.16626827788397,0.0285008942674975,0.698070976079168,0.503928784689045,0.967007844064351,0.373983706480867,TRUE,protective,0.359434496462152
CDADC1,-1.22504548823908,0.564518729361279,0.0285130113678442,0.293744338106943,0.0971496993573063,0.888172961323699,0.373983706480867,TRUE,protective,1.22504548823908
POP7,0.643278796790086,0.296303330868066,0.0285538367899201,1.90270925994184,1.06452029269015,3.40087695155115,0.373983706480867,TRUE,risk,0.643278796790086
CCT7,0.656683859807066,0.302553617050253,0.0286083873508939,1.92838691827579,1.06574999331283,3.48925745241422,0.373983706480867,TRUE,risk,0.656683859807066
DPAGT1,1.2690209224809,0.583743388605641,0.0286168829437743,3.55736791780982,1.13301688042986,11.1691773717099,0.373983706480867,TRUE,risk,1.2690209224809
NUP43,-0.887880544570371,0.406601980730205,0.0286204300052639,0.411527042320769,0.185477735795897,0.913071888841908,0.373983706480867,TRUE,protective,0.887880544570371
TMEM147,0.692024633337118,0.314318829313057,0.0286225797017848,1.99775616519523,1.07891912292577,3.6990999703044,0.373983706480867,TRUE,risk,0.692024633337118
NSUN7,-0.271906492808115,0.125353817697052,0.0287732755286606,0.761925503273194,0.595949125479227,0.974127568475382,0.374968110413835,TRUE,protective,0.271906492808115
IL12RB2,-0.32138978797047,0.148180505771,0.0287752732488802,0.725140544834715,0.542360928578821,0.969518234178568,0.374968110413835,TRUE,protective,0.32138978797047
PXN,0.605843720058994,0.272353613223127,0.0290257047584697,1.83279792509168,1.07468827001088,3.12569544858469,0.377554008266077,TRUE,risk,0.605843720058994
TRPC4AP,1.05086273380473,0.480183883319843,0.0290540121011008,2.86011757407935,1.11594582904399,7.33034913044608,0.377554008266077,TRUE,risk,1.05086273380473
SERINC3,0.715126342287694,0.327347075759534,0.0291569165007352,2.04444496579619,1.07629659944724,3.883460395876,0.377554008266077,TRUE,risk,0.715126342287694
CNOT6L,-1.09531366128139,0.503909704010123,0.0291906745927106,0.334434691281668,0.124558887723423,0.897941245116241,0.377554008266077,TRUE,protective,1.09531366128139
SACS,-0.541371656967696,0.248425011898998,0.0292067300002752,0.581949469626408,0.357619867160412,0.946997681889264,0.377554008266077,TRUE,protective,0.541371656967696
ANXA6,0.701823556850123,0.324892679905237,0.0292225632583962,2.01742825027673,1.06719520620881,3.81375096265029,0.377554008266077,TRUE,risk,0.701823556850123
SCML4,-0.508709770226318,0.232602319677483,0.0292463187424264,0.601270856122398,0.381131691424452,0.948560958211011,0.377554008266077,TRUE,protective,0.508709770226318
SASH3,-0.649513295907785,0.300159391857072,0.0293001646206292,0.522299920418251,0.290014109438876,0.940634258783907,0.37774358835397,TRUE,protective,0.649513295907785
RPL3,0.75853426010918,0.35017993285542,0.0293389295544651,2.13514435955031,1.0748505102879,4.24137253737585,0.37774358835397,TRUE,risk,0.75853426010918
HIPK3,0.363086674185539,0.167882169498372,0.0293830488752722,1.43776047055863,1.03462353057003,1.99797811437949,0.377809892368387,TRUE,risk,0.363086674185539
NOL6,1.09386130115396,0.500640982288618,0.029430094473287,2.98578084172535,1.11918973866087,7.965483355379,0.377913597243069,TRUE,risk,1.09386130115396
CYB5D1,-0.760418672906872,0.349856660829847,0.0295458008729776,0.46747066872967,0.23547801413223,0.928022205928121,0.378897538972907,TRUE,protective,0.760418672906872
TRAF6,-0.642441026386826,0.292827920956354,0.0295875284480726,0.526006859009818,0.296299725312646,0.933795046328267,0.378931424443941,TRUE,protective,0.642441026386826
NSMCE1,0.869936355445776,0.391581700709281,0.0297414520140309,2.38675894448118,1.10786664219944,5.14197110200145,0.379974577335608,TRUE,risk,0.869936355445776
ARHGAP25,-0.479001887875555,0.221010998850522,0.0297473650539171,0.619401315339094,0.401646293084722,0.955213569873212,0.379974577335608,TRUE,protective,0.479001887875555
RBM28,0.779332354923885,0.360525580689864,0.0298369834289021,2.18001630236885,1.07541025009308,4.41921683207185,0.380134174866351,TRUE,risk,0.779332354923885
PRKAR2B,-0.315159272062242,0.146025724141848,0.0298536232191857,0.729672648546052,0.548060448091985,0.971466151023637,0.380134174866351,TRUE,protective,0.315159272062242
FAM110B,-0.370822250617336,0.172773978737704,0.0298774874933635,0.690166607344973,0.491910126474512,0.968327180633373,0.380134174866351,TRUE,protective,0.370822250617336
RBBP6,-1.14323397254027,0.528598183810946,0.0300588009853946,0.318786406506646,0.113122224416282,0.898362576388597,0.381762433653058,TRUE,protective,1.14323397254027
RNF19B,0.574441234596743,0.265430154124072,0.0300842185983431,1.77613780523362,1.05569374869101,2.9882392569736,0.381762433653058,TRUE,risk,0.574441234596743
BCKDK,0.555121471946476,0.257555210779487,0.0301619534263095,1.74215259458821,1.05160046790436,2.88616804144144,0.382248547017085,TRUE,risk,0.555121471946476
MAP2K1,0.52737700298169,0.244840655480137,0.0303231902187963,1.69448185355555,1.04863499979472,2.73810120069532,0.382882552939037,TRUE,risk,0.52737700298169
MYC,0.313942299559316,0.14373110659156,0.0303613725662662,1.36881075328504,1.03275432035871,1.81421935631115,0.382882552939037,TRUE,risk,0.313942299559316
MIER3,0.83720081881286,0.390786466799926,0.030367285089922,2.30989211230436,1.0738596887016,4.9686207859587,0.382882552939037,TRUE,risk,0.83720081881286
LMBR1,0.681093938045118,0.308781282624219,0.0303994591793101,1.97603821367912,1.07883593738805,3.61938909022053,0.382882552939037,TRUE,risk,0.681093938045118
REC8,-0.457062740355135,0.210580313161937,0.0304423385144655,0.633140615349544,0.419035283341723,0.956642685571401,0.382882552939037,TRUE,protective,0.457062740355135
GNB1,0.914588880079557,0.426147627373408,0.0304827665414143,2.49574898883501,1.08257182575243,5.75367182767918,0.382882552939037,TRUE,risk,0.914588880079557
PPOX,-0.829340533243983,0.384896097742581,0.0304884302082451,0.436336941168829,0.205206829347362,0.927795272867303,0.382882552939037,TRUE,protective,0.829340533243983
XRN1,-0.826191220380767,0.38331363233372,0.0306203062203303,0.437713268815976,0.2064935834893,0.927839511814636,0.383337925378737,TRUE,protective,0.826191220380767
XKR6,-0.355062900399205,0.165550336859082,0.0306431995027188,0.701129340506136,0.506849298778945,0.969878725891195,0.383337925378737,TRUE,protective,0.355062900399205
PPHLN1,-1.2490419553895,0.580266156343363,0.0306660716185833,0.286779412762842,0.0919634906163049,0.894294366530047,0.383337925378737,TRUE,protective,1.2490419553895
CASK,0.347162107640801,0.162519909812964,0.0306931513983677,1.41504609656285,1.02903666140766,1.94585434172837,0.383337925378737,TRUE,risk,0.347162107640801
PHYH,-0.620474361095856,0.288994100866275,0.0307223896873934,0.53768931819589,0.305164959185188,0.947388598199167,0.383337925378737,TRUE,protective,0.620474361095856
ID4,-0.456707221931675,0.210281750434562,0.0308380260690624,0.633365748520065,0.419429655870777,0.956423003913615,0.383864831431946,TRUE,protective,0.456707221931675
MAST3,-0.687464156633407,0.32025851480548,0.0308797433711543,0.502849601470534,0.268428459486321,0.941992969683458,0.383864831431946,TRUE,protective,0.687464156633407
RUFY3,-0.779185773467744,0.363292378668556,0.030909998742251,0.458779409636959,0.225093628727261,0.93507109862211,0.383864831431946,TRUE,protective,0.779185773467744
POLE4,0.653324535796602,0.301225746266694,0.030968062586965,1.92191971060467,1.06494384823975,3.46851656086486,0.383864831431946,TRUE,risk,0.653324535796602
DSE,0.417060822814103,0.194301418186277,0.0309744744155873,1.51749480843286,1.03689434951896,2.2208535466405,0.383864831431946,TRUE,risk,0.417060822814103
LRP6,-0.485886284831502,0.22334037173211,0.0310021828789287,0.615151755421893,0.397073684029907,0.953001161794783,0.383864831431946,TRUE,protective,0.485886284831502
WBP4,-1.07300218893043,0.499783839489337,0.0310454145473932,0.341980285290526,0.128403386388797,0.910805538829565,0.383909813822675,TRUE,protective,1.07300218893043
TRAF3IP2,0.359623683672643,0.169015531694321,0.0311353431405097,1.43279013077617,1.02875902067778,1.9954989629127,0.384080810521565,TRUE,risk,0.359623683672643
ECHDC2,-0.455707998796749,0.211354784528665,0.0311488452296074,0.633998938525223,0.418966893012012,0.959394789314737,0.384080810521565,TRUE,protective,0.455707998796749
FRK,0.25037020118631,0.118254800239658,0.0311780915812761,1.28450085241826,1.01876467738332,1.61955206780538,0.384080810521565,TRUE,risk,0.25037020118631
ZNF668,0.517149969773497,0.239673131717764,0.0312495009917351,1.67724064484996,1.04853151864254,2.68292953594631,0.384442709152699,TRUE,risk,0.517149969773497
MAPRE1,0.542661800611143,0.25287065248963,0.0312867764333656,1.72058061480762,1.04815903121765,2.82437832798395,0.384442709152699,TRUE,risk,0.542661800611143
CCNT1,-0.310925758421044,0.146883600225348,0.0313284203892249,0.732768275723741,0.549460926595782,0.977229353202321,0.384467133763968,TRUE,protective,0.310925758421044
PDLIM5,0.939338953998474,0.439530904044765,0.0313923414468788,2.55828971205814,1.08096956315867,6.05460733944998,0.384764538972806,TRUE,risk,0.939338953998474
PAPSS2,-0.510091373396126,0.237395546460791,0.031489350988956,0.600440711998593,0.377046542419923,0.95619242736312,0.385121281731516,TRUE,protective,0.510091373396126
ANKDD1A,-0.315940818770163,0.148424412001718,0.0315008949368842,0.72910259807927,0.545063669542626,0.97528165649347,0.385121281731516,TRUE,protective,0.315940818770163
PCYT1A,0.254432863002914,0.11928652471981,0.0317459561659117,1.28972995984001,1.02084557049247,1.6294368290264,0.386042216055532,TRUE,risk,0.254432863002914
MCEE,-0.779808847851377,0.361114634966372,0.0317572006073468,0.458493644974641,0.225915660636237,0.930508411369573,0.386042216055532,TRUE,protective,0.779808847851377
HSPA9,0.680741103337571,0.318974178496824,0.0317668961660235,1.97534112180023,1.05712368320738,3.6911220602268,0.386042216055532,TRUE,risk,0.680741103337571
TUBB,0.647894620812762,0.295115736735061,0.0317734785931097,1.91151213167609,1.07193751940408,3.40866754209345,0.386042216055532,TRUE,risk,0.647894620812762
CEACAM21,-0.520802870574321,0.245261211449086,0.0317753159785781,0.594043416479447,0.36732258271765,0.96070211107556,0.386042216055532,TRUE,protective,0.520802870574321
ZNF708,-0.339918743772221,0.160136817535664,0.031853108236881,0.711828160883905,0.520072576921907,0.974285807619975,0.386111593795634,TRUE,protective,0.339918743772221
HINT2,-0.390732602658432,0.182530039344802,0.0318625798049688,0.676561042478102,0.473079664976678,0.967563981473651,0.386111593795634,TRUE,protective,0.390732602658432
MAP2K2,0.89153444893449,0.419230716598739,0.0319490360007817,2.43886910165273,1.07233900042857,5.54683033314949,0.386111593795634,TRUE,risk,0.89153444893449
GSDMB,-0.473092497977844,0.222836727164399,0.03199618541421,0.62307243557177,0.402583607490931,0.964319591621928,0.386111593795634,TRUE,protective,0.473092497977844
ARPC1B,0.704036193462337,0.329496047473792,0.0320044269754241,2.02189702795318,1.05995233529881,3.85684096869644,0.386111593795634,TRUE,risk,0.704036193462337
SUOX,-0.902549649866234,0.421569629357595,0.0320430157543741,0.405534369836254,0.177492642184574,0.926563056892624,0.386111593795634,TRUE,protective,0.902549649866234
ACAP2,-0.943451033969594,0.424630948651932,0.0321344196338162,0.38928208887326,0.169360162387213,0.894782707937284,0.386111593795634,TRUE,protective,0.943451033969594
SLU7,-0.627297204566587,0.293039525286546,0.0322814208675569,0.53403323476734,0.300696245741669,0.948437168321281,0.386111593795634,TRUE,protective,0.627297204566587
MIIP,-1.29436042681899,0.608565942689048,0.032378597526729,0.274073098091241,0.0831466240832167,0.903416872609905,0.386111593795634,TRUE,protective,1.29436042681899
BANK1,-0.3682614920249,0.170887907778175,0.0323812186432835,0.691936222226182,0.494997883950468,0.967227843092252,0.386111593795634,TRUE,protective,0.3682614920249
NGLY1,-0.928719732395169,0.436277673194761,0.0324270142345055,0.395059168196955,0.167994511146959,0.929028843328936,0.386111593795634,TRUE,protective,0.928719732395169
CERK,-0.777296142204506,0.365681882814886,0.0324373648819847,0.459647153151771,0.224465640497556,0.941237620743244,0.386111593795634,TRUE,protective,0.777296142204506
LIMD1,-0.769619355262385,0.363031153457264,0.0324658355834685,0.463189345346462,0.227373687164466,0.943576067741285,0.386111593795634,TRUE,protective,0.769619355262385
SYNE2,-0.80365627614734,0.375745749472111,0.0324892284552376,0.447689093080952,0.214355817714889,0.935013223341709,0.386111593795634,TRUE,protective,0.80365627614734
UBE2K,0.872156002504666,0.41028191367959,0.0325173642927879,2.39206259088663,1.07036900305724,5.34578582000778,0.386111593795634,TRUE,risk,0.872156002504666
DPM1,0.702146501580609,0.326722972650024,0.0325181776949169,2.01807987331274,1.06371710327522,3.82869313892778,0.386111593795634,TRUE,risk,0.702146501580609
FAM83A,0.324819919652844,0.152605358669599,0.0325285610918303,1.38378143170152,1.02604685839956,1.86624132713462,0.386111593795634,TRUE,risk,0.324819919652844
OSTC,0.599227766579173,0.276389623116172,0.0325951444986911,1.82071224252153,1.05918961890674,3.12974467545235,0.386111593795634,TRUE,risk,0.599227766579173
SAMD1,0.284756593710925,0.135302846361466,0.0326072225832231,1.32943839506961,1.01975562457606,1.73316665649186,0.386111593795634,TRUE,risk,0.284756593710925
ATAD5,-0.430081284066945,0.200286673761819,0.0326178741671984,0.650456220847443,0.439269058273905,0.963175728565246,0.386111593795634,TRUE,protective,0.430081284066945
LAYN,-0.424777716583738,0.196814525520602,0.0326498503929087,0.653915123463687,0.444620492463241,0.961730275466064,0.386111593795634,TRUE,protective,0.424777716583738
IKZF4,-0.610643846966624,0.281475128340017,0.0326771897968462,0.543001146861508,0.312755013773612,0.942751458834615,0.386111593795634,TRUE,protective,0.610643846966624
ZNF346,-1.03558327132796,0.486016365448835,0.0327146765496987,0.355019247975251,0.13694507477294,0.920359250903252,0.386111593795634,TRUE,protective,1.03558327132796
ATOH8,-0.343351373197203,0.160654940670946,0.0327455283034088,0.7093889075149,0.517764353157887,0.971933697319886,0.386111593795634,TRUE,protective,0.343351373197203
TCEAL3,-0.325171109242174,0.151855574270677,0.0329015006172446,0.72240373311075,0.536435989764803,0.972841426693158,0.386111593795634,TRUE,protective,0.325171109242174
HSPA4,0.980442446293241,0.461836081039677,0.0329252250945555,2.6656353815509,1.07814689286344,6.59057873691433,0.386111593795634,TRUE,risk,0.980442446293241
PCBP4,-0.767762898061523,0.362250169909367,0.0329475561112231,0.46405003521175,0.2281451497023,0.943883468314009,0.386111593795634,TRUE,protective,0.767762898061523
SLC6A6,0.418060890827132,0.197269322041129,0.0329954326090497,1.51901316555436,1.0319116156343,2.23604518271572,0.386111593795634,TRUE,risk,0.418060890827132
TMEM30B,0.510774478954113,0.242100189603049,0.0330522289380951,1.66658142749333,1.03692344949947,2.67859084082476,0.386111593795634,TRUE,risk,0.510774478954113
CLTA,0.809583401105033,0.380288083462024,0.0330687798280639,2.24697170573358,1.06632564000089,4.7348405186647,0.386111593795634,TRUE,risk,0.809583401105033
RASAL3,-0.440222818780919,0.203994029579558,0.0332004562575762,0.643892933659368,0.431688456351226,0.960410462491372,0.386111593795634,TRUE,protective,0.440222818780919
B3GALNT1,-0.300528124380842,0.141553112922285,0.0332654858835736,0.74042707981221,0.561034865971675,0.977180374645227,0.386111593795634,TRUE,protective,0.300528124380842
ARHGAP17,1.10797440452989,0.527393132537944,0.0333244497607461,3.02821823265861,1.07711251638503,8.51360050608498,0.386111593795634,TRUE,risk,1.10797440452989
