"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SESN2,0,-1.02058312371336,0.072,0.354,0,Other,SESN2
ING1,0,-0.833119106184499,0.075,0.357,0,Other,ING1
SPINT1,0,-2.40329491734898,0.035,0.316,0,Other,SPINT1
ECI1,0,-1.34097459625209,0.057,0.338,0,Other,ECI1
KIF1B,0,-1.23042839441256,0.056,0.336,0,Other,KIF1B
CAMSAP2,0,-2.16569569705554,0.036,0.316,0,Other,CAMSAP2
TFDP2,0,-0.477030268373507,0.09,0.37,0,Other,TFDP2
FTH1P10,0,-0.541095675070961,0.125,0.405,0,Other,FTH1P10
LARP1,0,-0.432922537155432,0.097,0.377,0,Other,LARP1
CYHR1,0,-1.56390480980391,0.058,0.338,0,Other,CYHR1
SVIL,0,-1.94124054549542,0.042,0.322,0,Other,SVIL
TCEA2,0,-0.859470967002544,0.063,0.343,0,Other,TCEA2
MRPS25,0,-0.989029600365654,0.061,0.34,0,Other,MRPS25
FAM213A,0,-2.33765256074799,0.035,0.314,0,Other,FAM213A
GANAB,0,-1.28074590213868,0.049,0.328,0,Other,GANAB
LSR,0,-0.770753464514209,0.123,0.402,0,Other,LSR
LMCD1,0,-3.01002438006968,0.029,0.308,0,Other,LMCD1
GOLIM4,0,-1.05689306488774,0.068,0.347,0,Other,GOLIM4
DPM2,0,-0.693441838327668,0.078,0.357,0,Other,DPM2
B4GALT5,0,-0.829197120491158,0.072,0.351,0,Other,B4GALT5
PGD,0,-0.711845147375693,0.094,0.372,0,Other,PGD
PGM3,0,-1.42225114495477,0.057,0.335,0,Other,PGM3
FAM129B,0,-2.29759071941723,0.03,0.308,0,Other,FAM129B
FAM200B,0,-0.927508892987609,0.072,0.35,0,Other,FAM200B
MPST,0,-0.955332855144925,0.067,0.345,0,Other,MPST
PPT1,0,-0.724558426868286,0.122,0.399,0,Other,PPT1
CDKN2A,0,-2.37225353390793,0.065,0.342,0,Other,CDKN2A
WAC,0,0.45663450910382,0.247,0.524,0,Other,WAC
NKG7,0,5.05169132345645,0.329,0.052,0,Other,NKG7
TP53RK,0,-0.502877388834338,0.096,0.373,0,Other,TP53RK
PPDPF,0,-0.503330923808769,0.623,0.9,0,Other,PPDPF
EPHX1,0,-3.18210878302274,0.02,0.297,0,Other,EPHX1
TMEM18,0,-0.951512974131119,0.07,0.347,0,Other,TMEM18
BLVRA,0,-0.875173994653902,0.076,0.353,0,Other,BLVRA
SAMD4B,0,-0.658606993569368,0.079,0.356,0,Other,SAMD4B
GOLGA2,0,-0.432036902544693,0.095,0.371,0,Other,GOLGA2
COMMD4,0,-1.36298351035402,0.044,0.32,0,Other,COMMD4
CDC42EP4,0,-2.12239933135631,0.036,0.312,0,Other,CDC42EP4
CDK16,0,-0.91282947893382,0.062,0.338,0,Other,CDK16
SLC50A1,0,-0.600988385403816,0.084,0.36,0,Other,SLC50A1
TADA3,0,-0.498419502877892,0.08,0.356,0,Other,TADA3
TUSC1,0,-2.93539685102259,0.022,0.298,0,Other,TUSC1
UBA1,0,-0.713637137410417,0.073,0.349,0,Other,UBA1
CXCL1,0,-2.00755722944578,0.091,0.366,0,Other,CXCL1
OGFRL1,0,-0.856027420241978,0.095,0.37,0,Other,OGFRL1
P4HA1,0,-1.46233119647638,0.055,0.33,0,Other,P4HA1
SPECC1,0,-1.87077042706737,0.04,0.315,0,Other,SPECC1
JUP,0,-2.57264432464118,0.031,0.306,0,Other,JUP
CTSK,0,-4.99219695354834,0.018,0.293,0,Other,CTSK
P4HA2,0,-3.49201515936534,0.016,0.291,0,Other,P4HA2
DCUN1D5,0,-0.547197236679392,0.103,0.377,0,Other,DCUN1D5
NPEPPS,0,-0.600043944443385,0.087,0.361,0,Other,NPEPPS
IL1R1,0,-2.2820611859869,0.04,0.313,0,Other,IL1R1
ABHD11,0,-1.79312117846179,0.05,0.323,0,Other,ABHD11
ATP6V1B2,0,-0.663561540364395,0.12,0.393,0,Other,ATP6V1B2
CAPRIN1,0,-0.43576797254909,0.09,0.363,0,Other,CAPRIN1
BCAT1,0,-1.7698501937273,0.052,0.325,0,Other,BCAT1
ITGA5,0,-1.232388247917,0.068,0.341,0,Other,ITGA5
SMARCA4,0,-0.859591828277425,0.067,0.34,0,Other,SMARCA4
CST7,0,3.38965875333765,0.364,0.091,0,Other,CST7
ITGB5,0,-3.38100680776341,0.015,0.288,0,Other,ITGB5
BCAP29,0,-1.06922439743758,0.057,0.329,0,Other,BCAP29
FOLR1,0,-3.27546511076856,0.033,0.305,0,Other,FOLR1
RUVBL2,0,-0.956708750670637,0.059,0.331,0,Other,RUVBL2
ABHD12,0,-0.77152653171567,0.086,0.358,0,Other,ABHD12
OTUD4,0,-0.731975188449923,0.078,0.35,0,Other,OTUD4
JARID2,0,-0.5441102377455,0.138,0.41,0,Other,JARID2
FJX1,0,-2.63848476186509,0.028,0.3,0,Other,FJX1
SLC39A7,0,-0.674745344947891,0.091,0.362,0,Other,SLC39A7
SLK,0,-0.446768464685874,0.094,0.365,0,Other,SLK
CADM1,0,-2.10336181698034,0.049,0.32,0,Other,CADM1
PSMG2,0,0.433169224825354,0.243,0.514,0,Other,PSMG2
EFNA1,0,-2.97958857429793,0.031,0.301,0,Other,EFNA1
ZMAT2,0,0.491877965737118,0.229,0.499,0,Other,ZMAT2
AXL,0,-2.32087347635155,0.031,0.301,0,Other,AXL
JOSD2,0,-0.988396334403025,0.06,0.33,0,Other,JOSD2
COL6A3,0,-4.6509393847439,0.015,0.285,0,Other,COL6A3
YTHDF3,0,-0.69417540435302,0.074,0.344,0,Other,YTHDF3
PTGR1,0,-2.4055184363266,0.026,0.296,0,Other,PTGR1
METRN,0,-2.38776304231307,0.027,0.297,0,Other,METRN
SH3GL1,0,-0.694490708330195,0.074,0.343,0,Other,SH3GL1
ALG3,0,-0.582322851362686,0.075,0.344,0,Other,ALG3
SLC9A3R2,0,-2.94244005583205,0.022,0.291,0,Other,SLC9A3R2
GCLM,0,-0.491853015532073,0.118,0.386,0,Other,GCLM
PPP1R16A,0,-2.13474931504186,0.041,0.309,0,Other,PPP1R16A
PBX1,0,-2.91192316686938,0.02,0.288,0,Other,PBX1
SLC39A14,0,-2.81718044336574,0.025,0.293,0,Other,SLC39A14
PPP1R15B,0,-0.52698826399306,0.09,0.357,0,Other,PPP1R15B
ANXA4,0,-1.77721467670501,0.036,0.303,0,Other,ANXA4
SLC25A11,0,-0.632782933548706,0.072,0.339,0,Other,SLC25A11
SLC16A3,0,-0.695830900600241,0.113,0.38,0,Other,SLC16A3
CD37,0,2.45548324500022,0.449,0.182,0,Other,CD37
LRP1,0,-2.92417964655337,0.02,0.287,0,Other,LRP1
DUSP14,0,-0.838539764092031,0.077,0.344,0,Other,DUSP14
STX4,0,-0.427114780353809,0.093,0.359,0,Other,STX4
LIMA1,0,-1.72603563009851,0.042,0.307,0,Other,LIMA1
AIG1,0,-2.25163038078201,0.029,0.294,0,Other,AIG1
PLXDC2,0,-2.96556423419179,0.019,0.284,0,Other,PLXDC2
PSMD6,0,0.422143654584118,0.233,0.497,0,Other,PSMD6
ARMC10,0,-1.08857940240371,0.051,0.315,0,Other,ARMC10
TNFRSF10B,0,-1.53082890288683,0.042,0.306,0,Other,TNFRSF10B
CASC4,0,-0.726857188845963,0.068,0.332,0,Other,CASC4
SCYL1,0,-0.448611545487417,0.084,0.348,0,Other,SCYL1
TMEM14A,0,-1.47170617330429,0.041,0.304,0,Other,TMEM14A
BCKDK,0,-0.936791937721584,0.06,0.323,0,Other,BCKDK
ATXN10,0,-0.632438252388232,0.077,0.34,0,Other,ATXN10
IL13RA1,0,-1.85946741125842,0.036,0.299,0,Other,IL13RA1
BZW2,0,-0.6048166879906,0.085,0.348,0,Other,BZW2
RASSF8,0,-2.36263076518125,0.029,0.292,0,Other,RASSF8
SMIM22,0,-3.26743089975341,0.027,0.29,0,Other,SMIM22
TAF13,0,-1.05796513740866,0.056,0.318,0,Other,TAF13
CPNE3,0,-0.485493578500515,0.087,0.349,0,Other,CPNE3
SQLE,0,-0.673893009211546,0.1,0.362,0,Other,SQLE
SERF2,0,-1.10314244382803,0.725,0.987,0,Other,SERF2
LAMC1,0,-2.6898324277942,0.023,0.285,0,Other,LAMC1
VAMP8,0,-0.533457356653679,0.31,0.572,0,Other,VAMP8
CYP1B1,0,-1.39675439037574,0.059,0.319,0,Other,CYP1B1
B3GNT2,0,-0.735212772899236,0.092,0.352,0,Other,B3GNT2
GPX3,0,-3.09515189012884,0.034,0.294,0,Other,GPX3
UACA,0,-3.10793631682263,0.019,0.279,0,Other,UACA
TMEM98,0,-4.04238320656787,0.012,0.272,0,Other,TMEM98
VAT1,0,-1.57908577820793,0.042,0.302,0,Other,VAT1
MPV17,0,-1.41505301614184,0.038,0.297,0,Other,MPV17
FNIP2,0,-1.11223281370142,0.077,0.336,0,Other,FNIP2
FUCA2,0,-2.02019807939107,0.033,0.292,0,Other,FUCA2
KARS,0,0.430013890811128,0.202,0.461,0,Other,KARS
DLGAP4,0,-0.672009057358173,0.074,0.333,0,Other,DLGAP4
FAM127B,0,-1.39793647624686,0.042,0.301,0,Other,FAM127B
EPHA2,0,-3.02521216173992,0.023,0.282,0,Other,EPHA2
ARL4D,0,-2.96163416485828,0.026,0.285,0,Other,ARL4D
KLK7,0,-3.64441795576206,0.023,0.282,0,Other,KLK7
PRKCI,0,-1.16072380808488,0.055,0.313,0,Other,PRKCI
NDUFAF2,0,-0.867601824944403,0.056,0.314,0,Other,NDUFAF2
KIAA1217,0,-2.90384438606867,0.021,0.279,0,Other,KIAA1217
ANAPC15,0,-0.426647956170441,0.087,0.345,0,Other,ANAPC15
S100A1,0,-3.25543729449535,0.042,0.299,0,Other,S100A1
CD48,0,2.91828876228243,0.383,0.126,0,Other,CD48
EDN1,0,-2.58329816055284,0.035,0.292,0,Other,EDN1
RING1,0,-0.477321469472152,0.077,0.334,0,Other,RING1
WIPI2,0,0.431982416206264,0.207,0.464,0,Other,WIPI2
SND1,0,-0.593058865265984,0.071,0.328,0,Other,SND1
UNC93B1,0,-1.68501833511616,0.042,0.299,0,Other,UNC93B1
MESDC1,0,-0.411788759673726,0.106,0.363,0,Other,MESDC1
HAPLN3,0,-0.971953959307745,0.058,0.315,0,Other,HAPLN3
LPP,0,-1.69177709191167,0.036,0.292,0,Other,LPP
MKRN1,0,0.49642479592555,0.21,0.466,0,Other,MKRN1
DECR1,0,-0.579717102911461,0.075,0.331,0,Other,DECR1
GOLM1,0,-3.1105900889487,0.018,0.274,0,Other,GOLM1
C15orf48,0,-1.01083268585632,0.096,0.352,0,Other,C15orf48
LRRC41,0,-0.665557746117862,0.072,0.327,0,Other,LRRC41
GPC1,0,-2.69061586619217,0.022,0.277,0,Other,GPC1
INSIG1,0,-0.739692622247396,0.176,0.431,0,Other,INSIG1
PLGRKT,0,-0.668404046023057,0.071,0.326,0,Other,PLGRKT
LCN2,0,-3.28205061599483,0.05,0.305,0,Other,LCN2
TWF1,0,-0.583130666797929,0.067,0.322,0,Other,TWF1
GPS1,0,-0.663235094254695,0.07,0.325,0,Other,GPS1
PQBP1,0,0.448255400805319,0.206,0.461,0,Other,PQBP1
EFNB1,0,-1.9974421943539,0.032,0.287,0,Other,EFNB1
KLHL21,0,-0.818490263408405,0.073,0.327,0,Other,KLHL21
CD96,0,5.42952746185294,0.275,0.021,0,Other,CD96
FAM114A1,0,-3.60743079168823,0.013,0.267,0,Other,FAM114A1
C2,0,-2.93639709541545,0.018,0.272,0,Other,C2
SHB,0,-2.31533525266919,0.026,0.28,0,Other,SHB
NR2F6,0,-2.37549580040736,0.027,0.281,0,Other,NR2F6
PAX8,0,-2.74188169489521,0.03,0.283,0,Other,PAX8
TMEM41A,0,-0.876578494565072,0.066,0.319,0,Other,TMEM41A
HACD3,0,-0.744766176507617,0.076,0.329,0,Other,HACD3
PFN1,0,-0.779402472314577,0.724,0.977,0,Other,PFN1
ACTG1,0,-1.1492550547236,0.707,0.96,0,Other,ACTG1
RCN3,0,-4.17476599116587,0.012,0.265,0,Other,RCN3
S100A14,0,-2.68976127682643,0.032,0.284,0,Other,S100A14
DOK5,0,-2.63182031592946,0.023,0.275,0,Other,DOK5
CXADR,0,-2.47452175360334,0.029,0.281,0,Other,CXADR
DUSP6,0,-0.95355471140174,0.07,0.321,0,Other,DUSP6
TRAPPC2L,0,0.486506874100386,0.193,0.444,0,Other,TRAPPC2L
KRT17,0,-2.41571888814345,0.08,0.331,0,Other,KRT17
PRRX1,0,-3.4838773008233,0.017,0.267,0,Other,PRRX1
TM2D2,0,-0.549307247252062,0.081,0.331,0,Other,TM2D2
NAPRT,0,-1.31492445790877,0.05,0.3,0,Other,NAPRT
UROS,0,-0.694631192875106,0.062,0.312,0,Other,UROS
H19,0,-2.33887659026596,0.049,0.299,0,Other,H19
YAP1,0,-2.36066550528115,0.022,0.272,0,Other,YAP1
THBS1,0,-0.995630735284855,0.059,0.309,0,Other,THBS1
CRLS1,0,-0.640612187229252,0.064,0.314,0,Other,CRLS1
TNFRSF21,0,-1.75416768749473,0.042,0.292,0,Other,TNFRSF21
FARP1,0,-2.87565598340161,0.018,0.267,0,Other,FARP1
DSC2,0,-2.4782663668746,0.028,0.277,0,Other,DSC2
RAP2B,0,-0.507813533708419,0.105,0.354,0,Other,RAP2B
MAPKAP1,0,-0.920980716707595,0.054,0.303,0,Other,MAPKAP1
CLEC2D,0,4.31071704523402,0.311,0.062,0,Other,CLEC2D
SUSD6,0,-0.93121140377703,0.057,0.306,0,Other,SUSD6
WARS,0,-0.985060544006192,0.073,0.322,0,Other,WARS
IFT22,0,-1.43210158483307,0.034,0.283,0,Other,IFT22
UCHL3,0,-0.406703239039846,0.087,0.335,0,Other,UCHL3
EFNB2,0,-2.63511976881302,0.023,0.271,0,Other,EFNB2
THAP4,0,-0.60436649419222,0.069,0.317,0,Other,THAP4
HSPA1B,0,-1.04124144957141,0.067,0.315,0,Other,HSPA1B
SWI5,0,-1.36142858799893,0.043,0.291,0,Other,SWI5
THAP2,0,-0.601262681009234,0.111,0.359,0,Other,THAP2
DRAM1,0,-1.20751927307142,0.062,0.31,0,Other,DRAM1
RBFOX2,0,-3.09400484367218,0.017,0.265,0,Other,RBFOX2
AKAP12,0,-2.16432020661916,0.035,0.283,0,Other,AKAP12
AKR1B1,0,-0.822618270757785,0.146,0.393,0,Other,AKR1B1
EHF,0,-2.64303577100872,0.03,0.277,0,Other,EHF
DSEL,0,-2.22448017046861,0.027,0.274,0,Other,DSEL
KCNK15,0,-3.22905774720904,0.02,0.267,0,Other,KCNK15
ALCAM,0,-1.38776276511039,0.055,0.302,0,Other,ALCAM
DCTD,0,-0.760702983055096,0.06,0.307,0,Other,DCTD
LTB,0,3.95801746912224,0.319,0.072,0,Other,LTB
RP11-382A20.3,0,-1.36710221044683,0.044,0.291,0,Other,RP11-382A20.3
MYADM,0,0.45016510667867,0.175,0.422,0,Other,MYADM
ST14,0,-1.75589017748621,0.04,0.287,0,Other,ST14
ATG3,0,0.522294479601172,0.216,0.462,0,Other,ATG3
RPL39L,0,-1.87414907385811,0.034,0.28,0,Other,RPL39L
UBTD2,0,-2.03377139650037,0.032,0.278,0,Other,UBTD2
EBAG9,0,-0.602178023187416,0.088,0.334,0,Other,EBAG9
PLXNB2,0,-2.27102652077722,0.026,0.272,0,Other,PLXNB2
COL5A2,0,-5.39998077987974,0.007,0.253,0,Other,COL5A2
TMEM30A,0,-0.858587805930487,0.057,0.303,0,Other,TMEM30A
NUTM2B-AS1,0,0.422185621217555,0.177,0.423,0,Other,NUTM2B-AS1
CISD3,0,-0.848547737879903,0.051,0.297,0,Other,CISD3
MIR222HG,0,-1.60484858593382,0.037,0.283,0,Other,MIR222HG
LIF,0,-2.86860807485642,0.021,0.266,0,Other,LIF
IPO5,0,-0.731056464098549,0.069,0.314,0,Other,IPO5
PDZD11,0,-1.15086724949051,0.041,0.286,0,Other,PDZD11
KHDRBS3,0,-2.31581901066271,0.028,0.272,0,Other,KHDRBS3
ECM1,0,-4.42543036485923,0.011,0.255,0,Other,ECM1
PARVA,0,-3.57865315353652,0.012,0.256,0,Other,PARVA
LLPH,0,0.440110276673648,0.203,0.447,0,Other,LLPH
PRAF2,0,-0.582601415417006,0.07,0.314,0,Other,PRAF2
ITM2A,0,3.67068765604021,0.326,0.082,0,Other,ITM2A
IRAK1,0,-0.712835257996358,0.075,0.319,0,Other,IRAK1
PANX1,0,-1.66801151749163,0.041,0.285,0,Other,PANX1
CD6,0,5.45075492155059,0.264,0.021,0,Other,CD6
MUC16,0,-2.83384795829718,0.027,0.27,0,Other,MUC16
FXYD3,0,-3.09907817502422,0.025,0.268,0,Other,FXYD3
LARS,0,-0.422309260581101,0.074,0.317,0,Other,LARS
PTGES2,0,-0.612193971406533,0.069,0.312,0,Other,PTGES2
CTTNBP2NL,0,-1.58719934642856,0.04,0.283,0,Other,CTTNBP2NL
TPMT,0,-0.881260687047221,0.057,0.299,0,Other,TPMT
GADD45G,0,-0.52191790121175,0.111,0.353,0,Other,GADD45G
HMGB3,0,-0.465615950613413,0.085,0.327,0,Other,HMGB3
DSG2,0,-2.61668808053072,0.022,0.263,0,Other,DSG2
C1orf123,0,-0.917615442127354,0.052,0.293,0,Other,C1orf123
AIDA,0,-0.408555673663003,0.076,0.317,0,Other,AIDA
TPRKB,0,0.457584126362753,0.179,0.42,0,Other,TPRKB
BRMS1,0,0.418490064332924,0.166,0.407,0,Other,BRMS1
SGMS2,0,-2.34731168076602,0.026,0.266,0,Other,SGMS2
SIL1,0,-1.47759586443252,0.037,0.277,0,Other,SIL1
SERPINE1,0,-3.67085816184903,0.02,0.26,0,Other,SERPINE1
MAGED1,0,-1.98695333344752,0.03,0.27,0,Other,MAGED1
MFSD1,0,-1.46257515636553,0.045,0.285,0,Other,MFSD1
PPA2,0,-0.450785732122356,0.074,0.314,0,Other,PPA2
OGFOD3,0,-1.04461854185253,0.046,0.286,0,Other,OGFOD3
MFSD2A,0,-1.75981525415458,0.042,0.282,0,Other,MFSD2A
PLPP3,0,-2.6098653754207,0.024,0.263,0,Other,PLPP3
NTPCR,0,-1.30750788455095,0.04,0.279,0,Other,NTPCR
PTPRK,0,-2.37535872344893,0.023,0.262,0,Other,PTPRK
MGST1,0,-1.80014300755788,0.041,0.28,0,Other,MGST1
SAV1,0,-1.45234371173899,0.041,0.28,0,Other,SAV1
PRSS8,0,-2.99217841305247,0.022,0.261,0,Other,PRSS8
UROD,0,-0.415697162240924,0.072,0.311,0,Other,UROD
SHC1,0,-1.22788153758503,0.043,0.282,0,Other,SHC1
CDYL,0,-1.04009643116413,0.056,0.295,0,Other,CDYL
TUSC3,0,-3.30731679708332,0.014,0.253,0,Other,TUSC3
RSU1,0,-0.739699918973727,0.063,0.302,0,Other,RSU1
ZFPL1,0,-0.432819059064238,0.07,0.309,0,Other,ZFPL1
TRAPPC6A,0,-0.472396427811387,0.084,0.323,0,Other,TRAPPC6A
LLNLR-245B6.1,0,-0.727894699025163,0.059,0.298,0,Other,LLNLR-245B6.1
ANAPC5,0,0.431313795620261,0.156,0.394,0,Other,ANAPC5
ANGPTL4,0,-2.94421128963485,0.029,0.267,0,Other,ANGPTL4
GNAQ,0,-1.17683407302706,0.046,0.284,0,Other,GNAQ
SCO2,0,-0.658948540627052,0.084,0.322,0,Other,SCO2
GLMP,0,-1.60218854140685,0.034,0.271,0,Other,GLMP
KCNMA1,0,-2.2106049404565,0.034,0.271,0,Other,KCNMA1
CD69,0,3.57798977568098,0.337,0.1,0,Other,CD69
TMED7,0,-0.445569988949784,0.074,0.311,0,Other,TMED7
TIAL1,0,0.470702678080485,0.172,0.409,0,Other,TIAL1
TSSC4,0,0.536703574279439,0.202,0.439,0,Other,TSSC4
TPST1,0,-2.16317937116433,0.026,0.262,0,Other,TPST1
MYOF,0,-2.42182957908784,0.022,0.258,0,Other,MYOF
IFT43,0,-1.23625584032113,0.038,0.274,0,Other,IFT43
DHRS3,0,-0.5908517238238,0.07,0.306,0,Other,DHRS3
RALB,0,-0.707993361735228,0.061,0.297,0,Other,RALB
PCDH7,0,-3.15032627501096,0.016,0.252,0,Other,PCDH7
RBPMS,0,-3.2695602184194,0.014,0.25,0,Other,RBPMS
MT1F,0,-1.17501851389187,0.068,0.304,0,Other,MT1F
PIGP,0,-0.780514265837833,0.06,0.296,0,Other,PIGP
SCCPDH,0,-1.39610680908276,0.036,0.271,0,Other,SCCPDH
TWIST2,0,-3.36125196028369,0.018,0.253,0,Other,TWIST2
ADAM9,0,-1.65974901280686,0.034,0.269,0,Other,ADAM9
PRCP,0,-1.51758543231551,0.04,0.275,0,Other,PRCP
DHRS4L2,0,-1.09368198601231,0.042,0.277,0,Other,DHRS4L2
ITPKC,0,-2.42426486000764,0.027,0.262,0,Other,ITPKC
MTHFD1L,0,-1.14312618900298,0.049,0.284,0,Other,MTHFD1L
STARD3NL,0,-0.469039744957016,0.075,0.31,0,Other,STARD3NL
PFKP,0,-0.532314514197078,0.074,0.309,0,Other,PFKP
TPP1,0,-0.416646924736106,0.109,0.344,0,Other,TPP1
NCOR2,0,-0.687272035029779,0.067,0.302,0,Other,NCOR2
SQRDL,0,-0.435953276861586,0.117,0.352,0,Other,SQRDL
TCEAL3,0,-1.09245730948344,0.05,0.285,0,Other,TCEAL3
RAB25,0,-3.30103935265849,0.02,0.254,0,Other,RAB25
STARD7,0,0.571564745430034,0.183,0.417,0,Other,STARD7
MRPS18C,0,0.436956911197635,0.186,0.42,0,Other,MRPS18C
WDR61,0,-0.432277012569241,0.07,0.304,0,Other,WDR61
MPDU1,0,-0.546686600568358,0.073,0.307,0,Other,MPDU1
ATRX,0,0.512916288427626,0.184,0.418,0,Other,ATRX
CD247,0,5.16878188581288,0.254,0.021,0,Other,CD247
MEST,0,-3.09094659482401,0.021,0.254,0,Other,MEST
CLMP,0,-2.9850156644245,0.018,0.251,0,Other,CLMP
NUDT21,0,0.429599059709683,0.163,0.396,0,Other,NUDT21
CLSTN1,0,-0.678813476641883,0.054,0.287,0,Other,CLSTN1
STK25,0,-0.829879957609475,0.049,0.282,0,Other,STK25
TFRC,0,-0.617765756705369,0.078,0.311,0,Other,TFRC
C5orf15,0,-0.981288856628981,0.051,0.284,0,Other,C5orf15
PPFIA1,0,-0.560087691977757,0.068,0.301,0,Other,PPFIA1
ATN1,0,-1.63652077233317,0.031,0.263,0,Other,ATN1
KLRB1,0,5.81793528802927,0.251,0.019,0,Other,KLRB1
SERPINA1,0,-2.13390676232463,0.041,0.273,0,Other,SERPINA1
RRAD,0,-1.97972813312274,0.039,0.271,0,Other,RRAD
PML,0,-0.555534105375856,0.065,0.297,0,Other,PML
ARHGEF12,0,-0.8726566639962,0.046,0.277,0,Other,ARHGEF12
SUPT16H,0,0.47276235343701,0.175,0.406,0,Other,SUPT16H
F3,0,-2.01070744435816,0.027,0.258,0,Other,F3
KCTD12,0,-1.9577875753118,0.03,0.261,0,Other,KCTD12
STX5,0,0.479124593467997,0.176,0.407,0,Other,STX5
SAT1,0,-0.89188973018011,0.754,0.985,0,Other,SAT1
UCK2,0,-1.87585520225769,0.032,0.262,0,Other,UCK2
TJP2,0,-1.88244147394163,0.033,0.263,0,Other,TJP2
KLK6,0,-3.21154303387111,0.029,0.259,0,Other,KLK6
VAMP5,0,-0.505408370393088,0.116,0.346,0,Other,VAMP5
ABI2,0,-0.756129326476573,0.054,0.284,0,Other,ABI2
CTNND1,0,-1.69095812469261,0.03,0.259,0,Other,CTNND1
PRPF31,0,0.475781518575476,0.157,0.386,0,Other,PRPF31
NOTCH2,0,-0.886698624664063,0.058,0.287,0,Other,NOTCH2
HDAC7,0,-0.746037944323877,0.058,0.287,0,Other,HDAC7
RNF19B,0,-1.28263827689471,0.043,0.271,0,Other,RNF19B
CDK12,0,0.455281476127883,0.174,0.402,0,Other,CDK12
EXT1,0,-2.23816605388301,0.024,0.252,0,Other,EXT1
SNRPA,0,0.421705593666026,0.145,0.373,0,Other,SNRPA
DAPK3,0,-0.548789683125164,0.07,0.298,0,Other,DAPK3
NIT2,0,-0.967926952392596,0.045,0.272,0,Other,NIT2
MRPL48,0,-0.822733497762432,0.053,0.28,0,Other,MRPL48
CLPTM1L,0,-0.824645834144601,0.053,0.279,0,Other,CLPTM1L
DUS1L,0,-0.999261835383709,0.046,0.272,0,Other,DUS1L
HYI,0,-1.7752029126369,0.03,0.256,0,Other,HYI
COPA,0,0.410605905959882,0.152,0.378,0,Other,COPA
PAM,0,-2.01216427997577,0.028,0.254,0,Other,PAM
SORBS3,0,-1.84225284812473,0.026,0.252,0,Other,SORBS3
EAF1,0,-0.55771425078388,0.07,0.296,0,Other,EAF1
SNX8,0,-0.984309611040777,0.056,0.282,0,Other,SNX8
SAMSN1,0,1.9881685133432,0.417,0.191,0,Other,SAMSN1
RRP1,0,-0.537504058179343,0.075,0.301,0,Other,RRP1
RCC2,0,-0.714992763558803,0.056,0.281,0,Other,RCC2
CNOT4,0,0.50261922709458,0.177,0.402,0,Other,CNOT4
CCNK,0,0.584775424738125,0.173,0.398,0,Other,CCNK
ZNF326,0,0.414703757299082,0.157,0.382,0,Other,ZNF326
C1orf186,0,-2.14741502563562,0.036,0.261,0,Other,C1orf186
GDE1,0,0.555993126122149,0.145,0.37,0,Other,GDE1
INAFM1,0,-1.69415212310181,0.032,0.257,0,Other,INAFM1
ASXL1,0,0.45563078387343,0.162,0.387,0,Other,ASXL1
SPON2,0,-2.05094559503802,0.06,0.285,0,Other,SPON2
SEPT11,0,-0.748136655256313,0.076,0.301,0,Other,SEPT11
IFIT3,0,-0.724642132553737,0.082,0.307,0,Other,IFIT3
NPLOC4,0,-0.505008333612358,0.067,0.292,0,Other,NPLOC4
C20orf27,0,-1.13267084663501,0.044,0.268,0,Other,C20orf27
SFN,0,-2.32634511363134,0.033,0.257,0,Other,SFN
NPDC1,0,-1.76912429973866,0.031,0.255,0,Other,NPDC1
GLUD1,0,0.499844609871732,0.161,0.385,0,Other,GLUD1
ZNF787,0,-1.45638084635767,0.037,0.261,0,Other,ZNF787
ZNF667-AS1,0,-1.87107597019881,0.029,0.253,0,Other,ZNF667-AS1
TNFAIP6,0,-2.19245157424164,0.041,0.264,0,Other,TNFAIP6
PIK3IP1,0,3.64152281981548,0.368,0.145,0,Other,PIK3IP1
NQO2,0,-0.981062620811469,0.059,0.282,0,Other,NQO2
SLC39A6,0,-0.555444290393612,0.063,0.286,0,Other,SLC39A6
PHC2,0,-1.17353690441708,0.045,0.267,0,Other,PHC2
ZBTB8OS,0,0.511469541530142,0.157,0.379,0,Other,ZBTB8OS
KIF9,0,-1.77853925392637,0.03,0.252,0,Other,KIF9
AIP,0,0.467142843270257,0.153,0.375,0,Other,AIP
COPS7A,0,-1.07684993937757,0.039,0.261,0,Other,COPS7A
C16orf72,0,-0.482715301364132,0.071,0.293,0,Other,C16orf72
IL7R,0,3.47400625860803,0.326,0.105,0,Other,IL7R
SGPL1,0,-0.965856536980793,0.044,0.265,0,Other,SGPL1
CTNNBIP1,0,-1.40055307167378,0.035,0.256,0,Other,CTNNBIP1
SSBP3,0,-1.16150645073957,0.04,0.261,0,Other,SSBP3
FAM84B,0,-1.63141161926351,0.041,0.262,0,Other,FAM84B
SFSWAP,0,0.408485179811287,0.145,0.366,0,Other,SFSWAP
VPS35,0,0.421886858537388,0.152,0.373,0,Other,VPS35
IL2RG,0,3.12784578324951,0.318,0.097,0,Other,IL2RG
SLC16A1,0,-0.655799265186012,0.075,0.296,0,Other,SLC16A1
MAGEF1,0,-1.22133091841007,0.043,0.263,0,Other,MAGEF1
PAICS,0,-0.8149351161722,0.053,0.273,0,Other,PAICS
JMJD8,0,-0.975674977728094,0.041,0.261,0,Other,JMJD8
