"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GCSH,6.36950786686782e-124,0.516873936484766,0.268,0.152,9.68228890842578e-120,Negative,GCSH
PLEC,6.40772061341829e-124,0.514080305038186,0.38,0.238,9.74037610445714e-120,Negative,PLEC
TSTD1,8.16585701956203e-123,0.469354339490186,0.408,0.262,1.24129192554362e-118,Negative,TSTD1
SERPINB1,3.39226592559283e-122,0.492878314492277,0.475,0.313,5.15658343349366e-118,Negative,SERPINB1
WASL,8.92703140211202e-121,0.529322259510264,0.264,0.15,1.35699804343505e-116,Negative,WASL
DRAM1,3.44215983466724e-120,0.689593237598252,0.251,0.141,5.23242716467768e-116,Negative,DRAM1
EXOSC4,1.40798544474621e-119,0.47047087286417,0.303,0.179,2.14027867455872e-115,Negative,EXOSC4
NHP2,1.6004727230965e-119,0.416830428172534,0.539,0.375,2.43287858637899e-115,Negative,NHP2
PGM3,2.16010192844909e-118,0.592385599224522,0.258,0.147,3.28357094143546e-114,Negative,PGM3
ADM,1.15572343946086e-117,0.507222852911579,0.344,0.215,1.75681520032445e-113,Negative,ADM
PXDC1,2.8458493366498e-117,0.579794023286478,0.287,0.169,4.32597557664136e-113,Negative,PXDC1
TMEM261,3.41926792163939e-117,0.472614724634767,0.335,0.205,5.19762916768404e-113,Negative,TMEM261
IFIT3,3.92845406799936e-117,0.564018856435679,0.264,0.151,5.97164302876583e-113,Negative,IFIT3
RNF13,1.30428876492316e-116,0.441879272296406,0.297,0.175,1.9826493515597e-112,Negative,RNF13
RBP1,9.76880687343999e-114,0.633962910064356,0.267,0.156,1.48495633283161e-109,Negative,RBP1
CDKN1A,1.87650049392432e-113,0.432700876771226,0.54,0.378,2.85246840081436e-109,Negative,CDKN1A
IRAK1,2.4143966213499e-113,0.414205773725687,0.265,0.152,3.67012430411398e-109,Negative,IRAK1
CUX1,4.4325070947138e-113,0.441802442467593,0.266,0.154,6.73785403467445e-109,Negative,CUX1
PLTP,4.83581364231901e-113,0.579887438494769,0.324,0.199,7.35092031768912e-109,Negative,PLTP
PPFIBP1,1.02703474126422e-112,0.507091718188369,0.26,0.15,1.56119551019573e-108,Negative,PPFIBP1
TFPI2,4.45930772268038e-112,0.787090045237346,0.279,0.168,6.77859366924644e-108,Negative,TFPI2
SLC39A7,3.41604793435835e-111,0.432778206548944,0.296,0.178,5.19273446501813e-107,Negative,SLC39A7
MRPS25,7.62773164012877e-111,0.433739793210932,0.262,0.152,1.15949148661597e-106,Negative,MRPS25
SPSB1,1.99329210461052e-110,0.442733718384475,0.313,0.191,3.03000332821845e-106,Negative,SPSB1
BNIP3,1.29372331756211e-109,0.434842183635214,0.286,0.171,1.96658881502616e-105,Negative,BNIP3
HEBP1,1.48934602259932e-109,0.503661072755604,0.313,0.192,2.26395488895322e-105,Negative,HEBP1
SH3BP5,1.86446904516295e-109,0.514092803454709,0.332,0.209,2.8341793955522e-105,Negative,SH3BP5
IGFBP3,2.19181250812385e-109,0.421857196364176,0.277,0.165,3.33177419359906e-105,Negative,IGFBP3
TRAC,2.45144198989329e-109,-0.756252711119412,0.167,0.292,3.72643696883678e-105,Negative,TRAC
HIPK2,1.50139737938909e-108,0.421937213775785,0.255,0.146,2.28227415640936e-104,Negative,HIPK2
PDLIM1,2.60094179662864e-108,0.59143174836957,0.335,0.211,3.95369162505519e-104,Negative,PDLIM1
FTH1P10,4.78924907737898e-108,0.468515253098506,0.341,0.214,7.28013752252378e-104,Negative,FTH1P10
KIF1B,7.07995254460798e-108,0.490924132773812,0.255,0.148,1.07622358630586e-103,Negative,KIF1B
CTSS,9.51852318032104e-108,0.575665331462894,0.417,0.278,1.4469107086406e-103,Negative,CTSS
CTSH,1.47933902546536e-107,0.635771541075704,0.346,0.223,2.24874325260989e-103,Negative,CTSH
RNF130,6.15286659978421e-107,0.440043047123948,0.334,0.209,9.35297251833197e-103,Negative,RNF130
CD52,3.0243612193876e-104,-0.851393855145242,0.223,0.341,4.59733148959109e-100,Negative,CD52
COMT,3.61059371439746e-104,0.406555577386499,0.357,0.228,5.48846350525558e-100,Negative,COMT
INSIG1,1.40396401261326e-103,0.580284675996627,0.384,0.255,2.13416569557341e-99,Negative,INSIG1
HEXB,9.47676470801071e-103,0.450506791579385,0.326,0.204,1.44056300326471e-98,Negative,HEXB
SEPP1,1.03405568376345e-100,0.472819788652027,0.321,0.202,1.57186804488882e-96,Negative,SEPP1
MYL6B,5.69350274764419e-100,0.420915470507262,0.323,0.204,8.65469352669393e-96,Negative,MYL6B
PRKCDBP,2.33905131469074e-97,0.750632965611562,0.269,0.167,3.55559190346139e-93,Negative,PRKCDBP
CKAP4,2.00095564992847e-96,0.515754567427909,0.274,0.167,3.04165268345626e-92,Negative,CKAP4
MGST2,4.79513199513354e-96,0.537528952164944,0.253,0.152,7.28908014580249e-92,Negative,MGST2
FGFR1,4.90429589429188e-96,0.474159773734698,0.323,0.207,7.45502018891308e-92,Negative,FGFR1
HLA-DMA,1.07074208040393e-95,0.560098560188892,0.354,0.233,1.62763503642202e-91,Negative,HLA-DMA
AGTRAP,1.6373696624808e-95,0.408867489131428,0.251,0.15,2.48896562393707e-91,Negative,AGTRAP
AKR1B1,1.77294069099641e-95,0.696969429894163,0.34,0.223,2.69504714438364e-91,Negative,AKR1B1
CCDC71L,3.70609922557478e-94,0.461595565286424,0.269,0.165,5.63364143279622e-90,Negative,CCDC71L
CST7,1.99542157432039e-93,-0.769972695616669,0.167,0.275,3.03324033512442e-89,Negative,CST7
KLHL21,3.18232956250227e-93,0.423716940406635,0.257,0.155,4.8374591679597e-89,Negative,KLHL21
CD69,3.05421019433884e-92,-1.14445980459834,0.16,0.261,4.64270491641446e-88,Negative,CD69
SESN2,7.18056431321997e-92,0.424438695447902,0.269,0.165,1.09151758125257e-87,Negative,SESN2
ZNF503,1.66605941153321e-89,0.407750034145715,0.292,0.184,2.53257691147164e-85,Negative,ZNF503
MFGE8,3.32929958320734e-88,0.406925377613104,0.347,0.228,5.06086829643348e-84,Negative,MFGE8
APOE,5.32947298912058e-85,0.745257812300904,0.418,0.299,8.10133189076219e-81,Negative,APOE
UQCRH,6.76709451401469e-85,0.465653056224709,0.785,0.659,1.02866603707537e-80,Negative,UQCRH
SCARB2,1.0247478718631e-84,0.407153691773462,0.296,0.19,1.5577192400191e-80,Negative,SCARB2
FABP5,4.50954142742725e-80,0.423455379426559,0.492,0.356,6.85495392383216e-76,Negative,FABP5
IRF2BP2,7.87287798221178e-78,0.410490091008982,0.478,0.352,1.19675618207601e-73,Negative,IRF2BP2
HLA-DRA,5.66727033897274e-76,0.841350666397487,0.497,0.394,8.61481764227246e-72,Negative,HLA-DRA
TMBIM6.2,1.91431160310798e-231,-1.51882554459791,0.383,0.712,2.90994506788444e-227,Positive,TMBIM6
EPB41,2.2399963365167e-204,2.49580888300883,0.302,0.099,3.40501843113903e-200,Positive,EPB41
ZFAND5.2,2.43415949650246e-152,-1.80972213504683,0.257,0.553,3.70016585063339e-148,Positive,ZFAND5
PPA1.2,2.89175487528707e-101,-1.55176957101176,0.219,0.459,4.39575658592388e-97,Positive,PPA1
ACTR1A,4.29365609399924e-93,1.9908051234074,0.359,0.211,6.52678662848824e-89,Positive,ACTR1A
PSMB2.2,8.73279715101212e-87,-1.24399506682163,0.191,0.43,1.32747249492535e-82,Positive,PSMB2
SOD2.2,2.22249311518669e-67,-1.37162671494146,0.402,0.588,3.37841178439529e-63,Positive,SOD2
NPC2.2,1.54061621951596e-57,-0.839994197666266,0.403,0.592,2.34189071528621e-53,Positive,NPC2
PLAUR.2,4.3270172436261e-57,-1.07420652381093,0.243,0.431,6.57749891203604e-53,Positive,PLAUR
NECTIN2.2,2.93075412918041e-56,-0.983836433275446,0.144,0.323,4.45503935176714e-52,Positive,NECTIN2
RAB13.2,2.86554029109377e-55,-0.880508570487275,0.18,0.366,4.35590779649163e-51,Positive,RAB13
CREG1.2,9.25994467086962e-53,-1.05990632701497,0.144,0.322,1.40760418941889e-48,Positive,CREG1
HMGA1.2,4.20254004501836e-52,-0.950250671013714,0.286,0.476,6.38828112243241e-48,Positive,HMGA1
PEA15.1,7.17875538271631e-52,-0.699360869174372,0.167,0.351,1.09124260572671e-47,Positive,PEA15
ANXA5.2,1.10971145344989e-51,-0.869141115314372,0.303,0.496,1.68687238038917e-47,Positive,ANXA5
IFNGR2.2,1.70491410089064e-50,-0.876533678326734,0.121,0.288,2.59163992476387e-46,Positive,IFNGR2
GRINA.2,8.3975006528729e-49,-0.833074151558135,0.153,0.326,1.27650407424321e-44,Positive,GRINA
LAPTM4B.2,1.05951794810351e-48,-1.37514622230001,0.102,0.252,1.61057323291214e-44,Positive,LAPTM4B
SDC4.2,1.37683429315125e-47,-1.20770379321499,0.108,0.259,2.09292580901921e-43,Positive,SDC4
CST3.2,4.98609642906468e-46,-0.856460483871575,0.309,0.482,7.57936518182121e-42,Positive,CST3
PKM.2,1.89973572842969e-44,-0.662397527174259,0.429,0.598,2.88778828078596e-40,Positive,PKM
CXCL8.2,3.99232835002157e-44,-1.1571894905978,0.276,0.437,6.06873832486779e-40,Positive,CXCL8
PSAP.1,5.61598829588788e-44,-0.751739359567841,0.404,0.587,8.53686380857917e-40,Positive,PSAP
YBX3.1,2.05541380092668e-43,-0.569596339908027,0.34,0.513,3.12443451878865e-39,Positive,YBX3
PLSCR1.1,2.07451389287327e-43,-0.578362675999697,0.133,0.294,3.15346856855665e-39,Positive,PLSCR1
CTSB.2,2.37486865638958e-43,-0.866901393332943,0.263,0.441,3.6100378445778e-39,Positive,CTSB
GRN.2,3.29399018422299e-43,-0.886382772837985,0.186,0.351,5.00719447903737e-39,Positive,GRN
NRIP1.1,4.02573158619974e-43,-0.661148966516205,0.129,0.285,6.11951458418223e-39,Positive,NRIP1
CD9.2,1.09234429660845e-42,-0.949308352799005,0.21,0.37,1.6604725652745e-38,Positive,CD9
CXCL2.1,3.38955855181523e-42,-0.98451478809681,0.167,0.317,5.15246795461433e-38,Positive,CXCL2
ICAM1.2,5.7966606300276e-42,-0.83485883981971,0.164,0.319,8.81150382370495e-38,Positive,ICAM1
CXCL3.2,1.65185894595274e-41,-1.02896626409716,0.139,0.284,2.51099078374275e-37,Positive,CXCL3
CD63.1,1.90879048257303e-41,-0.508607857721768,0.552,0.694,2.90155241255926e-37,Positive,CD63
TM4SF1.2,7.05670610415905e-41,-1.40798789754599,0.22,0.356,1.07268989489322e-36,Positive,TM4SF1
ETS2.1,9.2687602615504e-41,-0.608161117796056,0.155,0.314,1.40894424735828e-36,Positive,ETS2
EMP1,1.27918461958834e-40,-0.793724206628266,0.217,0.38,1.94448854023623e-36,Positive,EMP1
TXN.2,5.47821206648122e-40,-0.733914879621759,0.607,0.728,8.3274301622581e-36,Positive,TXN
APLP2.1,7.67017662214924e-40,-0.52335203982479,0.216,0.389,1.16594354833291e-35,Positive,APLP2
LRRFIP2,8.32076869145891e-40,-0.576373522214272,0.131,0.283,1.26484004878867e-35,Positive,LRRFIP2
CTSL.2,8.44088886685609e-40,-1.33376040985215,0.165,0.31,1.28309951665079e-35,Positive,CTSL
S100A13.2,1.06479769693518e-39,-0.946416376797483,0.192,0.34,1.61859897911117e-35,Positive,S100A13
CSTB.2,1.5655384129898e-39,-0.561423499299586,0.404,0.576,2.37977494158579e-35,Positive,CSTB
CHMP2B,2.50338369953459e-39,-0.509428765253639,0.224,0.395,3.80539356166252e-35,Positive,CHMP2B
SLC39A1.2,1.72915417676338e-38,-0.592286756326095,0.128,0.276,2.62848726409802e-34,Positive,SLC39A1
MAFG.2,2.66844501485568e-38,-0.5704639896121,0.154,0.307,4.05630326708212e-34,Positive,MAFG
RIPK2.2,2.68011114214003e-38,-0.600332075509031,0.18,0.339,4.07403694716707e-34,Positive,RIPK2
LGALS3.1,4.02917099968105e-38,-0.590431337048143,0.459,0.614,6.12474283661517e-34,Positive,LGALS3
PCBD1.2,4.48979537973127e-38,-0.832452713812532,0.125,0.264,6.8249379567295e-34,Positive,PCBD1
NME1.2,4.49204260916287e-38,-0.642795512365624,0.168,0.321,6.82835397018847e-34,Positive,NME1
TXNRD1.2,5.04385603967672e-38,-0.669725838864382,0.176,0.33,7.66716556591258e-34,Positive,TXNRD1
IER3.1,6.83530710419206e-38,-0.489446211208224,0.296,0.466,1.03903503290823e-33,Positive,IER3
PPIF.1,8.61013333306846e-38,-0.672947389407145,0.117,0.257,1.30882636795974e-33,Positive,PPIF
ATOX1.2,9.03327383899043e-38,-0.49273069674277,0.215,0.384,1.37314795626494e-33,Positive,ATOX1
GPX1.2,1.02427046543957e-37,-0.546933230068547,0.435,0.591,1.55699353451469e-33,Positive,GPX1
BLVRB.2,1.33906915416174e-37,-0.857720289722768,0.129,0.269,2.03551902124125e-33,Positive,BLVRB
ENO1.1,1.42607592709932e-37,-0.526674658730151,0.517,0.667,2.16777801678368e-33,Positive,ENO1
ABL2.1,2.20571818438821e-37,-0.643635761397549,0.154,0.301,3.35291221208851e-33,Positive,ABL2
CHMP4B.1,2.94151385081392e-37,-0.475135673641429,0.389,0.565,4.47139520462224e-33,Positive,CHMP4B
NRP2.1,3.45280105607462e-37,-1.02894383357912,0.129,0.262,5.24860288533904e-33,Positive,NRP2
NAMPT,6.7528414573232e-37,-0.55670093381383,0.156,0.308,1.0264994299277e-32,Positive,NAMPT
SPINT2.2,7.89689937405299e-37,-1.29505406187271,0.169,0.301,1.2004076738498e-32,Positive,SPINT2
MRPL34.2,1.35463999996612e-36,-0.801556494551819,0.148,0.29,2.05918826394849e-32,Positive,MRPL34
RND3.2,1.70588365873884e-36,-0.649864887443117,0.149,0.288,2.59311374964892e-32,Positive,RND3
BASP1.1,1.91223107770663e-36,-0.912756690042096,0.199,0.34,2.90678246122184e-32,Positive,BASP1
TNFRSF12A.2,3.17205731320482e-36,-0.785693829372796,0.252,0.397,4.82184432180265e-32,Positive,TNFRSF12A
LYRM4,4.45229957058575e-36,-0.622593302862847,0.123,0.262,6.76794057724741e-32,Positive,LYRM4
CYC1.1,9.15288638510797e-36,-0.542861205715501,0.257,0.419,1.39133025940026e-31,Positive,CYC1
KDELR1,1.18434148003936e-35,-0.427666318636944,0.207,0.373,1.80031748380782e-31,Positive,KDELR1
RHOC.1,1.27855555966935e-35,-0.569073982728759,0.27,0.436,1.94353230625337e-31,Positive,RHOC
PHLDA2.1,1.30881651209056e-35,-0.594723577658699,0.179,0.326,1.98953198002886e-31,Positive,PHLDA2
ATP6V0B,1.59539226628485e-35,-0.441064094822995,0.408,0.59,2.4251557839796e-31,Positive,ATP6V0B
TPM4.1,2.08322468685383e-35,-0.464610537992333,0.315,0.491,3.16670984648651e-31,Positive,TPM4
USP12,2.28758500559125e-35,-0.476384338229143,0.164,0.314,3.47735796699926e-31,Positive,USP12
CCT5.1,2.52768959621979e-35,-0.509687800233366,0.188,0.343,3.8423409552137e-31,Positive,CCT5
CD81.2,3.11066750872956e-35,-0.565021588263221,0.17,0.321,4.7285256800198e-31,Positive,CD81
CTNNA1.2,3.24756751329289e-35,-0.476314466660116,0.13,0.271,4.93662737695653e-31,Positive,CTNNA1
CD151.2,4.65065722273871e-35,-0.589780545376144,0.161,0.307,7.06946404428512e-31,Positive,CD151
TMEM205.1,4.73750935202558e-35,-0.690153928929305,0.129,0.265,7.20148796601409e-31,Positive,TMEM205
BID.1,8.37225002990543e-35,-0.467185528176639,0.155,0.304,1.27266572704592e-30,Positive,BID
S100A16.2,8.4585376553429e-35,-0.917680214280868,0.178,0.311,1.28578230898867e-30,Positive,S100A16
CAPNS1.2,1.16461805565562e-34,-0.547189168949436,0.132,0.269,1.7703359064021e-30,Positive,CAPNS1
PRDX4,1.62810667998485e-34,-0.478320383395217,0.172,0.325,2.47488496424496e-30,Positive,PRDX4
GSTP1.2,1.92513074099511e-34,-0.618876751130095,0.448,0.6,2.92639123938666e-30,Positive,GSTP1
CD59.2,2.15389353326108e-34,-0.620208168784912,0.296,0.461,3.27413355991017e-30,Positive,CD59
WDR45B,3.44948271843386e-34,-0.425705679819283,0.177,0.331,5.24355868029132e-30,Positive,WDR45B
PLD3.2,3.62761073659744e-34,-0.763708644880244,0.151,0.29,5.51433108070177e-30,Positive,PLD3
TALDO1.2,4.39978931111459e-34,-0.53248066889163,0.225,0.385,6.68811973182529e-30,Positive,TALDO1
HNRNPAB.1,5.03093656953729e-34,-0.413264115644635,0.216,0.377,7.64752667935363e-30,Positive,HNRNPAB
SFT2D1.1,7.12033999183727e-34,-0.48877287940815,0.127,0.262,1.08236288215918e-29,Positive,SFT2D1
GSTO1.1,1.17684319256885e-33,-0.725085366195543,0.278,0.426,1.78891933702392e-29,Positive,GSTO1
APOE.1,1.28362811867016e-33,-1.18207976848466,0.187,0.321,1.95124310319052e-29,Positive,APOE
FIBP.1,1.54198730040378e-33,-0.421763799984437,0.121,0.256,2.34397489534379e-29,Positive,FIBP
PRDX5.2,1.62811679605877e-33,-0.557723535274875,0.346,0.509,2.47490034168894e-29,Positive,PRDX5
CD7.2,1.68088281730433e-33,0.569705253076112,0.451,0.329,2.55510997058432e-29,Positive,CD7
UQCRC1.2,2.17138117949804e-33,-0.460915144330777,0.143,0.284,3.30071653095497e-29,Positive,UQCRC1
TUBA1C.1,3.38404486301695e-33,-0.487600810580231,0.296,0.465,5.14408659627206e-29,Positive,TUBA1C
ARL8B.2,3.5479264562996e-33,-0.448618311681097,0.148,0.288,5.39320300622103e-29,Positive,ARL8B
YIF1A.1,3.73603428127787e-33,-0.414177303547573,0.14,0.281,5.67914571097049e-29,Positive,YIF1A
GSN.1,4.31559924898591e-33,-1.18834614651271,0.134,0.26,6.56014241838348e-29,Positive,GSN
LGALS3BP.1,1.00744947152207e-32,-0.543617260015616,0.187,0.333,1.5314239416607e-28,Positive,LGALS3BP
RAB34.2,1.08549863462019e-32,-0.56248761483987,0.126,0.257,1.65006647448615e-28,Positive,RAB34
PSME2.1,1.09051395467716e-32,-0.425230017129429,0.318,0.489,1.65769026250475e-28,Positive,PSME2
LRRC59.1,1.55914467958054e-32,-0.472788567563381,0.226,0.384,2.37005582743038e-28,Positive,LRRC59
APP.2,1.68528842669529e-32,-0.454834137440407,0.137,0.273,2.56180693741951e-28,Positive,APP
CD47.1,1.74311233432332e-32,-0.485081085440742,0.216,0.366,2.64970505940488e-28,Positive,CD47
TSC22D1.1,1.79244959473502e-32,-0.607960990958929,0.222,0.37,2.7247026289567e-28,Positive,TSC22D1
ANXA2.1,3.38573248833235e-32,-0.417619112432031,0.524,0.68,5.146651955514e-28,Positive,ANXA2
MIR22HG.1,3.91998159182892e-32,-0.465501748920243,0.161,0.301,5.95876401773915e-28,Positive,MIR22HG
WFDC2.1,4.35900924476599e-32,-1.66141522066152,0.152,0.269,6.62612995296878e-28,Positive,WFDC2
ARPC1A.2,4.50260746475289e-32,-0.429207522726535,0.139,0.273,6.84441360717087e-28,Positive,ARPC1A
CYSTM1,5.80023282280781e-32,-0.423585322412351,0.211,0.364,8.81693391395015e-28,Positive,CYSTM1
PSMB5.2,5.93239008026701e-32,-0.491861413915814,0.231,0.386,9.01782616101388e-28,Positive,PSMB5
FCGRT.1,7.12020833308624e-32,-0.64197027465014,0.172,0.309,1.08234286871244e-27,Positive,FCGRT
STX3.1,9.36793690615985e-32,-0.427233122115108,0.139,0.273,1.42402008910536e-27,Positive,STX3
KRT8.1,1.2688111831821e-31,-0.925156668087767,0.164,0.287,1.92871987955511e-27,Positive,KRT8
ZNF593.1,1.5707040264181e-31,-0.502035121532752,0.153,0.289,2.38762719055816e-27,Positive,ZNF593
UBE2H.2,2.75148818427658e-31,-0.489028151808326,0.146,0.279,4.18253718891883e-27,Positive,UBE2H
LMO4.2,2.8302691856613e-31,-0.503687716434635,0.177,0.317,4.30229218912375e-27,Positive,LMO4
RHEB.2,3.99691102123177e-31,-0.43314272874177,0.379,0.546,6.07570444337441e-27,Positive,RHEB
COMT.1,4.72839812803083e-31,-0.501063062372956,0.126,0.252,7.18763799441966e-27,Positive,COMT
HIF1A.1,6.49574767269074e-31,-0.413892381053005,0.245,0.397,9.87418603725719e-27,Positive,HIF1A
ECHS1.1,8.2482787508023e-31,-0.479108360731883,0.129,0.258,1.25382085290946e-26,Positive,ECHS1
PDCD5.2,1.08166771571915e-30,-0.450556617043174,0.245,0.395,1.64424309466468e-26,Positive,PDCD5
NAA38,1.10769941623427e-30,-0.474129634237534,0.157,0.295,1.68381388261772e-26,Positive,NAA38
PNPLA8.1,1.43154554952121e-30,-0.410105427283535,0.194,0.34,2.17609238982719e-26,Positive,PNPLA8
SPHK1.1,1.60401567258046e-30,-0.83459837092762,0.164,0.29,2.43826422388956e-26,Positive,SPHK1
UBE2R2,2.0685245701893e-30,-0.466323786036499,0.13,0.259,3.14436419914476e-26,Positive,UBE2R2
CD55.1,2.95246294195868e-30,-0.439055554878989,0.245,0.4,4.48803891807139e-26,Positive,CD55
FKBP1A.1,5.60432720381369e-30,-0.464872054229729,0.319,0.48,8.51913778251719e-26,Positive,FKBP1A
KRT18.2,5.81367568781208e-30,-0.955673778303179,0.172,0.289,8.83736841304314e-26,Positive,KRT18
HDGF.2,8.33028161902536e-30,-0.487488196035579,0.22,0.365,1.26628610890805e-25,Positive,HDGF
UGCG,8.51489449090654e-30,-0.521067620666487,0.138,0.264,1.2943491115627e-25,Positive,UGCG
MAP3K8,9.35815333812677e-30,-0.488629639859361,0.273,0.428,1.42253288892865e-25,Positive,MAP3K8
CAPG.2,1.12174949691475e-29,-0.544667243975235,0.181,0.316,1.70517141026011e-25,Positive,CAPG
IMPDH2,1.1627516661229e-29,-0.438926272755398,0.143,0.273,1.76749880767341e-25,Positive,IMPDH2
FIS1,1.54772619228589e-29,-0.417969690706377,0.25,0.406,2.35269858489379e-25,Positive,FIS1
CTSZ.1,1.62697438489124e-29,-0.576408837051516,0.166,0.3,2.47316376247317e-25,Positive,CTSZ
RDX.1,2.20046586262884e-29,-0.457183363743069,0.158,0.291,3.3449281577821e-25,Positive,RDX
GADD45A,2.23336962530584e-29,-0.59530313100463,0.316,0.462,3.39494516742741e-25,Positive,GADD45A
ASAH1.1,3.83495681700008e-29,-0.453669891623575,0.192,0.33,5.82951785752182e-25,Positive,ASAH1
CDKN1A.1,5.44169032956255e-29,-0.447254457821058,0.259,0.408,8.27191346996804e-25,Positive,CDKN1A
S100A11.1,5.59665645970703e-29,-0.449717112231902,0.634,0.748,8.50747748440066e-25,Positive,S100A11
COPRS,5.73741333594832e-29,-0.434289667912454,0.129,0.254,8.72144201197505e-25,Positive,COPRS
DDAH2.1,1.00271245302632e-28,-0.418198165560821,0.196,0.337,1.52422319984531e-24,Positive,DDAH2
IFI27.2,2.6722257649647e-28,-0.689260826557404,0.236,0.364,4.06205038532284e-24,Positive,IFI27
NDUFB5.1,3.26418481018964e-28,-0.496473751148798,0.16,0.289,4.96188732996927e-24,Positive,NDUFB5
BEX3.1,4.42855402757769e-28,-0.545988583285205,0.155,0.28,6.73184497732085e-24,Positive,BEX3
EIF5A,4.74158112486868e-28,-0.437461544890538,0.442,0.598,7.20767746791287e-24,Positive,EIF5A
SYNGR2.1,5.73166443932084e-28,-0.443711662250512,0.201,0.341,8.71270311421161e-24,Positive,SYNGR2
MARCKS.2,9.61409696189013e-28,-0.446203093996395,0.197,0.334,1.46143887917692e-23,Positive,MARCKS
SERPINB1.1,1.64813990586678e-27,-0.455187467676123,0.206,0.342,2.5053374709081e-23,Positive,SERPINB1
NDUFB9.1,2.64142773973486e-27,-0.678860127859634,0.409,0.559,4.01523430717097e-23,Positive,NDUFB9
ASAP1,3.7851353218637e-27,-0.423640464731575,0.147,0.27,5.75378420276502e-23,Positive,ASAP1
TUBB6.1,6.30170983484047e-27,-0.465114691406749,0.134,0.252,9.579229119941e-23,Positive,TUBB6
RUNX1,1.08633192192558e-26,-0.431381208167293,0.168,0.297,1.65133315451907e-22,Positive,RUNX1
CHCHD10.2,1.13238935839054e-26,-0.61499445655138,0.232,0.364,1.72134506368946e-22,Positive,CHCHD10
IRS2.1,1.14428863062777e-26,-0.492781386486539,0.141,0.26,1.73943314741727e-22,Positive,IRS2
TYMP.2,2.71626839842841e-26,-0.584381074847296,0.231,0.363,4.12899959245103e-22,Positive,TYMP
PPP1R14B.2,5.25666446155392e-26,-0.485805713375573,0.275,0.412,7.99065564800812e-22,Positive,PPP1R14B
DUSP23.2,6.42176176847563e-26,-0.56571339799559,0.152,0.27,9.76172006425981e-22,Positive,DUSP23
LEPROT,1.41946956124701e-25,-0.40883068883943,0.17,0.295,2.15773568005157e-21,Positive,LEPROT
NINJ1.1,3.69213017407911e-25,-0.534063349550649,0.307,0.445,5.61240707761766e-21,Positive,NINJ1
ATP1B1.2,7.72584868615297e-25,-0.501824028311698,0.167,0.286,1.17440625878211e-20,Positive,ATP1B1
TMEM147.2,5.11392187593421e-24,-0.428561217293171,0.272,0.412,7.7736726436076e-20,Positive,TMEM147
INSIG1.1,8.92604753807478e-24,-0.643237609365365,0.164,0.278,1.35684848626275e-19,Positive,INSIG1
CLU.1,1.52742872800402e-23,-1.06502576012355,0.174,0.282,2.32184440943891e-19,Positive,CLU
CTSD.2,1.14049520590876e-22,-0.697393463151465,0.311,0.447,1.7336667625019e-18,Positive,CTSD
TIMP1,2.20166943912969e-22,-0.562894597725954,0.364,0.498,3.34675771442104e-18,Positive,TIMP1
MT1X,2.99398448645113e-22,-0.43941825888155,0.181,0.294,4.55115581785436e-18,Positive,MT1X
SGK1,1.12525586647106e-21,-0.515387378334947,0.182,0.295,1.71050144262266e-17,Positive,SGK1
FABP5.1,1.48937070922461e-21,-0.485117352158026,0.255,0.38,2.26399241509233e-17,Positive,FABP5
PLEC.1,3.34020171780189e-21,-0.536407192562622,0.156,0.262,5.07744063123065e-17,Positive,PLEC
HEBP2.2,1.74623312326175e-16,-0.451326369239644,0.28,0.395,2.65444897067018e-12,Positive,HEBP2
