"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PYM1,2.02608590399033e-124,-0.647797983072133,0.137,0.339,2.34843617131519e-120,Neutral,PYM1
GPI,2.52001924986563e-124,-0.512679107318081,0.231,0.497,2.92095431251925e-120,Neutral,GPI
BIRC3,2.70386852398426e-124,1.42089983564497,0.558,0.377,3.13405400615016e-120,Neutral,BIRC3
BCAP29,5.48735353621751e-124,-0.588375960315296,0.153,0.368,6.36039148382972e-120,Neutral,BCAP29
CETN2,6.4530452038649e-124,-0.517138800582482,0.165,0.394,7.4797246957998e-120,Neutral,CETN2
DBNL,7.65629659704925e-124,-0.481449208610619,0.277,0.576,8.87441338563979e-120,Neutral,DBNL
M6PR,8.14615916955353e-124,-0.487008904756596,0.333,0.665,9.44221309342949e-120,Neutral,M6PR
DRAM1,1.18484602776396e-123,-0.718805712349386,0.117,0.307,1.37335503078121e-119,Neutral,DRAM1
RNF149,1.7909949088251e-123,-0.482601766921706,0.345,0.682,2.07594219881917e-119,Neutral,RNF149
PSMD10,1.86345586120839e-123,-0.833955540085867,0.097,0.266,2.15993168872665e-119,Neutral,PSMD10
ARL8A,4.20025469747142e-123,-0.744027962951922,0.112,0.294,4.86851521983912e-119,Neutral,ARL8A
NDUFS4,6.18822894283602e-123,-0.527797449920723,0.313,0.625,7.17277616764122e-119,Neutral,NDUFS4
DNAJB12,6.5529508753216e-123,-0.609592060081312,0.135,0.334,7.59552535958527e-119,Neutral,DNAJB12
IDH3G,7.00872428225982e-123,-0.48346061610408,0.269,0.564,8.12381231556736e-119,Neutral,IDH3G
PLOD3,1.07405697682189e-122,-0.68531131503067,0.11,0.291,1.24493944183426e-118,Neutral,PLOD3
TSG101,1.48838461280559e-122,-0.467061920338764,0.223,0.485,1.72518660470296e-118,Neutral,TSG101
KXD1,1.59698154881966e-122,-0.484595178431132,0.192,0.433,1.85106131323686e-118,Neutral,KXD1
DHRSX,2.73833037178385e-122,-0.778433835588791,0.103,0.277,3.17399873393466e-118,Neutral,DHRSX
GNB1,2.80323327656635e-122,-0.471070217448981,0.28,0.577,3.24922769086806e-118,Neutral,GNB1
CERT1,3.07319993994565e-122,-0.540414660884807,0.136,0.337,3.562146050391e-118,Neutral,CERT1
TCN2,3.66243517128372e-122,-1.21483739113492,0.09,0.251,4.24512860703496e-118,Neutral,TCN2
UBE2L6,4.22288448428156e-122,-0.535286650062937,0.338,0.657,4.89474540573075e-118,Neutral,UBE2L6
EXOSC4,5.71594925277729e-122,-0.803125470677503,0.116,0.298,6.62535677889416e-118,Neutral,EXOSC4
POLE4,7.32915143721704e-122,-0.455733853479246,0.29,0.59,8.49521943087827e-118,Neutral,POLE4
ACADVL,1.06997362985007e-121,-0.516425950662175,0.309,0.61,1.24020643435922e-117,Neutral,ACADVL
UBE2R2,1.27333215635771e-121,-0.583116479538942,0.195,0.435,1.47591930243422e-117,Neutral,UBE2R2
TOR1A,2.36281944720601e-121,-0.54354520617001,0.131,0.328,2.73874402125649e-117,Neutral,TOR1A
HSD17B10,4.02816596363333e-121,-0.489121722098233,0.277,0.566,4.6690471684474e-117,Neutral,HSD17B10
ZMAT5,4.63169147179378e-121,-0.709061160923652,0.102,0.275,5.36859358495617e-117,Neutral,ZMAT5
DDA1,4.72519746979456e-121,-0.522254979990953,0.151,0.362,5.47697638723887e-117,Neutral,DDA1
SVBP,5.06334718702088e-121,-0.598013669854596,0.161,0.376,5.8689257244759e-117,Neutral,SVBP
LSM3,7.10537819322685e-121,-0.517399133051886,0.366,0.702,8.23584386376924e-117,Neutral,LSM3
COA5,9.5633257650609e-121,-0.642998160830121,0.151,0.36,1.10848508942821e-116,Neutral,COA5
CISD2,2.44467102593866e-120,-0.446430973053346,0.252,0.533,2.8336181861655e-116,Neutral,CISD2
CHMP2A,2.95354290376686e-120,-0.557634286942221,0.392,0.728,3.42345157975616e-116,Neutral,CHMP2A
CEBPB,4.83335139540337e-120,-0.562288108789026,0.53,0.825,5.60233760241205e-116,Neutral,CEBPB
PRXL2C,5.17829024809788e-120,-0.427406836217507,0.194,0.436,6.00215622657026e-116,Neutral,PRXL2C
VDAC1,7.07125611588005e-120,-0.576263549384926,0.407,0.742,8.19629296391656e-116,Neutral,VDAC1
NDUFB1,8.79867403678987e-120,-0.566479827798251,0.459,0.798,1.01985430760431e-115,Neutral,NDUFB1
COMMD10,1.14806716013504e-119,-0.616638255319633,0.131,0.325,1.33072464531252e-115,Neutral,COMMD10
STOM,1.20698158353973e-119,-0.499599921439315,0.313,0.623,1.3990123534809e-115,Neutral,STOM
FBXL15,1.2462816808808e-119,-0.541827536396404,0.161,0.376,1.44456509630893e-115,Neutral,FBXL15
FDFT1,1.38654491118489e-119,-0.551516729231866,0.224,0.48,1.60714420655441e-115,Neutral,FDFT1
AQP3,1.46870420699926e-119,-0.454548844177807,0.227,0.499,1.70237504633285e-115,Neutral,AQP3
COMMD3,1.58924237896787e-119,-0.443067746460496,0.22,0.478,1.84209084146165e-115,Neutral,COMMD3
CHID1,1.59824121643355e-119,-0.590495867838044,0.16,0.376,1.85252139396813e-115,Neutral,CHID1
TUBA1C,1.98824247685582e-119,-0.512067625538026,0.345,0.669,2.30457185492359e-115,Neutral,TUBA1C
HCCS,2.00137288353294e-119,-0.734206840275204,0.091,0.254,2.31979130930303e-115,Neutral,HCCS
ANAPC10,3.53166225485241e-119,-0.65691324797231,0.105,0.279,4.09354971959943e-115,Neutral,ANAPC10
LAMP1,3.71914791592005e-119,-0.588360655217955,0.422,0.735,4.31086434934293e-115,Neutral,LAMP1
ETFB,4.71442854097539e-119,-0.474888691653408,0.305,0.622,5.46449412184457e-115,Neutral,ETFB
SDHD,4.82639671147242e-119,-0.496177224122345,0.314,0.621,5.59427642826768e-115,Neutral,SDHD
RNF146,4.88865591553234e-119,-0.572758369072711,0.11,0.291,5.66644107169354e-115,Neutral,RNF146
CHCHD5,5.38257692611373e-119,-0.479979561244776,0.23,0.495,6.23894491505843e-115,Neutral,CHCHD5
SNX1,6.02584453222603e-119,-0.473021814967595,0.152,0.364,6.98455639730319e-115,Neutral,SNX1
UTP18,6.19381403447804e-119,-0.425428420781469,0.144,0.35,7.1792498473635e-115,Neutral,UTP18
RRAGA,7.11660858760639e-119,-0.445818775624222,0.187,0.422,8.24886101389457e-115,Neutral,RRAGA
COPS7A,9.01115514464401e-119,-0.76176716352345,0.104,0.275,1.04448299281569e-114,Neutral,COPS7A
MRPS35,1.44587309222993e-118,-0.51861383619634,0.17,0.392,1.67591150120372e-114,Neutral,MRPS35
NUDT16,1.73319288100111e-118,-0.609215547689383,0.17,0.393,2.00894386836838e-114,Neutral,NUDT16
OSTF1,2.17589909811364e-118,-0.414045228056504,0.323,0.657,2.52208464462352e-114,Neutral,OSTF1
STX6,2.50384249867979e-118,-0.829291566083061,0.094,0.257,2.90220384021974e-114,Neutral,STX6
NDUFS7,2.55821770859164e-118,-0.481995711077107,0.363,0.699,2.96523014602857e-114,Neutral,NDUFS7
CORO1A,4.21574323169976e-118,1.09117343712977,0.596,0.432,4.88646797986319e-114,Neutral,CORO1A
NUBP1,5.62406066444933e-118,-0.634525124816357,0.145,0.348,6.51884871616322e-114,Neutral,NUBP1
RNF181,7.17413166442139e-118,-0.522541837212898,0.373,0.71,8.31553601223084e-114,Neutral,RNF181
SEL1L,8.87661245917998e-118,-0.496270066494438,0.136,0.334,1.02888815014355e-113,Neutral,SEL1L
CENPX,1.12034953911658e-117,-0.531074518507562,0.224,0.482,1.29859715079003e-113,Neutral,CENPX
NDUFA9,1.81992039602275e-117,-0.420348630841998,0.21,0.461,2.10946973102997e-113,Neutral,NDUFA9
TRAPPC3,2.75409834003841e-117,-0.445361228315666,0.258,0.535,3.19227538593853e-113,Neutral,TRAPPC3
LZIC,2.83383592420824e-117,-0.613133510773199,0.108,0.285,3.28469921974977e-113,Neutral,LZIC
PSMA4,7.2909216643442e-117,-0.55934516167103,0.424,0.756,8.45090730114137e-113,Neutral,PSMA4
RNASET2,7.47608073950209e-117,-0.561383198872144,0.437,0.787,8.66552518515687e-113,Neutral,RNASET2
NSRP1,1.01442702437276e-116,-0.509948205648349,0.211,0.456,1.17582236395046e-112,Neutral,NSRP1
MRTO4,1.30689845795558e-116,-0.907297652895323,0.103,0.269,1.51482600261632e-112,Neutral,MRTO4
MRPL24,1.76346257555824e-116,-0.588531340671122,0.175,0.398,2.04402947132956e-112,Neutral,MRPL24
ALG5,2.0797474130016e-116,-0.426169862578452,0.182,0.412,2.41063522641016e-112,Neutral,ALG5
IFNGR1,2.12792209754364e-116,-0.425364595739661,0.295,0.601,2.46647450326283e-112,Neutral,IFNGR1
MRPS11,2.39145737266378e-116,-0.487218404791002,0.171,0.392,2.77193824065459e-112,Neutral,MRPS11
ZNF226,3.0313222929429e-116,-0.55646107870705,0.1,0.269,3.51360566975012e-112,Neutral,ZNF226
TRBC2,4.28645907876317e-116,1.81869043419448,0.385,0.153,4.96843471819439e-112,Neutral,TRBC2
SPINT2,5.56795607472279e-116,-0.440421691622674,0.274,0.582,6.45381788621118e-112,Neutral,SPINT2
MRPS18C,7.27243720574891e-116,-0.407397573994669,0.255,0.53,8.42948196518356e-112,Neutral,MRPS18C
CYB5R1,9.67893694954442e-116,-0.619496981974973,0.126,0.313,1.12188558182169e-111,Neutral,CYB5R1
PCMT1,2.45207957932622e-115,-0.447329596503649,0.315,0.626,2.84220544039702e-111,Neutral,PCMT1
TMEM167A,2.9692865703244e-115,-0.425350137701417,0.309,0.621,3.44170006366302e-111,Neutral,TMEM167A
VPS35,3.40923847395782e-115,-0.468148055218624,0.275,0.562,3.95164831516451e-111,Neutral,VPS35
ETFA,5.69910430621035e-115,-0.429672049636192,0.253,0.526,6.60583180132842e-111,Neutral,ETFA
MLF2,6.92407025142063e-115,-0.467771284905337,0.257,0.534,8.02568982842165e-111,Neutral,MLF2
SMIM15,9.83534591537708e-115,-0.540304158766485,0.162,0.373,1.14001494505136e-110,Neutral,SMIM15
ORAI3,1.10326583777029e-114,-0.827134670981387,0.097,0.261,1.27879543255955e-110,Neutral,ORAI3
BNIP3L,1.30438385202538e-114,-0.432427734561204,0.312,0.621,1.51191132288262e-110,Neutral,BNIP3L
GINM1,1.85726182250827e-114,-0.469012913739544,0.149,0.354,2.15275217846933e-110,Neutral,GINM1
VPS37A,2.13412197581066e-114,-0.557593004383956,0.101,0.27,2.47366078216213e-110,Neutral,VPS37A
MYO9B,2.33453723896372e-114,-0.460499397871144,0.152,0.362,2.70596211368285e-110,Neutral,MYO9B
PSMB5,2.48442242145287e-114,-0.481506003892173,0.273,0.566,2.87969402870602e-110,Neutral,PSMB5
SEC11A,2.48862228392296e-114,-0.563648947073389,0.487,0.804,2.8845620892951e-110,Neutral,SEC11A
ZDHHC24,2.6393267314135e-114,-0.452251023086779,0.138,0.335,3.05924361438139e-110,Neutral,ZDHHC24
SH3GLB1,2.91940210440155e-114,-0.457048729823742,0.342,0.663,3.38387897921184e-110,Neutral,SH3GLB1
ZBTB7A,3.30336817076583e-114,-0.434884508619411,0.196,0.432,3.82893404673468e-110,Neutral,ZBTB7A
WBP4,4.42961028094402e-114,-0.506655480879647,0.147,0.351,5.13436127664221e-110,Neutral,WBP4
ANAPC11,4.54897024582687e-114,-0.553347904459576,0.398,0.751,5.27271141193792e-110,Neutral,ANAPC11
CAPZA2,4.84963468389295e-114,-0.538441615045595,0.386,0.716,5.62121156210032e-110,Neutral,CAPZA2
CKLF,5.31298767576536e-114,-0.475626982854324,0.307,0.61,6.15828401497962e-110,Neutral,CKLF
MEA1,7.28280101542308e-114,-0.431783269015268,0.226,0.48,8.4414946569769e-110,Neutral,MEA1
ZSWIM7,9.5150263301217e-114,-0.562424493848483,0.151,0.355,1.10288670192441e-109,Neutral,ZSWIM7
MRPS12,1.2562285723811e-113,-0.466373724371951,0.211,0.457,1.45609453824694e-109,Neutral,MRPS12
TPM4,1.34428444367477e-113,-0.497072196850139,0.369,0.709,1.55816009866343e-109,Neutral,TPM4
REEP5,1.36169495696253e-113,-0.542420401403552,0.462,0.783,1.57834062461527e-109,Neutral,REEP5
TNFRSF1A,1.49554272922551e-113,-0.520370921558712,0.19,0.422,1.73348357744529e-109,Neutral,TNFRSF1A
NDUFAF4,2.6769378132421e-113,-0.459496764031181,0.117,0.3,3.10283861932891e-109,Neutral,NDUFAF4
COPS5,2.71425516889164e-113,-0.432165105114128,0.204,0.446,3.14609316626229e-109,Neutral,COPS5
DDRGK1,2.88610423628708e-113,-0.446745673159871,0.245,0.51,3.34528342028035e-109,Neutral,DDRGK1
ETFRF1,3.35399600892188e-113,-0.535842565646416,0.13,0.319,3.88761677394135e-109,Neutral,ETFRF1
CACUL1,3.45260338180855e-113,-0.454997755507211,0.156,0.365,4.00191257985429e-109,Neutral,CACUL1
CWC15,3.81443231294013e-113,-0.411071200447061,0.302,0.605,4.42130849392891e-109,Neutral,CWC15
NDUFB7,4.06752754946365e-113,-0.534120066048333,0.423,0.772,4.71467118258332e-109,Neutral,NDUFB7
ACAA1,5.41495461809027e-113,-0.435758505564521,0.22,0.471,6.27647389782843e-109,Neutral,ACAA1
CINP,6.32314860244051e-113,-0.750883030385148,0.115,0.289,7.32916154508879e-109,Neutral,CINP
LIMS1,7.422013444958e-113,-0.499467818383099,0.309,0.61,8.60285578405082e-109,Neutral,LIMS1
EMC7,9.38658460302837e-113,-0.466251299589627,0.314,0.608,1.08799902133702e-108,Neutral,EMC7
NIT1,1.31582470805492e-112,-0.718446227716251,0.102,0.266,1.52517241910646e-108,Neutral,NIT1
HSBP1,1.5067484756896e-112,-0.523449382430045,0.384,0.739,1.74647215817182e-108,Neutral,HSBP1
FAM200B,1.77381750994597e-112,-0.41702670311595,0.199,0.437,2.05603187577837e-108,Neutral,FAM200B
RDX,2.85400910808072e-112,-0.466618362769838,0.217,0.463,3.30808195717636e-108,Neutral,RDX
FARSA,2.85766056033198e-112,-0.604259455362869,0.115,0.292,3.3123143554808e-108,Neutral,FARSA
EMG1,2.96753132544449e-112,-0.45023768578714,0.164,0.376,3.43966555932271e-108,Neutral,EMG1
ME2,3.35970114804009e-112,-0.676436965719421,0.132,0.32,3.89422960069327e-108,Neutral,ME2
PSMD7,1.9994207109361e-111,-0.463273750181747,0.332,0.643,2.31752854604604e-107,Neutral,PSMD7
TM2D2,3.4199998669956e-111,-0.547593535872316,0.127,0.312,3.9641218458346e-107,Neutral,TM2D2
CYB561D2,6.54101907511348e-111,-0.474120635447544,0.149,0.35,7.58169520996403e-107,Neutral,CYB561D2
MKKS,9.4429859889675e-111,-0.497754663318485,0.196,0.428,1.09453650598122e-106,Neutral,MKKS
MRPL57,1.70028315383708e-110,-0.467417591019764,0.364,0.694,1.97079820361256e-106,Neutral,MRPL57
MRPL55,2.18333619279491e-110,-0.416455394619346,0.273,0.56,2.53070498106858e-106,Neutral,MRPL55
WASHC4,3.47175177820923e-110,-0.456291400143286,0.159,0.367,4.02410748612232e-106,Neutral,WASHC4
MRPS18B,4.04057099742314e-110,-0.435972180394105,0.201,0.436,4.68342584311316e-106,Neutral,MRPS18B
STX10,5.67118991754867e-110,-0.433330901933564,0.191,0.421,6.57347623343066e-106,Neutral,STX10
CLTC,5.84336943420734e-110,-0.555958236392113,0.207,0.441,6.77304951118973e-106,Neutral,CLTC
NDUFC1,7.26701787488571e-110,-0.439910151293437,0.316,0.635,8.42320041878003e-106,Neutral,NDUFC1
HSD17B11,1.41367390863047e-109,-0.538312386814855,0.361,0.669,1.63858942749357e-105,Neutral,HSD17B11
MAPK6,4.96300188803731e-109,-0.608749730942233,0.117,0.292,5.75261548842404e-105,Neutral,MAPK6
CSRP1,5.03770134313955e-109,-0.55111021406656,0.175,0.391,5.83919962683305e-105,Neutral,CSRP1
FLNA,5.52458330271519e-109,-0.475605237133349,0.328,0.636,6.40354450617718e-105,Neutral,FLNA
PDHA1,7.55003910943762e-109,-0.439780205004394,0.168,0.381,8.75125033174914e-105,Neutral,PDHA1
POP7,8.93540703581163e-109,-0.572582500112399,0.137,0.326,1.03570302952093e-104,Neutral,POP7
SNF8,9.0724851706419e-109,-0.438187772666393,0.298,0.59,1.0515917561291e-104,Neutral,SNF8
LRRC59,2.00483568825919e-108,-0.502248632347756,0.192,0.421,2.32380504626123e-104,Neutral,LRRC59
VPS41,2.73404250663156e-108,-0.626808955276867,0.105,0.27,3.16902866943664e-104,Neutral,VPS41
PSMG1,4.22725742775189e-108,-0.597161829852732,0.115,0.289,4.89981408450722e-104,Neutral,PSMG1
RBX1,4.79976496396751e-108,-0.547282491775718,0.473,0.801,5.56340756973474e-104,Neutral,RBX1
MORN2,6.59306669154933e-108,-0.861287807208192,0.097,0.254,7.64202360217483e-104,Neutral,MORN2
TXNDC9,6.90484407020052e-108,-0.431646681252778,0.144,0.339,8.00340476176942e-104,Neutral,TXNDC9
PSMA6,7.09019381428966e-108,-0.428931820255354,0.204,0.438,8.21824365014315e-104,Neutral,PSMA6
NUDT3,7.45170267745832e-108,-0.555447882160302,0.161,0.365,8.63726857344194e-104,Neutral,NUDT3
THOC7,9.32862732374062e-108,-0.448915600606937,0.273,0.55,1.08128119309478e-103,Neutral,THOC7
ARMCX6,1.02823949355428e-107,-0.442253374925848,0.161,0.37,1.19183239697877e-103,Neutral,ARMCX6
SDC4,1.24742510920086e-107,-0.60298153119127,0.186,0.405,1.44589044407472e-103,Neutral,SDC4
AAMDC,2.4676219370146e-107,-0.682856422735999,0.117,0.29,2.86022058719363e-103,Neutral,AAMDC
ZNF593,2.56847380847995e-107,-0.497505995326679,0.198,0.43,2.97711799140911e-103,Neutral,ZNF593
DCUN1D5,3.12666440181083e-107,-0.583639055455323,0.147,0.34,3.62411670813894e-103,Neutral,DCUN1D5
UBE2F,6.90600682843446e-107,-0.476118287105087,0.193,0.418,8.00475251483838e-103,Neutral,UBE2F
PSMD3,8.41313895699367e-107,-0.431794056328177,0.191,0.417,9.75166936505136e-103,Neutral,PSMD3
WDR13,1.13418889513393e-106,-0.577441795953215,0.138,0.325,1.31463834834974e-102,Neutral,WDR13
MOB1A,1.94467452911378e-106,-0.42210614801466,0.367,0.696,2.25407224669579e-102,Neutral,MOB1A
SSR3,2.37657741251935e-106,-0.487678265756752,0.405,0.744,2.75469087885118e-102,Neutral,SSR3
PSMC1,2.5229765106646e-106,-0.410885584338579,0.286,0.569,2.92438207351134e-102,Neutral,PSMC1
SNX27,2.80231435839025e-106,-0.561686611993382,0.116,0.286,3.24816257281013e-102,Neutral,SNX27
PSMB6,3.24402515980501e-106,-0.511860796311612,0.395,0.719,3.76014956272998e-102,Neutral,PSMB6
TOLLIP,4.95610406903482e-106,-0.566688051878017,0.14,0.328,5.74462022641826e-102,Neutral,TOLLIP
RUFY1,6.59248557194647e-106,-0.672119984543607,0.112,0.279,7.64135002644315e-102,Neutral,RUFY1
DPP7,6.64353370790039e-106,-0.464927922648163,0.379,0.699,7.70051992082734e-102,Neutral,DPP7
INO80C,1.41136109242414e-105,-0.505263420877784,0.094,0.251,1.63590864222882e-101,Neutral,INO80C
BORCS8,1.62722620023435e-105,-0.577879712038593,0.098,0.257,1.88611788869164e-101,Neutral,BORCS8
DERA,1.72185696268492e-105,-0.596365922026412,0.131,0.313,1.99580440544808e-101,Neutral,DERA
PGM1,1.92660367623399e-105,-0.563749763901853,0.124,0.301,2.23312632112282e-101,Neutral,PGM1
CRYL1,2.3185763771495e-105,-0.683722541924506,0.101,0.261,2.68746187875398e-101,Neutral,CRYL1
TMED3,2.83154748981352e-105,-0.42331152673012,0.225,0.475,3.28204669544285e-101,Neutral,TMED3
HSDL2,3.00886454983402e-105,-0.528032757586644,0.1,0.26,3.48757489971261e-101,Neutral,HSDL2
COMMD8,1.23673500402662e-104,-0.423107438492251,0.169,0.381,1.43349954316725e-100,Neutral,COMMD8
TMBIM4,1.41875870318979e-104,-0.502505652108898,0.398,0.715,1.64448321286729e-100,Neutral,TMBIM4
MED8,1.73912101668919e-104,-0.526814737105718,0.138,0.324,2.01581517044444e-100,Neutral,MED8
TXNL4A,2.88407705358933e-104,-0.414122036637389,0.285,0.57,3.3429337128154e-100,Neutral,TXNL4A
GPN3,3.32707669913721e-104,-0.611853964660734,0.126,0.304,3.85641460196995e-100,Neutral,GPN3
ILK,3.33385580643779e-104,-0.425261705141777,0.201,0.431,3.86427226524204e-100,Neutral,ILK
RAB1A,4.9075327142121e-104,-0.482070726598382,0.381,0.701,5.68832116904325e-100,Neutral,RAB1A
YIF1B,5.8359344580521e-104,-0.667904348670473,0.11,0.276,6.76443163032819e-100,Neutral,YIF1B
FLOT2,6.32325087290268e-104,-0.612251750729888,0.113,0.281,7.3292800867815e-100,Neutral,FLOT2
NDUFB2,6.54660693293584e-104,-0.527968813009285,0.548,0.86,7.58817209596594e-100,Neutral,NDUFB2
LYRM2,6.97511379616736e-104,-0.419217890791877,0.133,0.316,8.08485440113759e-100,Neutral,LYRM2
DYNLRB1,1.16581572450035e-103,-0.522180156762632,0.439,0.769,1.35129700626835e-99,Neutral,DYNLRB1
MRPL41,1.40955461771397e-103,-0.452361028966599,0.364,0.69,1.63381475739226e-99,Neutral,MRPL41
IMP4,1.46921817533904e-103,-0.428294748937843,0.194,0.418,1.70297078703549e-99,Neutral,IMP4
ABHD2,2.10401473179183e-103,-0.517889397294152,0.144,0.334,2.43876347561991e-99,Neutral,ABHD2
PCYT1A,2.28619725693391e-103,-0.45274437205898,0.113,0.283,2.64993124051209e-99,Neutral,PCYT1A
NTPCR,2.46981861699002e-103,-0.624090424263277,0.122,0.296,2.86276675895314e-99,Neutral,NTPCR
HAUS1,3.31070561934729e-103,-0.492565025776702,0.119,0.294,3.83743888338544e-99,Neutral,HAUS1
CCL5,5.58709610473923e-103,1.60897629332934,0.474,0.295,6.47600309500325e-99,Neutral,CCL5
ATP6AP2,6.35983740615014e-103,-0.507790801924926,0.399,0.71,7.37168753746862e-99,Neutral,ATP6AP2
RTCB,6.50047382254567e-103,-0.491025285601946,0.18,0.39,7.53469920771269e-99,Neutral,RTCB
UTP3,9.38520768488316e-103,-0.477117414879773,0.096,0.253,1.08783942275481e-98,Neutral,UTP3
EIF4E,1.36311575616586e-102,-0.436953709402647,0.281,0.552,1.57998747297185e-98,Neutral,EIF4E
TIMMDC1,1.53816151551216e-102,-0.463565011737281,0.176,0.385,1.78288301263015e-98,Neutral,TIMMDC1
MDM2,4.42267227499854e-102,-0.521428415251909,0.113,0.282,5.12631943395081e-98,Neutral,MDM2
PRXL2A,4.91508544411354e-102,-0.888202949982913,0.101,0.256,5.697075538272e-98,Neutral,PRXL2A
MX1,6.05745701442703e-102,-0.46307569530292,0.163,0.365,7.02119842542237e-98,Neutral,MX1
MRPL16,1.55886229595663e-101,-0.438665710637822,0.167,0.369,1.80687728724334e-97,Neutral,MRPL16
ELOB,1.56516649136436e-101,-0.456660282846876,0.626,0.88,1.81418448014043e-97,Neutral,ELOB
MRPL20,1.92422673852612e-101,-0.458441489227656,0.366,0.687,2.23037121262562e-97,Neutral,MRPL20
CD3D,2.60535695969054e-101,1.66898175704939,0.455,0.28,3.0198692519773e-97,Neutral,CD3D
TRIM69,3.69843545703283e-101,-0.414314905768616,0.116,0.287,4.28685653824676e-97,Neutral,TRIM69
PTRH1,3.83778044279448e-101,-0.526479777908834,0.109,0.272,4.44837131124308e-97,Neutral,PTRH1
MTX2,6.30413076951852e-101,-0.580659225440978,0.131,0.309,7.30711797494892e-97,Neutral,MTX2
TPGS1,1.20328632077415e-100,-0.530676257398686,0.111,0.276,1.39472917440932e-96,Neutral,TPGS1
OGFOD3,1.26036598431227e-100,-0.613062204766918,0.12,0.288,1.46089021241635e-96,Neutral,OGFOD3
CD7,1.54768984108144e-100,1.67907234288206,0.376,0.164,1.7939272947975e-96,Neutral,CD7
FLOT1,2.06253041864126e-100,-0.472124515521573,0.248,0.501,2.39067900824709e-96,Neutral,FLOT1
MRPS22,2.211880762455e-100,-0.522005996432695,0.135,0.315,2.56379099176159e-96,Neutral,MRPS22
YIF1A,2.47856980917656e-100,-0.410949588140276,0.22,0.464,2.87291026581656e-96,Neutral,YIF1A
PRDX1,2.91261746678941e-100,-0.435987302158512,0.656,0.887,3.37601490575561e-96,Neutral,PRDX1
IFI44,3.53871682898316e-100,-0.44419969798957,0.126,0.303,4.10172667647437e-96,Neutral,IFI44
CD69,1.523734084272e-99,1.41555177299596,0.53,0.393,1.76616017707967e-95,Neutral,CD69
TMEM199,1.56752688844934e-99,-0.486512741987893,0.108,0.271,1.81692041640163e-95,Neutral,TMEM199
SLC39A10,1.64150551130763e-99,-0.537053437106608,0.108,0.269,1.90266903815667e-95,Neutral,SLC39A10
BACH1,3.1011451288906e-99,-0.417432979630305,0.136,0.32,3.59453731889709e-95,Neutral,BACH1
IGF2R,1.51279951562789e-98,-0.601001875948081,0.111,0.272,1.75348591856428e-94,Neutral,IGF2R
CBWD1,1.76773335123362e-98,-0.486342034991619,0.115,0.282,2.04897972741489e-94,Neutral,CBWD1
CYC1,2.45111987308375e-98,-0.412219709133146,0.308,0.607,2.84109304489138e-94,Neutral,CYC1
AP1S1,2.83582020781936e-98,-0.580758227921526,0.144,0.331,3.28699920288342e-94,Neutral,AP1S1
MGLL,4.29279249654665e-98,-0.497185887792146,0.129,0.31,4.97577578274723e-94,Neutral,MGLL
MVB12A,5.09847937890642e-98,-0.55299580821658,0.128,0.301,5.90964744809043e-94,Neutral,MVB12A
GLMP,5.16262928261448e-98,-0.794941197653706,0.116,0.278,5.98400360147844e-94,Neutral,GLMP
SPINT1,5.37743070987504e-98,-0.720276618262688,0.107,0.265,6.23297993581615e-94,Neutral,SPINT1
MAP3K11,6.30153693534306e-98,-0.496093164336676,0.131,0.308,7.30411146175614e-94,Neutral,MAP3K11
MOSPD3,8.36572894018978e-98,-0.53341392939817,0.11,0.271,9.69671641457398e-94,Neutral,MOSPD3
SAMM50,9.38215736249659e-98,-0.459325464618191,0.133,0.31,1.08748585988698e-93,Neutral,SAMM50
SLC25A25,1.78089718472651e-97,-0.559396807218272,0.099,0.253,2.0642379268165e-93,Neutral,SLC25A25
CPEB4,3.11670546817767e-97,-0.474353369350874,0.135,0.315,3.61257330816474e-93,Neutral,CPEB4
UBE2L3,3.59974988877976e-97,-0.469130120097678,0.436,0.766,4.17247009608461e-93,Neutral,UBE2L3
NUTF2,3.74120742788746e-97,-0.445027347200252,0.196,0.415,4.33643352966436e-93,Neutral,NUTF2
ZFYVE21,8.09101941420603e-97,-0.663045669653634,0.107,0.263,9.37830060300621e-93,Neutral,ZFYVE21
MEF2A,9.30774208285098e-97,-0.544915526913262,0.145,0.328,1.07886038482326e-92,Neutral,MEF2A
TRBC1,1.17566297080035e-96,1.87580914336563,0.337,0.132,1.36271094945469e-92,Neutral,TRBC1
ALG3,1.35642367423979e-96,-0.612638050473348,0.124,0.293,1.57223068081134e-92,Neutral,ALG3
JKAMP,2.12447843864853e-96,-0.446611000092694,0.134,0.31,2.46248295823751e-92,Neutral,JKAMP
RFK,4.59189360183481e-96,-0.465631763226459,0.122,0.291,5.32246387388673e-92,Neutral,RFK
COX5A,4.7726834220926e-96,-0.521822909755332,0.487,0.82,5.53201735454753e-92,Neutral,COX5A
APEX1,5.47898116126619e-96,-0.405530249259626,0.313,0.596,6.35068706402364e-92,Neutral,APEX1
TMED10,5.62156001531447e-96,-0.467622510070617,0.395,0.707,6.515950213751e-92,Neutral,TMED10
LARP4,6.59565734225577e-96,-0.609082282034983,0.1,0.251,7.64502642540866e-92,Neutral,LARP4
PHLDA2,6.82773234907466e-96,-0.566673687773129,0.207,0.426,7.91402456581244e-92,Neutral,PHLDA2
RRAGC,7.39327997912332e-96,-0.435792138121294,0.143,0.328,8.56955082380184e-92,Neutral,RRAGC
