"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SRGN,7.81378003651552e-191,2.02677186620261,0.365,0.14,1.03048131121567e-186,Other,SRGN
VPS72,1.6087162635183e-190,-0.548729532590221,0.214,0.442,2.12157500832793e-186,Other,VPS72
CSNK2B,2.06710765608312e-190,-0.449489958312808,0.456,0.768,2.72610157684242e-186,Other,CSNK2B
APEX1,6.41427671905342e-189,-0.438558936581593,0.439,0.748,8.45914813708765e-185,Other,APEX1
NIT2,2.48396577834554e-188,-0.534331766901558,0.212,0.439,3.27585406848209e-184,Other,NIT2
ERGIC3,2.75297516701268e-188,-0.47503386563292,0.424,0.73,3.63062365025632e-184,Other,ERGIC3
NOTCH3,4.50346446723132e-188,-0.640569446897496,0.174,0.381,5.93916893938466e-184,Other,NOTCH3
NENF,4.70775781046937e-188,-0.440715058659039,0.483,0.795,6.20859100044701e-184,Other,NENF
LINC00665,8.03472640743764e-188,-0.72730629700278,0.167,0.368,1.05961971861288e-183,Other,LINC00665
LRRC42,1.00375641317524e-187,-0.632016397077826,0.19,0.404,1.3237539576955e-183,Other,LRRC42
TUBA1B,1.46889366173929e-186,-0.612744681331809,0.677,0.907,1.93717696110178e-182,Other,TUBA1B
DSC2,2.31356979585991e-186,-0.572082436636471,0.222,0.447,3.05113584678005e-182,Other,DSC2
PSMD2,2.7778678198337e-186,-0.504810509813839,0.357,0.631,3.66345208079669e-182,Other,PSMD2
CALM2,5.34503442276731e-186,-0.474477497465054,0.797,0.983,7.04903139674553e-182,Other,CALM2
RCN2,5.57039116152198e-186,-0.419465514891214,0.373,0.67,7.34623186381519e-182,Other,RCN2
MRPL51,7.79881983618881e-186,-0.43617213022173,0.561,0.863,1.02850835999658e-181,Other,MRPL51
TRMT10C,1.12422482608795e-185,-0.50009156213577,0.2,0.418,1.48262770064479e-181,Other,TRMT10C
SPTSSA,1.22534485655947e-185,-0.47748574277186,0.342,0.62,1.61598479683062e-181,Other,SPTSSA
PSMD14,1.40327524310924e-185,-0.438453944241596,0.34,0.621,1.85063939061247e-181,Other,PSMD14
HES4,1.6879292494109e-185,-0.548404630136632,0.233,0.464,2.22604109412309e-181,Other,HES4
KRT17,1.83360739575327e-185,-0.552073700965269,0.434,0.71,2.41816143351942e-181,Other,KRT17
TCP1,1.88476970986454e-185,-0.44730327266464,0.414,0.709,2.48563429336936e-181,Other,TCP1
PRPF31,2.0020847042014e-185,-0.529280650287836,0.22,0.448,2.6403493079008e-181,Other,PRPF31
ATP5PF,2.81762703039438e-185,-0.493538174906178,0.696,0.946,3.71588652768411e-181,Other,ATP5PF
MTCH1,2.86653661476532e-185,-0.438731053538508,0.477,0.79,3.78038848755251e-181,Other,MTCH1
PFDN2,6.73359828564951e-185,-0.447070249970461,0.575,0.885,8.88026941911457e-181,Other,PFDN2
MYO10,7.69072647156008e-185,-0.575209402274919,0.239,0.473,1.01425300706934e-180,Other,MYO10
CCT2,1.48993988795316e-184,-0.464021351706619,0.34,0.612,1.96493272423263e-180,Other,CCT2
PSMC4,1.82718530150439e-184,-0.504699898047513,0.274,0.525,2.40969197562399e-180,Other,PSMC4
TCEAL9,1.87025026908856e-184,-0.559447910631552,0.243,0.481,2.46648605487399e-180,Other,TCEAL9
ETFB,1.99789884420888e-184,-0.572577784551228,0.355,0.618,2.63482899574267e-180,Other,ETFB
PYCR1,2.38232422203666e-184,-0.639581709766632,0.245,0.48,3.14180918402195e-180,Other,PYCR1
LMO4,2.45695031493638e-184,-0.558486617249709,0.453,0.729,3.2402260753381e-180,Other,LMO4
ALG3,4.31412887212068e-184,-0.504658047138647,0.27,0.521,5.68947315655275e-180,Other,ALG3
TPD52,4.36811865385228e-184,-0.525330002544593,0.378,0.657,5.76067488070039e-180,Other,TPD52
ATP5MC1,5.35587298849164e-184,-0.459837486648472,0.529,0.829,7.06332529722278e-180,Other,ATP5MC1
SNRPD1,6.79699124465451e-184,-0.457281238370399,0.593,0.89,8.96387205345037e-180,Other,SNRPD1
UBE2E3,1.22267209534974e-183,-0.457151861633431,0.298,0.56,1.61245995934724e-179,Other,UBE2E3
PRXL2A,1.26138903012534e-183,-0.500094448625596,0.3,0.563,1.6635198529293e-179,Other,PRXL2A
TMEM9,1.55821141391416e-183,-0.543866349418391,0.236,0.472,2.05496921266999e-179,Other,TMEM9
POLR2I,1.61931066698878e-183,-0.430475557410672,0.482,0.793,2.1355469076248e-179,Other,POLR2I
RTL8A,3.05398642018469e-183,-0.485945898769507,0.264,0.516,4.02759729093957e-179,Other,RTL8A
PUF60,7.01932979167281e-183,-0.41170620650693,0.317,0.585,9.2570921292581e-179,Other,PUF60
SOD1,3.31751617527155e-182,-0.523996659797288,0.63,0.898,4.37514033194812e-178,Other,SOD1
GADD45GIP1,3.33696297256063e-182,-0.425257085042997,0.503,0.807,4.40078676821295e-178,Other,GADD45GIP1
MDH2,4.22142532306073e-182,-0.436727574547427,0.514,0.834,5.56721571605249e-178,Other,MDH2
RAB5IF,6.31241002143126e-182,-0.440323343536713,0.371,0.659,8.32480633626355e-178,Other,RAB5IF
SSB,8.13829785581307e-182,-0.474573600562133,0.471,0.762,1.07327872122463e-177,Other,SSB
STOML2,8.34108948268513e-182,-0.440795188016433,0.456,0.767,1.10002288097652e-177,Other,STOML2
SERPINH1,1.21752225400806e-181,-0.512502228657058,0.258,0.5,1.60566834858582e-177,Other,SERPINH1
NECTIN4,2.29346627932988e-181,-0.502504291006418,0.278,0.529,3.02462332918024e-177,Other,NECTIN4
SNRPF,6.27578470131764e-181,-0.439732314817277,0.533,0.839,8.27650486409771e-177,Other,SNRPF
PBX1,9.76919600530866e-181,-0.582698161701751,0.214,0.436,1.28836156918011e-176,Other,PBX1
HMGN1,1.28214648314949e-180,-0.542202512991519,0.734,0.95,1.69089478197754e-176,Other,HMGN1
CLTA,1.64287683009218e-180,-0.448551428684247,0.612,0.907,2.16662596352557e-176,Other,CLTA
MAP3K13,2.01857261982798e-180,-0.438459320260671,0.389,0.682,2.66209357102914e-176,Other,MAP3K13
BACE2,2.11439847986991e-180,-0.483704845323185,0.248,0.491,2.78846871525243e-176,Other,BACE2
SSRP1,2.31896612296017e-180,-0.436425570483635,0.27,0.521,3.05825252295987e-176,Other,SSRP1
PDHA1,3.13551876121483e-180,-0.46196511955202,0.246,0.486,4.13512214229011e-176,Other,PDHA1
TMEM54,3.29791310929034e-180,-0.514549138437084,0.325,0.594,4.3492878085321e-176,Other,TMEM54
TOP1MT,3.70766346137108e-180,-0.77644837148414,0.131,0.306,4.88966657285619e-176,Other,TOP1MT
ATP5F1A,4.2640966906042e-180,-0.449313616361532,0.526,0.827,5.62349071556882e-176,Other,ATP5F1A
SFN,5.47117926169506e-180,-0.540241633181194,0.263,0.509,7.21539121032345e-176,Other,SFN
HDDC2,2.99857639449157e-179,-0.437478070763875,0.281,0.536,3.95452254905549e-175,Other,HDDC2
RFC4,6.67537723681444e-179,-0.664849613668649,0.186,0.392,8.80348749991088e-175,Other,RFC4
NDUFB7,7.65665536105009e-179,-0.443206397352522,0.62,0.906,1.00975970901529e-174,Other,NDUFB7
BRK1,1.08231624614024e-178,-0.484708733551563,0.61,0.886,1.42735866540975e-174,Other,BRK1
TFG,1.0968443515675e-178,-0.497983176698289,0.352,0.623,1.44651833084721e-174,Other,TFG
GLO1,1.84065855216522e-178,-0.447815517266672,0.314,0.58,2.42746049859549e-174,Other,GLO1
FAM162A,2.35491688628226e-178,-0.524067707348541,0.316,0.581,3.10566438962904e-174,Other,FAM162A
EIF3L,2.8230696370824e-178,-0.452446779691145,0.529,0.839,3.72306423738427e-174,Other,EIF3L
SLC39A4,3.20681067866899e-178,-0.614697333264332,0.205,0.419,4.22914192302867e-174,Other,SLC39A4
EEF1AKMT4,3.75529414232574e-178,-0.78876705455169,0.128,0.301,4.95248191489919e-174,Other,EEF1AKMT4
PCMT1,5.63665794818861e-178,-0.42279729363369,0.347,0.619,7.43362450207114e-174,Other,PCMT1
HSF1,6.04981930764365e-178,-0.436560903616906,0.252,0.494,7.97850170292044e-174,Other,HSF1
NAA10,1.32332635670507e-177,-0.412514300558789,0.409,0.705,1.74520279922265e-173,Other,NAA10
DPY30,3.97868693861806e-177,-0.454727929498859,0.359,0.631,5.2470923346495e-173,Other,DPY30
PPP1R16A,4.43729392003549e-177,-0.77797107999956,0.131,0.304,5.85190322174281e-173,Other,PPP1R16A
MRPS14,6.922263120785e-177,-0.425714457004947,0.263,0.508,9.12908060369126e-173,Other,MRPS14
BOLA3,2.0626769790823e-176,-0.438341900584734,0.295,0.553,2.72025840001373e-172,Other,BOLA3
AHCY,2.11337327503747e-176,-0.57707943381269,0.218,0.439,2.78711667511942e-172,Other,AHCY
LARP6,4.04582320085097e-176,-0.634417119693926,0.176,0.377,5.33563163728226e-172,Other,LARP6
TPGS2,7.39393071222082e-176,-0.413303790956762,0.332,0.608,9.75111582327682e-172,Other,TPGS2
ACAT2,9.88641591238637e-176,-0.599702249532902,0.196,0.409,1.30382053052551e-171,Other,ACAT2
FDFT1,2.01466223501114e-175,-0.537554976855773,0.255,0.491,2.65693655553269e-171,Other,FDFT1
ATIC,2.80964765156809e-175,-0.485900529644692,0.176,0.378,3.705363322888e-171,Other,ATIC
RRAGA,3.19052411756687e-175,-0.421730622703651,0.258,0.502,4.20766320624719e-171,Other,RRAGA
RHOBTB3,3.23324121255863e-175,-0.660605840594355,0.179,0.38,4.26399851112233e-171,Other,RHOBTB3
BCL2L12,5.80281413861074e-175,-0.706002140792492,0.145,0.326,7.65275128599985e-171,Other,BCL2L12
MRPL58,1.00154949577614e-174,-0.540319348646556,0.204,0.42,1.32084347502957e-170,Other,MRPL58
HPRT1,2.78549664498715e-174,-0.45831213853189,0.282,0.532,3.67351297540905e-170,Other,HPRT1
FARP1,3.5837587247139e-174,-0.468617777841503,0.237,0.47,4.72626100615269e-170,Other,FARP1
CD52,3.63273364328274e-174,2.83745386862176,0.288,0.088,4.79084912876128e-170,Other,CD52
EFNA3,5.68893346748519e-174,-0.682684319020333,0.181,0.381,7.50256545691946e-170,Other,EFNA3
HSPE1,6.64357412815733e-174,-0.43658513887965,0.623,0.884,8.76154556021388e-170,Other,HSPE1
TMEM134,2.1888752195187e-173,-0.412074267318959,0.306,0.566,2.88668863950126e-169,Other,TMEM134
NDUFAF4,3.20656183348957e-173,-0.557903319802321,0.179,0.38,4.22881374600605e-169,Other,NDUFAF4
MAGOH,3.47843703075645e-173,-0.418407766673955,0.459,0.757,4.58736275616161e-169,Other,MAGOH
AK2,3.88161022747549e-173,-0.419159133350391,0.393,0.685,5.11906756799467e-169,Other,AK2
IMPDH2,4.99513685220052e-173,-0.502694615445037,0.266,0.51,6.58758648068204e-169,Other,IMPDH2
SPINT1-AS1,6.66216215866007e-173,-0.642602933218345,0.183,0.385,8.7860594548409e-169,Other,SPINT1-AS1
ELF5,6.93436792136227e-173,-0.799071119036836,0.133,0.305,9.14504441469256e-169,Other,ELF5
MRPL13,8.49453303801485e-173,-0.505306567289472,0.313,0.57,1.1202590170534e-168,Other,MRPL13
EXOSC5,1.43018498194196e-172,-0.627420686460363,0.16,0.349,1.88612795418505e-168,Other,EXOSC5
VTCN1,1.68266578770746e-172,-0.719843070567952,0.137,0.312,2.21909964082859e-168,Other,VTCN1
SERTAD4,2.05066138635486e-172,-0.835857296116809,0.122,0.288,2.70441223632479e-168,Other,SERTAD4
P4HB,4.359816324768e-172,-0.436205920108087,0.592,0.883,5.74972576910404e-168,Other,P4HB
RAB10,1.68608795106698e-171,-0.485554167828983,0.302,0.549,2.22361278986713e-167,Other,RAB10
SLC35B2,1.8751776080987e-171,-0.691248878368674,0.146,0.327,2.47298422956057e-167,Other,SLC35B2
GORASP2,5.32031088111051e-171,-0.451788827250256,0.232,0.459,7.01642599000854e-167,Other,GORASP2
MPC2,3.2086344255056e-170,-0.438766480120302,0.411,0.693,4.23154708035678e-166,Other,MPC2
C8orf33,3.46610497082397e-170,-0.426057946317299,0.242,0.474,4.57109923552265e-166,Other,C8orf33
PTPRC,7.36665326389706e-169,2.86601851154234,0.286,0.091,9.71514232442744e-165,Other,PTPRC
ODC1,7.54372285820055e-169,-0.525401652316925,0.284,0.52,9.94866170539488e-165,Other,ODC1
EFNA1,1.13276595785588e-168,-0.414991519132905,0.331,0.594,1.49389174522034e-164,Other,EFNA1
DHCR24,1.17510089162744e-168,-0.525384246748166,0.22,0.44,1.54972305587827e-164,Other,DHCR24
KRT6B,2.71823600387137e-168,-0.553941898243402,0.346,0.598,3.58480964190556e-164,Other,KRT6B
SNX7,3.03748557029588e-168,-0.846449009099958,0.104,0.257,4.00583597010621e-164,Other,SNX7
PAK4,3.09961223897547e-168,-0.735685226972278,0.119,0.282,4.08776862076085e-164,Other,PAK4
CHMP4C,3.33410189379975e-168,-0.616470607093571,0.189,0.391,4.39701357754311e-164,Other,CHMP4C
SPINT1,3.49144527970867e-168,-0.550092549411523,0.272,0.511,4.6045180348798e-164,Other,SPINT1
PRKRA,7.60223340379327e-168,-0.423521447711909,0.201,0.412,1.00258254129226e-163,Other,PRKRA
SAC3D1,9.28804515303582e-168,-0.519726513451107,0.191,0.396,1.22490739478236e-163,Other,SAC3D1
FKBP10,1.22021581916462e-167,-0.744145737281795,0.125,0.291,1.60922062231431e-163,Other,FKBP10
TIMMDC1,1.83426174286741e-167,-0.410940523549706,0.274,0.521,2.41902438649354e-163,Other,TIMMDC1
YIPF2,1.92707453162807e-167,-0.576249742944526,0.182,0.381,2.5414258923111e-163,Other,YIPF2
GSTO2,2.08854026429145e-167,-0.672623659493262,0.157,0.343,2.75436690054756e-163,Other,GSTO2
ANXA4,4.21421346805635e-167,-0.425990682735535,0.314,0.575,5.55770472167271e-163,Other,ANXA4
NET1,4.75687381820085e-167,-0.596605949857346,0.204,0.412,6.27336519144328e-163,Other,NET1
SLC52A2,1.79283384682982e-166,-0.457988420702988,0.208,0.423,2.36438927719917e-162,Other,SLC52A2
LDHB,3.8470923163936e-166,-0.421062799841525,0.598,0.873,5.07354534685988e-162,Other,LDHB
RUVBL1,5.07341524223155e-166,-0.448029557691491,0.177,0.376,6.69082002145496e-162,Other,RUVBL1
SHMT2,5.75925690204701e-166,-0.565151197019033,0.18,0.376,7.5953080024196e-162,Other,SHMT2
TIMM50,6.61577552506045e-166,-0.491904522593097,0.155,0.342,8.72488476244972e-162,Other,TIMM50
C1orf122,8.16687349022053e-166,-0.408146996648314,0.36,0.632,1.07704727589028e-161,Other,C1orf122
MRPL39,8.87075227895841e-166,-0.791488423173656,0.106,0.259,1.16987481054903e-161,Other,MRPL39
PDLIM1,9.83731211056619e-166,-0.418406037510186,0.258,0.493,1.29734472114147e-161,Other,PDLIM1
MRPS16,1.02944264506944e-165,-0.408319635333627,0.353,0.623,1.35762896031757e-161,Other,MRPS16
MRPL19,1.1924717653686e-165,-0.415978084293929,0.201,0.411,1.57263176416811e-161,Other,MRPL19
GAR1,1.3309343785049e-165,-0.468553120269741,0.197,0.404,1.75523625837227e-161,Other,GAR1
ASNA1,1.77545677844532e-165,-0.418849638563864,0.251,0.486,2.34147239941368e-161,Other,ASNA1
SLC39A6,2.0263270609061e-165,-0.490720962077752,0.228,0.448,2.67232012792297e-161,Other,SLC39A6
TMEM45A,4.11328724214007e-165,-0.4412162089386,0.286,0.533,5.42460321493432e-161,Other,TMEM45A
MALSU1,4.91798939362945e-165,-0.438641133016058,0.226,0.45,6.48584441231853e-161,Other,MALSU1
GSTM3,7.72758138873093e-165,-0.686742199776082,0.131,0.3,1.01911343354583e-160,Other,GSTM3
TFAM,1.49789145117275e-164,-0.422515737862077,0.233,0.455,1.97541924580663e-160,Other,TFAM
HSPD1,4.55273458780356e-163,-0.445315329177217,0.501,0.771,6.00414637439534e-159,Other,HSPD1
CCDC34,4.84664390706753e-163,-0.514214331430755,0.193,0.396,6.39175398464066e-159,Other,CCDC34
MEX3A,4.95624135160067e-163,-0.81410648069982,0.128,0.293,6.53629109449096e-159,Other,MEX3A
UROD,6.03658545259071e-163,-0.527380983882824,0.16,0.346,7.96104889487663e-159,Other,UROD
DDT,6.51034135847404e-163,-0.423228727548898,0.535,0.827,8.58583818355556e-159,Other,DDT
PTGR1,6.60075976175057e-163,-0.638342819152957,0.17,0.36,8.70508197379665e-159,Other,PTGR1
HMGB3,6.86780453719925e-163,-0.577777024784198,0.259,0.486,9.05726062365837e-159,Other,HMGB3
PSAT1,1.18311502044092e-162,-0.62740637777497,0.183,0.379,1.56029208895748e-158,Other,PSAT1
PNPLA4,5.04544329180839e-162,-0.639654855151874,0.157,0.34,6.65393061323691e-158,Other,PNPLA4
KIAA1324,5.60910274294375e-162,-0.717175960769594,0.127,0.291,7.39728469739421e-158,Other,KIAA1324
ANAPC11,1.16270821546955e-161,-0.409693624418046,0.589,0.879,1.53337959456124e-157,Other,ANAPC11
CHCHD3,2.6840979570346e-161,-0.457458966730337,0.205,0.414,3.53978838573723e-157,Other,CHCHD3
BOD1,3.24307724057826e-161,-0.467062854020828,0.197,0.403,4.27697026487461e-157,Other,BOD1
DHCR7,4.01413372538257e-161,-0.603152440894254,0.194,0.396,5.29383955703454e-157,Other,DHCR7
RFXANK,5.16993076989693e-161,-0.410226817797079,0.235,0.459,6.81810469934006e-157,Other,RFXANK
TMED3,7.35739132094392e-161,-0.431367604241949,0.323,0.582,9.70292767406085e-157,Other,TMED3
CCNB1IP1,1.7703960148235e-160,-0.434654503751835,0.185,0.384,2.33479826434924e-156,Other,CCNB1IP1
TRAP1,2.1984558572884e-160,-0.530910673504134,0.186,0.385,2.89932358459194e-156,Other,TRAP1
DRG1,4.20447524521545e-160,-0.437584404395771,0.224,0.442,5.54486195339014e-156,Other,DRG1
GTPBP4,7.51719313874649e-160,-0.463088787746399,0.232,0.446,9.91367431137888e-156,Other,GTPBP4
S100A11,7.59296710200785e-160,-0.497645166146675,0.818,0.96,1.00136050141279e-155,Other,S100A11
MTHFD2L,7.70873727598912e-160,-0.598765247965115,0.149,0.325,1.01662827195744e-155,Other,MTHFD2L
KDELR1,1.12625389323413e-159,-0.433341487988634,0.395,0.664,1.48530363439717e-155,Other,KDELR1
AARD,1.13494094575734e-159,-0.895358126919036,0.198,0.396,1.49676011926478e-155,Other,AARD
CMSS1,1.99811338183335e-159,-0.420260831890581,0.292,0.538,2.63511192796183e-155,Other,CMSS1
WFDC2,2.13653130978502e-159,-0.494149827239991,0.328,0.578,2.81765749134448e-155,Other,WFDC2
SDHD,2.58293091585027e-159,-0.417193953141693,0.216,0.43,3.40636929182333e-155,Other,SDHD
PHLDA2,3.71217241266967e-159,-0.528701744788762,0.297,0.536,4.89561297782876e-155,Other,PHLDA2
KRT16,4.06533188176673e-159,-0.638733557545233,0.153,0.328,5.36135968567396e-155,Other,KRT16
SERPINB5,6.90697887092551e-159,-0.46281603581053,0.286,0.529,9.10892373497656e-155,Other,SERPINB5
TSPAN6,6.95766490884887e-159,-0.663503845025305,0.133,0.301,9.17576848178989e-155,Other,TSPAN6
HSBP1L1,9.44121165576451e-159,-0.489777068166501,0.225,0.44,1.24510699316222e-154,Other,HSBP1L1
NCKAP1,1.00860117729784e-158,-0.482179754408288,0.178,0.372,1.33014323262039e-154,Other,NCKAP1
EIF2B5,1.29246707101654e-158,-0.449684469296535,0.162,0.348,1.70450557325661e-154,Other,EIF2B5
RARRES1,1.54889249307065e-158,-0.458924938492019,0.297,0.537,2.04267941986158e-154,Other,RARRES1
EMC2,1.73045608210378e-158,-0.423775948414337,0.208,0.417,2.28212548107847e-154,Other,EMC2
RBBP7,1.84844115327398e-158,-0.406594653454002,0.327,0.585,2.43772419293773e-154,Other,RBBP7
PEBP1,2.27814801339925e-158,-0.409064813123198,0.575,0.86,3.00442160007093e-154,Other,PEBP1
ATPAF1,2.37078409286341e-158,-0.480700843648451,0.161,0.347,3.12659006166827e-154,Other,ATPAF1
HSPBP1,4.10979818401243e-158,-0.708256656030214,0.113,0.267,5.4200018450756e-154,Other,HSPBP1
PDIA6,4.44216342304849e-158,-0.47422980393688,0.536,0.799,5.85832512231634e-154,Other,PDIA6
MUC1,5.86224074340928e-158,-0.573271171846801,0.179,0.37,7.73112309240816e-154,Other,MUC1
MRPS25,6.07801804537088e-158,-0.437729941304624,0.184,0.379,8.01569019823512e-154,Other,MRPS25
SCPEP1,1.00160607369621e-157,-0.434110633552148,0.254,0.482,1.32091808999056e-153,Other,SCPEP1
FERMT2,4.22129402861259e-157,-0.599167405364095,0.134,0.301,5.56704256493428e-153,Other,FERMT2
TEAD2,4.22328268328892e-157,-0.813747681538974,0.106,0.254,5.56966520272143e-153,Other,TEAD2
SEC61B,1.1190024025631e-156,-0.508438421218909,0.715,0.934,1.47574036850022e-152,Other,SEC61B
NIPSNAP1,2.07691558936395e-156,-0.605662730514,0.118,0.276,2.73903627925318e-152,Other,NIPSNAP1
TSPO,2.32250884700333e-156,-0.410497331255289,0.696,0.951,3.06292466742799e-152,Other,TSPO
TBCA,5.25916896688689e-156,-0.415462968655078,0.559,0.835,6.93579203353044e-152,Other,TBCA
MALL,5.47672360876668e-156,-0.5846272141386,0.191,0.388,7.22270309524149e-152,Other,MALL
DCAF13,8.12806041634234e-156,-0.447917235367614,0.26,0.486,1.07192860770723e-151,Other,DCAF13
MZT1,9.58213281289212e-156,-0.429593827694158,0.257,0.484,1.26369167536421e-151,Other,MZT1
GNL2,1.04426070128965e-155,-0.524707297398744,0.203,0.405,1.37717101286079e-151,Other,GNL2
TIMM10,1.16042170016523e-155,-0.470937662644601,0.218,0.426,1.5303641381779e-151,Other,TIMM10
CYHR1,1.80284727597305e-155,-0.462585428008888,0.188,0.383,2.37759498755326e-151,Other,CYHR1
IRF6,2.45465045210185e-155,-0.455393836260777,0.241,0.463,3.23719301623192e-151,Other,IRF6
DDR1,3.16425234239696e-155,-0.472334172359098,0.211,0.42,4.17301598915311e-151,Other,DDR1
UBE2E1,3.76146358245157e-155,-0.448735055725095,0.178,0.369,4.96061817253714e-151,Other,UBE2E1
RSU1,9.27326945654614e-155,-0.428880603916469,0.26,0.489,1.22295877592931e-150,Other,RSU1
FH,9.41668419633923e-155,-0.651087133792856,0.146,0.318,1.24187231181322e-150,Other,FH
SPATS2,1.49197258527855e-154,-0.500072371088545,0.196,0.396,1.96761344546535e-150,Other,SPATS2
NPM3,1.49376483410957e-154,-0.536529293516357,0.227,0.438,1.9699770632237e-150,Other,NPM3
YBEY,1.60478158910656e-154,-0.544953663848876,0.138,0.305,2.11638595971372e-150,Other,YBEY
PTRHD1,1.82225986060871e-154,-0.409948977283177,0.226,0.44,2.40319630417077e-150,Other,PTRHD1
BLVRB,2.21657485787704e-154,-0.430871841310957,0.276,0.509,2.92321892256824e-150,Other,BLVRB
PDZK1IP1,2.28303053765626e-154,-0.525447006240923,0.294,0.531,3.01086067306108e-150,Other,PDZK1IP1
ERG28,2.48069292553239e-154,-0.441168550230527,0.202,0.403,3.27153783019211e-150,Other,ERG28
DESI2,2.72809433908934e-154,-0.452676711724658,0.214,0.422,3.59781081439103e-150,Other,DESI2
MRPL48,4.66940236188425e-154,-0.44253165147549,0.179,0.371,6.15800783485294e-150,Other,MRPL48
PIH1D1,4.84398999094477e-154,-0.437556507534833,0.199,0.4,6.38825400005796e-150,Other,PIH1D1
KLF5,7.0099027301352e-154,-0.405941786998787,0.283,0.523,9.2446597205023e-150,Other,KLF5
NPM1,7.54771233593804e-154,-0.442861072532764,0.766,0.964,9.95392302863509e-150,Other,NPM1
RRP1,1.1640521336183e-153,-0.458744708283175,0.202,0.406,1.53515195381582e-149,Other,RRP1
NT5C3B,1.16941395636988e-153,-0.539388723960632,0.185,0.377,1.5422231256606e-149,Other,NT5C3B
FAM84A,1.43837360977817e-153,-0.787913587278523,0.124,0.281,1.89692711657545e-149,Other,FAM84A
MRPL12,1.60298860759658e-153,-0.431655031285163,0.318,0.566,2.11402137569837e-149,Other,MRPL12
PEPD,2.82097504292812e-153,-0.524121932432963,0.213,0.418,3.72030188661361e-149,Other,PEPD
HDHD5,3.779734263388e-153,-0.547931429235901,0.162,0.343,4.9847135465561e-149,Other,HDHD5
FAM210B,3.9566230690303e-153,-0.429760119384416,0.256,0.484,5.21799450343716e-149,Other,FAM210B
BZW2,5.28868550497311e-153,-0.422364419966094,0.227,0.442,6.97471844395853e-149,Other,BZW2
FOXC1,6.36146993787872e-153,-0.54087729940232,0.199,0.396,8.38950655407446e-149,Other,FOXC1
KCTD1,6.39365679869641e-153,-0.583524473581188,0.155,0.333,8.43195458612083e-149,Other,KCTD1
DTYMK,1.06668969481313e-152,-0.457395358664522,0.182,0.374,1.40675036951956e-148,Other,DTYMK
TNFRSF12A,1.18096662429288e-152,-0.489209519692383,0.243,0.46,1.55745878411745e-148,Other,TNFRSF12A
TMEM123,1.25822421139482e-152,-0.423707751286514,0.554,0.836,1.65934608998748e-148,Other,TMEM123
DSG2,1.28368622982453e-152,-0.493883059445643,0.206,0.41,1.69292539989259e-148,Other,DSG2
S100A2,1.42010348904601e-152,-0.621553050589315,0.19,0.382,1.87283248135388e-148,Other,S100A2
COL8A1,2.59566746697649e-152,-0.824482186673136,0.109,0.258,3.42316625544859e-148,Other,COL8A1
FOLR1,3.43140197745477e-152,-0.774978103239866,0.127,0.284,4.52533292786734e-148,Other,FOLR1
ZNF639,3.5687930601698e-152,-0.493034476012543,0.139,0.307,4.70652428775193e-148,Other,ZNF639
EIPR1,9.2297583575516e-152,-0.617743966695974,0.109,0.258,1.21722053219391e-147,Other,EIPR1
CKS2,1.20535509951916e-151,-0.490053251844732,0.339,0.589,1.58962230524587e-147,Other,CKS2
LY6K,1.22764153758741e-151,-0.568664929955746,0.256,0.473,1.61901365977028e-147,Other,LY6K
AIFM1,1.94108300842639e-151,-0.568934275467968,0.128,0.29,2.55990027151273e-147,Other,AIFM1
HILPDA,1.99220100408715e-151,-0.423984360675195,0.161,0.341,2.62731468419013e-147,Other,HILPDA
LMCD1,3.20064136165759e-151,-0.488310964050662,0.141,0.311,4.22100582775403e-147,Other,LMCD1
ANP32B,5.11012936955714e-151,-0.421900548931674,0.575,0.848,6.73923861257196e-147,Other,ANP32B
LURAP1L,7.36405655052319e-151,-0.644185426128199,0.158,0.335,9.71171777882998e-147,Other,LURAP1L
C19orf53,9.22623686879523e-151,-0.406892696605878,0.654,0.916,1.21675611825671e-146,Other,C19orf53
STAP2,1.46942272644936e-150,-0.674168972890303,0.121,0.276,1.93787469164141e-146,Other,STAP2
MCM7,2.64696065310753e-150,-0.44770987819886,0.25,0.472,3.49081170931821e-146,Other,MCM7
ABRACL,4.1683414321147e-150,-0.435757537357431,0.39,0.643,5.49720868067287e-146,Other,ABRACL
SEPHS1,5.7259353843652e-150,-0.602880661249796,0.151,0.322,7.55136358490082e-146,Other,SEPHS1
GMNN,1.12267996434321e-149,-0.511823179170211,0.176,0.362,1.48059033697582e-145,Other,GMNN
ZNF90,1.35264558399284e-149,-0.650810111016546,0.122,0.278,1.78386899616976e-145,Other,ZNF90
MLF1,1.72256534620843e-149,-0.456775280818916,0.238,0.455,2.27171917857967e-145,Other,MLF1
TFAP2A,2.760722550092e-149,-0.521858420739608,0.226,0.435,3.64084089906132e-145,Other,TFAP2A
MIA,6.77815994457861e-149,-0.593244550117653,0.21,0.408,8.93903733491027e-145,Other,MIA
FEN1,9.97663035326158e-149,-0.632794848072282,0.137,0.301,1.31571801098814e-144,Other,FEN1
MAGED1,1.42692872429623e-148,-0.510936944729702,0.174,0.36,1.88183360160187e-144,Other,MAGED1
MBOAT7,1.47134352880168e-148,-0.494385156078265,0.144,0.313,1.94040784578365e-144,Other,MBOAT7
CADM1,1.79176944590429e-148,-0.743592915422061,0.146,0.312,2.36298554525858e-144,Other,CADM1
