"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MS4A6A.1,0,2.1941375575732,0.591,0.121,0,Positive,MS4A6A
TGFBI.1,0,2.2808542220677,0.587,0.118,0,Positive,TGFBI
FBP1.2,0,2.23956031751879,0.637,0.168,0,Positive,FBP1
SOD2.2,0,1.66414682754714,0.807,0.339,0,Positive,SOD2
AP2S1.2,0,1.37853604767448,0.794,0.33,0,Positive,AP2S1
SNX10.1,0,2.04465846385779,0.605,0.143,0,Positive,SNX10
CTSL.2,0,2.18851946245907,0.626,0.166,0,Positive,CTSL
HLA-DMB.2,0,1.64960787938122,0.657,0.198,0,Positive,HLA-DMB
TIMP1.2,0,1.34042093534942,0.797,0.339,0,Positive,TIMP1
TREM1.1,0,2.63099119631442,0.556,0.101,0,Positive,TREM1
MS4A4A.1,0,2.69519485308184,0.531,0.076,0,Positive,MS4A4A
IL1B.1,0,3.70950331027995,0.522,0.068,0,Positive,IL1B
C1QA.2,0,2.09942753427079,0.671,0.218,0,Positive,C1QA
UPP1.2,0,1.42887889566297,0.701,0.248,0,Positive,UPP1
GSTO1.2,0,1.41816903803163,0.81,0.358,0,Positive,GSTO1
LY96.1,0,1.90586188201242,0.593,0.145,0,Positive,LY96
CXCL16.2,0,1.92813006842468,0.613,0.166,0,Positive,CXCL16
TNFSF13B.1,0,2.22727536687678,0.55,0.105,0,Positive,TNFSF13B
CTSS.2,0,1.45087228081312,0.854,0.409,0,Positive,CTSS
C1QC.1,0,2.50903072840579,0.566,0.121,0,Positive,C1QC
ALDH2.2,0,1.87179288553471,0.643,0.202,0,Positive,ALDH2
PILRA.1,0,3.09662127700262,0.496,0.057,0,Positive,PILRA
HLA-DMA.2,0,1.32562166916222,0.753,0.315,0,Positive,HLA-DMA
CTSH.2,0,1.21565520353445,0.719,0.283,0,Positive,CTSH
PPT1.2,0,1.42752311940608,0.671,0.236,0,Positive,PPT1
CAPG.2,0,1.47953396098846,0.73,0.295,0,Positive,CAPG
VSIG4.1,0,2.58268473053749,0.518,0.086,0,Positive,VSIG4
LGALS9.1,0,1.8366613639655,0.578,0.146,0,Positive,LGALS9
C1QB.2,0,2.12399274033729,0.629,0.199,0,Positive,C1QB
APLP2.2,0,1.0785812727987,0.755,0.325,0,Positive,APLP2
ALOX5.1,0,2.17480849672097,0.529,0.1,0,Positive,ALOX5
HBEGF.1,0,2.39635177733231,0.532,0.105,0,Positive,HBEGF
STXBP2.2,0,1.55787152041733,0.648,0.221,0,Positive,STXBP2
LY86.1,0,1.99451338941841,0.533,0.107,0,Positive,LY86
KCTD12.1,0,2.47981708340926,0.517,0.091,0,Positive,KCTD12
FCGR3A.2,0,1.36140250087268,0.617,0.191,0,Positive,FCGR3A
CPVL.1,0,2.54919117849999,0.5,0.074,0,Positive,CPVL
MRC1.1,0,2.51756479816487,0.508,0.083,0,Positive,MRC1
CD163.1,0,3.04164672229679,0.481,0.06,0,Positive,CD163
HNMT.1,0,2.34631265979253,0.536,0.116,0,Positive,HNMT
FGR.1,0,2.00763219566507,0.517,0.098,0,Positive,FGR
PLBD1.1,0,2.69687162900019,0.495,0.077,0,Positive,PLBD1
COMT.2,0,1.29912140603855,0.675,0.26,0,Positive,COMT
ACSL1.1,0,2.23514619223935,0.528,0.114,0,Positive,ACSL1
HSBP1.2,0,0.948093323625729,0.745,0.332,0,Positive,HSBP1
TKT.2,0,1.11536655516357,0.752,0.341,0,Positive,TKT
GLUL.2,0,1.30981221739982,0.796,0.386,0,Positive,GLUL
ATOX1.2,0,1.34774897112176,0.667,0.257,0,Positive,ATOX1
CEBPD.2,0,1.07137235685078,0.716,0.306,0,Positive,CEBPD
GCA.1,0,1.84871689724181,0.559,0.15,0,Positive,GCA
LTA4H.2,0,1.53108760756288,0.639,0.231,0,Positive,LTA4H
ATP6V0B.2,0,1.06407854421635,0.809,0.402,0,Positive,ATP6V0B
ATP6V1B2.1,0,1.65240014018238,0.56,0.153,0,Positive,ATP6V1B2
HMOX1.1,0,2.25069028229291,0.51,0.103,0,Positive,HMOX1
CD86.1,0,2.30380391735868,0.491,0.084,0,Positive,CD86
BLVRB.2,0,1.49494905348631,0.612,0.206,0,Positive,BLVRB
LAMTOR2.2,0,1.07351234564274,0.705,0.299,0,Positive,LAMTOR2
FCGR1A.1,0,3.11152093436466,0.457,0.052,0,Positive,FCGR1A
IFNGR2.1,0,1.81758458037848,0.561,0.156,0,Positive,IFNGR2
ETS2.2,0,1.68997565826134,0.568,0.163,0,Positive,ETS2
MFSD1.1,0,1.82588702552619,0.535,0.133,0,Positive,MFSD1
SMCO4.1,0,1.7824135777376,0.559,0.159,0,Positive,SMCO4
KYNU.1,0,2.52436181976785,0.475,0.075,0,Positive,KYNU
PRELID1.2,0,0.962560186116759,0.828,0.428,0,Positive,PRELID1
HLA-DRB5.2,0,1.38252887752838,0.626,0.228,0,Positive,HLA-DRB5
YBX3.2,0,1.08022400528362,0.647,0.249,0,Positive,YBX3
HLA-DQB1.2,0,1.01816690615992,0.774,0.378,0,Positive,HLA-DQB1
ANXA5.2,0,1.11855101651072,0.828,0.432,0,Positive,ANXA5
PLEK.1,0,1.41332425535525,0.559,0.165,0,Positive,PLEK
MGAT1.2,0,1.13107643078486,0.648,0.254,0,Positive,MGAT1
ANXA2.2,0,1.0819608833053,0.884,0.49,0,Positive,ANXA2
PSAP.2,0,1.24045727104128,0.896,0.504,0,Positive,PSAP
TALDO1.2,0,0.983050095904724,0.744,0.352,0,Positive,TALDO1
NAMPT.1,0,1.07386923264757,0.765,0.374,0,Positive,NAMPT
SLC31A2.1,0,2.2707006320746,0.474,0.083,0,Positive,SLC31A2
GNAI2.2,0,0.850591400367438,0.74,0.35,0,Positive,GNAI2
CCDC88A.1,0,1.89045768990437,0.5,0.113,0,Positive,CCDC88A
GPNMB.1,0,2.46107319731006,0.477,0.09,0,Positive,GPNMB
LGALS3.2,0,1.17275789511586,0.798,0.412,0,Positive,LGALS3
SAMHD1.2,0,1.03548972629508,0.602,0.216,0,Positive,SAMHD1
CXCL8.1,0,2.61798943458383,0.486,0.102,0,Positive,CXCL8
CREG1.2,0,1.63446958966408,0.561,0.178,0,Positive,CREG1
HEXB.2,0,1.31920543739561,0.618,0.235,0,Positive,HEXB
MSR1.1,0,2.55256459717968,0.453,0.07,0,Positive,MSR1
PLXDC2.1,0,2.39166600275615,0.46,0.078,0,Positive,PLXDC2
TPP1.2,0,1.03692878997232,0.619,0.237,0,Positive,TPP1
THBD.1,0,2.99709094732024,0.442,0.06,0,Positive,THBD
TNFAIP2.1,0,2.71875348704265,0.455,0.074,0,Positive,TNFAIP2
SLC16A3.2,0,1.08486114078346,0.624,0.243,0,Positive,SLC16A3
APOC1.2,0,1.89238832232521,0.618,0.237,0,Positive,APOC1
PLSCR1.2,0,1.42105608769255,0.565,0.184,0,Positive,PLSCR1
ATP6V1F.2,0,1.03873506221763,0.835,0.454,0,Positive,ATP6V1F
PGLS.2,0,0.953824656159012,0.658,0.278,0,Positive,PGLS
EFHD2.2,0,0.879731083068871,0.648,0.269,0,Positive,EFHD2
GK.1,0,1.55773304685448,0.522,0.143,0,Positive,GK
HLA-DQA1.2,0,1.04261215322767,0.663,0.285,0,Positive,HLA-DQA1
LAP3.2,0,1.28685371932204,0.602,0.224,0,Positive,LAP3
PDXK.2,0,1.38828944343013,0.572,0.194,0,Positive,PDXK
RNH1.2,0,0.934591981652684,0.726,0.349,0,Positive,RNH1
CEBPB.1,0,1.02019816680683,0.857,0.48,0,Positive,CEBPB
HLA-DRB1.2,0,1.01810619746236,0.891,0.515,0,Positive,HLA-DRB1
LYN.1,0,1.47030358301198,0.534,0.158,0,Positive,LYN
MTPN.2,0,0.933109080806216,0.667,0.292,0,Positive,MTPN
CXCL3.1,0,2.67580744093319,0.467,0.092,0,Positive,CXCL3
RNF13.2,0,1.16240393105196,0.584,0.21,0,Positive,RNF13
TRAC.2,0,-2.76293699607085,0.111,0.484,0,Positive,TRAC
SCPEP1.2,0,1.26016650695934,0.574,0.201,0,Positive,SCPEP1
BLOC1S1.2,0,0.794909209090668,0.718,0.346,0,Positive,BLOC1S1
BLVRA.2,0,1.46202075537028,0.548,0.177,0,Positive,BLVRA
FKBP1A.2,0,0.860670696571421,0.789,0.418,0,Positive,FKBP1A
RAC1.2,0,0.92592977352985,0.888,0.517,0,Positive,RAC1
TBXAS1.1,0,1.88516153249826,0.473,0.104,0,Positive,TBXAS1
C3AR1.1,0,2.20236355854561,0.447,0.078,0,Positive,C3AR1
BID.1,0,1.38785427662407,0.54,0.171,0,Positive,BID
EIF4EBP1.1,0,1.59027409946982,0.512,0.144,0,Positive,EIF4EBP1
TSPO.2,0,1.08407199114873,0.878,0.51,0,Positive,TSPO
TYMP.1,0,0.854731166695924,0.745,0.377,0,Positive,TYMP
CD2.2,0,-2.59681895596274,0.138,0.505,0,Positive,CD2
MARCO.1,0,2.64191013395232,0.447,0.081,0,Positive,MARCO
TIMP2.1,0,1.94568604199177,0.477,0.111,0,Positive,TIMP2
AP1S2.2,0,1.32109176835916,0.565,0.199,0,Positive,AP1S2
SERPINB1.2,0,0.83192879518069,0.734,0.369,0,Positive,SERPINB1
LACTB.1,0,1.39058781908113,0.517,0.153,0,Positive,LACTB
ARRB2.2,0,0.92914235845169,0.588,0.224,0,Positive,ARRB2
DAB2.1,0,2.18766898295961,0.455,0.092,0,Positive,DAB2
CLTA.2,0,0.809605961110975,0.758,0.395,0,Positive,CLTA
NOP10.2,0,0.888995908249343,0.802,0.44,0,Positive,NOP10
ATP6V0D1.1,0,0.933714094939385,0.658,0.296,0,Positive,ATP6V0D1
PGD.1,0,1.55576822682238,0.519,0.157,0,Positive,PGD
TIMM8B.2,0,1.01199432113994,0.616,0.254,0,Positive,TIMM8B
AKR1A1.2,0,1.05419480696033,0.626,0.265,0,Positive,AKR1A1
CALHM6.1,0,2.32204647103488,0.45,0.09,0,Positive,CALHM6
CARD16.1,0,0.724724203544079,0.692,0.332,0,Positive,CARD16
ATG3.1,0,1.03513480852346,0.599,0.24,0,Positive,ATG3
GSTP1.2,0,0.672963345430439,0.873,0.514,0,Positive,GSTP1
LIMS1.2,0,1.0147853438,0.622,0.264,0,Positive,LIMS1
CD3E.2,0,-2.83410556497573,0.08,0.438,0,Positive,CD3E
POMP.2,0,0.818770098402776,0.857,0.499,0,Positive,POMP
IL32.2,0,-2.06036256068184,0.283,0.64,0,Positive,IL32
GNG5.2,0,0.767112028768667,0.849,0.492,0,Positive,GNG5
RNASET2.1,0,0.761642648271831,0.751,0.395,0,Positive,RNASET2
IL18.1,0,1.88875158583639,0.456,0.1,0,Positive,IL18
GLRX.2,0,0.999537950531319,0.684,0.329,0,Positive,GLRX
RAB13.1,0,1.60428868388152,0.525,0.17,0,Positive,RAB13
NDUFB3.2,0,0.758839672263864,0.691,0.336,0,Positive,NDUFB3
ATP6AP1.2,0,1.15095324206891,0.564,0.21,0,Positive,ATP6AP1
SLIRP.2,0,0.771922683630858,0.681,0.328,0,Positive,SLIRP
GLIPR2.2,0,1.25804986090229,0.563,0.21,0,Positive,GLIPR2
LAMTOR1.2,0,0.81558768705478,0.697,0.344,0,Positive,LAMTOR1
MCEMP1.1,0,2.79109065034671,0.413,0.06,0,Positive,MCEMP1
CD81.2,0,1.10270184446742,0.612,0.26,0,Positive,CD81
CASP1.1,0,0.980664329769607,0.559,0.209,0,Positive,CASP1
RNF181.2,0,0.74245856788979,0.682,0.332,0,Positive,RNF181
ARHGAP18.2,0,1.16016508450358,0.534,0.184,0,Positive,ARHGAP18
PECAM1.1,0,1.78808864639058,0.452,0.102,0,Positive,PECAM1
CXCL2.1,0,2.14419598951354,0.469,0.119,0,Positive,CXCL2
IER3.2,0,1.525691512003,0.55,0.202,0,Positive,IER3
CNIH4.2,0,1.07188082370963,0.579,0.231,0,Positive,CNIH4
SERPINB6.2,0,1.02316192405868,0.566,0.218,0,Positive,SERPINB6
SPG21.2,0,1.06675572614544,0.568,0.22,0,Positive,SPG21
LAIR1.1,0,1.55855104051791,0.458,0.111,0,Positive,LAIR1
GNB2.2,0,0.748877372121933,0.691,0.344,0,Positive,GNB2
LGALS1.2,0,0.919938802392435,0.908,0.561,0,Positive,LGALS1
THEMIS2.1,0,1.25393153496706,0.494,0.149,0,Positive,THEMIS2
CSTB.2,0,1.04630667620081,0.884,0.539,0,Positive,CSTB
GRB2.1,0,0.767361897787067,0.639,0.295,0,Positive,GRB2
MGST3.2,0,0.952813150976582,0.725,0.381,0,Positive,MGST3
RHOB.2,0,0.896200482946419,0.619,0.275,0,Positive,RHOB
SKAP2.2,0,1.11143501705311,0.52,0.177,0,Positive,SKAP2
ZYX.2,0,1.08335356677262,0.521,0.178,0,Positive,ZYX
GSN.2,0,1.37662947110269,0.524,0.181,0,Positive,GSN
ACP5.2,0,1.60284724679023,0.532,0.189,0,Positive,ACP5
SNX2.1,0,1.01813617335273,0.572,0.229,0,Positive,SNX2
CD302.1,0,2.20665978643226,0.44,0.098,0,Positive,CD302
SYNGR2.2,0,0.834122786074537,0.61,0.268,0,Positive,SYNGR2
CTSC.2,0,0.887913788081442,0.795,0.454,0,Positive,CTSC
MGST2.1,0,1.48055189447617,0.492,0.151,0,Positive,MGST2
ARPC5.2,0,0.697326594735211,0.816,0.477,0,Positive,ARPC5
LAMP2.2,0,1.14486973909338,0.55,0.212,0,Positive,LAMP2
STX11.1,0,1.06070467554216,0.514,0.176,0,Positive,STX11
SFT2D1.1,0,0.741821560491466,0.638,0.3,0,Positive,SFT2D1
GAA.1,0,1.8872848769841,0.452,0.114,0,Positive,GAA
APOE.2,0,1.78885373472084,0.568,0.23,0,Positive,APOE
CNPY3.2,0,0.862686269818437,0.567,0.23,0,Positive,CNPY3
CHMP4B.2,0,0.908763206934642,0.583,0.246,0,Positive,CHMP4B
RBM47.1,0,1.74671866253499,0.461,0.125,0,Positive,RBM47
MYDGF.2,0,0.729342710260237,0.667,0.331,0,Positive,MYDGF
CORO1C.1,0,1.72163256819045,0.445,0.111,0,Positive,CORO1C
TREM2.1,0,2.56538298762484,0.393,0.06,0,Positive,TREM2
SDHB.2,0,0.854287867054626,0.583,0.251,0,Positive,SDHB
ZEB2.1,0,0.610502240835563,0.585,0.253,0,Positive,ZEB2
CD9.2,0,1.01929470322338,0.584,0.252,0,Positive,CD9
IFI6.2,0,0.931734468953668,0.628,0.297,0,Positive,IFI6
RGS19.2,0,0.949787577091022,0.52,0.189,0,Positive,RGS19
VAMP8.2,0,0.802998736877413,0.859,0.528,0,Positive,VAMP8
PHACTR1.1,0,1.69961419027732,0.432,0.101,0,Positive,PHACTR1
RTN4.1,0,0.689502552691718,0.79,0.461,0,Positive,RTN4
CD3D.2,0,-2.4783468171816,0.175,0.503,0,Positive,CD3D
PTPN6.2,0,0.949846309915517,0.523,0.195,0,Positive,PTPN6
CSF2RA.1,0,2.28834079007098,0.393,0.065,0,Positive,CSF2RA
CLEC4E.1,0,3.42214258058045,0.365,0.038,0,Positive,CLEC4E
MPP1.1,0,2.03950045116946,0.405,0.079,0,Positive,MPP1
HLA-DQA2.2,0,1.26835896124321,0.53,0.205,0,Positive,HLA-DQA2
JAML.1,0,0.844914315196317,0.533,0.208,0,Positive,JAML
B3GNT5.1,0,2.15640941130702,0.416,0.091,0,Positive,B3GNT5
ADA2.1,0,1.53678801259898,0.435,0.111,0,Positive,ADA2
YWHAH.2,0,0.855242270001424,0.649,0.326,0,Positive,YWHAH
VMA21.1,0,1.12908882230747,0.493,0.17,0,Positive,VMA21
PRDX3.2,0,0.956203193064352,0.55,0.228,0,Positive,PRDX3
TRBC2.2,0,-2.66378309388825,0.107,0.429,0,Positive,TRBC2
FN1.1,0,1.81911010524052,0.451,0.13,0,Positive,FN1
SMIM30.2,0,1.12827010916095,0.509,0.188,0,Positive,SMIM30
LILRB4.1,0,2.93084152995123,0.367,0.046,0,Positive,LILRB4
LRPAP1.2,0,0.781498493922754,0.629,0.309,0,Positive,LRPAP1
SQOR.2,0,1.01119114621175,0.522,0.202,0,Positive,SQOR
RTN3.1,0,0.794446066779118,0.578,0.258,0,Positive,RTN3
UQCRC1.2,0,1.00710422960765,0.524,0.205,0,Positive,UQCRC1
ACTN1.1,0,1.65447605324762,0.441,0.122,0,Positive,ACTN1
RAB10.2,0,0.761377351387855,0.583,0.264,0,Positive,RAB10
SUMO3.2,0,0.781618160508141,0.581,0.262,0,Positive,SUMO3
PLD3.2,0,1.21783826500072,0.529,0.211,0,Positive,PLD3
TMEM167A.2,0,0.742014720090315,0.589,0.271,0,Positive,TMEM167A
SMS.1,0,0.827415525013343,0.54,0.223,0,Positive,SMS
G0S2.1,0,2.42580681935237,0.436,0.119,0,Positive,G0S2
PPIF.1,0,1.64488325490264,0.452,0.135,0,Positive,PPIF
RAB20.1,0,2.28692325607881,0.399,0.082,0,Positive,RAB20
FUOM.1,0,1.69936673688472,0.414,0.098,0,Positive,FUOM
COTL1.1,0,0.708985662511344,0.836,0.52,0,Positive,COTL1
LRP1.1,0,2.25109358472372,0.391,0.076,0,Positive,LRP1
CD4.1,0,1.10563029888247,0.454,0.14,0,Positive,CD4
TFRC.1,0,1.27162574886303,0.48,0.166,0,Positive,TFRC
PLIN2.1,0,0.773979086898143,0.689,0.375,0,Positive,PLIN2
CAPNS1.2,0,0.950681255389705,0.519,0.207,0,Positive,CAPNS1
CTSD.2,0,0.932754514855532,0.83,0.518,0,Positive,CTSD
GPCPD1.1,0,1.07366958747007,0.474,0.162,0,Positive,GPCPD1
IRAK3.1,0,2.66537979344668,0.369,0.058,0,Positive,IRAK3
GNAQ.1,0,1.45460974706616,0.452,0.142,0,Positive,GNAQ
RETN.1,0,2.96595477226283,0.359,0.049,0,Positive,RETN
CD63.2,0,0.739596178488951,0.894,0.585,0,Positive,CD63
ABL2.1,0,1.93670071476928,0.412,0.103,0,Positive,ABL2
CTSA.2,0,0.788784529996692,0.582,0.273,0,Positive,CTSA
LEPROT.2,0,0.889628795637922,0.521,0.213,0,Positive,LEPROT
DPYSL2.1,0,1.49265386662343,0.435,0.127,0,Positive,DPYSL2
GNS.1,0,1.7211397743592,0.422,0.114,0,Positive,GNS
CD151.2,0,0.87497724475806,0.525,0.218,0,Positive,CD151
MIR3945HG.1,0,3.26106141377504,0.344,0.037,0,Positive,MIR3945HG
FGL2.1,0,2.11887250566851,0.39,0.083,0,Positive,FGL2
LSM6.2,0,0.780807301359673,0.541,0.235,0,Positive,LSM6
RNASE6.1,0,1.94240363018361,0.389,0.083,0,Positive,RNASE6
ITGAX.1,0,2.26658845439191,0.368,0.062,0,Positive,ITGAX
TGM2.1,0,2.14027082767522,0.387,0.081,0,Positive,TGM2
IL13RA1.1,0,1.7520261135523,0.424,0.118,0,Positive,IL13RA1
CAT.2,0,0.868824196969856,0.512,0.207,0,Positive,CAT
SLCO2B1.1,0,2.48749345113094,0.359,0.054,0,Positive,SLCO2B1
ANPEP.1,0,2.33545567721196,0.382,0.077,0,Positive,ANPEP
CD33.1,0,2.37810278873051,0.361,0.056,0,Positive,CD33
DUSP23.2,0,1.00447970257067,0.498,0.194,0,Positive,DUSP23
SERPING1.1,0,1.757488151345,0.424,0.12,0,Positive,SERPING1
TCIRG1.1,0,0.953279451055562,0.479,0.175,0,Positive,TCIRG1
NUP214.1,0,1.84794256826214,0.393,0.09,0,Positive,NUP214
TIMM13.2,0,0.800450280236222,0.542,0.239,0,Positive,TIMM13
TUBB6.1,0,1.92416790215334,0.388,0.085,0,Positive,TUBB6
DECR1.2,0,0.812342334038256,0.568,0.265,0,Positive,DECR1
QKI.1,0,1.40480097978377,0.427,0.125,0,Positive,QKI
SIRPA.1,0,2.59463024951273,0.353,0.051,0,Positive,SIRPA
MPC1.2,0,0.73103289945364,0.542,0.241,0,Positive,MPC1
VPS35.2,0,0.746161941433629,0.54,0.239,0,Positive,VPS35
CSF1R.1,0,2.69456927274572,0.351,0.05,0,Positive,CSF1R
CD7.2,0,-2.37613098274637,0.116,0.417,0,Positive,CD7
AGPAT2.2,0,0.983561171616898,0.487,0.187,0,Positive,AGPAT2
GM2A.1,0,2.04544916007008,0.379,0.08,0,Positive,GM2A
NUPR1.1,0,1.71938785331619,0.434,0.135,0,Positive,NUPR1
LGALS3BP.2,0,1.03166939653762,0.498,0.199,0,Positive,LGALS3BP
TWF2.1,0,0.722470976990888,0.519,0.221,0,Positive,TWF2
LIPA.1,0,1.24517810404157,0.457,0.159,0,Positive,LIPA
ACAP1.2,0,-2.3178183763546,0.158,0.456,0,Positive,ACAP1
GNB1.1,0,0.700159381896794,0.542,0.245,0,Positive,GNB1
NAGK.1,0,1.08380077954169,0.46,0.163,0,Positive,NAGK
ADAM17.1,0,1.17698055198872,0.438,0.142,0,Positive,ADAM17
MAP3K8.1,0,0.746991632953706,0.515,0.219,0,Positive,MAP3K8
HLA-DPA1.1,0,0.854567522285707,0.879,0.584,0,Positive,HLA-DPA1
GTF2H5.2,0,0.756684808883979,0.523,0.228,0,Positive,GTF2H5
HEXA.2,0,0.814536744097185,0.522,0.227,0,Positive,HEXA
MPHOSPH6.1,0,1.42909596327596,0.421,0.126,0,Positive,MPHOSPH6
IRF8.1,0,0.863230611016849,0.424,0.131,0,Positive,IRF8
UBE2D1.1,0,0.884211388056574,0.47,0.178,0,Positive,UBE2D1
DDAH2.2,0,0.775165009536514,0.507,0.216,0,Positive,DDAH2
ETHE1.2,0,0.83641224570179,0.492,0.201,0,Positive,ETHE1
S100A11.2,0,0.952817402243245,0.961,0.67,0,Positive,S100A11
AKR1B1.2,0,0.821483158995079,0.532,0.242,0,Positive,AKR1B1
CLEC4A.1,0,2.71592536983128,0.338,0.048,0,Positive,CLEC4A
FLOT1.2,0,0.871704760635895,0.501,0.212,0,Positive,FLOT1
RAB32.1,0,1.86371336195327,0.374,0.085,0,Positive,RAB32
HLA-DRA.2,0,0.945635163850251,0.923,0.635,0,Positive,HLA-DRA
PEPD.1,0,1.00294537333625,0.45,0.162,0,Positive,PEPD
TXN.2,0,0.671725129915813,0.826,0.538,0,Positive,TXN
YWHAG.1,0,0.760047179413438,0.493,0.206,0,Positive,YWHAG
CYP27A1.1,0,2.43539686896167,0.357,0.07,0,Positive,CYP27A1
NME1.2,0,1.07126976283805,0.475,0.188,0,Positive,NME1
VAMP3.1,0,1.16874269190893,0.436,0.15,0,Positive,VAMP3
QSOX1.1,0,1.10381851628843,0.444,0.158,0,Positive,QSOX1
AZI2.1,0,1.16205684710197,0.439,0.153,0,Positive,AZI2
SLC15A3.1,0,2.60407351425646,0.338,0.052,0,Positive,SLC15A3
LILRB3,0,2.76434098774337,0.331,0.045,0,Positive,LILRB3
NAA20.2,0,0.797490294524273,0.497,0.211,0,Positive,NAA20
FABP5.1,0,0.883453116712571,0.629,0.343,0,Positive,FABP5
PTPRE.1,0,1.05621347661155,0.472,0.186,0,Positive,PTPRE
CLEC12A,0,2.90449573362713,0.326,0.041,0,Positive,CLEC12A
CIAO2A.2,0,0.762940746104913,0.48,0.195,0,Positive,CIAO2A
UBE2E2.1,0,1.88078015829271,0.37,0.086,0,Positive,UBE2E2
PTPN12.1,0,1.271498695459,0.416,0.132,0,Positive,PTPN12
OPN3.1,0,1.78822027405587,0.376,0.093,0,Positive,OPN3
MMP19,0,2.74677430365254,0.331,0.048,0,Positive,MMP19
CNDP2.2,0,0.763837056765087,0.497,0.214,0,Positive,CNDP2
APIP.1,0,1.30054920001134,0.417,0.135,0,Positive,APIP
UNC93B1.1,0,1.38160389031505,0.407,0.125,0,Positive,UNC93B1
CD69.2,0,-2.1809162419008,0.291,0.573,0,Positive,CD69
SLC43A2.1,0,2.19268978864465,0.351,0.069,0,Positive,SLC43A2
FCGR1B,0,3.24046724226434,0.314,0.033,0,Positive,FCGR1B
CCL5.2,0,-2.25017921279138,0.233,0.514,0,Positive,CCL5
AGTRAP.1,0,1.0743853847018,0.433,0.153,0,Positive,AGTRAP
MAPKAPK3.1,0,1.27837115288836,0.406,0.126,0,Positive,MAPKAPK3
UQCC2.2,0,0.768166015358485,0.49,0.21,0,Positive,UQCC2
CCL18.1,0,2.18565112259386,0.374,0.094,0,Positive,CCL18
PTTG1IP.2,0,0.777382374314917,0.491,0.212,0,Positive,PTTG1IP
NUDT16.1,0,1.35139076876317,0.413,0.134,0,Positive,NUDT16
MSRB2.1,0,1.36255062625916,0.411,0.132,0,Positive,MSRB2
DSE.1,0,1.88313045269571,0.352,0.074,0,Positive,DSE
FCN1,0,4.03245389219651,0.304,0.026,0,Positive,FCN1
GUSB.1,0,0.961396777002099,0.444,0.167,0,Positive,GUSB
RNF144B.1,0,2.400279481184,0.333,0.057,0,Positive,RNF144B
FGD4.1,0,2.40860648633007,0.339,0.063,0,Positive,FGD4
TUBA4A.2,0,-2.1432445620875,0.225,0.5,0,Positive,TUBA4A
MTCH2.1,0,0.971274707284194,0.444,0.169,0,Positive,MTCH2
NCF4.1,0,1.03689892756814,0.406,0.131,0,Positive,NCF4
S100A13.1,0,1.17750436554284,0.451,0.177,0,Positive,S100A13
RNPEP.1,0,1.01812037286259,0.434,0.16,0,Positive,RNPEP
COMMD9.1,0,1.33432942450761,0.391,0.117,0,Positive,COMMD9
DPH3.1,0,0.945943264648317,0.42,0.147,0,Positive,DPH3
RASGEF1B.1,0,0.737955027199723,0.444,0.171,0,Positive,RASGEF1B
HAVCR2.1,0,0.592286119646389,0.441,0.168,0,Positive,HAVCR2
ARPC1B.1,0,0.578668290280394,0.889,0.616,0,Positive,ARPC1B
TCEAL4.1,0,0.950183560104769,0.449,0.176,0,Positive,TCEAL4
NINJ1.1,0,0.972041731374145,0.476,0.203,0,Positive,NINJ1
CPM.1,0,0.907751116628918,0.425,0.153,0,Positive,CPM
CD300LF,0,2.82959527371587,0.31,0.038,0,Positive,CD300LF
VCAN,0,2.80597925801493,0.326,0.055,0,Positive,VCAN
INHBA,0,2.55481061969655,0.326,0.055,0,Positive,INHBA
RSU1.1,0,0.906099812549595,0.43,0.159,0,Positive,RSU1
SPOCK2.2,0,-2.80940111671118,0.063,0.334,0,Positive,SPOCK2
AVPI1.1,0,1.04626648993681,0.426,0.155,0,Positive,AVPI1
ENG.1,0,1.67157335128434,0.356,0.085,0,Positive,ENG
PARVG.1,0,0.861796809333105,0.408,0.137,0,Positive,PARVG
HLA-DPB1.1,0,0.751910279365271,0.875,0.605,0,Positive,HLA-DPB1
TRBC1.2,0,-2.52898341516997,0.103,0.373,0,Positive,TRBC1
ARF3.2,0,0.821354312521128,0.459,0.189,0,Positive,ARF3
OSCAR,0,2.75706215097416,0.311,0.042,0,Positive,OSCAR
CCRL2,0,2.57466162261471,0.313,0.045,0,Positive,CCRL2
CTNNA1.1,0,0.912391330567937,0.445,0.177,0,Positive,CTNNA1
CISD3.1,0,0.925442573220361,0.443,0.175,0,Positive,CISD3
MCOLN1.1,0,1.83815762812712,0.34,0.072,0,Positive,MCOLN1
ACER3.1,0,1.67403778764999,0.351,0.083,0,Positive,ACER3
FNDC3B.1,0,1.36651085453792,0.393,0.126,0,Positive,FNDC3B
LAT2.1,0,1.10799000027333,0.375,0.108,0,Positive,LAT2
SYK.1,0,1.86610106126996,0.339,0.072,0,Positive,SYK
PNPLA6.1,0,1.62310893971982,0.356,0.089,0,Positive,PNPLA6
FPR2,0,3.33869871033467,0.296,0.029,0,Positive,FPR2
PPARG,0,2.28544536137053,0.322,0.057,0,Positive,PPARG
UBE2R2.1,0,1.06219181354616,0.427,0.162,0,Positive,UBE2R2
PHLDA2.1,0,1.0237980379887,0.438,0.173,0,Positive,PHLDA2
CRTAP.1,0,1.06520936386771,0.404,0.14,0,Positive,CRTAP
BST1,0,2.95358846555483,0.302,0.038,0,Positive,BST1
