"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GRHPR.1,0,1.096230330946,0.753,0.191,0,Positive,GRHPR
RAB11A.1,0,0.881026474304739,0.904,0.342,0,Positive,RAB11A
MRPL36.1,0,0.670452792258497,0.832,0.27,0,Positive,MRPL36
PTGES2.1,0,1.40485841275485,0.7,0.138,0,Positive,PTGES2
PFN2.1,0,1.85771555594091,0.688,0.127,0,Positive,PFN2
FAM200B.1,0,1.53081502096206,0.715,0.154,0,Positive,FAM200B
MFSD3.1,0,2.73146941078577,0.631,0.07,0,Positive,MFSD3
LSM3.1,0,1.1845064227242,0.974,0.414,0,Positive,LSM3
ZNHIT1.1,0,1.00382501913625,0.934,0.374,0,Positive,ZNHIT1
DDT.1,0,1.13645121123931,0.976,0.416,0,Positive,DDT
VPS28.1,0,1.71577764457898,0.955,0.395,0,Positive,VPS28
SLC39A1.1,0,0.821559474034371,0.805,0.246,0,Positive,SLC39A1
SH3YL1.1,0,1.52340992538456,0.666,0.107,0,Positive,SH3YL1
MAGEF1.1,0,1.92293442785119,0.662,0.103,0,Positive,MAGEF1
ALKBH7.1,0,0.788871513753875,0.933,0.374,0,Positive,ALKBH7
CYR61.1,0,0.844825731025323,0.758,0.199,0,Positive,CYR61
MRPS21.1,0,0.839491967761273,0.948,0.389,0,Positive,MRPS21
DPM3.1,0,1.00544433028,0.738,0.179,0,Positive,DPM3
LTBP3.1,0,1.54655923086702,0.695,0.136,0,Positive,LTBP3
SLIRP.1,0,1.18535371360872,0.974,0.415,0,Positive,SLIRP
KRTCAP2.1,0,0.709174974995284,0.892,0.334,0,Positive,KRTCAP2
RPL39L.1,0,2.06426896399471,0.662,0.104,0,Positive,RPL39L
NUDCD2.1,0,0.844973659592777,0.737,0.179,0,Positive,NUDCD2
PPA1.1,0,1.46889052166199,0.984,0.426,0,Positive,PPA1
PLPP2.1,0,2.75006998913916,0.626,0.068,0,Positive,PLPP2
BABAM1.1,0,0.917089011009916,0.759,0.201,0,Positive,BABAM1
NCBP2.1,0,0.605318716732349,0.796,0.239,0,Positive,NCBP2
EMP1.1,0,0.841902705196322,0.907,0.35,0,Positive,EMP1
PSMC5.1,0,0.79584158265068,0.923,0.366,0,Positive,PSMC5
LAGE3.1,0,0.864809530699803,0.762,0.205,0,Positive,LAGE3
CXXC5.1,0,1.1529113003803,0.814,0.257,0,Positive,CXXC5
MDH2.1,0,1.18703260461531,0.977,0.42,0,Positive,MDH2
MRPL51.1,0,1.39190947157812,0.981,0.424,0,Positive,MRPL51
TAX1BP3.1,0,0.984062774279667,0.757,0.2,0,Positive,TAX1BP3
LMO4.1,0,0.713019989813789,0.843,0.287,0,Positive,LMO4
UBE2E1.1,0,0.963054112712981,0.772,0.216,0,Positive,UBE2E1
CD81.1,0,1.2916124171585,0.847,0.291,0,Positive,CD81
POP5.1,0,1.25175531494341,0.675,0.119,0,Positive,POP5
ATP5H.1,0,1.32059839860501,0.98,0.424,0,Positive,ATP5H
C19orf60.1,0,0.791214415419196,0.868,0.312,0,Positive,C19orf60
ERGIC3.1,0,1.36395317820893,0.973,0.417,0,Positive,ERGIC3
BEX2.1,0,1.26127176088119,0.684,0.128,0,Positive,BEX2
ATRAID.1,0,0.92151943486149,0.94,0.384,0,Positive,ATRAID
C4orf48.1,0,1.34787122574172,0.825,0.269,0,Positive,C4orf48
C8orf33.1,0,1.2513435101658,0.716,0.16,0,Positive,C8orf33
NDUFS7.1,0,0.71298733210434,0.828,0.272,0,Positive,NDUFS7
PPCS.1,0,0.687561569655825,0.769,0.214,0,Positive,PPCS
IMPDH2.1,0,0.922412059106738,0.799,0.244,0,Positive,IMPDH2
CCDC6.1,0,0.689446766299523,0.762,0.207,0,Positive,CCDC6
HSBP1.1,0,0.697089832060299,0.923,0.368,0,Positive,HSBP1
COX17.1,0,0.716805659398237,0.877,0.322,0,Positive,COX17
SRGN.1,0,-4.95424721132242,0.151,0.706,0,Positive,SRGN
CHMP2A.1,0,0.787754292965575,0.95,0.395,0,Positive,CHMP2A
ITPA.1,0,1.03433060357704,0.756,0.201,0,Positive,ITPA
POLE4.1,0,0.708751710550979,0.808,0.254,0,Positive,POLE4
CANX.1,0,0.615427434322465,0.922,0.368,0,Positive,CANX
MIEN1.1,0,0.595775237271829,0.865,0.311,0,Positive,MIEN1
ECH1.1,0,0.632348478695347,0.879,0.325,0,Positive,ECH1
NCKAP1.1,0,1.71645720243321,0.69,0.136,0,Positive,NCKAP1
PUF60.1,0,1.24554021237098,0.937,0.384,0,Positive,PUF60
GNB2.1,0,0.892498782303909,0.953,0.4,0,Positive,GNB2
C8orf59.1,0,0.732946031867078,0.941,0.388,0,Positive,C8orf59
EBAG9.1,0,1.51241523181751,0.711,0.158,0,Positive,EBAG9
RAD21.1,0,0.637114523231047,0.859,0.306,0,Positive,RAD21
ATP5C1.1,0,1.0697863938808,0.965,0.412,0,Positive,ATP5C1
RNASEH2C.1,0,0.787460968278009,0.776,0.224,0,Positive,RNASEH2C
KDELR1.1,0,0.600516826751921,0.895,0.343,0,Positive,KDELR1
ID1.1,0,1.90443016708787,0.707,0.155,0,Positive,ID1
KIF9.1,0,2.12422475953936,0.642,0.091,0,Positive,KIF9
ITGA3.1,0,2.41345311515369,0.624,0.073,0,Positive,ITGA3
ID4.1,0,1.53493118399975,0.702,0.151,0,Positive,ID4
VTI1B.1,0,0.686145892775308,0.816,0.265,0,Positive,VTI1B
RPL26L1.1,0,0.840714464046923,0.744,0.194,0,Positive,RPL26L1
HNRNPAB.1,0,0.533343751294412,0.897,0.347,0,Positive,HNRNPAB
EI24.1,0,0.540077120314535,0.802,0.252,0,Positive,EI24
PAIP1.1,0,0.74505837794887,0.784,0.235,0,Positive,PAIP1
NELFE.1,0,0.516611367113957,0.797,0.248,0,Positive,NELFE
RER1.1,0,0.564157395969308,0.852,0.303,0,Positive,RER1
ANXA11.1,0,0.977199106211672,0.964,0.415,0,Positive,ANXA11
FKBP2.1,0,1.13671538979236,0.976,0.427,0,Positive,FKBP2
NDUFB7.1,0,1.7663040277628,0.989,0.44,0,Positive,NDUFB7
SLC2A1.1,0,1.1362437513109,0.731,0.183,0,Positive,SLC2A1
KCMF1.1,0,0.821972901513539,0.786,0.238,0,Positive,KCMF1
SEPP1.1,0,0.785046865117251,0.744,0.196,0,Positive,SEPP1
LSM5.1,0,0.633291809309551,0.886,0.338,0,Positive,LSM5
GRINA.1,0,0.89360887600816,0.843,0.295,0,Positive,GRINA
RAB11B.1,0,0.67711146104293,0.803,0.255,0,Positive,RAB11B
CP.1,0,2.6314431551846,0.622,0.075,0,Positive,CP
CHCHD1.1,0,0.749079214449104,0.753,0.206,0,Positive,CHCHD1
APOPT1.1,0,0.820474882397231,0.757,0.21,0,Positive,APOPT1
POLR2J.1,0,0.684046017280567,0.949,0.402,0,Positive,POLR2J
C14orf1.1,0,0.647173428110176,0.71,0.163,0,Positive,C14orf1
NDUFAB1.1,0,1.01420961162921,0.973,0.426,0,Positive,NDUFAB1
REEP3.1,0,1.04397200672403,0.723,0.177,0,Positive,REEP3
GTF2A2.1,0,0.679545858777019,0.928,0.382,0,Positive,GTF2A2
UBE2E2.1,0,1.40569857844936,0.703,0.157,0,Positive,UBE2E2
KLF10.1,0,1.02022375791078,0.821,0.275,0,Positive,KLF10
TUFM.1,0,0.832058645925416,0.942,0.396,0,Positive,TUFM
RP11-864N7.2.1,0,0.938812713964167,0.794,0.249,0,Positive,RP11-864N7.2
ANP32A.1,0,0.421186302164988,0.781,0.236,0,Positive,ANP32A
C12orf45.1,0,0.96013463200631,0.704,0.159,0,Positive,C12orf45
RBCK1.1,0,0.677688214605718,0.816,0.271,0,Positive,RBCK1
F11R.1,0,1.72460784129642,0.647,0.103,0,Positive,F11R
TMEM41A.1,0,1.29353575567081,0.683,0.139,0,Positive,TMEM41A
C7orf50.1,0,0.614117922687231,0.77,0.226,0,Positive,C7orf50
COPS5.1,0,0.666424551507519,0.751,0.207,0,Positive,COPS5
TM9SF3.1,0,0.574771340697782,0.801,0.257,0,Positive,TM9SF3
HDAC7.1,0,1.52034422526057,0.666,0.122,0,Positive,HDAC7
CDH1.1,0,2.45209864543211,0.608,0.064,0,Positive,CDH1
LRRC59.1,0,0.647931124767561,0.898,0.354,0,Positive,LRRC59
MVB12A.1,0,1.51624013074625,0.679,0.135,0,Positive,MVB12A
SMARCC1.1,0,0.53999484355116,0.774,0.231,0,Positive,SMARCC1
SMAP1.1,0,0.522350431927779,0.771,0.228,0,Positive,SMAP1
PGRMC1.1,0,0.819569798194718,0.771,0.228,0,Positive,PGRMC1
TMEM183A.1,0,0.442378144367221,0.821,0.278,0,Positive,TMEM183A
NDUFAF3.1,0,0.931841644878034,0.839,0.296,0,Positive,NDUFAF3
MALSU1.1,0,0.926435657330986,0.729,0.186,0,Positive,MALSU1
TCEA2.1,0,1.22905386539577,0.69,0.147,0,Positive,TCEA2
CETN2.1,0,1.2232932557965,0.701,0.158,0,Positive,CETN2
MRPS5.1,0,0.604849908291396,0.748,0.206,0,Positive,MRPS5
MMADHC.1,0,0.46840515854863,0.846,0.304,0,Positive,MMADHC
SEC13.1,0,0.52935250309888,0.837,0.295,0,Positive,SEC13
NCBP2-AS2.1,0,0.632759087929409,0.876,0.334,0,Positive,NCBP2-AS2
SSBP1.1,0,0.823919609346146,0.968,0.426,0,Positive,SSBP1
APP.1,0,0.85415722707827,0.786,0.244,0,Positive,APP
ALG3.1,0,1.11075011687317,0.696,0.154,0,Positive,ALG3
RNF167.1,0,0.524996236246188,0.747,0.206,0,Positive,RNF167
RPN2.1,0,0.712180530778183,0.915,0.374,0,Positive,RPN2
SMARCA4.1,0,1.38055379889593,0.689,0.148,0,Positive,SMARCA4
PTTG1IP.1,0,0.529566003140438,0.878,0.337,0,Positive,PTTG1IP
MINOS1.1,0,0.894172394002849,0.951,0.411,0,Positive,MINOS1
C1orf43.1,0,0.765327668058497,0.928,0.388,0,Positive,C1orf43
PPP1R11.1,0,0.493226767513008,0.78,0.24,0,Positive,PPP1R11
CCT6A.1,0,0.610121810255915,0.897,0.357,0,Positive,CCT6A
ARMC10.1,0,1.39325314769224,0.669,0.129,0,Positive,ARMC10
SSRP1.1,0,0.755942392525101,0.736,0.196,0,Positive,SSRP1
NTHL1.1,0,2.44582681968517,0.605,0.065,0,Positive,NTHL1
RBM42.1,0,0.661033661400576,0.765,0.225,0,Positive,RBM42
TMEM18.1,0,1.48964268755236,0.693,0.153,0,Positive,TMEM18
CHCHD3.1,0,1.17152273800704,0.703,0.163,0,Positive,CHCHD3
RNF5.1,0,0.430706361885681,0.791,0.252,0,Positive,RNF5
PDLIM2.1,0,0.938468675695593,0.752,0.213,0,Positive,PDLIM2
NDUFA13.1,0,0.891296989048507,0.94,0.401,0,Positive,NDUFA13
SSB.1,0,0.627893837019714,0.898,0.36,0,Positive,SSB
PPA2.1,0,1.08533651515334,0.681,0.143,0,Positive,PPA2
LAMTOR4.1,0,1.00090392851509,0.979,0.441,0,Positive,LAMTOR4
BLOC1S1.1,0,0.56388160159082,0.883,0.345,0,Positive,BLOC1S1
TSR3.1,0,0.577936287093731,0.76,0.222,0,Positive,TSR3
COA3.1,0,1.01203682398913,0.714,0.176,0,Positive,COA3
COPZ1.1,0,0.645025937459034,0.789,0.252,0,Positive,COPZ1
RAB34.1,0,1.00193632324809,0.766,0.229,0,Positive,RAB34
RUVBL2.1,0,1.34219720481734,0.676,0.139,0,Positive,RUVBL2
NDUFA2.1,0,0.837840494919793,0.96,0.423,0,Positive,NDUFA2
SSR1.1,0,0.5561499756922,0.857,0.32,0,Positive,SSR1
HMGA1.1,0,1.12576075366083,0.982,0.445,0,Positive,HMGA1
RAD23B.1,0,0.473988784672859,0.84,0.303,0,Positive,RAD23B
SSBP4.1,0,0.943274151987037,0.714,0.177,0,Positive,SSBP4
EIF4E2.1,0,0.568113672974172,0.798,0.262,0,Positive,EIF4E2
EEF1E1.1,0,1.02070146085308,0.72,0.184,0,Positive,EEF1E1
MAF1.1,0,0.964821076361148,0.917,0.381,0,Positive,MAF1
NPM3.1,0,1.212843809376,0.71,0.174,0,Positive,NPM3
MRPL34.1,0,0.707613520065645,0.798,0.262,0,Positive,MRPL34
RRAS.1,0,1.94815878623979,0.661,0.125,0,Positive,RRAS
PDXK.1,0,0.730502785866158,0.835,0.299,0,Positive,PDXK
PIN4.1,0,0.964016464977902,0.699,0.163,0,Positive,PIN4
MDH1.1,0,0.507627483318126,0.793,0.258,0,Positive,MDH1
MTCH1.1,0,0.78647004392405,0.925,0.39,0,Positive,MTCH1
AAMDC.1,0,1.64946526848508,0.664,0.129,0,Positive,AAMDC
CBX3.1,0,0.506572728494398,0.875,0.34,0,Positive,CBX3
NUDT16L1.1,0,0.483636401381301,0.713,0.178,0,Positive,NUDT16L1
EMP2.1,0,1.11468388099272,0.735,0.2,0,Positive,EMP2
SURF1.1,0,0.948725258214774,0.749,0.215,0,Positive,SURF1
SUDS3.1,0,1.21701392215254,0.667,0.133,0,Positive,SUDS3
DUS1L.1,0,1.55260757193053,0.643,0.109,0,Positive,DUS1L
FBL.1,0,0.952337282510334,0.963,0.429,0,Positive,FBL
EPS8L1.1,0,2.49534161484439,0.596,0.062,0,Positive,EPS8L1
PTK2.1,0,1.82107788402441,0.654,0.121,0,Positive,PTK2
TNFAIP2.1,0,1.57503357184086,0.707,0.174,0,Positive,TNFAIP2
ANAPC11.1,0,1.52436981297999,0.985,0.452,0,Positive,ANAPC11
RTFDC1.1,0,0.430452284929755,0.825,0.292,0,Positive,RTFDC1
SVBP.1,0,0.79049611249994,0.709,0.177,0,Positive,SVBP
TP53I3.1,0,2.00588020241131,0.643,0.111,0,Positive,TP53I3
GBAS.1,0,0.828367501484616,0.708,0.176,0,Positive,GBAS
SMIM19.1,0,1.18413388134908,0.737,0.205,0,Positive,SMIM19
NUDT5.1,0,0.883399345083948,0.704,0.172,0,Positive,NUDT5
HEBP1.1,0,1.27387638456677,0.718,0.186,0,Positive,HEBP1
TBL1XR1.1,0,1.03396230200457,0.691,0.159,0,Positive,TBL1XR1
AKR7A2.1,0,1.14659668114256,0.685,0.154,0,Positive,AKR7A2
CEBPD.1,0,0.866082137745573,0.92,0.389,0,Positive,CEBPD
BOP1.1,0,1.85995650273936,0.632,0.101,0,Positive,BOP1
TNNT1.1,0,2.88904664217638,0.608,0.077,0,Positive,TNNT1
IDH3B.1,0,0.49498476094121,0.79,0.259,0,Positive,IDH3B
ATPIF1.1,0,0.962698824027153,0.971,0.44,0,Positive,ATPIF1
PEA15.1,0,0.562474348154638,0.852,0.321,0,Positive,PEA15
PRDX3.1,0,1.05681304077139,0.711,0.18,0,Positive,PRDX3
COX7A2L.1,0,0.90388491888549,0.972,0.442,0,Positive,COX7A2L
SERPINB1.1,0,1.04129172204212,0.844,0.314,0,Positive,SERPINB1
SNCG.1,0,2.93858695384363,0.597,0.067,0,Positive,SNCG
POLR2G.1,0,0.526797565128596,0.79,0.26,0,Positive,POLR2G
ZFPL1.1,0,1.08390516576076,0.669,0.139,0,Positive,ZFPL1
BCAP31.1,0,0.807552875174291,0.907,0.377,0,Positive,BCAP31
TJP1.1,0,1.69602666973836,0.657,0.128,0,Positive,TJP1
BPTF.1,0,0.434762192318963,0.766,0.237,0,Positive,BPTF
PRELID3B.1,0,0.4739648114512,0.776,0.247,0,Positive,PRELID3B
CRACR2B.1,0,2.66678105467879,0.592,0.063,0,Positive,CRACR2B
PGP.1,0,0.699774708523019,0.724,0.195,0,Positive,PGP
RP11-234A1.1.1,0,0.665162397007818,0.764,0.236,0,Positive,RP11-234A1.1
FNTA.1,0,0.759886727116975,0.708,0.18,0,Positive,FNTA
STIP1.1,0,0.468285648098983,0.771,0.243,0,Positive,STIP1
EIF6.1,0,0.977422086506614,0.969,0.441,0,Positive,EIF6
GID8.1,0,0.670065735042439,0.762,0.234,0,Positive,GID8
PBX1.1,0,1.90482025503871,0.627,0.1,0,Positive,PBX1
CLINT1.1,0,0.557570974893034,0.771,0.244,0,Positive,CLINT1
OCIAD1.1,0,0.551029651927853,0.853,0.326,0,Positive,OCIAD1
CCT8.1,0,0.481309366288967,0.847,0.32,0,Positive,CCT8
PRCC.1,0,0.617865257547248,0.746,0.22,0,Positive,PRCC
SLC25A36.1,0,0.518662835107886,0.767,0.241,0,Positive,SLC25A36
CCNC.1,0,0.614013791493692,0.746,0.22,0,Positive,CCNC
IFT22.1,0,1.58927205583135,0.633,0.107,0,Positive,IFT22
GSDMD.1,0,1.31858311958401,0.698,0.172,0,Positive,GSDMD
TRAP1.1,0,1.87395707311105,0.613,0.087,0,Positive,TRAP1
EIF4G1.1,0,0.72491246844254,0.811,0.286,0,Positive,EIF4G1
RPN1.1,0,0.711251611800353,0.799,0.274,0,Positive,RPN1
TMED4.1,0,0.429941334961432,0.775,0.25,0,Positive,TMED4
PRSS22.1,0,1.85313375914684,0.61,0.085,0,Positive,PRSS22
SLC50A1.1,0,0.974519150319225,0.692,0.167,0,Positive,SLC50A1
GNB1.1,0,0.579357595741736,0.819,0.295,0,Positive,GNB1
DDOST.1,0,0.469098477913393,0.826,0.302,0,Positive,DDOST
CRIP1.1,0,0.475093925527643,0.758,0.234,0,Positive,CRIP1
NME3.1,0,0.795386967664878,0.777,0.253,0,Positive,NME3
SNF8.1,0,0.527461623235708,0.83,0.306,0,Positive,SNF8
EMC10.1,0,0.420529243143709,0.836,0.312,0,Positive,EMC10
ACO2.1,0,0.746252355091836,0.711,0.187,0,Positive,ACO2
SCGB1D2.1,0,3.31078963593703,0.581,0.057,0,Positive,SCGB1D2
HN1.1,0,1.15142787585118,0.936,0.413,0,Positive,HN1
COA5.1,0,1.43117377841812,0.629,0.106,0,Positive,COA5
ORMDL2.1,0,0.456183976013945,0.77,0.247,0,Positive,ORMDL2
PHLDA3.1,0,1.68746048905917,0.67,0.148,0,Positive,PHLDA3
YIPF3.1,0,0.646949390701466,0.792,0.27,0,Positive,YIPF3
PSMG3.1,0,0.804783548445571,0.706,0.184,0,Positive,PSMG3
HSPB1.1,0,1.06025171279867,0.981,0.459,0,Positive,HSPB1
TSEN34.1,0,0.633528590705861,0.725,0.203,0,Positive,TSEN34
CD2AP.1,0,1.05143129242449,0.66,0.139,0,Positive,CD2AP
PRKCSH.1,0,0.468470476347174,0.77,0.249,0,Positive,PRKCSH
CEBPG.1,0,0.541988629399435,0.795,0.274,0,Positive,CEBPG
CYTH2.1,0,0.467143698172756,0.777,0.256,0,Positive,CYTH2
DTD1.1,0,1.07445694709234,0.663,0.142,0,Positive,DTD1
SEC63.1,0,0.651740697358747,0.823,0.302,0,Positive,SEC63
MYL9.1,0,0.920377396257774,0.703,0.182,0,Positive,MYL9
GADD45A.1,0,0.944494838681809,0.953,0.433,0,Positive,GADD45A
CFAP36.1,0,1.08829524560717,0.71,0.19,0,Positive,CFAP36
TFDP2.1,0,0.852145855047928,0.694,0.174,0,Positive,TFDP2
UCP2.1,0,0.60268495963777,0.745,0.225,0,Positive,UCP2
C15orf61.1,0,0.847625452326385,0.678,0.158,0,Positive,C15orf61
CSNK1E.1,0,0.77465585622042,0.737,0.218,0,Positive,CSNK1E
TEX264.1,0,0.951547436819763,0.712,0.193,0,Positive,TEX264
EIF2AK1.1,0,0.555868655421936,0.696,0.178,0,Positive,EIF2AK1
NET1.1,0,1.49293641799172,0.645,0.127,0,Positive,NET1
ASNA1.1,0,0.470098937690778,0.814,0.296,0,Positive,ASNA1
MANBAL.1,0,1.17154161924943,0.676,0.158,0,Positive,MANBAL
PARL.1,0,0.422920395393111,0.755,0.238,0,Positive,PARL
TMEM14A.1,0,1.47672061464009,0.636,0.119,0,Positive,TMEM14A
STX3.1,0,0.688801923511305,0.762,0.245,0,Positive,STX3
BHLHE41.1,0,1.71740365796098,0.667,0.15,0,Positive,BHLHE41
SMIM7.1,0,0.436856091600253,0.769,0.252,0,Positive,SMIM7
SNRPE.1,0,1.07484535072495,0.981,0.464,0,Positive,SNRPE
NT5C.1,0,0.78053703832098,0.714,0.197,0,Positive,NT5C
RP11-641D5.1.1,0,0.731019637624348,0.689,0.173,0,Positive,RP11-641D5.1
DERL1.1,0,0.584506680748403,0.842,0.326,0,Positive,DERL1
UBE2Q1.1,0,0.899101564446461,0.675,0.16,0,Positive,UBE2Q1
AP2M1.1,0,0.953669957528533,0.981,0.466,0,Positive,AP2M1
DNAJB11.1,0,0.566612154265977,0.826,0.311,0,Positive,DNAJB11
DHCR24.1,0,2.85117315674203,0.573,0.059,0,Positive,DHCR24
MGST3.1,0,0.892360687781478,0.967,0.453,0,Positive,MGST3
TRIB1.1,0,0.723282241043866,0.755,0.241,0,Positive,TRIB1
UROS.1,0,1.12730381436126,0.649,0.135,0,Positive,UROS
MRPL40.1,0,0.95859306237822,0.703,0.189,0,Positive,MRPL40
ATP1B1.1,0,1.10245468708213,0.773,0.26,0,Positive,ATP1B1
GLRX3.1,0,0.48720414414381,0.784,0.271,0,Positive,GLRX3
DDX1.1,0,0.724794723557722,0.696,0.183,0,Positive,DDX1
SQLE.1,0,1.25640712342637,0.691,0.178,0,Positive,SQLE
NTPCR.1,0,1.66664799967642,0.622,0.11,0,Positive,NTPCR
EDN1.1,0,1.76760962400345,0.623,0.111,0,Positive,EDN1
COQ4.1,0,0.91746661396309,0.667,0.155,0,Positive,COQ4
SURF2.1,0,0.640635435832242,0.657,0.145,0,Positive,SURF2
IRS2.1,0,0.822925233244531,0.746,0.234,0,Positive,IRS2
SLC44A2.1,0,1.4264964957766,0.61,0.098,0,Positive,SLC44A2
REXO2.1,0,0.505927075492802,0.812,0.301,0,Positive,REXO2
VPS29.1,0,0.462944644357387,0.799,0.288,0,Positive,VPS29
ATPAF1.1,0,1.64048162767531,0.601,0.09,0,Positive,ATPAF1
CTBP2.1,0,1.51472161729359,0.643,0.132,0,Positive,CTBP2
RAB3IP.1,0,1.43600722250246,0.611,0.1,0,Positive,RAB3IP
HMGB3.1,0,1.00201468652823,0.666,0.155,0,Positive,HMGB3
NUCKS1.1,0,1.09418667429647,0.97,0.459,0,Positive,NUCKS1
NDUFB10.1,0,0.98584393449725,0.974,0.463,0,Positive,NDUFB10
ATF7IP2.1,0,1.06779958979587,0.652,0.142,0,Positive,ATF7IP2
ISYNA1.1,0,2.26773969625774,0.595,0.085,0,Positive,ISYNA1
THAP4.1,0,1.09504951905246,0.651,0.142,0,Positive,THAP4
WBP2.1,0,0.489914623427081,0.776,0.267,0,Positive,WBP2
DENR.1,0,0.598154594312139,0.7,0.191,0,Positive,DENR
MIDN.1,0,0.694010987390975,0.814,0.305,0,Positive,MIDN
SHFM1.1,0,0.859188271825229,0.98,0.472,0,Positive,SHFM1
VDAC3.1,0,0.61538908916973,0.728,0.22,0,Positive,VDAC3
CDK4.1,0,0.716963588021848,0.744,0.236,0,Positive,CDK4
HGS.1,0,0.519902663399544,0.727,0.219,0,Positive,HGS
HOOK2.1,0,1.77276799726526,0.596,0.088,0,Positive,HOOK2
AC016739.2.1,0,0.581348593032358,0.717,0.21,0,Positive,AC016739.2
PRDX5.1,0,1.8709398126556,0.988,0.481,0,Positive,PRDX5
NPEPPS.1,0,0.97666687754799,0.677,0.17,0,Positive,NPEPPS
NDUFV3.1,0,0.949047808316459,0.676,0.169,0,Positive,NDUFV3
PHF14.1,0,0.603115517863662,0.689,0.183,0,Positive,PHF14
CLDN6.1,0,2.95726467724328,0.562,0.056,0,Positive,CLDN6
CDR2L.1,0,2.47410638111696,0.574,0.068,0,Positive,CDR2L
LAMA5.1,0,2.8461969033333,0.566,0.06,0,Positive,LAMA5
TADA3.1,0,0.773959321013197,0.669,0.164,0,Positive,TADA3
PAICS.1,0,1.44744219390455,0.62,0.115,0,Positive,PAICS
LARS.1,0,0.946948474791982,0.65,0.145,0,Positive,LARS
PPFIBP1.1,0,1.37590498108652,0.649,0.144,0,Positive,PPFIBP1
ZDHHC4.1,0,0.954461942156004,0.648,0.144,0,Positive,ZDHHC4
PON2.1,0,1.68167930710026,0.617,0.113,0,Positive,PON2
FDFT1.1,0,0.68822771546171,0.686,0.182,0,Positive,FDFT1
ADIRF.1,0,1.73131296181275,0.642,0.138,0,Positive,ADIRF
B3GAT3.1,0,0.666286624790902,0.676,0.172,0,Positive,B3GAT3
IP6K2.1,0,0.520908500231013,0.758,0.255,0,Positive,IP6K2
MRPS18B.1,0,0.410686089740652,0.726,0.223,0,Positive,MRPS18B
PTRH1.1,0,1.53222097523923,0.614,0.111,0,Positive,PTRH1
PKP3.1,0,2.73812545270392,0.556,0.053,0,Positive,PKP3
UBE2M.1,0,1.14497816013461,0.657,0.154,0,Positive,UBE2M
PARP1.1,0,0.516648787576589,0.693,0.19,0,Positive,PARP1
COA6.1,0,0.686938007673283,0.689,0.186,0,Positive,COA6
TIMM10.1,0,0.577680114890624,0.702,0.199,0,Positive,TIMM10
TIMM17B.1,0,0.79431878000784,0.69,0.187,0,Positive,TIMM17B
EPRS.1,0,0.589104588023597,0.675,0.173,0,Positive,EPRS
RNF187.1,0,0.73036405998483,0.69,0.188,0,Positive,RNF187
MPG.1,0,0.414875286593107,0.742,0.24,0,Positive,MPG
PLA2G16.1,0,0.962285946664757,0.709,0.208,0,Positive,PLA2G16
EIF3B.1,0,0.872300813370666,0.717,0.217,0,Positive,EIF3B
FAM3C.1,0,0.534302524469039,0.772,0.272,0,Positive,FAM3C
TSPO.1,0,1.00205617722133,0.953,0.453,0,Positive,TSPO
AURKAIP1.1,0,1.13740777690471,0.981,0.482,0,Positive,AURKAIP1
ERI3.1,0,1.20289143501745,0.632,0.133,0,Positive,ERI3
SMIM10L1.1,0,0.666292212668275,0.75,0.251,0,Positive,SMIM10L1
CDC42EP1.1,0,1.78358863291072,0.619,0.12,0,Positive,CDC42EP1
LAMB3.1,0,2.31322079315892,0.579,0.08,0,Positive,LAMB3
CDIPT.1,0,0.536452838351949,0.69,0.191,0,Positive,CDIPT
CTGF.1,0,1.3676787948668,0.68,0.182,0,Positive,CTGF
FAM89B.1,0,0.791023586174318,0.683,0.185,0,Positive,FAM89B
LINC00176.1,0,3.353800814836,0.545,0.047,0,Positive,LINC00176
ATP5J2.1,0,1.07109752809175,0.983,0.485,0,Positive,ATP5J2
TMEM126A.1,0,0.442754464339098,0.723,0.225,0,Positive,TMEM126A
NDUFB4.1,0,1.14595533270251,0.977,0.48,0,Positive,NDUFB4
SLC25A11.1,0,0.942937439587316,0.65,0.153,0,Positive,SLC25A11
PKN1.1,0,1.04456705593684,0.629,0.132,0,Positive,PKN1
FEZ2.1,0,0.841281244366506,0.67,0.174,0,Positive,FEZ2
SWI5.1,0,1.72437855338362,0.612,0.116,0,Positive,SWI5
GPRC5A.1,0,1.17935596800356,0.691,0.195,0,Positive,GPRC5A
GTF2H5.1,0,0.746873906286269,0.681,0.186,0,Positive,GTF2H5
MAL.1,0,1.67824954000349,0.591,0.096,0,Positive,MAL
ERGIC1.1,0,0.519323571951893,0.699,0.204,0,Positive,ERGIC1
SCOC.1,0,1.00145042164093,0.638,0.144,0,Positive,SCOC
CDK16.1,0,0.971046788596857,0.64,0.146,0,Positive,CDK16
WRNIP1.1,0,1.67106292542025,0.577,0.083,0,Positive,WRNIP1
UBE2V2.1,0,0.653050231221757,0.704,0.211,0,Positive,UBE2V2
DCAF13.1,0,0.494271440405284,0.728,0.235,0,Positive,DCAF13
CMTM6.1,0,0.982481130157395,0.835,0.342,0,Positive,CMTM6
LYPD1.1,0,3.23984774169705,0.54,0.048,0,Positive,LYPD1
ARL3.1,0,0.81578846760175,0.665,0.173,0,Positive,ARL3
EMG1.1,0,0.708318319141229,0.671,0.179,0,Positive,EMG1
CLTC.1,0,0.618166775457588,0.69,0.198,0,Positive,CLTC
