gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
S100A12,0.179734432054841,0.0779448683555427,0.0137988753498383,1.19689946278072,1.02732926700006,1.39445878748111,0.169973019270659,TRUE,risk,0.179734432054841
SNX13,1.04532515462962,0.435452592298044,0.0138503327129627,2.8443232181718,1.21147433155633,6.67795788874709,0.170284759053999,TRUE,risk,1.04532515462962
HS3ST1,0.700047880563827,0.289627988915398,0.0138597667227108,2.01384912939387,1.14153862365058,3.55273858626956,0.170284759053999,TRUE,risk,0.700047880563827
TMEM175,-1.53590111428037,0.63538083341493,0.0138958844449376,0.215261628419132,0.0619611596331354,0.747848635242075,0.170509628233971,TRUE,protective,1.53590111428037
ACTR2,1.09677782055152,0.44993203770738,0.0139702954358708,2.9945016404748,1.23975158720081,7.23293292574254,0.171000561341125,TRUE,risk,1.09677782055152
UAP1L1,0.949099164318393,0.370491048273712,0.0139774754279783,2.58338140863555,1.24974147472245,5.34019206169499,0.171000561341125,TRUE,risk,0.949099164318393
HPRT1,1.58710023483064,0.638597477661466,0.0140357389039688,4.88954980499623,1.39856845119373,17.0944062660161,0.171000561341125,TRUE,risk,1.58710023483064
CEP290,-1.52338964156745,0.603945442086126,0.0140481982391265,0.217971787094152,0.0667285282200422,0.712014804407868,0.171000561341125,TRUE,protective,1.52338964156745
TMUB1,0.696571993439638,0.278708080887915,0.0140580530760034,2.00686136850439,1.16218767405162,3.46544077373893,0.171000561341125,TRUE,risk,0.696571993439638
STAMBPL1,0.949624727874988,0.391844122795763,0.0140710599237448,2.58473949660623,1.19914673198644,5.57136010723976,0.171000561341125,TRUE,risk,0.949624727874988
NUS1,0.965111755834169,0.381322027005589,0.0140816802728553,2.62508100820022,1.24323963667236,5.54281740731656,0.171000561341125,TRUE,risk,0.965111755834169
ASCC2,-0.635653235553185,0.257389432554318,0.0141172538343775,0.529589428657248,0.319775362029324,0.87706870587419,0.171000561341125,TRUE,protective,0.635653235553185
TMEM170B,-0.807682814260728,0.327291396397454,0.0141179020208961,0.445890080212272,0.23476413465119,0.846883890195187,0.171000561341125,TRUE,protective,0.807682814260728
PGAM1,0.922835372979508,0.371033396502454,0.0141262826688789,2.51641526016466,1.21605244999666,5.20729657804396,0.171000561341125,TRUE,risk,0.922835372979508
MPZL1,0.817723881667372,0.330588620070506,0.0141324254540623,2.26533778817415,1.18503248335958,4.33047647772588,0.171000561341125,TRUE,risk,0.817723881667372
HMOX1,0.277155449386,0.112503583462698,0.014167341559891,1.3193714505767,1.05828367974455,1.64487184099546,0.171206598572874,TRUE,risk,0.277155449386
RECK,-1.68169144689694,0.684047708556806,0.014197209188726,0.186059000812997,0.0486830209406012,0.711088817305907,0.171351184294195,TRUE,protective,1.68169144689694
MAPK8IP3,-3.54745363449478,1.47356931161148,0.0142826638896239,0.0287978762898543,0.00160336700092797,0.517235092356132,0.172165461067494,TRUE,protective,3.54745363449478
SMN1,0.736421129944185,0.297598472103726,0.0143034622296653,2.08844784034106,1.16547429532922,3.74235141804926,0.172199291824058,TRUE,risk,0.736421129944184
IL6,0.212332743946624,0.0890965703822461,0.0143594432740801,1.23655927424423,1.03842325941297,1.47250056743126,0.172240333626698,TRUE,risk,0.212332743946624
EPB41,-2.50939398961791,1.04918286763254,0.0143788956094005,0.0813175035634439,0.0104016335799179,0.635720950462754,0.172240333626698,TRUE,protective,2.50939398961791
RABEP2,-0.912484585722366,0.380070654117905,0.014391941622467,0.401525359489834,0.190629587222215,0.845737624797481,0.172240333626698,TRUE,protective,0.912484585722366
REXO4,1.76852678666012,0.721533529867376,0.0143951519809778,5.86221070969217,1.42521270339228,24.1125512865785,0.172240333626698,TRUE,risk,1.76852678666012
RABL2B,-0.642290708517483,0.263089462826318,0.0143996124434392,0.526085933183106,0.314130725753468,0.881054880668846,0.172240333626698,TRUE,protective,0.642290708517483
ALG12,-0.750757627190598,0.305504929112362,0.0144148476893726,0.472008810531454,0.259357648327131,0.859015797900463,0.172240333626698,TRUE,protective,0.750757627190598
MCFD2,1.31010823769947,0.541195649589395,0.0145217538742624,3.70657488163707,1.2832100171784,10.7065072507713,0.173073267560904,TRUE,risk,1.31010823769947
NUDT16,-2.85273491772117,1.16111093930426,0.0145342422317169,0.0576863375507786,0.00592536874320421,0.561604464505084,0.173073267560904,TRUE,protective,2.85273491772117
PSMB6,1.00689033922375,0.414064221784464,0.0145388054664054,2.73707638845115,1.21570537577236,6.16233777156512,0.173073267560904,TRUE,risk,1.00689033922375
MITD1,0.765928981175849,0.311083470364338,0.0145817796985125,2.15099167756104,1.16906628040518,3.9576585814564,0.173167961427624,TRUE,risk,0.765928981175849
CCT4,1.14963866421114,0.459958020741144,0.0145829460778043,3.15705194771099,1.28161492589085,7.77688898529152,0.173167961427624,TRUE,risk,1.14963866421114
SMC2,0.516785893019382,0.216657618750365,0.0146233721323625,1.67663011166733,1.09651499078475,2.5636571820489,0.173432831076631,TRUE,risk,0.516785893019382
HSBP1,-0.838808310588079,0.345773641332169,0.0146711245994521,0.432225294951832,0.219473310174267,0.851213778330765,0.173470262976359,TRUE,protective,0.838808310588079
CLCF1,0.950835020171567,0.394502511100282,0.0146725876511247,2.58786968074441,1.19435954775708,5.60724741313687,0.173470262976359,TRUE,risk,0.950835020171567
BTBD9,-1.37236166416187,0.58007826365256,0.0146970480320144,0.253507552331016,0.0813239221013448,0.790248151199292,0.173470262976359,TRUE,protective,1.37236166416187
HNRNPL,1.01599558337394,0.427839384989124,0.0146990265671118,2.76211194167284,1.19414492914199,6.38889149226922,0.173470262976359,TRUE,risk,1.01599558337394
PARVB,0.790226493656138,0.327245538062562,0.0148168071952348,2.20389553808914,1.16047016662218,4.18550660112797,0.174430387621486,TRUE,risk,0.790226493656139
PTAFR,0.727757043932035,0.297827432957379,0.0148182045296814,2.07043150884491,1.15490174990196,3.71173273672998,0.174430387621486,TRUE,risk,0.727757043932035
OAZ3,0.531019286820133,0.216243313732683,0.014837599149729,1.7006648907781,1.11313726319012,2.59829687350184,0.174430387621486,TRUE,risk,0.531019286820133
ITGB1BP1,1.49209461365039,0.618014677902178,0.0148740150204331,4.44639926031603,1.32416999589267,14.9304594149265,0.174430387621486,TRUE,risk,1.49209461365039
CYC1,0.501074256551751,0.206991866280757,0.0148838555215057,1.65049337200248,1.10006602270214,2.47633170628499,0.174430387621486,TRUE,risk,0.501074256551751
PHB,0.923924755738518,0.383299155060043,0.0148897321791614,2.51915809328989,1.18846007182795,5.33981548848085,0.174430387621486,TRUE,risk,0.923924755738518
ITPKA,0.323826959439573,0.140141629906619,0.014907996719931,1.38240807375372,1.05037722843212,1.81939595666222,0.174430851597138,TRUE,risk,0.323826959439573
PTP4A1,0.607019110765387,0.250591283101441,0.0149468766870145,1.83495344528056,1.12283888366503,2.99869749376392,0.174672230490129,TRUE,risk,0.607019110765387
CCR1,0.593802559148543,0.249328170913336,0.0149798050939396,1.81086124694348,1.11084317508898,2.95200846457828,0.174843554334263,TRUE,risk,0.593802559148543
UHRF1,0.337816139891124,0.141667091671829,0.015071271713646,1.40188272939761,1.06199438988788,1.85055138303582,0.175651602161345,TRUE,risk,0.337816139891124
CUTA,-0.810055091337407,0.337761493251935,0.0150857399411374,0.444833559072189,0.229450578221634,0.862394406719231,0.175651602161345,TRUE,protective,0.810055091337407
PDE3B,-3.3546881964057,1.3322995196855,0.0151779039208905,0.0349202567189914,0.00256449101438131,0.475503451750036,0.176509985937841,TRUE,protective,3.3546881964057
NUDT15,0.572854130400363,0.236117050857932,0.015218836396274,1.77332112524315,1.11635030795246,2.81691848054522,0.176771217413518,TRUE,risk,0.572854130400363
CASP1,0.609678438779837,0.255301206659496,0.0152626546045425,1.83983968255701,1.11548364559231,3.03456717710468,0.177065293600093,TRUE,risk,0.609678438779837
SPN,-2.06034684747488,0.865292687970521,0.0153114844250106,0.127409770472872,0.0233695703356157,0.694631924285319,0.177239573186568,TRUE,protective,2.06034684747488
USP47,-1.30335793724229,0.533745803112645,0.0153262665017436,0.271618183157258,0.0954168862625304,0.773201058129912,0.177239573186568,TRUE,protective,1.30335793724229
STRN3,0.826763583688269,0.344970364556002,0.0153480987629952,2.28590860369668,1.16255674379933,4.49472954531022,0.177239573186568,TRUE,risk,0.826763583688269
SFT2D1,2.0997870949053,0.846287083656024,0.0153687545947124,8.16443147845638,1.55436081695856,42.8844709922885,0.177239573186568,TRUE,risk,2.0997870949053
CARD6,0.746457714089735,0.312438708851937,0.0153818677096455,2.10951426344825,1.1434818302258,3.89166693345085,0.177239573186568,TRUE,risk,0.746457714089735
CCT7,1.04342861611057,0.430687552721154,0.015388787516251,2.83893396170951,1.22052490080498,6.60334421168475,0.177239573186568,TRUE,risk,1.04342861611057
MXD4,-0.973845805729106,0.400594647075549,0.0154727044827417,0.377627958154468,0.172215046286416,0.828051194451069,0.177440606271583,TRUE,protective,0.973845805729106
WDR3,0.818663307478912,0.340247299481439,0.0154767413841641,2.26746690488123,1.16390252046251,4.41738554074836,0.177440606271583,TRUE,risk,0.818663307478912
ASB6,1.08031868068233,0.451199942728959,0.015482541076603,2.94561811309697,1.21648650871529,7.1325625118261,0.177440606271583,TRUE,risk,1.08031868068233
COG5,0.735795592326199,0.300806578754746,0.0154866565012015,2.08714184617056,1.15744466239219,3.76360203435818,0.177440606271583,TRUE,risk,0.735795592326199
IQCG,-1.51052405249096,0.639809217798088,0.0154989391749079,0.220794239864219,0.0630044374488401,0.773756553207916,0.177440606271583,TRUE,protective,1.51052405249096
SPCS3,0.529944267608133,0.22233096131918,0.0155428083762592,1.69883762569585,1.09875265173226,2.6266596707911,0.177730249664488,TRUE,risk,0.529944267608133
COQ10A,-0.867973759825295,0.35894598467124,0.0155966311697014,0.419801306323209,0.207731709553189,0.848368971543792,0.177886186892989,TRUE,protective,0.867973759825295
SRP19,1.01377277092548,0.422879031043475,0.0156458802922604,2.75597910346456,1.20313406147384,6.31302949683672,0.177886186892989,TRUE,risk,1.01377277092548
PSMB2,1.07136012676346,0.441675623007428,0.0156461997917633,2.91934748352915,1.22835503657296,6.93821368890667,0.177886186892989,TRUE,risk,1.07136012676346
ZNF14,-0.830741056151515,0.337481122415887,0.0156613126895102,0.435726269017306,0.224876468579044,0.844274115079349,0.177886186892989,TRUE,protective,0.830741056151515
IFRD2,0.750732169328982,0.316691555710496,0.0156629876801965,2.11855058666494,1.13884742484973,3.94105170747574,0.177886186892989,TRUE,risk,0.750732169328982
G3BP1,1.45038510917073,0.595600974154508,0.0156679610856535,4.26475659583435,1.32711471678032,13.7050313674755,0.177886186892989,TRUE,risk,1.45038510917073
CANT1,0.723701289154794,0.30036055131074,0.015777262652794,2.06205135178019,1.14453061369601,3.7151088197173,0.178780557421436,TRUE,risk,0.723701289154794
RAB31,0.585805480317545,0.248430302080714,0.0157840947676432,1.79643739799914,1.10393612483234,2.92334606354156,0.178780557421436,TRUE,risk,0.585805480317545
TXNDC9,0.873282005496449,0.352998236156776,0.0158181011550482,2.39475757751726,1.19890119038564,4.78343328129624,0.178953955265918,TRUE,risk,0.873282005496449
BRMS1,0.941771841011475,0.391522548534156,0.0159556280857451,2.56452131919843,1.1905169753888,5.52429720246152,0.180175342403596,TRUE,risk,0.941771841011475
TSR1,1.14766654835055,0.483964954077541,0.0159637122932034,3.1508320107263,1.22029817956138,8.13550534295311,0.180175342403596,TRUE,risk,1.14766654835055
NBPF11,-1.25227231686019,0.525534477693136,0.0160618837693277,0.285854506292681,0.102047193315356,0.800735386374766,0.180911667120544,TRUE,protective,1.25227231686019
MRPL15,0.434035793698579,0.181063134715551,0.0160667555169222,1.54347411377495,1.08236888337574,2.20101702523386,0.180911667120544,TRUE,risk,0.434035793698579
GNG5,0.833901865543643,0.347353243138505,0.0161032501568057,2.30228444174335,1.16542929067551,4.54812118856323,0.180939074463771,TRUE,risk,0.833901865543643
ARHGEF5,0.828084290328087,0.350011204220891,0.0161069994194058,2.28892961286191,1.15264849094201,4.54535690091816,0.180939074463771,TRUE,risk,0.828084290328087
WDR12,0.477911860440266,0.200980713714467,0.0161349606060858,1.61270333415738,1.08761764948079,2.39129260659193,0.18104068928587,TRUE,risk,0.477911860440266
HINT3,0.629474840324674,0.265329454605521,0.0161561349957357,1.87662479277246,1.11564097955937,3.15667914443157,0.181066004735582,TRUE,risk,0.629474840324674
GALNT3,0.840950201728738,0.352666998890557,0.0162522662464546,2.31856903872267,1.1615123243643,4.62824394934038,0.181930339467622,TRUE,risk,0.840950201728738
TP53BP1,3.04066783740442,1.26984425156854,0.0163084268350739,20.9192092014519,1.73632898249571,252.033639952901,0.182345739764594,TRUE,risk,3.04066783740442
METTL6,3.32639872607593,1.40734732586615,0.016347015271292,27.837909033101,1.76473046447533,439.131751242027,0.182561021220585,TRUE,risk,3.32639872607593
PSMD8,0.534661546922522,0.217774548694357,0.016395494575361,1.70687044892547,1.11385105699162,2.61561607463371,0.182561021220585,TRUE,risk,0.534661546922522
MRPL52,0.591774083783622,0.248231986091333,0.0164067502428362,1.80719168258348,1.11097653635786,2.93970364874288,0.182561021220585,TRUE,risk,0.591774083783622
NDUFB6,1.89748102294611,0.767683240446478,0.0164117862200547,6.66907402161541,1.48115453024812,30.0282971138297,0.182561021220585,TRUE,risk,1.89748102294611
MCM4,0.412425807971052,0.176031251993773,0.0164372286207844,1.51047747276201,1.0697281535195,2.13282429579424,0.182561021220585,TRUE,risk,0.412425807971052
MRPL13,0.432533663455685,0.18127061819027,0.0164421272899534,1.54115735510179,1.08030483053115,2.19860721349968,0.182561021220585,TRUE,risk,0.432533663455685
GOPC,1.09210585504726,0.443854688520407,0.0165176798482711,2.98054406215825,1.24875950872629,7.11397418349021,0.183187385663735,TRUE,risk,1.09210585504726
TRIP12,0.964217076183407,0.388828358603617,0.0165613931751549,2.62273345195257,1.22398691456769,5.61993815303214,0.183459599628943,TRUE,risk,0.964217076183407
TMEM33,0.919402202566472,0.383411356303528,0.0166183989683244,2.50779079085412,1.18283718215715,5.31688954791172,0.183878261879575,TRUE,risk,0.919402202566472
KRT19,0.787264398870369,0.306582199076537,0.0167399907885915,2.19737704956393,1.20485989283984,4.00749159852074,0.18494570113743,TRUE,risk,0.787264398870369
LY6E,0.383017074144528,0.159445139986714,0.0167535182202646,1.46670307255485,1.07304950520089,2.00477041610405,0.18494570113743,TRUE,risk,0.383017074144528
MRPS11,1.4384851609315,0.609084308092541,0.0168237029053824,4.21430698232663,1.27721243387282,13.9055828695882,0.185253046627045,TRUE,risk,1.4384851609315
UBR2,-2.35853420063204,0.998095028435787,0.0168293822019165,0.0945587257834899,0.013369216962114,0.668801519725161,0.185253046627045,TRUE,protective,2.35853420063204
DHFR,0.675355900913705,0.285589609055991,0.0168394264513143,1.96473210150287,1.12254706351618,3.43876204048371,0.185253046627045,TRUE,risk,0.675355900913705
PHKA2,-2.27242343133231,0.971726378566057,0.0170224518858695,0.103062113241175,0.0153443625449387,0.692228116653844,0.187051535016828,TRUE,protective,2.27242343133231
TFAM,0.661204091530954,0.281468851256069,0.0170445891612939,1.93712340459534,1.11574812391461,3.36316683326839,0.187080003282963,TRUE,risk,0.661204091530954
PPA1,0.731685291740828,0.310521560647494,0.0170939408397167,2.07858067237044,1.13095570608678,3.82021823516088,0.187291925959239,TRUE,risk,0.731685291740828
NUDT2,0.602992988685011,0.254099881645419,0.0171284908070794,1.82758055074414,1.11066309590518,3.00725817016199,0.187291925959239,TRUE,risk,0.602992988685011
CLIC6,-0.20386819041526,0.0875031153485954,0.0171326182809412,0.815569864027948,0.687032076958335,0.968155964500771,0.187291925959239,TRUE,protective,0.20386819041526
KLHDC2,-0.998183654391183,0.422456582055495,0.0171421718880256,0.368548244584188,0.16102453163197,0.843522457165268,0.187291925959239,TRUE,protective,0.998183654391184
MRPL37,0.693985036669147,0.293936249082957,0.0171631485710181,2.00167641441736,1.12509782616451,3.56120896766261,0.187307291873677,TRUE,risk,0.693985036669147
SLC27A2,0.293869552839072,0.126539790276596,0.017210763188621,1.34160888318187,1.04691899884643,1.71924895566493,0.187613000544751,TRUE,risk,0.293869552839073
CCT6A,0.621092865607299,0.26564158426435,0.0172537372700585,1.86096071088445,1.1056521705345,3.1322461618118,0.18770618796203,TRUE,risk,0.621092865607299
NSMCE1,-1.17245462317582,0.502638140688922,0.0172585357231832,0.309606041621443,0.115599299907452,0.829208317742756,0.18770618796203,TRUE,protective,1.17245462317582
NDUFS2,0.953671785313136,0.397273292762275,0.017333008218938,2.59522128169833,1.1912654333546,5.6537974765319,0.187905437831443,TRUE,risk,0.953671785313136
FAM102A,1.18611526798646,0.498892001228369,0.0173421505947283,3.27433654860528,1.23156651141702,8.7054005887158,0.187905437831443,TRUE,risk,1.18611526798646
B4GALNT3,-1.71634879852661,0.719105870193191,0.0173531257299681,0.179721149538367,0.0439019603893031,0.735723218393271,0.187905437831443,TRUE,protective,1.71634879852661
SIRPA,0.889861097899186,0.38050287180593,0.0173779399865365,2.43479143015591,1.15497126994693,5.13277642709939,0.187905437831443,TRUE,risk,0.889861097899186
CSF2,0.967496884526501,0.428092975553195,0.01738251720829,2.63134963700402,1.13704711561133,6.08945822657357,0.187905437831443,TRUE,risk,0.967496884526501
MAGOH,0.861158845438431,0.365602067756181,0.017404991131832,2.36590081908022,1.15555274042367,4.84399066343975,0.187905437831443,TRUE,risk,0.861158845438431
RAB3D,0.706504925297183,0.324635681256196,0.017414285169417,2.02689471595034,1.07274307557723,3.82971681018477,0.187905437831443,TRUE,risk,0.706504925297183
NUCB2,-0.709676284035551,0.304587884596297,0.017492469238762,0.491803376299488,0.27072045067337,0.89343291331691,0.188345052252059,TRUE,protective,0.709676284035551
ZNF555,-2.14543866063557,0.904520244004364,0.0174996282394649,0.117016695166245,0.0198748863065328,0.688955234079962,0.188345052252059,TRUE,protective,2.14543866063557
FBXW5,0.913802460974097,0.386414525565366,0.017520645501322,2.49378705569973,1.16932889575,5.31841289630213,0.188345052252059,TRUE,risk,0.913802460974097
POP7,0.63690779157826,0.266793623581788,0.0175337416734494,1.89062562266079,1.12074348319901,3.18936964492416,0.188345052252059,TRUE,risk,0.63690779157826
SLC4A2,0.480987362680225,0.203107664646675,0.0176677638614588,1.61767084174881,1.08642918343221,2.40867880958169,0.189368426469574,TRUE,risk,0.480987362680225
IL1R2,0.246585131068549,0.108163973327686,0.0176685826807366,1.27964811639225,1.03518871491338,1.58183650787119,0.189368426469574,TRUE,risk,0.246585131068549
ZBED2,0.43913006216541,0.190931481367991,0.0177043495721221,1.55135704712365,1.06705696477151,2.25546411027414,0.189371001296644,TRUE,risk,0.43913006216541
RPAIN,-2.49496620277736,1.06717380543758,0.0177093374161492,0.0824992395897961,0.0101871631964276,0.66810793168419,0.189371001296644,TRUE,protective,2.49496620277736
SLMAP,1.11325265559233,0.47087229116777,0.0177711507394502,3.04424418605839,1.2096643989559,7.66115186356592,0.189371001296644,TRUE,risk,1.11325265559233
AHNAK2,0.462303758540451,0.199523598933191,0.0177769419401871,1.58772751577662,1.07383623666361,2.34754479154712,0.189371001296644,TRUE,risk,0.462303758540451
RPA3,0.564973151978018,0.237398395163214,0.0177943395825871,1.75940054566318,1.10480881009167,2.80183345009988,0.189371001296644,TRUE,risk,0.564973151978018
RING1,-1.22230115665699,0.516778553954237,0.0177948842961561,0.29455157713021,0.106972111101252,0.81105842164574,0.189371001296644,TRUE,protective,1.22230115665699
WDR5B,-1.12340952947005,0.470862655650259,0.0178522247764087,0.325169228377811,0.129212061782102,0.818306167593922,0.189371001296644,TRUE,protective,1.12340952947005
IPO4,0.523170796718476,0.22059993648869,0.0178556499896625,1.68736948190741,1.09504441183636,2.60009159235633,0.189371001296644,TRUE,risk,0.523170796718476
ZNF185,0.523409596904963,0.221853242564247,0.0178634961665404,1.68777247416976,1.0926186448313,2.60710902018787,0.189371001296644,TRUE,risk,0.523409596904963
MAPK6,0.601027636369015,0.257774466767149,0.0178666820782436,1.82399223838009,1.10052757834843,3.02304799182188,0.189371001296644,TRUE,risk,0.601027636369015
COPE,0.729080496339571,0.303939606158445,0.0179311391340899,2.07317344041769,1.14265998917254,3.76144098400242,0.189660835532784,TRUE,risk,0.729080496339571
SENP2,0.801269054036487,0.346004129139372,0.0179336596131198,2.22836705306425,1.1309986018466,4.39047379464022,0.189660835532784,TRUE,risk,0.801269054036487
TMEM123,1.08025129698929,0.446691998055096,0.0179874082538923,2.94541963315745,1.227199790358,7.06934346269614,0.190019298452542,TRUE,risk,1.08025129698929
MED24,0.773089409269748,0.330518484371183,0.0180384093131841,2.16644897318223,1.13345804873618,4.14086887347589,0.190102517906777,TRUE,risk,0.773089409269748
MLYCD,-1.12798875832457,0.474456005032491,0.0180481636556968,0.323683608158149,0.127719027153735,0.820324743502516,0.190102517906777,TRUE,protective,1.12798875832457
TSPAN15,0.48706118306382,0.209752144330765,0.0180602480662802,1.62752618337078,1.07890536926749,2.45511937655464,0.190102517906777,TRUE,risk,0.48706118306382
ANAPC1,0.722304742405313,0.301392014485087,0.0180862613781176,2.05917361058537,1.14062504132008,3.71743193856579,0.190102517906777,TRUE,risk,0.722304742405313
ATP8B2,-0.830874926351429,0.355333178949459,0.0180945976191698,0.435667942158766,0.217115033611194,0.874221156719881,0.190102517906777,TRUE,protective,0.830874926351429
S100A6,0.650807217860573,0.276177077668132,0.0181537082003083,1.91708771203554,1.11572023341863,3.29403840277824,0.190514409194244,TRUE,risk,0.650807217860573
STAB1,0.834226225837898,0.352504935846406,0.0181910627576929,2.30303133252664,1.15409507446719,4.59576809219821,0.190597565379528,TRUE,risk,0.834226225837898
MRPL21,0.743474396645399,0.31316519762998,0.0182083321562473,2.10323029095012,1.13845332560925,3.88560299949304,0.190597565379528,TRUE,risk,0.743474396645399
MRPS5,1.55301458816085,0.668678036605415,0.0182213741847528,4.72569475466425,1.27431099493484,17.5249142501537,0.190597565379528,TRUE,risk,1.55301458816085
DSC2,0.362947263911415,0.156388967569504,0.0182784866918434,1.43756004594825,1.05804713922346,1.95320114680663,0.19098624031401,TRUE,risk,0.362947263911415
USP14,0.86129243217802,0.365695186379591,0.0183089279286099,2.36621689316802,1.15549620550799,4.84552208724236,0.191095691608206,TRUE,risk,0.86129243217802
TPBG,0.529030871256229,0.224600740329316,0.0183779890262259,1.69728662205443,1.09287672859285,2.63596232039282,0.191416292066261,TRUE,risk,0.529030871256229
USP53,-0.89308093727938,0.377453220667011,0.0183962623088087,0.409392495142686,0.195364301646578,0.857895806278639,0.191416292066261,TRUE,protective,0.89308093727938
PCDH1,0.961612678429978,0.412137433552299,0.0184153623886604,2.61591169797876,1.16628479615702,5.86734392334548,0.191416292066261,TRUE,risk,0.961612678429978
MRRF,0.641805586165962,0.274354767417471,0.018440524367042,1.89990823220399,1.10967839823891,3.2528805611834,0.191416292066261,TRUE,risk,0.641805586165962
ANXA3,0.395312677721585,0.165971571609138,0.0184541038385133,1.48484839735741,1.07251718753756,2.05570110088111,0.191416292066261,TRUE,risk,0.395312677721585
ANKS3,-1.08152905165516,0.463907728299841,0.0184596424174233,0.3390766633291,0.13658772468149,0.841751950129503,0.191416292066261,TRUE,protective,1.08152905165516
SRD5A3,0.476607678973325,0.201780001316414,0.0184966470257993,1.61060144727617,1.08449981033003,2.39192021728311,0.191548936701813,TRUE,risk,0.476607678973325
SLC25A10,0.833596007896569,0.352573075387192,0.0185246566579247,2.30158037811821,1.15321394614196,4.59348610434398,0.191548936701813,TRUE,risk,0.833596007896569
DBF4,0.49426350835166,0.214615189871386,0.0185846861008943,1.63929047061514,1.07639525990342,2.49654875597532,0.191548936701813,TRUE,risk,0.49426350835166
TPM2,-1.05701940835534,0.452447227301113,0.0185973803457423,0.347489994097685,0.143156624215164,0.843476832874484,0.191548936701813,TRUE,protective,1.05701940835534
PLA2G6,-1.55306450116948,0.670388296328189,0.0186078652961205,0.211598535273583,0.0568678250877193,0.787333436101369,0.191548936701813,TRUE,protective,1.55306450116948
SECTM1,0.460750636758101,0.200259633865041,0.0186114137394616,1.58526349554449,1.07062410526447,2.34728541786861,0.191548936701813,TRUE,risk,0.460750636758101
MYD88,1.02406528027291,0.428838014946764,0.0186129810123482,2.78449152462232,1.20146635220278,6.45327523028707,0.191548936701813,TRUE,risk,1.02406528027291
BLZF1,1.76599826853769,0.733861463082736,0.0186325420613716,5.84740672763096,1.38767516108712,24.6398915229968,0.191548936701813,TRUE,risk,1.76599826853769
DBNL,0.827564244046378,0.346353973107937,0.0186555551074054,2.28773957299237,1.16033697283318,4.51054519193344,0.191579740271435,TRUE,risk,0.827564244046378
TPM4,0.518571005667626,0.221359689137399,0.0186814664236821,1.67962575827391,1.08839704720895,2.59201611681295,0.191640209154407,TRUE,risk,0.518571005667626
PFN1,1.21160854648022,0.518467242715222,0.018709893165178,3.35888322925008,1.21581271055745,9.27946915653207,0.191726324929249,TRUE,risk,1.21160854648022
MED10,0.545119090910324,0.23800849943357,0.018743965334254,1.72481377978888,1.08179579349956,2.75004080513725,0.191852089008587,TRUE,risk,0.545119090910324
RNF170,1.4036827485258,0.603083058235848,0.0187622563276604,4.0701617819355,1.24812191613106,13.2729156639445,0.191852089008587,TRUE,risk,1.4036827485258
IL1RAP,0.586202952644935,0.252446200134183,0.0188326033586885,1.79715157407595,1.09571640489141,2.94761834885894,0.192286611177118,TRUE,risk,0.586202952644935
IQSEC2,-1.99045601038636,0.880891717454651,0.0188545480713919,0.13663310512219,0.0243066871144717,0.768044008935164,0.192286611177118,TRUE,protective,1.99045601038636
COQ2,0.924105804935606,0.399562318419828,0.0188783167581318,2.51961422613002,1.15138280693212,5.5137664122607,0.192286611177118,TRUE,risk,0.924105804935606
S100A2,0.182930359236739,0.0789217820335683,0.0188851127893105,1.20073078536073,1.02864630048014,1.40160365933365,0.192286611177118,TRUE,risk,0.182930359236739
NME2,0.73477151541571,0.313753495204744,0.0189757464700677,2.08500554645129,1.12728790610421,3.85637786513321,0.193004112077596,TRUE,risk,0.73477151541571
TBP,1.03910342332223,0.44043903529859,0.019002134755374,2.82668154115306,1.19225075820066,6.70171814120221,0.19306733730752,TRUE,risk,1.03910342332223
PCMTD2,-1.37235895561158,0.610950794985023,0.0192208402512128,0.2535082389699,0.0765491306339519,0.839544834714504,0.194959279827244,TRUE,protective,1.37235895561158
SLC37A3,0.77788918678204,0.3377549381617,0.0192877459358045,2.17687244139822,1.12287179691141,4.22022677847424,0.194959279827244,TRUE,risk,0.77788918678204
SENP7,-1.95523315632827,0.846667745492521,0.0192899044073648,0.141531473888091,0.0269249493392083,0.743962703460536,0.194959279827244,TRUE,protective,1.95523315632827
TIPIN,0.408248604227402,0.177683947712817,0.0193068244315002,1.50418106046212,1.06182387541782,2.13082481476757,0.194959279827244,TRUE,risk,0.408248604227402
ZNF746,1.43423829579933,0.598192115067545,0.0193086180539665,4.19644733953705,1.29924295205628,13.5541780277788,0.194959279827244,TRUE,risk,1.43423829579933
CORO1C,0.792780783792615,0.310523685927862,0.0193105628749584,2.20953212239514,1.20220137982714,4.06091049454456,0.194959279827244,TRUE,risk,0.792780783792615
SLC5A6,0.677079714059088,0.28781480491394,0.0193368381108436,1.96812185333659,1.11959016745691,3.4597513824005,0.195018838312839,TRUE,risk,0.677079714059088
NIPA2,0.995136065784133,0.418765912794199,0.0193848806149531,2.70509238675644,1.19047796376647,6.14671169362619,0.195137866199347,TRUE,risk,0.995136065784133
MRPS16,0.58130949872656,0.251318234514294,0.0193903124620336,1.78837877780704,1.09278092998041,2.92675189067213,0.195137866199347,TRUE,risk,0.58130949872656
TRIM16,0.297060926016379,0.129766344821107,0.0194098055189404,1.34589729711095,1.04364447488689,1.73568641233584,0.195137866199347,TRUE,risk,0.297060926016379
