"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ELOF1,7.99399213783288e-79,-0.310727589995103,0.189,0.29,1.0542476831374e-74,Negative,ELOF1
H3F3A,9.07074929167682e-79,-0.262513856212492,0.878,0.931,1.19625041658634e-74,Negative,H3F3A
TIMM10,9.59234029309599e-79,-0.542584147195593,0.156,0.248,1.2650378378535e-74,Negative,TIMM10
EIF2D,1.54318112535108e-78,-0.491351411145332,0.081,0.158,2.035147268113e-74,Negative,EIF2D
ETHE1,2.06113759136059e-78,-0.367923752286899,0.186,0.287,2.71822825548635e-74,Negative,ETHE1
SNU13,2.07211550480358e-78,-0.204215387461346,0.528,0.668,2.73270592773496e-74,Negative,SNU13
SDHB,2.72402352917974e-78,-0.341334174510687,0.219,0.323,3.59244223028224e-74,Negative,SDHB
CCT7,2.81108520503819e-78,-0.252207341431283,0.293,0.41,3.70725916840437e-74,Negative,CCT7
PRDX3,3.43327473750131e-78,-0.312511039055806,0.264,0.377,4.52780272381672e-74,Negative,PRDX3
SELENOF,5.14908686120787e-78,-0.239197461796111,0.382,0.511,6.79061575256094e-74,Negative,SELENOF
KCTD1,6.27522089606802e-78,-0.455524481006754,0.099,0.182,8.2757613177345e-74,Negative,KCTD1
TRIP6,9.04848847194831e-78,-0.497954326327186,0.136,0.224,1.19331465968054e-73,Negative,TRIP6
CXCL17.1,9.46369622766671e-78,-0.67065443727165,0.104,0.186,1.24807225850468e-73,Negative,CXCL17
TXNDC17,1.02958551836022e-77,-0.346006773905482,0.321,0.433,1.35781738161346e-73,Negative,TXNDC17
EMC4,1.1318595984395e-77,-0.301362149601265,0.214,0.317,1.49269643842201e-73,Negative,EMC4
PPP1CA.1,2.51001868716479e-77,-0.244025175185073,0.417,0.543,3.31021264463293e-73,Negative,PPP1CA
APEX1,3.63622107144801e-77,-0.236290786490704,0.356,0.483,4.79544834902563e-73,Negative,APEX1
PTTG1.1,3.73937312766253e-77,-0.531740586355135,0.209,0.309,4.93148528076134e-73,Negative,PTTG1
SDHD,4.11959196497359e-77,-0.452207687225037,0.156,0.247,5.43291788340717e-73,Negative,SDHD
NDUFAF8,4.32894005876727e-77,-0.235676073900727,0.3,0.419,5.70900614950228e-73,Negative,NDUFAF8
CFAP20,6.43857077649119e-77,-0.307628669159935,0.137,0.229,8.49118714003658e-73,Negative,CFAP20
DLX5,7.32671052380481e-77,-0.465765505751409,0.097,0.179,9.66246583879378e-73,Negative,DLX5
MED30,1.00522159341526e-76,-0.309194687913124,0.19,0.291,1.32568623739605e-72,Negative,MED30
DDT,1.06397204796757e-76,-0.28743204423248,0.452,0.577,1.40316633685963e-72,Negative,DDT
KARS,1.33994272751524e-76,-0.28504754312969,0.185,0.287,1.7671164690471e-72,Negative,KARS
CHCHD1,1.56826800738128e-76,-0.297747438461695,0.218,0.321,2.06823184813443e-72,Negative,CHCHD1
BAX,1.93770213926963e-76,-0.218869372283708,0.284,0.399,2.55544158126879e-72,Negative,BAX
LCN2,2.34564514251969e-76,-1.16557430850975,0.102,0.18,3.09343681395497e-72,Negative,LCN2
ECSIT,3.50905133241461e-76,-0.36031786832881,0.089,0.167,4.62773689718839e-72,Negative,ECSIT
ACTL6A,5.10816807696067e-76,-0.47453223120136,0.207,0.301,6.73665205989574e-72,Negative,ACTL6A
HSPB1,5.32045464701576e-76,-0.536246317803475,0.515,0.609,7.01661558848438e-72,Negative,HSPB1
MLF2,5.78346625132456e-76,-0.258598447114362,0.379,0.504,7.62723529224682e-72,Negative,MLF2
ALKBH2,6.37524090416538e-76,-0.579831140643056,0.082,0.157,8.4076677044133e-72,Negative,ALKBH2
NAA20,6.93001628834932e-76,-0.296931709311231,0.268,0.377,9.13930548107508e-72,Negative,NAA20
PFDN4,7.61858335589158e-76,-0.310717062733588,0.23,0.335,1.00473877297498e-71,Negative,PFDN4
CNOT7,7.89044507716874e-76,-0.23312100532058,0.245,0.355,1.04059189677701e-71,Negative,CNOT7
CHMP2A,8.08317939277892e-76,-0.25325181421305,0.271,0.384,1.06600969831968e-71,Negative,CHMP2A
CD9,1.01319412518676e-75,-0.324670896657433,0.489,0.601,1.3362004122963e-71,Negative,CD9
TMEM205,2.25360880188759e-75,-0.461578018467247,0.206,0.302,2.97205928792935e-71,Negative,TMEM205
GNB2,2.29006387889966e-75,-0.182612657251289,0.397,0.53,3.02013624349287e-71,Negative,GNB2
MRPS18A,3.98544023795476e-75,-0.551257985563847,0.13,0.214,5.25599858581474e-71,Negative,MRPS18A
POLR2H,7.49468142239515e-75,-0.437096447963248,0.311,0.409,9.88398585985472e-71,Negative,POLR2H
MSMO1,7.5241431637998e-75,-0.754804147424283,0.118,0.198,9.92284000441917e-71,Negative,MSMO1
CHCHD3,8.30853281452297e-75,-0.378753811166084,0.145,0.235,1.09572930757929e-70,Negative,CHCHD3
ARPC2,1.72955596821002e-74,-0.244006816830416,0.638,0.759,2.28093841087538e-70,Negative,ARPC2
C1orf122,1.93500723612023e-74,-0.242403492811775,0.285,0.399,2.55188754299536e-70,Negative,C1orf122
COMMD6,3.37079414908329e-74,-0.220263467266,0.691,0.796,4.44540332381104e-70,Negative,COMMD6
OAT,3.99495041543094e-74,-0.352987320793343,0.234,0.338,5.26854060787032e-70,Negative,OAT
COX5B,4.13877419172363e-74,-0.217850632398616,0.637,0.773,5.45821540404512e-70,Negative,COX5B
POLDIP2,5.43763788856455e-74,-0.418969993898685,0.121,0.204,7.17115684743893e-70,Negative,POLDIP2
IMPDH2,6.0785445378197e-74,-0.237916563836376,0.198,0.301,8.01638453647663e-70,Negative,IMPDH2
DTD1,7.22730378194778e-74,-0.427439191351188,0.092,0.169,9.53136822763273e-70,Negative,DTD1
MRPS18B,9.70897693603787e-74,-0.31404751069852,0.172,0.267,1.28041987832467e-69,Negative,MRPS18B
NELFE,9.97385835153285e-74,-0.245702018088919,0.202,0.303,1.31535243940015e-69,Negative,NELFE
QPCT,1.0175763860181e-73,-0.642136209505694,0.082,0.156,1.34197973788067e-69,Negative,QPCT
SUPT4H1,1.10055430084887e-73,-0.309068427912359,0.238,0.343,1.45141101195949e-69,Negative,SUPT4H1
ANXA7,1.31349355015381e-73,-0.263137905102246,0.26,0.369,1.73223529394284e-69,Negative,ANXA7
AKR1A1,1.56446336187402e-73,-0.253060201241152,0.316,0.43,2.06321428163945e-69,Negative,AKR1A1
FOLR1,2.71856314306329e-73,-0.539188553368381,0.077,0.15,3.58524107307186e-69,Negative,FOLR1
MDH2,3.88967947688689e-73,-0.252950297649738,0.429,0.559,5.12970929411843e-69,Negative,MDH2
RTRAF,4.00864470495538e-73,-0.227923692907625,0.471,0.604,5.28660063689516e-69,Negative,RTRAF
SLC25A39,4.99331088597242e-73,-0.308182452066442,0.182,0.278,6.58517839642043e-69,Negative,SLC25A39
SVBP,6.8933387413031e-73,-0.388059811631052,0.154,0.244,9.09093513203053e-69,Negative,SVBP
PPP1CC,8.2634216428711e-73,-0.260540844854221,0.258,0.366,1.08978004626184e-68,Negative,PPP1CC
HDHD5,9.80043273835422e-73,-0.49588246746263,0.108,0.188,1.29248106953416e-68,Negative,HDHD5
COX8A,1.00494690449145e-72,-0.198233734361145,0.503,0.648,1.32532397764333e-68,Negative,COX8A
PPP1R35,1.06235092058405e-72,-0.297348032841078,0.143,0.233,1.40102839406624e-68,Negative,PPP1R35
RAB11A,1.29061396361683e-72,-0.305121974469543,0.396,0.516,1.70206169521787e-68,Negative,RAB11A
SSNA1,1.78221510057716e-72,-0.260379405012224,0.203,0.302,2.35038527464116e-68,Negative,SSNA1
DCTN2,2.07207884476117e-72,-0.270807781547366,0.174,0.268,2.73265758047102e-68,Negative,DCTN2
MRPL21,2.61251770284116e-72,-0.27853642064092,0.243,0.349,3.44538834650693e-68,Negative,MRPL21
LAPTM4A,2.74022127607332e-72,-0.348500609619381,0.494,0.597,3.61380381888549e-68,Negative,LAPTM4A
CCDC115,4.22295987914083e-72,-0.336731451188416,0.128,0.215,5.56923948861093e-68,Negative,CCDC115
MRPL32,6.28842514141664e-72,-0.336649539797043,0.197,0.293,8.29317507650027e-68,Negative,MRPL32
SEC24D,8.52699391166447e-72,0.973465963594915,0.154,0.094,1.12453995707031e-67,Negative,SEC24D
PRDX2,8.61831581643598e-72,-0.317024137279922,0.478,0.599,1.13658348987158e-67,Negative,PRDX2
NDUFA12,1.14350782734919e-71,-0.209312654049799,0.338,0.456,1.50805812270811e-67,Negative,NDUFA12
DHCR7,1.18644001604476e-71,-0.460556912107063,0.138,0.223,1.56467709315983e-67,Negative,DHCR7
LAPTM4B,1.21317264154295e-71,-0.345197677210627,0.282,0.395,1.59993207966684e-67,Negative,LAPTM4B
NOTCH3,1.22528085068069e-71,-0.298004522326117,0.118,0.204,1.61590038587769e-67,Negative,NOTCH3
SLC35B2,1.23787942692262e-71,-0.517016042421438,0.096,0.172,1.63251538822554e-67,Negative,SLC35B2
CST3,1.35497040814833e-71,-0.252831176224455,0.527,0.633,1.78693497426602e-67,Negative,CST3
NDUFB6,1.42146259460397e-71,-0.266544364425828,0.303,0.414,1.87462486976371e-67,Negative,NDUFB6
UTP11,1.77297957679948e-71,-0.458532370045818,0.156,0.242,2.33820546588315e-67,Negative,UTP11
GSTP1,2.2338676346525e-71,-0.264279335954416,0.652,0.76,2.94602463657971e-67,Negative,GSTP1
LCMT1,3.48265368778764e-71,-0.265416014910133,0.143,0.231,4.59292368345435e-67,Negative,LCMT1
S100A4,4.99400792552358e-71,-0.306926902857907,0.574,0.715,6.58609765218049e-67,Negative,S100A4
DNAJA1,5.50971142252313e-71,-0.288975269473752,0.469,0.587,7.26620742402351e-67,Negative,DNAJA1
VAMP8,7.15325179982749e-71,-0.23537643086228,0.48,0.615,9.4337084736125e-67,Negative,VAMP8
ARPC5L,8.72308609203226e-71,-0.209907916338904,0.3,0.41,1.15040059381721e-66,Negative,ARPC5L
VDAC1,9.00549348415732e-71,-0.207683725538674,0.451,0.58,1.18764448069067e-66,Negative,VDAC1
CISD3,1.65100806207049e-70,-0.537300542021846,0.134,0.216,2.17734943225856e-66,Negative,CISD3
IDI1,1.7463304230445e-70,-0.295617688232478,0.211,0.308,2.30306056191109e-66,Negative,IDI1
ECH1,1.97230416355433e-70,-0.257476414368597,0.299,0.409,2.60107473089545e-66,Negative,ECH1
RHOA,2.31077420331584e-70,-0.211269434654289,0.549,0.684,3.04744901933293e-66,Negative,RHOA
PDCD2,2.60764571919079e-70,-0.335655211775592,0.191,0.284,3.43896317446881e-66,Negative,PDCD2
PIH1D1,3.33821281826625e-70,-0.446000588043776,0.144,0.228,4.40243506472953e-66,Negative,PIH1D1
TDG,3.7821554219502e-70,-0.261790156916703,0.181,0.275,4.98790657046793e-66,Negative,TDG
PSIP1.1,4.00424904023247e-70,-0.183333574270609,0.257,0.367,5.28080363425858e-66,Negative,PSIP1
LSM3,4.5272696729127e-70,-0.224496119433334,0.379,0.503,5.97056324463727e-66,Negative,LSM3
RPIA,4.62093402596084e-70,-0.373698022372318,0.138,0.225,6.09408779343715e-66,Negative,RPIA
FABP5,4.69663941198643e-70,-0.456515686715452,0.374,0.474,6.1939280565277e-66,Negative,FABP5
REEP3,4.8161880174969e-70,-0.263280448950228,0.183,0.278,6.35158875747491e-66,Negative,REEP3
ABRACL,5.38174127585221e-70,-0.358575993275752,0.316,0.427,7.09744039459389e-66,Negative,ABRACL
DNTTIP1,6.35937672406978e-70,-0.47681405695464,0.144,0.229,8.38674602370322e-66,Negative,DNTTIP1
WDR46,9.41658508159962e-70,-0.266007241112836,0.115,0.196,1.24185924056136e-65,Negative,WDR46
NBEAL1,9.58723587620029e-70,-0.274267499681921,0.208,0.307,1.26436466735329e-65,Negative,NBEAL1
KRTCAP3,1.12550278827814e-69,-0.395398026958197,0.166,0.255,1.48431307718121e-65,Negative,KRTCAP3
ZFYVE21,1.31597498356236e-69,-0.403758870114868,0.111,0.19,1.73550780832204e-65,Negative,ZFYVE21
AP2S1,1.40912849256492e-69,-0.215751658321249,0.427,0.557,1.85835865599462e-65,Negative,AP2S1
CAP1,1.85589321203993e-69,-0.21864554021417,0.413,0.535,2.44755196803826e-65,Negative,CAP1
MAPK13,1.95649092152418e-69,-0.30073039198764,0.126,0.21,2.58022022730609e-65,Negative,MAPK13
NIFK,1.96851887952518e-69,-0.27446678927895,0.184,0.278,2.59608269831781e-65,Negative,NIFK
CFAP298,2.13246242881674e-69,-0.446548912074429,0.168,0.253,2.81229145112351e-65,Negative,CFAP298
DSP,2.36084619984337e-69,-0.280014706027698,0.308,0.417,3.11348396835343e-65,Negative,DSP
HIST3H2A,2.37756792423603e-69,-0.260700290893914,0.143,0.23,3.13553657848248e-65,Negative,HIST3H2A
RPL7L1,3.2329875023748e-69,-0.252256287960065,0.228,0.329,4.26366391813189e-65,Negative,RPL7L1
RER1,4.53201884730999e-69,-0.283415245856761,0.281,0.383,5.97682645583242e-65,Negative,RER1
KRT5.1,4.90206076324783e-69,-0.568953956794844,0.253,0.346,6.46483773457123e-65,Negative,KRT5
PSMD14,5.00156838880503e-69,-0.301417295936211,0.272,0.378,6.59606839115608e-65,Negative,PSMD14
CSRP2,5.56264974838196e-69,-0.441898149327836,0.166,0.254,7.33602248816613e-65,Negative,CSRP2
BCL2L12,5.70818560124139e-69,-0.549630557405311,0.096,0.171,7.52795517091714e-65,Negative,BCL2L12
RPL38,6.88647714147648e-69,-0.223680898487601,0.85,0.905,9.08188605417918e-65,Negative,RPL38
FDFT1,8.42409906024034e-69,-0.439052743645678,0.197,0.288,1.1109701840645e-64,Negative,FDFT1
HMGN3,8.91598866240947e-69,-0.185865998376309,0.407,0.54,1.17584058479856e-64,Negative,HMGN3
HSPH1,9.64700956179039e-69,-0.654831561852072,0.195,0.284,1.27224762100892e-64,Negative,HSPH1
CTSF,1.00917487543372e-68,-0.435305587165253,0.106,0.184,1.330899825722e-64,Negative,CTSF
TMEM134,1.04979357379213e-68,-0.262562341394654,0.24,0.342,1.38446776511706e-64,Negative,TMEM134
TCTEX1D2,1.20423308891782e-68,-0.746400006330117,0.134,0.21,1.58814259766482e-64,Negative,TCTEX1D2
EXOSC4,1.40693480769095e-68,-0.52566887425888,0.154,0.237,1.85546562438283e-64,Negative,EXOSC4
PSMB6,1.43743531919549e-68,-0.264915341167433,0.324,0.432,1.89568969895501e-64,Negative,PSMB6
COA6,1.6140442164359e-68,-0.322669219365508,0.195,0.29,2.12860151263567e-64,Negative,COA6
TSFM,1.73760035272521e-68,-0.47583549800029,0.086,0.157,2.29154734517401e-64,Negative,TSFM
MRPL9,1.88947996075609e-68,-0.293547133333992,0.201,0.294,2.49184617224513e-64,Negative,MRPL9
ETFA,3.20718245819291e-68,-0.431963569823571,0.178,0.267,4.22963222586481e-64,Negative,ETFA
CTSC,3.69490724831083e-68,-0.655076047711416,0.29,0.385,4.87284367907232e-64,Negative,CTSC
PCMT1,3.75593707782269e-68,-0.280818809838557,0.277,0.384,4.95332981823257e-64,Negative,PCMT1
RRP7A,4.76590128970731e-68,-0.311752844155424,0.179,0.271,6.285270620866e-64,Negative,RRP7A
PRDX4,5.56300271760787e-68,-0.273105337153092,0.364,0.483,7.33648798398126e-64,Negative,PRDX4
CKS2,6.13423202447657e-68,-0.349281561592735,0.27,0.375,8.08982519387969e-64,Negative,CKS2
CCT4,6.96716552128289e-68,-0.21848064068901,0.355,0.468,9.18829788946787e-64,Negative,CCT4
TRMT10C,8.54668587855124e-68,-0.282205239181544,0.146,0.23,1.12713693366334e-63,Negative,TRMT10C
IRF1.1,9.14115926314451e-68,0.666420128629378,0.357,0.278,1.2055360836235e-63,Negative,IRF1
HDAC1,9.27570757339257e-68,-0.248524937713793,0.211,0.308,1.22328031477901e-63,Negative,HDAC1
PEPD,9.65911456125066e-68,-0.329670043901654,0.154,0.242,1.27384402833774e-63,Negative,PEPD
C12orf75,1.02790287771864e-67,-0.415642187732339,0.131,0.214,1.35559831513534e-63,Negative,C12orf75
ARPC1B,1.19979756945863e-67,-0.325681936165541,0.308,0.415,1.58229303460204e-63,Negative,ARPC1B
ANKRD28,1.31234629632296e-67,0.827701169593499,0.244,0.171,1.73072229559072e-63,Negative,ANKRD28
YBEY,1.34963925287867e-67,-0.385597191683224,0.09,0.162,1.7799042466964e-63,Negative,YBEY
MCM7,1.61445964800815e-67,-0.232445745357554,0.188,0.282,2.12914938379314e-63,Negative,MCM7
TMEM203,1.8158328181195e-67,-0.350489136210317,0.097,0.171,2.394720320536e-63,Negative,TMEM203
NOP53,1.93128068054214e-67,-0.323078000967608,0.41,0.519,2.54697296149897e-63,Negative,NOP53
PSMC5,2.15534999424197e-67,-0.263240130258187,0.269,0.376,2.84247557240631e-63,Negative,PSMC5
CSTB,2.58369215368768e-67,-0.406542760451866,0.633,0.737,3.40737321228331e-63,Negative,CSTB
CHMP4B,2.77328952817847e-67,-0.193505062107966,0.251,0.357,3.65741422976177e-63,Negative,CHMP4B
CEBPD,3.35002796526899e-67,0.627784437935166,0.448,0.384,4.41801688059674e-63,Negative,CEBPD
EGR2,3.49561596450742e-67,-0.318107142814955,0.085,0.157,4.61001833399239e-63,Negative,EGR2
C3orf14,4.51686437081733e-67,-0.402329747177462,0.145,0.228,5.9568407322339e-63,Negative,C3orf14
BCCIP,4.80957112084761e-67,-0.414810594937458,0.109,0.185,6.34286239417383e-63,Negative,BCCIP
MZT2A,4.81518551595655e-67,-0.182413996146035,0.368,0.483,6.35026665844349e-63,Negative,MZT2A
PWP1,5.10320907308068e-67,-0.256375112988675,0.13,0.211,6.73011212557881e-63,Negative,PWP1
PNKD,6.15338764058693e-67,-0.217771559961183,0.248,0.35,8.11508762040605e-63,Negative,PNKD
NDUFB7,6.70716448034171e-67,-0.19911253694205,0.521,0.665,8.84540851667465e-63,Negative,NDUFB7
TMEM256,6.85148497166787e-67,-0.227471106138657,0.227,0.329,9.03573838063559e-63,Negative,TMEM256
INO80C,7.04679465270561e-67,-0.383866795616615,0.128,0.208,9.29331278798816e-63,Negative,INO80C
MRPL55,7.21627799372937e-67,-0.208003265513458,0.308,0.422,9.5168274181303e-63,Negative,MRPL55
MAL2,1.28978645422099e-66,-0.324240441425742,0.337,0.443,1.70097037582665e-62,Negative,MAL2
MDK,1.30536095892713e-66,-0.68111989922368,0.292,0.374,1.72151003263309e-62,Negative,MDK
DRG1,1.4641517226484e-66,-0.377960435832659,0.168,0.254,1.9309232918287e-62,Negative,DRG1
ZNHIT1,1.891492941441e-66,-0.222243060028497,0.344,0.455,2.4945008911724e-62,Negative,ZNHIT1
EEF1E1,2.54713889713545e-66,-0.338252524924786,0.152,0.237,3.35916677754224e-62,Negative,EEF1E1
SKP1,3.32405837457235e-66,-0.183662086489386,0.672,0.801,4.38376818438602e-62,Negative,SKP1
NMI.1,3.60837674171638e-66,-0.422381348115255,0.185,0.274,4.75872724697556e-62,Negative,NMI
NR1H2,4.80817000088801e-66,-0.297078041447712,0.096,0.171,6.34101459717111e-62,Negative,NR1H2
PCBD1,5.28558685580139e-66,-0.251560524594496,0.255,0.355,6.97063194543087e-62,Negative,PCBD1
FAM162A,7.27818044197703e-66,-0.258104915292197,0.251,0.352,9.5984643668793e-62,Negative,FAM162A
HSBP1L1,1.13202520469681e-65,-0.315511594941383,0.167,0.255,1.49291483995416e-61,Negative,HSBP1L1
TMEM69,1.28693528118898e-65,-0.338499927650968,0.082,0.151,1.69721024883203e-61,Negative,TMEM69
PSMD7,1.36500581341611e-65,-0.261986630594997,0.314,0.42,1.80016966673317e-61,Negative,PSMD7
ST13,1.40493193930889e-65,-0.182461454620461,0.492,0.63,1.85282424156057e-61,Negative,ST13
TSN,1.86082979239681e-65,-0.273076127755703,0.171,0.259,2.45406233021291e-61,Negative,TSN
MSRB2,2.39510636636268e-65,-0.316290254790544,0.174,0.262,3.1586662759591e-61,Negative,MSRB2
HSP90AB1,2.46264945240178e-65,-0.233145010671421,0.754,0.857,3.24774209782746e-61,Negative,HSP90AB1
RPL22L1.1,2.9732164217187e-65,-0.259665508292524,0.357,0.466,3.92107781696263e-61,Negative,RPL22L1
MRPL58,3.25169131878743e-65,-0.457397939844716,0.152,0.233,4.28833051121686e-61,Negative,MRPL58
PPM1G,3.67620976068338e-65,-0.225186255518766,0.278,0.381,4.84818543238924e-61,Negative,PPM1G
BID,3.78123071027811e-65,-0.26547972137481,0.203,0.297,4.98668706071477e-61,Negative,BID
SPATC1L,3.81843301834163e-65,-0.346696728702996,0.098,0.171,5.03574946458895e-61,Negative,SPATC1L
ELF5,4.55474761887379e-65,-0.366866458656061,0.087,0.157,6.00680115977075e-61,Negative,ELF5
QARS,4.57430535271991e-65,-0.245055038998004,0.123,0.203,6.03259389916702e-61,Negative,QARS
RCN2,9.84293602409089e-65,-0.205119096506384,0.302,0.414,1.29808640285711e-60,Negative,RCN2
TRAPPC2L,1.05021324091133e-64,-0.279221588631379,0.202,0.294,1.38502122211387e-60,Negative,TRAPPC2L
REEP5,1.4122552406637e-64,-0.291720020207849,0.293,0.392,1.86248221138729e-60,Negative,REEP5
COA4,1.51731216366234e-64,-0.214383846826361,0.259,0.362,2.00103128143789e-60,Negative,COA4
TMEM14A.1,1.67859664338433e-64,-0.29578574312462,0.271,0.371,2.21373325329525e-60,Negative,TMEM14A
GSN,1.74374758740537e-64,-0.290970486565538,0.418,0.526,2.29965431827021e-60,Negative,GSN
C6orf132,1.99519058342938e-64,-0.389026279827059,0.124,0.203,2.63125734142667e-60,Negative,C6orf132
PPT1,2.56432827134689e-64,-0.253315113153187,0.231,0.331,3.38183612425228e-60,Negative,PPT1
RAD23B,2.68791005008272e-64,-0.208020741501863,0.251,0.352,3.5448157740491e-60,Negative,RAD23B
ISG20,3.08860678882624e-64,-0.465577911043088,0.378,0.481,4.07325463310404e-60,Negative,ISG20
NDUFS5,3.20000351914029e-64,-0.185773892635009,0.594,0.733,4.22016464104221e-60,Negative,NDUFS5
BABAM1,3.55797514787059e-64,-0.320559664641146,0.243,0.337,4.69225762501174e-60,Negative,BABAM1
MRPL43,4.25166013731463e-64,-0.196738876024194,0.227,0.324,5.60708938909054e-60,Negative,MRPL43
GNG5,4.65605955375052e-64,-0.203849091744219,0.573,0.713,6.14041133948619e-60,Negative,GNG5
QTRT1,5.16191255160828e-64,-0.253934076591546,0.119,0.198,6.807530273061e-60,Negative,QTRT1
SNHG9,5.19682728966689e-64,1.02932389154532,0.219,0.157,6.85357582961269e-60,Negative,SNHG9
UBE2A,6.13536174883175e-64,-0.228633853536171,0.251,0.35,8.09131507435931e-60,Negative,UBE2A
PIN1,6.47321079771744e-64,-0.302386338843869,0.203,0.293,8.53687040002975e-60,Negative,PIN1
HMCES,8.54296536834253e-64,-0.367924147491544,0.104,0.178,1.12664627277701e-59,Negative,HMCES
NUTF2,8.75027175387751e-64,-0.297328362336965,0.238,0.334,1.15398583890137e-59,Negative,NUTF2
CCSER2,9.99559866554118e-64,-0.21430934989295,0.178,0.268,1.31821955201157e-59,Negative,CCSER2
GRHL1,1.0435558059998e-63,-0.410375557063814,0.096,0.166,1.37624139695253e-59,Negative,GRHL1
CYB5B,1.48699778897505e-63,-0.312881784907555,0.182,0.272,1.9610526841003e-59,Negative,CYB5B
HIST1H4C.1,2.32303889058383e-63,-0.235401067767885,0.377,0.495,3.06362368890196e-59,Negative,HIST1H4C
TMEM141,2.38002439409239e-63,-0.318318699735066,0.166,0.251,3.13877617092905e-59,Negative,TMEM141
HINT1,2.62211775605794e-63,-0.183725939941598,0.733,0.841,3.45804889668922e-59,Negative,HINT1
XRCC6,2.7275551588766e-63,-0.206711044725521,0.375,0.491,3.59709974352646e-59,Negative,XRCC6
MRPL13,2.90688827906241e-63,-0.368065184793485,0.25,0.348,3.83360426242751e-59,Negative,MRPL13
SNRPB2,4.02961295071622e-63,-0.185815344425053,0.393,0.513,5.31425355940455e-59,Negative,SNRPB2
AK2,4.25387781385802e-63,-0.267860336176114,0.325,0.432,5.61001406091596e-59,Negative,AK2
COPRS,4.43743534926155e-63,-0.312150181660128,0.189,0.278,5.85208973860613e-59,Negative,COPRS
PSMC4,4.50491831298e-63,-0.327349531122497,0.219,0.307,5.94108627115802e-59,Negative,PSMC4
CIAO2A,4.52224790598975e-63,-0.248250829203549,0.241,0.34,5.96394053841928e-59,Negative,CIAO2A
HIKESHI,6.13406419232909e-63,-0.276550904409506,0.174,0.261,8.08960385684361e-59,Negative,HIKESHI
EMC8,7.19680882419555e-63,-0.331406410946928,0.132,0.211,9.4911514773491e-59,Negative,EMC8
BEX3,8.92665651878135e-63,-0.294264004829381,0.234,0.329,1.17724746169688e-58,Negative,BEX3
HPF1,9.01269449046838e-63,-0.271269938763095,0.167,0.254,1.18859414940297e-58,Negative,HPF1
MYO10,9.29177820218548e-63,-0.225885624948206,0.181,0.271,1.22539970930422e-58,Negative,MYO10
RAB7A,9.90594427042028e-63,-0.196983099811533,0.371,0.482,1.30639593038303e-58,Negative,RAB7A
MYL6B,1.06060817300579e-62,-0.309182287143295,0.189,0.279,1.39873005856004e-58,Negative,MYL6B
COPS5,1.09091711024668e-62,-0.32292707343708,0.181,0.268,1.43870148499332e-58,Negative,COPS5
TIMM13,1.73944449391769e-62,-0.209713025070242,0.308,0.421,2.29397939857865e-58,Negative,TIMM13
RUVBL2,1.93760324940287e-62,-0.348225487601987,0.113,0.187,2.55531116531251e-58,Negative,RUVBL2
SF3A3,2.46378468742328e-62,-0.267059513026582,0.192,0.28,3.24923924577383e-58,Negative,SF3A3
FIS1,2.82946678587497e-62,-0.188897533247088,0.3,0.403,3.73150079721191e-58,Negative,FIS1
ATP5MD,2.84132997046229e-62,-0.223846788577438,0.614,0.747,3.74714596504567e-58,Negative,ATP5MD
LSM10,3.71167625247782e-62,-0.298509065568167,0.214,0.304,4.89495864176775e-58,Negative,LSM10
ARL6IP6,4.07869431862687e-62,-0.287964781063944,0.13,0.208,5.37898206740512e-58,Negative,ARL6IP6
PPP2CB,4.91899944055247e-62,-0.247849667961166,0.166,0.253,6.48717646220059e-58,Negative,PPP2CB
PPP1R11,6.15509001535631e-62,-0.26047399309653,0.143,0.225,8.1173327122519e-58,Negative,PPP1R11
PDE4B,6.72414664132219e-62,0.791342104981677,0.274,0.207,8.8678045905757e-58,Negative,PDE4B
PMPCB,7.23576881142121e-62,-0.25546047478199,0.136,0.217,9.54253190850229e-58,Negative,PMPCB
MPZL2,7.72960647195126e-62,-0.503462823616391,0.117,0.19,1.01938050152093e-57,Negative,MPZL2
ATG3,1.01472349513617e-61,-0.1827347249865,0.219,0.315,1.33821734538558e-57,Negative,ATG3
SQOR,1.06747479772965e-61,-0.472116347711694,0.159,0.239,1.40778576324587e-57,Negative,SQOR
HMGN1,1.4139923851219e-61,-0.270035327237972,0.655,0.769,1.86477315749877e-57,Negative,HMGN1
TIMM9,1.93883542208695e-61,-0.237198061210048,0.145,0.226,2.55693615464827e-57,Negative,TIMM9
TBC1D7,2.53680234105737e-61,-0.480016601989314,0.109,0.182,3.34553492738646e-57,Negative,TBC1D7
PDLIM2,3.20028348059471e-61,-0.217287020098473,0.154,0.238,4.2205338542083e-57,Negative,PDLIM2
ETS1,3.85843489301034e-61,0.630828020260465,0.203,0.136,5.08850393690204e-57,Negative,ETS1
MCUR1,4.71378488315478e-61,-0.259678886527619,0.206,0.298,6.21653950390452e-57,Negative,MCUR1
POP5,6.54780593790048e-61,-0.245823726307955,0.127,0.205,8.63524647090315e-57,Negative,POP5
HSPA1B,6.79490928765311e-61,-0.922137194801264,0.269,0.361,8.96112636855692e-57,Negative,HSPA1B
EMG1,7.59191319037198e-61,-0.252289611577115,0.171,0.257,1.00122151154626e-56,Negative,EMG1
MGST1,8.24226943729818e-61,-0.233317919590806,0.378,0.497,1.08699049339088e-56,Negative,MGST1
