"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
NDUFB9,5.80363964890348e-10,-0.821427729497816,0.552,0.679,8.82211263029817e-06,Neutral,NDUFB9
TUBA1A,2.18427461619256e-09,-0.610434951966643,0.439,0.555,3.3203158440743e-05,Neutral,TUBA1A
CST3,8.96394487042399e-08,-0.53564442789057,0.472,0.656,0.00136260925975315,Neutral,CST3
COX6C,1.84207630215421e-06,-0.550781280203737,0.687,0.792,0.0280014018690462,Neutral,COX6C
AK5.1,0,8.20863477117166,0.734,0.006,0,Positive,AK5
CTSK.1,3.75674859189225e-278,3.40463641733488,0.661,0.119,5.71063353453541e-274,Positive,CTSK
MMP11.1,3.27522488737325e-276,3.55284230820415,0.541,0.078,4.97866935129607e-272,Positive,MMP11
MME,3.9620033322649e-255,3.60216895168433,0.367,0.039,6.02264126537588e-251,Positive,MME
POSTN.1,2.73690059010427e-242,2.95381096845839,0.506,0.075,4.1603625870175e-238,Positive,POSTN
ADAMTS12.1,9.67361445222742e-231,3.16791681109008,0.461,0.066,1.47048613288309e-226,Positive,ADAMTS12
GREM1,8.43527570525653e-218,3.05183958048319,0.419,0.057,1.28224625995604e-213,Positive,GREM1
TDO2,7.98170040913073e-215,4.16343940015006,0.304,0.031,1.21329827919196e-210,Positive,TDO2
COL6A2.1,2.32686783835365e-209,2.71353515634979,0.72,0.179,3.53707180108139e-205,Positive,COL6A2
CTHRC1.1,3.96304248403605e-209,2.80465388660648,0.661,0.15,6.0242208799832e-205,Positive,CTHRC1
COL6A3.1,1.7898115801232e-203,2.66003862209888,0.584,0.115,2.72069258294527e-199,Positive,COL6A3
PRRX1.1,3.792797332047e-202,2.69254909217433,0.567,0.109,5.76543122444465e-198,Positive,PRRX1
ECM1.1,2.9032222588461e-201,2.76183178187299,0.541,0.101,4.41318815567195e-197,Positive,ECM1
FAP.1,2.52709772165728e-198,2.68634051853885,0.527,0.095,3.84144124669124e-194,Positive,FAP
COL6A1.1,3.12778311100566e-191,2.79253915349988,0.675,0.17,4.75454310703971e-187,Positive,COL6A1
RCN3.1,4.04405258213635e-187,2.68979976149702,0.536,0.105,6.14736433010547e-183,Positive,RCN3
TEAD4,1.71231204920179e-185,4.16694115747422,0.407,0.066,2.60288554599164e-181,Positive,TEAD4
MMP2.1,1.19331998958384e-183,2.45797145829705,0.678,0.172,1.8139657161664e-179,Positive,MMP2
AEBP1.1,5.01754435095118e-178,2.61034912128388,0.607,0.139,7.62716916788089e-174,Positive,AEBP1
COL5A3,7.71486200999305e-178,3.22986105282168,0.313,0.039,1.17273617413904e-173,Positive,COL5A3
LUM.1,1.56401763220097e-176,2.05136783391802,0.678,0.166,2.3774632027087e-172,Positive,LUM
CREB3L1.1,1.00921626903784e-174,2.59431052892205,0.44,0.074,1.53410965056442e-170,Positive,CREB3L1
DCN.1,4.09081628579742e-174,1.74597229691966,0.664,0.154,6.21844983604065e-170,Positive,DCN
PDGFRB,3.03722558936449e-167,3.04733846159205,0.332,0.046,4.61688661839296e-163,Positive,PDGFRB
PDPN.1,2.22050115163965e-166,2.44124357414683,0.642,0.165,3.37538380060744e-162,Positive,PDPN
SFRP2.1,3.74615715979476e-165,2.10282046415174,0.487,0.094,5.69453349860402e-161,Positive,SFRP2
CLMP.1,4.20215254029969e-163,2.41122165736193,0.508,0.104,6.38769207650955e-159,Positive,CLMP
COL3A1.1,1.22109063962335e-155,2.53444565610015,0.614,0.156,1.85617988129146e-151,Positive,COL3A1
COL1A2.1,1.30659271585277e-154,2.43083524787391,0.638,0.166,1.9861515873678e-150,Positive,COL1A2
COL1A1.1,1.53177374987777e-152,2.55514166613661,0.685,0.202,2.3284492771892e-148,Positive,COL1A1
COL5A2.1,1.65229265531108e-152,2.51548263891716,0.482,0.098,2.51165006533837e-148,Positive,COL5A2
SPARC.1,4.67118658593696e-152,2.41291980935633,0.729,0.235,7.10067072928277e-148,Positive,SPARC
THY1.1,1.81843287032687e-151,2.72344176366432,0.527,0.119,2.76419980618388e-147,Positive,THY1
PCOLCE.1,9.02322002487006e-151,2.4227496907816,0.591,0.148,1.3716196759805e-146,Positive,PCOLCE
ANTXR1,1.69288662757154e-150,2.95381338636989,0.412,0.076,2.5733569625715e-146,Positive,ANTXR1
TBX3.1,3.45936080146342e-149,2.36373932832236,0.48,0.099,5.25857435430455e-145,Positive,TBX3
SERPINF1.1,1.7630915942437e-144,2.09195642929255,0.661,0.186,2.68007553240984e-140,Positive,SERPINF1
MEG3.1,5.78174537778882e-144,1.87202339203237,0.595,0.145,8.78883114877679e-140,Positive,MEG3
LOXL2,1.12164106280759e-140,2.71600219244955,0.346,0.057,1.70500657957381e-136,Positive,LOXL2
C11orf96.1,6.22900059250049e-140,2.13226292950206,0.675,0.206,9.46870380065999e-136,Positive,C11orf96
INHBA.1,6.84506637939409e-140,1.8031333297304,0.628,0.168,1.0405185403317e-135,Positive,INHBA
CALD1.1,5.08516264363598e-139,2.30106170259519,0.689,0.226,7.72995573459106e-135,Positive,CALD1
SPON2.1,1.64351337519964e-138,2.43725387436489,0.555,0.143,2.49830468164097e-134,Positive,SPON2
GJA1.1,2.30711114331363e-137,2.59600400807205,0.456,0.098,3.50703964895105e-133,Positive,GJA1
C1R.1,3.01778557783692e-137,1.73838887952976,0.664,0.188,4.5873358568699e-133,Positive,C1R
HTRA3,1.26131141725489e-136,2.60998054172294,0.313,0.048,1.91731948536916e-132,Positive,HTRA3
C1S.1,1.81736075979868e-134,1.9793600512454,0.624,0.175,2.76257009096997e-130,Positive,C1S
PMP22.1,2.44382883222814e-134,2.09478659397062,0.673,0.208,3.71486420787e-130,Positive,PMP22
TWIST2.1,3.56003307982946e-133,2.11410429896255,0.478,0.105,5.41160628464876e-129,Positive,TWIST2
HTRA1.1,2.68765746699241e-128,2.52925577245379,0.562,0.152,4.08550811557516e-124,Positive,HTRA1
BGN.1,5.31140740802119e-128,1.49043302114033,0.584,0.15,8.073870400933e-124,Positive,BGN
THBS2.1,6.02728217007968e-128,2.09751824182115,0.449,0.096,9.16207162673811e-124,Positive,THBS2
MMP1,4.37970298062659e-126,4.00967644016741,0.336,0.061,6.65758650085048e-122,Positive,MMP1
MMP14.1,3.22786608422546e-123,2.36106951863716,0.565,0.166,4.90667923463112e-119,Positive,MMP14
TPM2.1,4.08366616949054e-121,1.9634448326211,0.633,0.191,6.20758094424257e-117,Positive,TPM2
IGFBP7.1,6.18753780257035e-121,1.80669380452153,0.692,0.234,9.40567621368719e-117,Positive,IGFBP7
PDLIM4.1,9.14524418261844e-119,2.373427996154,0.598,0.189,1.39016856819983e-114,Positive,PDLIM4
FKBP10.1,2.23261129994668e-118,2.26354462753212,0.496,0.127,3.39379243704895e-114,Positive,FKBP10
CLEC11A.1,3.09499933087441e-117,2.11615782270892,0.6,0.188,4.7047084828622e-113,Positive,CLEC11A
OAF.1,8.18687647462247e-116,2.47956514903859,0.529,0.149,1.24448709290736e-111,Positive,OAF
PTHLH,8.29923119737871e-115,2.43055432048001,0.348,0.067,1.26156613431354e-110,Positive,PTHLH
NBL1.1,4.81801258525014e-112,2.13458121051595,0.718,0.295,7.32386093083874e-108,Positive,NBL1
FBLN1.1,1.04648437051625e-111,1.46746204146571,0.539,0.144,1.59076089162175e-107,Positive,FBLN1
ISLR,1.24425789613241e-110,2.36665155922285,0.346,0.068,1.89139642791088e-106,Positive,ISLR
ADAMTS2,1.21133259378212e-109,2.67125447861982,0.292,0.051,1.84134667580821e-105,Positive,ADAMTS2
MYO1B.1,3.61984157251944e-109,2.11984602764885,0.435,0.105,5.5025211743868e-105,Positive,MYO1B
FXYD6,1.35832500135059e-107,2.41200908871036,0.344,0.07,2.06478983455303e-103,Positive,FXYD6
MEIS2,3.30389589320195e-106,2.14671130875174,0.426,0.102,5.02225214725629e-102,Positive,MEIS2
SERPINH1.1,6.84035461893038e-106,2.0301935126614,0.619,0.211,1.03980230562361e-101,Positive,SERPINH1
FGFR1.1,7.69599592768324e-106,1.78440458781428,0.645,0.22,1.16986834096713e-101,Positive,FGFR1
PLPP4,8.95354147873035e-106,2.55691733210041,0.287,0.051,1.3610278401818e-101,Positive,PLPP4
HAS2,1.04966502837794e-103,2.20942661137549,0.339,0.068,1.5955958096373e-99,Positive,HAS2
OLFML2B,7.04179097028197e-103,2.69981133253616,0.273,0.047,1.07042264539256e-98,Positive,OLFML2B
MXRA8.1,1.0533556915845e-102,2.13255610237871,0.48,0.131,1.6012059867776e-98,Positive,MXRA8
SELM.1,1.75026751682662e-101,1.73854244607475,0.755,0.333,2.66058165232815e-97,Positive,SELM
EVA1A,3.71756586392474e-101,2.67883911046158,0.362,0.082,5.651071869752e-97,Positive,EVA1A
RCN1.1,1.84239671401893e-99,1.92065292293971,0.64,0.238,2.80062724498017e-95,Positive,RCN1
C16orf45,1.816868063308e-96,2.39009497019394,0.296,0.057,2.76182114303449e-92,Positive,C16orf45
RAI14.1,1.9432745632553e-96,2.16575720433368,0.489,0.145,2.95397166360438e-92,Positive,RAI14
SULF1,9.95197096656377e-96,2.28772802504373,0.334,0.071,1.51279910662736e-91,Positive,SULF1
RARRES2.1,1.62590525449662e-95,1.98682100035057,0.609,0.214,2.47153857736032e-91,Positive,RARRES2
GLT8D2,7.7540685051919e-95,2.44030155590451,0.304,0.061,1.17869595347422e-90,Positive,GLT8D2
COL5A1,1.36956622135323e-94,2.04018891424646,0.376,0.088,2.08187761307905e-90,Positive,COL5A1
GEM.1,5.05597516146195e-94,1.4860142256341,0.567,0.182,7.68558784293831e-90,Positive,GEM
PRKCDBP.1,6.19265188330085e-94,1.86048851447381,0.548,0.179,9.41345012780562e-90,Positive,PRKCDBP
SOX11,1.09470972124102e-93,2.86526918623694,0.259,0.047,1.66406824725847e-89,Positive,SOX11
BMP2,1.39850761020228e-93,1.97408059588267,0.348,0.077,2.12587141826849e-89,Positive,BMP2
CXCL14,8.64774046611674e-93,1.66795272140702,0.32,0.067,1.31454302825441e-88,Positive,CXCL14
RGS3,2.72602997208532e-92,2.28921053377695,0.362,0.086,4.1438381605669e-88,Positive,RGS3
PLAU.1,5.18997345571077e-91,2.85094206476449,0.466,0.14,7.88927865002593e-87,Positive,PLAU
FHL2.1,9.62691743931814e-91,1.77688680844177,0.584,0.204,1.46338771995075e-86,Positive,FHL2
GLIS3,1.6317173289618e-90,2.12802325223457,0.386,0.097,2.48037351175483e-86,Positive,GLIS3
RND3.1,2.28189201327958e-90,1.95910022877305,0.671,0.279,3.46870404938629e-86,Positive,RND3
CHN1,1.10942095103359e-89,1.95265609112346,0.259,0.047,1.68643078766616e-85,Positive,CHN1
TMEM158,5.36456787194999e-89,2.34970597485869,0.344,0.08,8.15467962215117e-85,Positive,TMEM158
LGALS1.1,5.52793046856913e-88,1.67188440986959,0.906,0.664,8.40300710527193e-84,Positive,LGALS1
TNFAIP6.1,9.45160214192665e-88,1.64789199590512,0.445,0.124,1.43673804159427e-83,Positive,TNFAIP6
LHFP,3.49074441618645e-87,1.99262464261923,0.334,0.076,5.30628058704503e-83,Positive,LHFP
SNAI2,5.30371399267944e-87,1.99517777906217,0.36,0.086,8.06217564027202e-83,Positive,SNAI2
COL27A1,6.91123183977018e-86,2.19816559639066,0.278,0.056,1.05057635196346e-81,Positive,COL27A1
VCAN.1,8.68935966630742e-86,1.6891908704171,0.473,0.136,1.32086956287539e-81,Positive,VCAN
ITGB5.1,1.50123681403619e-85,2.1729129257489,0.416,0.117,2.2820300810164e-81,Positive,ITGB5
P4HA2.1,1.50735845498577e-85,2.17610892550913,0.421,0.119,2.29133558742387e-81,Positive,P4HA2
EVA1B.1,2.80425914009817e-85,2.07707307677237,0.471,0.149,4.26275431886322e-81,Positive,EVA1B
GAL,5.05148852154432e-85,3.81904029269914,0.391,0.112,7.67876770159951e-81,Positive,GAL
SFRP4,1.78914622947889e-84,1.43780660551442,0.351,0.082,2.71968118343085e-80,Positive,SFRP4
GOLM1.1,6.48212470568054e-84,2.18966114820272,0.405,0.114,9.85347776510499e-80,Positive,GOLM1
CPXM1,7.66920371673632e-84,2.00912660164632,0.325,0.074,1.16579565698109e-79,Positive,CPXM1
MFAP2.1,2.34976873649207e-83,2.08595660710724,0.442,0.132,3.5718834563416e-79,Positive,MFAP2
CSRP2,5.3563098352652e-83,2.35077836883869,0.336,0.082,8.14212658058663e-79,Positive,CSRP2
COPZ2,9.96558481535151e-82,2.36579537683192,0.308,0.07,1.51486854778158e-77,Positive,COPZ2
CD276.1,3.15679174943686e-81,2.30688168703561,0.468,0.158,4.79863913831897e-77,Positive,CD276
CADM1.1,8.55077687029101e-81,2.50743653913159,0.456,0.15,1.29980359205294e-76,Positive,CADM1
IFITM3.1,3.94236978135081e-80,1.3917815907303,0.84,0.443,5.99279630463136e-76,Positive,IFITM3
PTGDS.1,4.07075884075656e-80,1.77270859766308,0.499,0.162,6.18796051383405e-76,Positive,PTGDS
IGFBP6.1,7.08723222169942e-80,1.34195352941976,0.454,0.134,1.07733017002053e-75,Positive,IGFBP6
RHOBTB3.1,8.56568663891721e-80,1.90121502817484,0.407,0.114,1.30207002598181e-75,Positive,RHOBTB3
PKIG.1,3.5658657648128e-79,2.27049420888173,0.494,0.173,5.42047254909193e-75,Positive,PKIG
DPP4,8.44935545393562e-79,2.3762649712316,0.292,0.066,1.28438652255275e-74,Positive,DPP4
GJB2,8.82535625521394e-79,1.98461515201549,0.32,0.076,1.34154240435507e-74,Positive,GJB2
NT5E,3.55623380952786e-78,2.04393342687413,0.311,0.072,5.4058310138633e-74,Positive,NT5E
MFAP4,3.79410130192089e-78,1.56929078579471,0.379,0.099,5.76741338904994e-74,Positive,MFAP4
SH3PXD2B,5.24226595394769e-78,2.23961078104881,0.327,0.081,7.96876847659588e-74,Positive,SH3PXD2B
MICAL2,5.65875323467807e-78,2.34406452057834,0.28,0.061,8.60187079203413e-74,Positive,MICAL2
ADAM12,1.52305376024834e-77,2.2479275563171,0.266,0.056,2.3151940209535e-73,Positive,ADAM12
FAM134B,2.88106024735876e-77,2.08913833965718,0.327,0.08,4.37949968201005e-73,Positive,FAM134B
IGFBP4.1,3.29881106176708e-77,1.34197292552789,0.536,0.18,5.01452269499214e-73,Positive,IGFBP4
CKAP4.1,3.25156858176344e-76,1.71620135744775,0.515,0.18,4.94270940113861e-72,Positive,CKAP4
SLC38A5,5.88504949434258e-76,2.16817249044865,0.304,0.071,8.94586373635015e-72,Positive,SLC38A5
SDC2.1,7.61781111500337e-76,1.80944984336389,0.515,0.181,1.15798346759166e-71,Positive,SDC2
NNMT.1,5.14122295197936e-75,1.27677127110137,0.539,0.185,7.81517300930383e-71,Positive,NNMT
SPHK1.1,1.33460534625373e-74,1.59769051445853,0.645,0.283,2.0287335868403e-70,Positive,SPHK1
CCDC80,2.50313733576331e-74,0.852370583628946,0.513,0.164,3.8050190640938e-70,Positive,CCDC80
PAM,1.57762998835393e-73,2.00516197919501,0.386,0.112,2.39815534529681e-69,Positive,PAM
GFPT2,3.48881697615375e-73,1.64573889410539,0.369,0.099,5.30335068545131e-69,Positive,GFPT2
S100A16.1,4.2524640267843e-73,1.21646768306491,0.711,0.303,6.46417056711481e-69,Positive,S100A16
CALU.1,1.33961361632398e-72,1.4764236482086,0.661,0.292,2.03634665817408e-68,Positive,CALU
FAM101B,1.44124817325524e-72,1.94858717629796,0.308,0.074,2.19084134816529e-68,Positive,FAM101B
CDC42EP5,2.60874121717064e-72,2.29651732356964,0.296,0.072,3.96554752422109e-68,Positive,CDC42EP5
FSTL1.1,4.44238050093751e-72,1.73870970064153,0.433,0.135,6.75286259947511e-68,Positive,FSTL1
ANPEP,6.69541526708125e-72,1.89126483373806,0.348,0.093,1.01777007474902e-67,Positive,ANPEP
SERPING1.1,2.94753842725283e-71,1.39143426733066,0.642,0.268,4.48055316326702e-67,Positive,SERPING1
TGFB1I1,3.80351773542802e-71,2.17744177653541,0.318,0.082,5.78172730962413e-67,Positive,TGFB1I1
FMOD,2.15340051526703e-70,2.3599672110782,0.287,0.069,3.27338412325741e-66,Positive,FMOD
FN1.1,3.3007411872297e-70,1.49234281958204,0.558,0.208,5.01745667870786e-66,Positive,FN1
CERCAM,7.45210278780122e-70,2.11720457480734,0.348,0.097,1.13279414477366e-65,Positive,CERCAM
TCEAL9.1,7.97935609603022e-70,1.52142770058097,0.584,0.239,1.21294192015755e-65,Positive,TCEAL9
FBLN2,9.30896769562975e-70,2.06391830935458,0.259,0.057,1.41505617941268e-65,Positive,FBLN2
MAFB.1,1.58777401452442e-69,1.71931177621948,0.598,0.251,2.41357527947857e-65,Positive,MAFB
CD63.1,3.05376442260944e-69,1.11174023995666,0.906,0.687,4.64202729880861e-65,Positive,CD63
MDK.1,3.83871162487042e-69,1.38000674851872,0.701,0.309,5.83522554096553e-65,Positive,MDK
COL12A1,4.2449566893182e-69,2.39326191124574,0.315,0.083,6.4527586634326e-65,Positive,COL12A1
DAB2.1,2.2656093737559e-68,1.45239879824911,0.506,0.179,3.44395280904634e-64,Positive,DAB2
HMGA2,1.1241490426305e-67,2.18701321154181,0.334,0.092,1.70881895970262e-63,Positive,HMGA2
TMEM176A.1,1.36842047234433e-67,1.56846220357384,0.478,0.163,2.08013596001062e-63,Positive,TMEM176A
TMEM98,2.15434120681874e-67,1.9327367949869,0.372,0.11,3.27481406848517e-63,Positive,TMEM98
PHLDA1.1,7.35798906678265e-67,1.47703613967847,0.664,0.304,1.11848791804163e-62,Positive,PHLDA1
EGFL6,7.61240396217903e-67,1.9785375314458,0.289,0.071,1.15716152629084e-62,Positive,EGFL6
CFH,8.93137107860603e-67,1.8856128345972,0.325,0.086,1.3576577176589e-62,Positive,CFH
TIMP3.1,1.36608683901455e-66,1.5454846034551,0.513,0.192,2.07658860398601e-62,Positive,TIMP3
TSC22D1.1,1.76597304096339e-65,1.34295726363828,0.718,0.362,2.68445561956845e-61,Positive,TSC22D1
NUPR1.1,2.68418987760924e-65,0.939697840404384,0.595,0.239,4.08023703295381e-61,Positive,NUPR1
BMP1,2.7508551638193e-65,2.14102592435113,0.311,0.083,4.18157493452172e-61,Positive,BMP1
EMP1.1,1.59320607736135e-64,1.17868969147112,0.76,0.371,2.42183255819698e-60,Positive,EMP1
DDR2,1.62806713867654e-64,1.92628257398832,0.294,0.075,2.47482485750222e-60,Positive,DDR2
CPE.1,2.69794065999914e-64,1.72028368976933,0.4,0.126,4.1011395972647e-60,Positive,CPE
EFEMP2.1,2.02943797903026e-63,1.75829328841682,0.452,0.159,3.0849486719239e-59,Positive,EFEMP2
TPM4.1,1.36166535858758e-62,1.22919717390792,0.816,0.482,2.06986751158898e-58,Positive,TPM4
CD109,6.34321322889609e-62,1.9363999656492,0.329,0.095,9.64231842924494e-58,Positive,CD109
TSKU,1.71191512739359e-61,2.46804365593996,0.261,0.065,2.60228218515099e-57,Positive,TSKU
SPARCL1,1.73854600535104e-61,1.27798362719268,0.346,0.097,2.64276378273412e-57,Positive,SPARCL1
RSAD2.1,4.74993667415889e-61,2.7196174278192,0.4,0.141,7.22037873838894e-57,Positive,RSAD2
ENAH.1,1.25733249503641e-60,1.78048566312853,0.452,0.166,1.91127112570485e-56,Positive,ENAH
C9orf3.1,2.15389325684671e-60,1.80249243678189,0.407,0.139,3.27413313973269e-56,Positive,C9orf3
ABL2.1,2.41606286494814e-60,1.29424498912812,0.642,0.293,3.67265716100766e-56,Positive,ABL2
RAB13.1,3.97268159645769e-60,1.22972972182554,0.718,0.356,6.03887329477533e-56,Positive,RAB13
GPR68,8.10352662994416e-60,1.64662777649286,0.256,0.061,1.23181708301781e-55,Positive,GPR68
DYRK3,1.46964560724427e-59,1.84294813885363,0.299,0.081,2.23400828757202e-55,Positive,DYRK3
TNC,2.15272011571115e-59,2.25779365482675,0.259,0.065,3.27234984789252e-55,Positive,TNC
RBPMS,2.53167491598454e-59,2.10132193972517,0.334,0.102,3.84839903978809e-55,Positive,RBPMS
SLC39A14,3.81666977273431e-59,1.69462571480885,0.384,0.126,5.80171972153342e-55,Positive,SLC39A14
PALLD,4.80498099949273e-59,1.71321743148298,0.351,0.107,7.3040516173289e-55,Positive,PALLD
DST.1,1.30666968057428e-58,1.60973061966412,0.428,0.15,1.98626858144097e-54,Positive,DST
RP11-400N13.3,1.6325919157276e-58,2.39467893444001,0.259,0.065,2.48170297109752e-54,Positive,RP11-400N13.3
ARL4D,7.36861905504181e-58,1.46329327362718,0.381,0.123,1.1201037825569e-53,Positive,ARL4D
MAGI2-AS3,7.58388649504227e-58,2.02426397669528,0.268,0.069,1.15282658611138e-53,Positive,MAGI2-AS3
CAV1.1,8.92815804286858e-58,1.39943242463439,0.447,0.16,1.35716930409645e-53,Positive,CAV1
ANXA5.1,2.32406761357636e-57,1.32923486865855,0.795,0.486,3.53281517939742e-53,Positive,ANXA5
PRSS23.1,3.27495676161926e-57,2.06260626992488,0.409,0.148,4.97826177333744e-53,Positive,PRSS23
SRGN.1,6.63896421415751e-57,-2.07515586088692,0.367,0.684,1.00918895019408e-52,Positive,SRGN
TMEM45A,7.37684524132269e-57,2.39660874829216,0.268,0.071,1.12135424513346e-52,Positive,TMEM45A
TIMP2.1,1.22026627869192e-56,1.6760865243514,0.511,0.215,1.85492677023959e-52,Positive,TIMP2
SRGAP1.1,1.51394825000591e-56,1.59328458942482,0.492,0.196,2.30135273483398e-52,Positive,SRGAP1
UBTD2.1,2.78245706735702e-56,1.76248567609045,0.372,0.124,4.22961298808941e-52,Positive,UBTD2
RAB31.1,3.01805966925918e-56,1.29820696959404,0.525,0.212,4.58775250324087e-52,Positive,RAB31
PAPPA,6.67641577883904e-56,1.68780587256463,0.264,0.067,1.01488196254132e-51,Positive,PAPPA
IGF2,1.42563151290062e-55,1.3538890708377,0.346,0.106,2.16710246276023e-51,Positive,IGF2
PPFIBP1.1,8.56043724611416e-55,1.74678411359932,0.431,0.164,1.30127206578181e-50,Positive,PPFIBP1
CD59.1,8.72416140890772e-55,1.46801230226263,0.76,0.452,1.32615977576806e-50,Positive,CD59
UNC5B,1.86173306747154e-53,2.05009351233951,0.301,0.091,2.83002043586348e-49,Positive,UNC5B
MYO10.1,3.78697784227925e-53,1.71093699208385,0.449,0.177,5.75658501804869e-49,Positive,MYO10
MSC.1,5.55621618369531e-53,1.29442600138843,0.431,0.153,8.44600422083524e-49,Positive,MSC
BASP1.1,5.60446549376374e-53,1.05827593495902,0.671,0.332,8.51934799707026e-49,Positive,BASP1
COL8A1,6.54614303323932e-53,1.40503739020546,0.28,0.077,9.95079202482709e-49,Positive,COL8A1
RBFOX2,8.46637584268302e-53,1.92307764480293,0.334,0.11,1.28697379184625e-48,Positive,RBFOX2
PRDX4.1,8.80251936010036e-53,1.25608107612412,0.645,0.317,1.33807096792886e-48,Positive,PRDX4
CDH11,1.30375313284596e-52,1.96932065746924,0.252,0.066,1.98183513723915e-48,Positive,CDH11
LOXL1.1,2.82341854373578e-52,1.7897253751414,0.376,0.133,4.29187852833275e-48,Positive,LOXL1
EMILIN1,6.31597776307789e-52,1.72091931327414,0.266,0.072,9.60091779765471e-48,Positive,EMILIN1
MMP19,9.62094093021043e-52,1.46970948190793,0.32,0.097,1.46247923080129e-47,Positive,MMP19
HES4.1,1.02265234136929e-51,1.23021514564421,0.576,0.252,1.55453382411546e-47,Positive,HES4
TPST2.1,1.15635338014252e-51,1.45763998426942,0.369,0.126,1.75777277315464e-47,Positive,TPST2
FAM20C,3.21919510731535e-51,1.90781527294053,0.254,0.069,4.89349848263007e-47,Positive,FAM20C
DSTN.1,3.53371820306113e-51,0.968201349914864,0.819,0.502,5.37160504047323e-47,Positive,DSTN
PPIC.1,4.07984869765202e-51,1.85077372330094,0.419,0.162,6.20177800530083e-47,Positive,PPIC
TNFRSF12A.1,4.31308378496199e-51,1.06813715442298,0.734,0.389,6.55631866152072e-47,Positive,TNFRSF12A
LMCD1.1,5.62184316846429e-51,1.38139505124757,0.384,0.134,8.54576380038257e-47,Positive,LMCD1
WIPI1.1,6.52760479409389e-51,1.62961955377838,0.369,0.129,9.92261204750212e-47,Positive,WIPI1
SPRY2.1,7.47710311466414e-51,1.57280499519035,0.412,0.154,1.1365944444601e-46,Positive,SPRY2
TMEM176B.1,1.21344237030958e-50,1.33392590931042,0.494,0.199,1.84455374710759e-46,Positive,TMEM176B
NREP,4.35602313775e-50,2.22338283980827,0.261,0.075,6.62159077169377e-46,Positive,NREP
PDGFRL,6.78474014208985e-50,1.73898545211001,0.259,0.071,1.03134834899908e-45,Positive,PDGFRL
CXCR4.1,8.3098261443635e-50,-2.41853289556112,0.169,0.542,1.2631766722047e-45,Positive,CXCR4
MPZL1.1,2.14811118580302e-49,1.21871834560594,0.536,0.24,3.26534381353917e-45,Positive,MPZL1
FRMD6,2.58269861977385e-49,1.95452438467359,0.296,0.092,3.92596017191823e-45,Positive,FRMD6
OSTC.1,3.46185506289866e-49,1.07833969158482,0.755,0.45,5.26236588111226e-45,Positive,OSTC
CMTM3,4.08072568094367e-49,0.954384564995631,0.569,0.243,6.20311110760248e-45,Positive,CMTM3
SOCS5,4.41674335091361e-49,1.80278490852888,0.289,0.089,6.71389156772378e-45,Positive,SOCS5
RPLP0P2,4.45695037739773e-49,1.80147047406363,0.268,0.077,6.77501026868228e-45,Positive,RPLP0P2
UGDH.1,8.65338528018795e-49,1.49432841383247,0.412,0.155,1.31540109644137e-44,Positive,UGDH
SMOX.1,9.47392379746346e-49,1.46713764528102,0.428,0.168,1.44013115645242e-44,Positive,SMOX
MYL9.1,1.04712677821228e-48,1.64443916439292,0.475,0.202,1.59173741556049e-44,Positive,MYL9
KCNQ1OT1.1,1.09234774970568e-48,1.01357518890758,0.56,0.245,1.66047781432761e-44,Positive,KCNQ1OT1
GPX8,1.77418802383372e-48,2.0853467729058,0.273,0.081,2.69694321502963e-44,Positive,GPX8
FBLN5,4.52683131951337e-48,1.64869868755448,0.259,0.073,6.88123628879228e-44,Positive,FBLN5
FAM114A1,9.13691901253257e-48,1.91235635166115,0.325,0.109,1.38890305909508e-43,Positive,FAM114A1
NRP2.1,1.05813492115285e-47,1.19256494720325,0.555,0.255,1.60847089364444e-43,Positive,NRP2
ACTN1.1,1.59282043404437e-47,1.37143084158437,0.501,0.221,2.42124634179085e-43,Positive,ACTN1
PDLIM3,1.93772336114247e-47,1.52913995427309,0.28,0.083,2.94553328127267e-43,Positive,PDLIM3
PLPP3,2.16157842965285e-47,1.43795010239543,0.339,0.114,3.2858153709153e-43,Positive,PLPP3
TPBG.1,2.30052318185525e-47,1.34991442714992,0.435,0.173,3.49702528873817e-43,Positive,TPBG
CTSL.1,4.406094746182e-47,1.12344390643887,0.598,0.302,6.69770462367126e-43,Positive,CTSL
IFI27,1.05839782627439e-46,1.06554717169267,0.673,0.356,1.60887053571969e-42,Positive,IFI27
SCARB2.1,1.08145578368364e-46,1.3225138913351,0.478,0.203,1.64392093677751e-42,Positive,SCARB2
SGCB,1.26651364275682e-46,1.6607166445604,0.285,0.087,1.92522738835464e-42,Positive,SGCB
WWTR1.1,1.50221866581134e-46,1.49476361963163,0.398,0.152,2.28352259389982e-42,Positive,WWTR1
CNN3.1,1.70215436121172e-46,1.23919948174477,0.536,0.243,2.58744484447793e-42,Positive,CNN3
TMEM159,2.19814247233726e-46,1.77824238860633,0.313,0.104,3.34139637219987e-42,Positive,TMEM159
COL18A1.1,2.43970847954124e-46,1.54031279381567,0.379,0.14,3.70860085975064e-42,Positive,COL18A1
SPATS2L.1,3.29480716152435e-46,1.17073961788158,0.579,0.269,5.00843636623316e-42,Positive,SPATS2L
FSCN1.1,4.98332193885406e-46,1.10650404975269,0.402,0.152,7.57514767925206e-42,Positive,FSCN1
SYNJ2,5.37013075443176e-46,1.54175698301832,0.273,0.082,8.16313575981171e-42,Positive,SYNJ2
