gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
MPHOSPH8,-1.09644374184723,0.47279937267679,0.0209736389032728,0.334056966606363,0.13224083485698,0.843869876191682,0.368728420564938,TRUE,protective,1.09644374184723
PDXK,1.57249166213494,0.692346019121121,0.0210326504524284,4.8186396702255,1.24047387597503,18.7180792124463,0.368728420564938,TRUE,risk,1.57249166213494
PAQR3,-1.02021994838747,0.441757202378833,0.0210351096256249,0.360515636619121,0.151667589356286,0.856949891526072,0.368728420564938,TRUE,protective,1.02021994838747
DUSP10,1.00124766039162,0.429870640614168,0.0210508406745775,2.72167543762532,1.17198771004235,6.32047343525925,0.368728420564938,TRUE,risk,1.00124766039162
RIPK3,1.32726671407261,0.562492203250672,0.0210676160705614,3.77072282583505,1.25204973421307,11.356058981323,0.368728420564938,TRUE,risk,1.32726671407261
TPD52L2,1.88180496844783,0.798556347736278,0.021202618150267,6.56534441348404,1.37250086808344,31.405260477435,0.368728420564938,TRUE,risk,1.88180496844783
NDRG1,0.829534130169925,0.367252395214307,0.0212364998453581,2.29225060107858,1.11596492644645,4.7084031886886,0.368728420564938,TRUE,risk,0.829534130169925
BTG2,-0.859500831141478,0.37955305012415,0.0212743766460793,0.423373364379675,0.201206243608868,0.890852105040071,0.368728420564938,TRUE,protective,0.859500831141478
DNAJB14,-1.84496729218364,0.818390384961556,0.0213050834006006,0.158030489637352,0.0317770023710161,0.785902816239198,0.368728420564938,TRUE,protective,1.84496729218364
INPP4B,0.681864474142289,0.301824538567747,0.0213138680167646,1.97756140921536,1.09448986559939,3.57312502393628,0.368728420564938,TRUE,risk,0.681864474142289
ATG5,3.109076057746,1.33825896246243,0.0213224647291691,22.4003382175775,1.62594387176426,308.605457405737,0.368728420564938,TRUE,risk,3.109076057746
SLC38A7,1.74973242883086,0.781079437767375,0.0213395002079196,5.75306311621985,1.24460315836795,26.5930027548783,0.368728420564938,TRUE,risk,1.74973242883086
ZNF350,-1.75390763922041,0.747195444315029,0.0213441589543158,0.17309622258024,0.0400186089189198,0.748709240050133,0.368728420564938,TRUE,protective,1.75390763922041
IRF6,0.865319956046064,0.373684178316707,0.021375499251491,2.37576610511363,1.14213459869716,4.94185588340047,0.368728420564938,TRUE,risk,0.865319956046064
GOPC,2.15066599233921,0.942883531525165,0.0214256939464267,8.59057775141529,1.35339232047005,54.5281844642657,0.368728420564938,TRUE,risk,2.15066599233921
ZZEF1,-1.46400956368804,0.657549978316729,0.0214970257435883,0.231306972888017,0.0637486340915,0.839279405262613,0.368728420564938,TRUE,protective,1.46400956368804
PROM2,1.28503409884097,0.57720576272156,0.0215089825816322,3.61479121530676,1.1661535909458,11.2049695955241,0.368728420564938,TRUE,risk,1.28503409884097
MED13L,-1.61317062365827,0.683051533313121,0.0215288642443908,0.199254849336479,0.0522376578753424,0.760035893623849,0.368728420564938,TRUE,protective,1.61317062365827
ZNF441,-1.08965773708205,0.484179316215455,0.0215291269115394,0.336331587840034,0.130204472751925,0.868779194663468,0.368728420564938,TRUE,protective,1.08965773708205
YTHDC1,-1.88484782996608,0.832765957898905,0.0216342272715244,0.151852165020498,0.0296863151877799,0.776757905976309,0.369725549429055,TRUE,protective,1.88484782996608
CACNA1D,-0.525344816131178,0.237075792242937,0.0216961173288941,0.591351421698078,0.37157172347347,0.941127868061001,0.369725549429055,TRUE,protective,0.525344816131178
NFYA,1.4552511305592,0.644505275124431,0.0217379906305001,4.28555956544586,1.21169570945057,15.1572879607804,0.369725549429055,TRUE,risk,1.4552511305592
LACTB2,0.9018415130651,0.391989113262747,0.0217412474853292,2.46413667544887,1.14287023829856,5.31291248281327,0.369725549429055,TRUE,risk,0.9018415130651
SEC61G,1.30979421630658,0.579540396535689,0.0217750628217762,3.70541112056239,1.18993066306818,11.5385475797263,0.369725549429055,TRUE,risk,1.30979421630658
ATF7,-1.81526194723142,0.801770904543059,0.021907773704998,0.162795259037108,0.0338189859352158,0.783651420410042,0.369964134453198,TRUE,protective,1.81526194723142
PPIH,1.40927626338274,0.610707201272903,0.0219400895351173,4.09299208362367,1.23650660405101,13.5483176084314,0.369964134453198,TRUE,risk,1.40927626338274
OGFOD2,-2.19286968636698,0.973884362764916,0.0220018136536128,0.111596043031895,0.016544806428311,0.752724238529987,0.369964134453198,TRUE,protective,2.19286968636698
CCDC66,-1.50225102623466,0.671024265901185,0.0220215223647859,0.222628453193801,0.0597576186566617,0.829407685340205,0.369964134453198,TRUE,protective,1.50225102623466
EXOG,-0.523000744654576,0.239826882278658,0.0220349108302501,0.592739217609278,0.370440873038953,0.948436864457758,0.369964134453198,TRUE,protective,0.523000744654576
IFI6,0.585082332526022,0.263774661894281,0.0220928237861044,1.7951387778659,1.07045521781702,3.01042320889386,0.369964134453198,TRUE,risk,0.585082332526022
ZNF26,-1.54325103108657,0.660161722680831,0.0221094965374455,0.213685273493848,0.0585913615234688,0.77931959457626,0.369964134453198,TRUE,protective,1.54325103108657
SRSF6,-1.66833836102594,0.744509584128677,0.0221305157144728,0.188560124322989,0.0438238475165534,0.81131444406544,0.369964134453198,TRUE,protective,1.66833836102594
SLC41A2,0.927385506007423,0.418746232301386,0.0221559096847431,2.52789137347314,1.11253688625926,5.74384083350811,0.369964134453198,TRUE,risk,0.927385506007423
SNTB2,-1.58176208053548,0.691892730030989,0.0221647887213025,0.205612473074712,0.0529783557245672,0.797995492795083,0.369964134453198,TRUE,protective,1.58176208053548
BCLAF1,-1.92188106291136,0.862233033503365,0.0222444213229341,0.146331444425648,0.027001636368381,0.793021998206415,0.370665078152716,TRUE,protective,1.92188106291136
LRRC37B,-1.70588339325194,0.758173795926369,0.0223710737965848,0.181611880581248,0.0410935529108358,0.802628948629079,0.372145835724269,TRUE,protective,1.70588339325194
UNC13B,-0.858888759287051,0.375050120137903,0.0224898417958132,0.423632578620704,0.20311418005116,0.883564907302996,0.372552233721821,TRUE,protective,0.858888759287051
LIMD1,-1.58235348213908,0.702945430760158,0.0225058385666221,0.205490909478411,0.0518123611249472,0.814989183303845,0.372552233721821,TRUE,protective,1.58235348213908
C1QB,0.675301255753072,0.294261350614344,0.022543655299467,1.96462474133497,1.10356848735936,3.49751775125545,0.372552233721821,TRUE,risk,0.675301255753072
MRPL47,1.14271603688376,0.50730386556232,0.0225637703124277,3.13527232670183,1.15997732832703,8.47424542060617,0.372552233721821,TRUE,risk,1.14271603688376
SDS,0.834326705908773,0.354598914999238,0.0225947109808153,2.30326275290454,1.14948363961533,4.61513250479381,0.372552233721821,TRUE,risk,0.834326705908773
PRC1,0.440035140575894,0.19597501170675,0.0226398200237726,1.55276178249589,1.05751743376338,2.27993324384218,0.372552233721821,TRUE,risk,0.440035140575894
CTCF,-2.80052257056326,1.25658426761895,0.0226642578721161,0.0607782933780997,0.0051775270763151,0.713468204319544,0.372552233721821,TRUE,protective,2.80052257056326
AOC3,-0.433719325327389,0.192538837247758,0.0227245773741323,0.648094133568631,0.44437101490359,0.945214678453325,0.372552233721821,TRUE,protective,0.433719325327389
RSBN1L,-1.95858335445068,0.866737356316267,0.0227900015661444,0.141058108786194,0.0257997991277612,0.771222673316381,0.372552233721821,TRUE,protective,1.95858335445068
LY6E,0.571959033967623,0.257631032032946,0.0228708581995811,1.77173454200827,1.06929784258525,2.93561172793162,0.372552233721821,TRUE,risk,0.571959033967624
ALDH3A2,-1.18839770416091,0.503780159165337,0.0228935691701708,0.304709107262469,0.113516529747253,0.817921762191091,0.372552233721821,TRUE,protective,1.18839770416091
PHF2,-1.27275021913207,0.572547784340065,0.0229840538699958,0.280060334370118,0.0911777960016351,0.860229072504626,0.372552233721821,TRUE,protective,1.27275021913207
THBS2,0.568611411969347,0.2594895628662,0.0230023992878026,1.765813360948,1.06184914929435,2.93647815019165,0.372552233721821,TRUE,risk,0.568611411969347
DTX2,1.05704323518789,0.451216398538225,0.0231197568279793,2.87784927365501,1.18846088263388,6.96869081927375,0.372552233721821,TRUE,risk,1.05704323518789
DKC1,0.892935647233547,0.401434542713578,0.023127837241683,2.44228883619319,1.11195968815814,5.36420053974617,0.372552233721821,TRUE,risk,0.892935647233547
NR0B2,-0.413743432658769,0.190398573566995,0.0231337188990884,0.661170564280179,0.455242681243286,0.960249407803121,0.372552233721821,TRUE,protective,0.413743432658769
CASC3,-2.22176658372323,0.987929941804901,0.02314734558835,0.108417411115993,0.0156370955182796,0.751695544697139,0.372552233721821,TRUE,protective,2.22176658372323
NEK6,1.34862242792791,0.601952553497759,0.0231836768551668,3.85211530746309,1.18387792004096,12.5340561647421,0.372552233721821,TRUE,risk,1.34862242792791
SLAMF9,0.71729747273376,0.309451467105913,0.0232139999637083,2.04888854455579,1.11714083702002,3.75775741867067,0.372552233721821,TRUE,risk,0.71729747273376
S100P,0.230290772370351,0.104470620140888,0.0232642720973366,1.25896602924926,1.02585699597631,1.5450452343947,0.372552233721821,TRUE,risk,0.230290772370351
SRSF7,-2.15890376645576,0.965107765853634,0.0232812282964471,0.115451613624279,0.0174134046437469,0.765449110104738,0.372552233721821,TRUE,protective,2.15890376645576
NIPA2,1.50921297165676,0.676681498455671,0.0232894896235035,4.52316953046855,1.2007150264092,17.0390660159746,0.372552233721821,TRUE,risk,1.50921297165676
FAM13B,-1.260861740426,0.568204146912953,0.0233265273672173,0.283409695648144,0.0930571118523627,0.863137206695228,0.372552233721821,TRUE,protective,1.260861740426
ZNF583,-1.05549194826672,0.470156467594486,0.0233459177322007,0.348021176771755,0.138484257406251,0.874602945851739,0.372552233721821,TRUE,protective,1.05549194826672
NIPAL2,1.40891266668827,0.590440182261913,0.023370142085637,4.09150415575083,1.28614569101244,13.0159486390289,0.372552233721821,TRUE,risk,1.40891266668827
PLEKHH2,-0.55765315779313,0.248557452025055,0.0233790902152808,0.572551175635103,0.351753102176214,0.931945863996722,0.372552233721821,TRUE,protective,0.55765315779313
RAP2C,1.12204110401603,0.495072482116191,0.0234942397197925,3.07111627811488,1.16380992240076,8.10420586056349,0.373627044883916,TRUE,risk,1.12204110401603
NKX2-1,-0.53381113854591,0.236370014408384,0.0235224175292474,0.586365983842774,0.368949180449109,0.931903593306205,0.373627044883916,TRUE,protective,0.53381113854591
SLC25A37,1.14708878466481,0.517043212343818,0.0239934999159629,3.14901210020036,1.14303166572001,8.67541775490698,0.376769526974075,TRUE,risk,1.14708878466481
ZNF337,-1.84207275447178,0.833890802170969,0.0240261575822397,0.158488577505702,0.0309154652509015,0.812493973353622,0.376769526974075,TRUE,protective,1.84207275447178
TMED3,1.16460905794203,0.511900745156291,0.0240742102627857,3.20466979807096,1.17501815370174,8.74021263613178,0.376769526974075,TRUE,risk,1.16460905794203
SACM1L,-1.79316503764319,0.803269366904183,0.0241077251167579,0.16643256982225,0.0344732024695949,0.80351688596582,0.376769526974075,TRUE,protective,1.79316503764319
OGG1,-2.64468171375548,1.19036636755939,0.0241532865003742,0.0710279573640399,0.00688920356055162,0.732301010264229,0.376769526974075,TRUE,protective,2.64468171375548
CHI3L1,0.380352556981406,0.174309616699259,0.0241701249299575,1.46280021896409,1.03946453279743,2.05854496530318,0.376769526974075,TRUE,risk,0.380352556981406
SULF1,0.514796957606941,0.235585737375312,0.0241759061771552,1.67329871672756,1.05448122101395,2.65526643775581,0.376769526974075,TRUE,risk,0.514796957606941
ACTR2,2.26017519684347,1.01877970530722,0.0243116880706163,9.58476824081707,1.30130417671221,70.5967012741655,0.376769526974075,TRUE,risk,2.26017519684347
CD109,0.744160281639608,0.336178174231845,0.0243868703170486,2.10467335987914,1.08899043447768,4.06766653915521,0.376769526974075,TRUE,risk,0.744160281639608
DSC2,0.798726430926605,0.364433301173892,0.0244086535560637,2.22270835251781,1.08810446627986,4.54040266670659,0.376769526974075,TRUE,risk,0.798726430926605
GPR137B,0.896398292841899,0.379891524895551,0.0244166887422873,2.45076027523744,1.16394011925461,5.16025337328206,0.376769526974075,TRUE,risk,0.896398292841899
PPP3CC,-1.24687938045913,0.566037606170166,0.0244282741950839,0.287400265810084,0.0947689847294414,0.871581699682875,0.376769526974075,TRUE,protective,1.24687938045913
ZXDB,-2.06736833972235,0.938081486274549,0.0244410671824505,0.126518297156302,0.0201206615751909,0.795544393782118,0.376769526974075,TRUE,protective,2.06736833972235
CST6,0.401653194669927,0.182734872083693,0.0244567834698595,1.49429301402145,1.04445252163054,2.13787756313461,0.376769526974075,TRUE,risk,0.401653194669927
KLHL9,-1.05085030922858,0.466787769782334,0.024472827103748,0.349640320284817,0.140050201570478,0.872889522457059,0.376769526974075,TRUE,protective,1.05085030922858
PML,1.88412810197531,0.855133314234653,0.0244874764114865,6.58061431535334,1.23129542481624,35.1698576106512,0.376769526974075,TRUE,risk,1.88412810197531
MEA1,1.39087132681776,0.633089009676106,0.0246164032337353,4.01834982401542,1.16185384054231,13.897733729251,0.376769526974075,TRUE,risk,1.39087132681776
TRIOBP,-1.79058451959409,0.787851787590938,0.0246427129645953,0.166862606692951,0.0356226351884278,0.781613414198265,0.376769526974075,TRUE,protective,1.79058451959409
ATF1,-1.65796218362626,0.754135581871093,0.0246516524264063,0.190526843491418,0.0434533241902004,0.835390128771545,0.376769526974075,TRUE,protective,1.65796218362626
SLC7A2,-0.423038428672539,0.189306549670305,0.0247283964208303,0.655053459793219,0.451997212580448,0.949331153476294,0.376769526974075,TRUE,protective,0.423038428672539
IZUMO4,-0.535068780374393,0.246995109162047,0.0247289549889911,0.58562900897704,0.360891040047426,0.950318234862135,0.376769526974075,TRUE,protective,0.535068780374393
NDUFA1,1.30741428273774,0.593401318682239,0.0248127658429293,3.69660297380981,1.15528572937627,11.8281332474842,0.376769526974075,TRUE,risk,1.30741428273774
POLI,-1.00835448624031,0.453234479084329,0.0248393201858078,0.364818800285223,0.150063901553541,0.886907215284308,0.376769526974075,TRUE,protective,1.00835448624031
SNX33,1.31171696140689,0.573727957098186,0.0248466429679713,3.71254253538852,1.20588069293227,11.4297974566238,0.376769526974075,TRUE,risk,1.31171696140689
GMPPA,1.41190292320675,0.637916816328828,0.0248635037140461,4.10375711333594,1.17537349268495,14.3280604421198,0.376769526974075,TRUE,risk,1.41190292320675
CABIN1,-2.09321926889852,0.942825848285055,0.024882077832609,0.123289593908456,0.0194257080772941,0.782484937261003,0.376769526974075,TRUE,protective,2.09321926889852
BEX5,-0.586109446331462,0.262359525274416,0.0249419474562092,0.55648812549356,0.332759884764278,0.930638120741952,0.376769526974075,TRUE,protective,0.586109446331462
PLCE1,-0.63019018222989,0.284817639923054,0.0249685222104002,0.532490521141681,0.304698426689085,0.930579649480995,0.376769526974075,TRUE,protective,0.63019018222989
SHMT1,-1.02719596270484,0.445442376541255,0.0249757189749149,0.358009426219916,0.149529284748983,0.85716152175459,0.376769526974075,TRUE,protective,1.02719596270484
MBOAT2,0.652104226141175,0.296262289067965,0.0249804202074067,1.91957580386174,1.07404311496429,3.43074799831845,0.376769526974075,TRUE,risk,0.652104226141175
PDZD11,1.05853399868638,0.482908518774139,0.0250182961372231,2.88214266572731,1.11855010985648,7.42635155314725,0.376769526974075,TRUE,risk,1.05853399868638
CAP1,2.70194963029821,1.23214017777783,0.025032980402202,14.9087699984238,1.33236409832117,166.824836503755,0.376769526974075,TRUE,risk,2.70194963029821
LRBA,-1.20305308880241,0.553449456731991,0.0250432104001463,0.300276041577462,0.101488070036232,0.888436454779762,0.376769526974075,TRUE,protective,1.20305308880241
MRPS10,1.0770791132765,0.488331670255788,0.0250443186901685,2.93609102482214,1.12743939532482,7.64620301702115,0.376769526974075,TRUE,risk,1.0770791132765
CLK1,-1.08660099798878,0.49027364826647,0.0250759169511071,0.337361238638086,0.12905232346634,0.881910548205737,0.376769526974075,TRUE,protective,1.08660099798878
FAM193A,-1.85879068285636,0.833975399240589,0.0251171930650461,0.155861001826156,0.0303978783121844,0.799156166123471,0.376769526974075,TRUE,protective,1.85879068285636
KIAA0232,-1.00933223351039,0.4606847434378,0.0251358224230267,0.364462274023863,0.147743985522431,0.899073818246758,0.376769526974075,TRUE,protective,1.00933223351039
TRIM8,-1.81756542636752,0.801164643827344,0.0251867817679743,0.162420695120164,0.0337812917493788,0.78091987716255,0.376959615275093,TRUE,protective,1.81756542636752
TUBA4A,0.9370750730458,0.420224858829914,0.0252554936412791,2.55250459958136,1.12011835041663,5.81659940528664,0.377036944311727,TRUE,risk,0.9370750730458
COPE,1.20849020018004,0.545232755217082,0.0253045920088115,3.34842538222811,1.15008286920195,9.7488214463446,0.377036944311727,TRUE,risk,1.20849020018004
ST14,0.603523200046927,0.27831449899597,0.0253493229457634,1.82854981165083,1.05974337739307,3.15509819170882,0.377036944311727,TRUE,risk,0.603523200046927
EML2,-2.43281245057196,1.08417068362399,0.0253627654243581,0.0877895811963509,0.0104852372169306,0.735034449596061,0.377036944311727,TRUE,protective,2.43281245057196
TSPAN17,1.11982535053483,0.509327605622327,0.0253833767342278,3.06431897488562,1.12923819709833,8.315385366854,0.377036944311727,TRUE,risk,1.11982535053483
ZWILCH,0.909417495163033,0.416103160487087,0.0254417316898718,2.48287582489079,1.09840079649046,5.61240703896435,0.377334598918461,TRUE,risk,0.909417495163033
PSMD12,1.30366176832512,0.59849120411504,0.0255265990196561,3.68275741195508,1.13953354572838,11.9019770906709,0.378006462225306,TRUE,risk,1.30366176832512
COQ10A,-1.10675691844113,0.505619501366011,0.0255638001464312,0.33062948262048,0.122729670747051,0.890704375824402,0.378006462225306,TRUE,protective,1.10675691844113
SLC39A11,0.896022585255137,0.410543589574529,0.0256671875777928,2.44983967895703,1.09566025010546,5.47771487741261,0.37878705734682,TRUE,risk,0.896022585255137
PARP12,1.08497847471987,0.495812103688708,0.0257307713373702,2.95937611665398,1.11984104540574,7.82066976000937,0.37878705734682,TRUE,risk,1.08497847471987
DSE,1.05099004664032,0.471687070724187,0.0257606801313866,2.860481726938,1.1348305992373,7.21020010884916,0.37878705734682,TRUE,risk,1.05099004664032
ARHGAP22,0.523468615741515,0.238412885029209,0.0257704435847247,1.68787208747706,1.05778739261657,2.69327485236614,0.37878705734682,TRUE,risk,0.523468615741515
CRIPT,1.61782745339945,0.748013474458685,0.0258688925577219,5.04212415893189,1.16383553161242,21.8441655573642,0.379644123940686,TRUE,risk,1.61782745339945
MTAP,-0.997677352335815,0.449395996294449,0.0259423101735593,0.368734888563051,0.152820155217791,0.889708676514789,0.379644123940686,TRUE,protective,0.997677352335815
ARHGAP27,-1.33057907771219,0.601575206968251,0.0260031432856346,0.264324152747577,0.0812953480705438,0.859425039488083,0.379644123940686,TRUE,protective,1.33057907771219
VTN,-0.461490599163969,0.200964018095595,0.0260072029538257,0.630343355604479,0.425121582443828,0.934633202272704,0.379644123940686,TRUE,protective,0.461490599163969
PERP,0.945905266932377,0.441063796513196,0.0260486199652669,2.57514351600218,1.08482667291573,6.11283285484189,0.379644123940686,TRUE,risk,0.945905266932377
FRK,0.787401376034253,0.365787225338095,0.0260600556238732,2.19767806065551,1.07299994712581,4.50120139448645,0.379644123940686,TRUE,risk,0.787401376034253
NAA10,0.816517437548628,0.376170134267848,0.0261140728755268,2.26260643266782,1.08244673526249,4.72945938342951,0.379869113261725,TRUE,risk,0.816517437548628
REV3L,-1.12293626603331,0.522296132623534,0.0262038234760241,0.325323155505522,0.11687659014169,0.905529117334494,0.380069561061101,TRUE,protective,1.12293626603331
GPRC5A,0.860251242890762,0.399514091685992,0.0262050398010244,2.36375449562095,1.08026202039353,5.17220378953321,0.380069561061101,TRUE,risk,0.860251242890762
PSAP,1.4715412957475,0.651258834161921,0.0262552298781817,4.35594376735105,1.21540089948265,15.6115123103834,0.380237505647549,TRUE,risk,1.4715412957475
ZBTB37,-0.487748696781179,0.228091824203616,0.026323799437721,0.614007155630739,0.392660985299546,0.96012795077705,0.380246979409731,TRUE,protective,0.487748696781179
DDAH2,1.35762990894228,0.61032665733887,0.0263639517033097,3.88696990335612,1.17514278640534,12.8567653262052,0.380246979409731,TRUE,risk,1.35762990894228
GNA15,1.02728730493559,0.461646736351342,0.0263936233477429,2.7934776940433,1.13027357103806,6.90409634187115,0.380246979409731,TRUE,risk,1.02728730493559
ITGA3,0.65921098653031,0.300640692693552,0.0264275835554083,1.93326635927577,1.07246016490546,3.48499546949313,0.380246979409731,TRUE,risk,0.65921098653031
CLASRP,-2.95204117150979,1.34646665740327,0.0264489420080895,0.0522329805912538,0.00373086257011233,0.731274393032427,0.380246979409731,TRUE,protective,2.95204117150979
ZBTB6,-1.12191685806079,0.508004438625525,0.0265343961514045,0.325654961618056,0.120319381678768,0.881413721935473,0.380457337202905,TRUE,protective,1.12191685806079
HSPA2,-0.999126034396288,0.464313897451167,0.0265408398312749,0.368201095686356,0.148201673590491,0.914780809015994,0.380457337202905,TRUE,protective,0.999126034396288
ING5,-1.42664168595745,0.654992563055836,0.0265867832661935,0.240113947765482,0.0665083942776928,0.866878663027084,0.38052746557174,TRUE,protective,1.42664168595745
MLLT6,-1.53805484933895,0.693971534274426,0.0266398968802306,0.214798510798583,0.0551201981986426,0.837050695554744,0.38052746557174,TRUE,protective,1.53805484933895
IKZF5,-1.26904833189484,0.585767280777894,0.0266623214510913,0.281099007486791,0.0891752091617835,0.886083169894287,0.38052746557174,TRUE,protective,1.26904833189484
NACA2,-0.815742763112841,0.369561172717719,0.0267002923141828,0.442310673267873,0.214363381066048,0.912649962478434,0.38052746557174,TRUE,protective,0.815742763112841
MUTYH,-1.41708088310275,0.637175271752118,0.0267870500077588,0.242420639222873,0.0695336538373107,0.845170116598886,0.381069595071156,TRUE,protective,1.41708088310275
ACOT9,1.72418367088834,0.73489203197913,0.0268465799071789,5.60794123495103,1.32816101270201,23.6786086881773,0.381069595071156,TRUE,risk,1.72418367088834
RPF2,2.1127007582406,0.96235682499636,0.0268544170368991,8.2705478990741,1.25417925836361,54.5392232368174,0.381069595071156,TRUE,risk,2.1127007582406
PSMA5,1.44973472262231,0.662996919654757,0.026951334359737,4.26198375731832,1.1621372422438,15.6302585334706,0.381374950191487,TRUE,risk,1.44973472262231
ITGB8,0.438243480927469,0.204808179633113,0.027005293760695,1.54998225259589,1.03750568107905,2.31559694291369,0.381374950191487,TRUE,risk,0.438243480927469
MSLN,0.302571797787233,0.139648339783647,0.0270396104469635,1.35333483937994,1.02928156772919,1.7794112368302,0.381374950191487,TRUE,risk,0.302571797787233
PYHIN1,-0.566515195981983,0.255755390975045,0.0270485125581642,0.567499621843435,0.343765423620732,0.936847625338137,0.381374950191487,TRUE,protective,0.566515195981983
CDC40,1.67971314476186,0.771053755388251,0.0270715759151192,5.3640170540199,1.18346642958613,24.3122054301771,0.381374950191487,TRUE,risk,1.67971314476186
DENND5B,-1.54606069655328,0.708760232751408,0.027108292560321,0.213085732010078,0.0531184606614319,0.854797534056531,0.381374950191487,TRUE,protective,1.54606069655328
EFHD2,1.20163112638359,0.556895345604506,0.0271578463205051,3.3255368721554,1.11640784420979,9.90605319142397,0.381527062145983,TRUE,risk,1.20163112638359
TNRC6A,-2.02943905318689,0.933187368062807,0.0272696928663589,0.131409214057499,0.0210999144166772,0.8184100275573,0.38206721317646,TRUE,protective,2.02943905318689
GDAP2,1.75904578729142,0.807983841301217,0.027280338647568,5.80689373810731,1.19171978146229,28.2952548159383,0.38206721317646,TRUE,risk,1.75904578729142
PEMT,-0.900620022942786,0.407799716353819,0.0273276112059842,0.406317655356043,0.182700429090072,0.903632453827681,0.38206721317646,TRUE,protective,0.900620022942786
SMAP1,2.25116477968666,1.02909615101557,0.0273810595690985,9.49879339689386,1.26381676863797,71.3925295469162,0.38206721317646,TRUE,risk,2.25116477968666
PARD6A,-1.69731674028088,0.752540459981317,0.0273902774677681,0.183174369632756,0.0419072665178159,0.800645150074233,0.38206721317646,TRUE,protective,1.69731674028088
UBR3,-2.28877543117193,1.05265238191763,0.0275138171714414,0.101390545565415,0.0128813583780767,0.79805579724795,0.383247625890177,TRUE,protective,2.28877543117193
SLC12A8,0.439236335849816,0.206426578115821,0.0275928804242009,1.55152192431377,1.03524720410334,2.32526132124286,0.383439818677439,TRUE,risk,0.439236335849816
VPS18,1.99443739361252,0.911249756300974,0.0276054865396329,7.34806779486858,1.23169081438185,43.8373816606589,0.383439818677439,TRUE,risk,1.99443739361252
USP13,-0.932234976208704,0.424759683960705,0.0279187996084379,0.393672876903443,0.171227198735999,0.90510348328703,0.385819755858807,TRUE,protective,0.932234976208704
NUMB,-1.92051645822026,0.869071363174419,0.0279881301631033,0.146531265308417,0.0266785253809276,0.804820034327516,0.385819755858807,TRUE,protective,1.92051645822026
KAT2B,-1.19677622415792,0.555047590368543,0.0280142480083803,0.302166761334719,0.101807703862485,0.896835388595361,0.385819755858807,TRUE,protective,1.19677622415792
CXXC5,1.13357850018498,0.519586381571268,0.0280586261088533,3.10675415211516,1.12208570747312,8.60176838311255,0.385819755858807,TRUE,risk,1.13357850018498
CLTC,2.57022707920457,1.18386073994399,0.0280709088043725,13.0687917548506,1.28384570283384,133.032589161343,0.385819755858807,TRUE,risk,2.57022707920457
TMEM175,-1.05007450144709,0.488382367516031,0.0280845181342051,0.349911679213588,0.134350403338399,0.911334690538128,0.385819755858807,TRUE,protective,1.05007450144709
UQCRB,-1.89581524911468,0.873437920124621,0.0280869035370671,0.150195838096383,0.0271126851863333,0.832038200069021,0.385819755858807,TRUE,protective,1.89581524911468
GEMIN8,-1.49939171692391,0.70008962612179,0.0280927402641,0.22326592773699,0.0566101271921106,0.880543410882949,0.385819755858807,TRUE,protective,1.49939171692391
PMAIP1,0.488761686346176,0.228656658648323,0.0281294257419398,1.63029615149016,1.04142986116597,2.55213110423771,0.385819755858807,TRUE,risk,0.488761686346176
LMF1,-0.894133294319865,0.414666093538461,0.0281730717633454,0.408961894680554,0.181431186001775,0.9218361792502,0.38588096067514,TRUE,protective,0.894133294319865
PRR7,-0.520867699901963,0.244296672215142,0.0282519606697133,0.594004906292474,0.367993804172158,0.958825460372321,0.386424039826856,TRUE,protective,0.520867699901963
APOL1,0.432497988005582,0.202188794158037,0.0283433975709108,1.5411023746002,1.03687144299942,2.2905409778941,0.387137003159958,TRUE,risk,0.432497988005582
PPARD,0.976085441827099,0.444007993266765,0.0284065802819242,2.65404646111061,1.11163263276202,6.33659215295973,0.387354651117292,TRUE,risk,0.976085441827099
PTCD3,-1.50614526874315,0.703793546338825,0.0284878298301537,0.221763169912751,0.0558223685657908,0.880989194713063,0.387354651117292,TRUE,protective,1.50614526874315
ZBED3,-0.964202875302799,0.446540189442145,0.0284911660991453,0.381287011929081,0.158909305270547,0.914860116078754,0.387354651117292,TRUE,protective,0.964202875302799
PLEC,1.12119887814101,0.486747855214799,0.0285488803989256,3.06853079345412,1.1819588233077,7.96633608946368,0.387354651117292,TRUE,risk,1.12119887814101
MAPK13,0.732334916189058,0.326902256860792,0.0285636009174986,2.07993140788073,1.09593347943961,3.94742449487066,0.387354651117292,TRUE,risk,0.732334916189058
PLAUR,0.593247461541065,0.271442899316931,0.0285953321854459,1.80985632113959,1.0631321173394,3.08106570175529,0.387354651117292,TRUE,risk,0.593247461541065
BHLHE40,0.963309207876569,0.447059089850509,0.0286874251228597,2.6203534359083,1.09097674549407,6.29367413873421,0.38806835523341,TRUE,risk,0.963309207876569
GRAP2,-0.595947763761955,0.280133312363637,0.02880134400549,0.55104006249944,0.31822103596936,0.954195719822316,0.388745889934007,TRUE,protective,0.595947763761955
PSMD8,0.915003507118361,0.407870031769867,0.0288164601596086,2.49678400840657,1.12252234270386,5.55350227561519,0.388745889934007,TRUE,risk,0.915003507118361
TGFBI,0.820957233841192,0.387747181928358,0.0288717211308953,2.27267427737098,1.06286995830456,4.85952992712554,0.388915130626271,TRUE,risk,0.820957233841192
