gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
SHCBP1,0.128573827752718,0.0487799703502168,0.00836145540185733,1.13720537550935,1.03351445434953,1.25129944786434,0.0858309327110869,TRUE,risk,0.128573827752718
KITLG,-0.161603028680923,0.0611975982061948,0.00837384868246288,0.850778872324775,0.754612941717443,0.959199941557913,0.0858820140781556,TRUE,protective,0.161603028680923
FMNL3,-0.191817797850159,0.0727472120093702,0.00838423662001907,0.825457254877346,0.715765747829452,0.951959047629641,0.0859124564807087,TRUE,protective,0.191817797850159
ZKSCAN8,-0.177860292969313,0.0674827555951153,0.00841717828108393,0.837059358397734,0.733354185499731,0.955429700048371,0.0861370141112356,TRUE,protective,0.177860292969313
MS4A7,-0.121141835418567,0.0459993417950329,0.00842102944761367,0.88590829750723,0.809530729630357,0.969491932629319,0.0861370141112356,TRUE,protective,0.121141835418567
MCTP2,-0.177951353215036,0.0673436931820873,0.0084519462187933,0.836983139037203,0.733487302892748,0.955082347396822,0.086246546932394,TRUE,protective,0.177951353215036
RHOBTB2,-0.130444501834112,0.0495457436783972,0.00845948570715798,0.877705202626013,0.796479283454369,0.967214639124892,0.086246546932394,TRUE,protective,0.130444501834112
ZNF821,-0.220420488065438,0.0838134675909712,0.00846055154214954,0.802181419322462,0.680658283887562,0.945401010667048,0.086246546932394,TRUE,protective,0.220420488065438
IQCN,-0.105942910177896,0.0402381052832264,0.008461531852077,0.899475997534831,0.831262544055361,0.973287051037147,0.086246546932394,TRUE,protective,0.105942910177896
GAB2,-0.17052616565849,0.0647568135200417,0.00847605003815409,0.843221025906564,0.742710074161871,0.95733412440014,0.0863185430006915,TRUE,protective,0.170526165658489
LZTS3,-0.145239955237047,0.0551172457412152,0.00849854138526929,0.864814751382705,0.776258452511655,0.963473636633799,0.0864715384007321,TRUE,protective,0.145239955237047
NXPE3,-0.181764169988092,0.0691432915175875,0.00852837192128057,0.833797951812295,0.728123194882436,0.954809610973359,0.0866299788561468,TRUE,protective,0.181764169988092
MDM4,-0.203994852451748,0.0775570051747781,0.00852907642248963,0.81546656883,0.700468009323342,0.9493448894572,0.0866299788561468,TRUE,protective,0.203994852451748
SPACA9,-0.156052112459736,0.0591259395659824,0.00854470393056121,0.855514606238863,0.761900770657753,0.960630661728008,0.0867126440069836,TRUE,protective,0.156052112459736
CRY2,-0.17054168850292,0.064866425919245,0.00856973754443798,0.843207936819348,0.742539000837227,0.957524956821764,0.0868685310090871,TRUE,protective,0.17054168850292
TMEM268,-0.222755548660027,0.0847547463714762,0.00857952363743598,0.800310462349559,0.677819092716253,0.944937731953632,0.0868685310090871,TRUE,protective,0.222755548660027
BBIP1,-0.253870325984631,0.0966131547052554,0.00858326601692212,0.775792395639183,0.641958185388516,0.93752810514806,0.0868685310090871,TRUE,protective,0.253870325984631
PDE4C,-0.13178971023158,0.0502453075633616,0.00859007410012995,0.876525300002326,0.794318699858906,0.967239725919382,0.0868685310090871,TRUE,protective,0.13178971023158
KIF27,-0.212621222832759,0.0809130161260448,0.00862596017854876,0.808462306290099,0.689898540856329,0.947402062744788,0.0869661527721235,TRUE,protective,0.212621222832759
DOCK2,-0.13649957572295,0.0520046650659642,0.00863091994590223,0.872406690401681,0.787864845850986,0.966020298361636,0.0869661527721235,TRUE,protective,0.13649957572295
CD99L2,-0.185526279652849,0.0705461372878729,0.00863154127268623,0.830667005653541,0.72339728778104,0.953843325011572,0.0869661527721235,TRUE,protective,0.185526279652848
ZNF641,-0.23239958953756,0.0885503282913308,0.00863394460145664,0.792629333629097,0.666337997790458,0.942856722282968,0.0869661527721235,TRUE,protective,0.23239958953756
EPB41L4A,-0.132789998602377,0.050609333616572,0.00863778461285824,0.875648960307298,0.792958578612985,0.966962363946478,0.0869661527721235,TRUE,protective,0.132789998602377
C2CD2L,-0.209616150291381,0.0797885653862496,0.00865207295563776,0.810895448220439,0.693501595591948,0.948161377167943,0.0869661527721235,TRUE,protective,0.209616150291381
SPN,-0.118776042077637,0.0452328897862928,0.00865962961341178,0.888006654619083,0.812668090094424,0.970329496456732,0.0869661527721235,TRUE,protective,0.118776042077637
LPL,-0.0849580726489964,0.0324148537323434,0.00867241006191178,0.918550795995746,0.862007604902742,0.97880292473709,0.0869661527721235,TRUE,protective,0.0849580726489964
PIAS2,-0.217436839854578,0.0824327339975641,0.00867264462426643,0.804578420605097,0.684542190980565,0.945663311089866,0.0869661527721235,TRUE,protective,0.217436839854578
MFHAS1,-0.178936820048731,0.0681295153340344,0.0086807174962891,0.836158726195795,0.731637087472049,0.955612321142872,0.0869661527721235,TRUE,protective,0.178936820048731
GJB2,0.0787886648306845,0.0300450057378525,0.00868234498700879,1.08197563840198,1.02009978769493,1.1476046718338,0.0869661527721235,TRUE,risk,0.0787886648306845
CD96,-0.146882817524607,0.055916166666773,0.00870615060535919,0.863395146269078,0.773771627227441,0.963399473914653,0.0871282944945086,TRUE,protective,0.146882817524607
TK1,0.119413805063698,0.0455737952037135,0.00871427786659777,1.12683611231421,1.03054642003757,1.23212268688402,0.0871282944945086,TRUE,risk,0.119413805063698
LRFN4,0.139832640505491,0.0532412283109848,0.00872646093897245,1.15008130572393,1.03611675256735,1.27658104793521,0.0871282944945086,TRUE,risk,0.139832640505491
KRT18,0.163867466527038,0.0621652827291067,0.00873083830102883,1.17805817260493,1.04291899996823,1.33070838491153,0.0871282944945086,TRUE,risk,0.163867466527038
PIGR,-0.0580127395690738,0.0221358707832856,0.00874018697856745,0.943637925819687,0.903572393710395,0.985480013824638,0.0871282944945086,TRUE,protective,0.0580127395690738
RPS6KA1,-0.206609970050149,0.0784971395218051,0.00874368064622325,0.813336813848565,0.697352425850941,0.94861184709313,0.0871282944945086,TRUE,protective,0.206609970050149
HAUS7,-0.146155585682535,0.0557666564789117,0.00875996448984365,0.864023263077324,0.77456148747385,0.963817864961935,0.0871683172723829,TRUE,protective,0.146155585682535
ZNF799,-0.242501788670951,0.0925609172527797,0.00876275337292113,0.784662344074727,0.65447546138693,0.940745727737594,0.0871683172723829,TRUE,protective,0.242501788670951
