"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
DNPH1.1,2.08859249911133e-216,0.608049490098808,0.625,0.253,3.17486945789913e-212,Negative,DNPH1
ZBTB24.1,2.7088059887472e-216,0.461947186303979,0.411,0.133,4.11765598349462e-212,Negative,ZBTB24
CHCHD1.1,7.01233458499373e-216,0.622655260917266,0.558,0.217,1.0659449802649e-211,Negative,CHCHD1
CMC1,1.0287392061378e-215,-0.63487743293645,0.512,0.183,1.56378646725008e-211,Negative,CMC1
SMIM7.1,1.09619702379111e-215,0.559332068705961,0.635,0.26,1.66632909586486e-211,Negative,SMIM7
RAD23B,2.2905011640902e-215,0.638977286853391,0.713,0.311,3.48179081953351e-211,Negative,RAD23B
SQLE.1,2.51604236597821e-215,0.921659455951459,0.504,0.188,3.82463600052347e-211,Negative,SQLE
ATP6V1C1.1,4.24949276155945e-215,0.895119506080235,0.376,0.119,6.45965394684653e-211,Negative,ATP6V1C1
CHMP2B,6.08472852709558e-215,0.71851312340186,0.792,0.373,9.24939583403799e-211,Negative,CHMP2B
COPZ1.1,6.21738302914349e-215,0.582830156513249,0.64,0.261,9.45104394260103e-211,Negative,COPZ1
ROCK2,1.08444823860259e-214,1.12336619970139,0.33,0.097,1.64846976749979e-210,Negative,ROCK2
FAM114A1,1.27830636813924e-214,1.3343631218191,0.337,0.102,1.94315351020846e-210,Negative,FAM114A1
RNF146,1.35931739389969e-214,0.964567056272117,0.27,0.07,2.06629837046692e-210,Negative,RNF146
IL18,1.70955968588131e-214,0.864737295361959,0.321,0.091,2.59870167850819e-210,Negative,IL18
LINC00511,3.7145687057844e-214,1.42669255182706,0.314,0.091,5.64651588966287e-210,Negative,LINC00511
PGP.1,6.31858403484617e-214,0.5402943000579,0.539,0.206,9.60487959136966e-210,Negative,PGP
MRPL3,7.41936658179301e-214,0.627786222180563,0.591,0.232,1.12781791409836e-209,Negative,MRPL3
CDC42BPB,1.01407844556547e-213,1.31023511315794,0.321,0.094,1.54150064510407e-209,Negative,CDC42BPB
DAAM1.1,2.2588169782815e-213,0.723506371180049,0.387,0.124,3.43362768868571e-209,Negative,DAAM1
TYW3,2.38127237549356e-213,0.597840079476715,0.451,0.156,3.61977213798777e-209,Negative,TYW3
USP33,2.49736857052422e-213,0.554281598733074,0.327,0.094,3.79624996405387e-209,Negative,USP33
RAB3IP,1.02530993717905e-212,0.852987117915098,0.366,0.113,1.55857363550587e-208,Negative,RAB3IP
CD59,1.80167943332947e-212,0.609052785351952,0.889,0.437,2.73873290660413e-208,Negative,CD59
CAMSAP1,2.05830008191695e-212,0.995019726143511,0.297,0.083,3.12882195452195e-208,Negative,CAMSAP1
PRDX4.1,3.60754687666577e-212,0.646330800874129,0.714,0.304,5.48383200721964e-208,Negative,PRDX4
MRPS7.1,3.82883683091084e-212,0.592081973205491,0.729,0.33,5.82021486666758e-208,Negative,MRPS7
MAPK6,3.91939407338599e-212,0.608912929622649,0.65,0.269,5.95787093095404e-208,Negative,MAPK6
MRPL55.1,4.38860785743152e-212,0.59602439951543,0.71,0.309,6.67112280408165e-208,Negative,MRPL55
HIST1H2BD,5.0612811784135e-212,1.15226350968132,0.284,0.077,7.69365351930636e-208,Negative,HIST1H2BD
DST.1,1.73338700545145e-211,1.02933985031241,0.419,0.142,2.63492158698675e-207,Negative,DST
CUEDC2.1,1.88194620225438e-211,0.7153680285498,0.484,0.176,2.86074642204688e-207,Negative,CUEDC2
MPG.1,2.15935372057075e-211,0.581739628983784,0.613,0.248,3.2824335906396e-207,Negative,MPG
FAM3A,4.8182801910784e-211,0.88466587398219,0.318,0.092,7.32426771845828e-207,Negative,FAM3A
LINC01578.1,4.91155995073065e-211,0.836203383312431,0.839,0.468,7.46606228110566e-207,Negative,LINC01578
SIPA1,5.71431692447416e-211,0.469905220312932,0.346,0.104,8.68633315689317e-207,Negative,SIPA1
PRDX3.1,6.88780424175455e-211,0.725401534553224,0.51,0.191,1.04701512278911e-206,Negative,PRDX3
MRPL11.1,9.69504777817718e-211,0.547456219500147,0.633,0.254,1.47374421276071e-206,Negative,MRPL11
EMG1,1.2227141945423e-210,0.528420689434399,0.509,0.188,1.85864784712375e-206,Negative,EMG1
EXT1,1.7760305707631e-210,1.19574055201334,0.338,0.103,2.69974407061699e-206,Negative,EXT1
FGD5-AS1,2.89428696381865e-210,0.492062677046994,0.488,0.176,4.39960561370074e-206,Negative,FGD5-AS1
HMOX2.1,3.34885411106236e-210,0.437607712538287,0.523,0.194,5.09059313422589e-206,Negative,HMOX2
OBFC1,4.31819132946256e-210,0.871371578623307,0.252,0.063,6.56408263991604e-206,Negative,OBFC1
PXN,6.9888743514898e-210,0.972194375433233,0.335,0.101,1.06237879016996e-205,Negative,PXN
ATN1,1.77001532965004e-209,1.15887031025504,0.355,0.111,2.69060030260102e-205,Negative,ATN1
SCAMP2.1,1.87052138373994e-209,0.430119523177805,0.565,0.219,2.84337955542309e-205,Negative,SCAMP2
EI24,2.66146576096494e-209,0.490875950202651,0.643,0.262,4.04569410324281e-205,Negative,EI24
ECI2.1,2.87921861233877e-209,0.5808866848361,0.417,0.141,4.37670021261616e-205,Negative,ECI2
LOXL1,3.31728630254113e-209,0.546791105846432,0.389,0.125,5.04260690849277e-205,Negative,LOXL1
RALBP1.1,5.08553891595011e-209,0.557653214405633,0.716,0.307,7.73052770613575e-205,Negative,RALBP1
VTA1,1.21898899219295e-208,0.661543376559101,0.358,0.111,1.8529851670325e-204,Negative,VTA1
MRPL21,1.82936574157829e-208,0.554768438868875,0.699,0.298,2.78081886377316e-204,Negative,MRPL21
VPS29.1,1.97299195266641e-208,0.559325473554905,0.688,0.295,2.99914506724821e-204,Negative,VPS29
MED25,3.09623173809864e-208,0.93831675252331,0.29,0.08,4.70658186508374e-204,Negative,MED25
THOC7.1,3.65191934477164e-208,0.496846176578331,0.651,0.269,5.55128259598738e-204,Negative,THOC7
RAD51C,4.18374963358813e-208,0.449742701628277,0.287,0.077,6.35971781801732e-204,Negative,RAD51C
FAM127A.1,5.31920281987947e-208,0.882689344230745,0.407,0.136,8.08572020649879e-204,Negative,FAM127A
DNAJC19,1.34397673862964e-207,0.406143317567081,0.589,0.226,2.04297904039092e-203,Negative,DNAJC19
SOWAHC,3.76349217429891e-207,1.43819758555215,0.272,0.073,5.72088445415178e-203,Negative,SOWAHC
TMEM14B.1,8.02179273889184e-207,0.69078668850378,0.818,0.395,1.21939271423895e-202,Negative,TMEM14B
DDX1,2.87600509339632e-206,0.591726463591271,0.513,0.194,4.37181534247175e-202,Negative,DDX1
SIAH1,2.9274921418418e-206,0.743099178414447,0.403,0.135,4.45008080481372e-202,Negative,SIAH1
TMEM41A,3.57175327116148e-206,0.752319745203171,0.437,0.152,5.42942214749256e-202,Negative,TMEM41A
AGPAT1,1.61879908228161e-205,1.04809903404411,0.288,0.08,2.46073648497627e-201,Negative,AGPAT1
SDHAF3,1.63431819311448e-205,0.829358724166649,0.279,0.075,2.48432708535332e-201,Negative,SDHAF3
C1orf122.1,2.23731909165614e-205,0.618154094889712,0.748,0.339,3.4009487512265e-201,Negative,C1orf122
MTHFS,3.0050712032851e-205,0.53644225135641,0.317,0.091,4.56800873611369e-201,Negative,MTHFS
ETV5,3.32529404774755e-205,1.43278831337147,0.275,0.075,5.05477948198105e-201,Negative,ETV5
TCEAL8.1,3.44153998606148e-205,0.640280394419206,0.485,0.178,5.23148493281205e-201,Negative,TCEAL8
ATXN10.1,6.67653730968107e-205,0.716702136171667,0.461,0.166,1.01490043644462e-200,Negative,ATXN10
RING1,7.16588716768909e-205,0.694494422317194,0.459,0.165,1.08928650836042e-200,Negative,RING1
SNF8.1,8.5565995210355e-205,0.62731352278703,0.699,0.314,1.30068869319261e-200,Negative,SNF8
CD46,8.68398896310436e-205,0.542359174415878,0.457,0.162,1.32005316228149e-200,Negative,CD46
JKAMP.1,9.00006761767121e-205,0.68939909926328,0.362,0.115,1.3681002785622e-200,Negative,JKAMP
POLR2F,1.02896261677865e-204,0.596595353180665,0.756,0.339,1.56412607376523e-200,Negative,POLR2F
HSD17B10.1,1.20774033227807e-204,0.533168386623198,0.648,0.272,1.8358860790959e-200,Negative,HSD17B10
CTA-29F11.1,1.59768423394144e-204,0.549734469864521,0.498,0.183,2.42863980401438e-200,Negative,CTA-29F11.1
SVBP.1,2.65793083275086e-204,0.543916990546357,0.505,0.188,4.04032065886458e-200,Negative,SVBP
TNFRSF1A,2.99175856135307e-204,0.675050984738777,0.576,0.228,4.5477721891128e-200,Negative,TNFRSF1A
RPL3P4,3.34224002490313e-204,0.581718217325879,0.455,0.162,5.08053906185525e-200,Negative,RPL3P4
FBXO21,3.78367793591172e-204,0.458658504434645,0.459,0.163,5.75156883037941e-200,Negative,FBXO21
VKORC1,5.46354746699982e-204,0.554311497613964,0.772,0.344,8.30513850458642e-200,Negative,VKORC1
ERGIC1,7.1691717209244e-204,0.565937280071258,0.544,0.213,1.08978579329772e-199,Negative,ERGIC1
PLAT,1.24938883542987e-203,1.15526965158474,0.308,0.09,1.89919596873694e-199,Negative,PLAT
ILVBL,2.02904655740671e-203,0.998772833183615,0.353,0.113,3.08435367191395e-199,Negative,ILVBL
NIT2.1,2.81494577705906e-203,0.800604474525863,0.376,0.123,4.27899907570748e-199,Negative,NIT2
ATPIF1.1,2.91655512811552e-203,0.770262900506253,0.841,0.448,4.43345545024841e-199,Negative,ATPIF1
POLR2H,3.13378203136631e-203,0.564678769654181,0.642,0.263,4.76366206587993e-199,Negative,POLR2H
RER1.1,1.14658678012719e-202,0.596032702913893,0.707,0.312,1.74292656447134e-198,Negative,RER1
BHLHE40,1.20345827458879e-202,0.641902148072719,0.67,0.291,1.82937692320242e-198,Negative,BHLHE40
DALRD3,1.32883215353816e-202,0.516246995991494,0.339,0.103,2.01995775659335e-198,Negative,DALRD3
SMAD3,1.36323595008743e-202,0.607423531219061,0.375,0.12,2.0722549677279e-198,Negative,SMAD3
LAMTOR2.1,1.52450806820787e-202,0.603408025824294,0.729,0.323,2.31740471448279e-198,Negative,LAMTOR2
GATA6,1.67371392178876e-202,1.18415697006477,0.303,0.087,2.5442125325111e-198,Negative,GATA6
SMUG1,2.63630118244603e-202,0.999733563911371,0.283,0.079,4.00744142743622e-198,Negative,SMUG1
SUMO2.1,2.72767300925164e-202,0.636331414404553,0.976,0.801,4.14633574136341e-198,Negative,SUMO2
ATXN7L3B,3.11812663732083e-202,0.466455245800858,0.459,0.163,4.73986430139139e-198,Negative,ATXN7L3B
PDCD6.1,6.13714218611714e-202,0.570878773657097,0.738,0.327,9.32906983711666e-198,Negative,PDCD6
HN1L,7.25458113987765e-202,1.074793982666,0.314,0.094,1.1027688790728e-197,Negative,HN1L
PPIE.1,2.57866001822345e-201,0.421987807143301,0.389,0.128,3.91982109370147e-197,Negative,PPIE
ZC3H14,2.87979071323726e-201,0.635715667367128,0.385,0.127,4.37756986319196e-197,Negative,ZC3H14
ABHD14A,2.92429726935535e-201,0.713609544388961,0.331,0.1,4.44522427914707e-197,Negative,ABHD14A
TMEM147,3.02439133752615e-201,0.590908174322689,0.829,0.39,4.59737727217351e-197,Negative,TMEM147
CISD3.1,3.8876546161067e-201,0.655420931046031,0.401,0.136,5.90962378194379e-197,Negative,CISD3
MEAF6,5.88685351274188e-201,0.457376656319964,0.729,0.323,8.94860602471893e-197,Negative,MEAF6
BCAT1.1,9.29574181223897e-201,1.44380778933211,0.407,0.147,1.41304571287845e-196,Negative,BCAT1
MIEN1.1,9.48108404572896e-201,0.589820790816475,0.72,0.32,1.44121958579126e-196,Negative,MIEN1
HGS,1.25441840527802e-200,0.581922991199597,0.57,0.228,1.90684141786312e-196,Negative,HGS
WDR61.1,2.11533259105966e-200,0.664221307152594,0.426,0.149,3.21551707166978e-196,Negative,WDR61
EMP3.1,2.77404962023499e-200,-2.22653959603334,0.392,0.63,4.21683282771921e-196,Negative,EMP3
DCTD.1,3.21248106578403e-200,0.735928883234831,0.415,0.144,4.88329246809831e-196,Negative,DCTD
UBP1,3.58846054673112e-200,0.791734479018439,0.29,0.081,5.45481887708598e-196,Negative,UBP1
MOCS2,5.11344487694576e-200,0.661500068850127,0.337,0.103,7.77294755744524e-196,Negative,MOCS2
THAP4,9.76818767095393e-200,0.686955930721307,0.434,0.153,1.48486220786171e-195,Negative,THAP4
B3GNT5,1.56000579751415e-199,1.02128433495924,0.329,0.101,2.37136481280126e-195,Negative,B3GNT5
IER2,5.04428841822207e-199,0.86170574382357,0.908,0.541,7.66782282453937e-195,Negative,IER2
NDUFA9.1,6.00846465561405e-199,0.515757711282616,0.602,0.247,9.13346712299892e-195,Negative,NDUFA9
NUDCD2.1,6.99432699090794e-199,0.440663592369603,0.508,0.191,1.06320764588792e-194,Negative,NUDCD2
FNTA,1.09700989103019e-198,0.48241683284106,0.507,0.191,1.66756473535499e-194,Negative,FNTA
SDR39U1,1.21583314920437e-198,0.618268147763613,0.326,0.098,1.84818797010556e-194,Negative,SDR39U1
ERI3.1,1.42566323232733e-198,0.858100580722795,0.414,0.144,2.16715067946077e-194,Negative,ERI3
BABAM1.1,1.97409776205789e-198,0.528969446128337,0.546,0.213,3.0008260081042e-194,Negative,BABAM1
VEZF1,2.09767994198869e-198,0.577079960495667,0.491,0.185,3.18868327981701e-194,Negative,VEZF1
LCMT1.1,3.36751974395695e-198,0.435167800124324,0.439,0.155,5.11896676278896e-194,Negative,LCMT1
UNC93B1.1,6.30858395805961e-198,0.823582096713829,0.389,0.13,9.58967847464641e-194,Negative,UNC93B1
HIST2H2BE,8.49928821670532e-198,1.12502763203193,0.265,0.071,1.29197680182138e-193,Negative,HIST2H2BE
PSMD4.1,1.00115764069877e-197,0.598751314462283,0.749,0.347,1.52185972962621e-193,Negative,PSMD4
C17orf58,1.20696105988134e-197,1.28041148712052,0.254,0.067,1.83470150712563e-193,Negative,C17orf58
C1orf43.1,3.58121147314194e-197,0.629550884271287,0.814,0.396,5.44379956032306e-193,Negative,C1orf43
NPTN,3.73242536234392e-197,1.05165050002214,0.267,0.073,5.673659793299e-193,Negative,NPTN
SNHG3,9.32020588374218e-197,0.803479395154723,0.794,0.409,1.41676449638765e-192,Negative,SNHG3
ATIC,2.73340198994568e-196,0.67186671516281,0.329,0.101,4.15504436491643e-192,Negative,ATIC
MRPS18A,3.50188661453805e-196,0.455447683741918,0.427,0.149,5.32321784275929e-192,Negative,MRPS18A
IDH3G.1,3.57888531277978e-196,0.507199905146467,0.532,0.207,5.44026356395654e-192,Negative,IDH3G
MPP5,4.55093931277116e-196,1.17807089227994,0.301,0.089,6.91788284934344e-192,Negative,MPP5
SEC14L1,9.36655036221265e-196,0.408722686595249,0.586,0.237,1.42380932055995e-191,Negative,SEC14L1
RAB34,9.37649835515248e-196,0.735794369605343,0.585,0.239,1.42532151496673e-191,Negative,RAB34
CTBS,9.69321831744285e-196,0.552697296191266,0.354,0.112,1.47346611643449e-191,Negative,CTBS
FN3KRP,1.80726609658302e-195,0.658999766988497,0.297,0.086,2.74722519341585e-191,Negative,FN3KRP
CREB5,3.11634242692113e-195,0.669845351557683,0.457,0.167,4.73715212316281e-191,Negative,CREB5
PCYT2,6.50760884522559e-195,0.81330687218293,0.252,0.066,9.89221620562742e-191,Negative,PCYT2
IL13RA1.1,9.13176758747167e-195,0.738982071956258,0.382,0.127,1.38811999097157e-190,Negative,IL13RA1
TM9SF3,1.94467757849396e-194,0.549422299538552,0.63,0.267,2.95610438706867e-190,Negative,TM9SF3
NAA10.1,2.80324401783213e-194,0.549534156796176,0.632,0.268,4.26121123150662e-190,Negative,NAA10
POLE4.1,3.32681555377483e-194,0.497528203247297,0.629,0.264,5.05709232329312e-190,Negative,POLE4
TSG101.1,3.8699062017138e-194,0.545912216658701,0.52,0.203,5.88264441722514e-190,Negative,TSG101
EVI2B.1,5.0236196210626e-194,-5.32756864368549,0.024,0.356,7.63640418597726e-190,Negative,EVI2B
NUCKS1.1,5.99914728694819e-194,0.670381877580417,0.878,0.465,9.11930379088994e-190,Negative,NUCKS1
SMYD2,1.03428101164401e-193,0.908086551293017,0.259,0.07,1.57221056580006e-189,Negative,SMYD2
RPL26L1.1,1.15666080980178e-193,0.509458942071779,0.532,0.206,1.75824009697968e-189,Negative,RPL26L1
C12orf57,1.50498045349414e-193,0.669397789671823,0.913,0.508,2.28772078735644e-189,Negative,C12orf57
MRPL46,2.32424001682307e-193,0.468805851491003,0.334,0.103,3.53307724957275e-189,Negative,MRPL46
WDR13.1,3.90965768054694e-193,0.711960403502005,0.452,0.166,5.94307064019941e-189,Negative,WDR13
DERL1.1,4.03584936092314e-193,0.59033085712797,0.718,0.333,6.13489461353927e-189,Negative,DERL1
EFNB1,4.73919718581314e-193,0.949082129632049,0.365,0.12,7.20405364215455e-189,Negative,EFNB1
DUSP22,4.80767244788586e-193,0.584349733099531,0.336,0.105,7.30814288803129e-189,Negative,DUSP22
RMDN1,6.08367564562699e-193,0.894476662001598,0.281,0.08,9.24779534891759e-189,Negative,RMDN1
TAPBPL,6.68475456775365e-193,0.798576421802006,0.296,0.087,1.01614954184423e-188,Negative,TAPBPL
GRHPR.1,1.90206953941674e-192,0.580903834253082,0.521,0.203,2.89133590686738e-188,Negative,GRHPR
TPBG,2.49500861231745e-192,0.775686216457025,0.452,0.164,3.79266259158376e-188,Negative,TPBG
PAFAH1B2,2.81589298648224e-192,0.496002165568326,0.544,0.217,4.28043892875166e-188,Negative,PAFAH1B2
FXYD5.1,3.3259284140517e-192,-1.94514145415176,0.439,0.658,5.05574378219998e-188,Negative,FXYD5
CDKN2AIP,4.401168955183e-192,0.599713470309066,0.447,0.161,6.69021692877367e-188,Negative,CDKN2AIP
ARL1,8.18572869714006e-192,0.592820790224897,0.535,0.211,1.24431261925226e-187,Negative,ARL1
CPM,9.16352617526115e-192,0.780410093017683,0.271,0.075,1.39294761390145e-187,Negative,CPM
COX8A.1,1.43295281188619e-191,0.691219651715248,0.939,0.638,2.17823156934819e-187,Negative,COX8A
VPS72,1.8861497535815e-191,0.581193669217021,0.352,0.113,2.86713624041924e-187,Negative,VPS72
GTF2A2.1,4.10093452315744e-191,0.588761040164395,0.804,0.39,6.23383056865163e-187,Negative,GTF2A2
F3,4.6996771288028e-191,0.875096901683235,0.334,0.107,7.14397920349314e-187,Negative,F3
TGM2,5.24379433271115e-191,1.51957834138153,0.261,0.072,7.97109176515422e-187,Negative,TGM2
CCL5,6.35139405499092e-191,-6.071191790618,0.031,0.359,9.65475410299169e-187,Negative,CCL5
ICMT,7.51628590876277e-191,0.850086438925401,0.292,0.085,1.14255062099103e-186,Negative,ICMT
DPH3,7.95418926599905e-191,0.478057637467338,0.577,0.236,1.20911631032452e-186,Negative,DPH3
ORMDL2.1,1.72270457220499e-190,0.48221342188526,0.605,0.257,2.61868322020881e-186,Negative,ORMDL2
LINC00116.1,4.75173124083144e-190,0.507308968950861,0.41,0.142,7.22310665918787e-186,Negative,LINC00116
TMEM120A.1,6.61129963461544e-190,0.563223625438398,0.361,0.118,1.00498365745789e-185,Negative,TMEM120A
UBALD2.1,7.32873902091416e-190,0.572253548822777,0.681,0.309,1.11404161856916e-185,Negative,UBALD2
RIPK4,7.85336428452162e-190,1.48196832718652,0.258,0.071,1.19378990489013e-185,Negative,RIPK4
ANAPC16.1,8.59847997906709e-190,0.568977116898657,0.845,0.437,1.30705494161799e-185,Negative,ANAPC16
CSNK2B.1,1.02930175556362e-189,0.622789002260774,0.84,0.426,1.56464159863225e-185,Negative,CSNK2B
FAM91A1,1.09614842877827e-189,0.703440187130612,0.333,0.105,1.66625522658585e-185,Negative,FAM91A1
AC093673.5,1.27091944569015e-189,0.567261004289352,0.354,0.115,1.93192464939359e-185,Negative,AC093673.5
KIAA2013,2.39959510860599e-189,0.616278358622548,0.347,0.112,3.64762452459197e-185,Negative,KIAA2013
NEK6,3.51954610951912e-189,0.948073827704649,0.308,0.093,5.35006204108001e-185,Negative,NEK6
ATL2,5.85116369677218e-189,0.722872752094424,0.337,0.107,8.89435393546339e-185,Negative,ATL2
ACYP1,6.26386102869279e-189,0.822223937116588,0.261,0.071,9.52169514971591e-185,Negative,ACYP1
MTA1,6.84980030370518e-189,0.892618319185048,0.33,0.105,1.04123814416622e-184,Negative,MTA1
CD37.1,8.06055789988492e-189,-3.94445687669692,0.029,0.359,1.22528540636151e-184,Negative,CD37
SMDT1.1,1.06792159285203e-188,0.655781045309406,0.808,0.423,1.62334761329436e-184,Negative,SMDT1
ZNF414,1.28804679857963e-188,0.726537161398139,0.267,0.074,1.9579599385209e-184,Negative,ZNF414
KLF3,1.410180476699e-188,0.489297187498119,0.682,0.304,2.14361534263015e-184,Negative,KLF3
IGBP1,1.95833101096678e-188,0.525743168915187,0.71,0.325,2.97685896977061e-184,Negative,IGBP1
SRP9.1,2.60915464725162e-188,0.517344232282513,0.738,0.336,3.96617597928718e-184,Negative,SRP9
MIDN,5.46198881010435e-188,0.574607393824015,0.695,0.312,8.30276919023963e-184,Negative,MIDN
HOMER3,6.23089203203458e-188,1.14281796623928,0.312,0.097,9.47157897789576e-184,Negative,HOMER3
SNX17.1,1.23724916976219e-187,0.429082865264259,0.553,0.222,1.88074246295551e-183,Negative,SNX17
APEH,1.55228175447145e-187,0.810348496250524,0.266,0.074,2.35962349497206e-183,Negative,APEH
LIF,1.66155684580344e-187,0.826782594674424,0.333,0.106,2.52573256130581e-183,Negative,LIF
CSRP1.1,1.79141170611528e-187,0.755653921031576,0.452,0.168,2.72312493446584e-183,Negative,CSRP1
DTD1,1.94752779291772e-187,0.477893829345991,0.431,0.155,2.96043699801423e-183,Negative,DTD1
HMGA1,5.50961337273791e-187,0.662296383342131,0.877,0.453,8.3751632878989e-183,Negative,HMGA1
COX6B1.1,6.39608438025408e-187,0.616793705388474,0.947,0.675,9.72268786642423e-183,Negative,COX6B1
NDUFB1.1,7.56830986881271e-187,0.542033188804741,0.751,0.346,1.15045878315822e-182,Negative,NDUFB1
PKN2,8.1230325776973e-187,0.429861391071104,0.434,0.157,1.23478218213577e-182,Negative,PKN2
SETD9,9.28679516882133e-187,0.91445850085348,0.308,0.094,1.41168573361253e-182,Negative,SETD9
ENSA.1,1.03533798700341e-186,0.618352566593042,0.829,0.432,1.57381727404388e-182,Negative,ENSA
SERINC1,1.07402155391958e-186,0.494412109225163,0.664,0.296,1.63262016411315e-182,Negative,SERINC1
PKN1.1,1.51814164966074e-186,0.525128619455468,0.409,0.143,2.30772712164929e-182,Negative,PKN1
RFK,1.81431316743636e-186,0.671301620941396,0.389,0.135,2.75793744582001e-182,Negative,RFK
NBEAL1,2.61679517447319e-186,0.581148032945691,0.342,0.11,3.9777903447167e-182,Negative,NBEAL1
RAB2A,3.21359036264809e-186,0.717379657304681,0.895,0.498,4.88497871026137e-182,Negative,RAB2A
BRD3,4.2267200999442e-186,0.604311211880961,0.309,0.094,6.42503722392518e-182,Negative,BRD3
HMGB3.1,4.5995830094698e-186,0.463186394905475,0.454,0.167,6.99182613269505e-182,Negative,HMGB3
LAMC2,7.70598560686497e-186,1.40024891415908,0.284,0.084,1.17138687209954e-181,Negative,LAMC2
CCDC85B.1,1.09287648188309e-185,0.603314044688505,0.811,0.398,1.66128154011049e-181,Negative,CCDC85B
PHYH,1.30527770658923e-185,0.81792276337095,0.288,0.084,1.98415264178629e-181,Negative,PHYH
E2F6,1.41639601163672e-185,0.871495307676262,0.353,0.117,2.15306357728897e-181,Negative,E2F6
BLOC1S1.1,1.60962125504292e-185,0.608324603636039,0.739,0.353,2.44678526979075e-181,Negative,BLOC1S1
SYNJ2BP,1.13772166299064e-184,0.870529182632081,0.267,0.076,1.72945069991207e-180,Negative,SYNJ2BP
PCCB,1.29093056157066e-184,1.08629512759453,0.261,0.073,1.96234354664356e-180,Negative,PCCB
PUM1,1.46927940986451e-184,0.441767817969138,0.553,0.224,2.23345163093504e-180,Negative,PUM1
CHMP2A.1,2.13953424860796e-184,0.600989963213972,0.815,0.403,3.25230601130896e-180,Negative,CHMP2A
TUG1,7.45186149399083e-184,0.815874799299103,0.339,0.111,1.13275746570155e-179,Negative,TUG1
TMEM128,7.9599651901335e-184,0.80500515396806,0.254,0.07,1.20999430855219e-179,Negative,TMEM128
MRPS35,1.67866758786099e-183,0.433800510942208,0.615,0.257,2.55174260030748e-179,Negative,MRPS35
MRPS2,2.57608070730246e-183,0.564585301214419,0.5,0.197,3.91590028317047e-179,Negative,MRPS2
SLC35F2,2.5764440267963e-183,0.868363739780322,0.317,0.099,3.91645256513306e-179,Negative,SLC35F2
SAMSN1.1,3.71222627305104e-183,-4.7325051556712,0.021,0.343,5.64295515766488e-179,Negative,SAMSN1
PXDN,7.17219689078501e-183,1.33411738524043,0.287,0.086,1.09024564936823e-178,Negative,PXDN
TMEM41B,9.65920957094211e-183,0.557327705055035,0.427,0.156,1.46829644687891e-178,Negative,TMEM41B
ATP5I.1,1.09172965904953e-182,0.690989632053377,0.88,0.509,1.65953825472119e-178,Negative,ATP5I
APEX1,1.85211823766157e-182,0.487037956336476,0.73,0.331,2.81540493306936e-178,Negative,APEX1
LYPLA1.1,2.01256461243066e-182,0.493381385986604,0.537,0.214,3.05929946735585e-178,Negative,LYPLA1
SERINC3,3.39375726875264e-182,0.46343532702876,0.503,0.197,5.15885042423088e-178,Negative,SERINC3
NDUFB3.1,4.25097490104735e-182,0.483772522890471,0.612,0.259,6.46190694708208e-178,Negative,NDUFB3
TNF,4.56721126079672e-182,0.730783435697943,0.335,0.108,6.94261783753709e-178,Negative,TNF
XPO1,7.08966118313352e-182,0.43357274909274,0.422,0.152,1.07769939644813e-177,Negative,XPO1
RWDD1.1,9.11167057104384e-182,0.703098650613476,0.875,0.537,1.38506504350437e-177,Negative,RWDD1
CD53,1.70127603540481e-181,-5.15924212839122,0.02,0.337,2.58610970141885e-177,Negative,CD53
SUCLG2,2.23069971245685e-181,0.717232107628725,0.337,0.11,3.39088663290566e-177,Negative,SUCLG2
OAZ2,2.432787515682e-181,0.467753454970529,0.684,0.305,3.69808030258821e-177,Negative,OAZ2
COX17.1,2.44695956091053e-181,0.512883134356306,0.718,0.331,3.71962322854009e-177,Negative,COX17
H2AFY2,2.56349319516078e-181,0.993193627855254,0.273,0.079,3.8967660059639e-177,Negative,H2AFY2
FUNDC2,3.62217673772372e-181,0.522152112549973,0.75,0.344,5.50607085901383e-177,Negative,FUNDC2
RAB10,4.22181620323631e-181,0.474823343463392,0.668,0.291,6.41758281053952e-177,Negative,RAB10
BDH2,5.06555964644144e-181,0.810913173276992,0.304,0.093,7.70015721855564e-177,Negative,BDH2
C6orf136,5.93428954807659e-181,0.452738790889689,0.263,0.074,9.02071354203123e-177,Negative,C6orf136
IMPDH2,1.72856923363951e-180,0.643286954255226,0.598,0.256,2.62759809205542e-176,Negative,IMPDH2
C19orf53.1,3.06276008606275e-180,0.662332296949823,0.951,0.65,4.65570160682399e-176,Negative,C19orf53
HSCB,3.10128725695659e-180,0.74106696199487,0.286,0.085,4.71426675929971e-176,Negative,HSCB
RP11-295G20.2,3.16360859287569e-180,1.07484935071138,0.255,0.071,4.80900142203034e-176,Negative,RP11-295G20.2
HAPLN3.1,3.48509391481379e-180,0.866291556775659,0.405,0.147,5.29769125990844e-176,Negative,HAPLN3
TOMM7,9.35878280117792e-180,0.601820885488741,0.974,0.821,1.42262857360706e-175,Negative,TOMM7
MRPL15.1,1.11081597038203e-179,0.543396697942933,0.51,0.203,1.68855135657772e-175,Negative,MRPL15
PSMG4.1,1.51724624725212e-179,0.544211018373525,0.392,0.137,2.30636602044795e-175,Negative,PSMG4
TMEM126A,2.16109758718195e-179,0.424139175682286,0.565,0.234,3.28508444227528e-175,Negative,TMEM126A
