"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CALM3,6.43656064261799e-204,-0.434167874508107,0.59,0.313,9.78421583284361e-200,Negative,CALM3
IFI35,1.50603833086671e-202,-0.51489883289478,0.253,0.123,2.28932886675049e-198,Negative,IFI35
CDK2AP2,5.01681309957741e-202,-0.825846265674722,0.448,0.234,7.62605759266762e-198,Negative,CDK2AP2
FKBP11,2.07620142509016e-201,-0.569554320907814,0.456,0.24,3.15603378627956e-197,Negative,FKBP11
ANKRD28,2.76344761852306e-201,-0.796183060491754,0.403,0.21,4.2007167249169e-197,Negative,ANKRD28
GLS,1.67611519596129e-200,-0.638311274730952,0.318,0.16,2.54786270938075e-196,Negative,GLS
OTUD5,1.19136466546419e-197,-0.877632475507961,0.262,0.126,1.81099342797212e-193,Negative,OTUD5
THRAP3,1.95365140582421e-197,-0.410885035696265,0.643,0.347,2.96974550199338e-193,Negative,THRAP3
NCBP3,2.4567260501672e-197,-0.788590616337763,0.254,0.122,3.73446926885916e-193,Negative,NCBP3
PRDM2,1.17966703597986e-196,-0.845069541758373,0.353,0.18,1.79321186139299e-192,Negative,PRDM2
PHF3,2.96506552789558e-196,-0.859513467785828,0.409,0.21,4.50719610895406e-192,Negative,PHF3
GSTK1,6.15184369088863e-194,-0.431714434466293,0.564,0.304,9.35141759451981e-190,Negative,GSTK1
FAM133B,1.0310662336959e-193,-0.580659882389011,0.605,0.322,1.56732378184114e-189,Negative,FAM133B
LCOR,1.11753685474991e-193,-0.819263097208037,0.265,0.129,1.69876777290534e-189,Negative,LCOR
METRNL,1.31124444621638e-193,-0.730842715813898,0.296,0.149,1.99322268269352e-189,Negative,METRNL
NANS,3.43124242662372e-193,-0.518146395630623,0.48,0.258,5.21583161271072e-189,Negative,NANS
MPC1,1.35511668049029e-192,-0.562184139055512,0.347,0.181,2.0599128660133e-188,Negative,MPC1
TLE4,1.50259875451405e-192,-0.462425065288578,0.34,0.178,2.2841003667368e-188,Negative,TLE4
FDX1,2.82144269597158e-192,-0.606447531461992,0.556,0.297,4.2888750421464e-188,Negative,FDX1
CWC25,7.07306341365113e-192,-0.747170493452417,0.38,0.198,1.07517636950911e-187,Negative,CWC25
NOP58,2.36082368556046e-191,-0.638877195426625,0.596,0.317,3.58868808442046e-187,Negative,NOP58
MIR24-2,3.25349875699199e-190,-0.638689146072133,0.328,0.17,4.94564346050352e-186,Negative,MIR24-2
RRP7A,1.87430910580612e-189,-0.834501144338305,0.38,0.196,2.84913727173589e-185,Negative,RRP7A
PSPC1,3.03922721744842e-189,-0.836298482206228,0.32,0.163,4.61992929324335e-185,Negative,PSPC1
WDR33,1.17147007667005e-188,-0.703183483884047,0.449,0.237,1.78075166354614e-184,Negative,WDR33
FUBP1,2.692889458377e-188,-0.87649488575705,0.339,0.173,4.09346126567888e-184,Negative,FUBP1
MGAT1,2.5792854302933e-187,-0.406966882263585,0.542,0.297,3.92077178258884e-183,Negative,MGAT1
RNF130,1.07431767692892e-186,-0.828068646117045,0.348,0.178,1.63307030069966e-182,Negative,RNF130
MYCBP2,3.40440858128643e-186,-0.842452262613085,0.274,0.136,5.17504148441351e-182,Negative,MYCBP2
TMEM9B,4.66574984155636e-186,-0.671634621627086,0.471,0.251,7.09240633414983e-182,Negative,TMEM9B
PPP1R12A,2.4433055387824e-185,-0.74801812536647,0.454,0.24,3.71406874950313e-181,Negative,PPP1R12A
ANP32E,8.08994272234198e-184,-0.801706217973567,0.327,0.169,1.2297521932232e-179,Negative,ANP32E
KDM5A,3.15997574959833e-183,-0.856851394941154,0.348,0.18,4.80347913696442e-179,Negative,KDM5A
RSBN1,3.75546390189743e-182,-1.0029884629704,0.357,0.184,5.70868067727428e-178,Negative,RSBN1
C9orf142,1.59106481863461e-181,-0.887969249052008,0.35,0.182,2.41857763080647e-177,Negative,C9orf142
DR1,1.76171175350025e-181,-0.937036399775251,0.372,0.194,2.67797803649573e-177,Negative,DR1
KLF13,4.98279942294129e-181,-0.815864065489622,0.317,0.163,7.57435340281305e-177,Negative,KLF13
RBBP7,8.06047804582555e-181,-0.875312721465325,0.377,0.197,1.22527326774594e-176,Negative,RBBP7
SF3A2,1.42088960380337e-180,-0.835546611786489,0.305,0.156,2.1598942867415e-176,Negative,SF3A2
NR1H2,2.33642931078118e-180,-0.64301849380686,0.464,0.249,3.55160619531846e-176,Negative,NR1H2
MAGOH,1.78709306327573e-179,-0.49739884755216,0.639,0.343,2.71656016548543e-175,Negative,MAGOH
IVNS1ABP,8.02642495103182e-179,-0.966049114633176,0.329,0.17,1.22009685680635e-174,Negative,IVNS1ABP
RALA,1.75817675115788e-178,-0.442669592715521,0.627,0.341,2.6726044794351e-174,Negative,RALA
DERL2,6.97936663315716e-178,-0.613654481985969,0.49,0.265,1.06093352190622e-173,Negative,DERL2
CDC42SE1,2.45809633908144e-176,-0.597790542395207,0.491,0.269,3.7365522450377e-172,Negative,CDC42SE1
EHD4,5.66868358563935e-176,-0.65849404229318,0.316,0.166,8.61696591853038e-172,Negative,EHD4
ZNF394,5.8260146156352e-174,-0.915860077398395,0.383,0.201,8.85612481722707e-170,Negative,ZNF394
RBM6,6.28750349623565e-174,-0.884503513967261,0.262,0.131,9.55763406462782e-170,Negative,RBM6
BLOC1S2,6.61622116408125e-174,-0.525844326280145,0.579,0.314,1.00573177915199e-169,Negative,BLOC1S2
ARRDC3,1.16558876943267e-173,-0.623683732933609,0.275,0.141,1.77181148841459e-169,Negative,ARRDC3
KIF2A,4.60195939360921e-173,-1.00169981477098,0.34,0.176,6.99543847422536e-169,Negative,KIF2A
PARP1,4.72606762009687e-173,-0.777275308232293,0.322,0.167,7.18409538930925e-169,Negative,PARP1
STAG2,5.67448952843755e-173,-0.840751584323286,0.344,0.18,8.62579153217792e-169,Negative,STAG2
CAPZA1,7.38030538416484e-172,-0.63772875478299,0.487,0.265,1.1218802214469e-167,Negative,CAPZA1
LARP7,1.73578836002535e-171,-0.896334300300168,0.364,0.192,2.63857188607454e-167,Negative,LARP7
TRAPPC4,7.96094224894652e-171,-0.679911182769335,0.362,0.193,1.21014283126236e-166,Negative,TRAPPC4
CNDP2,8.42414324166233e-169,-0.675468181048527,0.253,0.128,1.28055401416509e-164,Negative,CNDP2
RBM33,1.44091819485486e-167,-0.912652405310435,0.284,0.147,2.19033974799887e-163,Negative,RBM33
CBX6,1.84907403742271e-167,-0.877765337602094,0.32,0.168,2.81077744428626e-163,Negative,CBX6
RTF1,3.85380385751583e-167,-0.411482265573082,0.695,0.384,5.85816724380981e-163,Negative,RTF1
HELZ,4.58407446715555e-167,-0.990815711241316,0.268,0.136,6.96825159752315e-163,Negative,HELZ
CSNK1D,2.41873683691758e-166,-0.734931978456305,0.551,0.299,3.67672186579842e-162,Negative,CSNK1D
DPP7,3.52074253269483e-166,-0.531114205971088,0.511,0.279,5.35188072394941e-162,Negative,DPP7
MAP3K2,3.95521195376238e-166,-0.788726625320823,0.41,0.221,6.01231769091419e-162,Negative,MAP3K2
NSD1,7.20410973066464e-166,-0.911055588796784,0.342,0.181,1.09509672015833e-161,Negative,NSD1
SPCS3,1.75817491226049e-164,-0.530213881633435,0.532,0.293,2.67260168412718e-160,Negative,SPCS3
PER1,2.14645443239658e-163,-0.680566822572947,0.327,0.176,3.26282538268604e-159,Negative,PER1
MAPKAPK5-AS1,6.47754336453349e-163,-1.00988296513668,0.252,0.127,9.84651366842736e-159,Negative,MAPKAPK5-AS1
CCDC174,9.54511530168357e-163,-0.851642001875149,0.269,0.139,1.45095297700892e-158,Negative,CCDC174
VPS4B,2.46451277913285e-162,-0.965950176663853,0.329,0.173,3.74630587555984e-158,Negative,VPS4B
NECAP2,3.56542123536913e-161,-0.78780812324656,0.421,0.228,5.41979681988462e-157,Negative,NECAP2
CHURC1,1.43897862877445e-159,-0.860289586827647,0.352,0.188,2.18739141360004e-155,Negative,CHURC1
GTF2B,1.1174432488009e-157,-0.698009929474149,0.37,0.202,1.69862548250225e-153,Negative,GTF2B
SNRNP200,1.93364076270636e-157,-1.05304093800024,0.331,0.175,2.93932732338993e-153,Negative,SNRNP200
DDX5,5.4860746788454e-155,-0.45876261959174,0.942,0.815,8.33938211931289e-151,Negative,DDX5
CEP57,1.0242274064216e-154,-0.946236895096796,0.255,0.132,1.55692808050148e-150,Negative,CEP57
S100A4,1.19960867340065e-153,1.13437425046652,0.736,0.529,1.82352514443632e-149,Negative,S100A4
MBD4,5.34181101037586e-153,-0.879250403464982,0.341,0.183,8.12008691687235e-149,Negative,MBD4
ATXN1,1.94850632086587e-152,-0.898084110367241,0.308,0.165,2.96192445834821e-148,Negative,ATXN1
YARS,2.84574379297617e-152,-1.09102077994999,0.318,0.169,4.32581513970308e-148,Negative,YARS
SHKBP1,4.75593195569634e-152,-0.82710700912767,0.268,0.141,7.229492165854e-148,Negative,SHKBP1
DNAJC8,5.88451891705538e-152,-0.440315047635856,0.669,0.372,8.94505720581589e-148,Negative,DNAJC8
PPHLN1,1.47777747498628e-151,-0.842058744612697,0.502,0.273,2.24636953972665e-147,Negative,PPHLN1
TAPBP,3.03588867957893e-151,-0.490645541136329,0.535,0.301,4.61485438182794e-147,Negative,TAPBP
SMIM12,4.90748656648814e-149,-0.904896473802602,0.352,0.191,7.45987032971862e-145,Negative,SMIM12
PSMD13,1.09533061402147e-148,-0.787700317691697,0.468,0.259,1.66501206637404e-144,Negative,PSMD13
CNPY3,1.41231057638785e-148,-0.8281971754758,0.363,0.197,2.14685330716716e-144,Negative,CNPY3
GYG1,4.01047905929844e-146,-1.15431784580305,0.25,0.131,6.09632921803956e-142,Negative,GYG1
TMX4,9.81473731227029e-146,-0.74143035447138,0.317,0.173,1.49193821883821e-141,Negative,TMX4
CBLB,1.00846495140256e-145,-0.89536421780559,0.271,0.143,1.53296757262703e-141,Negative,CBLB
PDCL3,7.38788372715406e-145,-1.18891657415268,0.292,0.155,1.12303220536469e-140,Negative,PDCL3
STOM,1.71616516012926e-144,-0.617019238773743,0.262,0.14,2.6087426599125e-140,Negative,STOM
CARD19,7.29356421901354e-144,-0.649399042060916,0.543,0.303,1.10869469693225e-139,Negative,CARD19
CCZ1,4.72970504235183e-143,-1.05588031469729,0.335,0.181,7.18962463487902e-139,Negative,CCZ1
PET100,7.15771720120968e-142,-0.626256605228458,0.456,0.257,1.08804459175588e-137,Negative,PET100
CDC40,1.01695536553357e-141,-0.886319465100596,0.337,0.184,1.54587385114759e-137,Negative,CDC40
RNF115,1.08963252121874e-139,-1.10032639260679,0.353,0.193,1.65635039550461e-135,Negative,RNF115
KAT6A,4.534341704465e-138,-1.09090547712906,0.274,0.146,6.89265282495725e-134,Negative,KAT6A
ATP6V0D1,1.28885388842598e-137,-0.495571248980712,0.457,0.261,1.95918679579634e-133,Negative,ATP6V0D1
DHRS7,3.79743490715831e-137,-0.592220439554241,0.41,0.233,5.77248080237135e-133,Negative,DHRS7
HBP1,4.44858678695304e-137,-0.816093422169247,0.392,0.219,6.76229677484731e-133,Negative,HBP1
IL32,8.64913247730196e-133,-0.843575608740581,0.611,0.366,1.31475462787467e-128,Negative,IL32
MPHOSPH8,1.36433527064117e-132,-0.631626590606376,0.505,0.287,2.07392604490165e-128,Negative,MPHOSPH8
CASP4,7.57390551747432e-131,-0.780409458092168,0.424,0.239,1.15130937771127e-126,Negative,CASP4
PCGF5,1.50546128312599e-130,-0.734221791106411,0.51,0.287,2.28845169647982e-126,Negative,PCGF5
SIAH2,2.57925375939263e-128,-0.973831306085726,0.394,0.221,3.92072363965274e-124,Negative,SIAH2
STXBP2,3.73407424319682e-128,-0.797280649961863,0.28,0.155,5.67616625708349e-124,Negative,STXBP2
PIAS1,7.32550857408357e-128,-1.02983743403653,0.264,0.143,1.11355055834644e-123,Negative,PIAS1
PPIG,2.04723753933772e-126,-0.518451211256131,0.677,0.383,3.11200578354727e-122,Negative,PPIG
RPA3,6.0278977219006e-126,-0.978446916234091,0.319,0.177,9.16300732706111e-122,Negative,RPA3
KLHL24,2.50515378217774e-124,-0.977845657771211,0.26,0.142,3.80808426428839e-120,Negative,KLHL24
YIPF5,3.64963226571702e-124,-1.13208302662376,0.367,0.205,5.54780600711644e-120,Negative,YIPF5
RANBP2,4.49246060680187e-124,-0.97459935479994,0.343,0.193,6.82898936839953e-120,Negative,RANBP2
RBM5,1.15824084612496e-123,-0.934342588518552,0.3,0.167,1.76064191019455e-119,Negative,RBM5
GPATCH8,1.53970445392055e-123,-1.05298701400346,0.378,0.211,2.34050474040463e-119,Negative,GPATCH8
ZMYM2,1.67729372744648e-123,-1.06471748083463,0.29,0.16,2.54965419509139e-119,Negative,ZMYM2
MYO9B,5.11630156867709e-123,-0.771863933844603,0.36,0.205,7.77729001454605e-119,Negative,MYO9B
MAP2K1,1.13393978145742e-122,-0.843302738414698,0.366,0.207,1.72370186179342e-118,Negative,MAP2K1
EHD1,2.62990955120115e-121,-0.561896586767362,0.592,0.34,3.99772550878087e-117,Negative,EHD1
JOSD1,1.14313107158448e-119,-1.03662833201609,0.343,0.194,1.73767354191556e-115,Negative,JOSD1
ACTR2,3.75501329995561e-119,-0.68407721300646,0.548,0.31,5.70799571726252e-115,Negative,ACTR2
PHF20,8.36622500636621e-119,-1.02526145468823,0.409,0.232,1.27174986321773e-114,Negative,PHF20
AES,9.06270384359731e-119,-0.679491256860284,0.537,0.308,1.37762161126523e-114,Negative,AES
UBE2A,4.00567321051945e-118,-0.621164101000403,0.576,0.33,6.08902384731062e-114,Negative,UBE2A
DNAJB14,1.08965243748456e-116,-1.06905898945877,0.27,0.149,1.65638067022028e-112,Negative,DNAJB14
SQRDL,3.05270774517762e-116,-0.52558832448879,0.295,0.171,4.64042104344449e-112,Negative,SQRDL
SETD2,1.90635519737276e-115,-1.12317999078366,0.373,0.211,2.89785053552633e-111,Negative,SETD2
NUB1,8.38203438370959e-115,-1.0633193824722,0.28,0.157,1.27415304666769e-110,Negative,NUB1
KLF6,2.027489502287e-114,-0.529228175693935,0.89,0.779,3.08198679242646e-110,Negative,KLF6
PRMT2,3.09459434633482e-114,-1.05794909716941,0.416,0.237,4.70409286586356e-110,Negative,PRMT2
NASP,1.19345452143799e-113,-0.711518625051182,0.5,0.29,1.81417021803788e-109,Negative,NASP
NFKB1,8.21021716544709e-113,-0.792275398660864,0.436,0.252,1.24803511131961e-108,Negative,NFKB1
ZNF791,1.78633478975869e-112,-1.17502443440684,0.262,0.146,2.71540751391218e-108,Negative,ZNF791
ASAH1,7.10869275495346e-112,-0.971681804905692,0.467,0.267,1.08059238568048e-107,Negative,ASAH1
SLBP,8.77417597421943e-112,-0.956296100684219,0.48,0.275,1.3337624898411e-107,Negative,SLBP
ABRACL,4.18667608856966e-111,-0.765327166456707,0.476,0.276,6.36416632223473e-107,Negative,ABRACL
PPP4R3A,3.03553133221127e-109,-0.935272625933018,0.427,0.246,4.61431117809435e-105,Negative,PPP4R3A
FOXN3,5.12100873461511e-108,-0.794455789126873,0.262,0.15,7.78444537748843e-104,Negative,FOXN3
RBM3,2.04405244024435e-107,-0.615214004848688,0.888,0.706,3.10716411441543e-103,Negative,RBM3
PPP3CC,8.59721302799754e-107,-0.46241686788139,0.322,0.193,1.30686235238591e-102,Negative,PPP3CC
COX14,4.11956871336805e-106,-0.453282007794008,0.6,0.355,6.26215640119078e-102,Negative,COX14
LPIN1,9.99189891411079e-106,-1.10040933313934,0.287,0.163,1.51886855393398e-101,Negative,LPIN1
SF3B1,4.96680824192391e-105,-0.534599086302384,0.709,0.406,7.55004520854853e-101,Negative,SF3B1
LINC00969,8.01151754130708e-105,-0.876518785019871,0.357,0.209,1.21783078145409e-100,Negative,LINC00969
EAPP,2.1034962309946e-104,-0.948863892233877,0.443,0.257,3.1975246207349e-100,Negative,EAPP
ZDHHC12,2.42621163952685e-104,-0.849579518346477,0.306,0.179,3.68808431324477e-100,Negative,ZDHHC12
CHD1,2.84904251022899e-104,-0.572394328904155,0.542,0.323,4.33082951979909e-100,Negative,CHD1
SRRT,4.83540994298022e-104,-1.43269050203428,0.263,0.149,7.35030665432423e-100,Negative,SRRT
SMC3,2.10359293561161e-102,-0.935962754792778,0.471,0.272,3.1976716214232e-98,Negative,SMC3
PLP2,1.53630865612616e-101,-1.1984299362852,0.669,0.533,2.33534278817737e-97,Negative,PLP2
UPF2,1.60555877331915e-101,-1.01470316012281,0.288,0.166,2.44060989132244e-97,Negative,UPF2
POLE3,7.33128194510471e-101,-1.07949318129651,0.354,0.206,1.11442816847537e-96,Negative,POLE3
SNHG12,1.07904719880492e-100,-0.911497784255576,0.318,0.186,1.64025964690335e-96,Negative,SNHG12
ISCU,3.02696695540896e-99,-1.39438314736488,0.661,0.514,4.60129246891716e-95,Negative,ISCU
H2AFZ,2.16994142508512e-98,-0.824974489294976,0.85,0.653,3.29852796027189e-94,Negative,H2AFZ
MRPS6,4.10397382326234e-97,-0.946602101708656,0.504,0.295,6.23845060874109e-93,Negative,MRPS6
OGFRL1,4.20760054783195e-96,-1.15299258884085,0.284,0.166,6.39597359275935e-92,Negative,OGFRL1
NR4A2,4.89537944135396e-95,-0.955348903186927,0.355,0.215,7.44146628880215e-91,Negative,NR4A2
RPS10,1.28819936123701e-94,-0.415760303163727,0.95,0.807,1.95819184901638e-90,Negative,RPS10
APMAP,4.21507653723978e-94,-1.15545333210883,0.314,0.184,6.40733784425819e-90,Negative,APMAP
CNOT1,8.80280950570302e-93,-1.1034094737726,0.319,0.187,1.33811507296192e-88,Negative,CNOT1
SCAF11,3.6283209342238e-92,-0.657230188616006,0.65,0.376,5.5154106521136e-88,Negative,SCAF11
MRPL54,1.3072781136547e-91,-0.7686271978648,0.576,0.335,1.98719346056651e-87,Negative,MRPL54
RAB8A,3.69427577026025e-91,-0.992823585529805,0.401,0.237,5.61566859837261e-87,Negative,RAB8A
SSH2,4.93585946495069e-90,-1.00826262588099,0.316,0.188,7.50299997267155e-86,Negative,SSH2
ARL2BP,7.97916692172553e-90,-1.02745199723359,0.327,0.194,1.2129131637715e-85,Negative,ARL2BP
MRPL10,4.33447898040468e-88,-1.30061438672803,0.258,0.151,6.58884149811316e-84,Negative,MRPL10
ARL4C,2.65981602300385e-87,-0.461669190781327,0.567,0.349,4.04318633656815e-83,Negative,ARL4C
ELOVL5,2.97603245903673e-87,-0.75584268125281,0.331,0.2,4.52386694098173e-83,Negative,ELOVL5
SEPT7,2.25169451609556e-86,-1.09702849865683,0.781,0.581,3.42280083391686e-82,Negative,SEPT7
RNMT,6.50787239443794e-86,-0.802626912006401,0.545,0.322,9.89261682678511e-82,Negative,RNMT
OAZ1,7.59953592781401e-86,-0.515463559169053,0.976,0.788,1.15520545638701e-81,Negative,OAZ1
RHOF,6.66805754017946e-85,-0.428771910215042,0.389,0.246,1.01361142668268e-80,Negative,RHOF
FAM177A1,9.55235230876435e-85,-0.970995104928609,0.586,0.342,1.45205307445527e-80,Negative,FAM177A1
CHD2,1.25676416061383e-84,-0.962146605725312,0.42,0.251,1.91040720054908e-80,Negative,CHD2
DNAJC7,1.66301549861527e-84,-0.828504680499543,0.508,0.302,2.52794985944508e-80,Negative,DNAJC7
FRG1,1.1234392890332e-83,-1.0459860781919,0.328,0.197,1.70774006325936e-79,Negative,FRG1
GABPB1,1.77142425934842e-83,-0.90684633651022,0.547,0.322,2.69274201663553e-79,Negative,GABPB1
RNF213,8.50852078875719e-83,-0.993535463846808,0.367,0.223,1.29338024509898e-78,Negative,RNF213
TAP1,2.81665039363678e-82,-0.625308034950606,0.352,0.22,4.28159026336728e-78,Negative,TAP1
PCM1,4.17198545528807e-82,-1.00775763252845,0.447,0.266,6.3418350905834e-78,Negative,PCM1
RAB5C,5.62544697934346e-82,-0.464762651396565,0.682,0.403,8.55124195329999e-78,Negative,RAB5C
NT5C3A,1.28888737255634e-81,-1.13474203661453,0.317,0.19,1.95923769502289e-77,Negative,NT5C3A
ADPGK,2.16769437242623e-81,-1.00552036655784,0.268,0.161,3.29511221552511e-77,Negative,ADPGK
APOE,8.05472387612181e-81,-2.2393063728723,0.43,0.27,1.22439857640928e-76,Negative,APOE
HNRNPM,9.6297661083798e-81,-0.490281820284556,0.703,0.415,1.46382074613481e-76,Negative,HNRNPM
MGEA5,2.93297746901135e-80,-1.14248670617992,0.366,0.219,4.45841905064415e-76,Negative,MGEA5
LACTB,1.73250885284609e-79,-0.845755549602874,0.352,0.215,2.63358670721133e-75,Negative,LACTB
CREBRF,1.12744664376832e-78,-1.01998578616206,0.325,0.197,1.71383164319223e-74,Negative,CREBRF
CRIP1,1.4461496094978e-78,-0.536723303572155,0.348,0.22,2.1982920213976e-74,Negative,CRIP1
RNF168,1.50577887966622e-78,-1.17141959860199,0.272,0.163,2.28893447498063e-74,Negative,RNF168
PTPN1,4.45431965843464e-78,-0.595339957453685,0.517,0.318,6.7710113127865e-74,Negative,PTPN1
C19orf66,1.00491200622693e-76,-1.0619627348322,0.302,0.184,1.52756674066555e-72,Negative,C19orf66
TTC19,1.45187309150469e-75,-1.21401734684688,0.316,0.192,2.20699228639628e-71,Negative,TTC19
ARFGAP2,2.1513129347012e-75,-1.21997056834211,0.317,0.192,3.27021079203929e-71,Negative,ARFGAP2
MTF2,1.51497648565453e-74,-1.22742516742037,0.297,0.18,2.30291575584345e-70,Negative,MTF2
SVIP,1.97860045179287e-74,-1.04569399626253,0.381,0.233,3.00767054677034e-70,Negative,SVIP
TSPAN14,2.28595871885141e-74,-1.06878093067237,0.283,0.173,3.47488584852602e-70,Negative,TSPAN14
GGNBP2,2.96823798037242e-74,-0.699288071701962,0.588,0.353,4.51201855396412e-70,Negative,GGNBP2
PABPC1,1.26975565708233e-73,-0.553276173004977,0.975,0.846,1.93015557433086e-69,Negative,PABPC1
VOPP1,2.88892353464988e-73,-1.05613349778435,0.327,0.2,4.39145266502128e-69,Negative,VOPP1
CCDC12,2.38094434400979e-72,-0.510040109808512,0.715,0.424,3.61927349732928e-68,Negative,CCDC12
PGK1,4.04598602179309e-71,-0.909619933226367,0.746,0.575,6.15030335172768e-67,Negative,PGK1
HNRNPH3,1.61535223500009e-70,-0.61347925107237,0.71,0.42,2.45549693242364e-66,Negative,HNRNPH3
DDX39B,6.1227881260426e-70,-1.23206750192078,0.273,0.167,9.30725023039736e-66,Negative,DDX39B
ABT1,6.01812806100365e-69,-1.14242382492412,0.401,0.244,9.14815646553165e-65,Negative,ABT1
ADAR,9.204099151928e-69,-0.810727094676951,0.548,0.331,1.39911511208457e-64,Negative,ADAR
NSMCE3,9.43720180251338e-69,-1.03664714856634,0.276,0.17,1.43454904600006e-64,Negative,NSMCE3
ARID4B,1.72903866389375e-68,-0.546185495962423,0.715,0.429,2.62831167298489e-64,Negative,ARID4B
CCM2,3.78921052748004e-68,-1.23469964246613,0.294,0.181,5.75997892282241e-64,Negative,CCM2
DUSP10,3.29297824457111e-65,-0.950170989287603,0.378,0.239,5.00565622957254e-61,Negative,DUSP10
ETS1,7.17408171398863e-64,-1.14441912274914,0.356,0.219,1.09053216134341e-59,Negative,ETS1
RPL9P9,8.82894032694337e-63,-0.476401470691448,0.758,0.459,1.34208721909866e-58,Negative,RPL9P9
TRAPPC1,1.86955040753576e-62,-0.89038397778734,0.474,0.292,2.84190357449511e-58,Negative,TRAPPC1
BCAS2,7.4598950366401e-62,-0.970018916418148,0.501,0.306,1.13397864451966e-57,Negative,BCAS2
ANKRD11,1.16576558259339e-61,-0.677106263661356,0.603,0.37,1.77208026210022e-57,Negative,ANKRD11
TYMP,1.48012535948994e-61,-0.826392782057382,0.483,0.308,2.24993855896065e-57,Negative,TYMP
AKAP17A,1.43775089281266e-60,-0.95925560298325,0.289,0.183,2.18552513216452e-56,Negative,AKAP17A
CCND3,1.73543215548853e-59,-1.23587631438657,0.329,0.206,2.63803041955811e-55,Negative,CCND3
GNPTAB,5.15311482817913e-58,-1.26008436216737,0.272,0.172,7.8332498503151e-54,Negative,GNPTAB
CYLD,7.28712732857353e-57,-0.853559576277088,0.442,0.279,1.10771622521646e-52,Negative,CYLD
PDE4DIP,8.63193730057503e-56,-1.21961437705287,0.306,0.194,1.31214078906041e-51,Negative,PDE4DIP
ZNF267,6.19798351055797e-55,-0.490078838237596,0.337,0.225,9.42155473439917e-51,Negative,ZNF267
XRCC6,2.97445136549056e-54,-0.616486033077907,0.665,0.403,4.5214635206822e-50,Negative,XRCC6
CTSH,1.42091351842386e-53,-1.10886175647406,0.323,0.208,2.15993063935611e-49,Negative,CTSH
OSBPL8,4.14608991282081e-53,-0.844271342057323,0.545,0.34,6.30247127647892e-49,Negative,OSBPL8
IK,4.80446812887118e-53,-1.0164813793036,0.507,0.313,7.30327200269709e-49,Negative,IK
PSIP1,6.60158462463332e-53,-1.20977653241119,0.297,0.19,1.00350687879051e-48,Negative,PSIP1
CAP1,9.53117452957565e-52,-0.655242499946026,0.667,0.401,1.4488338402408e-47,Negative,CAP1
PLEKHO1,8.25605736757588e-51,-0.753406493359356,0.308,0.204,1.25500328044521e-46,Negative,PLEKHO1
EFHD2,1.00220207520015e-50,-0.845205989188857,0.553,0.34,1.52344737451175e-46,Negative,EFHD2
ARGLU1,1.6428110548865e-49,-0.419002716390525,0.773,0.481,2.49723708453297e-45,Negative,ARGLU1
MED10,4.59866888884777e-49,-0.425477145222537,0.653,0.422,6.99043657793749e-45,Negative,MED10
MED4,4.16315634790978e-47,-1.21295238023881,0.389,0.248,6.32841396445766e-43,Negative,MED4
TNIP2,2.40704284545729e-44,-1.16241063552062,0.35,0.227,3.65894582937962e-40,Negative,TNIP2
DDX6,2.69878964434255e-44,-1.20819204799813,0.437,0.276,4.10243013836511e-40,Negative,DDX6
KIAA1551,3.96425629884463e-44,-1.20098319589242,0.348,0.226,6.02606599987371e-40,Negative,KIAA1551
ZFP36,3.01905539936266e-43,0.497225495858542,0.636,0.459,4.58926611257118e-39,Negative,ZFP36
RNF145,1.33198132677715e-42,-0.587407765406295,0.643,0.405,2.02474481483395e-38,Negative,RNF145
PRPF38B,9.64860432536381e-42,-0.776040724493801,0.676,0.412,1.46668434349855e-37,Negative,PRPF38B
TTC39C,2.84727476204478e-41,-1.39899255241783,0.31,0.203,4.32814236578427e-37,Negative,TTC39C
WSB1,5.12189252090339e-41,-0.809091795289903,0.494,0.32,7.78578882102525e-37,Negative,WSB1
SRSF7,5.28873770943386e-41,-0.874560952747139,0.826,0.615,8.03941019211041e-37,Negative,SRSF7
PPT1,1.5319767944587e-39,-1.24451591288402,0.301,0.198,2.32875792525667e-35,Negative,PPT1
NAP1L4,3.99672621436345e-39,-1.52252803612688,0.352,0.228,6.07542351845388e-35,Negative,NAP1L4
SS18L2,4.26401764046906e-39,-1.13194794294898,0.467,0.296,6.48173321527702e-35,Negative,SS18L2
GNA13,6.46855034718557e-39,-1.2880439259278,0.317,0.208,9.83284338275678e-35,Negative,GNA13
IQGAP1,2.6150880283818e-38,-0.671706407833721,0.671,0.417,3.97519531194317e-34,Negative,IQGAP1
SLC38A1,1.82136227910112e-37,-1.0741316998946,0.416,0.269,2.76865280046161e-33,Negative,SLC38A1
PAIP2,3.53637018246798e-37,-1.2270724177504,0.625,0.471,5.37563631436958e-33,Negative,PAIP2
TRA2B,5.32625207037471e-37,-0.499008431278763,0.744,0.463,8.0964357721766e-33,Negative,TRA2B
EPC1,3.91562096152316e-35,-0.657575084246252,0.698,0.435,5.95213542361136e-31,Negative,EPC1
PHF1,6.09271860118414e-35,-1.25577496087363,0.376,0.247,9.26154154566002e-31,Negative,PHF1
CCSER2,7.29764904648616e-35,-1.34393774602748,0.397,0.257,1.10931563155636e-30,Negative,CCSER2
ATF6B,1.4333123142437e-32,-1.40916245904207,0.322,0.215,2.17877804888184e-28,Negative,ATF6B
