"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TMEM101,1.11253692925369e-308,-0.585642674310927,0.112,0.392,1.11253693030159e-308,Other,TMEM101
SLC35F6,1.11253692925371e-308,-0.783686648223021,0.075,0.303,1.11253693055357e-308,Other,SLC35F6
TIMM9,1.11253692925379e-308,-0.428772565792397,0.18,0.54,1.11253693145266e-308,Other,TIMM9
SFT2D1,1.11253692925379e-308,-0.604802174002884,0.316,0.809,1.11253693149275e-308,Other,SFT2D1
RRAS,1.11253692925383e-308,-1.14373613578627,0.064,0.275,1.11253693188789e-308,Other,RRAS
TMX2,1.11253692925389e-308,-0.448881884713697,0.146,0.468,1.112536932598e-308,Other,TMX2
CUEDC2,1.11253692925398e-308,-0.47636711440695,0.161,0.501,1.11253693367462e-308,Other,CUEDC2
COMMD10,1.11253692925414e-308,-0.553282240505617,0.118,0.403,1.11253693548999e-308,Other,COMMD10
COQ4,1.11253692925452e-308,-0.470558514714986,0.125,0.421,1.1125369399511e-308,Other,COQ4
TSEN34,1.11253692925464e-308,-0.522024038448819,0.184,0.543,1.11253694127398e-308,Other,TSEN34
COX20,1.11253692925572e-308,-0.501434124492035,0.252,0.68,1.11253695387275e-308,Other,COX20
CREB3L2,1.11253692925612e-308,-0.468612151815355,0.113,0.393,1.11253695843121e-308,Other,CREB3L2
NRIP1,1.11253692925782e-308,-0.793153884980611,0.079,0.312,1.11253697814257e-308,Other,NRIP1
LYPLA1,1.11253692925983e-308,-0.448753262446181,0.204,0.59,1.1125370014732e-308,Other,LYPLA1
NDUFA7,1.11253692926095e-308,-0.669547124560491,0.088,0.335,1.1125370143984e-308,Other,NDUFA7
RNF187,1.11253692926332e-308,-0.445593829795171,0.214,0.613,1.11253704191526e-308,Other,RNF187
RUFY1,1.11253692926675e-308,-0.671992403180981,0.099,0.359,1.1125370816243e-308,Other,RUFY1
SEC22B,1.11253692927275e-308,-0.43750207595499,0.137,0.447,1.11253715122107e-308,Other,SEC22B
MYL6B,1.11253692928431e-308,-0.996424487637975,0.099,0.355,1.11253728522047e-308,Other,MYL6B
ATRAID,1.11253692930157e-308,-0.661492046896707,0.358,0.875,1.11253748526608e-308,Other,ATRAID
PACSIN2,1.1125369293058e-308,-0.703871461549053,0.102,0.365,1.11253753428676e-308,Other,PACSIN2
MBD2,1.11253692933173e-308,-0.665247696314609,0.118,0.402,1.1125378348133e-308,Other,MBD2
TRIAP1,1.11253692934583e-308,-0.462090417026397,0.117,0.402,1.11253799825947e-308,Other,TRIAP1
OAZ2,1.11253692937471e-308,-0.56471944300549,0.188,0.549,1.11253833301459e-308,Other,OAZ2
CACUL1,1.11253692938477e-308,-0.405856159269902,0.14,0.455,1.11253844958187e-308,Other,CACUL1
LACTB,1.11253692939493e-308,-0.684958330675918,0.187,0.541,1.11253856736894e-308,Other,LACTB
POLR2F,1.11253692941574e-308,-0.477679384778063,0.285,0.759,1.112538808561e-308,Other,POLR2F
ATF5,1.11253692945631e-308,-0.923450662792071,0.083,0.321,1.11253927890182e-308,Other,ATF5
SGPP1,1.11253692947309e-308,-0.818417321092619,0.056,0.257,1.11253947330088e-308,Other,SGPP1
MLST8,1.1125369294878e-308,-0.919402552375067,0.068,0.284,1.1125396438539e-308,Other,MLST8
EFCAB14,1.11253692951448e-308,-0.428915634083736,0.159,0.494,1.11253995306215e-308,Other,EFCAB14
PSME3,1.11253692951693e-308,-0.508854837098683,0.109,0.384,1.11253998153538e-308,Other,PSME3
BROX,1.11253692956919e-308,-0.418016632255254,0.131,0.433,1.11254058720992e-308,Other,BROX
EEF1E1,1.11253692997038e-308,-0.494336020810711,0.134,0.439,1.11254523739405e-308,Other,EEF1E1
GINM1,1.11253692999457e-308,-0.504477561725144,0.134,0.438,1.11254551782555e-308,Other,GINM1
IFI35,1.11253693000682e-308,-0.614191254480458,0.178,0.525,1.11254565984808e-308,Other,IFI35
MFSD14B,1.11253693072684e-308,-0.545415839046564,0.103,0.37,1.11255400557296e-308,Other,MFSD14B
PDLIM7,1.11253693103201e-308,-0.83092524574541,0.109,0.379,1.11255754275287e-308,Other,PDLIM7
CD2AP,1.11253693273405e-308,-0.77345863915725,0.087,0.331,1.1125772711139e-308,Other,CD2AP
MRPS10,1.1125369361415e-308,-0.468785264041261,0.136,0.441,1.11261676689216e-308,Other,MRPS10
PAICS,1.11253693657923e-308,-0.920016037486045,0.082,0.317,1.11262184058976e-308,Other,PAICS
MAGEF1,1.11253693763624e-308,-1.23399184755373,0.061,0.263,1.11263409240952e-308,Other,MAGEF1
CRELD2,1.1125369427062e-308,-0.650477225898012,0.192,0.55,1.11269285832572e-308,Other,CRELD2
RNFT1,1.11253694314664e-308,-0.682258420417718,0.082,0.319,1.11269796345153e-308,Other,RNFT1
CFDP1,1.11253694505838e-308,-0.453060449025599,0.217,0.611,1.11272012243653e-308,Other,CFDP1
IMP4,1.11253694884801e-308,-0.40681882438654,0.176,0.531,1.11276404800057e-308,Other,IMP4
GNPDA1,1.11253695512555e-308,-0.77767586927754,0.086,0.329,1.11283681099871e-308,Other,GNPDA1
ADK,1.11253695581447e-308,-0.547053194399332,0.132,0.432,1.11284479632997e-308,Other,ADK
ARL8B,1.1125369562939e-308,-0.515367665281441,0.148,0.466,1.1128503533394e-308,Other,ARL8B
SLC39A6,1.11253696662286e-308,-0.496848265606073,0.111,0.387,1.11297007634463e-308,Other,SLC39A6
LPCAT3,1.11253698269293e-308,-0.578393075864545,0.084,0.324,1.11315634453867e-308,Other,LPCAT3
FPR3,1.11253698679138e-308,-1.38359931118995,0.061,0.264,1.11320384964885e-308,Other,FPR3
IL1RAP,1.11253699023255e-308,-1.00278505720081,0.064,0.274,1.11324373622959e-308,Other,IL1RAP
MRPL51,1.11253701686199e-308,-0.653216041266262,0.355,0.873,1.11355239805372e-308,Other,MRPL51
CSNK2A1,1.11253708810223e-308,-0.438688608314509,0.119,0.406,1.11437814367544e-308,Other,CSNK2A1
FURIN,1.11253715623627e-308,-0.879692486924355,0.072,0.294,1.11516788533176e-308,Other,FURIN
SLC16A3,1.1125372200637e-308,-0.670294331012858,0.272,0.708,1.11590770916711e-308,Other,SLC16A3
ST3GAL5,1.11253737549687e-308,-0.834421107492745,0.102,0.361,1.11770933500927e-308,Other,ST3GAL5
XIAP,1.11253796892667e-308,-0.458273632458399,0.141,0.453,1.12458777983827e-308,Other,XIAP
MPLKIP,1.11253800330206e-308,-0.424674035977607,0.205,0.593,1.12498622492109e-308,Other,MPLKIP
SNAP29,1.112538506549e-308,-0.429644538537252,0.141,0.452,1.13081936022405e-308,Other,SNAP29
TRIM27,1.11254180964355e-308,-0.407125451450305,0.111,0.387,1.16910552913551e-308,Other,TRIM27
SLC25A25,1.11254253512557e-308,-0.738566781290359,0.086,0.329,1.17751459125327e-308,Other,SLC25A25
NTAN1,1.11254315358913e-308,-0.618678000143158,0.116,0.394,1.18468320234101e-308,Other,NTAN1
ETFA,1.11254342872388e-308,-0.428178421189041,0.232,0.648,1.18787228930482e-308,Other,ETFA
MED13L,1.11254482801304e-308,-0.874235545013231,0.086,0.326,1.20409144994621e-308,Other,MED13L
ORC4,1.11255054427916e-308,-0.609280868770887,0.084,0.323,1.27034869052067e-308,Other,ORC4
MAGT1,1.11256241854246e-308,-0.409804705364769,0.141,0.453,1.40798327644905e-308,Other,MAGT1
HYI,1.11256613111309e-308,-0.882547050501141,0.073,0.295,1.45101568253694e-308,Other,HYI
ATF6,1.11256991398214e-308,-0.46540945716548,0.145,0.461,1.49486291773635e-308,Other,ATF6
RPA3,1.11257212518873e-308,-0.488095739007528,0.246,0.675,1.52049301330707e-308,Other,RPA3
TNFSF13B,1.11258762191818e-308,-0.901120367135459,0.158,0.472,1.70011560434061e-308,Other,TNFSF13B
SLC36A4,1.11259968611644e-308,-0.643046627564772,0.085,0.327,1.83995172637398e-308,Other,SLC36A4
GALK1,1.11264297546216e-308,-0.759703902686981,0.095,0.347,2.45836320670724e-308,Other,GALK1
TMEM219,1.11271549228627e-308,-0.682414790979025,0.354,0.867,4.13944822344815e-308,Other,TMEM219
IL32,1.11281659153282e-308,2.22842079292353,0.595,0.367,6.48313095684525e-308,Other,IL32
PTRHD1,1.11303160852149e-308,-0.45914102486844,0.237,0.652,1.14676547881519e-307,Other,PTRHD1
ARCN1,1.11304111181722e-308,-0.534933582090084,0.12,0.405,1.16879601899254e-307,Other,ARCN1
HYOU1,1.11330728199833e-308,-0.91409246703549,0.057,0.256,1.78583173282136e-307,Other,HYOU1
MMP14,1.11330834528559e-308,-1.10752627811454,0.071,0.287,1.78829664535853e-307,Other,MMP14
MX1,1.11349946234441e-308,-0.529773449016715,0.147,0.461,2.23134421111352e-307,Other,MX1
NOP16,1.11379013669578e-308,-0.653322793524031,0.094,0.345,2.90518549247057e-307,Other,NOP16
ATL3,1.11454256092638e-308,-0.540590098458842,0.113,0.388,4.64945534383307e-307,Other,ATL3
CD3E,1.11610473608154e-308,3.79725130225747,0.405,0.059,8.2708897885355e-307,Other,CD3E
FAM3A,1.11800758135392e-308,-0.676261784828732,0.082,0.317,1.26820656989522e-306,Other,FAM3A
PSAP,1.11892105965276e-308,-0.744954347832028,0.538,0.95,1.47996910913329e-306,Other,PSAP
CTBS,1.12266326134896e-308,-0.526146486184994,0.139,0.444,2.34748630634566e-306,Other,CTBS
TAPBPL,1.12302724313347e-308,-0.498028522301588,0.13,0.426,2.43186456363141e-306,Other,TAPBPL
BZW2,1.12341318167394e-308,-0.557623110684828,0.143,0.454,2.52133283608195e-306,Other,BZW2
MIIP,1.14058886646571e-308,-0.580262680289917,0.111,0.383,6.50300008451173e-306,Other,MIIP
BAG6,1.14288605216302e-308,-0.452861897187991,0.149,0.467,7.03553367286194e-306,Other,BAG6
MOB3B,1.14960071642885e-308,-1.29042038379713,0.061,0.264,8.59212714296588e-306,Other,MOB3B
ATP6V0A1,1.1507074772125e-308,-0.913259844372351,0.063,0.27,8.84869642783297e-306,Other,ATP6V0A1
IFRD2,1.16662666923594e-308,-0.768867191515577,0.084,0.321,1.25390835227049e-305,Other,IFRD2
MDH1,1.17275196167459e-308,-0.698036864972108,0.331,0.795,1.39590488158328e-305,Other,MDH1
LYPLA2,1.17937209483357e-308,-0.412661458534791,0.122,0.409,1.54937280847494e-305,Other,LYPLA2
MRPL2,1.19803715939309e-308,-0.503411016716325,0.115,0.393,1.98206633509356e-305,Other,MRPL2
UBALD1,1.32383565685454e-308,-0.617001873735378,0.074,0.299,4.89832710324509e-305,Other,UBALD1
FLII,1.38231299430177e-308,-0.427977276000724,0.151,0.472,6.25394873994655e-305,Other,FLII
PDXDC1,1.39576187912779e-308,-0.577644295269787,0.137,0.438,6.56572078798343e-305,Other,PDXDC1
SERTAD3,1.47256024619376e-308,-0.418502268786346,0.101,0.362,8.34606053330673e-305,Other,SERTAD3
UBE2W,1.59546824121066e-308,-0.564684740425314,0.104,0.368,1.11953136737884e-304,Other,UBE2W
UBE2E1,2.14350545565243e-308,-0.459796530237915,0.181,0.535,2.38999123789777e-304,Other,UBE2E1
PLPP5,2.20283221690029e-308,-0.484142872139406,0.123,0.41,2.52752253582257e-304,Other,PLPP5
STX10,3.18740100632836e-308,-0.464997164175359,0.174,0.519,3.6945165064352e-304,Other,STX10
CERS2,3.66643750018801e-308,-0.498004903506495,0.165,0.501,4.24976770646792e-304,Other,CERS2
HMGN3,3.82887352451457e-308,-0.628909546378159,0.368,0.884,4.43804730226484e-304,Other,HMGN3
P4HA2,7.30238438444879e-308,-0.990315392810175,0.066,0.275,8.46419374001459e-304,Other,P4HA2
PTPN11,8.53285098050558e-308,-0.689602339977401,0.079,0.307,9.89042757150402e-304,Other,PTPN11
PCK2,9.03176114816528e-308,-0.930746296048221,0.061,0.263,1.04687143468384e-303,Other,PCK2
BCL2L13,1.69073576673792e-307,-0.598699367322437,0.09,0.336,1.95973182722593e-303,Other,BCL2L13
CRYZ,2.53816568209273e-307,-0.900452013835622,0.059,0.26,2.94198784211368e-303,Other,CRYZ
PSMD10,2.75034760694903e-307,-0.75087577312906,0.086,0.324,3.18792791121462e-303,Other,PSMD10
SDHAF3,4.43960240760117e-307,-0.694143941632049,0.095,0.345,5.14594315065052e-303,Other,SDHAF3
TMEM120A,5.42530270110865e-307,-0.585895994352581,0.095,0.347,6.28846836085503e-303,Other,TMEM120A
ACYP2,1.59758523508578e-306,-0.671841290044616,0.116,0.39,1.85176104598792e-302,Other,ACYP2
CXCL8,3.09806527078576e-306,-0.876860748106745,0.145,0.44,3.59096745536777e-302,Other,CXCL8
EMC8,8.39082843268977e-306,-0.537730139725912,0.118,0.396,9.72580923633071e-302,Other,EMC8
CREBL2,9.27972873234827e-306,-0.611637776387936,0.102,0.36,1.07561335736649e-301,Other,CREBL2
AP1B1,1.05016045707426e-305,-0.653258239176662,0.1,0.357,1.21724098579478e-301,Other,AP1B1
ANAPC7,1.22122451538573e-305,-0.72025489127561,0.062,0.268,1.4155213357836e-301,Other,ANAPC7
HNRNPUL2,1.28757226581855e-305,-0.635131309489441,0.089,0.331,1.49242501331028e-301,Other,HNRNPUL2
STK16,3.3733766436657e-305,-0.48280929362093,0.102,0.361,3.91008086767292e-301,Other,STK16
CIAO2A,3.89622950467998e-305,-0.448772068907678,0.212,0.596,4.51611961887456e-301,Other,CIAO2A
CSNK1E,4.172369412676e-305,-0.703660672294747,0.102,0.357,4.83619338623276e-301,Other,CSNK1E
STAMBP,6.41774194028645e-305,-0.440421587033657,0.119,0.401,7.43880468298602e-301,Other,STAMBP
ATP6V1B2,8.45928205211114e-305,-0.674826527812969,0.195,0.552,9.80515382660203e-301,Other,ATP6V1B2
EXOSC7,9.59918121633014e-305,-0.532653621379393,0.115,0.39,1.11264109478483e-300,Other,EXOSC7
RFXANK,9.63038374033236e-305,-0.483973423013885,0.145,0.455,1.11625777934192e-300,Other,RFXANK
PDCL,1.64058522202535e-304,-0.563688752811716,0.099,0.354,1.90160233084958e-300,Other,PDCL
REPIN1,2.15938595820472e-304,-0.689020232971186,0.096,0.345,2.50294426415509e-300,Other,REPIN1
ICA1,3.20766295007988e-304,-0.654577646198093,0.073,0.293,3.71800212543759e-300,Other,ICA1
BAZ2B,4.16006685697669e-304,-0.40563936538959,0.147,0.459,4.82193349392168e-300,Other,BAZ2B
PFDN4,4.16731743897664e-304,-0.409844520320527,0.218,0.612,4.83033764351783e-300,Other,PFDN4
STX3,5.19166251849019e-304,-0.746724651213073,0.068,0.28,6.01765602518198e-300,Other,STX3
FDX1,8.89556286328269e-304,-0.451148880077408,0.254,0.681,1.0310846914831e-299,Other,FDX1
EMILIN2,1.24510305423813e-303,-0.974697034381458,0.077,0.302,1.44319895016741e-299,Other,EMILIN2
FES,1.26163656319431e-303,-1.07757892580272,0.058,0.255,1.46236294039852e-299,Other,FES
ACTL6A,1.33776440044415e-303,-0.621230689975148,0.086,0.325,1.55060271655481e-299,Other,ACTL6A
NORAD,1.4919562566216e-303,-0.461267254559836,0.171,0.51,1.72932649705009e-299,Other,NORAD
TWF1,1.61743418200413e-303,-0.690916568396673,0.084,0.317,1.87476796036099e-299,Other,TWF1
STX16,1.63440325241935e-303,-0.7617692235757,0.122,0.4,1.89443680987927e-299,Other,STX16
MPG,1.71605401036179e-303,-0.430300351393822,0.226,0.629,1.98907820341036e-299,Other,MPG
PEX13,2.23975464751165e-303,-0.694522686132501,0.061,0.264,2.59609961193075e-299,Other,PEX13
QKI,2.51205182688761e-303,-0.524333290164165,0.151,0.465,2.91171927254543e-299,Other,QKI
RASSF4,2.91187864462929e-303,-0.975539250762181,0.105,0.36,3.37515853698981e-299,Other,RASSF4
PARP4,3.20166887398476e-303,-0.414880932324558,0.097,0.352,3.71105439183574e-299,Other,PARP4
LONP1,4.25895876815001e-303,-0.870957700618573,0.058,0.254,4.93655910816268e-299,Other,LONP1
SCP2,4.36730512505479e-303,-0.660959707781849,0.367,0.876,5.06214337045101e-299,Other,SCP2
SDHA,4.54742046510714e-303,-0.634464145359197,0.199,0.557,5.27091506110569e-299,Other,SDHA
GID8,5.25476327702354e-303,-0.561413746073997,0.166,0.493,6.09079611439798e-299,Other,GID8
TGOLN2,6.87671978039388e-303,-0.46147090708224,0.293,0.753,7.97080589745455e-299,Other,TGOLN2
ZC3H11A,7.63310548909929e-303,-0.489527814387924,0.138,0.438,8.84753257241498e-299,Other,ZC3H11A
ZNHIT1,1.28748680481322e-302,-0.586278040522535,0.338,0.846,1.492325955459e-298,Other,ZNHIT1
WDR77,1.81390061230378e-302,-0.733723966218272,0.069,0.283,2.10249219972131e-298,Other,WDR77
UBXN6,2.97852778802872e-302,-0.455108429266996,0.14,0.444,3.45241155910409e-298,Other,UBXN6
TENT5A,1.29982467913784e-301,-0.485086569330567,0.205,0.577,1.50662678558867e-297,Other,TENT5A
DENND4C,1.58215692535078e-301,-0.60079914684755,0.075,0.299,1.83387809217409e-297,Other,DENND4C
MR1,2.35920759721141e-301,-0.599465744708317,0.09,0.331,2.73455752592774e-297,Other,MR1
RUFY3,2.48147439504418e-301,-0.81615045357316,0.068,0.278,2.87627697129571e-297,Other,RUFY3
SMAD5,2.57192767633211e-301,-0.926302370338822,0.064,0.268,2.98112136963655e-297,Other,SMAD5
CRTAP,7.3280031824653e-301,-0.585456487991769,0.158,0.479,8.49388848879553e-297,Other,CRTAP
CCT5,9.08373189180751e-301,-0.643069648256541,0.332,0.815,1.05289536357941e-296,Other,CCT5
MRPL45,1.4529299545654e-300,-0.545500483316628,0.102,0.36,1.68409111033676e-296,Other,MRPL45
LTV1,2.05410353961285e-300,-0.679342440410594,0.089,0.328,2.38091141276526e-296,Other,LTV1
KDM1A,2.28128959483328e-300,-0.757565704780219,0.066,0.274,2.64424276937125e-296,Other,KDM1A
TOR1A,3.44141007465144e-300,-0.479086796756035,0.119,0.396,3.98893841752848e-296,Other,TOR1A
NCLN,4.11743247244252e-300,-0.742463702563787,0.073,0.29,4.77251597880813e-296,Other,NCLN
TCAF1,5.77999178113788e-300,-0.994203676445767,0.061,0.26,6.69958847351692e-296,Other,TCAF1
FPGS,1.35910599504542e-299,-0.548932486137319,0.104,0.362,1.57533975885715e-295,Other,FPGS
STX7,1.52877911723536e-299,-0.487640799294799,0.163,0.489,1.7720078747875e-295,Other,STX7
KCMF1,3.39466682274776e-299,-0.457766416385733,0.107,0.371,3.93475831424693e-295,Other,KCMF1
GTF2A2,4.48784481264678e-299,-0.487646337121126,0.296,0.767,5.20186092233888e-295,Other,GTF2A2
PGRMC2,5.95433246372626e-299,-0.437846475026703,0.116,0.39,6.90166675870511e-295,Other,PGRMC2
FAM13A,6.19342157074204e-299,-1.07792642230963,0.081,0.305,7.1787949426471e-295,Other,FAM13A
CTSF,7.44033722646408e-299,-0.9571468353652,0.059,0.255,8.62409487919452e-295,Other,CTSF
KNOP1,8.29086501300411e-299,-0.647482879873915,0.088,0.325,9.60994163657307e-295,Other,KNOP1
UBE2H,1.05871371653505e-298,-0.551331876776229,0.145,0.449,1.22715506883578e-294,Other,UBE2H
CRYL1,1.60908123797746e-298,-0.648929744330966,0.089,0.329,1.86508606293967e-294,Other,CRYL1
GSS,2.02057790797396e-298,-0.555256634200255,0.097,0.348,2.34205185313262e-294,Other,GSS
ANXA5,4.92242630516514e-298,-0.758753610876938,0.464,0.898,5.70558433031691e-294,Other,ANXA5
RNF141,8.78385658731617e-298,-0.92323155814915,0.063,0.266,1.01813681703582e-293,Other,RNF141
RWDD4,1.41812224976239e-297,-0.452228955939234,0.122,0.402,1.64374549969959e-293,Other,RWDD4
SLC35B2,1.73736981608062e-297,-0.815695090262449,0.072,0.288,2.01378535381905e-293,Other,SLC35B2
MSMO1,3.29599725456428e-297,-0.63480165514726,0.102,0.355,3.82039041776546e-293,Other,MSMO1
ACAP1,7.91699473452877e-297,3.42472885658746,0.432,0.107,9.1765885967923e-293,Other,ACAP1
YKT6,8.2918942855269e-297,-0.780595197829286,0.08,0.304,9.61113466635423e-293,Other,YKT6
NF1,8.49228924567576e-297,-0.628863867336712,0.083,0.313,9.84341246466277e-293,Other,NF1
RAB5C,1.25191046947272e-296,-0.620513916356763,0.345,0.841,1.45108942516583e-292,Other,RAB5C
SNX4,1.3009134624783e-296,-0.567599929859401,0.096,0.345,1.5078887943586e-292,Other,SNX4
OSBPL11,1.33550136503513e-296,-0.704862603574533,0.091,0.331,1.54797963221221e-292,Other,OSBPL11
SEC24D,1.53934189341142e-296,-0.736552895957822,0.075,0.294,1.78425118865318e-292,Other,SEC24D
COMTD1,1.98640230151299e-296,-0.598905190337784,0.106,0.366,2.3024389076837e-292,Other,COMTD1
TMEM223,2.53261331519459e-296,-0.541721113016219,0.097,0.344,2.93555209364205e-292,Other,TMEM223
FARSA,3.9671099242043e-296,-0.561770609408422,0.103,0.359,4.5982771131452e-292,Other,FARSA
PSMD7,5.89237686077451e-296,-0.534621057245374,0.309,0.777,6.82985401932373e-292,Other,PSMD7
DHX30,6.91995422595359e-296,-0.574186629677749,0.099,0.348,8.0209189433028e-292,Other,DHX30
DESI2,8.71745069655681e-296,-0.526250682698149,0.125,0.407,1.0104397102379e-291,Other,DESI2
IL10RB,1.21128211471604e-295,-0.491660289203072,0.157,0.475,1.40399709916736e-291,Other,IL10RB
LAMTOR5,1.52349080382157e-295,-0.730193465937005,0.44,0.938,1.76587819070958e-291,Other,LAMTOR5
GTF3C6,2.30304584199337e-295,-0.532674707245808,0.307,0.776,2.66946043545451e-291,Other,GTF3C6
TRPT1,2.88381608874002e-295,-0.713845848099962,0.089,0.325,3.34263122845856e-291,Other,TRPT1
NDUFB6,3.95728225055141e-295,-0.486991878873004,0.297,0.767,4.58688585661414e-291,Other,NDUFB6
SIDT2,5.2185924074478e-295,-0.905441875704037,0.06,0.258,6.04887045947274e-291,Other,SIDT2
RBFA,5.53437199898483e-295,-0.669636412295959,0.079,0.303,6.41489058402332e-291,Other,RBFA
ATP6V0B,6.41575743544046e-295,-0.755612089741546,0.433,0.898,7.43650444341904e-291,Other,ATP6V0B
SPSB2,6.94494616273246e-295,-0.845461097738515,0.061,0.26,8.04988709722319e-291,Other,SPSB2
CANT1,8.55734212143659e-295,-0.883633800734826,0.06,0.257,9.91881525295715e-291,Other,CANT1
FNIP2,9.47424208920227e-295,-0.636838878736149,0.126,0.407,1.09815940055944e-290,Other,FNIP2
STK25,1.52746675349077e-294,-0.45505772760059,0.122,0.4,1.77048671397115e-290,Other,STK25
CTDSP2,1.71345636234095e-294,-0.431912844416908,0.131,0.421,1.98606726958939e-290,Other,CTDSP2
COASY,1.93421077958647e-294,-0.56538343521576,0.089,0.326,2.24194371461868e-290,Other,COASY
SECISBP2L,2.20129774720123e-294,-0.71067206372988,0.096,0.34,2.55152421878095e-290,Other,SECISBP2L
RAB1A,8.4306273127076e-294,-0.59708706638731,0.355,0.863,9.77194011815938e-290,Other,RAB1A
EIF4A2,9.58045257012272e-294,0.960061258073141,0.771,0.879,1.11047025740292e-289,Other,EIF4A2
HLA-DMA,9.96119693371494e-294,-0.887387907462827,0.361,0.728,1.1546023365869e-289,Other,HLA-DMA
TMEM159,1.03301730206655e-293,-0.802836594914245,0.07,0.28,1.19737035482534e-289,Other,TMEM159
UBE2D1,1.92745047308444e-293,-0.415198736844576,0.198,0.562,2.23410784335218e-289,Other,UBE2D1
NMI,2.63616485284282e-293,-0.461802490987288,0.155,0.47,3.05557868093011e-289,Other,NMI
APEH,2.65674391863817e-293,-0.590636116255692,0.089,0.326,3.0794318760935e-289,Other,APEH
PCCB,4.64965783116928e-293,-0.848161359613799,0.059,0.253,5.38941839210832e-289,Other,PCCB
MRPL46,4.78618798942501e-293,-0.693826463296368,0.064,0.267,5.54767049854253e-289,Other,MRPL46
LY6E,6.99941367775736e-293,-0.768602124443412,0.485,0.883,8.11302039388855e-289,Other,LY6E
DCAF13,8.29168774993352e-293,-0.445629796079895,0.128,0.413,9.61089527094795e-289,Other,DCAF13
CCRL2,2.41899994909901e-292,-1.04361052847175,0.075,0.29,2.80386284100066e-288,Other,CCRL2
FDFT1,1.59608205063226e-291,-0.538331859735694,0.207,0.572,1.85001870488785e-287,Other,FDFT1
TIMP3,2.26097090261302e-291,-1.62774776797299,0.068,0.267,2.62069137321876e-287,Other,TIMP3
PLGRKT,2.52210100317559e-291,-0.525270476874506,0.165,0.487,2.92336727278083e-287,Other,PLGRKT
NDUFS6,2.65975278342265e-291,-0.689092125504112,0.403,0.914,3.0829194512652e-287,Other,NDUFS6
MAPK3,3.03201380047259e-291,-0.811650568477007,0.07,0.28,3.51440719612778e-287,Other,MAPK3
INSR,3.16873065762089e-291,-1.04827280030964,0.06,0.254,3.67287570524838e-287,Other,INSR
BOLA2B,7.6978597012534e-291,-0.528969003071077,0.343,0.839,8.92258917972281e-287,Other,BOLA2B
NPLOC4,7.84905989318883e-291,-0.743189707745186,0.064,0.267,9.09784532219517e-287,Other,NPLOC4
RUSC1,8.23404468989476e-291,-0.774459170151297,0.06,0.256,9.54408120005702e-287,Other,RUSC1
LSR,2.1719964806626e-290,-0.931162849798233,0.099,0.343,2.51756112073602e-286,Other,LSR
TAF13,2.47805174496218e-290,-0.667100563240656,0.063,0.265,2.87230977758566e-286,Other,TAF13
APEX1,2.70328151851962e-290,-0.449419021261159,0.289,0.75,3.13337360811609e-286,Other,APEX1
PSMB6,2.73316705516487e-290,-0.623337714587019,0.369,0.88,3.1680139336416e-286,Other,PSMB6
TMEM199,5.52593203320597e-290,-0.497225632047645,0.096,0.342,6.40510781968904e-286,Other,TMEM199
SELENOM,1.22361153150904e-289,-0.631577483998253,0.218,0.592,1.41828812617213e-285,Other,SELENOM
ZFAND3,1.26121255133892e-289,-0.40611588349496,0.128,0.413,1.46187146825695e-285,Other,ZFAND3
GON7,1.28935065614194e-289,-0.602878711375623,0.088,0.322,1.49448634553413e-285,Other,GON7
TOM1,2.0910970773681e-289,-0.481233328791294,0.104,0.358,2.42379062237736e-285,Other,TOM1
CLIC2,3.35874319931826e-289,-1.19536234269006,0.069,0.275,3.8931192423298e-285,Other,CLIC2
RNH1,4.16146805075745e-289,-0.712076011518883,0.373,0.855,4.82355761763296e-285,Other,RNH1
MRPL52,6.04151502670139e-289,-0.471165519220498,0.307,0.778,7.00272006744958e-285,Other,MRPL52
TMEM14B,7.70709156061603e-289,-0.55639560200801,0.345,0.846,8.93328982791004e-285,Other,TMEM14B
YIF1B,1.19386953707614e-288,-0.71577946110213,0.098,0.344,1.38381418042496e-284,Other,YIF1B
RALB,1.39134569518232e-288,-0.48906057977128,0.128,0.411,1.61270879528583e-284,Other,RALB
PAM,6.41356390079568e-288,-0.82320881266709,0.09,0.324,7.43396191741228e-284,Other,PAM
HMGB1,1.15305882737068e-287,0.514860922509098,0.851,0.974,1.33651048680535e-283,Other,HMGB1
NDUFAF4,1.85952190383518e-287,-0.435800650172124,0.105,0.362,2.15537183873536e-283,Other,NDUFAF4
MKNK1,2.96862562861106e-287,-0.439186434163437,0.119,0.391,3.44093396612308e-283,Other,MKNK1
MAPKAPK3,3.31895846323661e-287,-0.513464121047143,0.149,0.455,3.84700475473756e-283,Other,MAPKAPK3
TSPO,7.84736341095087e-287,-0.714588550808228,0.54,0.942,9.09587892963316e-283,Other,TSPO
MOCS2,2.99067874487574e-286,-0.503382689577859,0.097,0.342,3.46649573318547e-282,Other,MOCS2
BOD1,3.39917531657475e-286,-0.546224747114791,0.086,0.317,3.93998410944179e-282,Other,BOD1
CCL5,4.4587780619732e-286,3.3618260770123,0.488,0.21,5.16816965163313e-282,Other,CCL5
ELOVL1,5.60879512327244e-286,-0.426539432288972,0.119,0.391,6.50115442738508e-282,Other,ELOVL1
CYTIP,5.90605134780923e-286,1.84475361446638,0.621,0.474,6.84570411724568e-282,Other,CYTIP
