"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RAB11A,1.30553329122154e-05,0.457140709523975,0.479,0.331,0.159679776849307,Neutral,RAB11A
STMN1,1.30674822433432e-05,0.723880083066102,0.426,0.289,0.159828375318331,Neutral,STMN1
HIST1H4C,1.98034014903206e-05,0.952298701885082,0.356,0.226,0.242215403628111,Neutral,HIST1H4C
NUDT16L1,2.01699864984876e-05,0.435771168008965,0.259,0.142,0.246699104863002,Neutral,NUDT16L1
BAG1,2.21051774629012e-05,0.442231416156017,0.363,0.232,0.270368425548744,Neutral,BAG1
B4GALT1,2.47443259961911e-05,0.485731546126649,0.318,0.19,0.302647851259414,Neutral,B4GALT1
CKS2,2.54142154253484e-05,0.576597676282683,0.294,0.169,0.310841268867436,Neutral,CKS2
TRIM28,7.33028600318345e-05,0.409219137965387,0.295,0.184,0.896567281049368,Neutral,TRIM28
SMARCA2,0.000123910822559743,0.408228626039008,0.341,0.22,1,Neutral,SMARCA2
UGDH,0.000304997659865152,0.441325216725613,0.272,0.172,1,Neutral,UGDH
LASP1,0.00042025775154175,0.486885413339364,0.385,0.28,1,Neutral,LASP1
TIMP1,0.000488803232023224,1.12225340199697,0.327,0.226,1,Neutral,TIMP1
WDR33,0.000664607041167293,-0.418205284709832,0.25,0.145,1,Neutral,WDR33
SLC7A2.1,0,6.27861742576636,0.964,0.033,0,Positive,SLC7A2
KCNJ3,1.44934119492096e-70,3.371435332041,0.285,0.028,1.77268921550783e-66,Positive,KCNJ3
RASSF3,5.43174388223161e-40,3.07358202145201,0.489,0.137,6.64356594235748e-36,Positive,RASSF3
PDK2,3.21573890533099e-32,3.0127644623945,0.277,0.054,3.93317025511034e-28,Positive,PDK2
HSPB1,9.31374789082539e-32,2.65402995549098,0.825,0.598,1.13916450452685e-27,Positive,HSPB1
EFS,2.06465332580209e-30,2.81884995794453,0.46,0.15,2.52527748278854e-26,Positive,EFS
GNS,1.88421901083368e-26,2.28143559301975,0.511,0.196,2.30458827215068e-22,Positive,GNS
PSMD3,3.36086717673193e-24,1.77478876647786,0.657,0.343,4.11067664386083e-20,Positive,PSMD3
SLC35E3,6.54864663372212e-24,2.48400966628655,0.423,0.148,8.00964969770552e-20,Positive,SLC35E3
MDM2,6.85289579991724e-24,2.46265864935247,0.453,0.171,8.38177685287877e-20,Positive,MDM2
TBC1D30,2.08649799649274e-23,2.73907155290697,0.314,0.088,2.55199569951027e-19,Positive,TBC1D30
PPDPF,9.9980022551802e-23,1.50968344093193,0.818,0.678,1.22285565583109e-18,Positive,PPDPF
CASC3,4.12809546936065e-21,2.22080856919926,0.445,0.178,5.04907356857502e-17,Positive,CASC3
LYPD3,9.95263120102047e-21,2.83401752556573,0.365,0.128,1.21730632219681e-16,Positive,LYPD3
HLA-B,1.21529547462709e-20,-1.82798857183879,0.445,0.786,1.48642789501639e-16,Positive,HLA-B
RGS16,4.04963392653251e-20,2.29339221435651,0.343,0.109,4.95310725554191e-16,Positive,RGS16
APOD,1.13324518984361e-19,0.964421000055619,0.489,0.187,1.38607219169771e-15,Positive,APOD
MED24,2.61032982193804e-19,2.26965108002241,0.343,0.115,3.19269440521242e-15,Positive,MED24
LMTK3,4.01421523477769e-19,2.92733999768939,0.255,0.069,4.90978665365659e-15,Positive,LMTK3
HLA-C,7.11306450570073e-19,-1.45894483171827,0.533,0.841,8.69998919692256e-15,Positive,HLA-C
MYL9,4.28777201312292e-18,1.62533457269881,0.343,0.111,5.24437394925065e-14,Positive,MYL9
RXYLT1,3.97302625433131e-17,2.33717162283345,0.394,0.164,4.85940841167263e-13,Positive,RXYLT1
CCT2,1.55306769049448e-16,2.17767811880193,0.591,0.399,1.89955709224379e-12,Positive,CCT2
CD74,2.92713381937228e-16,-2.86371904984356,0.212,0.568,3.58017737447423e-12,Positive,CD74
MRPL52,1.60361753942517e-15,1.79048300537156,0.65,0.486,1.96138461247092e-11,Positive,MRPL52
MGLL,1.83166589594792e-15,2.18959352810301,0.416,0.193,2.24031055733391e-11,Positive,MGLL
CAND1,2.37117895283586e-15,2.12575749199725,0.533,0.324,2.90018897721353e-11,Positive,CAND1
MSL1,3.09429352502597e-15,1.74003164314346,0.533,0.301,3.78463041045927e-11,Positive,MSL1
PSMB5,3.14526968028469e-15,2.14013451610299,0.642,0.523,3.8469793459562e-11,Positive,PSMB5
FRS2,6.94502611150634e-15,2.43635787984024,0.358,0.152,8.49446143698341e-11,Positive,FRS2
RAP1B,1.26840521643779e-14,1.64287566194625,0.613,0.428,1.55138642022506e-10,Positive,RAP1B
ITGA3,1.49992005643819e-14,2.67218191568935,0.255,0.084,1.83455222102955e-10,Positive,ITGA3
DSTN,1.60216695396157e-14,0.953998194021166,0.898,0.692,1.9596104013904e-10,Positive,DSTN
KRT8,7.8040769255375e-14,0.975242840963418,0.788,0.565,9.54516648762491e-10,Positive,KRT8
TPM1,8.0059618877851e-14,1.35676883021618,0.752,0.523,9.79209198494996e-10,Positive,TPM1
NTN4,9.46668820564541e-14,2.46996389561085,0.27,0.096,1.15787063443249e-09,Positive,NTN4
PSMB3.1,1.38383688821197e-13,-1.8564270302602,0.358,0.659,1.69257089797206e-09,Positive,PSMB3
ORMDL3,1.45338210515271e-13,1.55863490577747,0.533,0.318,1.77763165281228e-09,Positive,ORMDL3
HES1,1.64852542140042e-13,1.62047225839951,0.613,0.421,2.01631144291485e-09,Positive,HES1
SCGB2A2.1,5.01497027594237e-13,-3.62583232897741,0.044,0.343,6.13381014450511e-09,Positive,SCGB2A2
LRP10,5.69364743449105e-13,1.84889300436125,0.496,0.305,6.963900177126e-09,Positive,LRP10
HLA-DQB1,6.73654540769831e-13,-4.88527919418831,0.015,0.304,8.2394686881558e-09,Positive,HLA-DQB1
LDHB.1,9.3312081672954e-13,-1.68242861210427,0.117,0.442,1.1413000709419e-08,Positive,LDHB
HLA-DPA1,1.41962037838775e-12,-3.90948333053983,0.029,0.32,1.73633768480606e-08,Positive,HLA-DPA1
HLA-A,3.36872159165856e-12,-1.08417238351838,0.496,0.776,4.12028337875759e-08,Positive,HLA-A
PPP2CB,4.56596111736521e-12,1.96624048929552,0.416,0.221,5.58462704264938e-08,Positive,PPP2CB
RBM23,5.22720872470624e-12,2.09499941643659,0.365,0.176,6.3933989911882e-08,Positive,RBM23
PSME2,6.17866310511998e-12,-1.52116510897777,0.212,0.532,7.55712284387225e-08,Positive,PSME2
CRIP1.1,6.66842013960702e-12,-0.985330241576469,0.182,0.515,8.15614467275335e-08,Positive,CRIP1
DDIT4.1,6.76321366302841e-12,-2.36950570001073,0.139,0.437,8.27208663125004e-08,Positive,DDIT4
NR4A1,9.65433435816529e-12,1.45330928536365,0.496,0.284,1.1808216353472e-07,Positive,NR4A1
MYC,9.7284618185255e-12,2.16701100033035,0.394,0.206,1.18988816502385e-07,Positive,MYC
ZBTB10,1.04500634607304e-11,2.1100408973282,0.336,0.153,1.27814726188194e-07,Positive,ZBTB10
HLA-DRA,1.14087170459942e-11,-2.83638385553108,0.197,0.487,1.39540018189555e-07,Positive,HLA-DRA
SYTL2,1.7389635378824e-11,2.1539579917929,0.285,0.117,2.12692630318397e-07,Positive,SYTL2
BRI3.1,1.89426059038797e-11,-4.07228302138962,0.029,0.294,2.31687012810352e-07,Positive,BRI3
ATF3.1,2.5766302590671e-11,1.21275679566499,0.54,0.321,3.15147646986497e-07,Positive,ATF3
RHBDD3,3.64023956514875e-11,2.02003655543607,0.285,0.119,4.45237701213344e-07,Positive,RHBDD3
RAB11FIP1,3.929317266178e-11,1.67015885060858,0.474,0.286,4.80594794826231e-07,Positive,RAB11FIP1
APP,4.33536797197155e-11,1.27333929948029,0.62,0.464,5.3025885665184e-07,Positive,APP
LMNA,5.87863206935025e-11,1.03368135207413,0.686,0.536,7.19015488402229e-07,Positive,LMNA
ELOC,7.15580873020214e-11,1.31933161000161,0.613,0.472,8.75226965791024e-07,Positive,ELOC
IFI6,1.1759121873015e-10,-1.71716161500907,0.234,0.52,1.43825819628847e-06,Positive,IFI6
HLA-DRB1,1.40747398679344e-10,-2.95983322171122,0.139,0.415,1.72148143324706e-06,Positive,HLA-DRB1
RAN.1,1.41434073889656e-10,-1.02728112249261,0.321,0.618,1.72988015774438e-06,Positive,RAN
KRT18,4.00018727831835e-10,0.786807725119248,0.781,0.584,4.89262906011118e-06,Positive,KRT18
CALM3,4.98625134312327e-10,1.29240290685361,0.569,0.414,6.09868401777407e-06,Positive,CALM3
TMEM123.1,5.57661652906421e-10,-1.23304103225019,0.168,0.458,6.82075967669844e-06,Positive,TMEM123
PLGRKT.1,5.86421600371863e-10,-2.13661635302184,0.08,0.338,7.17252259414825e-06,Positive,PLGRKT
MARCKS,7.60347890495671e-10,-1.29286161058792,0.226,0.527,9.29981504865255e-06,Positive,MARCKS
ATP5F1A.1,9.34337720300081e-10,-1.17797387103087,0.168,0.462,1.14278846569903e-05,Positive,ATP5F1A
ABRACL.1,9.7260217623385e-10,-0.833846976079176,0.182,0.464,1.18958972175162e-05,Positive,ABRACL
HLA-E,1.04327970375448e-09,-1.44546469236746,0.336,0.6,1.2760354056621e-05,Positive,HLA-E
TYMP,1.1266585512849e-09,-1.63089625013359,0.234,0.506,1.37801607407656e-05,Positive,TYMP
EEF2,1.36198170046e-09,0.712567493069636,0.81,0.679,1.66583981783262e-05,Positive,EEF2
DYRK2,1.52529225326458e-09,1.96320297127295,0.263,0.113,1.86558495496791e-05,Positive,DYRK2
PABPC1,1.60286104904294e-09,0.714809063613886,0.832,0.727,1.96045934908442e-05,Positive,PABPC1
ANP32A.1,1.68800628526634e-09,-1.25361764542036,0.088,0.355,2.06460048750926e-05,Positive,ANP32A
CPE,1.6963847597747e-09,2.65504812587006,0.314,0.156,2.07484819968043e-05,Positive,CPE
FXYD5,1.70920011761419e-09,-2.98746976144079,0.029,0.26,2.09052266385392e-05,Positive,FXYD5
LRRC59,1.7779150681839e-09,2.06169946343863,0.423,0.271,2.17456791989572e-05,Positive,LRRC59
MLLT6.1,2.06086772388137e-09,-1.88791891464993,0.117,0.368,2.5206473130793e-05,Positive,MLLT6
SRGN,2.35481913371045e-09,-3.94271425736213,0.073,0.3,2.88017928244125e-05,Positive,SRGN
CDS1,2.75095110958559e-09,2.06673584203198,0.314,0.161,3.36468830213414e-05,Positive,CDS1
IGHG1.1,2.97077299896613e-09,-2.69697905515233,0.051,0.281,3.63355245503547e-05,Positive,IGHG1
CLU,3.45174317550613e-09,1.21102781230349,0.496,0.301,4.22182707796155e-05,Positive,CLU
SELENOM,3.6613514497687e-09,1.07961796949238,0.628,0.491,4.4781989582121e-05,Positive,SELENOM
TMEM167A.1,3.73845445259067e-09,-1.31019277268368,0.175,0.449,4.57250364096364e-05,Positive,TMEM167A
CNN3.1,4.14254350293904e-09,-1.61968601879772,0.124,0.38,5.06674495844474e-05,Positive,CNN3
PKIB.1,4.97402513268536e-09,-1.48792986109045,0.109,0.36,6.08373013978747e-05,Positive,PKIB
IER5,5.08955773741844e-09,1.55177580413148,0.35,0.182,6.2250380686365e-05,Positive,IER5
PSMB9,6.81989126896163e-09,-1.93300134083757,0.08,0.324,8.34140901106697e-05,Positive,PSMB9
ARHGDIB,7.47392551349111e-09,-1.12836059968857,0.197,0.477,9.14135829555097e-05,Positive,ARHGDIB
HINT2.1,8.64949415613921e-09,-1.3220530547667,0.088,0.338,0.000105791963023739,Positive,HINT2
SUMO3,1.12260575225578e-08,-1.21840823914973,0.204,0.474,0.000137305909558404,Positive,SUMO3
HLA-DPB1,1.16338317855e-08,-3.36255812196789,0.073,0.297,0.000142293396568451,Positive,HLA-DPB1
SELENOW,1.26793465442408e-08,0.934400774907567,0.701,0.567,0.000155081087582609,Positive,SELENOW
HDLBP,1.38396823725444e-08,1.2694041059478,0.547,0.426,0.00016927315509859,Positive,HDLBP
SPINT2,1.50432172706874e-08,0.791243064651805,0.745,0.595,0.000183993590437777,Positive,SPINT2
PYCARD,1.58407044200868e-08,-1.07229446307652,0.109,0.365,0.000193747655762082,Positive,PYCARD
ACTN4,1.60675207703061e-08,1.50723804106972,0.518,0.39,0.000196521846541614,Positive,ACTN4
EIF4EBP1,1.60948904900776e-08,1.73933463661982,0.453,0.31,0.000196856605584139,Positive,EIF4EBP1
CLDN3,1.67557463667046e-08,0.865480622106821,0.62,0.446,0.000204939533811164,Positive,CLDN3
A1BG,1.82180542684762e-08,1.50833478426113,0.285,0.134,0.000222825021757732,Positive,A1BG
HSPB11.1,2.01649965584715e-08,-1.85285289987502,0.08,0.31,0.000246638072906665,Positive,HSPB11
ARHGAP29,2.12749151998571e-08,1.68098909378802,0.358,0.203,0.000260213487809453,Positive,ARHGAP29
CLTC,2.77680154040924e-08,1.10951181601237,0.562,0.432,0.000339630596407454,Positive,CLTC
STAT1,2.79429384453457e-08,-1.61620500887822,0.182,0.423,0.000341770080125023,Positive,STAT1
TBC1D9,3.18065913347586e-08,1.39749043782225,0.445,0.293,0.000389026418615432,Positive,TBC1D9
TSC22D3,3.31068545447199e-08,-1.36127634648631,0.299,0.572,0.000404929937936469,Positive,TSC22D3
RABAC1,4.4268369762438e-08,0.993863398234201,0.635,0.522,0.000541446430564379,Positive,RABAC1
CWC25.1,4.76956130895331e-08,-1.69731196295361,0.109,0.333,0.000583365043698079,Positive,CWC25
CSRP1,5.20354363130525e-08,1.74724397051161,0.394,0.244,0.000636445421544946,Positive,CSRP1
VMP1,5.7785401617381e-08,0.710071850063434,0.759,0.625,0.000706773247182187,Positive,VMP1
PCGF2.1,5.84480025541928e-08,-1.59185407503126,0.08,0.298,0.000714877519240333,Positive,PCGF2
DMAC1.1,6.19461121205093e-08,-1.08066540716666,0.175,0.424,0.000757662897345949,Positive,DMAC1
TXNL1,6.51142756341718e-08,-0.745604518219809,0.109,0.35,0.000796412705281555,Positive,TXNL1
DEK.1,7.07940552760997e-08,-0.943392663890284,0.197,0.456,0.000865882090081976,Positive,DEK
GRB7,8.08580316269698e-08,1.08535482472287,0.569,0.432,0.000988974584829467,Positive,GRB7
VPS29,8.86605576440747e-08,-1.00877377658676,0.175,0.419,0.00108440728054468,Positive,VPS29
CA12,9.5921650820845e-08,1.67243416345103,0.343,0.194,0.00117321771118975,Positive,CA12
LMO4,9.66197681136804e-08,-0.59365437435236,0.131,0.381,0.00118175638379843,Positive,LMO4
TRIB1,1.00405177309113e-07,1.66500681050782,0.38,0.229,0.00122805572366776,Positive,TRIB1
NPC2,1.01491366017598e-07,-1.33211906343571,0.35,0.603,0.00124134089776124,Positive,NPC2
PNRC1,1.03648266097561e-07,-1.32876299204131,0.226,0.471,0.00126772194263927,Positive,PNRC1
SH3BGRL3,1.06163176571921e-07,-1.33210949972247,0.423,0.671,0.00129848181265116,Positive,SH3BGRL3
CAMK2N1,1.37602839254746e-07,1.60236728282572,0.38,0.233,0.00168302032692479,Positive,CAMK2N1
SEC11A,1.38896699379617e-07,-0.726418010402933,0.241,0.529,0.00169884553011209,Positive,SEC11A
CD44,1.48245737876813e-07,-0.953805444467544,0.182,0.448,0.0018131936199713,Positive,CD44
UBXN4.1,1.55487767126467e-07,-0.909228955958769,0.263,0.522,0.00190177087972382,Positive,UBXN4
SMIM30,1.67316166254368e-07,-1.42980096491149,0.058,0.265,0.00204644402945717,Positive,SMIM30
SRSF7,1.71520265663179e-07,-1.06544807639876,0.255,0.514,0.00209786436932634,Positive,SRSF7
RGS1,1.71917137834726e-07,-3.04379353724381,0.095,0.293,0.00210271851285653,Positive,RGS1
C1orf122.1,1.73331904649684e-07,-1.06763049372734,0.168,0.408,0.00212002252577028,Positive,C1orf122
GATA3,1.7707282541727e-07,0.805619843347016,0.606,0.429,0.00216577772767863,Positive,GATA3
FOSB,1.80261631968882e-07,0.713197434790065,0.606,0.447,0.0022047800206114,Positive,FOSB
PIP.1,2.15490937725318e-07,-1.22650593215918,0.146,0.364,0.00263566965931836,Positive,PIP
DBI.1,2.4567352866801e-07,-0.883022258869199,0.526,0.712,0.00300483292913843,Positive,DBI
MGST1.1,2.53557478849874e-07,-0.743521662923558,0.27,0.523,0.00310126152381281,Positive,MGST1
ATP5IF1.1,2.79329375036013e-07,-0.612322757707383,0.38,0.629,0.00341647758606547,Positive,ATP5IF1
COL1A1,2.82012572276677e-07,-2.82004943579046,0.307,0.139,0.00344929577151604,Positive,COL1A1
HDDC2.1,2.95655519265136e-07,-1.2164507945028,0.095,0.311,0.00361616265613188,Positive,HDDC2
KAT7,2.99458744299612e-07,1.70263935204119,0.27,0.138,0.00366267990152855,Positive,KAT7
SERINC2.1,3.22764612522803e-07,-0.843207213889297,0.124,0.361,0.0039477339757664,Positive,SERINC2
DNAJC15,3.40407956908721e-07,-0.827066456403669,0.131,0.366,0.00416352972095056,Positive,DNAJC15
LDHA.1,3.67761242384462e-07,-0.907568267887613,0.35,0.598,0.00449808775560435,Positive,LDHA
HDAC2,3.70777366484365e-07,-1.35974266965666,0.139,0.365,0.00453497796947027,Positive,HDAC2
SMAP1,3.76177207658175e-07,-1.79588282593493,0.058,0.258,0.00460102342686714,Positive,SMAP1
SLC35B1,4.07576553658218e-07,1.4111302160837,0.394,0.258,0.00498506882779367,Positive,SLC35B1
CISD3.1,5.02119417582883e-07,-1.50953285686313,0.299,0.498,0.00614142259645624,Positive,CISD3
SLC38A1,5.63999570792174e-07,0.926227663720812,0.555,0.441,0.00689827875035907,Positive,SLC38A1
PSMA3,5.67077842658465e-07,-0.546215652961581,0.153,0.387,0.00693592909355568,Positive,PSMA3
ELF3,5.76370918157941e-07,1.05207575187957,0.54,0.382,0.00704959269998978,Positive,ELF3
CCNI,5.92634882492723e-07,-1.48091867691912,0.526,0.683,0.00724851724776849,Positive,CCNI
RBX1,6.31493379970298e-07,-0.684296454501917,0.46,0.672,0.00772379553041672,Positive,RBX1
NUPR1,6.43335367785715e-07,0.737424213996834,0.715,0.588,0.00786863488338708,Positive,NUPR1
RALA.1,6.62873456767356e-07,-1.3621062895177,0.073,0.276,0.00810760524972153,Positive,RALA
PDCD10,7.01763372663325e-07,-1.25941417953732,0.124,0.343,0.00858326781104513,Positive,PDCD10
PBX1,7.18160840013243e-07,0.911676040051677,0.584,0.456,0.00878382523420197,Positive,PBX1
MRPL45,7.21428364125272e-07,-1.37919680682047,0.08,0.279,0.0088237903216162,Positive,MRPL45
VIM,8.05673858701663e-07,-1.23497137640665,0.182,0.387,0.00985419696578004,Positive,VIM
DUT.1,8.70062122633913e-07,-1.02839349737362,0.182,0.41,0.0106417298219354,Positive,DUT
FAM49B,8.77721178376463e-07,-1.12741349843891,0.124,0.338,0.0107354077327225,Positive,FAM49B
TCEAL9.1,8.85278145086204e-07,-1.43568413871981,0.066,0.258,0.0108278369925494,Positive,TCEAL9
ACTR3,8.96056604594897e-07,-1.08249107523509,0.19,0.427,0.0109596683308002,Positive,ACTR3
ATP5MC1.1,8.96735743124278e-07,-0.731098586418146,0.241,0.492,0.010967974874153,Positive,ATP5MC1
MRPL42,8.98158380977769e-07,-1.13266861697226,0.109,0.319,0.0109853751577391,Positive,MRPL42
MYLIP,9.01480162033603e-07,1.68172442575187,0.409,0.278,0.011026003861833,Positive,MYLIP
PRDX4.1,1.02672059481681e-06,-1.03598043027077,0.182,0.414,0.0125578195952044,Positive,PRDX4
CALML5.1,1.14230891726198e-06,-1.65439860673433,0.139,0.34,0.0139715803670312,Positive,CALML5
CXCR4,1.17085814832539e-06,-2.34056445132119,0.117,0.312,0.0143207660121679,Positive,CXCR4
SERBP1,1.19418093888554e-06,-0.50650994156156,0.35,0.593,0.014606027063509,Positive,SERBP1
HACD3,1.27158494911255e-06,1.23638502909853,0.496,0.371,0.0155527555125956,Positive,HACD3
MINOS1,1.27741729928529e-06,-0.831170682803254,0.292,0.531,0.0156240909875584,Positive,MINOS1
RSRP1,1.33303488915747e-06,-1.12148322200168,0.131,0.345,0.016304349729285,Positive,RSRP1
TMEM9B,1.35452381424259e-06,-1.46707532032552,0.066,0.252,0.0165671807720011,Positive,TMEM9B
DUSP6.1,1.35720483378646e-06,-1.61844253656558,0.088,0.275,0.0165999723220422,Positive,DUSP6
MARCH6,1.3938486336566e-06,1.53779634405338,0.423,0.311,0.0170481626382538,Positive,MARCH6
RBPMS,1.44575030542231e-06,1.72510244574767,0.299,0.171,0.0176829719856203,Positive,RBPMS
STRAP.1,1.45110203622017e-06,-0.911625690656631,0.19,0.405,0.0177484290050089,Positive,STRAP
GPNMB.1,1.55683449522095e-06,0.415148704521493,0.299,0.147,0.0190416427110474,Positive,GPNMB
ADIRF,1.57652661948245e-06,1.07110924041723,0.715,0.536,0.0192824970828898,Positive,ADIRF
TAF2,1.6006240095271e-06,1.98792797493014,0.27,0.15,0.0195772322605259,Positive,TAF2
CALR,1.60785129721041e-06,-0.697204136351872,0.387,0.626,0.0196656292161806,Positive,CALR
RAB3IP,1.61890635730434e-06,1.94636636815578,0.27,0.148,0.0198008436561894,Positive,RAB3IP
NDUFV3,1.68613534637627e-06,-0.849682135763824,0.146,0.372,0.0206231214215282,Positive,NDUFV3
PRDX1,1.96407052632797e-06,-0.614917945932261,0.62,0.762,0.0240225466075174,Positive,PRDX1
RTN4,1.99261558052919e-06,-0.639668297095212,0.35,0.58,0.0243716811654525,Positive,RTN4
GRN,2.12603329448846e-06,-1.82482899578078,0.153,0.358,0.0260035132248883,Positive,GRN
DNAJC7,2.31764399335867e-06,-0.854892050563311,0.073,0.263,0.0283471036827698,Positive,DNAJC7
MCTS1,2.38888954062206e-06,-1.00196351722969,0.139,0.35,0.0292185079713485,Positive,MCTS1
PSMB8,2.39102371730567e-06,-1.10244796963302,0.139,0.341,0.0292446110863657,Positive,PSMB8
ISG15,2.62261431294605e-06,-1.62584015130362,0.219,0.423,0.0320771956616431,Positive,ISG15
DCUN1D5.1,2.62805966241029e-06,-1.439293408215,0.08,0.272,0.0321437977309402,Positive,DCUN1D5
CD24,2.8276494360166e-06,0.515087751827181,0.803,0.61,0.034584980251919,Positive,CD24
STMN1.1,2.86536867286367e-06,-1.41132810691343,0.226,0.426,0.0350463242377955,Positive,STMN1
CMBL,2.95924711643657e-06,1.75443310474601,0.285,0.163,0.0361945514811357,Positive,CMBL
RNF13,3.12319555787513e-06,-1.00288516074353,0.088,0.283,0.0381998048683707,Positive,RNF13
PFN1,3.1881328011797e-06,-0.962916305503509,0.584,0.766,0.0389940522912289,Positive,PFN1
PSMA1,3.18829516066418e-06,-0.887745440920542,0.204,0.431,0.0389960381100836,Positive,PSMA1
PSMA4,3.24569826598926e-06,-0.731673417169403,0.27,0.513,0.0396981354913146,Positive,PSMA4
SORBS2,3.30750226590595e-06,2.05140491072941,0.255,0.137,0.0404540602142957,Positive,SORBS2
CSTB,3.48544787547795e-06,-1.19820948308611,0.445,0.628,0.0426305129649708,Positive,CSTB
TP53I11,4.19705771557987e-06,1.46315178745114,0.328,0.201,0.0513342129192574,Positive,TP53I11
FDX1.1,4.26936542214413e-06,-1.03843742827007,0.073,0.255,0.0522186084782448,Positive,FDX1
CTNNA1,4.27120930993409e-06,1.14596219229877,0.467,0.357,0.0522411610698039,Positive,CTNNA1
PHLDA2,4.57018189003162e-06,1.29065913265559,0.409,0.28,0.0558978946969768,Positive,PHLDA2
NDUFS5,4.67912843608353e-06,-0.611509769993879,0.467,0.678,0.0572304199017377,Positive,NDUFS5
YEATS4,5.84024809255911e-06,1.72493713513546,0.292,0.174,0.0714320744200905,Positive,YEATS4
BBX,6.07861838663562e-06,-0.646155020907014,0.139,0.339,0.0743475814869402,Positive,BBX
CUTA.1,6.13078747256749e-06,-0.580152949005613,0.328,0.574,0.074985661576973,Positive,CUTA
BTG1,6.27997847471531e-06,-1.25322174396735,0.518,0.709,0.0768104167242429,Positive,BTG1
TAF1D,6.6590345919728e-06,-0.767206875640898,0.161,0.374,0.0814466520944194,Positive,TAF1D
MRPL21.1,6.74588890577469e-06,-1.03703500830391,0.109,0.303,0.0825089672065302,Positive,MRPL21
LSM4,6.8725651290768e-06,-0.610664457298665,0.255,0.48,0.0840583440937384,Positive,LSM4
IFI27.1,6.87797252887389e-06,-1.43794618818263,0.234,0.407,0.0841244820006565,Positive,IFI27
ESD,7.20996292453644e-06,-0.743457547320738,0.124,0.325,0.0881850565300052,Positive,ESD
SNHG25.1,7.25359226190118e-06,-1.01908159214766,0.088,0.265,0.0887186869553133,Positive,SNHG25
ZNF207,7.27545026615074e-06,-1.21159579161711,0.204,0.412,0.0889860322052897,Positive,ZNF207
RHOA,7.30849031864035e-06,-0.64279737009548,0.445,0.65,0.0893901450872902,Positive,RHOA
WIPF2,7.616768389564e-06,1.59361835636137,0.292,0.173,0.0931606941727572,Positive,WIPF2
IFT20.1,7.81640514787794e-06,-0.758888459914982,0.146,0.356,0.0956024513636951,Positive,IFT20
POLDIP2.1,7.91112097555459e-06,-1.07607866958851,0.088,0.27,0.0967609206520082,Positive,POLDIP2
CD9.1,8.03531811681366e-06,-0.759287503533072,0.518,0.658,0.0982799758867478,Positive,CD9
RBM17.1,8.35501994044032e-06,-0.945112662106794,0.124,0.32,0.102190248891526,Positive,RBM17
EIF3L.1,8.49426706617966e-06,-0.707582391357798,0.219,0.44,0.103893380486443,Positive,EIF3L
EMC4.1,8.55662766783157e-06,-1.05411992570685,0.131,0.322,0.104656113005248,Positive,EMC4
ARPC3,8.64964282822256e-06,-0.508848347179376,0.445,0.675,0.10579378143199,Positive,ARPC3
ERP29,9.3726170973335e-06,-0.434295328232248,0.307,0.542,0.114636479717486,Positive,ERP29
PAWR,9.37665794449351e-06,1.35947221552907,0.387,0.277,0.1146859033191,Positive,PAWR
FXYD3,9.68159005294273e-06,0.802027332753366,0.584,0.453,0.118415527937543,Positive,FXYD3
ERG28.1,1.03544383486294e-05,-0.684900991797417,0.08,0.262,0.126645135442086,Positive,ERG28
TSTA3,1.06020904568122e-05,-0.819528686028107,0.139,0.334,0.12967416837727,Positive,TSTA3
TMEM87A.1,1.09137297658816e-05,-0.429596640101621,0.146,0.356,0.133485828766497,Positive,TMEM87A
SRRM1,1.14025147034031e-05,-0.502122977195379,0.307,0.55,0.139464157337323,Positive,SRRM1
PDIA3.1,1.22147108202029e-05,-0.647248252457916,0.248,0.474,0.149398128041901,Positive,PDIA3
TFAP2B,1.22705876124935e-05,1.28347457367191,0.394,0.276,0.150081557088408,Positive,TFAP2B
APH1A,1.28224600104266e-05,-0.815975421061481,0.146,0.341,0.156831508387528,Positive,APH1A
CYC1.1,1.29535090291423e-05,-0.679335091886473,0.182,0.4,0.15843436893544,Positive,CYC1
MTSS1,1.29872592945768e-05,1.58262468359819,0.255,0.143,0.158847168431969,Positive,MTSS1
MRPS23.1,1.3286017165304e-05,-0.922747210302313,0.109,0.293,0.162501275948833,Positive,MRPS23
SCARB2,1.35205036766998e-05,-0.764991513933709,0.204,0.415,0.165369280469716,Positive,SCARB2
POLE4,1.39262175259645e-05,-0.680210640695714,0.146,0.34,0.170331566560071,Positive,POLE4
PSMG3.1,1.42579653141322e-05,-0.86020130146225,0.095,0.274,0.174389173757151,Positive,PSMG3
DPM3.1,1.43553086711007e-05,-0.90732347693318,0.161,0.365,0.175579780356232,Positive,DPM3
PPA2.1,1.44036580889691e-05,-1.38889896125718,0.088,0.256,0.176171142086181,Positive,PPA2
ANKRD30A,1.45708748441799e-05,0.922391836176609,0.555,0.413,0.178216370219164,Positive,ANKRD30A
USP16,1.50827352462301e-05,-0.459778142821827,0.131,0.323,0.18447693479664,Positive,USP16
PTGES3,1.56478491182965e-05,-0.665339637960321,0.445,0.644,0.191388842565885,Positive,PTGES3
MRPL3.1,1.62342915998841e-05,-0.793874047028128,0.146,0.332,0.198561620558183,Positive,MRPL3
JPT1.1,1.64056231976341e-05,-0.84417518571421,0.321,0.515,0.200657177330263,Positive,JPT1
