"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
BEX3.1,7.64647450006005e-152,1.24440456533337,0.418,0.147,8.8630285930196e-148,Positive,BEX3
ACP5.1,1.67399459279877e-151,1.25762035752634,0.537,0.239,1.94032713251305e-147,Positive,ACP5
UQCR10.1,2.44190846196581e-151,0.795537461209877,0.914,0.536,2.83041609826457e-147,Positive,UQCR10
TMEM14C.1,1.57109347111837e-150,0.87905613631917,0.734,0.339,1.8210544423733e-146,Positive,TMEM14C
GCHFR.1,1.77754396538142e-150,1.12533599108876,0.555,0.238,2.06035121027361e-146,Positive,GCHFR
TNFRSF1A.1,1.79534706943762e-150,0.95926190414243,0.497,0.192,2.08098678818515e-146,Positive,TNFRSF1A
TMEM208.1,2.20903917205327e-150,0.811118750433911,0.612,0.257,2.56049730432694e-146,Positive,TMEM208
HMOX1.1,3.29137622793899e-150,1.19202827709636,0.452,0.166,3.81503418580409e-146,Positive,HMOX1
IGHG4.1,7.27457259841149e-150,1.32717731290077,0.28,0.076,8.43195709881875e-146,Positive,IGHG4
PLSCR1.1,8.23040830446758e-150,0.940090268072623,0.579,0.239,9.53986626570838e-146,Positive,PLSCR1
CCDC88A.1,1.31601141088708e-149,1.20521275534111,0.455,0.172,1.52538882635921e-145,Positive,CCDC88A
RNASET2.1,1.82117600870122e-149,0.916744628361869,0.818,0.444,2.11092511168558e-145,Positive,RNASET2
SLC43A3.1,2.65022125390942e-149,1.36947895405803,0.373,0.126,3.07187145540641e-145,Positive,SLC43A3
NDUFA8.1,5.41938376878031e-149,0.865048452931174,0.561,0.228,6.28160772639325e-145,Positive,NDUFA8
GNPDA1.1,6.18721405395411e-149,1.2123275360434,0.325,0.099,7.17159980993821e-145,Positive,GNPDA1
ARL8B.1,6.73196283383249e-149,0.90662949299546,0.454,0.165,7.80301812069524e-145,Positive,ARL8B
EPCAM.1,8.9109456930454e-149,1.81781029791262,0.307,0.096,1.03286771528089e-144,Positive,EPCAM
NENF.1,1.11621108474255e-148,0.848901278849393,0.748,0.346,1.29380026832509e-144,Positive,NENF
BST1.1,1.33109158881857e-148,1.5309689630954,0.278,0.077,1.5428682605996e-144,Positive,BST1
TIMM13.1,2.53268119205789e-148,0.860920698209724,0.639,0.279,2.9356307697143e-144,Positive,TIMM13
MMP19.1,2.6235347263575e-148,1.49260348780544,0.306,0.091,3.04093910132098e-144,Positive,MMP19
CHMP2A.1,4.67395089127471e-148,0.851914516643754,0.791,0.397,5.41757647807652e-144,Positive,CHMP2A
TYROBP.1,1.020940424717e-147,0.962188551004964,0.721,0.408,1.18337204628947e-143,Positive,TYROBP
LYPLAL1.1,1.7042174832743e-147,1.16010458974656,0.386,0.132,1.97535848486324e-143,Positive,LYPLAL1
FEZ2.1,1.98871543723754e-147,0.940453351432634,0.481,0.182,2.30512006330203e-143,Positive,FEZ2
ACAP1.1,4.24032079560281e-147,-3.90771351900288,0.093,0.416,4.91495583418321e-143,Positive,ACAP1
RPN1.1,4.68028340437204e-147,0.88731403639878,0.545,0.22,5.42491649400764e-143,Positive,RPN1
SPARC.1,7.7771968220115e-147,1.64560031349738,0.287,0.083,9.01454883639353e-143,Positive,SPARC
AXL.1,1.01188582901894e-146,1.33042907225096,0.347,0.112,1.17287686441586e-142,Positive,AXL
TMEM147.1,1.59236022422673e-146,0.849596290814727,0.712,0.332,1.84570473590121e-142,Positive,TMEM147
TMEM251.1,2.717076112251e-146,1.25160148155578,0.375,0.127,3.14936292171013e-142,Positive,TMEM251
PSENEN.1,4.34067168531055e-146,0.79210764514711,0.622,0.265,5.03127255044346e-142,Positive,PSENEN
TMED10.1,4.77352807948973e-146,0.842765132089934,0.786,0.399,5.53299639693655e-142,Positive,TMED10
DCTPP1.1,5.38419150132135e-146,1.03827131932559,0.432,0.157,6.24081636918158e-142,Positive,DCTPP1
SORT1.1,9.52761404494165e-146,1.4927181830972,0.334,0.108,1.10434574394919e-141,Positive,SORT1
CTSH.1,1.1572380855085e-145,0.875484071168727,0.732,0.346,1.3413546649129e-141,Positive,CTSH
KLF4.1,2.03712745149005e-145,0.962284174505953,0.572,0.236,2.36123442902212e-141,Positive,KLF4
UQCC3.1,2.39567345453498e-145,1.23539652660223,0.364,0.122,2.77682510115149e-141,Positive,UQCC3
MRPL24.1,2.5041890309747e-145,1.01172422291331,0.468,0.177,2.90260550580277e-141,Positive,MRPL24
KDELR2.1,3.67614910099677e-145,0.842398001892871,0.775,0.379,4.26102442296535e-141,Positive,KDELR2
GPX3.1,5.14712759924796e-145,1.24580680043409,0.395,0.139,5.96603560028831e-141,Positive,GPX3
TNFAIP8L2.1,7.32809631314391e-145,1.3187289296037,0.273,0.076,8.49399643656511e-141,Positive,TNFAIP8L2
ORMDL2.1,1.00341645348314e-144,0.841916022836776,0.627,0.272,1.1630600112323e-140,Positive,ORMDL2
PDZD11.1,1.38058881141931e-144,0.969221725837799,0.421,0.151,1.60024049131612e-140,Positive,PDZD11
TLR2.1,4.61491562908429e-144,1.64942746982128,0.276,0.078,5.3491487056716e-140,Positive,TLR2
PTGR1.1,5.35614131026523e-144,1.7477638459157,0.272,0.078,6.20830339272843e-140,Positive,PTGR1
HEBP1.1,7.5887654267729e-144,1.07179037827052,0.43,0.157,8.79613800617246e-140,Positive,HEBP1
APIP.1,1.00386100176445e-143,1.06197031267779,0.459,0.174,1.16357528714518e-139,Positive,APIP
ATP5MC1.1,1.07336511041662e-143,0.846464126813851,0.714,0.334,1.2441374994839e-139,Positive,ATP5MC1
KRT7.1,1.2737098564373e-143,1.57723822512912,0.337,0.112,1.47635709459647e-139,Positive,KRT7
HEXA.1,1.33200540317626e-143,0.927266520065022,0.606,0.266,1.5439274628216e-139,Positive,HEXA
SNX10.1,1.60259241052935e-143,1.15505970587646,0.514,0.214,1.85756486304457e-139,Positive,SNX10
ELOB.1,3.4365300044007e-143,0.683793955532102,0.948,0.629,3.98328192810085e-139,Positive,ELOB
CLTA.1,4.0452400691501e-143,0.822706658054647,0.83,0.445,4.68883776415188e-139,Positive,CLTA
GABARAP.1,6.70297632299233e-143,1.18357131832785,0.363,0.121,7.76941985598041e-139,Positive,GABARAP
NAXE.1,1.00491847916443e-142,0.875664219397643,0.539,0.218,1.16480100919949e-138,Positive,NAXE
VDAC1.1,1.02500516917863e-142,0.823171527136056,0.807,0.412,1.18808349159495e-138,Positive,VDAC1
BOLA2B.1,2.52642028795929e-142,0.82408776450649,0.763,0.373,2.92837375577361e-138,Positive,BOLA2B
CD7.1,4.42198429579052e-142,-4.67904473869198,0.055,0.376,5.12552199725079e-138,Positive,CD7
HLA-DRB5.1,5.39493507030093e-142,1.19124479139784,0.579,0.288,6.2532692399858e-138,Positive,HLA-DRB5
ANPEP.1,7.51642328229674e-142,1.45084905273651,0.358,0.122,8.71228622651015e-138,Positive,ANPEP
HEBP2.1,1.24874764688576e-141,1.07861318828111,0.512,0.21,1.44742339750528e-137,Positive,HEBP2
SPR,2.35376910749332e-141,1.72792994869055,0.256,0.071,2.72825377249551e-137,Positive,SPR
CHMP4B.1,4.69348155706985e-141,0.856917297827393,0.653,0.292,5.44021447279966e-137,Positive,CHMP4B
GTF3C6.1,6.54623612710745e-141,0.788862332703681,0.712,0.334,7.58774229493024e-137,Positive,GTF3C6
CSRP1.1,1.38500199725364e-140,0.997119093387087,0.463,0.177,1.6053558150167e-136,Positive,CSRP1
MORN2.1,1.41475907028928e-140,1.35126074282553,0.313,0.098,1.63984723837231e-136,Positive,MORN2
TMEM179B.1,2.50207658019275e-140,0.826808158072322,0.619,0.27,2.90015696410142e-136,Positive,TMEM179B
ARL2.1,2.5530881137464e-140,0.879728880218971,0.536,0.216,2.95928443264345e-136,Positive,ARL2
AP006222.2.1,2.90698342117256e-140,1.12560868224362,0.288,0.084,3.36948448348112e-136,Positive,AP006222.2
SPCS3.1,4.59489622685054e-140,0.762992554173194,0.659,0.295,5.32594421654246e-136,Positive,SPCS3
PPARG.1,5.72491599902827e-140,1.40217761500088,0.311,0.096,6.63575013447367e-136,Positive,PPARG
BCAP31.1,8.81546062168962e-140,0.822461931072667,0.787,0.405,1.02180004066004e-135,Positive,BCAP31
MRPS23.1,2.35738854179002e-139,0.900283009340983,0.475,0.184,2.73244905878882e-135,Positive,MRPS23
LEPROT.1,3.08171919603907e-139,0.842646843073033,0.592,0.254,3.57202072012889e-135,Positive,LEPROT
VMA21.1,3.28080764019342e-139,0.892512433912591,0.528,0.216,3.80278413574819e-135,Positive,VMA21
FAM3B,4.08172369426816e-139,1.8042350692199,0.259,0.073,4.73112593402623e-135,Positive,FAM3B
QKI.1,5.8876788650174e-139,0.929911549371893,0.449,0.168,6.82440857244167e-135,Positive,QKI
DEF8.1,7.84678689978361e-139,1.05460872839229,0.337,0.108,9.09521069553918e-135,Positive,DEF8
TNFSF13B.1,2.28782045258212e-138,1.11727887877236,0.451,0.175,2.65181268658793e-134,Positive,TNFSF13B
OPN3.1,2.62169283472237e-138,1.17541078935095,0.381,0.134,3.0388041647267e-134,Positive,OPN3
CAMK1.1,3.12265756000551e-138,1.58316884472542,0.29,0.088,3.61947237780239e-134,Positive,CAMK1
SOX4.1,4.54456254100204e-138,1.04925724434491,0.48,0.191,5.26760244127547e-134,Positive,SOX4
FABP5.1,4.89650440248805e-138,0.967514927166561,0.699,0.381,5.6755382529239e-134,Positive,FABP5
COQ2.1,5.11062920545957e-138,1.27580714120265,0.313,0.099,5.92373031204818e-134,Positive,COQ2
TACSTD2.1,6.90977287975167e-138,1.54576438951721,0.287,0.087,8.00911774492016e-134,Positive,TACSTD2
TMEM33.1,9.68647466001572e-138,0.883494288087026,0.443,0.166,1.12275927784242e-133,Positive,TMEM33
MKKS.1,1.10733670817212e-137,0.925262367209519,0.494,0.199,1.28351397844231e-133,Positive,MKKS
PPT1.1,1.66253932270262e-137,0.98779962162648,0.63,0.301,1.92704932894461e-133,Positive,PPT1
CTTN.1,2.54207535838648e-137,1.96988886530065,0.261,0.077,2.94651954790577e-133,Positive,CTTN
DPM2.1,2.59118800592052e-137,0.90649705386462,0.433,0.16,3.00344601766247e-133,Positive,DPM2
CCL5.1,3.31047394878522e-137,-3.52031166089719,0.202,0.474,3.83717035403695e-133,Positive,CCL5
BID.1,4.31094864493688e-137,0.86702437305548,0.546,0.225,4.99682057434634e-133,Positive,BID
RER1.1,4.42749419381022e-137,0.795860671735452,0.722,0.347,5.13190852004543e-133,Positive,RER1
TCEAL8.1,5.70293725682034e-137,0.864282840414871,0.541,0.225,6.61027457438045e-133,Positive,TCEAL8
SMIM22.1,1.37870053378538e-136,2.13711280603052,0.278,0.089,1.59805178871064e-132,Positive,SMIM22
FLOT1.1,1.38147469508778e-136,0.861794034942746,0.582,0.25,1.60126731907624e-132,Positive,FLOT1
TRBC2.1,1.46467246045485e-136,-4.57856850732081,0.076,0.383,1.69770184891322e-132,Positive,TRBC2
MCEMP1.1,1.54215786015427e-136,1.45616209196916,0.341,0.115,1.78751517570481e-132,Positive,MCEMP1
NME2.1,3.17049473813183e-136,1.17348562027702,0.432,0.166,3.6749204509686e-132,Positive,NME2
PDK4.1,3.34963091373605e-136,1.31739911354779,0.328,0.107,3.88255719211146e-132,Positive,PDK4
HSD17B4.1,3.66752798830699e-136,1.09051846044484,0.409,0.15,4.25103169124663e-132,Positive,HSD17B4
DST.1,4.07822933302459e-136,1.24065207532877,0.314,0.1,4.72707561990881e-132,Positive,DST
LPL.1,4.3123924864735e-136,1.65184937756351,0.318,0.106,4.99849413107143e-132,Positive,LPL
GLRX2.1,5.92637512925157e-136,0.983712639219558,0.386,0.135,6.86926141231549e-132,Positive,GLRX2
RILP.1,7.34192441826593e-136,1.36919299385242,0.324,0.105,8.51002459321204e-132,Positive,RILP
CANX.1,7.82484960102205e-136,0.791232486610393,0.774,0.381,9.06978317254466e-132,Positive,CANX
STX7.1,9.22456065700051e-136,0.754216410201417,0.474,0.18,1.06921882575293e-131,Positive,STX7
ADAM15.1,2.13626261471131e-135,1.44487175465948,0.312,0.1,2.47614199671188e-131,Positive,ADAM15
RALA.1,2.49286901121561e-135,0.893604867099436,0.576,0.246,2.88948447090001e-131,Positive,RALA
ZNF385A.1,2.56485828317517e-135,1.64657535364613,0.279,0.084,2.97292723602834e-131,Positive,ZNF385A
SUMO3.1,3.50283209376317e-135,0.803549645134698,0.666,0.305,4.06013267988089e-131,Positive,SUMO3
ATP6V1D.1,4.31800586936207e-135,0.789150434565344,0.574,0.245,5.00500060317757e-131,Positive,ATP6V1D
SYK.1,4.67544572892017e-135,1.25752859051315,0.337,0.111,5.41930914439137e-131,Positive,SYK
RMDN3.1,6.05008611629731e-135,1.22923575263611,0.374,0.133,7.01265481740021e-131,Positive,RMDN3
TMEM53.1,6.97510839979143e-135,1.46836207752549,0.266,0.077,8.08484814619824e-131,Positive,TMEM53
VPS25.1,7.25347453129274e-135,1.02531759108166,0.381,0.135,8.40750232922141e-131,Positive,VPS25
DSE.1,8.16045729430145e-135,1.11150852857445,0.346,0.115,9.45878604982481e-131,Positive,DSE
POLR2I.1,8.88920431357919e-135,0.740352004695621,0.601,0.259,1.03034767198696e-130,Positive,POLR2I
FAM162A.1,1.07961165183117e-134,0.853601260090849,0.65,0.293,1.25137786563751e-130,Positive,FAM162A
SDHB.1,2.00301347307274e-134,0.811122637145681,0.65,0.296,2.32169291663861e-130,Positive,SDHB
MTLN.1,2.59580820944942e-134,0.821526166059345,0.521,0.215,3.00880129557283e-130,Positive,MTLN
COX5A.1,2.68460885656298e-134,0.789518287530569,0.874,0.493,3.11173012564215e-130,Positive,COX5A
ATP2A2.1,3.34277255715565e-134,0.925279419850285,0.459,0.177,3.87460767099912e-130,Positive,ATP2A2
RFK.1,8.40442391026124e-134,1.06938283465572,0.358,0.123,9.7415677543838e-130,Positive,RFK
FKBP15.1,9.04746366730372e-134,1.11826981884399,0.332,0.109,1.04869151367717e-129,Positive,FKBP15
IL18.1,1.00472287395067e-133,1.0991734567378,0.416,0.154,1.16457428319622e-129,Positive,IL18
RCN1.1,1.17375680798213e-133,1.27656977208176,0.368,0.129,1.36050151613208e-129,Positive,RCN1
TMED3.1,1.30598978862055e-133,0.828614646180563,0.547,0.227,1.51377276399008e-129,Positive,TMED3
PTPN12.1,1.51948041739376e-133,0.923425357752607,0.448,0.172,1.76122975180111e-129,Positive,PTPN12
NIBAN2.1,1.73764611450762e-133,1.83331291937521,0.257,0.075,2.01410561132578e-129,Positive,NIBAN2
GNB1.1,2.32395522600528e-133,0.753240236322252,0.637,0.284,2.69369650246271e-129,Positive,GNB1
CENPW.1,3.19891415720614e-133,1.44506877104314,0.27,0.079,3.70786139961764e-129,Positive,CENPW
SDF2L1.1,3.21854267754412e-133,0.750038070078077,0.65,0.293,3.73061281754139e-129,Positive,SDF2L1
P4HA2.1,3.37411480193935e-133,1.56740107662356,0.264,0.077,3.9109364669279e-129,Positive,P4HA2
HM13.1,4.88677918563672e-133,0.733793151292991,0.616,0.269,5.66426575407152e-129,Positive,HM13
TM2D2.1,6.36682846471767e-133,0.842192561776682,0.372,0.128,7.37979087345425e-129,Positive,TM2D2
CKS1B.1,8.49861904828311e-133,1.02552180545732,0.459,0.182,9.85074933886495e-129,Positive,CKS1B
ARHGAP10,9.65702305290756e-133,1.25068937916998,0.258,0.073,1.11934554206252e-128,Positive,ARHGAP10
TPP1.1,1.05319510334689e-132,0.823863300197606,0.635,0.292,1.22075844428938e-128,Positive,TPP1
COA4.1,1.1893188783642e-132,0.801559944661318,0.559,0.235,1.37853951191194e-128,Positive,COA4
LACTB2.1,1.47257242326981e-132,1.05168629236644,0.32,0.103,1.70685869581203e-128,Positive,LACTB2
YWHAH.1,1.74565244174451e-132,0.822395782899816,0.746,0.368,2.02338574522606e-128,Positive,YWHAH
ALDH2.1,2.35405259658465e-132,0.926035486362227,0.601,0.268,2.72858236470126e-128,Positive,ALDH2
UBE2E2.1,5.12909255533435e-132,1.19309046194375,0.364,0.128,5.94513118088805e-128,Positive,UBE2E2
HIGD1A.1,6.19960498452832e-132,0.825504210266023,0.548,0.232,7.18596213756677e-128,Positive,HIGD1A
SMIM15.1,7.06335969531574e-132,0.82152081545764,0.435,0.164,8.18714022284047e-128,Positive,SMIM15
PHLDA3.1,7.57832220645456e-132,1.34394487332197,0.333,0.112,8.78403326950149e-128,Positive,PHLDA3
ALG3.1,1.48358039965554e-131,0.953290939974007,0.363,0.125,1.71961804124073e-127,Positive,ALG3
ADAMTSL4.1,1.53689290079491e-131,1.45468879085853,0.272,0.08,1.78141256131138e-127,Positive,ADAMTSL4
FARP1.1,2.65885309677832e-131,1.51685044627193,0.259,0.075,3.08187662447576e-127,Positive,FARP1
SMIM4.1,2.83299467006101e-131,1.04107335359448,0.445,0.174,3.28372412206772e-127,Positive,SMIM4
DPH3.1,6.045438891101e-131,0.849961719255447,0.47,0.185,7.00726821867517e-127,Positive,DPH3
LAP3.1,7.26396725750476e-131,0.951661833021491,0.605,0.28,8.41966444817377e-127,Positive,LAP3
NDUFA13.1,1.04515167559196e-130,0.791335420708558,0.67,0.314,1.21143530717864e-126,Positive,NDUFA13
G6PC3.1,1.31493569963191e-130,1.25607625768252,0.321,0.107,1.52414196944334e-126,Positive,G6PC3
IL10RB.1,1.41286106838016e-130,0.86564820918379,0.453,0.175,1.63764726435944e-126,Positive,IL10RB
PHPT1.1,1.57304831788965e-130,0.782289121890654,0.765,0.373,1.82332030526589e-126,Positive,PHPT1
PDCD5.1,1.68453638180305e-130,0.744577810939672,0.659,0.3,1.95254612014791e-126,Positive,PDCD5
COPG1.1,2.38056730052569e-130,1.09344390697029,0.332,0.11,2.75931555803932e-126,Positive,COPG1
REEP3.1,2.53415488717561e-130,0.864324735717099,0.477,0.19,2.93733892972525e-126,Positive,REEP3
ATP6V0B.1,3.75517956360648e-130,0.797357406059792,0.803,0.462,4.35262863217627e-126,Positive,ATP6V0B
HTATIP2.1,5.56410822770191e-130,0.799783734877066,0.53,0.221,6.44935784672928e-126,Positive,HTATIP2
SEC61A1.1,7.26907925538639e-130,0.818991831307372,0.44,0.168,8.42558976491836e-126,Positive,SEC61A1
CBR1.1,8.53318311659864e-130,0.786171474724715,0.543,0.229,9.89081255044948e-126,Positive,CBR1
PEA15.1,1.19669611857016e-129,0.866822597624415,0.457,0.177,1.38709047103467e-125,Positive,PEA15
COX5B.1,1.4066286651747e-129,0.669875280212659,0.952,0.633,1.630423285804e-125,Positive,COX5B
LRRC59.1,1.41646792944578e-129,0.851536266408109,0.486,0.195,1.6418279770206e-125,Positive,LRRC59
DNASE2.1,5.90217328297506e-129,0.999089437345194,0.468,0.191,6.8412090522964e-125,Positive,DNASE2
SLC25A24.1,6.00910720174943e-129,0.991477680980482,0.377,0.135,6.96515615754777e-125,Positive,SLC25A24
ETFB.1,6.17586436299336e-129,0.765255141455658,0.674,0.31,7.1584443831456e-125,Positive,ETFB
NIT2.1,9.62307714754399e-129,0.871642461184312,0.437,0.168,1.11541087217182e-124,Positive,NIT2
VAMP8.1,1.12052346393141e-128,0.69432824712532,0.882,0.576,1.2987987470429e-124,Positive,VAMP8
IL3RA,1.35354140908811e-128,1.43478713802764,0.262,0.077,1.56888984727403e-124,Positive,IL3RA
TMEM205.1,1.83696507136267e-128,0.782500514728394,0.521,0.215,2.12922621421647e-124,Positive,TMEM205
ZDHHC3.1,2.11425811531306e-128,0.886664386708008,0.405,0.149,2.45063658145936e-124,Positive,ZDHHC3
CFDP1.1,2.12754740840044e-128,0.757908173942508,0.559,0.24,2.46604020107695e-124,Positive,CFDP1
YIF1B.1,2.22336913625899e-128,1.09948641462077,0.333,0.112,2.57710716583779e-124,Positive,YIF1B
MRPL23.1,4.09189454705368e-128,0.783643257485385,0.562,0.24,4.74291496948992e-124,Positive,MRPL23
POP7.1,5.29387594764481e-128,0.886078335226772,0.383,0.139,6.1361316109151e-124,Positive,POP7
CPPED1.1,9.56763308056432e-128,1.07077694051631,0.339,0.114,1.10898435036821e-123,Positive,CPPED1
IER3IP1.1,1.42719308583708e-127,0.725635394181223,0.552,0.233,1.65425950579376e-123,Positive,IER3IP1
CD24.1,2.56007106068973e-127,1.85855091971659,0.279,0.09,2.96737836644546e-123,Positive,CD24
IGFBP2.1,2.83413902156022e-127,1.11689748523366,0.419,0.163,3.28505053989046e-123,Positive,IGFBP2
CD37.1,3.90541155709436e-127,-1.21394820327842,0.494,0.651,4.52676253582808e-123,Positive,CD37
PITPNA.1,5.96345279640011e-127,1.09888768501136,0.301,0.096,6.91223813630737e-123,Positive,PITPNA
TRIP6.1,6.18820431950781e-127,1.0970840123797,0.347,0.119,7.1727476267415e-123,Positive,TRIP6
AKR1C3.1,7.42836294141079e-127,1.53283277428292,0.362,0.137,8.61021548538924e-123,Positive,AKR1C3
TUBA1C.1,8.42846152308012e-127,0.766783647971296,0.721,0.351,9.76942975140217e-123,Positive,TUBA1C
CHCHD10.1,9.14957337310168e-127,0.792361347607046,0.793,0.417,1.06052704967622e-122,Positive,CHCHD10
HSD17B12.1,1.22123316627806e-126,0.779752272814122,0.479,0.192,1.4155313630329e-122,Positive,HSD17B12
CREM.1,1.44558181552905e-126,-2.02466251689156,0.432,0.601,1.67557388237972e-122,Positive,CREM
IER3.1,1.46244945321306e-126,0.833388705382761,0.569,0.252,1.69512516121926e-122,Positive,IER3
TNFRSF12A.1,1.61055126973727e-126,1.18538970855829,0.428,0.171,1.86678997675247e-122,Positive,TNFRSF12A
CPVL.1,1.69687758286458e-126,1.06031581389759,0.386,0.142,1.96685080629834e-122,Positive,CPVL
RTL8C.1,1.84885450997596e-126,1.04716300000963,0.376,0.136,2.14300726251313e-122,Positive,RTL8C
COPS7A.1,2.59363733929071e-126,1.03775583105252,0.321,0.106,3.00628503997186e-122,Positive,COPS7A
EPSTI1.1,2.69674190474353e-126,0.849827878231198,0.466,0.183,3.12579354178823e-122,Positive,EPSTI1
FPR1.1,2.81116351617106e-126,1.14423998875694,0.398,0.15,3.25841963159388e-122,Positive,FPR1
PSMD14.1,2.84606524358897e-126,0.768181488795972,0.549,0.237,3.29887422384398e-122,Positive,PSMD14
ZYX.1,4.32558905694938e-126,0.844857695143935,0.534,0.228,5.01379027591003e-122,Positive,ZYX
RSU1.1,5.96834480981703e-126,0.861136179421291,0.482,0.196,6.91790846905892e-122,Positive,RSU1
TPMT.1,7.12609902139275e-126,0.982257417643879,0.378,0.137,8.25986137569634e-122,Positive,TPMT
ATP2C1.1,7.18976708225795e-126,0.996900452479372,0.372,0.134,8.33365902504519e-122,Positive,ATP2C1
RAB10.1,7.44359015228965e-126,0.790818823134011,0.653,0.307,8.62786534551893e-122,Positive,RAB10
UFM1.1,8.66627928770521e-126,0.696379449197462,0.588,0.256,1.00450843223791e-121,Positive,UFM1
CORO1A.1,9.54474703506552e-126,-1.63320052662239,0.405,0.594,1.10633162883445e-121,Positive,CORO1A
NTAN1.1,2.798885152404e-125,1.03225856453432,0.366,0.131,3.24418778015148e-121,Positive,NTAN1
SLPI.1,6.40590589992186e-125,1.35966639866723,0.412,0.166,7.42508552859943e-121,Positive,SLPI
INHBA.1,1.31604180580392e-124,1.40402308621496,0.297,0.096,1.52542405710732e-120,Positive,INHBA
PTPMT1.1,1.60388526965956e-124,1.03427317269494,0.361,0.129,1.8590634160624e-120,Positive,PTPMT1
NDUFB1.1,2.67406090239213e-124,0.7513924957425,0.85,0.465,3.09950399196272e-120,Positive,NDUFB1
PIN4.1,2.68715947546937e-124,0.773938074700344,0.521,0.22,3.11468654801655e-120,Positive,PIN4
MRPS34.1,2.92332695878915e-124,0.733053678761685,0.602,0.269,3.38842827793251e-120,Positive,MRPS34
VEGFB.1,4.7549481132024e-124,1.22681477436195,0.307,0.102,5.51146035801291e-120,Positive,VEGFB
NDUFC2.1,5.0707326233164e-124,0.743863324294875,0.819,0.438,5.87748618368604e-120,Positive,NDUFC2
RAB20.1,5.42778766037469e-124,1.20642728801574,0.359,0.131,6.2913486771403e-120,Positive,RAB20
EXOSC4.1,7.91317561673082e-124,1.05475282343155,0.341,0.119,9.17216185735269e-120,Positive,EXOSC4
CENPX.1,8.44228125546454e-124,0.816728481861025,0.532,0.228,9.78544820320895e-120,Positive,CENPX
NME4.1,1.45056436919714e-123,1.10802485665648,0.359,0.127,1.6813491603364e-119,Positive,NME4
PARVB.1,1.61966358109648e-123,0.915602862867316,0.358,0.125,1.87735205684893e-119,Positive,PARVB
IFI35.1,1.62637965715344e-123,0.810712050510794,0.483,0.197,1.88513666060656e-119,Positive,IFI35
PHC2.1,1.77998326517073e-123,1.30812823536154,0.326,0.113,2.06317860265939e-119,Positive,PHC2
MRPS14.1,3.47929475398911e-123,0.769054440244224,0.461,0.183,4.03285054934878e-119,Positive,MRPS14
CD40.1,4.4783364133876e-123,1.08663447634317,0.375,0.139,5.19083973675756e-119,Positive,CD40
DHRS4.1,5.38582304960643e-123,1.07654368928034,0.3,0.097,6.24270749679882e-119,Positive,DHRS4
MESD.1,7.0911245383044e-123,0.686638452559334,0.58,0.257,8.21932245234862e-119,Positive,MESD
CYB5A.1,8.81706919296867e-123,0.653787621097106,0.645,0.284,1.021986490157e-118,Positive,CYB5A
ROMO1.1,1.16319913699148e-122,0.781778090829919,0.747,0.378,1.34826411968682e-118,Positive,ROMO1
C5AR1.1,1.18515023722254e-122,1.07361326394897,0.373,0.137,1.37370763996465e-118,Positive,C5AR1
NDUFAB1.1,1.29860804213232e-122,0.759940586489723,0.731,0.358,1.50521658163557e-118,Positive,NDUFAB1
GGCT.1,1.9044193831632e-122,0.936651950955828,0.443,0.178,2.20741250702446e-118,Positive,GGCT
ARL8A.1,2.10947630269034e-122,1.00236372845368,0.334,0.115,2.44509398244838e-118,Positive,ARL8A
RDX.1,2.34881461914461e-122,0.747455918549766,0.521,0.22,2.72251102505052e-118,Positive,RDX
RETN.1,2.60224104699776e-122,1.52309298814412,0.294,0.097,3.0162575975751e-118,Positive,RETN
APP.1,3.0840430458742e-122,0.935450988057589,0.479,0.199,3.57471429447279e-118,Positive,APP
TNFAIP2.1,3.26148524059346e-122,1.10430762229465,0.368,0.134,3.78038754237187e-118,Positive,TNFAIP2
TCF7L2.1,1.5277102455353e-121,1.18365132251055,0.326,0.112,1.77076894559997e-117,Positive,TCF7L2
BLOC1S1.1,2.24149243714639e-121,0.760773503838291,0.77,0.398,2.59811388389638e-117,Positive,BLOC1S1
HLA-DMB.1,2.33607327939881e-121,0.993666666926817,0.569,0.269,2.70774253815116e-117,Positive,HLA-DMB
DRAM1.1,2.76713299474753e-121,0.982322225691197,0.346,0.12,3.20738385421186e-117,Positive,DRAM1
MGLL.1,2.94903020560324e-121,1.20912019818155,0.358,0.131,3.41822091131472e-117,Positive,MGLL
SGK1.1,6.30864821803667e-121,0.779121870962625,0.51,0.214,7.31235414952631e-117,Positive,SGK1
UBA1.1,8.96987073830132e-121,0.890006545175793,0.411,0.158,1.03969771727651e-116,Positive,UBA1
PFKP.1,1.85074685082355e-120,0.891399515503333,0.392,0.147,2.14520067478958e-116,Positive,PFKP
CCDC124.1,3.27563337405331e-120,0.748547868930843,0.48,0.198,3.79678664386519e-116,Positive,CCDC124
TWF1.1,4.45863892435319e-120,0.880199608729533,0.299,0.097,5.16800837721778e-116,Positive,TWF1
WFDC2.1,5.41092718247638e-120,0.962026582845204,0.383,0.141,6.27180569720837e-116,Positive,WFDC2
MANBAL.1,7.77906609798482e-120,1.30047468610812,0.262,0.08,9.0167155141742e-116,Positive,MANBAL
CHCHD5.1,1.21847646240242e-119,0.774350462164809,0.54,0.234,1.41233606757065e-115,Positive,CHCHD5
GIPC1.1,1.37358836940121e-119,0.916048334791429,0.349,0.124,1.59212627897294e-115,Positive,GIPC1
