meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_68,0.264532025787972,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_69,-0.157484093920542,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_70,-0.148952129235866,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_71,-0.313956795223002,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_72,-0.21714537647699,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_73,0.0129759359630063,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_74,-0.0591424612165849,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_75,0.339169378064732,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_76,0.169877317784945,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_77,0.0978758746905615,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_78,-0.000527996331795483,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_79,0.0330201693796428,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_80,0.0333510597586591,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_81,0.197125453426574,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_82,0.0691634055966869,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_83,-0.0667803949643461,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_84,0.409793363424545,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_85,0.0960607334208912,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_86,0.153273763129841,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_87,0.107996628623398,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_88,-0.18409521150195,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_89,-0.0888484124960406,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_90,-0.0387657679025281,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_91,0.0960188698254157,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_92,0.101734917728293,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_93,-0.143954846621936,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_94,-0.179725959788594,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_95,0.127070503536757,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_96,-0.00153673542715065,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_97,0.194939312044987,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_98,0.302124121011998,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_99,0.344314916478732,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_100,0.0720276874055914,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_1,0.0751839199314727,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_2,0.0877298311156328,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_3,0.0789990768016074,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_4,0.268867227318896,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_5,0.105129476994742,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_6,-0.0777543377862936,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_7,-0.0305412069808704,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_8,0.202568826809025,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_9,0.129042979425065,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_10,0.113001976029747,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_11,-0.186690051091508,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_12,-0.182723996496774,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_13,0.364829036171048,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_14,-0.27292435101966,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_15,-0.0311173076609287,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_16,0.124878204466103,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_17,-0.0840768457012809,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_18,0.174630173568701,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_19,-0.0436352060315161,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_20,-0.379207590433683,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_21,0.0739374153618535,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_22,-0.180216737425616,46676,4.66910293551999,Sample_100_TCGA_BRCA
