"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TSC22D1,4.054272812402e-45,1.46398905072169,0.407,0.3,5.34677498499576e-41,Negative,TSC22D1
LY6K,4.51943748144358e-45,-1.23691465592763,0.124,0.276,5.96023415052779e-41,Negative,LY6K
PSMB2,6.05846179063351e-45,-0.742313838506421,0.378,0.535,7.98989940948747e-41,Negative,PSMB2
MDH1,6.14821178311881e-45,-0.89008536241574,0.26,0.432,8.10826169957708e-41,Negative,MDH1
CCDC167.1,9.38358739125152e-45,-1.27777165815094,0.154,0.309,1.23750750515825e-40,Negative,CCDC167
LGMN,9.73749466366278e-45,1.48618418256935,0.335,0.217,1.28418079624385e-40,Negative,LGMN
RPS10,1.05287006353835e-44,-0.676228665289327,0.58,0.691,1.38852503979437e-40,Negative,RPS10
ADD3,1.4205546516045e-44,1.20353267929515,0.285,0.171,1.87342747453601e-40,Negative,ADD3
PSMA2,1.88978963324039e-44,-0.856694243552859,0.293,0.461,2.49225456831742e-40,Negative,PSMA2
PAFAH1B3.1,1.40127058701921e-43,-0.993666391987861,0.149,0.306,1.84799565016093e-39,Negative,PAFAH1B3
PALLD.2,1.66735071093113e-43,1.43192088106864,0.287,0.179,2.19890211757597e-39,Negative,PALLD
KRT7,2.54175034078556e-43,-0.481771831107977,0.225,0.412,3.352060349428e-39,Negative,KRT7
MZT1.1,2.60303032582417e-43,-1.34322487166845,0.13,0.278,3.43287639369691e-39,Negative,MZT1
PRKAR1A.1,3.29412668230402e-43,1.00799125463453,0.393,0.276,4.34429426862255e-39,Negative,PRKAR1A
TCEAL9,3.67348451151341e-43,1.11195615829971,0.37,0.256,4.84459137378389e-39,Negative,TCEAL9
MGST1,8.4529069810352e-43,-0.65061547717801,0.31,0.482,1.11476937265892e-38,Negative,MGST1
IER3IP1,1.01925801304673e-42,-0.920081194927077,0.285,0.443,1.34419746760603e-38,Negative,IER3IP1
CHCHD7,1.12414105299609e-42,-1.23863581554606,0.129,0.279,1.48251722069124e-38,Negative,CHCHD7
ATP5MF,1.1858805546287e-42,-0.654870330647493,0.516,0.652,1.56393927544433e-38,Negative,ATP5MF
UPF3A,2.10273561602361e-42,-0.841694533906286,0.206,0.371,2.77308773041194e-38,Negative,UPF3A
PRCP,2.41734213245302e-42,1.63361309521268,0.294,0.186,3.18799080427905e-38,Negative,PRCP
BID,2.46690209573759e-42,-1.1987811015695,0.135,0.286,3.25335048385873e-38,Negative,BID
MRPL51.1,3.29589188446104e-42,-0.684137444116613,0.443,0.587,4.34662221722722e-38,Negative,MRPL51
TNFRSF1A,3.54689607189859e-42,1.19782491998589,0.376,0.267,4.67764653961987e-38,Negative,TNFRSF1A
CD82,5.00529667311931e-42,-1.27498285214403,0.115,0.259,6.60098525250974e-38,Negative,CD82
RBMS1,5.48826967945409e-42,0.920537586673479,0.427,0.312,7.23793005326405e-38,Negative,RBMS1
ELOC,7.33151576365232e-42,-0.745565565714079,0.37,0.529,9.66880298910468e-38,Negative,ELOC
HES1,1.12450338966289e-41,-1.25051059342265,0.316,0.458,1.48299507028742e-37,Negative,HES1
C19orf53,1.35711524724241e-41,-0.633413868969546,0.568,0.676,1.78976358806329e-37,Negative,C19orf53
PSMD8,3.81789362275382e-41,-0.732124933500546,0.449,0.588,5.03503810968774e-37,Negative,PSMD8
S100A13.2,4.59748624298849e-41,0.794089762737719,0.513,0.393,6.06316485725322e-37,Negative,S100A13
MED30,4.98896585138655e-41,-1.20233855312054,0.134,0.279,6.57944816480858e-37,Negative,MED30
ATP5IF1,6.44155663638781e-41,-0.725936066143921,0.523,0.639,8.49512489206825e-37,Negative,ATP5IF1
SYNGR1,1.91128944658433e-40,-1.23565263409245,0.119,0.259,2.52060852215542e-36,Negative,SYNGR1
SYNGR2,2.3339196059891e-40,-0.758699096472423,0.255,0.419,3.07797317637843e-36,Negative,SYNGR2
DKC1,2.59710852989976e-40,-1.03094156777387,0.184,0.338,3.42506672923181e-36,Negative,DKC1
BOLA3,2.75848078141084e-40,-1.001424671632,0.168,0.318,3.63788445452461e-36,Negative,BOLA3
PRPF38A,2.76444947582275e-40,-0.987889761924263,0.174,0.327,3.64575596871504e-36,Negative,PRPF38A
HSPA5.2,4.28711038396089e-40,0.492053090332997,0.601,0.469,5.65384117436762e-36,Negative,HSPA5
TMEM14A,4.57431575294761e-40,-0.994062662820512,0.206,0.359,6.03260761498731e-36,Negative,TMEM14A
DNAJC9,6.42339143542622e-40,-1.26135885529749,0.119,0.258,8.4711686250401e-36,Negative,DNAJC9
KPNA2.1,6.54251899132254e-40,-1.56073332946788,0.146,0.284,8.62827404575616e-36,Negative,KPNA2
MRPS12,7.89404327134947e-40,-0.905494443204056,0.222,0.379,1.04106642662557e-35,Negative,MRPS12
DDT,7.89681238561947e-40,-0.679856913311726,0.416,0.56,1.0414316174155e-35,Negative,DDT
HCST,8.14834625754702e-40,-1.98919361226725,0.128,0.255,1.0746039044453e-35,Negative,HCST
CIAO2A,9.90760296201672e-40,-0.993507097985447,0.176,0.328,1.30661467863076e-35,Negative,CIAO2A
S100A16,1.17589447303292e-39,-1.13182911523149,0.324,0.459,1.55076963103582e-35,Negative,S100A16
RAD23A,1.39696289273312e-39,-0.724920977795532,0.313,0.471,1.84231466293643e-35,Negative,RAD23A
CBX3,1.49190631624088e-39,-0.779210695001356,0.389,0.535,1.96752604985848e-35,Negative,CBX3
FAM49B,3.00276718158036e-39,-0.704337172327569,0.266,0.436,3.96004935906818e-35,Negative,FAM49B
PRDX2,3.00539588109226e-39,-0.655830842233435,0.461,0.582,3.96351608798447e-35,Negative,PRDX2
MPLKIP,3.46849847362753e-39,-0.798166681136638,0.247,0.412,4.57425578701999e-35,Negative,MPLKIP
FDPS,3.65823112123768e-39,-0.703583433373065,0.255,0.414,4.82447520268825e-35,Negative,FDPS
NDUFB7,5.07308248602678e-39,-0.609735451330647,0.536,0.644,6.69038118257211e-35,Negative,NDUFB7
SMS,5.56528405684658e-39,-0.683105162018677,0.255,0.418,7.33949661416928e-35,Negative,SMS
RAD21.1,6.53496733704803e-39,-0.853097498929283,0.303,0.454,8.61831492409895e-35,Negative,RAD21
NME1.1,1.17219641706596e-38,-0.745997257860951,0.269,0.429,1.54589263482659e-34,Negative,NME1
DAP,1.4254906624537e-38,-1.0633537642271,0.168,0.314,1.87993708564394e-34,Negative,DAP
SRPK1,1.47205015062688e-38,-1.13771910945666,0.137,0.279,1.94133973864674e-34,Negative,SRPK1
SDHC,1.79635717149675e-38,-0.781151839873757,0.31,0.462,2.36903583776992e-34,Negative,SDHC
FSCN1,2.00026926887422e-38,-0.615212958860916,0.172,0.323,2.63795511179132e-34,Negative,FSCN1
RBBP4,2.17091900745578e-38,-0.791813066544959,0.27,0.43,2.86300798703268e-34,Negative,RBBP4
HINT2,2.20897731461178e-38,-1.01065009554995,0.184,0.333,2.91319928251002e-34,Negative,HINT2
CARHSP1,2.2693611284098e-38,-0.95726699602959,0.248,0.396,2.99283345614685e-34,Negative,CARHSP1
TMEM147,2.83528164518064e-38,-0.748025175006046,0.34,0.495,3.73916943366423e-34,Negative,TMEM147
NDUFA4L2.2,3.58439916976735e-38,-0.640719234033338,0.153,0.304,4.72710562508918e-34,Negative,NDUFA4L2
KDM6B,3.92288644879354e-38,1.01225537621653,0.254,0.149,5.17350264866892e-34,Negative,KDM6B
EIF2S2,5.03784274338173e-38,-0.745176257271735,0.455,0.586,6.64390700997182e-34,Negative,EIF2S2
NDUFA6,6.22344627034374e-38,-0.800832401629287,0.383,0.52,8.20748094132932e-34,Negative,NDUFA6
TBCB,8.39122799462787e-38,-0.733629535107369,0.337,0.491,1.10663514793152e-33,Negative,TBCB
RABAC1.2,8.90776553112368e-38,0.496286387066125,0.585,0.468,1.17475611824459e-33,Negative,RABAC1
CAPG,9.62692814485093e-38,-0.502961481007298,0.319,0.481,1.26959928374294e-33,Negative,CAPG
DNPH1,1.52188428797694e-37,-0.837798600173915,0.236,0.394,2.00706099898398e-33,Negative,DNPH1
UBAC2,1.54396482035755e-37,-0.9035083725876,0.178,0.326,2.03618080508754e-33,Negative,UBAC2
GNG5,1.63955744365651e-37,-0.540393814576101,0.59,0.692,2.1622483566942e-33,Negative,GNG5
RTN4,1.85917879926865e-37,0.466676981147852,0.72,0.617,2.45188500047549e-33,Negative,RTN4
MAP3K13,2.2831790592924e-37,-0.971743569295571,0.274,0.415,3.01105654339482e-33,Negative,MAP3K13
MCM3,2.93401992271127e-37,-1.22572480116718,0.125,0.257,3.86938547407163e-33,Negative,MCM3
ACTL6A,4.92888623105871e-37,-0.940939082814863,0.147,0.29,6.50021516152023e-33,Negative,ACTL6A
SNRPB,6.18218640755271e-37,-0.665601579740392,0.399,0.552,8.15306743428051e-33,Negative,SNRPB
FOXO3.1,6.63700234862908e-37,1.26815470148767,0.324,0.224,8.75287869737203e-33,Negative,FOXO3
STOML2,9.0743725129241e-37,-0.769829583952674,0.337,0.483,1.19672824700443e-32,Negative,STOML2
CUTA,1.29476825716187e-36,-0.586392978125542,0.466,0.601,1.70754037754507e-32,Negative,CUTA
MRPL55,1.92982381102813e-36,-0.815992780879653,0.254,0.407,2.5450516419839e-32,Negative,MRPL55
DGUOK,2.12063665084352e-36,-0.783303201671021,0.303,0.458,2.79669561513243e-32,Negative,DGUOK
MRPL13,2.77832850985992e-36,-1.00410543460691,0.194,0.335,3.66405963880327e-32,Negative,MRPL13
POLD2.1,2.87252550908794e-36,-1.07457854263798,0.154,0.293,3.78828664138518e-32,Negative,POLD2
MYO10,4.25440775752245e-36,-0.962722005476929,0.124,0.26,5.6107129506206e-32,Negative,MYO10
MRPL12.1,5.24880724549517e-36,-0.789307925016585,0.194,0.341,6.92212699535902e-32,Negative,MRPL12
CACYBP,1.31311468658861e-35,-0.796958912688855,0.31,0.454,1.73173564867306e-31,Negative,CACYBP
PHPT1.2,1.34392029962731e-35,0.728148055836549,0.478,0.376,1.7723620911485e-31,Negative,PHPT1
JUP,1.56917818068345e-35,-0.994397950797891,0.16,0.298,2.06943218468533e-31,Negative,JUP
MRPL4,4.83022015838272e-35,-0.874696427512925,0.219,0.364,6.37009434487514e-31,Negative,MRPL4
BUB3,4.90860176126932e-35,-0.995766043331271,0.231,0.373,6.47346400276198e-31,Negative,BUB3
ADRM1,5.86185230232942e-35,-0.761078728627449,0.285,0.438,7.73061081631204e-31,Negative,ADRM1
C1orf43,8.25063401423481e-35,-0.662770915095492,0.278,0.433,1.08809361379729e-30,Negative,C1orf43
HIST1H1C.1,8.89673931534626e-35,-1.24875191415947,0.148,0.282,1.17330198090787e-30,Negative,HIST1H1C
DMAC1,1.46414056224834e-34,-0.785640768055997,0.251,0.398,1.93090857349311e-30,Negative,DMAC1
FLNA.1,1.52038581874271e-34,0.806261713706647,0.457,0.34,2.00508481775788e-30,Negative,FLNA
SRSF9,1.61667596116197e-34,-0.630945131811797,0.393,0.538,2.1320722575804e-30,Negative,SRSF9
PSMB9,1.84312444694514e-34,-1.31268327012653,0.28,0.398,2.43071252063126e-30,Negative,PSMB9
HPRT1,1.85848549610075e-34,-0.975018881431642,0.166,0.304,2.45097067225767e-30,Negative,HPRT1
PSMA5,2.01377833805965e-34,-0.837874132485068,0.245,0.389,2.65577087223306e-30,Negative,PSMA5
MZT2A,2.04172924774766e-34,-0.778492252219729,0.321,0.468,2.69263253192961e-30,Negative,MZT2A
ENSA,4.8099524494271e-34,-0.726263980767072,0.292,0.442,6.34336529030446e-30,Negative,ENSA
SOD1,4.89335644812231e-34,-0.515248546064175,0.538,0.653,6.4533584837837e-30,Negative,SOD1
PCNA.1,1.13502167539985e-33,-1.05683121088237,0.178,0.31,1.49686658551733e-29,Negative,PCNA
NFKBIZ,1.24978728261468e-33,0.801753236097892,0.359,0.249,1.64821946831224e-29,Negative,NFKBIZ
BTF3L4,1.85102356808526e-33,-0.718642587739473,0.328,0.471,2.44112988159084e-29,Negative,BTF3L4
KCNQ1OT1,1.86794790169087e-33,1.05086137173889,0.367,0.263,2.46344969274992e-29,Negative,KCNQ1OT1
FOXP1,2.20144526056025e-33,0.734077221720309,0.409,0.305,2.90326600962686e-29,Negative,FOXP1
POP7,2.87503195717991e-33,-0.791850945192958,0.167,0.304,3.79159214512886e-29,Negative,POP7
DYNLT1,4.21495705615755e-33,-0.56270901785336,0.401,0.544,5.55868536566058e-29,Negative,DYNLT1
SFN,4.45925969404268e-33,-0.436258692477223,0.146,0.285,5.88087168450348e-29,Negative,SFN
RPA3.1,5.1236029327343e-33,-1.12799640460412,0.192,0.321,6.75700754768999e-29,Negative,RPA3
SCCPDH,5.84137262789596e-33,-1.22983206584912,0.16,0.287,7.7036022216692e-29,Negative,SCCPDH
KRT15,6.26204681058205e-33,-1.34449828927905,0.141,0.266,8.2583873337956e-29,Negative,KRT15
PDCD5,7.00714081498526e-33,-0.645750415905812,0.358,0.498,9.24101730680256e-29,Negative,PDCD5
ID3,7.25061266469832e-33,0.642823936473964,0.402,0.284,9.56210798220415e-29,Negative,ID3
PRELID3B,8.80347161484543e-33,-0.876720240716448,0.173,0.307,1.16100183656582e-28,Negative,PRELID3B
ALG3,9.87860310270312e-33,-0.95735140439628,0.16,0.292,1.30279017718449e-28,Negative,ALG3
PFN2.1,1.08735280097431e-32,-0.818710024982572,0.161,0.295,1.43400087392492e-28,Negative,PFN2
CMPK1,1.17748628322707e-32,-0.69803606440881,0.303,0.451,1.55286891031986e-28,Negative,CMPK1
CLPTM1L,1.45720205714502e-32,-1.11916832301138,0.159,0.285,1.92175807296285e-28,Negative,CLPTM1L
RBM8A,2.15108142572088e-32,-0.624308086121706,0.489,0.614,2.8368461842407e-28,Negative,RBM8A
HSD17B10,2.43313116198741e-32,-0.767863856259567,0.249,0.392,3.208813376429e-28,Negative,HSD17B10
HEBP2.1,6.33896087536953e-32,-0.692084870784321,0.351,0.486,8.35982160243734e-28,Negative,HEBP2
NDUFAB1,8.10682774564415e-32,-0.628481833071386,0.384,0.522,1.06912844309555e-27,Negative,NDUFAB1
DPM1,1.49503498987127e-31,-0.819213405550664,0.189,0.323,1.97165214464224e-27,Negative,DPM1
DNAJB6,1.51614746761654e-31,-0.660892550289153,0.469,0.594,1.99949528029269e-27,Negative,DNAJB6
SRP9.1,1.53888042957788e-31,-0.622620036785858,0.387,0.523,2.02947551052731e-27,Negative,SRP9
SEC11C.1,2.42962111643444e-31,-0.577671714028186,0.278,0.426,3.20418432835374e-27,Negative,SEC11C
LDHB,2.78183722876537e-31,-0.5625393458121,0.504,0.621,3.66868693729578e-27,Negative,LDHB
COPE,2.90334517013106e-31,-0.608535653992446,0.447,0.567,3.82893161036884e-27,Negative,COPE
RAB11A,4.01020449001451e-31,-0.723355927509614,0.369,0.5,5.28865768143113e-27,Negative,RAB11A
PHF5A,6.42350210998405e-31,-0.911958621196786,0.162,0.291,8.47131458264697e-27,Negative,PHF5A
UBE2A,6.46381833045179e-31,-0.86834635968493,0.206,0.338,8.52448361419982e-27,Negative,UBE2A
AP1S1,7.02745290751355e-31,-0.937842180283671,0.158,0.286,9.26780489442887e-27,Negative,AP1S1
LAPTM4B.1,1.07472376908138e-30,-0.698821570337588,0.242,0.38,1.41734570666452e-26,Negative,LAPTM4B
RALY,1.1700407347204e-30,-0.735652601415149,0.297,0.434,1.54304972094927e-26,Negative,RALY
SMARCA4,1.56123081368322e-30,-0.802970100047046,0.217,0.352,2.05895119708543e-26,Negative,SMARCA4
COA6,1.56527765162002e-30,-0.957367498125932,0.152,0.278,2.06428816695649e-26,Negative,COA6
MPST,1.63162620593939e-30,-0.792036002132587,0.207,0.341,2.15178864039286e-26,Negative,MPST
POLR2H,2.47043759232407e-30,-0.637605433074301,0.256,0.396,3.25801309675698e-26,Negative,POLR2H
POLR2I,4.7226923793428e-30,-0.658924956736115,0.379,0.509,6.22828670987728e-26,Negative,POLR2I
MINOS1,5.39800835139199e-30,-0.684683170989384,0.365,0.5,7.11889341381576e-26,Negative,MINOS1
OFD1,5.65816281734589e-30,-0.889023954454759,0.169,0.299,7.46198512351576e-26,Negative,OFD1
LEPROTL1,5.92368505519894e-30,-1.12988749698625,0.197,0.327,7.81215585079636e-26,Negative,LEPROTL1
PTPRC.2,6.69838579354526e-30,-1.64797649123559,0.172,0.276,8.8338311845275e-26,Negative,PTPRC
SNRPF,8.189067040074e-30,-0.540148465209806,0.433,0.558,1.07997416124496e-25,Negative,SNRPF
HDGF.1,8.56927520167221e-30,-0.806078713661741,0.228,0.36,1.13011601359653e-25,Negative,HDGF
CSNK2B,9.74838952917926e-30,-0.690243331934467,0.356,0.483,1.28561761110816e-25,Negative,CSNK2B
NDUFB4,1.08285550658208e-29,-0.545181392842165,0.514,0.618,1.42806984208045e-25,Negative,NDUFB4
MPC2.1,1.19486384746032e-29,-0.688285928612051,0.298,0.435,1.57578644203067e-25,Negative,MPC2
MTHFD2,1.23060269834487e-29,-0.723275748470062,0.228,0.362,1.62291883857721e-25,Negative,MTHFD2
ARGLU1,1.61900131719414e-29,-0.707276935765758,0.465,0.59,2.13513893711563e-25,Negative,ARGLU1
WDR45B,1.62001011961181e-29,-0.747518618401201,0.237,0.371,2.13646934574406e-25,Negative,WDR45B
FAM207A,1.8941833471216e-29,-0.698212625503676,0.166,0.292,2.49804899818397e-25,Negative,FAM207A
LSM1,2.40820428050178e-29,-0.737497068136111,0.187,0.316,3.17593980512574e-25,Negative,LSM1
EBNA1BP2,2.70502616413646e-29,-0.749069934185985,0.175,0.307,3.56738850526316e-25,Negative,EBNA1BP2
CDC123,3.22517188026142e-29,-0.732336382833538,0.184,0.316,4.25335667568876e-25,Negative,CDC123
HDAC1,4.40086708361361e-29,-0.77893844672975,0.168,0.295,5.80386350986963e-25,Negative,HDAC1
SNRPC,4.45761757914036e-29,-0.673061810436251,0.287,0.426,5.87870606337031e-25,Negative,SNRPC
MLF2,5.68313763965147e-29,-0.598077621995139,0.352,0.486,7.49492191917235e-25,Negative,MLF2
MRPS33,6.35342856141954e-29,-0.653546572615644,0.24,0.379,8.3789015868001e-25,Negative,MRPS33
MCUR1,1.17851017335294e-28,-0.71813463287303,0.16,0.287,1.55421921661785e-24,Negative,MCUR1
SH3BGRL3,1.37179031028328e-28,-0.623656199521651,0.636,0.757,1.80911706120158e-24,Negative,SH3BGRL3
DAP3,1.38256940411204e-28,-0.819704166862445,0.188,0.316,1.82333253014296e-24,Negative,DAP3
FAM177A1,1.68455260158448e-28,-0.733828562776841,0.279,0.413,2.22158797096961e-24,Negative,FAM177A1
MRPL47,2.65365865518406e-28,-0.729726381283386,0.27,0.399,3.49964503445673e-24,Negative,MRPL47
STK24,2.9730919251773e-28,-1.00244392555333,0.194,0.313,3.92091363092382e-24,Negative,STK24
MRPS7.1,3.91016195304383e-28,-0.754754908920991,0.194,0.323,5.15672158367421e-24,Negative,MRPS7
MRPL57,4.87809254123117e-28,-0.594296556611043,0.342,0.481,6.43322844337567e-24,Negative,MRPL57
ANP32A,5.15775694287739e-28,-0.708981894784373,0.245,0.378,6.8020498562667e-24,Negative,ANP32A
PPA1,5.30175020945966e-28,-0.410715086026387,0.507,0.622,6.99194817623541e-24,Negative,PPA1
DDX39A,6.98942982843732e-28,-0.849210474019486,0.155,0.276,9.21766005774314e-24,Negative,DDX39A
RAN,7.46436462082104e-28,-0.508261423236844,0.567,0.668,9.84400406193878e-24,Negative,RAN
DRAP1,7.51521282306781e-28,-0.705974123114025,0.303,0.442,9.91106267106183e-24,Negative,DRAP1
GNAI2,9.02732009744444e-28,0.499319312529706,0.475,0.367,1.19052297445097e-23,Negative,GNAI2
UCHL3,9.39957605322492e-28,-0.800772820675465,0.167,0.29,1.2396160898993e-23,Negative,UCHL3
MRPS5,1.11846333896208e-27,-0.746776077406244,0.202,0.33,1.47502945142319e-23,Negative,MRPS5
SLC25A37,1.13817685400827e-27,-0.58859431423009,0.304,0.441,1.50102763506611e-23,Negative,SLC25A37
POLR2J3,1.29140802066419e-27,-0.697132896182774,0.304,0.436,1.70310889765193e-23,Negative,POLR2J3
BACE2,1.33652831575567e-27,-0.929743488164241,0.154,0.269,1.76261354281858e-23,Negative,BACE2
HTATSF1,1.35911063518621e-27,-1.00190451710976,0.155,0.271,1.79239510568357e-23,Negative,HTATSF1
NDUFA9,1.97763102121322e-27,-0.831961250233386,0.174,0.298,2.608099790776e-23,Negative,NDUFA9
CCT6A.1,2.16271675106831e-27,-0.686284522958165,0.326,0.452,2.85219085130888e-23,Negative,CCT6A
COX8A,2.22275660360359e-27,-0.501066785886422,0.515,0.627,2.93137140883241e-23,Negative,COX8A
PSMB5,2.93012123974521e-27,-0.535185847913584,0.385,0.515,3.86424389097599e-23,Negative,PSMB5
STK4,3.26175198236628e-27,-1.41646305157349,0.211,0.322,4.30159851434465e-23,Negative,STK4
APRT,3.34732966810591e-27,-0.536727938649968,0.478,0.599,4.41445836629808e-23,Negative,APRT
PDHA1,4.06203418787473e-27,-0.958897728765054,0.151,0.267,5.35701068696919e-23,Negative,PDHA1
MRPS11,4.50738274594189e-27,-0.904582216479003,0.162,0.28,5.94433636534816e-23,Negative,MRPS11
DNAJC19,5.14117758280995e-27,-0.627697616950948,0.256,0.393,6.78018499620976e-23,Negative,DNAJC19
TMEM45A,5.31284994512873e-27,-1.17025794819378,0.195,0.308,7.00658650763577e-23,Negative,TMEM45A
MBP,6.15461503919713e-27,-1.19618868327456,0.156,0.27,8.11670631369318e-23,Negative,MBP
VBP1,6.52470754727934e-27,-0.798555488219697,0.189,0.314,8.604784313352e-23,Negative,VBP1
VDAC2,8.08599745355495e-27,-0.500537205638087,0.45,0.572,1.06638134417483e-22,Negative,VDAC2
FDFT1,9.33761393110477e-27,-0.796781815539068,0.159,0.276,1.2314445252341e-22,Negative,FDFT1
CMSS1,9.9144172874543e-27,-0.836169378684902,0.193,0.314,1.30751335186947e-22,Negative,CMSS1
TMEM123,1.26781774291096e-26,-0.465661760318908,0.456,0.578,1.67199803935098e-22,Negative,TMEM123
TMEM134,1.39010570634418e-26,-0.682490916275094,0.202,0.328,1.83327140552671e-22,Negative,TMEM134
VDAC1,1.49732901682169e-26,-0.512395420979967,0.436,0.562,1.97467750738445e-22,Negative,VDAC1
MRPL36,1.50640713410138e-26,-0.611047749974767,0.254,0.386,1.9866497284529e-22,Negative,MRPL36
MIEN1,2.559074711641e-26,-0.798635644377326,0.181,0.302,3.37490772971215e-22,Negative,MIEN1
UBE2D2,2.97928405890835e-26,-0.664681994003357,0.409,0.531,3.92907981688833e-22,Negative,UBE2D2
MEA1,3.68998547448058e-26,-0.682562830462385,0.21,0.335,4.86635284374498e-22,Negative,MEA1
PIN4,3.79624413282409e-26,-0.70718944770327,0.213,0.337,5.00648676236841e-22,Negative,PIN4
SET,3.79691291263253e-26,-0.414828464098981,0.59,0.696,5.00736874917978e-22,Negative,SET
PSMA4.1,4.33218899807895e-26,-0.619404473074769,0.451,0.561,5.71329085066652e-22,Negative,PSMA4
DNAJB11,4.44205149151595e-26,-0.769249291519695,0.219,0.34,5.85817750701124e-22,Negative,DNAJB11
PSMD14,5.11723451949023e-26,-0.652205087249425,0.238,0.364,6.74860888430371e-22,Negative,PSMD14
HSPE1.1,5.24437798084643e-26,-0.546242342596357,0.543,0.645,6.91628568114028e-22,Negative,HSPE1
S100A9,6.82016506267338e-26,-1.15303354641771,0.212,0.322,8.99443368465366e-22,Negative,S100A9
LSM7.1,6.98859712668946e-26,-0.563415383720459,0.458,0.573,9.21656189067806e-22,Negative,LSM7
TOMM22,7.35131346661821e-26,-0.647621167365482,0.285,0.415,9.69491219977609e-22,Negative,TOMM22
FXYD5,1.07456817868739e-25,-0.807835146332843,0.334,0.449,1.41714051405293e-21,Negative,FXYD5
MRPS34.1,1.07592063909182e-25,-0.797589296674861,0.247,0.369,1.4189241388343e-21,Negative,MRPS34
BCAP31,1.20152535503291e-25,-0.600986850938645,0.448,0.555,1.58457163821741e-21,Negative,BCAP31
FKBP4,1.23601736597946e-25,-0.790006268931973,0.183,0.302,1.63005970225371e-21,Negative,FKBP4
SDHB,1.29380988254965e-25,-0.78405832871157,0.19,0.309,1.70627647310648e-21,Negative,SDHB
GMPS,1.46737861862047e-25,-0.767485861812913,0.169,0.284,1.93517892223668e-21,Negative,GMPS
ZNF706.1,1.72314961898546e-25,-0.509839731183132,0.416,0.551,2.27248971751802e-21,Negative,ZNF706
DCXR.1,1.7722289297356e-25,-0.778052963387612,0.206,0.326,2.33721551253531e-21,Negative,DCXR
TRAPPC3,1.86139956320252e-25,-0.613722707396166,0.272,0.4,2.45481374395148e-21,Negative,TRAPPC3
UBE2S.1,1.90828585067988e-25,-0.897213256163942,0.278,0.398,2.51664737987663e-21,Negative,UBE2S
PDCD6,2.10348525800206e-25,-0.534072142335268,0.381,0.509,2.77407635825312e-21,Negative,PDCD6
COA1,2.22820581636412e-25,-0.724549108083506,0.158,0.275,2.938557830621e-21,Negative,COA1
UBE2I,2.44396701889225e-25,-0.644712613893164,0.376,0.493,3.2231037045151e-21,Negative,UBE2I
SNHG15,2.89562960105532e-25,-0.754335743429726,0.165,0.282,3.81875631787175e-21,Negative,SNHG15
NDRG2,4.05047755770921e-25,-0.651749356392291,0.203,0.323,5.34176980310691e-21,Negative,NDRG2
RRP7A,5.89074170064526e-25,-0.784463108911983,0.147,0.259,7.76871015481097e-21,Negative,RRP7A
UBE2V2,6.18967903103175e-25,-0.647301339194662,0.21,0.335,8.16294870612467e-21,Negative,UBE2V2
NAA10,1.26773814925617e-24,-0.605638939820524,0.311,0.434,1.67189307123904e-20,Negative,NAA10
COA4,1.34511067822014e-24,-0.677792059994302,0.228,0.348,1.77393196243672e-20,Negative,COA4
HNRNPA3,1.82119302392643e-24,-0.453771151773503,0.568,0.67,2.40178935995417e-20,Negative,HNRNPA3
NOL7,2.10951176609353e-24,-0.592370497862774,0.287,0.416,2.78202411712415e-20,Negative,NOL7
COX17,2.35137032090389e-24,-0.520953530958002,0.348,0.477,3.10098717920805e-20,Negative,COX17
UBE2L3,2.55893422485641e-24,-0.529587724723114,0.388,0.513,3.37472245574063e-20,Negative,UBE2L3
BRD7,3.43073737572403e-24,-0.896573766434198,0.163,0.273,4.52445645110485e-20,Negative,BRD7
RNPS1,4.10005244372215e-24,-0.641069981101617,0.387,0.503,5.40714916278077e-20,Negative,RNPS1
ATP1B3,5.57687114919156e-24,-0.58782994578306,0.457,0.562,7.35477767155383e-20,Negative,ATP1B3
BUD23,5.60644105885128e-24,-0.681151791347079,0.213,0.331,7.39377446841307e-20,Negative,BUD23
SEPT9,6.51074046044965e-24,-0.733025200583958,0.203,0.321,8.586364519241e-20,Negative,SEPT9
JTB,6.83477854225484e-24,-0.439449967783766,0.456,0.575,9.01370594152568e-20,Negative,JTB
ATP5MC1.1,7.03530656792758e-24,-0.523693470610506,0.446,0.554,9.27816230178289e-20,Negative,ATP5MC1
NELFE,8.65707764001789e-24,-0.676294702165261,0.175,0.29,1.14169539916556e-19,Negative,NELFE
ARPC5L,1.28022230062296e-23,-0.704143635071897,0.271,0.395,1.68835717006156e-19,Negative,ARPC5L
UFD1,1.34878116954118e-23,-0.673248617011259,0.215,0.332,1.77877260639091e-19,Negative,UFD1
PDAP1,1.45380265884222e-23,-0.601893464521236,0.302,0.427,1.91727494648112e-19,Negative,PDAP1
ATP5PD,1.86756680489294e-23,-0.469532199070728,0.408,0.531,2.46294710229281e-19,Negative,ATP5PD
SPG21,1.97606815774354e-23,-0.514810423153463,0.277,0.402,2.60603868643218e-19,Negative,SPG21
NAA20,2.41989782331583e-23,-0.632488984714163,0.24,0.362,3.19136124938891e-19,Negative,NAA20
CLIC1,2.6482798963679e-23,-0.472095515940102,0.575,0.677,3.49255152732999e-19,Negative,CLIC1
