"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TRAPPC3,3.32165652271004e-108,1.2461711419891,0.404,0.116,4.38060062215e-104,Positive,TRAPPC3
COA4,4.13244043765824e-108,1.44453599378461,0.353,0.077,5.44986244918368e-104,Positive,COA4
PRELID1,4.79565747175921e-108,0.857465128166137,0.584,0.263,6.32451307375604e-104,Positive,PRELID1
TYMS,4.90016994714911e-108,3.50526700026499,0.265,0.021,6.46234412630025e-104,Positive,TYMS
PEBP1,8.67749011862458e-108,0.883007174547,0.605,0.287,1.14438739684421e-103,Positive,PEBP1
CD151,9.98289678803951e-108,1.7032715491233,0.298,0.038,1.31654442840665e-103,Positive,CD151
NUTF2,1.01982789142495e-107,1.64273310580746,0.325,0.058,1.34494902321122e-103,Positive,NUTF2
UBE2T,1.09002233750684e-107,3.21067126930411,0.264,0.02,1.43752145870402e-103,Positive,UBE2T
OLA1,1.15743110144502e-107,1.33367433599164,0.346,0.07,1.5264201365857e-103,Positive,OLA1
PGLS,1.18449292951632e-107,1.01325531117633,0.391,0.096,1.56210927544613e-103,Positive,PGLS
GCSH,2.16241700414956e-107,2.01013132282894,0.31,0.049,2.85179554507245e-103,Positive,GCSH
CRNDE,2.66271972990719e-107,1.88277395976613,0.279,0.028,3.5115947798016e-103,Positive,CRNDE
UPF3A,3.83850253442024e-107,1.01491402245618,0.374,0.086,5.06221714239341e-103,Positive,UPF3A
FDPS,3.93983333099447e-107,1.38413682917719,0.417,0.133,5.19585219691551e-103,Positive,FDPS
MRPL18,6.64846452442297e-107,1.38884450985693,0.369,0.089,8.76799501480901e-103,Positive,MRPL18
PSMD14,7.01712406442203e-107,1.2608954391526,0.369,0.089,9.25418321615977e-103,Positive,PSMD14
IGHG3,7.71066349290258e-107,-2.73111166271252,0.151,0.33,1.01688230144399e-102,Positive,IGHG3
SSBP1,1.02216607061269e-106,0.663504522142872,0.569,0.225,1.34803261392402e-102,Positive,SSBP1
BCL7C,1.22948621326708e-106,1.35236189206318,0.337,0.064,1.62144641805663e-102,Positive,BCL7C
BSG,1.29809899793565e-106,0.985067053649225,0.468,0.167,1.71193295847754e-102,Positive,BSG
CYB5R3,1.4688079338608e-106,1.48070127246371,0.333,0.062,1.93706390317562e-102,Positive,CYB5R3
UBE2C,2.22756667961229e-106,4.27197601684905,0.251,0.014,2.93771493707269e-102,Positive,UBE2C
TXNDC17,3.84191585562464e-106,1.22432668259954,0.422,0.136,5.06671863039778e-102,Positive,TXNDC17
PDLIM4,4.36953104637154e-106,2.32288591171297,0.264,0.019,5.76253754395479e-102,Positive,PDLIM4
BABAM1,4.90873776754173e-106,1.68327611511348,0.328,0.064,6.47364336783403e-102,Positive,BABAM1
GDI2,5.09657392681594e-106,1.02603624766279,0.438,0.136,6.72136169468486e-102,Positive,GDI2
ATP6AP2,5.13916802565352e-106,0.967721261561516,0.427,0.127,6.77753479223186e-102,Positive,ATP6AP2
TATDN1,5.47031396239929e-106,1.26891081926945,0.342,0.068,7.21425005361219e-102,Positive,TATDN1
UBAC2,8.2943699785759e-106,1.17007878583215,0.329,0.056,1.09386151277459e-101,Positive,UBAC2
SMIM26,8.74302713129816e-106,0.740525049613608,0.474,0.159,1.1530304180756e-101,Positive,SMIM26
NDUFB3,1.03162012528104e-105,1.71404068929149,0.356,0.088,1.36050062122063e-101,Positive,NDUFB3
UQCRFS1,1.79845302930089e-105,0.951697103575953,0.478,0.17,2.37179985504202e-101,Positive,UQCRFS1
MEAF6,1.89107038437243e-105,0.798203043847526,0.399,0.102,2.49394362291037e-101,Positive,MEAF6
MYO10,2.20597375782112e-105,2.1647094656643,0.263,0.019,2.90923819181449e-101,Positive,MYO10
THOC7,2.39654558485149e-105,1.07085802204458,0.401,0.11,3.16056431730215e-101,Positive,THOC7
MLF1,4.52682500910707e-105,2.48627271746787,0.261,0.019,5.9699768220104e-101,Positive,MLF1
CARD19,4.54322836338148e-105,1.3631745639527,0.311,0.047,5.9916095656275e-101,Positive,CARD19
ARPC1B,1.060548367767e-104,1.05014491605339,0.405,0.109,1.39865118741113e-100,Positive,ARPC1B
VPS29,1.40491460574029e-104,0.818910472043486,0.457,0.15,1.8528013820503e-100,Positive,VPS29
PDCD10,1.44622573269223e-104,1.23126168142046,0.361,0.083,1.90728249627452e-100,Positive,PDCD10
NDUFS8,2.7283609164193e-104,1.15891561852229,0.462,0.172,3.59816237657377e-100,Positive,NDUFS8
ECHS1,2.78439703052987e-104,1.34843115601045,0.368,0.091,3.67206280386279e-100,Positive,ECHS1
ATP6V0E1,3.08073814413315e-104,0.800145463682422,0.64,0.325,4.0628774644828e-100,Positive,ATP6V0E1
TNFRSF12A,3.51278164572928e-104,2.36791439706767,0.266,0.023,4.63265643438777e-100,Positive,TNFRSF12A
JUND,4.26373343607615e-104,-1.19593779768683,0.556,0.681,5.62301165549723e-100,Positive,JUND
KDELR2,4.48386474016791e-104,1.20974544911009,0.56,0.273,5.91332081933344e-100,Positive,KDELR2
SDHB,5.30332658259497e-104,1.75906701528658,0.313,0.055,6.99402709712625e-100,Positive,SDHB
STRAP,5.85052259820882e-104,0.869713612911616,0.427,0.125,7.71566920251779e-100,Positive,STRAP
MRPL3,6.53760174390402e-104,1.31807826050644,0.339,0.071,8.62178917986062e-100,Positive,MRPL3
CTSC,1.28438319612013e-103,1.8842749111802,0.377,0.103,1.69384455904323e-99,Positive,CTSC
HES4,1.30386805036349e-103,2.19168021474366,0.257,0.018,1.71954118481937e-99,Positive,HES4
TKT,1.56284540429142e-103,1.21843654644709,0.355,0.082,2.06108051917952e-99,Positive,TKT
LDHB,2.69776548020207e-103,0.642535607090753,0.627,0.288,3.55781311529049e-99,Positive,LDHB
MPC2,3.84879532342573e-103,0.92134508432898,0.44,0.145,5.07579127253385e-99,Positive,MPC2
C6orf48,6.06048821278359e-103,1.09538811113935,0.441,0.138,7.99257185501899e-99,Positive,C6orf48
ATOX1,7.06264146785567e-103,1.2554674054081,0.49,0.202,9.31421156780805e-99,Positive,ATOX1
INSIG1,7.68736255666944e-103,2.09763126469993,0.296,0.044,1.01380937397357e-98,Positive,INSIG1
IFNGR2,1.41538336791248e-102,1.60621701695011,0.344,0.077,1.86660758560298e-98,Positive,IFNGR2
PCNP,1.41618379801632e-102,0.78196848944508,0.443,0.142,1.86766319282392e-98,Positive,PCNP
LYPLA1,1.42698831592425e-102,1.14408416976392,0.353,0.08,1.8819121910409e-98,Positive,LYPLA1
EIF3I,1.4573809655501e-102,0.779317578817178,0.464,0.156,1.92199401736747e-98,Positive,EIF3I
NARS,1.64649041272668e-102,1.09211251765306,0.361,0.085,2.17139155630395e-98,Positive,NARS
PAPSS1,1.66828174909506e-102,1.56888780266188,0.32,0.06,2.20012997070656e-98,Positive,PAPSS1
ATP6AP1,2.15634065485283e-102,1.64474915084339,0.353,0.088,2.84378205561991e-98,Positive,ATP6AP1
TMED2,2.47151459086665e-102,0.992865615538304,0.511,0.209,3.25943344243493e-98,Positive,TMED2
FAM49B,2.59035882961538e-102,0.738221920178045,0.44,0.132,3.41616522449676e-98,Positive,FAM49B
CISD1,2.65752497081889e-102,1.56078813338383,0.296,0.043,3.50474393151596e-98,Positive,CISD1
PTS,2.69809749302043e-102,1.61229059426764,0.303,0.049,3.55825097379534e-98,Positive,PTS
STK24,3.3768319139431e-102,1.41904845591998,0.317,0.055,4.45336592810816e-98,Positive,STK24
OAZ2,4.35041722539478e-102,1.53544049105147,0.301,0.046,5.73733023685064e-98,Positive,OAZ2
DAP3,6.91497055335962e-102,1.24536863240421,0.32,0.058,9.11946316577067e-98,Positive,DAP3
EIF4A3,7.18143020506568e-102,1.12373913746098,0.387,0.105,9.47087015444062e-98,Positive,EIF4A3
MRPL20,9.01599124619487e-102,0.91177613436479,0.492,0.188,1.18902892554818e-97,Positive,MRPL20
NONO,9.89220756112392e-102,0.717963003186595,0.414,0.116,1.30458433316102e-97,Positive,NONO
TCEAL4,1.03915858243433e-101,1.01925842884349,0.343,0.07,1.37044233851439e-97,Positive,TCEAL4
UCHL3,1.13295300659896e-101,2.04018940960483,0.294,0.046,1.49413842510271e-97,Positive,UCHL3
RAB5C,1.23721698391265e-101,0.922664590807694,0.39,0.103,1.631641758384e-97,Positive,RAB5C
ADIPOR1,1.311385959763e-101,1.49328940070264,0.349,0.083,1.72945580373545e-97,Positive,ADIPOR1
NDUFB6,1.60948003226004e-101,1.23371884906138,0.403,0.124,2.12258226654453e-97,Positive,NDUFB6
PTGES3,1.66833843129845e-101,0.737791724793191,0.645,0.318,2.20020472319639e-97,Positive,PTGES3
SNU13,1.87017150673142e-101,0.758650084488564,0.653,0.339,2.4663821830774e-97,Positive,SNU13
POLE4,3.82863007024975e-101,0.954893867545847,0.371,0.091,5.04919733664538e-97,Positive,POLE4
CYSTM1,5.27271795454149e-101,1.91968446649723,0.307,0.055,6.95366043844931e-97,Positive,CYSTM1
LMO4,6.02574859278804e-101,0.975437764001046,0.482,0.185,7.94675724416887e-97,Positive,LMO4
KRT15,6.09535394017842e-101,3.66768548164788,0.269,0.032,8.0385527763073e-97,Positive,KRT15
PYCR1,7.44397179874409e-101,2.68891525910049,0.269,0.031,9.8171100081837e-97,Positive,PYCR1
TIMMDC1,9.16232929567388e-101,1.929018113905,0.299,0.051,1.20832798751347e-96,Positive,TIMMDC1
SNRPB2,1.69160509040298e-100,0.702991323575957,0.502,0.188,2.23088879322345e-96,Positive,SNRPB2
POP7,1.80767948273834e-100,1.67533020192626,0.307,0.055,2.38396770183533e-96,Positive,POP7
PPP2R1A,2.63126492571907e-100,1.58747046376776,0.317,0.061,3.47011218403831e-96,Positive,PPP2R1A
CNBP,2.90501545649052e-100,0.569658262805165,0.626,0.281,3.83113438401969e-96,Positive,CNBP
UBE2I,2.97421716240377e-100,0.746980629059204,0.499,0.179,3.92239759377809e-96,Positive,UBE2I
HSPA9,4.68749602337047e-100,0.904790905251448,0.399,0.112,6.18186975562098e-96,Positive,HSPA9
SF3B2,7.50522140826782e-100,0.815197350465123,0.442,0.147,9.8978859932236e-96,Positive,SF3B2
BAG1,7.67906393971078e-100,1.22321748253588,0.393,0.119,1.01271495236906e-95,Positive,BAG1
PLSCR1,7.99848140245605e-100,1.1778421407147,0.352,0.081,1.0548397273559e-95,Positive,PLSCR1
POLD2,1.14423250483176e-99,1.85602275729322,0.296,0.049,1.50901382737212e-95,Positive,POLD2
HINT1,1.96764328071017e-99,0.56393826740201,0.831,0.549,2.59492795860057e-95,Positive,HINT1
RSU1,2.12827347997141e-99,1.9775024363229,0.284,0.04,2.8067670653863e-95,Positive,RSU1
MZT2A,2.18994861993782e-99,0.784992251592104,0.472,0.169,2.888104239974e-95,Positive,MZT2A
PHB2,2.66868574780787e-99,0.831645289146884,0.416,0.127,3.51946276420902e-95,Positive,PHB2
UBB,2.80326153209386e-99,0.609383621418844,0.853,0.599,3.69694130852538e-95,Positive,UBB
MRPL34,4.20071538546731e-99,1.2707418645797,0.363,0.095,5.53990345035429e-95,Positive,MRPL34
SERPINH1,4.35293386836958e-99,1.9910022121389,0.283,0.04,5.7406491856058e-95,Positive,SERPINH1
PTP4A2,4.53877179038107e-99,0.77936253142836,0.495,0.185,5.98573223715455e-95,Positive,PTP4A2
SMIM30,5.15015701721715e-99,1.9489004256192,0.272,0.032,6.79202707430597e-95,Positive,SMIM30
GRN,6.02442143412153e-99,1.72680522852093,0.41,0.138,7.94500698731948e-95,Positive,GRN
YWHAE,8.32813751505948e-99,0.729206340934026,0.513,0.203,1.09831477548604e-94,Positive,YWHAE
MFSD10,1.02444963788158e-98,1.20294564389448,0.319,0.059,1.35104418243823e-94,Positive,MFSD10
NDUFA13,1.15713118955755e-98,0.964569579352309,0.427,0.143,1.5260246127885e-94,Positive,NDUFA13
RAB10,1.6138319870262e-98,1.49455453676106,0.327,0.071,2.12832162449016e-94,Positive,RAB10
NDUFB1,1.67538303458217e-98,0.756979094013926,0.565,0.253,2.20949514600697e-94,Positive,NDUFB1
TECR,1.72724217885468e-98,1.23760485519499,0.483,0.212,2.27788698547355e-94,Positive,TECR
MMADHC,2.06313673812816e-98,1.20253423269776,0.385,0.114,2.72086473024342e-94,Positive,MMADHC
PSMB4,3.21049327493655e-98,1.06505586787775,0.394,0.116,4.23399853098632e-94,Positive,PSMB4
CTBP2,3.56642420431261e-98,1.83885221671438,0.261,0.025,4.70340024064748e-94,Positive,CTBP2
ROMO1,4.15860418532842e-98,0.911734848971698,0.493,0.196,5.48436719961112e-94,Positive,ROMO1
IFITM3,4.79716170479832e-98,1.00738102400925,0.438,0.148,6.32649685628803e-94,Positive,IFITM3
SYNGR1,8.09656939431012e-98,2.32350889395174,0.261,0.029,1.06777557172162e-93,Positive,SYNGR1
REXO2,1.11187434195117e-97,1.30014560529964,0.385,0.117,1.46633988216521e-93,Positive,REXO2
ZCRB1,1.16327225517813e-97,1.06315098182858,0.351,0.085,1.53412345012892e-93,Positive,ZCRB1
ZFP36L1,1.23137853489023e-97,0.535197691166845,0.687,0.328,1.62394201181324e-93,Positive,ZFP36L1
RBM42,2.1992018903157e-97,1.7167581644303,0.272,0.035,2.90030745294835e-93,Positive,RBM42
PARK7,2.46452255512915e-97,0.775768539938582,0.603,0.289,3.25021234570432e-93,Positive,PARK7
CTNNA1,2.81402015420668e-97,1.48759610093742,0.292,0.046,3.71112977936777e-93,Positive,CTNNA1
UBL5,3.42527664621538e-97,0.691348158649456,0.719,0.408,4.51725484102885e-93,Positive,UBL5
HINT2,5.46835261482685e-97,1.75550183913395,0.336,0.083,7.21166342843365e-93,Positive,HINT2
TRPS1,7.66758713713468e-97,1.00265706117005,0.307,0.054,1.01120139164532e-92,Positive,TRPS1
CIB1,9.33414175970158e-97,0.728270552777675,0.53,0.209,1.23098661526944e-92,Positive,CIB1
CYTIP,9.83187299323632e-97,-1.22492083780779,0.163,0.355,1.29662741034801e-92,Positive,CYTIP
NDUFA11,1.14993866616213e-96,0.816262158120714,0.536,0.233,1.51653911293462e-92,Positive,NDUFA11
CTHRC1,1.27768110912702e-96,2.49931881398071,0.277,0.041,1.68500584671671e-92,Positive,CTHRC1
NDUFA8,1.67381770466025e-96,1.42265371035065,0.319,0.067,2.20743078890594e-92,Positive,NDUFA8
ARPP19,1.83906969517448e-96,0.944471913608957,0.398,0.118,2.4253651139961e-92,Positive,ARPP19
PSMA5,3.1549791458666e-96,1.14285934574057,0.393,0.122,4.16078649756887e-92,Positive,PSMA5
CCT7,3.19307285611392e-96,0.922869941765938,0.398,0.12,4.21102448264304e-92,Positive,CCT7
ARMC10,5.35288003505737e-96,1.99672048715108,0.265,0.032,7.05937819023366e-92,Positive,ARMC10
LSM3,5.36848616429193e-96,0.784970329880542,0.49,0.193,7.07995955346819e-92,Positive,LSM3
PRELID3B,8.82437137061924e-96,1.34249235770215,0.31,0.06,1.16375809635727e-91,Positive,PRELID3B
CIAO2A,9.47732605151484e-96,1.47825941431602,0.331,0.077,1.24986975967378e-91,Positive,CIAO2A
ADIRF,1.80018914049043e-95,1.82633633736797,0.268,0.033,2.37408943847879e-91,Positive,ADIRF
RAD23B,3.88852459159493e-95,1.14006823684913,0.342,0.083,5.12818623139539e-91,Positive,RAD23B
TAX1BP1,4.24378376107046e-95,0.708158818562887,0.499,0.193,5.59670202409972e-91,Positive,TAX1BP1
KDSR,6.30758595987862e-95,1.08324102799699,0.319,0.064,8.31844436388793e-91,Positive,KDSR
MCM7,6.61773798015679e-95,1.66783217424591,0.273,0.037,8.72747284823077e-91,Positive,MCM7
TMEM165,7.09356024258997e-95,0.727202475212084,0.456,0.163,9.35498724792766e-91,Positive,TMEM165
ERGIC3,1.29813907537404e-94,1.05936330910038,0.454,0.179,1.71198581260329e-90,Positive,ERGIC3
PABPC1,1.50978292282089e-94,0.672710394842954,0.796,0.512,1.99110171861619e-90,Positive,PABPC1
RNF7,1.9427001519163e-94,0.700657362366017,0.457,0.164,2.56203296034722e-90,Positive,RNF7
ATP6V1G1,1.94280380844823e-94,0.590044935543909,0.676,0.355,2.56216966258152e-90,Positive,ATP6V1G1
SLC39A1,1.98772142813802e-94,1.44595664322368,0.287,0.046,2.62140701942842e-90,Positive,SLC39A1
FAM207A,7.56828147635197e-94,1.57000259706684,0.295,0.053,9.98104961101297e-90,Positive,FAM207A
TMEM183A,8.43343815754985e-94,1.19897821674454,0.316,0.065,1.11220182421767e-89,Positive,TMEM183A
UBE2V2,8.96008404626405e-94,1.04262031306162,0.339,0.08,1.1816558840213e-89,Positive,UBE2V2
NDUFA12,1.0010657938974e-93,0.791203000466439,0.445,0.157,1.32020556899189e-89,Positive,NDUFA12
FKBP3,1.10109226741794e-93,1.06495308506585,0.356,0.095,1.45212048227078e-89,Positive,FKBP3
VMA21,1.19147266392456e-93,1.24903943426799,0.308,0.06,1.57131414918371e-89,Positive,VMA21
COA6,1.65525670980595e-93,1.56914915434616,0.281,0.044,2.18295254889208e-89,Positive,COA6
HNRNPA3,3.03460051034483e-93,0.589294364495775,0.676,0.342,4.00203115304276e-89,Positive,HNRNPA3
TSC22D1,3.56336297319536e-93,0.879638311407541,0.311,0.061,4.69936308905004e-89,Positive,TSC22D1
MRPS33,4.21546102389594e-93,1.0031503234081,0.383,0.117,5.55934999831396e-89,Positive,MRPS33
HNRNPK,4.22764586222003e-93,0.545383441191266,0.69,0.349,5.57541936309578e-89,Positive,HNRNPK
CXCR4,4.26758657864597e-93,-1.31712556867187,0.419,0.582,5.62809317991831e-89,Positive,CXCR4
ARL3,4.48695585354859e-93,1.96817721008539,0.267,0.037,5.91739737965988e-89,Positive,ARL3
PRPF38A,4.77003926766476e-93,0.918271943105459,0.33,0.072,6.29072778619628e-89,Positive,PRPF38A
MRPL33,4.857747151875e-93,0.740748106526192,0.405,0.128,6.40639694389275e-89,Positive,MRPL33
HDDC2,6.84107372576669e-93,1.39842198415964,0.307,0.062,9.02200802954112e-89,Positive,HDDC2
DNMT1,6.970293232119e-93,0.940463954743393,0.348,0.084,9.19242271451853e-89,Positive,DNMT1
MMP7,8.18892329990655e-93,2.39370288793894,0.282,0.049,1.07995520479168e-88,Positive,MMP7
YIF1A,8.66354138240647e-93,1.29812679698877,0.386,0.125,1.14254783751177e-88,Positive,YIF1A
PNKD,9.24715849960606e-93,1.22282896378686,0.34,0.086,1.21951526292805e-88,Positive,PNKD
SELENOM,1.03978120523561e-92,1.10326764443305,0.519,0.25,1.37126345346472e-88,Positive,SELENOM
SKP1,1.3271418230233e-92,0.576027987154369,0.789,0.463,1.75023463620313e-88,Positive,SKP1
PCMT1,1.64281318300444e-92,1.04794348839392,0.374,0.112,2.16654202574626e-88,Positive,PCMT1
GSTO1,1.74924833298094e-92,1.15072074300006,0.383,0.116,2.30690870153527e-88,Positive,GSTO1
CD81,1.85778552761396e-92,1.12276503323305,0.395,0.125,2.45004755381728e-88,Positive,CD81
ANXA11,2.36994976267165e-92,0.757347023765409,0.381,0.106,3.12548974701138e-88,Positive,ANXA11
HNRNPA1,3.19457166244925e-92,0.669055152333963,0.749,0.445,4.21300110843807e-88,Positive,HNRNPA1
TMEM258,3.24937426352983e-92,0.703357479626478,0.754,0.442,4.28527477874314e-88,Positive,TMEM258
C1QBP,5.31678077292368e-92,0.828493196343495,0.432,0.15,7.01177048333175e-88,Positive,C1QBP
MRPL21,5.79759602729403e-92,1.04047409053014,0.338,0.083,7.64586964079537e-88,Positive,MRPL21
MIEN1,6.25006574262286e-92,1.27776995101536,0.306,0.062,8.24258670137102e-88,Positive,MIEN1
MRPL9,8.18279687867332e-92,1.34934062980645,0.285,0.049,1.07914725235944e-87,Positive,MRPL9
COPRS,8.64365800115809e-92,2.14392252170272,0.269,0.041,1.13992561719273e-87,Positive,COPRS
POLR2E,9.33386984713875e-92,1.1767882737219,0.319,0.07,1.23095075544066e-87,Positive,POLR2E
CTSD,1.07725678379085e-91,2.09824270440279,0.423,0.159,1.42068624646338e-87,Positive,CTSD
DRAP1,1.15245149418432e-91,0.672235887940217,0.446,0.156,1.51985303053027e-87,Positive,DRAP1
SET,1.35396577168124e-91,0.5539145652176,0.703,0.375,1.78561005969322e-87,Positive,SET
MZT1,1.51698546993084e-91,1.61843751935196,0.28,0.047,2.00060043774479e-87,Positive,MZT1
EIF1AX,1.56783109143008e-91,0.565224528878391,0.665,0.348,2.06765564337799e-87,Positive,EIF1AX
DDAH2,1.7796768210027e-91,0.958463713121147,0.34,0.081,2.34703779153836e-87,Positive,DDAH2
CCT2,1.96358600076201e-91,0.826595239935861,0.368,0.101,2.58957721780493e-87,Positive,CCT2
HSPD1,1.98573970097574e-91,0.823254673588178,0.529,0.229,2.6187935176468e-87,Positive,HSPD1
TFG,2.00467738026106e-91,1.07912289854707,0.379,0.119,2.64376852908829e-87,Positive,TFG
COPS6,2.24043365839645e-91,0.865879534836687,0.392,0.121,2.95468390869323e-87,Positive,COPS6
CALU,2.40266643843682e-91,1.14609338092318,0.399,0.137,3.16863649901048e-87,Positive,CALU
STX10,2.60018589633292e-91,1.3387400259119,0.272,0.04,3.42912516008386e-87,Positive,STX10
UBE2A,3.10028272615266e-91,1.20567127824156,0.341,0.088,4.08865285925013e-87,Positive,UBE2A
NDUFB8,3.99612751408064e-91,0.87039567910315,0.472,0.19,5.27009296556955e-87,Positive,NDUFB8
RNPS1,7.62311654928996e-91,0.644359745187381,0.509,0.199,1.00533661052036e-86,Positive,RNPS1
VAPA,1.32567781090993e-90,0.474275588380294,0.567,0.245,1.74830389702802e-86,Positive,VAPA
VDAC3,1.39144099953856e-90,0.996865298262228,0.354,0.095,1.83503239019145e-86,Positive,VDAC3
IRF2BP2,1.56337930790054e-90,0.625545281342818,0.429,0.141,2.06178463125923e-86,Positive,IRF2BP2
SSRP1,2.61143915930482e-90,1.16979754983106,0.295,0.055,3.4439659632912e-86,Positive,SSRP1
KPNA2,3.08489125198677e-90,1.9040103762281,0.286,0.053,4.06835458312015e-86,Positive,KPNA2
FARP1,3.53951270897662e-90,1.29564261298226,0.261,0.033,4.66790936059837e-86,Positive,FARP1
PHF5A,4.60655354440149e-90,1.35464467057579,0.294,0.057,6.07512281435669e-86,Positive,PHF5A
GLRX3,4.79959552731444e-90,1.10466225300454,0.313,0.067,6.32970658142229e-86,Positive,GLRX3
ADI1,8.22366814617664e-90,1.08532906597623,0.369,0.114,1.08453735511778e-85,Positive,ADI1
RSL1D1,9.05992509125713e-90,0.568019678456687,0.438,0.15,1.19482292103499e-85,Positive,RSL1D1
SYNCRIP,9.23801358138383e-90,0.808497982445861,0.397,0.127,1.2183092311129e-85,Positive,SYNCRIP
BID,1.30896897301467e-89,1.77024362432141,0.288,0.056,1.72626828161174e-85,Positive,BID
CMAS,1.54558706801822e-89,1.71398334889665,0.254,0.032,2.03832022530243e-85,Positive,CMAS
PIM3,1.57020989676901e-89,0.843582889971646,0.405,0.133,2.07079281185897e-85,Positive,PIM3
HDAC1,2.38958374729654e-89,1.19472136359463,0.298,0.058,3.15138304593468e-85,Positive,HDAC1
VBP1,2.55878607914968e-89,1.28426325477115,0.317,0.073,3.3745270811826e-85,Positive,VBP1
TNFRSF1A,2.62667691895068e-89,1.37384666301561,0.277,0.044,3.46406152071215e-85,Positive,TNFRSF1A
S100A4,3.03753059082641e-89,0.999766196122525,0.7,0.388,4.00589534318187e-85,Positive,S100A4
MCUR1,3.12426177355029e-89,1.87927894539128,0.289,0.059,4.12027642695812e-85,Positive,MCUR1
CD37,3.76533657920216e-89,-1.74517365612279,0.193,0.364,4.9657258806518e-85,Positive,CD37
MRPS5,4.24280372089865e-89,1.00712508558043,0.334,0.082,5.59540954712114e-85,Positive,MRPS5
SLC39A6,4.33329004349064e-89,1.44142113254912,0.25,0.029,5.71474290935546e-85,Positive,SLC39A6
RBBP4,5.6128176769485e-89,0.713400751139249,0.433,0.153,7.40218395235968e-85,Positive,RBBP4
VPS35,6.40587988625917e-89,0.762579903227695,0.338,0.083,8.44807439399859e-85,Positive,VPS35
YTHDF2,6.983217155735e-89,0.918517037212596,0.39,0.124,9.20946678498332e-85,Positive,YTHDF2
RPS19BP1,7.50268143209361e-89,0.812819674539838,0.525,0.237,9.89453627264506e-85,Positive,RPS19BP1
NDUFAF8,8.53800276775948e-89,0.774838930752329,0.406,0.134,1.12599180501212e-84,Positive,NDUFAF8
PEF1,9.0703227864968e-89,1.28690364596887,0.294,0.058,1.1961941690832e-84,Positive,PEF1
RHOA,1.20811053828443e-88,0.64320697225448,0.67,0.348,1.59325617788951e-84,Positive,RHOA
TUFM,1.34410994507261e-88,0.750484100834014,0.46,0.179,1.77261219556176e-84,Positive,TUFM
MAGEF1,1.4317610691038e-88,1.83608376098619,0.269,0.044,1.88820649793409e-84,Positive,MAGEF1
NDUFA9,1.70153633976361e-88,1.55142004148177,0.301,0.067,2.24398612488025e-84,Positive,NDUFA9
NCBP2-AS2,2.44984977008125e-88,1.17460425312482,0.275,0.044,3.23086187678315e-84,Positive,NCBP2-AS2
WDR1,2.49426362267801e-88,1.1736491246804,0.307,0.065,3.28943486558776e-84,Positive,WDR1
DAP,2.82870216564871e-88,1.67520818054164,0.316,0.08,3.73049241605752e-84,Positive,DAP
YWHAB,3.09710320022086e-88,0.519302600018005,0.686,0.342,4.08445970045127e-84,Positive,YWHAB
LSM14A,3.14790518846908e-88,0.781904303345227,0.346,0.088,4.15145736255302e-84,Positive,LSM14A
MED30,6.08133529005273e-88,1.035212076189,0.281,0.047,8.02006498052154e-84,Positive,MED30
TRMT112,7.01464043026011e-88,0.694572861879403,0.557,0.262,9.25090779942703e-84,Positive,TRMT112
FKBP11,7.24344575257724e-88,-2.00650862376312,0.171,0.328,9.55265625849887e-84,Positive,FKBP11
RALY,9.07741627717665e-88,0.975184950805145,0.438,0.168,1.19712965863406e-83,Positive,RALY
SF3B5,1.37730870983329e-87,0.685449379194532,0.552,0.258,1.81639472652814e-83,Positive,SF3B5
GNAS,1.44099293484918e-87,0.558795614573323,0.636,0.326,1.9003814824791e-83,Positive,GNAS
GOLIM4,1.76915996527579e-87,1.99688993392653,0.255,0.035,2.33316816220572e-83,Positive,GOLIM4
POLR2G,2.04106787076187e-87,0.932397463964862,0.33,0.081,2.69176030796076e-83,Positive,POLR2G
TIPRL,2.81241514666852e-87,1.00466856516516,0.319,0.073,3.70901309542645e-83,Positive,TIPRL
MRPS16,4.25322508888571e-87,0.909971043526881,0.38,0.124,5.60915324722248e-83,Positive,MRPS16
PSMA1,4.30433522636583e-87,0.609279277807437,0.466,0.177,5.67655729653125e-83,Positive,PSMA1
SUCLG1,6.20503620501084e-87,1.02656950849333,0.33,0.083,8.18320174716829e-83,Positive,SUCLG1
METTL5,6.32161445856702e-87,1.0339197506095,0.308,0.07,8.33694514795818e-83,Positive,METTL5
MZT2B,6.58546335486163e-87,0.623257168628397,0.676,0.385,8.68490907239152e-83,Positive,MZT2B
DYNC1I2,8.76796829680637e-87,0.781141372231972,0.355,0.097,1.15631965898282e-82,Positive,DYNC1I2
HSF1,9.22567481100554e-87,1.25287056672533,0.276,0.048,1.21668199407541e-82,Positive,HSF1
ANXA7,1.24197184689901e-86,0.909553649094079,0.358,0.102,1.63791247169042e-82,Positive,ANXA7
ENAH,1.25019955607913e-86,1.409336603019,0.255,0.034,1.64876317455715e-82,Positive,ENAH
DCUN1D5,2.03401628115405e-86,1.42362253169759,0.299,0.067,2.68246067158597e-82,Positive,DCUN1D5
PAICS,3.24756315842253e-86,1.44295931387799,0.274,0.048,4.28288629332763e-82,Positive,PAICS
CTTN,3.40645399993188e-86,1.43585997209271,0.27,0.044,4.49243153511016e-82,Positive,CTTN
ASNA1,3.7275068903062e-86,1.56439491890963,0.274,0.049,4.91583608693581e-82,Positive,ASNA1
