gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
DNAJC30,-0.270824898109469,0.113315843921772,0.0192348694649407,0.762750043687186,0.610837720166742,0.952442211633544,0.362682497656188,TRUE,protective,0.270824898109469
KIFC2,-0.368174626689093,0.156745344845304,0.0192649774823846,0.691996330109091,0.508955087743036,0.940866753111659,0.362682497656188,TRUE,protective,0.368174626689093
LIG1,-0.171487776162971,0.0735872596477815,0.019277214567271,0.842410565446551,0.729264486813049,0.973111365777917,0.362682497656188,TRUE,protective,0.171487776162971
PRTFDC1,0.203012016131253,0.0869996531147177,0.0192854946991931,1.22508718896751,1.03302634791925,1.45285608987162,0.362682497656188,TRUE,risk,0.203012016131253
SLC36A4,0.291578652246491,0.124758471313064,0.0193682674535926,1.33853890844251,1.04817656364935,1.70933645298889,0.362682497656188,TRUE,risk,0.291578652246491
AES,-0.152827435311441,0.0657653205858394,0.0193733377331508,0.858277817477255,0.754479279537449,0.976356583874822,0.362682497656188,TRUE,protective,0.152827435311441
PMS2,-0.193149263040813,0.0828226761325491,0.0193867367306733,0.8243589186366,0.70083576350694,0.969653179990687,0.362682497656188,TRUE,protective,0.193149263040813
GCSH,-0.377691074264478,0.160580761068224,0.0193872079681167,0.685442218703182,0.500359036146152,0.938987809232861,0.362682497656188,TRUE,protective,0.377691074264478
XKR8,0.156525510284527,0.0673496619998426,0.0194018405866324,1.16944059470083,1.02482326441739,1.33446551421889,0.362682497656188,TRUE,risk,0.156525510284527
ITGB1,0.568079591402944,0.242595768234032,0.0194138135578441,1.7648745147572,1.09701393678368,2.83932769529953,0.362682497656188,TRUE,risk,0.568079591402944
PDSS1,0.185151003077626,0.0798263415555329,0.0195089741776372,1.20340014353375,1.02910693591952,1.40721226814305,0.363496110418647,TRUE,risk,0.185151003077626
TMEM173,-0.502194232003986,0.212389372266265,0.0195291913273175,0.605201249777993,0.399126287699593,0.91767584351277,0.363496110418647,TRUE,protective,0.502194232003986
TMCO1,-0.603924615825575,0.250789310790169,0.0195512107583179,0.546661982303584,0.334381853539795,0.893706759899036,0.363496110418647,TRUE,protective,0.603924615825575
TUBB2B,0.0970233813121948,0.0417606407780743,0.0196898152622224,1.10188613686359,1.01528821249851,1.19587033875265,0.363755047726872,TRUE,risk,0.0970233813121947
ERAP2,-0.128737639613944,0.0554727924416001,0.019709255882848,0.879204603748358,0.788625034298629,0.980187924087119,0.363755047726872,TRUE,protective,0.128737639613944
LRP5,0.572578370584663,0.244361609931773,0.019749431322863,1.77283218195503,1.09815293133937,2.86201844541097,0.363755047726872,TRUE,risk,0.572578370584663
RRP1,-0.259634135737958,0.110786667740753,0.0198408716457169,0.771333737634491,0.62078156599222,0.95839787681558,0.363755047726872,TRUE,protective,0.259634135737958
GCC2,0.352079760780199,0.151124081452015,0.0198822284292776,1.42202194077486,1.05746714313517,1.91225459171228,0.363755047726872,TRUE,risk,0.352079760780199
CPSF3L,-0.196396284630453,0.0838710971760855,0.0198897784051943,0.821686548400034,0.697129816576543,0.968497929319927,0.363755047726872,TRUE,protective,0.196396284630453
CASC5,0.209329313969716,0.0900720328872305,0.0199171356893084,1.23285092672042,1.03333158357883,1.47089417537333,0.363755047726872,TRUE,risk,0.209329313969716
UNC45A,-0.18166558354922,0.0779208172401014,0.019922662634642,0.833880157035196,0.715774299884559,0.971473991744592,0.363755047726872,TRUE,protective,0.18166558354922
STX12,0.414968944394812,0.178525635199261,0.0199242245518156,1.51432371172248,1.06722166782172,2.14873476900584,0.363755047726872,TRUE,risk,0.414968944394812
CSDC2,0.256532954587675,0.10994785325333,0.0199411410160956,1.2924413569699,1.04188874001327,1.60324667793696,0.363755047726872,TRUE,risk,0.256532954587675
COL4A5,0.184216091722729,0.0792479292621947,0.0199722203865621,1.20227559683273,1.02931151877388,1.40430431834799,0.363755047726872,TRUE,risk,0.184216091722729
DMPK,0.539920378875437,0.227340866478539,0.0199867606655947,1.71587023722792,1.09892483663689,2.67917383687039,0.363755047726872,TRUE,risk,0.539920378875437
KCNAB2,-0.180397512293035,0.0781179767265343,0.0200025799400694,0.834938247218526,0.716405632443862,0.973082629585509,0.363755047726872,TRUE,protective,0.180397512293035
SLC25A32,0.270665087994193,0.116573443693482,0.020017327486885,1.31083598215267,1.04308340405134,1.64731886772648,0.363755047726872,TRUE,risk,0.270665087994193
BCL6,-0.397528344315308,0.170890225216971,0.020080934851161,0.671978895595955,0.480718612267147,0.939334622382832,0.363755047726872,TRUE,protective,0.397528344315308
SSBP4,-0.164598808174092,0.0709795781919044,0.0201603374198275,0.848233940356676,0.738068395807334,0.974843011379709,0.363755047726872,TRUE,protective,0.164598808174092
PRMT2,-0.272814545721194,0.116162194781721,0.0202060526758839,0.76123394863202,0.606232048740755,0.955866859486508,0.363755047726872,TRUE,protective,0.272814545721194
PICK1,0.686349334253184,0.295368328228559,0.0202118676903956,1.98645041356749,1.11341003640868,3.54405395723776,0.363755047726872,TRUE,risk,0.686349334253184
KLHL6,-0.198206980184362,0.0858690983626051,0.0202147877006478,0.82020007040582,0.693148918702567,0.970539140063758,0.363755047726872,TRUE,protective,0.198206980184362
SAR1A,0.237933656485434,0.102583025655559,0.0202482441517419,1.26862502499012,1.03755909050092,1.55114968271753,0.363755047726872,TRUE,risk,0.237933656485434
TM4SF1,-0.496099546125872,0.207890127850722,0.0202504543224298,0.608901024317855,0.405123144858739,0.915179648757447,0.363755047726872,TRUE,protective,0.496099546125872
HOXD3,-0.158826046461432,0.0687170831034964,0.0202622033262593,0.853144753610672,0.745640626067052,0.976148489189163,0.363755047726872,TRUE,protective,0.158826046461432
PDS5A,-0.480188591444653,0.207294845006131,0.0202935204738537,0.618666705555713,0.412101134504907,0.92877320763261,0.363755047726872,TRUE,protective,0.480188591444653
RARRES3,-0.161303874087801,0.0696362847912379,0.0203430156725703,0.851033424805536,0.742456502673927,0.975488648194008,0.363755047726872,TRUE,protective,0.161303874087801
UBA1,-0.5980555687746,0.244301764487011,0.0203500266496004,0.549879800725899,0.340654324440662,0.887608856111916,0.363755047726872,TRUE,protective,0.5980555687746
OSBPL11,0.23291372453535,0.099725657111145,0.0203790478545778,1.26227257147667,1.03816157919898,1.53476306253956,0.363755047726872,TRUE,risk,0.23291372453535
PITPNA,-0.123905940558642,0.0538109287124884,0.0204129862862393,0.883462935004923,0.795030054344761,0.981732392709081,0.363801994855983,TRUE,protective,0.123905940558642
GDF9,-0.822357469275437,0.350545147024486,0.0204545550258152,0.439394573336381,0.221036826092528,0.873463460774812,0.36398457794789,TRUE,protective,0.822357469275436
G6PD,-0.148249142006594,0.0641356975429638,0.0204878949179131,0.862216273887597,0.760366207949115,0.977709023868617,0.364020395942126,TRUE,protective,0.148249142006594
GTF3C6,0.410058950711899,0.177876132963065,0.0205851543885088,1.50690661571228,1.06334726519204,2.13549009134596,0.364760178488216,TRUE,risk,0.410058950711899
MLH1,-0.25203085415901,0.109076790266056,0.0206212451396546,0.777220757206165,0.627619390028375,0.962481585224468,0.364760178488216,TRUE,protective,0.25203085415901
ZFP1,0.339893010563241,0.147386883595097,0.0206237037234731,1.40479728405295,1.05233838223989,1.8753049804019,0.364760178488216,TRUE,risk,0.33989301056324
GRINA,-0.422847320655247,0.182807734343423,0.0207037813666336,0.655178657723924,0.457878927629586,0.937494712323131,0.365619968815018,TRUE,protective,0.422847320655247
SIPA1L1,-0.294179770830593,0.1265652133542,0.0208474356504198,0.745142524511434,0.581439944629184,0.954935048690848,0.367411569365393,TRUE,protective,0.294179770830593
TAZ,-0.134470025648795,0.0585757406810652,0.0208684712376213,0.874179081434671,0.779362908218613,0.980530454245852,0.367411569365393,TRUE,protective,0.134470025648795
SCGB3A1,-0.146443590219524,0.0641780852379708,0.0210467186348267,0.863774456287955,0.761677045996469,0.97955730090232,0.369169051507189,TRUE,protective,0.146443590219524
APOO,-0.516715431182171,0.223854225931494,0.0210818586277952,0.596476502098118,0.384631435342418,0.925000363629845,0.369169051507189,TRUE,protective,0.516715431182172
PDCL,-0.339487666546374,0.147440719172139,0.0211116855449836,0.712135079940933,0.533406502777955,0.950750261650987,0.369169051507189,TRUE,protective,0.339487666546374
PDLIM7,0.241741387128947,0.10448719842463,0.0211256822091544,1.27346481583526,1.03763748314339,1.56288941322509,0.369169051507189,TRUE,risk,0.241741387128946
LMCD1,0.273204050833059,0.118714052898461,0.0211271445139656,1.31416837461938,1.04135683008,1.65845027080396,0.369169051507189,TRUE,risk,0.273204050833059
LRRN1,0.177492241148049,0.0772947756322364,0.021187827066451,1.19421879209971,1.02633528401984,1.38956396180618,0.369301352004463,TRUE,risk,0.177492241148049
ACO2,-0.36557379505482,0.158872552819052,0.0211982789833887,0.693798438529696,0.508157419459933,0.947258181958315,0.369301352004463,TRUE,protective,0.36557379505482
YWHAH,-0.639225809044582,0.26393031016984,0.0212447413781999,0.527700807131452,0.314576113763138,0.885217057697076,0.369350273773038,TRUE,protective,0.639225809044582
ROBO1,0.503207180844977,0.21092141395896,0.021264658619119,1.65401750643136,1.09395679385448,2.50080618078351,0.369350273773038,TRUE,risk,0.503207180844977
SAMD10,-0.15015836621909,0.0655865928973005,0.0213059073771706,0.860571680149739,0.756760778302421,0.978623150022434,0.369514393616004,TRUE,protective,0.15015836621909
CSMD2,0.144382591799551,0.0630707525093507,0.0214339303003332,1.15532604224899,1.0209809868074,1.30734879605598,0.371180730387291,TRUE,risk,0.144382591799551
CLIP3,0.919096892566626,0.400198837893023,0.0215190084566755,2.5070252541171,1.14420167905067,5.49306624859673,0.371573902923006,TRUE,risk,0.919096892566625
PCSK5,0.27056598133542,0.117643315841288,0.0215205883534581,1.31070607601566,1.04079524779126,1.65061324150947,0.371573902923006,TRUE,risk,0.27056598133542
UNKL,-0.200455279246404,0.0874051035681901,0.0215898326946659,0.818358086797762,0.689513307139676,0.971279236082428,0.371789712920128,TRUE,protective,0.200455279246404
SNX9,0.350358590294268,0.152387381095519,0.0216046700672939,1.41957650369082,1.05303800366133,1.91369869161831,0.371789712920128,TRUE,risk,0.350358590294268
RABGEF1,0.267028186310293,0.116354933798789,0.0216290745209989,1.30607725931074,1.03974190705812,1.64063581135745,0.371789712920128,TRUE,risk,0.267028186310293
TNPO3,-0.47647511293286,0.207717883118447,0.0217682735773395,0.620968382040846,0.41329148347066,0.933001881036341,0.373629747368812,TRUE,protective,0.47647511293286
CXCL10,-0.117658123574399,0.0515638263662694,0.0218353129703819,0.888999928785621,0.803544089698361,0.983543882050721,0.374227635274098,TRUE,protective,0.117658123574399
BZW2,0.369684538873204,0.159034429006632,0.0219313340106013,1.44727798269909,1.05969068402915,1.97662732226862,0.375319736676269,TRUE,risk,0.369684538873204
ZFP90,0.303602261848352,0.132712580608092,0.0219883829360483,1.35473012106493,1.04444495822429,1.75719523223212,0.375742661348354,TRUE,risk,0.303602261848352
VPS13A,0.447408437509303,0.193458038538873,0.0220422725200188,1.56425306845609,1.07061225094158,2.28550314086386,0.375797939567173,TRUE,risk,0.447408437509303
C17orf97,-0.451019633776689,0.196096663030626,0.0220562990348375,0.636978335764809,0.433714370811299,0.935503703681141,0.375797939567173,TRUE,protective,0.451019633776689
S1PR1,0.256616481591738,0.112316887273243,0.0220921809874309,1.29254931523303,1.03714877173112,1.61084289722564,0.375858188980889,TRUE,risk,0.256616481591738
NPHP3,-0.149394673006364,0.0657776091321634,0.02222420044845,0.861229143919288,0.757055443680223,0.979737540397698,0.376234792827942,TRUE,protective,0.149394673006364
PLEKHA8,0.417211036167167,0.182890174132773,0.0222470827076522,1.51772277353756,1.06050615075275,2.17205946017336,0.376234792827942,TRUE,risk,0.417211036167167
EXOC1,-0.295941065589752,0.127532395415609,0.022254040684174,0.74383126398531,0.57931751845631,0.955063383472859,0.376234792827942,TRUE,protective,0.295941065589753
ZBTB10,-0.34847353697603,0.152052205563113,0.02226759826507,0.70576459144211,0.523878307158489,0.950800313216171,0.376234792827942,TRUE,protective,0.34847353697603
DHODH,-0.216341380576104,0.0949606955987033,0.0222762080435133,0.805460286437074,0.668670180638793,0.970233594696139,0.376234792827942,TRUE,protective,0.216341380576104
ZNF180,0.333950298395859,0.146515761089143,0.0223627187625108,1.39647373486489,1.04789082584582,1.86101342245594,0.377147738781386,TRUE,risk,0.333950298395859
ZBTB48,-0.532982015306393,0.231969421228218,0.0224141589378746,0.586852355109838,0.372453872548951,0.92466668245663,0.377467430229134,TRUE,protective,0.532982015306393
SPHK2,0.468637100408638,0.204899463876426,0.0225161059822262,1.59781504710123,1.0693319965335,2.38748389931221,0.378337201885779,TRUE,risk,0.468637100408638
MITD1,0.477562937640047,0.209433510530199,0.0225621063675364,1.61214072335368,1.06937381442367,2.43039213868916,0.378337201885779,TRUE,risk,0.477562937640047
GMNN,-0.157008300070703,0.0691388520391261,0.0226056572077763,0.854696964743008,0.746379981358894,0.978733245512448,0.378337201885779,TRUE,protective,0.157008300070703
TARSL2,-0.171838991958399,0.075704436932114,0.0226191583622297,0.842114749500388,0.725989528115035,0.976814711318718,0.378337201885779,TRUE,protective,0.171838991958399
PKIA,0.177545697621088,0.078058832159492,0.022651975023268,1.1942826325307,1.02485422871454,1.39172085785649,0.378337201885779,TRUE,risk,0.177545697621088
TCEAL8,0.337630499038067,0.147573822486069,0.0226611611456542,1.40162250684655,1.04957551076416,1.87175256239401,0.378337201885779,TRUE,risk,0.337630499038067
TMEM42,-0.208623843107497,0.0916691931805298,0.0227363891475757,0.811700504964823,0.678211927980802,0.971462875508138,0.378842539238931,TRUE,protective,0.208623843107497
SERPINB5,0.11926291859572,0.0526553799102834,0.0227566344568652,1.12666610081977,1.01618800260436,1.24915517550215,0.378842539238931,TRUE,risk,0.11926291859572
SH3BGRL2,0.269033201796283,0.117590068743597,0.0227900779833103,1.30869859146918,1.03930962130878,1.64791316100456,0.378856518120265,TRUE,risk,0.269033201796283
FTO,0.133667594426629,0.0590985023714095,0.0228623437107829,1.14301281266056,1.01799451467482,1.28338441030161,0.379426673435888,TRUE,risk,0.133667594426629
SMYD3,0.471523481157901,0.206957507771392,0.0229288040686906,1.6024336119559,1.06810576435094,2.40406293686318,0.379426673435888,TRUE,risk,0.471523481157901
CISD1,-0.32847331806662,0.142470267029086,0.0229617874569718,0.720022139552281,0.544593822799987,0.951960635138989,0.379426673435888,TRUE,protective,0.32847331806662
FBXL17,0.283798662919166,0.124941599093419,0.0229862423962839,1.32816549486772,1.03968016135571,1.69669831869925,0.379426673435888,TRUE,risk,0.283798662919166
SH3BP4,0.39786776759641,0.175060270947737,0.0230443666698403,1.48864716949858,1.05627612862056,2.09800291345239,0.379426673435888,TRUE,risk,0.39786776759641
SCFD2,-0.210958132137206,0.092936004805333,0.0230463876838913,0.809807971100546,0.674952675082991,0.971607305619388,0.379426673435888,TRUE,protective,0.210958132137206
TTC21B,-0.346827057277239,0.152626300301432,0.0230609222674771,0.706927575666276,0.524151452010471,0.953439307132578,0.379426673435888,TRUE,protective,0.346827057277239
PPP1R14A,-0.42592486864646,0.18027310241645,0.0230855988054365,0.653165413478854,0.458745288767504,0.92998242774591,0.379426673435888,TRUE,protective,0.42592486864646
SNRPE,0.248910268494031,0.109844625688289,0.0231272627342658,1.28262693585941,1.0341861637014,1.59075020952138,0.37957456634487,TRUE,risk,0.248910268494031
ETV4,-0.143477804605321,0.0634777140786054,0.0231669131659597,0.866340028732716,0.764988770613922,0.981119036273267,0.379638517481481,TRUE,protective,0.143477804605321
FOXN3,0.309839675410295,0.136246808751824,0.0231965014984382,1.36320654108195,1.04372488044805,1.78048076505646,0.379638517481481,TRUE,risk,0.309839675410295
ZBTB46,-0.199017888290868,0.0870764181869524,0.0232762845428233,0.819535233117176,0.690950102810153,0.972049928915003,0.380091977976987,TRUE,protective,0.199017888290869
PAQR6,-0.781742830060128,0.343775057011781,0.0232896289431682,0.457607783318891,0.233273908755827,0.897678117843937,0.380091977976987,TRUE,protective,0.781742830060128
INSIG1,-0.176850879401949,0.0781588656132106,0.0234036458236013,0.837904724060795,0.71889335522972,0.976618188909325,0.381254762154829,TRUE,protective,0.176850879401949
PDZD8,0.41651201736678,0.183687441854421,0.02342649743361,1.51666222749908,1.05811035292866,2.17393611730169,0.381254762154829,TRUE,risk,0.41651201736678
MYL5,-0.132162352355626,0.0585504569137697,0.0234776125806486,0.87619873060329,0.78120221241856,0.982747108631431,0.381387022284745,TRUE,protective,0.132162352355626
SFTA1P,0.132043451037192,0.0585350774220565,0.0235002674660824,1.14115790268447,1.01746546760807,1.27988752475367,0.381387022284745,TRUE,risk,0.132043451037192
G6PC3,-0.445812217738331,0.19680213961509,0.0236647084489184,0.640303998506092,0.435376366605984,0.941689172747242,0.38352010066448,TRUE,protective,0.445812217738331
SPATS2L,0.374762778721983,0.165215739655983,0.0237268805203004,1.45464630063113,1.05225968108937,2.01090652618107,0.383894210296076,TRUE,risk,0.374762778721983
PMEPA1,0.164019345798985,0.0730100283292013,0.0237538672291634,1.1782371088105,1.0211400408673,1.35950274107266,0.383894210296076,TRUE,risk,0.164019345798985
RASSF2,0.286612451843209,0.127189120035758,0.0238976373046638,1.33190793497553,1.03802697986957,1.70899098159634,0.384962587822314,TRUE,risk,0.286612451843209
ZNF596,-0.306520836084583,0.136176272069734,0.0239065453147007,0.736003182595028,0.563591078066394,0.961159084789833,0.384962587822314,TRUE,protective,0.306520836084582
TTC17,0.230451042462486,0.102428753988127,0.0239628847495967,1.25916782002085,1.03013584783411,1.53912088615265,0.384962587822314,TRUE,risk,0.230451042462486
MID1IP1,-0.267692926238698,0.11866928066283,0.0239630882363613,0.765142700279168,0.606357995105793,0.965507763591627,0.384962587822314,TRUE,protective,0.267692926238698
ADAT3,-0.192439935819149,0.085498196223616,0.0240052518333195,0.824943866293133,0.697664883981876,0.975443078990258,0.384962587822314,TRUE,protective,0.192439935819149
S100B,0.497826953884487,0.216419098449844,0.0240316104829228,1.64514241326671,1.07642516765879,2.51433507989748,0.384962587822314,TRUE,risk,0.497826953884487
SIL1,-0.481923582620287,0.216163971789501,0.0240518794112736,0.617594254896155,0.404297224493141,0.943421425063992,0.384962587822314,TRUE,protective,0.481923582620287
RAD17,0.410956793056514,0.182067702964553,0.0241046398192225,1.5082601878375,1.0555944788031,2.15504044393542,0.385276361347133,TRUE,risk,0.410956793056514
SPON1,-0.200587969586848,0.0895827008864439,0.0242558569978543,0.818249505788604,0.68648557709532,0.97530418127099,0.386834308034544,TRUE,protective,0.200587969586848
FIP1L1,-0.543416402649604,0.240504527172588,0.0242988639195983,0.580760746693511,0.362473005187761,0.930505279214634,0.386834308034544,TRUE,protective,0.543416402649605
CPEB2,-0.308695357073007,0.137266974935093,0.024329074793103,0.734404467077118,0.561165937769625,0.96112376921253,0.386834308034544,TRUE,protective,0.308695357073007
ZNF595,-0.386826770558671,0.170959996610014,0.0244939432306477,0.679208743687443,0.485824241295983,0.949570808304762,0.386834308034544,TRUE,protective,0.386826770558671
BTN3A3,-0.173606988772366,0.0773362438084945,0.0244963431556852,0.840627208677475,0.722392956809405,0.978212892730798,0.386834308034544,TRUE,protective,0.173606988772366
HLA-C,0.118216199020622,0.0528586328842369,0.0245929163587348,1.12548741434217,1.01472057453429,1.24834555604037,0.386834308034544,TRUE,risk,0.118216199020622
GPAA1,-0.237512851548585,0.105632781395183,0.024610013248376,0.788586756354941,0.641110722426762,0.96998700933355,0.386834308034544,TRUE,protective,0.237512851548585
FBL,0.779246037089592,0.346571328138371,0.0246126738775486,2.17982813620407,1.10513360143635,4.29961653252706,0.386834308034544,TRUE,risk,0.779246037089592
DTX2,0.704784997010924,0.313204350547274,0.0246555335860436,2.02341159860976,1.09516437914033,3.73842920329671,0.386834308034544,TRUE,risk,0.704784997010924
DIP2B,-0.151597796907244,0.0678641612391501,0.0246776108647603,0.859333837971714,0.75230642879206,0.981587577642923,0.386834308034544,TRUE,protective,0.151597796907244
KDELR2,0.445791064098434,0.197836464679209,0.0246842616187399,1.56172513199498,1.05974847616175,2.30147572067136,0.386834308034544,TRUE,risk,0.445791064098434
SLC25A38,-0.443892086349994,0.196621599732082,0.0246900812416114,0.641534647437415,0.43636753444344,0.943165270962645,0.386834308034544,TRUE,protective,0.443892086349994
ZNF181,0.296290446744545,0.132461709296216,0.0247715812623115,1.34486071052702,1.03734596696423,1.74353628231884,0.386834308034544,TRUE,risk,0.296290446744545
BZW1,0.272248314644614,0.121390488241135,0.0247741453268198,1.31291297635638,1.03491878774513,1.66558043384314,0.386834308034544,TRUE,risk,0.272248314644614
HLA-B,-0.40802803181754,0.181595103324853,0.0247745426738544,0.664960238517065,0.465820722597605,0.94923239211631,0.386834308034544,TRUE,protective,0.40802803181754
THYN1,0.237034075419347,0.105739462162892,0.0247842303221187,1.26748430709871,1.0302327314479,1.55937238228074,0.386834308034544,TRUE,risk,0.237034075419347
SLC12A8,0.196647806995987,0.0878927139192921,0.0248534275616181,1.21731523528966,1.02467766269611,1.44616832787132,0.386834308034544,TRUE,risk,0.196647806995987
KSR1,0.236498522807745,0.104680831926495,0.0248578328933297,1.26680568430321,1.03181985450285,1.55530699935613,0.386834308034544,TRUE,risk,0.236498522807745
DOCK6,0.237232659040301,0.10587841789442,0.0248607278817453,1.26773603371548,1.03015673438134,1.56010692115297,0.386834308034544,TRUE,risk,0.237232659040301
SLC31A1,-0.382295131720722,0.170432623363463,0.0248846380198089,0.682293656986621,0.488535531844425,0.952898211122184,0.386834308034544,TRUE,protective,0.382295131720722
LTBP4,0.329084108995058,0.145563971168806,0.0249019675719772,1.3896947364999,1.04475115252528,1.84852771493716,0.386834308034544,TRUE,risk,0.329084108995058
TOMM20,-0.531431009114738,0.22612531949443,0.0249529686651331,0.587763272983221,0.37732943684467,0.915554503133457,0.386834308034544,TRUE,protective,0.531431009114738
TM9SF3,0.311331648811383,0.138877870622619,0.024967790966085,1.36524192697468,1.03990672579026,1.79235836536503,0.386834308034544,TRUE,risk,0.311331648811383
TXNRD2,-0.637059930685965,0.271655288239161,0.0251353563236914,0.528844981513429,0.31052082965153,0.90067070471825,0.387788179106306,TRUE,protective,0.637059930685965
KLK5,-0.0992067124812091,0.04455447906872,0.0251406884330334,0.905555499050918,0.829830769245327,0.98819035429009,0.387788179106306,TRUE,protective,0.0992067124812091
PDE3A,0.170598850568112,0.0763025940172597,0.025149773118216,1.1860148843846,1.02126879025599,1.37733701392091,0.387788179106306,TRUE,risk,0.170598850568112
SBF2,0.248333621466621,0.110845657235255,0.0251905381414134,1.2818875260593,1.03156403725636,1.5929555220216,0.387788179106306,TRUE,risk,0.248333621466621
IFNAR1,-0.275392225579978,0.123066940410195,0.0251962198989037,0.759274258027395,0.59654331263823,0.966396549403052,0.387788179106306,TRUE,protective,0.275392225579978
CDK9,-0.360041172880506,0.161006696709189,0.0252831532367065,0.69764760131837,0.508843742666099,0.956506162530633,0.388611429379007,TRUE,protective,0.360041172880506
SQRDL,0.50178362695162,0.219458842473985,0.0254098151766269,1.65166459851336,1.07427315251733,2.53938762184441,0.39004234128455,TRUE,risk,0.50178362695162
ASPN,0.179302798392841,0.0806297516794425,0.0256241226498016,1.19638295216225,1.02149627135365,1.40121134884587,0.391709517927663,TRUE,risk,0.179302798392841
HLA-DPA1,-0.316473327648631,0.142118499792553,0.0256570807936501,0.728714447828378,0.551548453083514,0.962788932694932,0.391709517927663,TRUE,protective,0.316473327648631
ARMC10,-0.298163982155827,0.133537881960185,0.0257345843092912,0.74217962555356,0.571267198297637,0.964225844277923,0.391709517927663,TRUE,protective,0.298163982155827
GUK1,-0.274777011838537,0.120691303952315,0.0257508992892869,0.759741517702005,0.599696270610789,0.962499188351233,0.391709517927663,TRUE,protective,0.274777011838537
LRRC37A3,-0.204250300784556,0.0916231629028882,0.0257889013598652,0.815258285858433,0.681246071195209,0.97563288914789,0.391709517927663,TRUE,protective,0.204250300784556
BCAP31,-0.616513149942386,0.276554392265709,0.0258143191869311,0.539823443189514,0.313938001888735,0.928238531378124,0.391709517927663,TRUE,protective,0.616513149942385
FNDC4,0.201363232766247,0.0906233727139564,0.0258520027335807,1.22306894986641,1.02402549344202,1.46080118679389,0.391709517927663,TRUE,risk,0.201363232766247
NSDHL,-0.707786052599559,0.317703793082225,0.0258686039434412,0.492733877656099,0.264348892180192,0.91843272800448,0.391709517927663,TRUE,protective,0.707786052599559
UBTF,-0.231744045944632,0.102894326240512,0.0258999998913668,0.793149107058782,0.648290146838803,0.970376472781044,0.391709517927663,TRUE,protective,0.231744045944632
XRCC4,0.257348642621412,0.11483014760165,0.0259015241362651,1.29349601599699,1.03280825496779,1.61998312402359,0.391709517927663,TRUE,risk,0.257348642621412
RPN1,-0.663060439646853,0.291737278614492,0.0259130175959152,0.515271960198683,0.290873880607071,0.912784580082845,0.391709517927663,TRUE,protective,0.663060439646853
SLC43A3,-0.149328040328761,0.0673437171399591,0.0259784297860263,0.861286531835111,0.754785462363408,0.982815020837526,0.391709517927663,TRUE,protective,0.149328040328761
ZNF780A,0.291480560071459,0.128555779218831,0.0260447186029651,1.33840761468917,1.04030218432836,1.7219371160068,0.391709517927663,TRUE,risk,0.291480560071459
DERL3,-0.182249842535883,0.0822226732435147,0.0260476215469841,0.833393097358,0.709349956822555,0.97912750687275,0.391709517927663,TRUE,protective,0.182249842535883
HEY1,0.166773361431095,0.0750209258689856,0.0260676609566907,1.18148646456101,1.01992831633935,1.36863566152469,0.391709517927663,TRUE,risk,0.166773361431095
CALM1,0.318784304965652,0.143297685216694,0.0261153846519017,1.37545461417743,1.03864901218447,1.82147710484316,0.391709517927663,TRUE,risk,0.318784304965652
SAC3D1,-0.28011565866455,0.125334025727113,0.0261219912690965,0.755696333572337,0.591099835710944,0.966126048551193,0.391709517927663,TRUE,protective,0.28011565866455
PHKB,0.444086622645027,0.199687358775435,0.0261252045089448,1.55906553015287,1.05411273061773,2.3059064336377,0.391709517927663,TRUE,risk,0.444086622645028
CTHRC1,0.226971508712972,0.102257292850215,0.0261761873545476,1.25479411673164,1.02690273104874,1.53325940985311,0.391968166314231,TRUE,risk,0.226971508712973
AKR1C2,0.110871030645253,0.050190494294368,0.0262582408358688,1.11725080644679,1.01257608396111,1.23274624423575,0.392196349142185,TRUE,risk,0.110871030645253
CEACAM6,0.112072764383306,0.0507157176544833,0.0262957719000727,1.11859425150471,1.01275056175218,1.23549978321865,0.392196349142185,TRUE,risk,0.112072764383306
TNFRSF11A,0.26598357562694,0.120093771132637,0.0263084050115563,1.30471362940756,1.03107276969447,1.65097721983898,0.392196349142185,TRUE,risk,0.26598357562694
SDHB,-0.504772418269933,0.220578611921023,0.0263475521622502,0.603642937900003,0.391759754739879,0.930123097301027,0.392196349142185,TRUE,protective,0.504772418269933
LTA4H,0.333950627212528,0.14860641484712,0.0263601849122243,1.39647419404881,1.04360603184983,1.86865552241738,0.392196349142185,TRUE,risk,0.333950627212528
GOSR1,-0.135266237217154,0.0612818154240946,0.0265185321928787,0.873483326957853,0.774623173631211,0.984960363239278,0.394047754579604,TRUE,protective,0.135266237217154
CFDP1,0.423474799360467,0.19104807115027,0.0265751918135486,1.52725926556784,1.05024196439846,2.22093664444156,0.394381004124738,TRUE,risk,0.423474799360467
DNAJB11,0.379761057743611,0.171139767889537,0.0266088388325124,1.46193522959502,1.0453242377813,2.04458534326858,0.394381004124738,TRUE,risk,0.379761057743611
MRPS36,0.267608517071727,0.120627967054132,0.0267308438995323,1.3068354360965,1.03166881684503,1.65539447267608,0.394659818482577,TRUE,risk,0.267608517071727
HSPA9,-0.930699330380038,0.421025871558605,0.0267478985531159,0.394277883433702,0.172749961597585,0.899884711564144,0.394659818482577,TRUE,protective,0.930699330380038
ZNF620,0.31748841562455,0.143581076949743,0.0267500706616361,1.37367333162556,1.03672790155543,1.82012890671524,0.394659818482577,TRUE,risk,0.31748841562455
