meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_84,-0.261963070078332,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_85,0.109592268996541,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_86,0.221026028468547,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_87,0.215574386584649,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_88,-0.144356309296276,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_89,0.0634868981577022,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_90,-0.352539754587386,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_91,0.0694414688946952,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_92,0.296300031855969,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_93,0.339397879369118,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_94,0.111070806317292,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_95,0.116548638564493,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_96,0.122865473587979,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_97,-0.0972511819913204,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_98,-0.138907538011875,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_99,0.234456613218113,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_100,0.210501279068842,14,1.17609125905568,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_1,0.0807753229633339,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_2,0.142818100179848,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_3,-0.0358737769576257,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_4,0.286275426982423,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_5,0.0698090886289395,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_6,0.214786984154093,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_7,0.311205207137244,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_8,0.160446677467571,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_9,-0.0724303439507287,31858,4.50323213991151,Sample_100_GSE162228
