meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_69,-0.0777739407588388,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_70,-0.00828638814471977,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_71,0.00854177259613038,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_72,0.011242832596747,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_73,-0.0826731278860568,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_74,0.0160342908838455,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_75,-0.0415431638830829,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_76,0.113930035787256,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_77,0.0631832513029237,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_78,-0.000691250035850133,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_79,-0.00249051741062583,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_80,0.0139969029392662,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_81,0.0541841375288705,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_82,0.00157093205139746,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_83,0.0248931365613665,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_84,0.0827989327204714,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_85,0.010774220570097,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_86,-0.0999409712834416,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_87,0.0533736376198695,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_88,0.0499996910673806,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_89,0.163097131096866,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_90,-0.0476595097184336,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_91,0.131029325271757,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_92,0.0573255588313271,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_93,-0.0620301435669781,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_94,-0.00904450005332301,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_95,0.0494053912058471,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_96,-0.0825287592279843,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_97,-0.0521081177207269,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_98,0.00894475485971464,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_99,0.0878212247800331,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_100,-0.0701570979912084,2168,3.33625955201419,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_1,-0.0433691779618765,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_2,-0.0516876705732068,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_3,-0.0398464964000101,48671,4.6872791923729,Sample_100_GSE140082
