gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
MGAT1,0.286981288124366,0.119840586577749,0.016761561316601,1.33239928155276,1.05347448893185,1.68517402569695,0.11306294654398,TRUE,risk,0.286981288124366
SDAD1,0.256922786258528,0.107233034015794,0.0167649188666207,1.29294528976167,1.04785586137888,1.59536018638774,0.11306294654398,TRUE,risk,0.256922786258528
CD164,0.217083877279517,0.0904948936916774,0.016765515819262,1.24244831095159,1.0405130258849,1.48357374389777,0.11306294654398,TRUE,risk,0.217083877279517
SLC30A5,0.264721587581859,0.110534101757286,0.0167861266448946,1.30306813492057,1.04924908180804,1.61828739589597,0.113142046205986,TRUE,risk,0.264721587581859
DNAJC1,-0.168413144662034,0.0705039822863257,0.0168262458150573,0.845004653396488,0.735944220901948,0.970226878589555,0.113307555083793,TRUE,protective,0.168413144662034
CSNK1A1,0.201618469415972,0.0842893845991311,0.0168284711687366,1.22338116172981,1.03708228543387,1.44314630371807,0.113307555083793,TRUE,risk,0.201618469415972
HSPG2,0.139589444849264,0.0583423712977154,0.0168626897933812,1.14980164495359,1.02555958181991,1.2890950912788,0.113477974261956,TRUE,risk,0.139589444849264
GLS,0.175494773910425,0.0732217942295633,0.0168929807739098,1.19183575999455,1.03249691424148,1.37576438167403,0.113576556768989,TRUE,risk,0.175494773910425
VTA1,0.243299654802286,0.101690231900097,0.016897109618532,1.27545076180676,1.044968561503,1.55676898399088,0.113576556768989,TRUE,risk,0.243299654802286
BIRC3,-0.111547119946298,0.0466349624806868,0.0169040860062802,0.89444924400994,0.816317712364565,0.980058913327436,0.113576556768989,TRUE,protective,0.111547119946298
BBS2,0.228171781782651,0.0954370157956786,0.0169336103335812,1.25630111654267,1.04197216593837,1.51471656059545,0.113714950996041,TRUE,risk,0.228171781782651
NENF,-0.216636021391984,0.090732129330189,0.0170055606885389,0.805222999919982,0.674036513719539,0.961942070500238,0.114095979031434,TRUE,protective,0.216636021391984
P2RX4,-0.211562250952651,0.088670166817307,0.0170082631431582,0.809318898612128,0.680208589956177,0.962935619047308,0.114095979031434,TRUE,protective,0.21156225095265
ZNF347,0.216187120803361,0.0905831082948989,0.0170437711491161,1.24133463680434,1.0394006287885,1.48250023893695,0.11427400035189,TRUE,risk,0.216187120803361
CBR1,-0.149793962173188,0.0627509052775728,0.0170924980252756,0.860885333096504,0.761255879492013,0.973553803269449,0.11454041680378,TRUE,protective,0.149793962173188
SHOX2,0.163904627471897,0.0686797282559117,0.0171108072073981,1.17810195117315,1.02972560114156,1.34785830887307,0.114602824929045,TRUE,risk,0.163904627471897
TENT4A,0.230085297284885,0.0964731442857891,0.0171222011007804,1.25870736967176,1.04184995358628,1.52070289681575,0.114618875366706,TRUE,risk,0.230085297284885
ELP1,0.245200705287494,0.102707016051244,0.0171420644397872,1.27787776429255,1.0448725892566,1.56284277840529,0.114691575051707,TRUE,risk,0.245200705287493
TUBG2,0.208265022544719,0.087404530722365,0.0171698117356347,1.2315395120383,1.03764336045517,1.46166749339217,0.114816919527691,TRUE,risk,0.208265022544719
USF3,0.208903166172997,0.0875933918285866,0.0171993458619247,1.23232566194248,1.03792146108761,1.46314205266614,0.114954074992161,TRUE,risk,0.208903166172997
HLF,0.0800317023203262,0.0336494253657239,0.0172326735113202,1.08332141093296,1.01417840205469,1.15717833963742,0.115024026461834,TRUE,risk,0.0800317023203261
GZMA,-0.0975920824109409,0.0409645100941475,0.0172458064461096,0.907018817230841,0.837040751422759,0.982847171314513,0.115024026461834,TRUE,protective,0.0975920824109409
CFI,0.130444946489709,0.0547428717940963,0.0172488677407379,1.13933521376401,1.02341893346856,1.26838060824538,0.115024026461834,TRUE,risk,0.130444946489709
PCDHB2,0.0900600803594107,0.0378385094627705,0.0172542311201912,1.09424002406427,1.01602362497326,1.17847774484149,0.115024026461834,TRUE,risk,0.0900600803594108
DCTN6,0.248262065445054,0.104199401482834,0.0172549583616112,1.28179580256956,1.04501499912005,1.5722266961416,0.115024026461834,TRUE,risk,0.248262065445054
POLR2B,0.215102488259361,0.090143450202982,0.0172642067157747,1.23998897476561,1.03916896941846,1.4796175624843,0.115025486062894,TRUE,risk,0.215102488259361
TIRAP,0.235047556621251,0.0985888223115108,0.0172923614214899,1.26496892495053,1.04269996045798,1.53461824280464,0.115152844824025,TRUE,risk,0.235047556621251
SLC2A3,0.139185426641729,0.0584770538272214,0.0173094278381762,1.14933719798281,1.02487474091796,1.28891457846235,0.115206270235385,TRUE,risk,0.139185426641729
APBB2,0.162741173370409,0.0684163053707055,0.0173265678028986,1.17673208067133,1.02905943469008,1.34559612691187,0.115213717227363,TRUE,risk,0.162741173370409
IRF1,-0.167841705439642,0.0704943383860787,0.0173286350739953,0.845487660189913,0.736378807410219,0.970763113142103,0.115213717227363,TRUE,protective,0.167841705439642
LZTR1,-0.243890915951689,0.102426633237628,0.0173402346888361,0.783573104927468,0.641050451867321,0.957782353911748,0.115230698852938,TRUE,protective,0.243890915951689
DNAJB14,0.213923961135242,0.0899425197831506,0.0173745905270997,1.23852847491363,1.03835384974523,1.47729291276597,0.115338071883443,TRUE,risk,0.213923961135242
DPYSL2,0.165599348118743,0.0695870183723071,0.0173787310345669,1.18010019763039,1.02963955264729,1.35254757149403,0.115338071883443,TRUE,risk,0.165599348118743
UBD,-0.195791257946328,0.0828541940487298,0.0173903327449138,0.822183841110313,0.698943424157774,0.967154486641707,0.115338071883443,TRUE,protective,0.195791257946328
EPC1,0.265536501278154,0.111515436453927,0.0173926082179209,1.30413045578204,1.04808663118664,1.62272487320316,0.115338071883443,TRUE,risk,0.265536501278154
ZYG11B,0.230655740078902,0.0969075418151874,0.0174037072005791,1.25942559505434,1.04155725949688,1.52286666432929,0.115351626445461,TRUE,risk,0.230655740078902
YDJC,-0.180385726479773,0.0756719121669486,0.017437596403807,0.834948087702781,0.719857016903649,0.96843997181157,0.115516141751481,TRUE,protective,0.180385726479773
SYTL1,-0.141461714910338,0.0593731289257681,0.0174535409600741,0.868088409791304,0.772724229499327,0.975221765340867,0.1155616727081,TRUE,protective,0.141461714910338
AZI2,0.243758363629257,0.102358382871125,0.0174714362970502,1.2760359565363,1.04407981031649,1.55952423012561,0.115620065967856,TRUE,risk,0.243758363629257
C9orf85,0.279551969468638,0.117262564713316,0.0174910105695805,1.32253714256155,1.05097398884513,1.66427001240714,0.115688485240318,TRUE,risk,0.279551969468638
RPH3AL,0.144965343860805,0.0609857950644094,0.0174999380687725,1.15599950709398,1.02575936841694,1.30277616909695,0.115688485240318,TRUE,risk,0.144965343860805
FITM2,0.181961507828239,0.0765047205956662,0.0175262678162444,1.19956801901296,1.0325301593604,1.39362847583071,0.115802451094988,TRUE,risk,0.181961507828239
ZPR1,0.274878716026433,0.115594387163866,0.0175696134067219,1.31637101047861,1.0494998498236,1.65110327316363,0.116007505220442,TRUE,risk,0.274878716026433
SHISA8,-0.100898526686639,0.0425685816881912,0.0175816018262568,0.904024762619749,0.83165885957314,0.982687507049661,0.116007505220442,TRUE,protective,0.100898526686639
APOLD1,0.13111575116647,0.0552626575638707,0.0175854299077618,1.14009974154954,1.0230628707772,1.27052545626437,0.116007505220442,TRUE,risk,0.13111575116647
CROCC,-0.175420113727158,0.0737696755712545,0.0175966649421106,0.839104427421262,0.726142735690922,0.969638895372297,0.116007505220442,TRUE,protective,0.175420113727158
TATDN1,0.205216413914922,0.0863388453597584,0.0176137735967788,1.22779074721578,1.03664784043889,1.45417764851607,0.116007505220442,TRUE,risk,0.205216413914922
DTL,-0.102599878707207,0.0432517244404132,0.0176188622540267,0.902488005915975,0.82913419714163,0.98233145325577,0.116007505220442,TRUE,protective,0.102599878707207
CYB5R4,0.222603621579982,0.0936033856605025,0.0176210473821772,1.249325270002,1.03991708673868,1.50090199513934,0.116007505220442,TRUE,risk,0.222603621579982
ZNF778,0.188786027963882,0.0796326177974696,0.0176388391086806,1.20778249315311,1.03324682035484,1.41180066759476,0.116064654651592,TRUE,risk,0.188786027963882
IREB2,0.212831168765735,0.0896311330675503,0.0176554783303978,1.23717575969988,1.03785299142276,1.47477906123362,0.116114165436726,TRUE,risk,0.212831168765735
EME2,-0.151069261269549,0.0637295967825314,0.0176790176630269,0.859788146578328,0.758828660385353,0.974179937564816,0.116208981428947,TRUE,protective,0.151069261269549
ERP29,-0.253227840821663,0.106632079037558,0.017689562369635,0.776290990895801,0.62987952015423,0.95673487272364,0.116218326470748,TRUE,protective,0.253227840821663
EFNB2,0.159672324422988,0.067336105186008,0.0177131589244389,1.17312640313383,1.02808058933846,1.33863587349245,0.116249289371706,TRUE,risk,0.159672324422988
LPP,0.184455978151515,0.0777316174247599,0.0177268201602546,1.20256404102761,1.03262283572193,1.40047287619938,0.116249289371706,TRUE,risk,0.184455978151515
MST1R,-0.117363030494339,0.0494929751146161,0.0177295818957691,0.889262305223611,0.807050317206111,0.979849001520995,0.116249289371706,TRUE,protective,0.117363030494339
CR1,0.0854207808004897,0.0360376281311523,0.0177376952509987,1.08917527433296,1.01489689866398,1.1688899431853,0.116249289371706,TRUE,risk,0.0854207808004896
RAPGEF5,0.183271836143746,0.0770502563667097,0.0177399025464005,1.20114087720992,1.03277910988413,1.39694867285463,0.116249289371706,TRUE,risk,0.183271836143746
ZNF846,0.240496444522055,0.101445233412944,0.0177611200400583,1.27188041167841,1.04254390304082,1.55166585972341,0.116328487501441,TRUE,risk,0.240496444522055
PPP2CB,0.242716985877026,0.102248179916751,0.017787789453053,1.27470781274984,1.04321840330563,1.55756455478234,0.116398852110834,TRUE,risk,0.242716985877026
ISYNA1,-0.149345058731096,0.0630339207783015,0.0177930989247421,0.861271874239111,0.761175337598373,0.974531365789927,0.116398852110834,TRUE,protective,0.149345058731096
CHORDC1,0.212202915015029,0.0893118028430643,0.0177992749754222,1.23639874349579,1.03785053533545,1.47293063969359,0.116398852110834,TRUE,risk,0.212202915015029
ZDHHC7,0.275481236794132,0.116163566412279,0.0178179109319117,1.31716439034034,1.04896152046106,1.65394249201637,0.116460937589339,TRUE,risk,0.275481236794133
NID1,0.160113806356836,0.0675524737020593,0.0178466731804632,1.17364443158862,1.02809847772868,1.33979505041393,0.116589112638934,TRUE,risk,0.160113806356836
ATG2B,0.215622617324991,0.0910147738722378,0.0178623004086743,1.24063409683127,1.03793551707479,1.48291771203494,0.116631391545926,TRUE,risk,0.215622617324991
STAP1,-0.0974535180635229,0.0411351550410038,0.0179077541527979,0.907144506409165,0.836876791410525,0.98331219595819,0.116707053049938,TRUE,protective,0.0974535180635228
PLAGL1,0.113980758120029,0.0481414132594685,0.0179122421253176,1.12073055971377,1.01981739639908,1.23162930139389,0.116707053049938,TRUE,risk,0.113980758120029
MORF4L1,0.29609275153365,0.124930390199821,0.0179239671055976,1.34459486428436,1.05256409937821,1.71764869249093,0.116707053049938,TRUE,risk,0.29609275153365
C9orf116,-0.112941921511534,0.0477746327731166,0.0179395436816473,0.893202534462705,0.813361025865904,0.98088148091587,0.116707053049938,TRUE,protective,0.112941921511534
SOCS5,0.212105759414943,0.0895289705344936,0.017942767464001,1.23627862626905,1.03730808444864,1.47341456668783,0.116707053049938,TRUE,risk,0.212105759414943
SH2B3,0.203532779837111,0.0859765564570262,0.0179461102505468,1.22572533605954,1.03563910529059,1.45070091674138,0.116707053049938,TRUE,risk,0.203532779837111
GPN3,0.261828143889684,0.110440811310928,0.0179601867436774,1.2993032300419,1.04640884420962,1.61331671931007,0.116707053049938,TRUE,risk,0.261828143889684
IGKC,-0.0584472662986797,0.0246959818992889,0.017967257638583,0.943227978990726,0.898659212074943,0.990007122162272,0.116707053049938,TRUE,protective,0.0584472662986797
RRM2,-0.0891042087282676,0.0377074672405962,0.0179762034673092,0.91475024364786,0.849581975056052,0.984917327369866,0.116707053049938,TRUE,protective,0.0891042087282676
HIBADH,0.236499373070524,0.0994534706140025,0.0179781883542213,1.26680676142139,1.04244672541653,1.5394545655479,0.116707053049938,TRUE,risk,0.236499373070524
TBC1D25,0.331642184726106,0.139543114678049,0.0179809969824523,1.39325423166697,1.05986090726978,1.83152085405089,0.116707053049938,TRUE,risk,0.331642184726106
CD24,0.0959455473922518,0.0403739078257871,0.0179838248792707,1.10069912642434,1.0169548166978,1.19133962199553,0.116707053049938,TRUE,risk,0.0959455473922518
PLCXD1,0.186749590227782,0.0789448940039644,0.0179952776056038,1.2053254219924,1.03253567568742,1.40703067904549,0.116721915182173,TRUE,risk,0.186749590227782
ZFP90,0.242670312880198,0.10252977858432,0.0180428018245857,1.27464831970451,1.04259411297891,1.55835172930656,0.116970611930482,TRUE,risk,0.242670312880198
ABHD15,0.194476819006479,0.082100308194304,0.0180558191226867,1.21467532517784,1.03412971191591,1.42674185703685,0.116995462769026,TRUE,risk,0.194476819006479
NUDT3,-0.164150958962266,0.0694081640366132,0.0180670088390787,0.84861390633569,0.740676767189571,0.972280479052752,0.117008452262849,TRUE,protective,0.164150958962266
C17orf67,0.17336520031661,0.0732661910188074,0.0180958342332957,1.18930035865196,1.03021082516194,1.37295717395257,0.117135585517253,TRUE,risk,0.17336520031661
KIF15,-0.109332397297576,0.0463259093569445,0.0181096657546409,0.896432396264275,0.81862335931893,0.981637076348119,0.117165074710187,TRUE,protective,0.109332397297576
TM9SF3,0.252048987082768,0.106565828018041,0.0181223600328614,1.28665906541518,1.04412578317076,1.5855288484379,0.117165074710187,TRUE,risk,0.252048987082768
STAT5B,0.205653458135101,0.0870038658451872,0.018127981965129,1.22832746334124,1.0357500819311,1.45671082582515,0.117165074710187,TRUE,risk,0.205653458135101
XIAP,0.249605826798539,0.105514274078033,0.0182039468422808,1.28351938801651,1.04372688372214,1.57840335925739,0.11759638885589,TRUE,risk,0.249605826798538
PRNP,0.144641830362615,0.0612623389192556,0.0182493866429333,1.15562558613703,1.02487191733095,1.30306087302352,0.117830175592664,TRUE,risk,0.144641830362615
PLGRKT,-0.214765125158576,0.0909572356080292,0.0182700554951758,0.806730898718842,0.675000864783077,0.964168754297612,0.117903868770539,TRUE,protective,0.214765125158576
SLC26A2,0.144701769594447,0.0611984461417086,0.0183069276377929,1.15569485552291,1.025061709488,1.30297579815877,0.118082000596377,TRUE,risk,0.144701769594447
ATF7,0.278385705279784,0.11800051977285,0.018348141935904,1.32099561394329,1.04823173907409,1.66473628588923,0.118287945405608,TRUE,risk,0.278385705279784
DLD,0.242689890436445,0.102647806332147,0.0183808163029945,1.27467327444796,1.04237335992891,1.55874278742378,0.118438653962492,TRUE,risk,0.242689890436445
SNED1,0.14849688251304,0.0630558825894819,0.0184072351453365,1.16008918120589,1.02522013218322,1.31270042998966,0.118548922404672,TRUE,risk,0.14849688251304
N4BP1,0.250932683127301,0.106129560151815,0.0184406360752755,1.28522356418804,1.04385307336293,1.58240623330512,0.118704023730639,TRUE,risk,0.250932683127301
ABHD5,0.234266105326672,0.0993525477737085,0.0184590749253913,1.26398079948277,1.04032702588394,1.53571657922049,0.118749123621794,TRUE,risk,0.234266105326673
PDK3,0.173181161415992,0.0734108525153571,0.0184792852060424,1.1890815012612,1.02972923648669,1.37309378673728,0.118749123621794,TRUE,risk,0.173181161415992
C5orf24,0.219950592195791,0.0933525108868296,0.0184849218679448,1.24601516619314,1.0376719256434,1.49618945643217,0.118749123621794,TRUE,risk,0.219950592195791
PPP1R14B,-0.177013168860613,0.0752003009121826,0.0184936347899274,0.83776875199043,0.722956836868911,0.970813810754328,0.118749123621794,TRUE,protective,0.177013168860613
SCAF11,0.224664549553194,0.0953519577742677,0.0184942508254682,1.25190269442936,1.03849724588254,1.50916178404265,0.118749123621794,TRUE,risk,0.224664549553194
MRAS,0.116962125423442,0.0496989927866876,0.0185394805066505,1.12407685494939,1.0197444937177,1.23908369558964,0.118948389021167,TRUE,risk,0.116962125423442
TAP1,-0.130585187162856,0.0554712342273278,0.0185439595412543,0.877581731066564,0.787171761277503,0.978375664101453,0.118948389021167,TRUE,protective,0.130585187162856
WDSUB1,0.239412324229135,0.101646007942099,0.0185587146142633,1.27050228747512,1.0410045377599,1.55059464577648,0.118981143670134,TRUE,risk,0.239412324229135
DPP7,-0.194121415501342,0.0823826685008236,0.0185677457897971,0.823557905502019,0.700758859760387,0.96787591661244,0.118981143670134,TRUE,protective,0.194121415501342
HADHB,0.308291446702782,0.130736395674985,0.0185839197903511,1.36109761854924,1.05342642288226,1.75862944670742,0.11902491413237,TRUE,risk,0.308291446702782
CYBC1,-0.241626180452514,0.102595597934793,0.0186179644863686,0.785349701755998,0.642291163498863,0.960271897076046,0.119183039995904,TRUE,protective,0.241626180452514
REV1,0.254003729703286,0.107841558784158,0.0186621486412729,1.28917661250509,1.04355616993531,1.59260841544649,0.119316623490336,TRUE,risk,0.254003729703286
CLCN6,0.234241173092383,0.0996425182292372,0.0186652761123905,1.26394928601019,1.03971000961572,1.5365513295348,0.119316623490336,TRUE,risk,0.234241173092383
DENND4C,0.172389041882871,0.0732183963048785,0.0186669307336713,1.18813997952569,1.02930208492639,1.37148912026955,0.119316623490336,TRUE,risk,0.172389041882872
NMNAT1,0.254801720991757,0.108366110242337,0.0187252995584357,1.29020577478782,1.04331604443416,1.59551935405982,0.11962968459123,TRUE,risk,0.254801720991757
CWF19L2,0.235950391789624,0.100376647182421,0.0187483550616584,1.26611149908331,1.03999110820316,1.54139618643532,0.11971693991502,TRUE,risk,0.235950391789624
FAM50A,-0.203145998608627,0.0862826629283909,0.0187610349949083,0.816159074637414,0.689175021349819,0.966540594881609,0.119737888176421,TRUE,protective,0.203145998608627
HSF2,0.236856911537319,0.100380493496287,0.0187805620172902,1.26725977454857,1.04092646079012,1.54280575687345,0.119802493509394,TRUE,risk,0.236856911537319
XPA,0.275390258245811,0.117298802964627,0.0187939498024665,1.31704456208719,1.04653489249411,1.65747591500702,0.119827891157968,TRUE,risk,0.27539025824581
CRY2,0.209656192780328,0.0892096625141517,0.0188204809678783,1.2332539854371,1.03541804590253,1.46889017302259,0.119937022035919,TRUE,risk,0.209656192780328
SORBS1,0.0993249183014246,0.0422653972982336,0.0188360872511429,1.1044250891911,1.01662136261587,1.19981226294144,0.119976457746155,TRUE,risk,0.0993249183014246
TMEM121,-0.115047785733083,0.0490240755347181,0.0188540617954602,0.89132355033989,0.809664775989476,0.981218023742745,0.119992489333695,TRUE,protective,0.115047785733083
STX10,-0.249209512386031,0.105984201486721,0.0188778613578018,0.779416658833183,0.633219251899848,0.959368064448496,0.119992489333695,TRUE,protective,0.249209512386031
IGHG2,-0.0703224715520642,0.0299175799961775,0.018878445420082,0.932093197897336,0.879008309184422,0.988383978272727,0.119992489333695,TRUE,protective,0.0703224715520642
BRD7,0.258059743379436,0.109842128657672,0.0188831981378605,1.29441614910937,1.0436969517393,1.60536366833583,0.119992489333695,TRUE,risk,0.258059743379436
CCDC186,0.195360594051843,0.0831931138195574,0.0188857006918956,1.21574929942437,1.03282946663318,1.43106525017047,0.119992489333695,TRUE,risk,0.195360594051844
KCNMA1,0.104801446103858,0.0446873986229659,0.018943183209576,1.11049009632922,1.01736316203354,1.21214164230237,0.120297712316445,TRUE,risk,0.104801446103858
PCSK6,-0.0907011056200255,0.038690834403632,0.0189739886541875,0.913290647549454,0.846593066242468,0.985242899051114,0.12041758549863,TRUE,protective,0.0907011056200254
FBF1,-0.20393761808505,0.0868245859505373,0.0189809648858818,0.815513242878297,0.687898620006615,0.96680212747553,0.12041758549863,TRUE,protective,0.20393761808505
KBTBD6,0.214200671156225,0.091356452611903,0.0190363524870882,1.23887123557438,1.0357668021365,1.48180259800537,0.120649019767681,TRUE,risk,0.214200671156225
PPP6C,0.269929313013774,0.11475501724299,0.0190363866655968,1.3098718565668,1.04603777548132,1.64025078332976,0.120649019767681,TRUE,risk,0.269929313013774
GMPPB,-0.233703505597211,0.099610817590279,0.0190711052245439,0.791596485031902,0.651198538851875,0.962264129492154,0.12071483501123,TRUE,protective,0.233703505597211
MOB4,0.247045940873225,0.10519892435395,0.0190756123501749,1.28023792667557,1.04170214083239,1.5733952006558,0.12071483501123,TRUE,risk,0.247045940873225
POLR2M,0.244418726443229,0.104296241959075,0.0190842061791545,1.27687888151881,1.04080878853907,1.56649299662167,0.12071483501123,TRUE,risk,0.244418726443229
LMNB1,-0.121416222970273,0.0518449116944364,0.0190916060147867,0.885665248644757,0.800089046093659,0.980394540441135,0.12071483501123,TRUE,protective,0.121416222970273
MANF,-0.219960854545171,0.0937843280988078,0.0190941512322497,0.802550213540718,0.667792262816355,0.964501808598189,0.12071483501123,TRUE,protective,0.219960854545171
WDR41,0.259725769262256,0.110722717812207,0.0191105675439652,1.29657447733304,1.04363440604489,1.61081827652885,0.120758690447705,TRUE,risk,0.259725769262256
ZNF33B,0.199561148213641,0.0852011006636739,0.0191366003759811,1.22086686097621,1.03310309934554,1.4427561907172,0.120863238566992,TRUE,risk,0.199561148213641
KCNC4,0.129201686121994,0.055233436251367,0.019171162444423,1.13791960361554,1.02116501907057,1.26802328723626,0.120929472718764,TRUE,risk,0.129201686121994
ASPM,-0.0818439326759563,0.0349669667434332,0.0191775881258649,0.921415750365958,0.860381668595032,0.986779491023854,0.120929472718764,TRUE,protective,0.0818439326759563
EIF1B,0.267428855726691,0.114098752187901,0.0191787538844161,1.3066006693742,1.04476847039518,1.63405133059132,0.120929472718764,TRUE,risk,0.267428855726691
ASAP1,0.185366677623696,0.0791778603025659,0.0191850588244463,1.20365971430385,1.03063804480515,1.40572795186493,0.120929472718764,TRUE,risk,0.185366677623696
SP4,0.188133229968412,0.0803369178851408,0.0192009325828535,1.20699431245199,1.03114813016132,1.41282831019006,0.120969673676049,TRUE,risk,0.188133229968412
TERF2,0.278321589374423,0.11885185113367,0.0192260575435741,1.32091091982867,1.04641701400758,1.66740948853684,0.121068090483238,TRUE,risk,0.278321589374423
FBXO25,0.205450771390313,0.087393027936874,0.0193140198457058,1.22807852287548,1.03475060531582,1.45752691576122,0.121505188075877,TRUE,risk,0.205450771390313
PHYH,0.181458503129386,0.0774177801517808,0.0193145463422287,1.19896478239095,1.03016569066952,1.39542266106679,0.121505188075877,TRUE,risk,0.181458503129386
ATP6V1E1,0.284519279138189,0.121380570145663,0.019326343909292,1.32912293739774,1.04771684324966,1.68611184796602,0.121517791696784,TRUE,risk,0.284519279138189
CHMP6,-0.216540800508104,0.0923549186096287,0.0193356278961757,0.805299677616356,0.671960015493481,0.965098452015406,0.121517791696784,TRUE,protective,0.216540800508104
AIMP1,0.245522066628863,0.103948466788222,0.0193776196854413,1.27828849079726,1.04266826998581,1.56715372735662,0.121679044708355,TRUE,risk,0.245522066628863
SYNPO,0.15605266291605,0.0666785852157684,0.0193803894900111,1.16888775850691,1.02568700401399,1.33208141142507,0.121679044708355,TRUE,risk,0.15605266291605
FKBP11,-0.192338641779297,0.0821701472963421,0.0193947306692933,0.825027432422305,0.702301745454369,0.969199163543253,0.121688748422469,TRUE,protective,0.192338641779297
B3GAT3,-0.224090544627279,0.0956673025371303,0.0194010399596543,0.799242763954871,0.662590280733975,0.964078427209362,0.121688748422469,TRUE,protective,0.224090544627279
UBOX5,0.292036695697514,0.124758766392766,0.019411564546187,1.33915215786018,1.04865617753536,1.71012057175538,0.121694842890687,TRUE,risk,0.292036695697514
PTEN,0.223404678486763,0.0955119483621647,0.0194347919233666,1.25032645158653,1.03686450452892,1.50773435555807,0.121780528436679,TRUE,risk,0.223404678486763
SPRY2,0.11329447629337,0.0485264804831915,0.0194489027812434,1.11996168656007,1.01834888400377,1.23171360922101,0.121809032709076,TRUE,risk,0.11329447629337
ADAT2,0.175993788777831,0.0752872365400443,0.0194643753997718,1.19243065217597,1.02883881803339,1.38203461545777,0.121846033522208,TRUE,risk,0.175993788777831
CLIC2,0.151806654512804,0.064968854229877,0.0194874933075944,1.16393517306222,1.02476949074583,1.32199982466827,0.121930833617605,TRUE,risk,0.151806654512804
CTSD,-0.149646757321573,0.0639916654135366,0.0195173458187113,0.861012068922055,0.759518634875694,0.976067931434979,0.122057667346374,TRUE,protective,0.149646757321573
RNASET2,-0.190871564718104,0.0817257097303907,0.0195305892889241,0.826238699537113,0.703945770880977,0.96977695847001,0.122080557876155,TRUE,protective,0.190871564718104
RC3H1,0.24602642668169,0.10526919342178,0.0195600048892238,1.27893337106026,1.04049733707616,1.57200841302282,0.122204464092115,TRUE,risk,0.24602642668169
BDP1,0.170037167387986,0.0728397781993117,0.0195772952341546,1.18534890682437,1.02764646487205,1.36725233719814,0.122246829104289,TRUE,risk,0.170037167387986
RIC1,0.223676646642379,0.095754263808946,0.0195993116714103,1.25066654681092,1.03665407337228,1.50886091270896,0.122246829104289,TRUE,risk,0.223676646642379
MKI67,-0.0875180141972243,0.0375343405032276,0.0196012995260528,0.916202366852084,0.851219440618099,0.986146153353623,0.122246829104289,TRUE,protective,0.0875180141972243
CEP57L1,0.208453813998547,0.0889708163474876,0.0196051708815498,1.231772038122,1.03465807928414,1.46643841504529,0.122246829104289,TRUE,risk,0.208453813998547
LONRF1,0.196327891262574,0.0841021836966311,0.0196496426486581,1.21692585928044,1.03198859043393,1.43500476721623,0.122417434166431,TRUE,risk,0.196327891262574
SAPCD2,-0.109332997414329,0.0467321614262563,0.019651750755189,0.896431858300338,0.817971295713572,0.982418430557237,0.122417434166431,TRUE,protective,0.109332997414329
MBTPS2,0.197963248608424,0.0847012270667612,0.0196631234028451,1.21891759608059,1.03246468673382,1.43904205647463,0.122428411060041,TRUE,risk,0.197963248608424
CCNI2,-0.0969702659614433,0.0415949327592196,0.0197081468066662,0.907582991839746,0.836527123438404,0.98467445226531,0.122648794416278,TRUE,protective,0.0969702659614433
MAOA,0.07696474223252,0.033041771714425,0.0197242643099909,1.0800039971915,1.01227762846749,1.15226159419868,0.122689161643054,TRUE,risk,0.0769647422325201
CD2,-0.0902190777102593,0.0386989315926137,0.0197460768928863,0.913730985250306,0.846987803879269,0.985733572056847,0.122764896797696,TRUE,protective,0.0902190777102592
PTGES3,0.270964888530018,0.116095824365308,0.0197710616332505,1.31122903039759,1.04437338373328,1.64627095724271,0.122860270315111,TRUE,risk,0.270964888530018
RIF1,0.198740740330108,0.085308856603148,0.0197974547141539,1.21986566293026,1.03203788988263,1.44187752231221,0.12296429819776,TRUE,risk,0.198740740330108
ID1,0.129660425145398,0.0556308050182138,0.019815706291311,1.13844173149427,1.02083819262076,1.26959354124514,0.123017681503417,TRUE,risk,0.129660425145398
PDAP1,-0.255855403816023,0.109861053687541,0.0198379111402281,0.774253914860085,0.624263284667427,0.960282527260163,0.123054558021181,TRUE,protective,0.255855403816022
LNP1,0.165537862925893,0.0708059154423596,0.0198446973235042,1.18002764117276,1.0271194857809,1.35569936429847,0.123054558021181,TRUE,risk,0.165537862925893
CCDC85B,-0.141377833656311,0.0606521763057847,0.01985062538139,0.868161229189772,0.770854145380465,0.977751659487147,0.123054558021181,TRUE,protective,0.141377833656311
HTRA1,0.142768764824866,0.0613588288720569,0.0198667154343656,1.15346304959568,1.02276061866318,1.30086843637137,0.123085146751258,TRUE,risk,0.142768764824866
SLC25A4,0.183734807714408,0.0788411459789323,0.0198782232576312,1.20169710003617,1.0296368441703,1.40250995135961,0.123085146751258,TRUE,risk,0.183734807714407
FAM114A1,0.231271711102119,0.0992271930222335,0.0198845460408265,1.26020160370167,1.03747140653694,1.53074877241518,0.123085146751258,TRUE,risk,0.231271711102119
FNIP1,0.20046522868505,0.0860272967809057,0.0199149064216423,1.22197112195859,1.03236442218068,1.44640147492354,0.123213206850559,TRUE,risk,0.20046522868505
ATP2B1,0.183038196630036,0.078659397155008,0.0199973430882691,1.20086027602051,1.02928643253188,1.40103411154154,0.123663181359932,TRUE,risk,0.183038196630036
RRAGD,0.125299043633696,0.0538890593740807,0.0200135442838024,1.13348736456989,1.01987134527803,1.25976047036534,0.123703319083629,TRUE,risk,0.125299043633696
