"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
NDUFB8,2.55815679241439e-256,-0.676506462460872,0.279,0.5,3.3736971778361e-252,Negative,NDUFB8
HLA-DQA1,4.27449182335542e-256,1.43126084146593,0.285,0.145,5.63719981664113e-252,Negative,HLA-DQA1
MANF,8.92552322575545e-256,-0.858896232291699,0.187,0.39,1.17709800301263e-251,Negative,MANF
RPN1,1.63936981634894e-255,-0.785896793055285,0.202,0.408,2.16200091380098e-251,Negative,RPN1
HSBP1L1,3.2018145223352e-255,-1.2666304299153,0.098,0.268,4.22255299205566e-251,Negative,HSBP1L1
ARPC5L,2.32816189145207e-254,-0.585530270251988,0.213,0.427,3.07037990244699e-250,Negative,ARPC5L
TMED9,5.22071274157855e-254,-0.671092085907879,0.246,0.463,6.8850759635938e-250,Negative,TMED9
MRPL18,1.17146382935373e-253,-0.694389667879788,0.192,0.394,1.5449264981517e-249,Negative,MRPL18
PLP2,1.69137984539026e-253,-0.640495989041141,0.211,0.426,2.23059174010068e-249,Negative,PLP2
PFDN4,6.137732061191e-253,-0.832402002859076,0.158,0.349,8.09444104229869e-249,Negative,PFDN4
PRPF38A,7.81104475130536e-253,-0.733061615248548,0.159,0.354,1.03012058180215e-248,Negative,PRPF38A
LYZ,1.05532387638432e-252,1.5598090907212,0.261,0.128,1.39176112817564e-248,Negative,LYZ
TIMM8B,2.54561206805239e-252,-0.815824057426426,0.251,0.455,3.3571531953475e-248,Negative,TIMM8B
HDDC2,2.90252969510087e-252,-0.961442145137143,0.145,0.33,3.82785616189903e-248,Negative,HDDC2
METTL5,8.04204383487143e-252,-0.806110834553428,0.144,0.332,1.06058474094284e-247,Negative,METTL5
FDFT1,2.00475158463012e-250,-1.01996318350373,0.124,0.302,2.6438663898102e-246,Negative,FDFT1
RGS1,1.50805443215871e-249,0.979672519926379,0.395,0.236,1.98882218513091e-245,Negative,RGS1
TOR3A,2.11310499821698e-249,-1.10055393893461,0.084,0.251,2.78676287164855e-245,Negative,TOR3A
CFAP298,6.00625339564908e-249,-1.06544333509443,0.097,0.266,7.92104697818201e-245,Negative,CFAP298
HDAC1,7.66961525933087e-249,-0.791915726414026,0.136,0.322,1.01146886040055e-244,Negative,HDAC1
FYB1,8.02142632799377e-249,0.93366748975646,0.333,0.179,1.05786570413582e-244,Negative,FYB1
BTG3,1.96368694858059e-248,-0.643171776258167,0.228,0.439,2.58971034778808e-244,Negative,BTG3
ARL3,2.45414122987454e-248,-1.07453067954432,0.114,0.29,3.23652145395855e-244,Negative,ARL3
MFSD10,2.5184424916108e-248,-0.806548211498083,0.152,0.343,3.32132195793632e-244,Negative,MFSD10
PHB2,4.39404143418721e-248,-0.677984390014988,0.234,0.442,5.79486184340609e-244,Negative,PHB2
HSF1,4.63933414061578e-248,-0.889931247369021,0.12,0.299,6.11835386464409e-244,Negative,HSF1
RGS2,8.55885378102748e-248,1.44535800425459,0.264,0.133,1.1287416366419e-243,Negative,RGS2
MRPL32,2.74532711880179e-247,-0.856836146790837,0.125,0.307,3.6205374042758e-243,Negative,MRPL32
TMEM205,2.32651995399984e-246,-1.10779768356527,0.137,0.315,3.06821451533499e-242,Negative,TMEM205
ETFB,1.15066287162935e-245,-0.848035903697104,0.212,0.406,1.51749419510479e-241,Negative,ETFB
S100A1,1.37072334504783e-245,-1.69890976026542,0.103,0.265,1.80770994744908e-241,Negative,S100A1
PARL,2.93159533857026e-245,-0.943155666035366,0.127,0.305,3.86618793250646e-241,Negative,PARL
PSMB4,4.19925503737146e-245,-0.781866013755795,0.222,0.418,5.53797754328548e-241,Negative,PSMB4
SELENOF,1.87452820935178e-244,-0.612846931288285,0.306,0.525,2.47212780249313e-240,Negative,SELENOF
PSME2,3.26715043284778e-244,-0.715362081016133,0.401,0.619,4.30871799083965e-240,Negative,PSME2
HPF1,4.28263759387252e-244,-1.0352879338263,0.098,0.268,5.64794245879908e-240,Negative,HPF1
PDIA4,5.28775399149792e-244,-0.827265322322392,0.19,0.387,6.97348996398745e-240,Negative,PDIA4
HIF1A,3.05439862894111e-243,1.5304777417197,0.341,0.211,4.02814091184754e-239,Negative,HIF1A
PSMC4,3.69154028089702e-243,-0.93085140603462,0.14,0.322,4.868403322447e-239,Negative,PSMC4
VDAC3,1.92386452138531e-242,-0.756464270446419,0.182,0.379,2.53719253080295e-238,Negative,VDAC3
NDUFB11,6.12669021497837e-242,-0.529313891282116,0.41,0.637,8.07987905551348e-238,Negative,NDUFB11
FKBP3,1.16948512491031e-241,-0.714525437132032,0.184,0.381,1.54231698273172e-237,Negative,FKBP3
NDUFV1,2.16967432988296e-241,-0.850818470452879,0.165,0.352,2.86136650624965e-237,Negative,NDUFV1
EMP3,4.95253714064183e-241,0.888862728286034,0.419,0.261,6.53140598107845e-237,Negative,EMP3
MRPS10,5.40256367616092e-241,-0.842798699782439,0.127,0.306,7.12490097612102e-237,Negative,MRPS10
STK24,5.49998629660898e-241,-1.00172065466558,0.157,0.34,7.25338192796792e-237,Negative,STK24
BID,5.76499673921832e-241,-0.992873270178899,0.133,0.311,7.60287769968111e-237,Negative,BID
DSC2,1.00957413052691e-240,-1.29633610505116,0.1,0.265,1.33142636333889e-236,Negative,DSC2
UBE2D2,2.29581582322878e-240,-0.523925732486479,0.339,0.565,3.02772190767412e-236,Negative,UBE2D2
ZCCHC17,3.38102740587371e-240,-1.0149348473417,0.121,0.295,4.45889894286624e-236,Negative,ZCCHC17
TMED3,2.33430593845746e-239,-0.898988418632224,0.184,0.373,3.0784826716377e-235,Negative,TMED3
WDR45B,1.76245933492716e-238,-0.836177768791514,0.206,0.399,2.32433137090194e-234,Negative,WDR45B
ERGIC3,2.84096867656847e-238,-0.651514279570798,0.268,0.481,3.7466694906585e-234,Negative,ERGIC3
SUCLG1,2.93355164329828e-238,-0.732272591970716,0.164,0.354,3.86876790718178e-234,Negative,SUCLG1
RAD21,1.58017794450962e-237,-0.690262296462939,0.277,0.484,2.08393867321929e-233,Negative,RAD21
CYTIP,5.40047265633016e-237,1.20977405385716,0.281,0.146,7.12214333916821e-233,Negative,CYTIP
SF3A3,7.18887301545893e-237,-0.929001976094177,0.12,0.294,9.48068573278723e-233,Negative,SF3A3
PFDN6,8.71172685535815e-237,-1.01126069322039,0.101,0.268,1.14890253768463e-232,Negative,PFDN6
TRMT112,1.59525582696729e-236,-0.523566634486951,0.362,0.586,2.10382338460447e-232,Negative,TRMT112
CRELD2,2.13438974123529e-236,-0.982886971748609,0.134,0.31,2.8148331907411e-232,Negative,CRELD2
TYROBP,2.39454138976437e-236,0.92641788365627,0.271,0.134,3.15792118482126e-232,Negative,TYROBP
CISD1,5.09109724902043e-236,-0.95298345682895,0.142,0.318,6.71413905200814e-232,Negative,CISD1
TMEM183A,5.32170793041186e-236,-0.731824021579488,0.155,0.34,7.01826841862716e-232,Negative,TMEM183A
MZT2B,8.88445510771843e-236,-0.519212309018914,0.484,0.703,1.17168193960591e-231,Negative,MZT2B
SNRNP40,1.03220629322354e-235,-0.901759262186528,0.113,0.285,1.3612736595032e-231,Negative,SNRNP40
RNF181,1.28469430594026e-235,-0.652801249368451,0.252,0.464,1.69425485067401e-231,Negative,RNF181
TBCA,1.55961802567702e-235,-0.565460099325652,0.405,0.613,2.05682425226285e-231,Negative,TBCA
CYB5B,2.34120153887272e-235,-1.04023656269282,0.115,0.285,3.08757658946534e-231,Negative,CYB5B
OXLD1,7.22121067417393e-235,-1.03634604810543,0.104,0.269,9.52333263710058e-231,Negative,OXLD1
MRPL15,7.51906046561645e-235,-1.09899702859429,0.102,0.268,9.91613694205497e-231,Negative,MRPL15
LAMP2,1.41259658279882e-234,-0.738739130800634,0.248,0.451,1.86293237339509e-230,Negative,LAMP2
SLC25A37,1.81772307086992e-234,-0.461344098681538,0.26,0.472,2.39721318586325e-230,Negative,SLC25A37
FBL,3.58227428612788e-234,-0.703606299984419,0.269,0.475,4.72430332854545e-230,Negative,FBL
FOSL2,1.28298138799297e-233,1.50682423860191,0.31,0.181,1.69199585448513e-229,Negative,FOSL2
SMIM7,1.43413654618918e-233,-0.684917833932817,0.182,0.374,1.8913392771143e-229,Negative,SMIM7
PMVK,2.17047030066814e-233,-0.976426038386325,0.12,0.292,2.86241623252114e-229,Negative,PMVK
LYPLA1,6.2539469127605e-233,-0.769600203932516,0.187,0.377,8.24770518854855e-229,Negative,LYPLA1
CHTOP,9.3526974505839e-233,-0.717502228656057,0.156,0.341,1.23343373978301e-228,Negative,CHTOP
ELF1,1.19647158875463e-232,1.30856365834749,0.385,0.251,1.5779067312496e-228,Negative,ELF1
SRI,5.0264985478671e-232,-0.589470885583484,0.29,0.506,6.62894628492713e-228,Negative,SRI
TIPRL,7.23101416319897e-232,-0.721388740101979,0.156,0.342,9.53626147842681e-228,Negative,TIPRL
ANKRD12,7.24806792143027e-232,1.16905104184338,0.481,0.359,9.55875197478225e-228,Negative,ANKRD12
DGCR6L,7.56795150604506e-232,-0.947912753959582,0.107,0.274,9.98061444617223e-228,Negative,DGCR6L
ADGRE5,3.50352333521941e-231,1.53167670347733,0.256,0.133,4.62044657448735e-227,Negative,ADGRE5
ACO2,3.83685587845955e-231,-0.959763938309379,0.114,0.283,5.06004553251246e-227,Negative,ACO2
SAMHD1,4.32292310395435e-231,1.0894754260038,0.268,0.136,5.70107098949499e-227,Negative,SAMHD1
SYNGR2,8.77317903994113e-231,-0.655327295516622,0.242,0.448,1.15700685178744e-226,Negative,SYNGR2
SLC44A2,1.03689947550297e-230,-0.924469638977522,0.095,0.258,1.36746302829332e-226,Negative,SLC44A2
CRIPT,1.27576428072993e-230,-0.825413431790759,0.135,0.311,1.68247793342663e-226,Negative,CRIPT
GORASP2,7.93373063254941e-230,-0.891507429549527,0.108,0.277,1.04630039582062e-225,Negative,GORASP2
RPS27L,7.80788495048744e-229,-0.57797068467343,0.488,0.705,1.02970386727028e-224,Negative,RPS27L
PUM3,1.27267914207613e-228,-0.968072941510246,0.109,0.274,1.67840925257e-224,Negative,PUM3
RER1,2.1255919231275e-228,-0.661710757320141,0.202,0.398,2.80323062822055e-224,Negative,RER1
DPM3,2.60987431246314e-228,-0.735260678960288,0.178,0.365,3.44190224327639e-224,Negative,DPM3
MBNL1,3.72165488304424e-228,1.05531445020701,0.44,0.304,4.90811845975874e-224,Negative,MBNL1
OAT,7.65931488361868e-228,-0.856481917563616,0.168,0.35,1.01011044685163e-223,Negative,OAT
CISD2,8.35199964418056e-228,-0.743859552024478,0.17,0.358,1.10146171307453e-223,Negative,CISD2
EMG1,1.07419918145044e-227,-0.984036882578049,0.106,0.269,1.41665388049684e-223,Negative,EMG1
RPL26L1,1.09231408863532e-227,-0.954556050578297,0.111,0.279,1.44054382009226e-223,Negative,RPL26L1
TIMM17A,1.08952507597829e-226,-0.699933806880529,0.159,0.342,1.43686567020017e-222,Negative,TIMM17A
POMP,1.63667952158914e-226,-0.512588123205162,0.493,0.715,2.15845295307175e-222,Negative,POMP
NUDT1,2.43142001970586e-226,-0.966902313127918,0.107,0.273,3.20655672198809e-222,Negative,NUDT1
TUBA1C,3.69224760798154e-226,-0.905271239661993,0.228,0.415,4.86933614540605e-222,Negative,TUBA1C
PDCD10,3.69719002922466e-226,-0.668896255075933,0.192,0.385,4.87585421054149e-222,Negative,PDCD10
CDK2AP2,5.40262440706538e-226,-0.870752698439488,0.128,0.303,7.12498106803782e-222,Negative,CDK2AP2
GTF3C6,5.5857653438456e-226,-0.69858142342517,0.24,0.437,7.36650733546358e-222,Negative,GTF3C6
KPNA2,6.16121695581467e-226,-1.21649168594301,0.139,0.307,8.12541292132839e-222,Negative,KPNA2
CARD19,7.85401560913573e-226,-0.793020700475983,0.153,0.333,1.03578757853282e-221,Negative,CARD19
NOL7,7.24337314561912e-225,-0.538587356844076,0.242,0.445,9.5525605044425e-221,Negative,NOL7
TAF12,8.94738276599829e-225,-0.855512750839313,0.121,0.291,1.17998083917985e-220,Negative,TAF12
PDLIM4,9.1271334013016e-225,-0.861727955395157,0.118,0.284,1.20368635296366e-220,Negative,PDLIM4
NARS,1.07867809317933e-224,-0.824378972060173,0.198,0.383,1.4225606692849e-220,Negative,NARS
LAMTOR2,1.41710853124733e-224,-0.693731412435698,0.25,0.446,1.86888273100898e-220,Negative,LAMTOR2
CELF2,5.80680442075961e-224,1.268738905312,0.337,0.204,7.65801367009778e-220,Negative,CELF2
PAPSS1,8.23871492719069e-224,-0.889513697188552,0.164,0.342,1.08652172459791e-219,Negative,PAPSS1
KXD1,2.30222533488468e-223,-0.790482794819924,0.137,0.31,3.03617477164592e-219,Negative,KXD1
UBAC2,2.35989137464052e-223,-0.663725793432442,0.167,0.352,3.11222474487592e-219,Negative,UBAC2
LSM3,2.5011361131468e-221,-0.603870071632595,0.313,0.515,3.298498306018e-217,Negative,LSM3
COPS6,2.99429170318054e-221,-0.659159597147002,0.222,0.417,3.94887189815449e-217,Negative,COPS6
UFC1,3.49222835524046e-221,-0.476059854028493,0.33,0.545,4.60555075489111e-217,Negative,UFC1
UQCC2,4.11146132334139e-221,-0.827100677042189,0.179,0.36,5.42219519322263e-217,Negative,UQCC2
BUD23,2.56630517949408e-220,-0.679214995327722,0.174,0.358,3.3844432707168e-216,Negative,BUD23
ARMC10,1.04873618994137e-218,-1.05287768866174,0.124,0.285,1.38307328729468e-214,Negative,ARMC10
DCTN3,1.21084840677045e-218,-0.612265872961621,0.217,0.412,1.59686687884888e-214,Negative,DCTN3
UBA2,1.47605550339915e-218,-0.661414133230927,0.162,0.345,1.9466219978828e-214,Negative,UBA2
MRPS26,5.21758710880132e-218,-0.792476372981429,0.136,0.307,6.88095387908719e-214,Negative,MRPS26
PA2G4,5.82214275869209e-218,-0.556455233953893,0.296,0.501,7.67824187016313e-214,Negative,PA2G4
GADD45A,6.1474204004518e-217,-0.912890102576852,0.198,0.381,8.10721802411584e-213,Negative,GADD45A
IMP3,8.17144708588898e-217,-0.756700200943837,0.153,0.328,1.07765044168704e-212,Negative,IMP3
CHMP4B,2.20753017457643e-216,-0.712304949052854,0.185,0.37,2.91129079423139e-212,Negative,CHMP4B
SLC38A2,3.2708950578349e-215,1.44551260557575,0.403,0.285,4.31365640227266e-211,Negative,SLC38A2
RAD23B,4.07573373985871e-215,-0.703717556818163,0.182,0.365,5.37507765612567e-211,Negative,RAD23B
BRD7,5.99352309380236e-215,-0.895014728518092,0.131,0.297,7.90425825610655e-211,Negative,BRD7
RPF2,7.02150542352536e-215,-0.993297417897722,0.107,0.265,9.25996135254525e-211,Negative,RPF2
SF3B2,9.78686267463718e-215,-0.509202331446346,0.263,0.468,1.29069144953115e-210,Negative,SF3B2
NDUFB10,1.49056162112118e-214,-0.534224135692329,0.325,0.538,1.96575266593462e-210,Negative,NDUFB10
STK17B,1.60949058024046e-214,1.17443806074415,0.319,0.188,2.12259617722111e-210,Negative,STK17B
CCDC25,3.19205309247641e-214,-0.732670473842893,0.139,0.309,4.2096796183579e-210,Negative,CCDC25
WIPF1,4.49932822950259e-214,0.954107702869388,0.264,0.134,5.93371406906801e-210,Negative,WIPF1
KNOP1,9.37134961018375e-214,-0.995746131043398,0.097,0.251,1.23589358659103e-209,Negative,KNOP1
PSENEN,7.19780970938053e-213,-0.80395755799331,0.133,0.301,9.49247144473105e-209,Negative,PSENEN
HAT1,7.67767944705456e-212,-0.745307129829643,0.133,0.301,1.01253236547756e-207,Negative,HAT1
SMIM12,4.89366840419484e-211,-0.99724565100049,0.1,0.255,6.45376989145215e-207,Negative,SMIM12
CNOT7,6.82992759145251e-211,-0.601680416841171,0.183,0.367,9.00730850760757e-207,Negative,CNOT7
XRCC6,7.21289469695497e-211,-0.545972878118322,0.302,0.505,9.51236552634422e-207,Negative,XRCC6
TIMM13,2.22382400769491e-210,-0.727747438879471,0.245,0.433,2.93277910134805e-206,Negative,TIMM13
TCP1,2.56349040024514e-210,-0.558926815685857,0.274,0.468,3.38073113984329e-206,Negative,TCP1
NFKBIZ,5.4611441116252e-210,1.44530516344362,0.354,0.233,7.20215685441132e-206,Negative,NFKBIZ
CTSS,1.70934892950118e-209,1.2854795523884,0.338,0.207,2.25428936822615e-205,Negative,CTSS
RNF5,1.83640150534368e-209,-0.903510215988039,0.122,0.282,2.42184630524724e-205,Negative,RNF5
PLS3,4.97073574631202e-209,-1.08520140975813,0.101,0.256,6.55540630223629e-205,Negative,PLS3
SNRPA,5.12672115608577e-209,-0.854145028453637,0.109,0.267,6.76111986064591e-205,Negative,SNRPA
C1orf35,6.05383116288206e-209,-0.876963327391253,0.112,0.27,7.98379253760886e-205,Negative,C1orf35
ANP32A,8.63180743987829e-209,-0.590426660207506,0.216,0.406,1.13836276517115e-204,Negative,ANP32A
SERP1,9.37439356518732e-209,-0.475920059775421,0.532,0.72,1.2362950233769e-204,Negative,SERP1
POLE4,1.34580293145331e-208,-0.583847520177286,0.206,0.394,1.77484490600063e-204,Negative,POLE4
DYNLRB1,1.72214413751987e-208,-0.499834752834995,0.322,0.536,2.2711636885612e-204,Negative,DYNLRB1
TUFM,2.42481333877959e-208,-0.510141163195515,0.282,0.486,3.19784383118252e-204,Negative,TUFM
TOMM40,4.25379203412013e-208,-0.898929578369564,0.106,0.261,5.60990093459762e-204,Negative,TOMM40
NDUFS2,5.85504434385392e-208,-0.783011328352107,0.128,0.292,7.72163248067456e-204,Negative,NDUFS2
SF3B5,6.57556338051051e-208,-0.541680614184541,0.377,0.576,8.67185298621726e-204,Negative,SF3B5
COPZ1,8.53442910652042e-208,-0.655774160722571,0.196,0.379,1.12552051056791e-203,Negative,COPZ1
FCER1G,2.32043332490942e-207,0.743907763217451,0.262,0.132,3.06018746889054e-203,Negative,FCER1G
HIKESHI,3.00822371156869e-207,-0.828741830662561,0.114,0.273,3.96724543081679e-203,Negative,HIKESHI
AKR1A1,3.59302415233787e-207,-0.607609187511932,0.249,0.443,4.73848025210318e-203,Negative,AKR1A1
FIBP,1.53021374742604e-206,-0.774257014713413,0.144,0.312,2.01804589010545e-202,Negative,FIBP
LMO4,1.62924436484218e-206,-0.65189252097246,0.316,0.505,2.14864746835387e-202,Negative,LMO4
FAM50A,2.44829615864715e-206,-0.805471497604001,0.159,0.33,3.22881297402387e-202,Negative,FAM50A
NABP1,2.90657927917572e-206,1.49952910954271,0.265,0.146,3.83319675337693e-202,Negative,NABP1
TXNDC12,8.45832111223202e-206,-0.781879925804131,0.163,0.335,1.11548338828116e-201,Negative,TXNDC12
TFAM,1.70641564465677e-205,-0.76003860671129,0.116,0.275,2.25042095217334e-201,Negative,TFAM
PSMC2,1.11008697834444e-204,-0.818033261248239,0.139,0.303,1.46398270704065e-200,Negative,PSMC2
BUB3,3.71096977455475e-204,-0.551734236240916,0.212,0.4,4.8940269386828e-200,Negative,BUB3
PSMB6,5.22383781727054e-204,-0.553073626895206,0.249,0.447,6.88919731341638e-200,Negative,PSMB6
CLNS1A,1.29210456638053e-202,-0.554124365170815,0.231,0.42,1.70402750214264e-198,Negative,CLNS1A
ECI1,1.64158559371053e-202,-0.989276073480325,0.104,0.254,2.16492308098545e-198,Negative,ECI1
TIMM17B,2.15630447005626e-202,-0.840668279461237,0.103,0.256,2.84373433511019e-198,Negative,TIMM17B
GABARAPL2,4.49943128582221e-202,-0.495875185910149,0.317,0.523,5.93384997974233e-198,Negative,GABARAPL2
LTB,5.75934605912811e-202,0.862186479689626,0.287,0.158,7.59542558277815e-198,Negative,LTB
CHCHD7,5.92685135201171e-202,-0.856133985030652,0.139,0.301,7.81633156303304e-198,Negative,CHCHD7
NXT1,8.09379726016416e-202,-0.604856258208874,0.143,0.313,1.06740998267045e-197,Negative,NXT1
BCL7C,1.17484354758697e-201,-0.719770984982752,0.184,0.358,1.5493836705577e-197,Negative,BCL7C
PPM1G,3.50198551360008e-201,-0.551977668212014,0.209,0.394,4.61841849533578e-197,Negative,PPM1G
NUPR1,3.66416514497742e-201,-0.542808568268281,0.281,0.474,4.83230099319622e-197,Negative,NUPR1
ARF6,4.72167215713903e-201,-0.478012766996949,0.404,0.616,6.22694124083495e-197,Negative,ARF6
EIF1AX,6.06000263105635e-201,-0.442137181701477,0.493,0.688,7.99193146983711e-197,Negative,EIF1AX
SCP2,1.50911374999741e-200,-0.546400779583611,0.285,0.483,1.99021921349659e-196,Negative,SCP2
EIF3I,1.8250890356115e-199,-0.496340387948603,0.287,0.488,2.40692742016444e-195,Negative,EIF3I
TMEM167A,4.5519249240502e-199,-0.557018958067492,0.254,0.445,6.0030785898374e-195,Negative,TMEM167A
GARS,6.59494315670254e-199,-0.86818122153862,0.129,0.288,8.6974110350593e-195,Negative,GARS
C8orf33,1.05793451113907e-198,-0.716927008652724,0.126,0.285,1.39520403329021e-194,Negative,C8orf33
SRM,4.59197955117279e-198,-0.970602215097955,0.118,0.271,6.05590263208668e-194,Negative,SRM
SARS,1.55439657386465e-197,-0.710075733108945,0.174,0.346,2.0499382016127e-193,Negative,SARS
VMA21,1.650540050177e-197,-0.71912867427185,0.16,0.329,2.17673221817343e-193,Negative,VMA21
EMC6,8.08412892830816e-197,-0.696300247694548,0.141,0.305,1.06613492306528e-192,Negative,EMC6
SNRPB2,8.60188286642951e-197,-0.489854925692501,0.318,0.527,1.13441631242472e-192,Negative,SNRPB2
ATRAID,8.98686747459976e-197,-0.519031861925361,0.266,0.459,1.18518808255022e-192,Negative,ATRAID
CHCHD1,1.85145837726196e-196,-0.670586446782923,0.161,0.332,2.44170330793308e-192,Negative,CHCHD1
C15orf61,4.47141288586803e-196,-0.906543159814861,0.104,0.252,5.89689931388275e-192,Negative,C15orf61
DESI2,1.50320856251996e-195,-0.866422899309426,0.104,0.253,1.98243145225132e-191,Negative,DESI2
AHCY,1.52583075970514e-195,-0.908686270217109,0.109,0.258,2.01226560589914e-191,Negative,AHCY
FAM32A,3.79690519837306e-195,-0.63157081429306,0.143,0.308,5.0073585756144e-191,Negative,FAM32A
RAB1A,2.29763075753494e-194,-0.555406449485425,0.284,0.477,3.03011544303708e-190,Negative,RAB1A
AUP1,2.63562776456497e-194,-0.602890643070822,0.204,0.383,3.47586589590828e-190,Negative,AUP1
NINJ1,5.05736162525728e-194,-0.634896568966807,0.225,0.408,6.6696485113893e-190,Negative,NINJ1
NDUFA11,3.18952395046688e-193,-0.492852697813601,0.354,0.561,4.20634418587573e-189,Negative,NDUFA11
TPRKB,7.42483226116943e-193,-0.665188150980256,0.139,0.302,9.79186878603025e-189,Negative,TPRKB
MIEN1,9.10269138947158e-193,-0.746842430590851,0.162,0.326,1.20046294044351e-188,Negative,MIEN1
MIDN,3.30488125311022e-192,1.40868437942816,0.375,0.265,4.35847739660176e-188,Negative,MIDN
LSM10,3.42465284021859e-192,-0.691979924084087,0.152,0.316,4.51643216568028e-188,Negative,LSM10
RAB7A,7.91487615227457e-191,-0.527019811113513,0.301,0.496,1.04381386696197e-186,Negative,RAB7A
CCDC124,1.28973003120977e-190,-0.766646253382626,0.137,0.294,1.70089596515944e-186,Negative,CCDC124
CWC15,3.999955034753e-190,-0.522316018496575,0.215,0.396,5.27514069983225e-186,Negative,CWC15
BZW2,4.52152125639277e-190,-0.7477394431996,0.116,0.268,5.96298223293079e-186,Negative,BZW2
CCT2,5.93245913412974e-190,-0.587361826480719,0.213,0.389,7.8237271060903e-186,Negative,CCT2
ODC1,9.26800576832778e-189,-0.586492217685056,0.163,0.328,1.22226460072707e-184,Negative,ODC1
SRP72,1.10428394801367e-188,-0.532058749538939,0.231,0.412,1.45632967064043e-184,Negative,SRP72
PIGP,1.19785194564763e-188,-0.931091018454538,0.121,0.267,1.5797271459201e-184,Negative,PIGP
RSU1,1.59092358156611e-188,-0.789285797281071,0.144,0.303,2.09811001936939e-184,Negative,RSU1
PNKD,2.81711619139185e-188,-0.600087624737583,0.189,0.361,3.71521283320757e-184,Negative,PNKD
MDK,1.23324938639895e-187,-1.11156704586763,0.23,0.386,1.62640929078294e-183,Negative,MDK
KARS,1.29730581248132e-187,-0.733425777956192,0.138,0.296,1.71088690550036e-183,Negative,KARS
PCBP1,1.77133999411396e-187,-0.464806095310238,0.516,0.718,2.33604318423749e-183,Negative,PCBP1
TIMM10,5.26408447229262e-187,-0.938463881757057,0.111,0.257,6.94227460205951e-183,Negative,TIMM10
FARP1,6.90137152047263e-187,-0.756008079929301,0.127,0.279,9.1015287611993e-183,Negative,FARP1
UQCC3,8.99458632625748e-187,-0.795911543925504,0.112,0.26,1.18620604470684e-182,Negative,UQCC3
TMEM165,1.06919166966802e-186,-0.509007810895418,0.287,0.479,1.41004997395818e-182,Negative,TMEM165
FOXP1,5.8061111445662e-186,1.41363442443101,0.396,0.291,7.65709937745391e-182,Negative,FOXP1
TSN,2.06679061371962e-185,-0.667177055089213,0.118,0.269,2.72568346137344e-181,Negative,TSN
PUF60,6.69842189588813e-185,-0.604145793715519,0.194,0.364,8.83387879629726e-181,Negative,PUF60
SNRNP27,7.10835910196802e-185,-0.68034612630279,0.143,0.301,9.37450398367543e-181,Negative,SNRNP27
ANP32E,8.87416964264217e-185,-0.647996512976468,0.188,0.357,1.17032549247165e-180,Negative,ANP32E
PARP14,1.62137851820691e-184,0.930544408616574,0.346,0.216,2.13827398981128e-180,Negative,PARP14
HES4,1.97235854747081e-184,-0.811692524047141,0.125,0.274,2.6011464524045e-180,Negative,HES4
PRMT1,2.67554682392188e-184,-0.526149566158997,0.212,0.39,3.52851115138817e-180,Negative,PRMT1
PSMG2,1.77803554619512e-183,-0.518570124332554,0.219,0.397,2.34487327832213e-179,Negative,PSMG2
H1F0,2.20226410018283e-183,-0.928169875732018,0.152,0.308,2.90434589532111e-179,Negative,H1F0
SMIM26,4.88552187046454e-183,-0.450621800794451,0.301,0.497,6.44302624276864e-179,Negative,SMIM26
COPS5,4.84059297777284e-182,-0.64108626249377,0.127,0.279,6.38377401908683e-178,Negative,COPS5
UQCRC2,4.85476313398192e-182,-0.527772867511647,0.232,0.412,6.40246162109536e-178,Negative,UQCRC2
HLA-DPA1,8.0515912299456e-182,0.97526367768967,0.436,0.313,1.06184385140523e-177,Negative,HLA-DPA1
SFT2D1,1.25088451830218e-181,-0.64286305438059,0.196,0.365,1.64966650273691e-177,Negative,SFT2D1
IDH3G,1.33744580893671e-181,-0.697147415688387,0.149,0.306,1.76382353282574e-177,Negative,IDH3G
MYL6B,1.82044659561905e-181,-0.79363041222605,0.136,0.289,2.4008049703024e-177,Negative,MYL6B
TCF4,1.99858468963423e-181,1.95654743292213,0.296,0.193,2.63573348868962e-177,Negative,TCF4
GID8,2.5209105317821e-181,-0.628686149968869,0.13,0.283,3.32457680931423e-177,Negative,GID8
SMAP2,5.85829492180853e-181,1.59739451548684,0.263,0.155,7.72591934288109e-177,Negative,SMAP2
SLC25A39,1.38889064086378e-180,-0.69816457871538,0.135,0.287,1.83166897717115e-176,Negative,SLC25A39
PPP2R1A,3.96228645608785e-180,-0.651440716755889,0.174,0.336,5.22546337828865e-176,Negative,PPP2R1A
SLBP,6.03944070882523e-180,-0.601393478364229,0.155,0.316,7.96481440679871e-176,Negative,SLBP
RRP7A,1.01891187219087e-179,-0.818087351979022,0.132,0.28,1.34374097704532e-175,Negative,RRP7A
MRPS23,1.42506770591834e-179,-0.714738203757894,0.115,0.261,1.87937929056511e-175,Negative,MRPS23
DDOST,1.75442354966223e-179,-0.5258258414426,0.19,0.361,2.31373377729455e-175,Negative,DDOST
NUFIP2,2.83157210244264e-179,1.47871564255565,0.299,0.189,3.73427728870136e-175,Negative,NUFIP2
POLR2G,4.10093310122556e-179,-0.574032418192901,0.182,0.351,5.40831057389627e-175,Negative,POLR2G
ECH1,3.77569410977033e-178,-0.500090227336191,0.24,0.42,4.97938539196511e-174,Negative,ECH1
