"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RNF24,6.08334937402123e-61,-0.504758327557182,0.177,0.354,8.0227211544592e-57,Neutral,RNF24
NT5DC2,8.73972339044184e-61,-0.71056149165817,0.139,0.294,1.15259472073147e-56,Neutral,NT5DC2
PSMB9,4.34177421428447e-60,1.61827156973075,0.4,0.209,5.72593183379836e-56,Neutral,PSMB9
RPUSD3,1.11538661275481e-59,-0.440603390005262,0.123,0.271,1.47097186490104e-55,Neutral,RPUSD3
MAGEF1,2.02539842414416e-59,-0.466167495480613,0.256,0.472,2.67109544176132e-55,Neutral,MAGEF1
LGALS1,1.12160724695797e-58,0.802381595829432,0.693,0.577,1.47917563728818e-54,Neutral,LGALS1
IFI6,1.14811242663502e-58,1.19842733759214,0.399,0.202,1.51413066824626e-54,Neutral,IFI6
APOO,1.48967355066731e-58,-0.488258863143051,0.176,0.351,1.96458147862005e-54,Neutral,APOO
ZFYVE21,1.77904150850554e-58,-0.493551307934753,0.172,0.344,2.3461999414171e-54,Neutral,ZFYVE21
CXCR4,3.36358206120189e-58,0.862407723792338,0.429,0.223,4.43589202231306e-54,Neutral,CXCR4
NNT-AS1,4.04418127453081e-58,-0.543561889170432,0.13,0.279,5.33346626485124e-54,Neutral,NNT-AS1
PTPRC,9.50316684273074e-58,2.31189089083619,0.277,0.101,1.25327764321933e-53,Neutral,PTPRC
SHC4,1.24211181768837e-57,-0.49884216505278,0.12,0.267,1.63809706516742e-53,Neutral,SHC4
GSTO2,8.2806853577348e-57,-0.517788340885323,0.166,0.332,1.09205678497807e-52,Neutral,GSTO2
C18orf21,1.45438208663546e-56,-0.530692579837506,0.133,0.282,1.91803909585484e-52,Neutral,C18orf21
TRIM2,1.46287392485477e-56,-0.650815087414734,0.123,0.265,1.92923813209847e-52,Neutral,TRIM2
BAMBI,1.50849547796472e-56,-0.406242816816593,0.257,0.466,1.98940383633988e-52,Neutral,BAMBI
IFI27,3.06061575109449e-56,1.36906536775742,0.375,0.184,4.03634005254341e-52,Neutral,IFI27
AFDN,3.57292110307036e-56,-0.45449071655838,0.169,0.337,4.71196835072919e-52,Neutral,AFDN
ENDOV,6.11457728554892e-56,-0.462068288748105,0.137,0.287,8.06390452418191e-52,Neutral,ENDOV
HLA-DRB1,6.57252563293028e-56,1.00468626012134,0.397,0.204,8.66784680470845e-52,Neutral,HLA-DRB1
WASL,1.88016868131743e-55,-0.46450123894164,0.129,0.274,2.47956645692142e-51,Neutral,WASL
DSG2,2.81455601146639e-55,-0.427689429418329,0.215,0.403,3.71183646792187e-51,Neutral,DSG2
SRGN,6.43491195866321e-55,0.98588821726316,0.355,0.157,8.48636189108504e-51,Neutral,SRGN
GRHL1,1.26683594537835e-54,-0.598960258357719,0.15,0.304,1.67070324476497e-50,Neutral,GRHL1
IFI44L,4.37035397411373e-54,2.85645011331752,0.256,0.092,5.76362282106119e-50,Neutral,IFI44L
ITGA6,1.43680404506478e-52,-0.426710294239119,0.14,0.287,1.89485717463143e-48,Neutral,ITGA6
SYNJ2,3.64506214300885e-52,-0.435583992210462,0.15,0.302,4.80710795420007e-48,Neutral,SYNJ2
MX1,6.00936646339589e-52,2.34222904998313,0.333,0.168,7.9251524919265e-48,Neutral,MX1
IFI16,5.82836316427677e-51,2.04308881117453,0.299,0.135,7.6864453410482e-47,Neutral,IFI16
CD52,1.44220556445823e-50,1.78376205516154,0.279,0.111,1.90198069840751e-46,Neutral,CD52
EXOSC5,1.09377149220437e-49,-0.532461307153578,0.169,0.323,1.44246584391912e-45,Neutral,EXOSC5
COX11,2.62023711655491e-49,-0.465887843541392,0.129,0.265,3.45556870931262e-45,Neutral,COX11
MSN,3.26940391086902e-49,1.48169346051161,0.425,0.267,4.31168987765407e-45,Neutral,MSN
CBY1,3.42174881130644e-49,-0.52688856687927,0.132,0.271,4.51260233235093e-45,Neutral,CBY1
WRB,4.31398215141931e-49,-0.504263628813184,0.145,0.289,5.68927966129179e-45,Neutral,WRB
RPP38,5.71726205432034e-49,-0.415656374812094,0.147,0.293,7.53992519723767e-45,Neutral,RPP38
BST2,1.04862866739465e-47,1.41796467209575,0.401,0.243,1.38293148656007e-43,Neutral,BST2
POMGNT1,1.44923735240054e-47,-0.422008345255767,0.129,0.266,1.91125422034583e-43,Neutral,POMGNT1
CYB561,1.4950591027066e-47,-0.463490837848235,0.159,0.308,1.97168394464946e-43,Neutral,CYB561
IFT27,2.47156402971603e-47,-0.423000371906691,0.136,0.274,3.2594986423895e-43,Neutral,IFT27
PTPRK,9.77166260139176e-47,-0.467034428520543,0.132,0.267,1.28868686387155e-42,Neutral,PTPRK
CAPG,3.81953705262811e-46,1.04091003094811,0.48,0.321,5.03720546500596e-42,Neutral,CAPG
LCP1,5.71469699855456e-46,2.17162492443262,0.255,0.104,7.53654240169375e-42,Neutral,LCP1
LITAF,2.74146019505438e-44,1.16780951654909,0.526,0.412,3.61543770523772e-40,Neutral,LITAF
TYMP,3.64134776851883e-44,0.891521010373656,0.486,0.332,4.80220943712263e-40,Neutral,TYMP
EID1,5.70228243629577e-44,1.10535505066497,0.437,0.274,7.52017007698686e-40,Neutral,EID1
HCST,3.95040380267962e-42,1.90885015388716,0.255,0.109,5.20979253497388e-38,Neutral,HCST
PSMB8,1.00149018076768e-40,1.50449864970107,0.343,0.195,1.32076525039642e-36,Neutral,PSMB8
TACSTD2,1.03711211529527e-40,0.92937967301524,0.459,0.293,1.3677434576514e-36,Neutral,TACSTD2
EMP3,1.92764402172928e-40,1.92386830033616,0.291,0.151,2.54217693585658e-36,Neutral,EMP3
HLA-DPA1,2.33029315889469e-39,1.15012360140369,0.337,0.191,3.07319061795031e-35,Neutral,HLA-DPA1
IFITM2,3.90225650021631e-39,1.43932728947737,0.326,0.18,5.14629587248527e-35,Neutral,IFITM2
RNF213,1.01710132174216e-37,2.09758475246165,0.382,0.272,1.34135322311356e-33,Neutral,RNF213
ANXA1,2.87458097939237e-37,0.923659316680301,0.507,0.385,3.79099739562266e-33,Neutral,ANXA1
TNFSF10,4.25836446054375e-36,1.35890380261342,0.317,0.175,5.6159310505651e-32,Neutral,TNFSF10
STAT1,5.24526094541678e-36,1.76169890035168,0.339,0.214,6.91745013481565e-32,Neutral,STAT1
CTSC,2.84213174676007e-35,1.50178418155085,0.373,0.236,3.74820334762718e-31,Neutral,CTSC
FXYD5,1.20185115128803e-34,0.874510839993302,0.449,0.303,1.58500129831866e-30,Neutral,FXYD5
TSC22D3,1.3159679889579e-34,0.983806513281355,0.429,0.303,1.73549858383768e-30,Neutral,TSC22D3
IFITM3,1.40035331194887e-34,0.702648030175783,0.434,0.288,1.84678594779818e-30,Neutral,IFITM3
ZFP36,2.03879440003791e-34,-0.55159277425102,0.481,0.701,2.68876205476999e-30,Neutral,ZFP36
IER3,1.63709062185464e-33,1.29673351972598,0.421,0.292,2.15899511210189e-29,Neutral,IER3
KRT6B,5.71769012664303e-33,1.00268685294755,0.368,0.224,7.54048973901683e-29,Neutral,KRT6B
RBMS1,8.83572510985043e-33,1.42544403681759,0.32,0.189,1.16525542748707e-28,Neutral,RBMS1
SAA1,2.12992842549905e-32,1.19510539867746,0.301,0.164,2.80894960754815e-28,Neutral,SAA1
CORO1A,5.9711611415879e-32,1.28484682057129,0.296,0.166,7.87476731352612e-28,Neutral,CORO1A
PLSCR1,3.30335114243703e-31,1.2132468879133,0.347,0.218,4.35645948664596e-27,Neutral,PLSCR1
ARHGDIB,9.07939662753875e-31,1.12413685770452,0.356,0.233,1.19739082723981e-26,Neutral,ARHGDIB
MAFB,1.06194575582012e-29,1.19115191871715,0.322,0.195,1.40049406277557e-25,Neutral,MAFB
TNFAIP3,1.16849513392806e-28,1.22660862735645,0.26,0.141,1.54101138262432e-24,Neutral,TNFAIP3
S100A9,1.91526369424652e-28,0.820438912459539,0.322,0.195,2.52584975997231e-24,Neutral,S100A9
SH3KBP1,3.40292859791207e-28,1.02958829493383,0.311,0.184,4.48778223492643e-24,Neutral,SH3KBP1
RGS1,3.62127719934171e-28,0.445949530579317,0.266,0.137,4.77574037049185e-24,Neutral,RGS1
MAP3K13,1.35259655398473e-27,0.85879411206307,0.414,0.289,1.78380433539506e-23,Neutral,MAP3K13
RUNX3,1.37032060262914e-25,1.75394170714739,0.253,0.147,1.80717881074731e-21,Neutral,RUNX3
SPATS2L,4.13819324599165e-24,1.35727344411849,0.271,0.166,5.45744925281379e-20,Neutral,SPATS2L
RARRES1,1.03890856476786e-23,0.935087954739078,0.317,0.206,1.37011261521585e-19,Neutral,RARRES1
RBX1,5.349586882884e-23,0.583024131123609,0.71,0.818,7.05503518114742e-19,Neutral,RBX1
NMI,9.73470197807999e-23,1.38372959446959,0.261,0.16,1.28381249686919e-18,Neutral,NMI
PRDX1,3.22476240455259e-22,0.502102640976777,0.782,0.9,4.25281665912395e-18,Neutral,PRDX1
CYTOR,4.10308145391843e-22,0.891852170832241,0.337,0.227,5.41114382142763e-18,Neutral,CYTOR
ATP5MC3,7.71192972247697e-22,0.548617660539127,0.714,0.829,1.01704929180026e-17,Neutral,ATP5MC3
HLA-DQB1,4.65196679292656e-21,0.761207345774252,0.25,0.148,6.13501380651154e-17,Neutral,HLA-DQB1
EPC1,1.32412688192473e-20,0.425916347529826,0.286,0.44,1.74625853188233e-16,Neutral,EPC1
TMEM45A,1.33717761853401e-20,0.833974888116638,0.307,0.201,1.76346984332265e-16,Neutral,TMEM45A
CDKN1A,3.31744818779488e-20,0.852269699847594,0.346,0.243,4.37505067006388e-16,Neutral,CDKN1A
AREG,3.4247582864401e-20,0.507854323810315,0.227,0.356,4.5165712281572e-16,Neutral,AREG
MMP7,5.57976677152435e-20,0.609324505973538,0.278,0.178,7.35859641828631e-16,Neutral,MMP7
KRT6A,1.54698309899886e-19,0.861014660990917,0.255,0.155,2.0401613109597e-15,Neutral,KRT6A
MYL12B,4.23718248461055e-19,0.448354332022639,0.763,0.887,5.58799626070439e-15,Neutral,MYL12B
ABHD17A,1.012616687307e-17,0.502449763722105,0.203,0.314,1.33543888722047e-13,Neutral,ABHD17A
CSTB,1.77599575275752e-17,0.6992580333438,0.715,0.85,2.34218319873661e-13,Neutral,CSTB
SKP1,5.67526395703493e-17,0.413016635766844,0.775,0.889,7.48453810653767e-13,Neutral,SKP1
ATP5PF,7.16357587544409e-17,0.478767380599379,0.71,0.834,9.44732386453567e-13,Neutral,ATP5PF
KMT2A,3.02089355872607e-16,0.576533629798496,0.215,0.332,3.98395442524794e-12,Neutral,KMT2A
HNRNPC,4.45285331549188e-16,0.540738089954739,0.693,0.81,5.87242295247069e-12,Neutral,HNRNPC
RBM6,4.98289762215229e-16,0.443321571310277,0.193,0.298,6.57144538409444e-12,Neutral,RBM6
ARID1B,6.18444334555481e-15,0.519685426844849,0.284,0.425,8.15604388411769e-11,Neutral,ARID1B
TPI1,7.88641767301701e-15,0.458736919238826,0.737,0.889,1.04006076271748e-10,Neutral,TPI1
RSRP1,8.73117879523723e-15,0.419418203781353,0.414,0.595,1.15146785951589e-10,Neutral,RSRP1
FOXP1,8.78208262168618e-15,0.425742888308718,0.304,0.448,1.15818105614797e-10,Neutral,FOXP1
ATP5MD,3.6536894490051e-14,0.483516058366895,0.721,0.83,4.81848564534792e-10,Neutral,ATP5MD
UQCR10,1.00946026248104e-13,0.457216233388656,0.715,0.837,1.33127619416e-09,Neutral,UQCR10
PPIA,1.08792323576878e-13,0.423450341187175,0.812,0.946,1.43475316333187e-09,Neutral,PPIA
GSTP1,1.84362106654569e-13,0.443821447483587,0.738,0.865,2.43136746256046e-09,Neutral,GSTP1
SRSF3,2.28708130045237e-13,0.446440373764699,0.718,0.835,3.01620281903658e-09,Neutral,SRSF3
CD63,4.76589240711958e-13,0.693415933575163,0.703,0.827,6.2852589065093e-09,Neutral,CD63
ELOB,5.1671619600905e-13,0.431998589045564,0.751,0.876,6.81445319296736e-09,Neutral,ELOB
AIP,5.70512276733231e-13,0.436991624017648,0.255,0.37,7.52391590555785e-09,Neutral,AIP
WSB1,1.31874899217708e-12,0.463955485985869,0.375,0.537,1.73916617088313e-08,Neutral,WSB1
SERBP1,2.98011448826247e-12,0.506710643361434,0.67,0.797,3.93017498712055e-08,Neutral,SERBP1
OSBPL8,1.72232393565479e-11,0.440540126430954,0.237,0.34,2.27140080634153e-07,Neutral,OSBPL8
MIDN,7.14872008129039e-11,0.519745899716218,0.28,0.401,9.42773204320576e-07,Neutral,MIDN
TES,9.67400374512477e-11,0.440208891502186,0.23,0.33,1.27580761390705e-06,Neutral,TES
C9orf78,3.46297758391738e-10,0.46619999454504,0.257,0.358,4.56697483767024e-06,Neutral,C9orf78
MTRNR2L8,3.46843338243065e-10,0.49159331740768,0.344,0.49,4.57416994474955e-06,Neutral,MTRNR2L8
PDCD4,1.00596275502426e-09,0.545952765428683,0.294,0.411,1.326663681326e-05,Neutral,PDCD4
MDM4,1.67912935269979e-09,0.563775977229298,0.268,0.376,2.21443579034048e-05,Neutral,MDM4
PCM1,2.59031199666537e-09,0.492525442622139,0.265,0.367,3.41610346120229e-05,Neutral,PCM1
SSR4,2.65932416622258e-09,0.583144720100494,0.745,0.88,3.50711671041434e-05,Neutral,SSR4
SPCS2,2.87273644371372e-09,0.501449161629782,0.665,0.798,3.78856482196965e-05,Neutral,SPCS2
NDUFS6,3.93348994634477e-09,0.591164956317023,0.615,0.722,5.18748654123948e-05,Neutral,NDUFS6
GABPB1-AS1,5.55990126768233e-09,0.411627066157864,0.319,0.438,7.33239779181945e-05,Neutral,GABPB1-AS1
DYNC1H1,8.33938453536055e-09,0.551580851181447,0.298,0.414,0.000109979803252335,Neutral,DYNC1H1
CHD4,1.07559491199505e-08,0.412045197328434,0.319,0.441,0.000141849456993907,Neutral,CHD4
FAM133B,1.10009289284364e-08,0.495519136714164,0.406,0.566,0.000145080250708219,Neutral,FAM133B
SAP18,1.26358787004287e-08,0.423794610239082,0.674,0.791,0.000166641968301253,Neutral,SAP18
RNMT,4.44469867241358e-08,0.513135241048477,0.317,0.433,0.000586166860917903,Neutral,RNMT
PSAP,4.74338730620433e-08,0.484068914637649,0.568,0.771,0.000625557917942227,Neutral,PSAP
SON,4.8136286544965e-08,0.624074827525278,0.631,0.749,0.000634821346954998,Neutral,SON
SNRPG,6.24331895562281e-08,0.43576470646836,0.7,0.849,0.000823368903867536,Neutral,SNRPG
PAK2,1.25618140905072e-07,0.510387937072703,0.358,0.498,0.00165665204225609,Neutral,PAK2
MORF4L1,3.40135615583268e-07,0.50761597402479,0.625,0.74,0.00448570849831214,Neutral,MORF4L1
TUBB,4.00735859961279e-07,0.538432995097017,0.666,0.804,0.00528490452116934,Neutral,TUBB
ARID4B,4.01844703195522e-07,0.575961523297578,0.341,0.463,0.00529952794574254,Neutral,ARID4B
WDR83OS,5.12078017615337e-07,0.496060792791045,0.623,0.738,0.00675328489631106,Neutral,WDR83OS
BLOC1S1,5.66299205463792e-07,0.436979477055326,0.395,0.536,0.00746835392165649,Neutral,BLOC1S1
NDUFA1,1.08028961757777e-06,0.473965177863719,0.661,0.789,0.0142468594766156,Neutral,NDUFA1
CHMP4A,1.1077097305855e-06,0.473516003980074,0.317,0.427,0.0146084759269616,Neutral,CHMP4A
IMP3,1.40603522443009e-06,0.426029637011976,0.296,0.399,0.018542792539784,Neutral,IMP3
BBX,2.42874260411338e-06,0.459917657259553,0.318,0.425,0.0320302574630473,Neutral,BBX
NKTR,2.78041958434772e-06,0.709185893100429,0.337,0.46,0.0366681734783777,Neutral,NKTR
TMBIM4,2.87573447167236e-06,0.479400498025144,0.34,0.453,0.037925186212415,Neutral,TMBIM4
GTF2I,3.45297702715309e-06,0.413583098169667,0.365,0.489,0.0455378610340949,Neutral,GTF2I
SF1,3.96821511988965e-06,0.474153172642068,0.459,0.619,0.0523328210011048,Neutral,SF1
RSRC2,6.5152886163232e-06,0.41300357928559,0.42,0.561,0.0859236262720703,Neutral,RSRC2
PRMT2,8.55639442104257e-06,0.528814138308014,0.358,0.48,0.112841729624709,Neutral,PRMT2
MPHOSPH8,1.22689511887352e-05,0.465477803357889,0.375,0.494,0.161802928277039,Neutral,MPHOSPH8
SRRM2,1.42432170427682e-05,0.573752347522315,0.616,0.722,0.187839546360027,Neutral,SRRM2
DDX18,2.02273169616983e-05,0.415078347675895,0.441,0.588,0.266757856090877,Neutral,DDX18
YWHAZ,2.58860868585375e-05,0.502849311007457,0.7,0.829,0.341385713490393,Neutral,YWHAZ
PHPT1,2.69603672597568e-05,0.451866074255912,0.376,0.502,0.355553323421673,Neutral,PHPT1
EIF1B,2.75626780939363e-05,0.482674489449145,0.363,0.48,0.363496598702832,Neutral,EIF1B
RTF1,4.13254195418826e-05,0.48181411121851,0.392,0.521,0.544999632918347,Neutral,RTF1
NUCKS1,4.59018326286428e-05,0.461741561056452,0.631,0.761,0.605353368706542,Neutral,NUCKS1
BAZ1A,4.85764928604127e-05,0.488642711152172,0.336,0.445,0.640626787843122,Neutral,BAZ1A
EZR,5.38803326918294e-05,0.487857682263801,0.429,0.562,0.710573827539847,Neutral,EZR
ZNF207,0.000206196019544326,0.586291251278001,0.371,0.487,1,Neutral,ZNF207
DHX36,0.00024900014675354,0.455281564586803,0.385,0.51,1,Neutral,DHX36
RBM39,0.000270771126197003,0.532163169416711,0.674,0.81,1,Neutral,RBM39
BCLAF1,0.000569805815449886,0.673331916279512,0.337,0.443,1,Neutral,BCLAF1
PAPOLA,0.000948283348893523,0.431661890980886,0.413,0.541,1,Neutral,PAPOLA
MRPL41,0.00121575424748261,0.510716143436895,0.365,0.47,1,Neutral,MRPL41
SH3BGRL,0.00131517572424657,0.474777223122328,0.373,0.479,1,Neutral,SH3BGRL
GRN,0.00135905192147559,0.708025706393896,0.398,0.512,1,Neutral,GRN
WTAP,0.00154512010517982,0.456733812454463,0.405,0.519,1,Neutral,WTAP
H2AFY,0.00234769156738141,0.601744887303861,0.531,0.633,1,Neutral,H2AFY
ASAH1,0.00252959482768771,0.488835182864655,0.368,0.469,1,Neutral,ASAH1
P4HB,0.00268743371716923,0.420395887328794,0.608,0.745,1,Neutral,P4HB
SCAF11,0.0031541535327921,0.689205444062913,0.386,0.503,1,Neutral,SCAF11
THOC7,0.00355997703927604,0.414704545890653,0.389,0.494,1,Neutral,THOC7
CLDN4,0.00417823321035541,0.522006719198737,0.481,0.639,1,Neutral,CLDN4
RANBP1,0.00658167723084424,0.412661665910106,0.621,0.773,1,Neutral,RANBP1
BAX,0.00694222012060122,0.547159720064492,0.376,0.483,1,Neutral,BAX
C12orf57,0.00966303837092225,0.539418441097992,0.567,0.693,1,Neutral,C12orf57
EEF1G.1,0,8.64846589317857,1,0.007,0,Positive,EEF1G
RPL17.1,0,1.59332854578036,0.853,0.408,0,Positive,RPL17
SNORC.1,0,2.22408627149146,0.557,0.115,0,Positive,SNORC
FABP7.1,0,2.00253558461187,0.524,0.114,0,Positive,FABP7
PCSK1N.1,0,1.96172992658848,0.475,0.097,0,Positive,PCSK1N
SIX3.1,0,2.49299372251791,0.441,0.068,0,Positive,SIX3
SCRG1.1,0,1.66347391570183,0.504,0.134,0,Positive,SCRG1
RPS17.1,0,1.90321701286282,0.971,0.613,0,Positive,RPS17
MYEOV.1,0,2.25825396735095,0.435,0.078,0,Positive,MYEOV
PPP1R1B.1,0,1.89232947069648,0.488,0.132,0,Positive,PPP1R1B
ROCR.1,0,1.81859581286104,0.479,0.125,0,Positive,ROCR
OBP2B.1,0,2.22420073005629,0.422,0.077,0,Positive,OBP2B
MT1H.1,0,1.49752556622544,0.428,0.085,0,Positive,MT1H
RAMP2.1,0,1.79332483841677,0.418,0.085,0,Positive,RAMP2
KANK4.1,0,2.32586409548536,0.367,0.065,0,Positive,KANK4
SCGB3A1.1,0,2.15458733334226,0.332,0.052,0,Positive,SCGB3A1
PRSS21.1,0,2.01473119507099,0.34,0.062,0,Positive,PRSS21
COLCA1.1,0,2.27317720783941,0.309,0.053,0,Positive,COLCA1
DLL3.1,0,2.57968125994698,0.284,0.04,0,Positive,DLL3
LINC00842.1,0,2.33288186068553,0.274,0.046,0,Positive,LINC00842
CMTM5.1,0,2.37100581272851,0.261,0.041,0,Positive,CMTM5
LINC01139.1,1.1125369292536e-308,2.13420442847923,0.317,0.063,1.11253692927315e-308,Positive,LINC01139
RPS10.1,1.11253692934683e-308,1.15407900434191,0.948,0.68,1.11253815874725e-308,Positive,RPS10
KRT19.1,1.11269251577261e-308,1.85260858434042,0.778,0.405,4.10375002549055e-308,Positive,KRT19
KRT15.1,1.14310276507757e-308,2.0947357665085,0.633,0.251,8.06204485693079e-306,Positive,KRT15
SEPT4.1,5.50123584108556e-300,1.99179022673975,0.333,0.072,7.25502982722363e-296,Positive,SEPT4
RPL23.1,2.34674277972881e-289,1.29938804131826,0.977,0.84,3.09488437790635e-285,Positive,RPL23
NOP53.1,3.6032501952886e-282,1.44940689487721,0.846,0.49,4.7519663575466e-278,Positive,NOP53
MOK.1,1.08986144268687e-281,2.00649548338131,0.278,0.055,1.43730927061544e-277,Positive,MOK
EIF3L.1,5.22264103887802e-280,1.38670673987375,0.87,0.542,6.88761900207233e-276,Positive,EIF3L
RPL38.1,7.42984956019092e-280,0.81880872942697,0.994,0.893,9.79848559997979e-276,Positive,RPL38
KLK11.1,7.80495463522201e-268,1.44760662956908,0.463,0.137,1.02931741729308e-263,Positive,KLK11
SNHG7.1,8.89349990142789e-268,1.30135306227253,0.685,0.287,1.17287476700031e-263,Positive,SNHG7
LYRM4.1,1.26251807675242e-264,1.41268253558908,0.546,0.189,1.6650088396211e-260,Positive,LYRM4
PODXL2.1,9.210708088484e-262,1.7132743398106,0.365,0.093,1.21470818270927e-257,Positive,PODXL2
ACTR3B.1,4.40469776983132e-260,1.53951795793146,0.525,0.177,5.80891541885354e-256,Positive,ACTR3B
LINC01006.1,1.46449157532534e-253,1.94211234090979,0.302,0.069,1.93137148953906e-249,Positive,LINC01006
PABPC1.1,7.5605444287121e-252,1.04235944414877,0.974,0.781,9.97084599258551e-248,Positive,PABPC1
SOX6.1,2.6938124797197e-248,1.91773284490539,0.272,0.058,3.55259989825434e-244,Positive,SOX6
AQP5.1,2.67690432526039e-242,1.78189314292999,0.377,0.106,3.5303014241534e-238,Positive,AQP5
NFIB.1,8.37334774589268e-239,1.37279092280592,0.659,0.287,1.10427710072833e-234,Positive,NFIB
NIPAL3.1,9.48257490121367e-239,1.35541467303658,0.454,0.143,1.25056197797206e-234,Positive,NIPAL3
NFIA.1,1.75242376531337e-237,1.30190749957159,0.394,0.112,2.31109646169528e-233,Positive,NFIA
B2M.1,1.40987290362893e-234,-1.02165942295427,0.644,0.934,1.85934038530583e-230,Positive,B2M
ELF5.1,1.45234679814514e-233,1.48712022418841,0.434,0.136,1.91535495739381e-229,Positive,ELF5
LINC00685.1,1.45826974328303e-233,1.46625658686966,0.39,0.112,1.92316613744165e-229,Positive,LINC00685
EEF2.1,1.35219447870264e-231,1.05906975175701,0.934,0.697,1.78327407851305e-227,Positive,EEF2
FGFR2.1,2.00179143426143e-231,1.84856285938294,0.274,0.062,2.63996254350398e-227,Positive,FGFR2
HLA-C.1,3.27289948153359e-229,-1.6010566034279,0.434,0.816,4.3162998362465e-225,Positive,HLA-C
TGFBR3.1,3.14764992541262e-224,1.44807496909825,0.285,0.067,4.15112072163416e-220,Positive,TGFBR3
SMKR1.1,1.25327488980581e-222,1.87482869665848,0.259,0.058,1.6528189246759e-218,Positive,SMKR1
HNRNPA1.1,1.9309776585055e-221,0.912512910352265,0.963,0.733,2.54657333603705e-217,Positive,HNRNPA1
NT5C3B.1,3.6610121012317e-221,1.37574339384775,0.514,0.189,4.82814275910436e-217,Positive,NT5C3B
NME2.1,7.81569841563692e-220,1.73147072357332,0.323,0.086,1.0307343070542e-215,Positive,NME2
HIST1H2AE.1,2.3421364709808e-216,1.71754214278515,0.347,0.097,3.08880957792948e-212,Positive,HIST1H2AE
COL27A1.1,2.46303152015569e-215,1.5207117172451,0.33,0.089,3.24824596878133e-211,Positive,COL27A1
TGFA.1,2.80567709312676e-214,1.63238158988937,0.286,0.069,3.70012695041557e-210,Positive,TGFA
C6orf48.1,1.33900918884553e-211,0.967137918847337,0.822,0.42,1.76588531824949e-207,Positive,C6orf48
TSC22D4.1,5.76287929997341e-209,1.08056436776949,0.505,0.18,7.60008522080493e-205,Positive,TSC22D4
HLA-B.1,1.58486838502983e-208,-1.0775364743684,0.419,0.848,2.09012442617734e-204,Positive,HLA-B
CKB.1,2.38722622539837e-208,1.3334839546848,0.515,0.193,3.14827394605536e-204,Positive,CKB
HLA-A.1,1.30738517857627e-207,-1.3198994074831,0.582,0.849,1.72417957350638e-203,Positive,HLA-A
HIST3H2A.1,7.30197897756703e-206,1.25483194994416,0.534,0.206,9.62984987561539e-202,Positive,HIST3H2A
MT1G.1,8.69127437124048e-206,0.963230279928945,0.617,0.268,1.14620526407919e-201,Positive,MT1G
TTYH1.1,8.49067442354333e-205,1.04008353557834,0.62,0.252,1.11975014297689e-200,Positive,TTYH1
MDK.1,2.74966445964698e-201,1.08026740132204,0.722,0.349,3.62625748938244e-197,Positive,MDK
PIGZ.1,4.93024797278591e-201,1.51597266867029,0.33,0.093,6.50201102651006e-197,Positive,PIGZ
CAVIN1.1,1.95410600348728e-199,1.15375457260934,0.584,0.24,2.57707499739903e-195,Positive,CAVIN1
TFAP2A.1,7.81745585834937e-199,1.32698303552068,0.562,0.231,1.03096607859911e-194,Positive,TFAP2A
SNHG25.1,1.65781144063369e-198,1.56028850741445,0.36,0.11,2.18632172790771e-194,Positive,SNHG25
ALKAL2.1,5.79345304228258e-197,1.97116058410128,0.302,0.083,7.64040587216226e-193,Positive,ALKAL2
FRMD4A.1,1.78869008273182e-196,1.30467702983564,0.487,0.179,2.35892448110672e-192,Positive,FRMD4A
AKAP1.1,1.11014377217368e-191,1.28993005011479,0.437,0.154,1.46405760674265e-187,Positive,AKAP1
TRAF4.1,1.80218652393766e-190,1.09956613559447,0.559,0.227,2.37672358776899e-186,Positive,TRAF4
GMDS.1,7.2782265952205e-190,1.21703293584413,0.526,0.211,9.5985252337768e-186,Positive,GMDS
TNNT1.1,4.48219714450104e-186,1.32340510064472,0.351,0.106,5.91112159416797e-182,Positive,TNNT1
MEX3A.1,1.40755303219434e-185,1.3532439817935,0.397,0.133,1.85628093885789e-181,Positive,MEX3A
PPDPF.1,9.79662868894112e-185,0.862620135659592,0.931,0.618,1.29197939149755e-180,Positive,PPDPF
PAWR.1,2.74392224391235e-183,1.20473134132533,0.517,0.209,3.61868465527161e-179,Positive,PAWR
SNHG8.1,4.8228620705982e-183,0.872565509197866,0.823,0.462,6.36039049870491e-179,Positive,SNHG8
TP53I13.1,2.81712495156074e-181,1.16410571926294,0.431,0.151,3.7152243861183e-177,Positive,TP53I13
IMPDH2.1,2.72538300960067e-180,1.10530035134103,0.608,0.274,3.59423511306136e-176,Positive,IMPDH2
FBL.1,7.16206316480079e-177,0.93586487872273,0.776,0.43,9.44532890173929e-173,Positive,FBL
EIF3H.1,2.45683551759418e-176,0.880858970493293,0.903,0.62,3.24007468060321e-172,Positive,EIF3H
RHOBTB3.1,3.13710452291045e-173,1.15991628477833,0.477,0.185,4.13721344481431e-169,Positive,RHOBTB3
CENPV.1,1.57916134758087e-171,1.24016644961177,0.406,0.142,2.08259798518964e-167,Positive,CENPV
EPHB3.1,1.93015964587635e-171,1.34855941464822,0.377,0.128,2.54549454098173e-167,Positive,EPHB3
NDRG2.1,3.05789006304614e-169,1.01699947690409,0.651,0.31,4.03274541514525e-165,Positive,NDRG2
MGP.1,1.12571646432192e-168,0.602195942058216,0.758,0.386,1.48459487314775e-164,Positive,MGP
