"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
WDR34,2.94211991326299e-92,-0.462614060046466,0.249,0.479,3.59850686591197e-88,Other,WDR34
EMC9,3.7436975850601e-92,-0.52951126114298,0.144,0.323,4.57891651628701e-88,Other,EMC9
TCEA3,3.8690343305056e-92,-0.494462583649216,0.193,0.399,4.7322158896414e-88,Other,TCEA3
CCNC,3.91986045724055e-92,-0.418882303920848,0.274,0.514,4.79438132525092e-88,Other,CCNC
CERS4,4.61251155549676e-92,-0.445668509895009,0.197,0.405,5.64156288352809e-88,Other,CERS4
DHCR7,6.49376417142926e-92,-0.706590462848381,0.141,0.314,7.94252295807513e-88,Other,DHCR7
CCDC34,6.83227776053774e-92,-0.43960842467875,0.208,0.421,8.35655892891371e-88,Other,CCDC34
PHGDH,1.46719781534603e-91,-0.658166179011918,0.168,0.355,1.79452964794973e-87,Other,PHGDH
SLC25A4,1.47696734044269e-91,-0.473010441942868,0.219,0.437,1.80647875409546e-87,Other,SLC25A4
OLA1,1.83772346025541e-91,-0.428013911979846,0.255,0.488,2.24771956423839e-87,Other,OLA1
CRB3,2.55825922106168e-91,-0.681126295380706,0.141,0.315,3.12900685328053e-87,Other,CRB3
ERMP1,3.41749656198806e-91,-0.625619228907222,0.151,0.333,4.1799400449676e-87,Other,ERMP1
WWP1,3.51409162879898e-91,-0.415373184766067,0.259,0.492,4.29808547118403e-87,Other,WWP1
MTX2,3.61912005496571e-91,-0.406554777830727,0.206,0.418,4.42654573922856e-87,Other,MTX2
HMGN1,4.59874729005439e-91,-0.417011930127877,0.694,0.935,5.62472781046552e-87,Other,HMGN1
MARCH5,6.88074866717432e-91,-0.412483325959821,0.213,0.428,8.4158436948209e-87,Other,MARCH5
SOCS7,1.13251567350986e-90,-0.715644367219161,0.164,0.348,1.38517992026991e-86,Other,SOCS7
PHLDA2,1.98606423225128e-90,-0.563656441935426,0.266,0.493,2.42915516246654e-86,Other,PHLDA2
STAP2,2.21574463045816e-90,-0.694809034790539,0.133,0.302,2.71007725751337e-86,Other,STAP2
SRM,2.78369002117757e-90,-0.418048445215917,0.244,0.47,3.40473126490228e-86,Other,SRM
ATP6V1G1,3.14034951931923e-90,-0.456489690186416,0.693,0.916,3.84096149707935e-86,Other,ATP6V1G1
UTP23,3.27719663950391e-90,-0.532303123271476,0.175,0.369,4.00833920977723e-86,Other,UTP23
NDUFAF6,4.05761416866014e-90,-0.474031802773316,0.188,0.389,4.96286788968821e-86,Other,NDUFAF6
C16orf91,5.8816191871404e-90,-0.597442282892319,0.16,0.342,7.19380842779142e-86,Other,C16orf91
SEC63,7.40135622269944e-90,-0.406449679235269,0.347,0.61,9.05259879598369e-86,Other,SEC63
TMX2,9.95785861949551e-90,-0.415672943107132,0.223,0.441,1.2179456877505e-85,Other,TMX2
GRHPR,1.08458698028039e-89,-0.478876887990295,0.277,0.512,1.32655833558095e-85,Other,GRHPR
C6orf203,1.46482945256802e-89,-0.589548521666521,0.136,0.308,1.79163290343595e-85,Other,C6orf203
ARHGAP8,1.68942809023813e-89,-0.810874955573558,0.11,0.265,2.06633949717026e-85,Other,ARHGAP8
CRIP1,1.75576628880637e-89,-0.520021048186095,0.497,0.745,2.14747774783907e-85,Other,CRIP1
NUPR2,2.05812067542479e-89,-0.687636152474981,0.155,0.337,2.51728739811206e-85,Other,NUPR2
RNF144B,3.30949693674617e-89,-0.559850041199274,0.229,0.441,4.04784570333424e-85,Other,RNF144B
SNHG19,3.42163588942692e-89,-0.498276413517804,0.264,0.498,4.18500285635806e-85,Other,SNHG19
PTRH2,4.02463905387174e-89,-0.542792786718874,0.146,0.322,4.92253602679053e-85,Other,PTRH2
SLIRP,5.50493195439579e-89,-0.433125198619706,0.544,0.832,6.7330822734215e-85,Other,SLIRP
ARSD,5.87850949868753e-89,-0.419223948808844,0.244,0.471,7.19000496784472e-85,Other,ARSD
NANS,6.66314391321816e-89,-0.429847548022971,0.298,0.546,8.14969132025713e-85,Other,NANS
COPS9,8.09134011836017e-89,-0.441478462912824,0.654,0.925,9.89651809876633e-85,Other,COPS9
CD163L1,1.03224728209922e-88,-0.678960729041513,0.128,0.293,1.26254165073555e-84,Other,CD163L1
TMEM54,1.12245238423235e-88,-0.441391953407735,0.215,0.427,1.37287151115458e-84,Other,TMEM54
SLC2A10,1.55852781486535e-88,-0.596727541001465,0.146,0.322,1.90623537036181e-84,Other,SLC2A10
CXorf40B,2.08685778252326e-88,-0.661332626707603,0.135,0.303,2.5524357538042e-84,Other,CXorf40B
MPC2,2.37694047706006e-88,-0.412382867780629,0.484,0.79,2.90723589749216e-84,Other,MPC2
CD164,2.47381560346821e-88,-0.561890946750242,0.575,0.854,3.02572386460197e-84,Other,CD164
CXCL17,2.57260069888762e-88,-0.790101692539116,0.197,0.39,3.14654791480945e-84,Other,CXCL17
GINM1,2.87665923878755e-88,-0.465072950350052,0.246,0.471,3.51844191496105e-84,Other,GINM1
PAK1IP1,2.92846266921981e-88,-0.896740318578088,0.171,0.352,3.58180269072275e-84,Other,PAK1IP1
TRIAP1,3.23899587718333e-88,-0.500500308315657,0.184,0.379,3.96161585738293e-84,Other,TRIAP1
HID1,3.93266681371164e-88,-0.560455422311148,0.172,0.362,4.81004477985071e-84,Other,HID1
SLC39A7,5.12316545240501e-88,-0.415378852226964,0.248,0.476,6.26614366483657e-84,Other,SLC39A7
RAB3D,6.23098062262253e-88,-0.501366558717334,0.17,0.359,7.62111239952962e-84,Other,RAB3D
ISOC1,6.34756248088746e-88,-0.601401365874435,0.174,0.363,7.76370367037345e-84,Other,ISOC1
TLCD1,8.93048223621544e-88,-0.795931839569243,0.125,0.286,1.09228728231151e-83,Other,TLCD1
TEX9,9.3850151826821e-88,-0.793862332994969,0.118,0.273,1.14788120699385e-83,Other,TEX9
HSBP1,9.40753005591849e-88,-0.40757344609307,0.593,0.888,1.15063500113939e-83,Other,HSBP1
RTL8B,9.89884386494207e-88,-0.590223359830279,0.143,0.316,1.21072759312107e-83,Other,RTL8B
CBR4,1.43924141960492e-87,-0.432540196444111,0.182,0.378,1.76033618031877e-83,Other,CBR4
NDUFC2,1.64399354755161e-87,-0.4161084146809,0.579,0.881,2.01076850801038e-83,Other,NDUFC2
C5orf38,5.1736729226721e-87,-0.512132848691459,0.172,0.36,6.32791935172025e-83,Other,C5orf38
GALNT3,5.28410355884497e-87,-0.466942965046442,0.195,0.399,6.46298706282328e-83,Other,GALNT3
MANSC1,6.46141418109938e-87,-0.616804025370809,0.119,0.279,7.90295568490266e-83,Other,MANSC1
PRSS8,7.22520799868037e-87,-0.527721643556269,0.243,0.462,8.83715190318596e-83,Other,PRSS8
FAH,7.68065497999378e-87,-0.558618614043966,0.152,0.329,9.3942091060304e-83,Other,FAH
SLC25A17,1.35108514532208e-86,-0.566458175261075,0.13,0.294,1.65251224124343e-82,Other,SLC25A17
TCTEX1D2,1.42902380653535e-86,-0.490268046539387,0.179,0.37,1.74783901777339e-82,Other,TCTEX1D2
MAGED1,1.52503795929232e-86,-0.430176480780881,0.26,0.489,1.86527392801044e-82,Other,MAGED1
TPBG,1.67359104359875e-86,-0.467158283968179,0.222,0.435,2.04696920542563e-82,Other,TPBG
TPMT,1.78087110365435e-86,-0.633819934798858,0.196,0.391,2.17818344687964e-82,Other,TPMT
APTX,2.49412847157931e-86,-0.429598739911015,0.144,0.318,3.05056853358865e-82,Other,APTX
ZPR1,4.75928037182973e-86,-0.479975389107879,0.132,0.299,5.82107582278494e-82,Other,ZPR1
FLAD1,4.96727360987125e-86,-0.42663845039522,0.165,0.35,6.07547235223352e-82,Other,FLAD1
NUDT9,1.03502124670548e-85,-0.560829114619343,0.129,0.292,1.26593448684547e-81,Other,NUDT9
MORN2,1.43909264539326e-85,-0.488910591907225,0.184,0.378,1.76015421458049e-81,Other,MORN2
TOM1L1,2.54190357736388e-85,-0.75438706891165,0.119,0.275,3.10900226547376e-81,Other,TOM1L1
PAK4,2.63815413016995e-85,-0.417678778810062,0.18,0.373,3.22672631661087e-81,Other,PAK4
PIP4K2B,3.06740639439269e-85,-0.552740914273237,0.187,0.378,3.7517447609817e-81,Other,PIP4K2B
TFF3,3.58401076356237e-85,-0.618130345786095,0.401,0.652,4.38360356491314e-81,Other,TFF3
ATIC,4.80168666567924e-85,-0.426766864097235,0.212,0.418,5.87294296079228e-81,Other,ATIC
FNBP1L,1.04717402082328e-84,-0.466021419293663,0.237,0.453,1.28079854486895e-80,Other,FNBP1L
PSMG1,1.18259556330682e-84,-0.473678149143313,0.16,0.34,1.44643263348057e-80,Other,PSMG1
CMSS1,1.36541762637336e-84,-0.423515041978303,0.226,0.437,1.67004229881725e-80,Other,CMSS1
MACROD1,2.22152640382003e-84,-0.720702478835919,0.16,0.337,2.71714894451228e-80,Other,MACROD1
DHRS4-AS1,2.57229472519649e-84,-0.500182498934029,0.186,0.377,3.14617367838782e-80,Other,DHRS4-AS1
TIMM9,3.28014189384576e-84,-0.447980782186609,0.172,0.358,4.01194155036275e-80,Other,TIMM9
RITA1,3.92830387629113e-84,-0.613024259630721,0.105,0.252,4.80470847109168e-80,Other,RITA1
HIST3H2A,4.15474697689749e-84,-0.446000380038846,0.21,0.413,5.08167102744332e-80,Other,HIST3H2A
CXorf40A,4.37427748938674e-84,-0.585917016213502,0.111,0.262,5.35017879726893e-80,Other,CXorf40A
RCHY1,7.18684168946733e-84,-0.53874610410956,0.16,0.338,8.79022607038749e-80,Other,RCHY1
SDF2,9.43769888373388e-84,-0.431770177358094,0.292,0.525,1.15432495046949e-79,Other,SDF2
KCTD1,1.35623264393468e-83,-0.741416008932792,0.11,0.259,1.65880814679651e-79,Other,KCTD1
FDX1,1.3722809379833e-83,-0.451779483753091,0.24,0.457,1.67843681524737e-79,Other,FDX1
SPR,1.39174168425993e-83,-0.672880148055031,0.108,0.256,1.70223925401832e-79,Other,SPR
CWC25,1.44585382794313e-83,-0.46912660685778,0.317,0.555,1.76842381695724e-79,Other,CWC25
SLC50A1,1.49611178096398e-83,-0.413922038058852,0.233,0.449,1.82989431929705e-79,Other,SLC50A1
CXADR,1.75607530824083e-83,-0.562166784919608,0.181,0.369,2.14785570950936e-79,Other,CXADR
ASF1A,2.52469521730141e-83,-0.411117093708453,0.124,0.283,3.08795472028135e-79,Other,ASF1A
GCSH,6.55075402392459e-83,-0.499494099294534,0.263,0.481,8.01222724666217e-79,Other,GCSH
HMBS,7.3619959744616e-83,-0.780438318114526,0.11,0.256,9.00445727636398e-79,Other,HMBS
ERAL1,9.17698215754005e-83,-0.638535065130677,0.15,0.318,1.12243668768872e-78,Other,ERAL1
GALE,1.02076041881351e-82,-0.555065777108743,0.155,0.329,1.24849206825081e-78,Other,GALE
EEF1AKMT4,1.39793837908762e-82,-0.637091373560745,0.106,0.252,1.70981843146207e-78,Other,EEF1AKMT4
AFMID,1.91949078378067e-82,-0.445036662540971,0.23,0.439,2.34772917764214e-78,Other,AFMID
C2orf76,2.56161580735086e-82,-0.448732040474634,0.152,0.325,3.13311229397083e-78,Other,C2orf76
PTPRK,2.73696901340137e-82,-0.42333901802879,0.188,0.382,3.34758680029121e-78,Other,PTPRK
CEACAM6,3.11264058180198e-82,-0.837210915378733,0.127,0.281,3.807070695602e-78,Other,CEACAM6
ETFRF1,3.97230428451928e-82,-0.435909248495761,0.178,0.365,4.85852537039554e-78,Other,ETFRF1
SNAPC3,4.14644233941003e-82,-0.481987567652003,0.158,0.333,5.07151362533241e-78,Other,SNAPC3
TMEM254,4.90972879645558e-82,-0.573762259686716,0.167,0.347,6.00508929094483e-78,Other,TMEM254
FAM104B,5.5223312941976e-82,-0.436222050483348,0.176,0.362,6.75436340593308e-78,Other,FAM104B
RUSC1,5.61435722290057e-82,-0.465040862623345,0.163,0.342,6.86692031932968e-78,Other,RUSC1
GSS,5.66667429176657e-82,-0.415766577136274,0.161,0.339,6.93090932625969e-78,Other,GSS
DDR1,8.16292684988851e-82,-0.563412515552925,0.237,0.446,9.98407583009863e-78,Other,DDR1
SEC22C,1.44766579044031e-81,-0.416387754774511,0.171,0.353,1.77064002828754e-77,Other,SEC22C
DUSP6,1.52604986114589e-81,-0.628274322386957,0.261,0.466,1.86651158516754e-77,Other,DUSP6
LAD1,1.56496729324731e-81,-0.732773673807481,0.12,0.271,1.91411149637078e-77,Other,LAD1
IVD,2.35783392664886e-81,-0.410413718576924,0.145,0.314,2.88386667568422e-77,Other,IVD
LRRC45,3.04919349991267e-81,-0.707209249801292,0.114,0.263,3.72946856974319e-77,Other,LRRC45
POLR2L,3.05551521923295e-81,-0.406093572904889,0.71,0.94,3.73720066464382e-77,Other,POLR2L
RGL2,3.18391405650654e-81,-0.454080678725078,0.241,0.452,3.89424528251315e-77,Other,RGL2
ASPSCR1,3.2769572099684e-81,-0.41891222876408,0.183,0.372,4.00804636351235e-77,Other,ASPSCR1
NOL3,4.19942462026369e-81,-0.519349774718095,0.188,0.376,5.13631625304452e-77,Other,NOL3
MYB,7.19503076179953e-81,-0.578860228188561,0.163,0.34,8.80024212475701e-77,Other,MYB
CAAP1,9.95117535601471e-81,-0.525839112905469,0.142,0.306,1.21712825779416e-76,Other,CAAP1
TMEM251,1.05067410295595e-80,-0.5238872968767,0.164,0.34,1.28507949532542e-76,Other,TMEM251
F11R,1.85097736897729e-80,-0.432017879307025,0.183,0.371,2.26393041999613e-76,Other,F11R
AMZ2,2.06011535157454e-80,-0.447146736549651,0.202,0.397,2.51972708651082e-76,Other,AMZ2
IFT22,2.35997573809012e-80,-0.487992687849161,0.203,0.4,2.88648632525803e-76,Other,IFT22
SYNGR1,2.50445538927762e-80,-0.573950061730037,0.137,0.298,3.06319938662546e-76,Other,SYNGR1
PCYT2,2.68123287563887e-80,-0.650413816181881,0.121,0.273,3.2794159301939e-76,Other,PCYT2
ZNF664,4.52597973975887e-80,-0.42054041905828,0.191,0.381,5.53572581969908e-76,Other,ZNF664
PEX13,5.4498332994602e-80,-0.589341692623511,0.137,0.298,6.66569110856977e-76,Other,PEX13
TK1,5.61740162329411e-80,-0.708042468785088,0.142,0.302,6.87064392545103e-76,Other,TK1
MANBAL,6.99448856319595e-80,-0.422205271096585,0.176,0.359,8.55495896164497e-76,Other,MANBAL
SLC31A1,1.15728229675745e-79,-0.503621610169116,0.162,0.338,1.41547197716404e-75,Other,SLC31A1
FAM174B,1.16842173324724e-79,-0.510066866043883,0.155,0.328,1.4290966219347e-75,Other,FAM174B
SLC35B2,1.19764025256342e-79,-0.60398156729752,0.146,0.31,1.46483379291032e-75,Other,SLC35B2
TRUB2,1.35155211587896e-79,-0.451248395091659,0.146,0.315,1.65308339293156e-75,Other,TRUB2
CUTA,1.37735795265652e-79,-0.447312917721238,0.554,0.836,1.68464651189419e-75,Other,CUTA
EBP,3.24801213747064e-79,-0.485439269269986,0.224,0.423,3.97264364534034e-75,Other,EBP
CDC42EP1,4.6942101045809e-79,-0.545601497033923,0.14,0.302,5.7414883789129e-75,Other,CDC42EP1
GRHL1,9.38098762391049e-79,-0.624640646843281,0.11,0.256,1.14738859628049e-74,Other,GRHL1
CRABP2,1.03421885100008e-78,-0.87972576001662,0.312,0.514,1.26495307665819e-74,Other,CRABP2
EFNA4,1.06850779945861e-78,-0.455605008081652,0.161,0.336,1.30689188951783e-74,Other,EFNA4
GMDS,1.15856659132515e-78,-0.624648353078454,0.129,0.284,1.41704279784979e-74,Other,GMDS
VIM,1.38947115815576e-78,1.44065206801645,0.399,0.209,1.69946217354031e-74,Other,VIM
EFNA1,1.7525067005892e-78,-0.414649189219492,0.244,0.456,2.14349094549065e-74,Other,EFNA1
TFAP2B,2.07602029620885e-78,-0.505521360495062,0.263,0.474,2.53918042429305e-74,Other,TFAP2B
SLC39A11,6.07983208059197e-78,-0.47371187487262,0.158,0.329,7.43624261777203e-74,Other,SLC39A11
NDUFS6,8.14617823531587e-78,-0.422773053131205,0.621,0.899,9.96359059961484e-74,Other,NDUFS6
MRPL34,9.93703169914566e-78,-0.412590847391693,0.357,0.601,1.21539834712251e-73,Other,MRPL34
TMC4,1.06566834262745e-77,-0.587145858528993,0.158,0.328,1.30341894986763e-73,Other,TMC4
RBP1,1.08162222467604e-77,-0.60972321879078,0.306,0.524,1.32293214300126e-73,Other,RBP1
DAXX,1.39098654731992e-77,-0.497684321116214,0.168,0.345,1.701315646027e-73,Other,DAXX
PNMT,1.47380822729978e-77,-0.546571323150243,0.231,0.428,1.80261484281037e-73,Other,PNMT
SPRED2,1.67666883415993e-77,-0.454180330478542,0.169,0.346,2.05073365106101e-73,Other,SPRED2
RIDA,1.72133012812755e-77,-0.574943741684213,0.113,0.26,2.1053588797128e-73,Other,RIDA
DEPTOR,1.92323907199729e-77,-0.567510786229424,0.145,0.308,2.35231370895989e-73,Other,DEPTOR
DERA,2.46158928748934e-77,-0.485082290467552,0.116,0.263,3.01076985752821e-73,Other,DERA
MYCBP,2.5745875221747e-77,-0.434519590074114,0.161,0.335,3.14897799837188e-73,Other,MYCBP
HDHD5,2.64183335464294e-77,-0.450646041236107,0.115,0.263,3.23122637606378e-73,Other,HDHD5
DLG5,3.67613473324375e-77,-0.545905777486496,0.144,0.308,4.49628039223042e-73,Other,DLG5
MID1IP1,8.82808684866452e-77,-0.49127051705737,0.148,0.312,1.07976330246016e-72,Other,MID1IP1
POLR3H,9.42277045930376e-77,-0.480318230438559,0.142,0.303,1.15249905487744e-72,Other,POLR3H
PSMD5,1.19088295557038e-76,-0.494834211389655,0.138,0.298,1.45656894295813e-72,Other,PSMD5
TRAP1,1.25357965683734e-76,-0.421096304275355,0.129,0.285,1.53325327827776e-72,Other,TRAP1
MTA3,1.99041440879883e-76,-0.452696568692277,0.174,0.352,2.43447586340185e-72,Other,MTA3
EPB41L5,2.09677059964992e-76,-0.58109376291944,0.132,0.288,2.56456012043181e-72,Other,EPB41L5
EHF,2.25242497300505e-76,-0.584092230283989,0.153,0.318,2.75494098448247e-72,Other,EHF
PODXL2,2.37743409632397e-76,-0.817524559772666,0.145,0.303,2.90783964321384e-72,Other,PODXL2
KPNA2,3.83938180484213e-76,-0.485512036510096,0.224,0.424,4.69594788550241e-72,Other,KPNA2
OGFOD3,4.07207759444845e-76,-0.467109292218038,0.151,0.317,4.9805581057699e-72,Other,OGFOD3
MFSD3,6.59823779307155e-76,-0.592164100432301,0.127,0.278,8.07030464470581e-72,Other,MFSD3
TIMM8A,7.14092175125838e-76,-0.597328911871634,0.113,0.256,8.73406139396413e-72,Other,TIMM8A
QDPR,8.38085553988824e-76,-0.445949129333656,0.219,0.416,1.02506244108373e-71,Other,QDPR
SERTAD4,1.19845770430527e-75,-0.551238947993754,0.154,0.321,1.46583361813577e-71,Other,SERTAD4
MTFR1,1.50899201899865e-75,-0.46782288388705,0.13,0.284,1.84564813843725e-71,Other,MTFR1
NT5DC1,2.11257702827194e-75,-0.461800738203493,0.139,0.298,2.58389296327942e-71,Other,NT5DC1
FH,2.92842973873637e-75,-0.547904809320094,0.125,0.275,3.58176241344845e-71,Other,FH
MEX3A,3.23930932415791e-75,-0.832897026278182,0.113,0.256,3.96199923437754e-71,Other,MEX3A
NECTIN4,3.33119760760094e-75,-0.524068686878089,0.146,0.308,4.07438779385671e-71,Other,NECTIN4
KDELR2,3.45088923885321e-75,-0.470301375618863,0.516,0.774,4.22078262804136e-71,Other,KDELR2
SMPDL3A,4.16848993438016e-75,-0.521473231328187,0.125,0.277,5.09848003874037e-71,Other,SMPDL3A
EPHX1,4.67752201422783e-75,-0.488150393639719,0.168,0.341,5.72107717560206e-71,Other,EPHX1
CALML5,4.91642358495144e-75,-0.944804878925366,0.327,0.509,6.0132776867541e-71,Other,CALML5
SLC39A4,6.79280947645127e-75,-0.476371124394409,0.196,0.381,8.30828527064755e-71,Other,SLC39A4
HIST1H1C,7.07792666000632e-75,-0.509361700402476,0.258,0.463,8.65701209785374e-71,Other,HIST1H1C
TTC39A,7.21318154253393e-75,-0.71539767469321,0.145,0.303,8.82244234467325e-71,Other,TTC39A
C1orf115,8.40551190770404e-75,-0.608600144183692,0.124,0.272,1.02807816143128e-70,Other,C1orf115
FAIM,8.96412602472559e-75,-0.485904168359283,0.115,0.26,1.09640225408419e-70,Other,FAIM
SLC12A2,8.99298938597876e-75,-0.520967534658839,0.305,0.526,1.09993253179906e-70,Other,SLC12A2
TUBB,1.9689887878238e-74,-0.472948493459392,0.587,0.854,2.40827018638729e-70,Other,TUBB
RAB17,2.93270998633391e-74,-0.607345034254275,0.131,0.283,3.58699758428501e-70,Other,RAB17
RAB40B,2.96531553874029e-74,-0.493586951316719,0.121,0.269,3.62687743543324e-70,Other,RAB40B
ENDOV,5.07144053226118e-74,-0.408018401838178,0.171,0.345,6.20287891500866e-70,Other,ENDOV
PIGX,9.80928779776213e-74,-0.474296337391776,0.15,0.312,1.19977399054429e-69,Other,PIGX
IRX5,1.30648839070525e-73,-0.579395677365546,0.151,0.313,1.59796595067159e-69,Other,IRX5
CUEDC1,1.42207879991096e-73,-0.619149684085157,0.127,0.277,1.73934458017109e-69,Other,CUEDC1
ZG16B,1.84432193748289e-73,-0.623002756142663,0.18,0.353,2.25579016173532e-69,Other,ZG16B
LONP2,3.77016325684588e-73,-0.499198673438878,0.276,0.489,4.6112866794482e-69,Other,LONP2
ESRP1,4.119405328422e-73,-0.481639396566412,0.194,0.378,5.03844465719295e-69,Other,ESRP1
ARF4,4.70723236160918e-73,-0.453166380194058,0.517,0.769,5.75741590148418e-69,Other,ARF4
ST3GAL4,5.24262159268134e-73,-0.476218991496764,0.113,0.255,6.41225047000855e-69,Other,ST3GAL4
FOXK2,5.27601202204996e-73,-0.44584005763015,0.127,0.278,6.45309030416931e-69,Other,FOXK2
SIX1,5.32516381910887e-73,-0.609893614044328,0.17,0.339,6.51320786715205e-69,Other,SIX1
TBX3,7.0532537089388e-73,-0.455220203525736,0.215,0.407,8.62683461140305e-69,Other,TBX3
KCNK1,7.09207890511163e-73,-0.605761361627846,0.118,0.262,8.67432170884204e-69,Other,KCNK1
ARMT1,8.40431078415673e-73,-0.546651377950265,0.264,0.469,1.02793125201021e-68,Other,ARMT1
SAC3D1,9.48240092923328e-73,-0.479351144347485,0.137,0.29,1.15979245765452e-68,Other,SAC3D1
TIMM23,1.90823580517458e-72,-0.43986828467749,0.133,0.285,2.33396321330903e-68,Other,TIMM23
PIP,6.15945755752306e-72,-1.03167089799765,0.349,0.558,7.53363253860645e-68,Other,PIP
SRGN,9.31680320544295e-72,2.3340652525999,0.31,0.142,1.13953820005773e-67,Other,SRGN
FUCA2,1.59831045030937e-71,-0.464739830089812,0.211,0.397,1.95489351177339e-67,Other,FUCA2
TACO1,1.64782392581433e-71,-0.439918181294797,0.12,0.265,2.0154534436635e-67,Other,TACO1
CYB5R1,2.42246100681592e-71,-0.434912816275722,0.203,0.386,2.96291205743655e-67,Other,CYB5R1
RMND1,2.78399373518782e-71,-0.593653504741048,0.154,0.312,3.40510273750822e-67,Other,RMND1
TBC1D16,5.6866122326345e-71,-0.515387396237607,0.126,0.274,6.95529542173526e-67,Other,TBC1D16
UGDH,8.43837315376375e-71,-0.487805344121225,0.258,0.463,1.03209742043684e-66,Other,UGDH
TM7SF3,8.91626874997269e-71,-0.413434982973667,0.128,0.276,1.09054883080916e-66,Other,TM7SF3
FN3KRP,1.14019384437632e-70,-0.454173565027764,0.12,0.265,1.39457109105668e-66,Other,FN3KRP
ZBED5-AS1,1.56211055138701e-70,-0.466504362598523,0.115,0.255,1.91061741540145e-66,Other,ZBED5-AS1
CHMP4C,1.81238709582052e-70,-0.550281433062684,0.132,0.282,2.21673065689808e-66,Other,CHMP4C
HIBADH,2.30233133551212e-70,-0.493126738293667,0.134,0.284,2.81598145646488e-66,Other,HIBADH
BICDL2,2.99740537760302e-70,-0.507941147714533,0.123,0.268,3.66612651734626e-66,Other,BICDL2
SLC35B3,3.80489536423002e-70,-0.539572731683954,0.154,0.312,4.65376751998974e-66,Other,SLC35B3
ALDH7A1,6.09394080769577e-70,-0.420314295820514,0.152,0.312,7.45349900189269e-66,Other,ALDH7A1
SCAMP4,8.27637958799729e-70,-0.409957293376906,0.139,0.292,1.01228398740795e-65,Other,SCAMP4
CMBL,1.01440763244483e-69,-0.409056573607017,0.153,0.313,1.24072197524328e-65,Other,CMBL
AFF3,1.19721686066151e-69,-0.571782011050947,0.154,0.311,1.4643159422751e-65,Other,AFF3
VTA1,1.89581644161227e-69,-0.41711119600727,0.2,0.378,2.31877308973597e-65,Other,VTA1
TSPAN5,3.47896617598805e-69,-0.4653307462596,0.191,0.365,4.25512352985098e-65,Other,TSPAN5
TSPAN6,4.42235253014475e-69,-0.478219299517281,0.123,0.266,5.40897937962005e-65,Other,TSPAN6
PITX1,5.89647192874883e-69,-0.565969492022173,0.133,0.281,7.21197481605269e-65,Other,PITX1
CBWD5,2.17301010291284e-68,-0.453933941472609,0.17,0.337,2.6578086568727e-64,Other,CBWD5
GSTZ1,3.39202974935833e-68,-0.424623228527097,0.181,0.353,4.14879158644017e-64,Other,GSTZ1
CDC42EP4,3.98818838800298e-68,-0.44492790139334,0.123,0.265,4.87795321736644e-64,Other,CDC42EP4
KIAA1522,4.15907935658976e-68,-0.538882684978967,0.133,0.28,5.08696996104494e-64,Other,KIAA1522
LINC02001,1.31226931928435e-67,-0.435495582126754,0.122,0.263,1.60503660441669e-63,Other,LINC02001
CLCA2,1.45613913510786e-67,-0.707466174173952,0.128,0.27,1.78100377615043e-63,Other,CLCA2
OSGIN2,1.49859676068804e-67,-0.451544057750704,0.127,0.271,1.83293369799754e-63,Other,OSGIN2
AKAP1,1.51724331416203e-67,-0.464637456321693,0.188,0.36,1.85574029755158e-63,Other,AKAP1
NME2,1.70270980777861e-67,-0.487604331719948,0.135,0.283,2.08258436589401e-63,Other,NME2
RPL39L,2.0150505013949e-67,-0.50040157246637,0.17,0.334,2.46460826825611e-63,Other,RPL39L
SLC5A6,2.27166910203263e-67,-0.533951209816054,0.131,0.276,2.77847847869611e-63,Other,SLC5A6
NT5DC2,3.01902161940171e-67,-0.412638799522845,0.171,0.338,3.69256534269023e-63,Other,NT5DC2
PART1,3.75511898040554e-67,-0.659616995081782,0.142,0.29,4.59288602493401e-63,Other,PART1
TMEM132A,4.46182805096135e-67,-0.447885050621029,0.191,0.365,5.45726188913082e-63,Other,TMEM132A
ST8SIA6-AS1,5.29231224966814e-67,-0.624350688096851,0.198,0.369,6.4730271125691e-63,Other,ST8SIA6-AS1
SOWAHC,5.39174234261572e-67,-0.559907895203939,0.12,0.258,6.59464005925329e-63,Other,SOWAHC
PXMP2,6.31550510741366e-67,-0.455517180112883,0.117,0.256,7.72449429687765e-63,Other,PXMP2
CDS1,7.48753482426508e-67,-0.526361710882604,0.151,0.306,9.15800384355862e-63,Other,CDS1
HMGCR,1.13930029583432e-66,-0.474955859195025,0.13,0.273,1.39347819183496e-62,Other,HMGCR
MEGF9,1.17240230666605e-66,-0.544663053855351,0.132,0.277,1.43396526128325e-62,Other,MEGF9
ACAT2,1.22445954739872e-66,-0.42081411571656,0.116,0.254,1.49763647242338e-62,Other,ACAT2
G6PC3,1.86022883465555e-66,-0.923646890869794,0.144,0.287,2.27524588766721e-62,Other,G6PC3
BOLA1,1.88257719235159e-66,-0.444861946352043,0.145,0.297,2.30258016396523e-62,Other,BOLA1
MYO10,2.70853733758531e-66,-0.408319563930055,0.145,0.296,3.31281201760059e-62,Other,MYO10
ZNF552,5.25970490320648e-66,-0.450898375918652,0.164,0.323,6.43314506711185e-62,Other,ZNF552
HIST2H2BE,1.08436688097495e-65,-0.522189297144412,0.129,0.271,1.32628913212046e-61,Other,HIST2H2BE
CASZ1,1.25129951972817e-65,-0.483166656380096,0.163,0.322,1.53046444257953e-61,Other,CASZ1
