"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RCHY1.1,6.6865975573547e-185,1.29054706765644,0.41,0.156,8.17837747240053e-181,Negative,RCHY1
ARL16.1,1.02663836328039e-184,1.19405761788307,0.508,0.229,1.25568138212824e-180,Negative,ARL16
TBC1D16,1.09030529098016e-184,1.32889204535289,0.357,0.122,1.33355240139783e-180,Negative,TBC1D16
C6orf203.1,2.83907577304212e-184,1.37421064106045,0.373,0.133,3.47247357800781e-180,Negative,C6orf203
TSPAN13.1,4.26604351613782e-183,1.31979098312252,0.628,0.377,5.21779782458817e-179,Negative,TSPAN13
AMFR.1,7.43355784368297e-183,1.31811921476477,0.402,0.149,9.09198459860865e-179,Negative,AMFR
ATP6V0E2.1,2.27570795126541e-182,1.03395106448775,0.43,0.162,2.78341839519272e-178,Negative,ATP6V0E2
MACROD1.1,2.28157163008669e-181,1.24195570171452,0.411,0.156,2.79059026075903e-177,Negative,MACROD1
FBP1,2.82059572894491e-181,0.953296783174934,0.5,0.218,3.44987063607252e-177,Negative,FBP1
FAM219B,6.53782127980232e-181,1.26671318975957,0.294,0.088,7.99640920732622e-177,Negative,FAM219B
DUSP14,1.05366772187809e-180,1.30909316116453,0.257,0.07,1.2887409906291e-176,Negative,DUSP14
H1F0.1,2.4176139608995e-180,1.45430248610932,0.546,0.272,2.95698363557618e-176,Negative,H1F0
SIAH2.1,7.8821661246816e-180,1.27320563879527,0.452,0.183,9.64067738709807e-176,Negative,SIAH2
REPS1,1.67929621306532e-177,1.28019814309981,0.332,0.109,2.05394719820019e-173,Negative,REPS1
MYB.1,1.03926984659427e-175,1.36048852509345,0.409,0.159,1.27113094936945e-171,Negative,MYB
SLC9A3R1,6.58907427818536e-173,1.57744921445382,0.651,0.447,8.05909674964852e-169,Negative,SLC9A3R1
DDR1.1,4.26445772129853e-172,1.24458166996525,0.507,0.234,5.21585823892024e-168,Negative,DDR1
NBL1,2.44221180818207e-171,0.772894243761019,0.465,0.189,2.98706926258749e-167,Negative,NBL1
FBXO25,3.93419889389007e-171,1.12686156529313,0.329,0.108,4.81191866711694e-167,Negative,FBXO25
MAPT,7.74903404904778e-171,1.45433901313967,0.261,0.075,9.47784354539034e-167,Negative,MAPT
ATG5.1,1.17784306965468e-170,1.10135499962805,0.429,0.172,1.44061985849464e-166,Negative,ATG5
PEX3,1.14911191471029e-169,1.49570971979442,0.267,0.079,1.40547878288215e-165,Negative,PEX3
HIST1H4H,3.26496702088303e-169,1.20892284334944,0.335,0.114,3.99338116324203e-165,Negative,HIST1H4H
PLEKHF2.2,5.15998399421926e-169,1.07474266426643,0.562,0.274,6.31117642332958e-165,Negative,PLEKHF2
EXOC7.1,4.300504820501e-168,1.08768946287681,0.456,0.19,5.25994744595478e-164,Negative,EXOC7
RNF8,1.01483500354515e-167,1.07831436956277,0.268,0.078,1.24124469283607e-163,Negative,RNF8
HIBADH,1.73689162593419e-166,1.26965051607041,0.357,0.13,2.12439214768011e-162,Negative,HIBADH
UGCG.1,4.16751718456725e-166,1.63192659047784,0.502,0.245,5.0972902684442e-162,Negative,UGCG
ABRACL,2.91378497699652e-165,1.30354062326899,0.667,0.449,3.56385040536444e-161,Negative,ABRACL
ARFGEF3.2,3.76060016679685e-165,1.20089705237876,0.548,0.271,4.59959006400923e-161,Negative,ARFGEF3
ELOVL5.2,1.54604080062117e-164,1.22823870166692,0.622,0.35,1.89096250323976e-160,Negative,ELOVL5
TSC22D1.1,3.18839842909822e-164,1.15860699745203,0.642,0.384,3.89973011863003e-160,Negative,TSC22D1
ANKRD30B,9.25413350774634e-164,1.30710091737811,0.348,0.124,1.13187306933246e-159,Negative,ANKRD30B
ZBTB24,9.73248323176463e-164,1.32116889839941,0.268,0.081,1.19038002407713e-159,Negative,ZBTB24
ZNF703,6.39485894804381e-163,1.20970450662313,0.349,0.124,7.82155197935239e-159,Negative,ZNF703
DEK.1,2.05900229435413e-162,1.10281549092479,0.673,0.441,2.51836570622454e-158,Negative,DEK
NUCB2.1,3.57798005580042e-162,1.27687403829684,0.607,0.348,4.3762274062495e-158,Negative,NUCB2
VPS37A,4.09283134174054e-162,1.03378787908348,0.3,0.095,5.00594201408286e-158,Negative,VPS37A
TAOK1.2,1.70254009143054e-159,0.940005331314249,0.55,0.259,2.08237678582869e-155,Negative,TAOK1
RNF146,1.2976539814641e-158,1.08661181567309,0.333,0.117,1.58716058472874e-154,Negative,RNF146
NPDC1.1,2.19100904201123e-158,1.03094730435664,0.581,0.32,2.67982315928394e-154,Negative,NPDC1
PARD6B,2.45929138575978e-158,1.3481461669141,0.346,0.125,3.00795929392279e-154,Negative,PARD6B
VTA1.1,4.00961966032933e-157,1.01773673841818,0.455,0.196,4.9041658065488e-153,Negative,VTA1
TFB1M,6.17870878120511e-157,1.23610794786809,0.275,0.086,7.55717871029197e-153,Negative,TFB1M
C17orf58.1,2.22083940752541e-156,1.1752730394866,0.484,0.221,2.71630867934433e-152,Negative,C17orf58
ZNF667-AS1,3.00881891421595e-154,1.09021128780201,0.295,0.095,3.68008641397752e-150,Negative,ZNF667-AS1
ESR1,1.19720821664586e-153,1.1941572673884,0.388,0.149,1.46430536977955e-149,Negative,ESR1
MARVELD3.1,1.21674889490971e-153,1.30834821130188,0.4,0.165,1.48820557336407e-149,Negative,MARVELD3
CD320,1.44503854177628e-152,1.02275346664028,0.315,0.107,1.76742664044656e-148,Negative,CD320
IL20RA,1.90084699477577e-152,1.68513019772787,0.29,0.1,2.32492595931024e-148,Negative,IL20RA
MTERF2,1.97596743416357e-152,1.25739207676691,0.302,0.103,2.41680576872546e-148,Negative,MTERF2
RAB17,2.84293845469645e-151,1.17787259929605,0.345,0.128,3.47719802393923e-147,Negative,RAB17
TKFC.1,4.92726010467609e-151,1.00205239797297,0.362,0.137,6.02653183402933e-147,Negative,TKFC
SLC2A1,6.0177011939863e-150,1.03953731994215,0.275,0.088,7.36025033036465e-146,Negative,SLC2A1
BAG1.1,3.02926098714822e-149,1.38865345355554,0.592,0.347,3.70508911338099e-145,Negative,BAG1
PRKAR1A.1,3.91688599669515e-149,0.996087704952247,0.625,0.372,4.79074326255783e-145,Negative,PRKAR1A
PCMT1.1,3.95310709317709e-149,1.217047199208,0.606,0.368,4.8350452856649e-145,Negative,PCMT1
CBX6,5.70896282188865e-149,0.927585499391122,0.32,0.11,6.98263242745201e-145,Negative,CBX6
OGFOD3.1,7.33597675336902e-149,1.11096158211181,0.374,0.148,8.97263316704565e-145,Negative,OGFOD3
ATF7IP2,1.02821007211858e-148,0.889971410039217,0.262,0.08,1.25760373920823e-144,Negative,ATF7IP2
TRAF4.1,1.14599042922102e-148,1.03374488018957,0.576,0.319,1.40166089398023e-144,Negative,TRAF4
TSPYL1.2,1.92410851342342e-148,1.08349695725646,0.56,0.291,2.35337712276818e-144,Negative,TSPYL1
PAXIP1-AS1,3.63110614528883e-148,1.38578538675325,0.326,0.12,4.44120592630276e-144,Negative,PAXIP1-AS1
GSTO2,1.05746495448877e-147,1.18003126457875,0.314,0.111,1.29338538583522e-143,Negative,GSTO2
LINC01116,3.93680115767725e-147,1.30755435932712,0.252,0.077,4.81510149595504e-143,Negative,LINC01116
GINM1.1,4.48877378977355e-147,1.09865705514498,0.501,0.245,5.49021922227203e-143,Negative,GINM1
SEC63.1,1.61778828171239e-146,1.09062992142708,0.597,0.349,1.97871684736242e-142,Negative,SEC63
ELMOD3,7.5418526510485e-146,1.17957021903821,0.285,0.095,9.22443997749742e-142,Negative,ELMOD3
HECA,1.06371855554317e-145,1.05752486753778,0.325,0.116,1.30103416528485e-141,Negative,HECA
LINC00665,2.3532850107642e-145,0.895253421878881,0.33,0.116,2.87830289666569e-141,Negative,LINC00665
HIST1H2AC.1,5.01817448795897e-145,1.08154059874231,0.467,0.213,6.13772921622261e-141,Negative,HIST1H2AC
ST8SIA6-AS1.1,1.96749374849814e-144,0.868239413050281,0.456,0.193,2.40644160378807e-140,Negative,ST8SIA6-AS1
TMEM132A.1,4.4241857781693e-144,0.98577161040084,0.435,0.188,5.41122162527887e-140,Negative,TMEM132A
STRBP.1,1.63794635672589e-143,0.858114662889088,0.44,0.188,2.00337218891144e-139,Negative,STRBP
DUSP4.1,7.28547420461991e-143,1.2085967341153,0.569,0.319,8.91086349967061e-139,Negative,DUSP4
EVL.1,8.69954900169049e-143,0.773796708388829,0.593,0.298,1.06404183839676e-138,Negative,EVL
EFHD1.1,1.97101023717818e-142,1.05123268539772,0.624,0.387,2.41074262109263e-138,Negative,EFHD1
PIGS,5.78647069681576e-142,0.859545755115835,0.377,0.146,7.07743230927536e-138,Negative,PIGS
S100A6.1,7.66723949132612e-142,-1.53722878187763,0.455,0.704,9.37780062184097e-138,Negative,S100A6
SNHG7.1,1.05723915281775e-141,0.94874263622265,0.558,0.294,1.29310920781139e-137,Negative,SNHG7
DEGS2,2.3684801465756e-141,1.41981217382125,0.419,0.189,2.89688806727661e-137,Negative,DEGS2
SMPDL3A,2.92804643408848e-141,1.23746717235036,0.326,0.123,3.58129359353362e-137,Negative,SMPDL3A
PPP1R2.1,9.28093519063805e-140,0.935331216477309,0.623,0.354,1.13515118316694e-135,Negative,PPP1R2
ABCC11,1.71109671946656e-139,1.45878680269093,0.265,0.088,2.09284239757955e-135,Negative,ABCC11
SLC40A1.1,8.32377760555042e-139,1.46504860087902,0.541,0.286,1.01808123893487e-134,Negative,SLC40A1
MLPH.1,2.02557045331434e-138,0.992309648416262,0.581,0.322,2.47747522144877e-134,Negative,MLPH
TNRC6C.1,2.45614192550825e-138,0.984375574110227,0.389,0.16,3.00410718908914e-134,Negative,TNRC6C
ABCD3.1,2.74600577265303e-138,0.939343723234553,0.431,0.186,3.35863966053193e-134,Negative,ABCD3
TSC22D4,3.9565015516135e-138,0.873745567485828,0.339,0.127,4.83919704777847e-134,Negative,TSC22D4
SGK3,4.94631546795926e-137,1.31805722707969,0.378,0.155,6.04983844886097e-133,Negative,SGK3
RTN3.1,6.05837156320079e-137,0.987144765944499,0.597,0.344,7.40999425895089e-133,Negative,RTN3
MRPS30.1,1.72667588604134e-136,1.41857950921345,0.384,0.166,2.11189727621717e-132,Negative,MRPS30
HIST1H2BG,1.82617793708614e-136,1.47921255068599,0.294,0.106,2.23359823485006e-132,Negative,HIST1H2BG
STAP2,2.20442275433338e-136,1.07432847176372,0.339,0.131,2.69622947082516e-132,Negative,STAP2
LRRC1.1,2.73871245625987e-135,1.11008416018357,0.377,0.157,3.34971920525145e-131,Negative,LRRC1
SEPT9.1,3.85762325052516e-135,0.898910897788237,0.522,0.263,4.71825899771732e-131,Negative,SEPT9
OXLD1.1,5.02441598619821e-135,1.01135498207786,0.53,0.281,6.14536319271902e-131,Negative,OXLD1
SPAG16,2.30163944034434e-134,1.08936503742328,0.279,0.097,2.81513519948516e-130,Negative,SPAG16
BIK.1,5.18310150080947e-134,1.09812229587464,0.421,0.188,6.33945144564006e-130,Negative,BIK
UBA6.1,7.02679089217793e-134,1.00037365209822,0.493,0.241,8.59446794022283e-130,Negative,UBA6
USP22.1,1.60781186761309e-133,0.848459854713716,0.572,0.299,1.96651469527757e-129,Negative,USP22
REV3L,2.46599740447035e-133,0.985545736509208,0.341,0.132,3.01616142540769e-129,Negative,REV3L
GPS1.1,3.69557585500074e-133,0.989358611882221,0.462,0.222,4.5200588282514e-129,Negative,GPS1
PEG10,8.17040576841434e-133,1.57090807635007,0.271,0.094,9.99322329534758e-129,Negative,PEG10
CARS2,1.47916646323313e-132,0.919787742482295,0.304,0.11,1.80916850118044e-128,Negative,CARS2
TAB2.1,1.76024685742051e-132,0.961260427063973,0.402,0.172,2.15295793131103e-128,Negative,TAB2
TBC1D24,3.07979289357462e-132,1.16116829328107,0.296,0.107,3.76689468813112e-128,Negative,TBC1D24
TUBA1A.1,7.58836210505166e-132,0.953262610612909,0.528,0.261,9.28132569068869e-128,Negative,TUBA1A
SGK494,2.91376957042025e-131,1.24089927861174,0.258,0.085,3.56383156158101e-127,Negative,SGK494
NDUFA7,5.1688395626534e-131,0.852265598834267,0.287,0.101,6.32200766908138e-127,Negative,NDUFA7
PITPNC1,9.11963939150885e-131,1.03910368498489,0.258,0.087,1.11542309397545e-126,Negative,PITPNC1
RHOB,9.59183820767093e-131,1.09699776676549,0.685,0.523,1.17317773118023e-126,Negative,RHOB
CDC40.1,1.27386976980376e-130,0.854501489844352,0.491,0.241,1.55807011544698e-126,Negative,CDC40
CTXN1.1,1.53792941185371e-130,1.10900218027218,0.392,0.171,1.88104146363827e-126,Negative,CTXN1
MRPL12.1,1.65335232645557e-130,1.1295386001658,0.569,0.344,2.02221523048781e-126,Negative,MRPL12
ST3GAL4,3.5748552032921e-130,1.09494109999414,0.3,0.111,4.37240539914657e-126,Negative,ST3GAL4
CXorf40B,1.02859773111557e-129,1.07292257307421,0.335,0.133,1.25807788492745e-125,Negative,CXorf40B
GCSH.1,1.8411089861703e-129,0.923225749812072,0.512,0.262,2.25186040098489e-125,Negative,GCSH
NAT9,2.25173826859708e-129,1.02612157974749,0.333,0.13,2.75410107632109e-125,Negative,NAT9
DUSP16,5.33561974644921e-129,1.09955191008509,0.343,0.137,6.52599651188203e-125,Negative,DUSP16
ATP6V1H.1,6.72806064697558e-129,0.787948578399963,0.424,0.182,8.22909097731584e-125,Negative,ATP6V1H
ZFAND3.1,7.65652839786179e-129,0.825242153324165,0.412,0.178,9.36469988342476e-125,Negative,ZFAND3
TMEM176B,1.68778815843122e-128,0.96511146900534,0.325,0.122,2.06433369657723e-124,Negative,TMEM176B
PPIL4.1,1.06802599979229e-127,0.930594787695484,0.395,0.171,1.30630260034595e-123,Negative,PPIL4
CBWD3,1.26474215770039e-127,1.14471668492143,0.267,0.091,1.54690613308335e-123,Negative,CBWD3
PDCD4.1,1.34312789704204e-127,0.841791036209833,0.643,0.374,1.64277973087212e-123,Negative,PDCD4
LYPLA1.2,2.94612234810882e-127,0.897249832117533,0.624,0.369,3.60340224397189e-123,Negative,LYPLA1
PRXL2A.1,3.29934998850736e-127,0.897361117418411,0.544,0.287,4.03543497094335e-123,Negative,PRXL2A
SIRT7.1,4.54200826744276e-127,0.890474754104694,0.436,0.198,5.55533031190924e-123,Negative,SIRT7
ASAH1.1,1.56684902796769e-126,0.835174745392866,0.652,0.383,1.91641304610728e-122,Negative,ASAH1
FASN.1,2.82004743127657e-126,1.16179298589071,0.592,0.369,3.44920001319437e-122,Negative,FASN
MBTPS1.1,4.48439259848448e-126,0.80911265136218,0.461,0.215,5.48486058720637e-122,Negative,MBTPS1
BCAM,5.96323203208114e-126,0.663819039596026,0.361,0.143,7.29362909843844e-122,Negative,BCAM
C1orf21.1,2.01659824427491e-125,0.838728000526887,0.483,0.23,2.46650131257264e-121,Negative,C1orf21
RAC3.1,2.26582283030952e-125,1.14922950627455,0.41,0.19,2.77132790375157e-121,Negative,RAC3
GYG1,5.16823796769372e-125,0.872228152141514,0.37,0.155,6.32127185828619e-121,Negative,GYG1
KIF16B,6.94894957314453e-125,0.986662475336129,0.303,0.113,8.49926022291307e-121,Negative,KIF16B
FUCA2.1,1.52723477844583e-124,1.08241767440434,0.438,0.209,1.8679608575171e-120,Negative,FUCA2
ANKRD30A.1,1.64256027560138e-124,0.782830375643743,0.648,0.399,2.00901547308805e-120,Negative,ANKRD30A
CCNG2.1,5.76619354785602e-124,0.918020442701196,0.518,0.26,7.0526313283827e-120,Negative,CCNG2
RAD23B.1,7.50924785336645e-124,0.942609542356544,0.571,0.332,9.1845610494525e-120,Negative,RAD23B
RFK,1.29677210761829e-123,0.783008591306922,0.312,0.117,1.58608196482794e-119,Negative,RFK
SEC22C.1,1.51247402760866e-123,0.951023137305595,0.388,0.169,1.84990698316815e-119,Negative,SEC22C
TMEM242,2.05269236152073e-123,1.06115699115882,0.325,0.128,2.51064802737601e-119,Negative,TMEM242
CCZ1,3.23802024034671e-123,0.920306375520395,0.367,0.155,3.96042255596806e-119,Negative,CCZ1
GIT1,8.41285003654986e-123,0.828493652981942,0.287,0.104,1.02897568797041e-118,Negative,GIT1
ZNF83,2.73919459914374e-122,0.836916043001729,0.264,0.091,3.35030891421271e-118,Negative,ZNF83
NECTIN2.1,3.41468691748882e-122,0.911579649291426,0.465,0.229,4.17650356878057e-118,Negative,NECTIN2
NT5C.1,5.02262258540193e-122,0.84574649079654,0.5,0.255,6.1431696842051e-118,Negative,NT5C
BAIAP2,5.15861925215719e-122,0.946878449154084,0.347,0.141,6.30950720731346e-118,Negative,BAIAP2
MTRF1L,9.5153875310748e-122,1.00877506035258,0.304,0.116,1.16382704892576e-117,Negative,MTRF1L
LTV1,1.168212615745e-121,0.985292008779471,0.294,0.11,1.42884085031771e-117,Negative,LTV1
NOL3.1,3.26554935739978e-121,0.869117569285256,0.411,0.186,3.99409341903568e-117,Negative,NOL3
ALDOA.1,3.48078488359604e-121,0.925367848669989,0.335,0.135,4.25734799112631e-117,Negative,ALDOA
FARP1.1,3.57468680611585e-121,0.873142630991073,0.404,0.178,4.3721994325603e-117,Negative,FARP1
PRSS8.1,2.73004657510092e-120,0.900727171708046,0.484,0.242,3.33911996600593e-116,Negative,PRSS8
NINJ1.1,3.10633627649823e-120,0.7802313718834,0.557,0.309,3.79935989978498e-116,Negative,NINJ1
KCNK6,3.24040237371379e-120,1.05066589536626,0.306,0.118,3.96333614328934e-116,Negative,KCNK6
GRAMD1A.1,7.94267002680061e-120,0.785500103113639,0.367,0.152,9.71467970977982e-116,Negative,GRAMD1A
BSPRY.1,8.19943161806051e-120,1.00690422457699,0.381,0.168,1.00287248120498e-115,Negative,BSPRY
SPTLC1.1,4.08488874963255e-119,0.863525403058169,0.389,0.169,4.99622742967557e-115,Negative,SPTLC1
PEBP1,8.68908147884524e-119,0.763060699193759,0.757,0.65,1.06276155567756e-114,Negative,PEBP1
SLC44A4,1.78943066891403e-118,0.971534219974214,0.28,0.101,2.18865265114875e-114,Negative,SLC44A4
IRX3.1,3.98130725821452e-118,0.936330073584981,0.564,0.325,4.86953690752218e-114,Negative,IRX3
SLC44A1,8.14138356045716e-118,0.846186366381194,0.486,0.239,9.95772623279515e-114,Negative,SLC44A1
WDR46.1,1.04416030168032e-117,0.815179670824969,0.377,0.163,1.2771124649852e-113,Negative,WDR46
ARHGEF2,1.07195808525494e-117,0.832285525311338,0.258,0.09,1.31111193407532e-113,Negative,ARHGEF2
HDHD2,1.26379524001873e-117,1.04604151496569,0.258,0.092,1.54574795806691e-113,Negative,HDHD2
RHOV.1,2.77076918273274e-117,1.11583889532665,0.37,0.165,3.38892778740042e-113,Negative,RHOV
HEBP2,7.47374856752458e-117,1.05777274464896,0.659,0.497,9.14114187293931e-113,Negative,HEBP2
HADHB.1,1.19790536679933e-116,0.935242451315422,0.48,0.246,1.46515805413227e-112,Negative,HADHB
MICU2,3.07798504248825e-116,0.880956868635031,0.302,0.116,3.76468350546738e-112,Negative,MICU2
NIPSNAP3A,6.47577119899449e-116,0.959893256911842,0.312,0.122,7.92051575349016e-112,Negative,NIPSNAP3A
SLC39A6,3.07262573486185e-115,0.979826673817234,0.555,0.314,3.75812853630953e-111,Negative,SLC39A6
FLOT2,3.2233150235567e-115,0.800942337145106,0.345,0.142,3.9424366053122e-111,Negative,FLOT2
PHF12,3.60123520659837e-115,0.79862450270313,0.378,0.162,4.40467078119046e-111,Negative,PHF12
GPRC5C,1.62647589391284e-114,0.932925932661908,0.324,0.13,1.9893426658448e-110,Negative,GPRC5C
GSTK1.1,3.69488749407636e-114,0.782738772244267,0.595,0.348,4.51921689400479e-110,Negative,GSTK1
MRPS7.1,4.11164576931205e-114,0.903975697341689,0.55,0.315,5.02895394044556e-110,Negative,MRPS7
CYB5R1.1,6.3594042471661e-114,0.799611873517251,0.429,0.201,7.77818733470886e-110,Negative,CYB5R1
CNN3.1,1.54460524658949e-113,1.20672413920816,0.586,0.366,1.8892066771036e-109,Negative,CNN3
PDRG1,2.75949116476385e-113,0.788316271425136,0.425,0.2,3.37513364362267e-109,Negative,PDRG1
FAM104A.1,3.28943043657457e-113,0.896182768955979,0.38,0.168,4.02330236697435e-109,Negative,FAM104A
PRDX3,9.637092134533e-113,0.853358501320243,0.652,0.452,1.17871273897473e-108,Negative,PRDX3
RAB18,2.71933883192982e-112,0.787921958061947,0.589,0.348,3.32602332533336e-108,Negative,RAB18
HEBP1,3.41093758668787e-112,0.844234234257723,0.464,0.231,4.17191776227794e-108,Negative,HEBP1
MT1E.1,2.62441878035676e-111,1.02493903277049,0.586,0.337,3.20992661025435e-107,Negative,MT1E
DUSP5,3.14445018389464e-111,0.848604070400118,0.314,0.127,3.84597701992154e-107,Negative,DUSP5
MSRB2.1,4.63461155573048e-111,0.853400054961546,0.588,0.363,5.66859339381396e-107,Negative,MSRB2
SNX3,1.3877635725273e-110,0.788945608653439,0.716,0.563,1.69737362555814e-106,Negative,SNX3
REPIN1.1,1.40534421871268e-110,0.843110410861922,0.457,0.227,1.71887651390747e-106,Negative,REPIN1
FDX1,2.58329151219484e-110,1.06531989157318,0.463,0.241,3.15962384856551e-106,Negative,FDX1
CAPZB,4.28743235002205e-110,0.856214427643944,0.691,0.524,5.24395850731196e-106,Negative,CAPZB
DGKZ,2.35041183397895e-109,0.585900529817311,0.367,0.158,2.87478871413965e-105,Negative,DGKZ
DCK,2.89508939362284e-109,0.807970887983833,0.298,0.115,3.5409838373401e-105,Negative,DCK
CDC42EP4,3.17223652984064e-109,0.999547597281737,0.301,0.121,3.87996249964808e-105,Negative,CDC42EP4
SRPK2,4.73419503260776e-109,0.795907051541675,0.503,0.263,5.79039394438255e-105,Negative,SRPK2
RHOD.1,6.6333059351955e-109,0.971129742836871,0.38,0.176,8.11319648933762e-105,Negative,RHOD
NAPA,1.29530644594108e-108,0.687081992054302,0.466,0.233,1.58428931403054e-104,Negative,NAPA
DHRS7B,3.00881825188208e-108,0.837344687184432,0.3,0.118,3.68008560387697e-104,Negative,DHRS7B
KRCC1,3.25418535518115e-108,0.902054695754322,0.369,0.165,3.98019410792207e-104,Negative,KRCC1
FAM174A,5.39486860550368e-108,0.946358831199702,0.343,0.147,6.59846379139155e-104,Negative,FAM174A
MCRIP1.1,1.08343024020875e-107,0.729569417199214,0.522,0.283,1.32514352679933e-103,Negative,MCRIP1
CSRP1.1,1.60340147327886e-107,0.544010134135475,0.466,0.23,1.96112034196737e-103,Negative,CSRP1
SLC35B2,2.29306375810269e-107,0.925247718325963,0.336,0.145,2.8046462825354e-103,Negative,SLC35B2
NOVA1,2.51119161666248e-107,1.09217679592601,0.295,0.117,3.07143846633988e-103,Negative,NOVA1
BLOC1S2,8.85890832574752e-107,0.681115587797425,0.409,0.19,1.08353307732218e-102,Negative,BLOC1S2
SPINT1.1,1.01938676165473e-106,0.869404785045092,0.508,0.278,1.2468119481799e-102,Negative,SPINT1
HDHD3,1.72615177705754e-106,0.897835698432431,0.366,0.165,2.11125623851908e-102,Negative,HDHD3
IVD,4.17295788958734e-106,0.903150004525774,0.335,0.144,5.10394479475427e-102,Negative,IVD
HACD3.1,6.51717988986378e-106,0.809345804800501,0.593,0.358,7.97116272329239e-102,Negative,HACD3
HADH.1,6.86657820218845e-106,0.821007886636896,0.349,0.152,8.3985117990967e-102,Negative,HADH
P4HB,9.6894219038727e-106,1.03277185166094,0.677,0.544,1.18511319306267e-101,Negative,P4HB
UPF3A,1.09436822906288e-105,0.713641439465652,0.49,0.256,1.33852178096681e-101,Negative,UPF3A
MAP1LC3A,1.10947694242383e-105,0.436464903634635,0.274,0.101,1.35700124827859e-101,Negative,MAP1LC3A
NSD3,1.39036813149605e-105,0.645254818464065,0.467,0.227,1.70055926163282e-101,Negative,NSD3
FAM110A.1,1.51591235158763e-105,0.843997516200133,0.392,0.182,1.85411239722682e-101,Negative,FAM110A
HIST3H2A.1,1.86924011012553e-105,0.863726006285848,0.428,0.21,2.28626757869453e-101,Negative,HIST3H2A
RCN2.1,2.40959441372095e-105,0.862020422022007,0.503,0.278,2.94717492742209e-101,Negative,RCN2
INTS10,3.01981860117255e-105,0.760164419342063,0.261,0.096,3.69354013109415e-101,Negative,INTS10
ARHGDIA.1,3.89807758565675e-105,0.764570477825116,0.593,0.367,4.76773869501677e-101,Negative,ARHGDIA
IRX5.1,5.77067854856637e-105,0.912256206115132,0.342,0.15,7.05811693275152e-101,Negative,IRX5
SCAF8,8.52135447500392e-105,0.962745830209126,0.275,0.107,1.04224686583773e-100,Negative,SCAF8
LAMP1,8.92550698520607e-105,0.756940478538166,0.578,0.337,1.09167875936055e-100,Negative,LAMP1
PFDN6.1,1.00248665965391e-104,0.763665651258981,0.52,0.291,1.2261414334227e-100,Negative,PFDN6
PARVA,1.29610100173205e-104,0.83151906532501,0.309,0.127,1.58526113521847e-100,Negative,PARVA
GSTM3,1.77312700593677e-104,1.19667055663072,0.625,0.447,2.16871164096126e-100,Negative,GSTM3
RAB25.1,1.80204855345694e-104,0.803953820337634,0.532,0.304,2.20408558573318e-100,Negative,RAB25
SUPT6H,2.776712552655e-104,0.621143539937006,0.423,0.197,3.39619712315232e-100,Negative,SUPT6H
TRIB2,3.76061201197407e-104,1.30566293878407,0.295,0.124,4.59960455184548e-100,Negative,TRIB2
SLC25A10,3.83124120059357e-104,1.05864856089218,0.251,0.093,4.685991112446e-100,Negative,SLC25A10
PILRB,3.95255650471721e-104,0.786836958952299,0.322,0.134,4.83437186091961e-100,Negative,PILRB
SNAP29.1,6.82115948625789e-104,0.656045732732146,0.39,0.18,8.34296016764202e-100,Negative,SNAP29
TCEAL1,7.21885349337248e-104,0.97107067102748,0.343,0.152,8.82937970774388e-100,Negative,TCEAL1
NDUFA5,2.03621768469647e-103,0.660139751235715,0.637,0.399,2.49049785015225e-99,Negative,NDUFA5
MT1X.1,2.09567051006477e-103,0.644584132942643,0.597,0.367,2.56321460086022e-99,Negative,MT1X
RASEF,7.08040250530004e-103,0.956682016449604,0.331,0.142,8.66004030423248e-99,Negative,RASEF
CSNK1D.1,1.52477158437872e-102,0.731443065645071,0.509,0.271,1.86494812485361e-98,Negative,CSNK1D
ATF6B,2.10791984901603e-102,0.643339346704214,0.393,0.18,2.57819676733151e-98,Negative,ATF6B
MREG,5.44376301075886e-102,0.990031439367718,0.255,0.096,6.65826653845916e-98,Negative,MREG
KCTD3,8.10083064466149e-102,0.940221601087227,0.345,0.153,9.90812596148547e-98,Negative,KCTD3
SCOC,1.20343489711504e-101,0.739324370076064,0.571,0.343,1.47192122266141e-97,Negative,SCOC
KIAA1522,1.65034162413988e-101,0.933279094607272,0.311,0.132,2.01853284048549e-97,Negative,KIAA1522
CCNC,1.98356555636725e-101,0.829979425583302,0.5,0.276,2.42609903199279e-97,Negative,CCNC
TBC1D9,2.36726153790121e-101,0.744023948840377,0.518,0.279,2.89539758700697e-97,Negative,TBC1D9
NT5DC1,2.8993441800173e-101,0.928949496194111,0.321,0.139,3.54618786657916e-97,Negative,NT5DC1
CRACR2B,3.42164088362987e-101,0.698471951011261,0.553,0.316,4.1850089647677e-97,Negative,CRACR2B
TMEM192,4.64251754981117e-101,0.836454842569459,0.295,0.121,5.67826321517404e-97,Negative,TMEM192
ASPSCR1,4.75127167112429e-101,0.756567615551126,0.39,0.183,5.81128038095211e-97,Negative,ASPSCR1
DYNLT3,6.63124209018473e-101,0.876845263007781,0.291,0.117,8.11067220050494e-97,Negative,DYNLT3
CPEB4,1.32811491501764e-100,0.773856111698511,0.462,0.234,1.62441735255808e-96,Negative,CPEB4
HDHD5,4.20745213751641e-100,0.780545564847167,0.285,0.115,5.14613470939632e-96,Negative,HDHD5
MED4,4.70632181139767e-100,0.680098783845902,0.461,0.234,5.75630220752048e-96,Negative,MED4
