"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RNMT,9.7259299382728e-08,0.555648623686572,0.378,0.51,0.00147843860991685,Other,RNMT
UBE2A,1.89881855550299e-07,0.504521707082362,0.392,0.525,0.0028863940862201,Other,UBE2A
DDX6,2.44648866094627e-07,0.698588768270835,0.316,0.42,0.00371890741350443,Other,DDX6
SF3B1,2.59881406680081e-07,0.410217213996896,0.482,0.654,0.0039504572629439,Other,SF3B1
NKTR,4.68147988954389e-07,0.767659089231014,0.335,0.452,0.00711631758009566,Other,NKTR
GABPB1,9.78879352484243e-07,0.644016806332137,0.378,0.509,0.014879945037113,Other,GABPB1
PRNP,1.09040064252837e-06,0.469871292938497,0.349,0.457,0.0165751801670738,Other,PRNP
PPP1R2,6.43170840987344e-06,0.544478252812261,0.46,0.62,0.0977683995384861,Other,PPP1R2
ANKRD11,1.30239142282983e-05,0.468117595449536,0.428,0.568,0.197976520184362,Other,ANKRD11
SEPT7,1.57960826442159e-05,0.556959517113185,0.629,0.779,0.240116252274726,Other,SEPT7
GGNBP2,1.67748851884439e-05,0.548453713001571,0.412,0.551,0.254995029749536,Other,GGNBP2
SYAP1,6.35709821564164e-05,0.630520721036914,0.436,0.581,0.966342499759685,Other,SYAP1
MAP1LC3B,6.62192287453937e-05,0.420384146511928,0.628,0.765,1,Other,MAP1LC3B
EPC1,0.000192503378952605,0.452144255073992,0.5,0.668,1,Other,EPC1
MCL1,0.000282810235041381,0.418697802039893,0.545,0.721,1,Other,MCL1
EML4,0.000319406202438112,0.787733031968581,0.366,0.481,1,Other,EML4
SON,0.000369027269393854,0.44002800847407,0.629,0.775,1,Other,SON
DNAJB6,0.000394143095350142,0.51606751909419,0.615,0.749,1,Other,DNAJB6
OSBPL8,0.000430491042335731,0.589521660067042,0.391,0.508,1,Other,OSBPL8
POLR2J3,0.000440621872293725,0.649999480324912,0.364,0.471,1,Other,POLR2J3
NCOR1,0.000637544378581688,0.701585815043357,0.379,0.496,1,Other,NCOR1
TRA2B,0.000876505310801679,0.409297408981138,0.533,0.701,1,Other,TRA2B
TCF25,0.000964023842976647,0.503102635078969,0.47,0.621,1,Other,TCF25
PSMB8,0.00189134891675812,0.524080691497714,0.397,0.502,1,Other,PSMB8
PNISR,0.00195647851794028,0.41748827588686,0.635,0.77,1,Other,PNISR
C9orf78,0.00407891808953284,0.62630224212461,0.435,0.57,1,Other,C9orf78
ROCK1,0.00640882988599197,0.693273164613826,0.372,0.477,1,Other,ROCK1
S100A13.1,0,1.57621975596668,0.689,0.309,0,Positive,S100A13
MDK.1,0,1.40252376015165,0.653,0.287,0,Positive,MDK
S100A16.1,0,1.21910784816546,0.645,0.282,0,Positive,S100A16
TM4SF1.1,0,1.23850915457835,0.681,0.327,0,Positive,TM4SF1
BEX3.1,0,1.25026834798797,0.606,0.252,0,Positive,BEX3
PHPT1.1,0,0.956485643372896,0.707,0.354,0,Positive,PHPT1
KRT8.1,0,1.50262242502532,0.608,0.258,0,Positive,KRT8
LGALS3BP.1,0,0.996345897670772,0.65,0.304,0,Positive,LGALS3BP
LAPTM4B.1,0,1.5303218062384,0.565,0.224,0,Positive,LAPTM4B
KRT19.1,0,1.70785068513889,0.555,0.216,0,Positive,KRT19
KRT18.1,0,1.54497516206994,0.599,0.262,0,Positive,KRT18
DUSP23.1,0,0.97504482826388,0.572,0.243,0,Positive,DUSP23
PCBD1.1,0,1.24879662728107,0.565,0.237,0,Positive,PCBD1
CD9.1,0,1.3004168176856,0.669,0.342,0,Positive,CD9
CRIP2.1,0,1.5510888477777,0.501,0.174,0,Positive,CRIP2
ASS1.1,0,1.6493995016849,0.477,0.151,0,Positive,ASS1
KRT7.1,0,1.64866638060695,0.509,0.188,0,Positive,KRT7
GIPC1.1,0,1.32165282967267,0.517,0.197,0,Positive,GIPC1
IGFBP2.1,0,1.58278580537508,0.549,0.23,0,Positive,IGFBP2
PDLIM1.1,0,1.23285934854113,0.526,0.208,0,Positive,PDLIM1
CLDN4.1,0,1.62967937245757,0.503,0.185,0,Positive,CLDN4
EPCAM.1,0,1.6720578914598,0.478,0.16,0,Positive,EPCAM
DSP.1,0,1.53328431255203,0.476,0.158,0,Positive,DSP
CLU.1,0,1.30536156920569,0.574,0.256,0,Positive,CLU
CTTN.1,0,1.22154405355587,0.499,0.183,0,Positive,CTTN
MSLN.1,0,1.68331067925773,0.469,0.153,0,Positive,MSLN
NME4.1,0,1.14205149549623,0.519,0.204,0,Positive,NME4
PRDX5.1,0,1.07782298953531,0.796,0.482,0,Positive,PRDX5
C19orf33.1,0,1.61654174874065,0.48,0.166,0,Positive,C19orf33
BCAM.1,0,1.71959733920866,0.456,0.146,0,Positive,BCAM
CLDN3.1,0,1.70619765245129,0.466,0.157,0,Positive,CLDN3
WFDC2.1,0,1.61944276048112,0.55,0.244,0,Positive,WFDC2
TACSTD2.1,0,1.6022716960029,0.501,0.195,0,Positive,TACSTD2
ELF3.1,0,1.57703392980024,0.455,0.15,0,Positive,ELF3
SPINT2.1,0,1.45572344045548,0.579,0.275,0,Positive,SPINT2
TPM1.1,0,1.07445828876633,0.516,0.213,0,Positive,TPM1
CRABP2.1,0,1.52406657821173,0.487,0.184,0,Positive,CRABP2
SLC39A4.1,0,1.51561065033879,0.456,0.156,0,Positive,SLC39A4
CD24.1,0,1.68769588441034,0.512,0.214,0,Positive,CD24
DMKN.1,0,1.41447596987456,0.453,0.155,0,Positive,DMKN
CLDN7.1,0,1.66413276797246,0.428,0.131,0,Positive,CLDN7
ARHGAP29.1,0,1.48174509962354,0.435,0.141,0,Positive,ARHGAP29
MAL2.1,0,1.49178511340353,0.444,0.15,0,Positive,MAL2
CITED4.1,0,1.29353832296022,0.472,0.18,0,Positive,CITED4
TMEM141.1,0,1.14826336214312,0.478,0.186,0,Positive,TMEM141
KLF5.1,0,1.15743111132679,0.462,0.171,0,Positive,KLF5
SLPI.1,0,1.67987676837506,0.573,0.286,0,Positive,SLPI
C6orf132.1,0,1.54737669539608,0.414,0.128,0,Positive,C6orf132
GSTP1.1,0,1.09968806962674,0.854,0.575,0,Positive,GSTP1
NUDT14.1,0,1.15175538125519,0.44,0.161,0,Positive,NUDT14
S100A2.1,0,1.65520057282341,0.429,0.151,0,Positive,S100A2
PAFAH1B3.1,0,1.21443438515358,0.425,0.151,0,Positive,PAFAH1B3
MUC1.1,0,1.63341313858336,0.401,0.131,0,Positive,MUC1
FOLR1.1,0,1.71697005049321,0.386,0.119,0,Positive,FOLR1
PAX8.1,0,1.62271876075706,0.375,0.109,0,Positive,PAX8
SMIM22.1,0,1.81074104162528,0.376,0.11,0,Positive,SMIM22
RBP1.1,0,1.4372408922167,0.419,0.154,0,Positive,RBP1
PPP1R16A.1,0,1.55624683660882,0.39,0.126,0,Positive,PPP1R16A
ABHD11.1,0,1.34826725909806,0.4,0.137,0,Positive,ABHD11
FAM213A.1,0,1.34639415330961,0.386,0.124,0,Positive,FAM213A
S100A1.1,0,1.87786841728264,0.382,0.123,0,Positive,S100A1
JUP.1,0,1.47425745284373,0.377,0.119,0,Positive,JUP
KLK7.1,0,1.67445920512494,0.362,0.105,0,Positive,KLK7
QPRT.1,0,1.57416721704503,0.382,0.126,0,Positive,QPRT
S100A14.1,0,1.60531438084525,0.366,0.111,0,Positive,S100A14
SPINT1.1,0,1.39178354211847,0.38,0.125,0,Positive,SPINT1
RRAS.1,0,1.32627298647089,0.383,0.131,0,Positive,RRAS
EFNA1.1,0,1.50892544211249,0.368,0.117,0,Positive,EFNA1
MUC16.1,0,1.65683782519588,0.354,0.103,0,Positive,MUC16
CXADR.1,0,1.43065874051468,0.359,0.108,0,Positive,CXADR
EHF.1,0,1.62164006001975,0.357,0.107,0,Positive,EHF
DPCD.1,0,1.30989599605316,0.359,0.115,0,Positive,DPCD
KLK6.1,0,1.71095672366985,0.345,0.101,0,Positive,KLK6
PRSS8.1,0,1.59881393304016,0.339,0.097,0,Positive,PRSS8
NR2F6.1,0,1.51251060744766,0.35,0.108,0,Positive,NR2F6
EPHA2.1,0,1.55064906785741,0.347,0.106,0,Positive,EPHA2
FXYD3.1,0,1.49015230920284,0.342,0.102,0,Positive,FXYD3
RAB25.1,0,1.67125323211842,0.331,0.093,0,Positive,RAB25
AP1M2.1,0,1.68265399678973,0.327,0.089,0,Positive,AP1M2
KCNK15.1,0,1.66207153168849,0.335,0.099,0,Positive,KCNK15
C1orf186.1,0,1.50582473979817,0.342,0.107,0,Positive,C1orf186
FAM84B.1,0,1.31253031301566,0.343,0.11,0,Positive,FAM84B
KRTCAP3.1,0,1.59731180817225,0.322,0.093,0,Positive,KRTCAP3
SOX17.1,0,1.39063093164313,0.325,0.099,0,Positive,SOX17
KLK8.1,0,1.72329191443417,0.311,0.086,0,Positive,KLK8
LLGL2.1,0,1.47529975848289,0.311,0.093,0,Positive,LLGL2
DDR1.1,0,1.54651298782372,0.3,0.087,0,Positive,DDR1
TPD52L1.1,0,1.59286735436852,0.301,0.089,0,Positive,TPD52L1
KLK11.1,0,1.84291250790973,0.294,0.082,0,Positive,KLK11
PTPRF.1,0,1.46947888984542,0.299,0.088,0,Positive,PTPRF
KLK10.1,0,1.65433031662824,0.289,0.081,0,Positive,KLK10
CTXN1.1,0,1.69902577550541,0.284,0.08,0,Positive,CTXN1
SNCG.1,0,1.83552461593261,0.272,0.077,0,Positive,SNCG
SFN.1,1.1125369292536e-308,1.4229918133185,0.328,0.104,1.11253692926862e-308,Positive,SFN
CYC1.1,1.1125369292536e-308,1.05835663436954,0.726,0.391,1.11253692929866e-308,Positive,CYC1
TM7SF2.1,1.11253692925361e-308,1.5413145730193,0.293,0.086,1.11253692935123e-308,Positive,TM7SF2
BAIAP2.1,1.11253692925361e-308,1.13392301936997,0.442,0.168,1.11253692935874e-308,Positive,BAIAP2
MFGE8.1,1.11253692925364e-308,1.25584382707562,0.528,0.225,1.11253692978683e-308,Positive,MFGE8
NECTIN2.1,1.11253692925364e-308,0.982612216193159,0.628,0.294,1.11253692982438e-308,Positive,NECTIN2
LCN2.1,1.11253692925371e-308,1.6238561279108,0.374,0.131,1.11253693088333e-308,Positive,LCN2
EMX2.1,1.11253692925672e-308,1.56614832996344,0.294,0.087,1.1125369766135e-308,Positive,EMX2
SLC9A3R2.1,1.11253692931821e-308,1.36500520348623,0.338,0.11,1.11253791131439e-308,Positive,SLC9A3R2
TNFRSF12A.1,1.11253692934096e-308,0.921908498083494,0.708,0.369,1.11253825722341e-308,Positive,TNFRSF12A
H1F0.1,1.11253692945211e-308,1.13592783094109,0.461,0.181,1.11253994679125e-308,Positive,H1F0
RP11-532F12.5.1,1.11253693222811e-308,1.59745124053028,0.273,0.078,1.11258214472555e-308,Positive,RP11-532F12.5
CD151.1,1.1125369375666e-308,1.02788019136069,0.605,0.279,1.11266329512667e-308,Positive,CD151
FIS1.1,1.11253817641757e-308,0.956020381118316,0.72,0.377,1.13149506868859e-308,Positive,FIS1
MYL6B.1,1.11253820785234e-308,1.0034018354734,0.495,0.201,1.13197290874902e-308,Positive,MYL6B
C8orf82.1,1.1125397657308e-308,1.13700725096322,0.428,0.162,1.1556542191757e-308,Positive,C8orf82
ECHS1.1,1.11254063363195e-308,0.904789924373276,0.543,0.232,1.16884718451118e-308,Positive,ECHS1
CAPS.1,1.11259359619115e-308,1.45508603416048,0.282,0.083,1.97393104695531e-308,Positive,CAPS
NME1.1,1.11267898333965e-308,0.88790176368634,0.632,0.293,4.31872832414759e-308,Positive,NME1
PFN2.1,1.11289242749952e-308,1.21930584160822,0.383,0.135,1.08078576722939e-307,Positive,PFN2
IGF2BP2.1,1.11513222744304e-308,1.17926082414126,0.422,0.159,7.89022555552288e-307,Positive,IGF2BP2
NDUFB9.1,1.12850481017106e-308,1.35289500590468,0.822,0.534,4.85455515652602e-306,Positive,NDUFB9
SCNN1A.1,1.23556364233393e-308,1.56971981669329,0.274,0.079,3.74025813106826e-305,Positive,SCNN1A
SOX4.1,1.27991391084112e-308,0.91508008393161,0.63,0.3,5.08859499422385e-305,Positive,SOX4
CP.1,2.69567915269097e-308,1.68241698535623,0.285,0.085,4.09770188000554e-304,Positive,CP
PARD6B.1,6.90230097269818e-308,1.37315833863311,0.299,0.092,1.04921877085985e-303,Positive,PARD6B
AHCY.1,1.2463445364937e-307,1.14614952376,0.408,0.151,1.89456832992407e-303,Positive,AHCY
RAB13.1,4.76867717542072e-307,0.829901588136117,0.683,0.336,7.24886617435704e-303,Positive,RAB13
PTMS.1,5.62012335309843e-307,0.939885911870862,0.675,0.339,8.54314950904493e-303,Positive,PTMS
RND3.1,1.35000113827537e-306,0.713184254926244,0.591,0.26,2.05213673029239e-302,Positive,RND3
CYR61.1,1.52630725057499e-306,0.870258310654748,0.49,0.204,2.32013965159905e-302,Positive,CYR61
HMGN3.1,1.89721260023808e-306,1.01056692518102,0.62,0.291,2.8839528736219e-302,Positive,HMGN3
TATDN1.1,5.28730900405971e-306,1.14911084936326,0.477,0.195,8.03723841707116e-302,Positive,TATDN1
TMEM14C.1,1.28352998324572e-305,0.877249976226661,0.678,0.334,1.95109392753181e-301,Positive,TMEM14C
SCGB2A1.1,3.02518667779519e-305,1.64076876701593,0.274,0.08,4.59858626891647e-301,Positive,SCGB2A1
S100A6.1,3.57206724835241e-305,1.14589934930194,0.959,0.851,5.42989942422051e-301,Positive,S100A6
ARL2.1,5.55186583285297e-305,0.857432905148394,0.527,0.22,8.43939125251981e-301,Positive,ARL2
MORN2.1,1.49788400648605e-304,0.990501121722039,0.39,0.14,2.27693347825944e-300,Positive,MORN2
HCFC1R1.1,2.7245425056876e-304,1.09698627858789,0.597,0.281,4.14157706289572e-300,Positive,HCFC1R1
CAPNS1.1,2.53638763174944e-303,0.854715229855994,0.56,0.242,3.85556283902233e-299,Positive,CAPNS1
CRB3.1,7.3731423228041e-303,1.55672737394677,0.263,0.075,1.12079136448945e-298,Positive,CRB3
SPON1.1,9.00448915443945e-303,1.32337852436754,0.374,0.135,1.36877239636634e-298,Positive,SPON1
AGPAT2.1,1.97715531022044e-302,0.99271782137347,0.504,0.211,3.00547378706609e-298,Positive,AGPAT2
MLF1.1,2.16660679777082e-301,0.991857450341434,0.49,0.202,3.29345899329143e-297,Positive,MLF1
ITGA3.1,3.69598424512917e-301,1.44846996656924,0.28,0.083,5.61826565102085e-297,Positive,ITGA3
CNN3.1,9.60549011211825e-301,0.936684408121378,0.526,0.225,1.4601305519431e-296,Positive,CNN3
SRGN.1,1.13325053876969e-299,-1.29484665710686,0.406,0.702,1.7226541439838e-295,Positive,SRGN
CDC42EP1.1,4.34793997277221e-299,1.37472519092698,0.36,0.126,6.60930355261103e-295,Positive,CDC42EP1
PLPP2.1,2.96652091933573e-298,1.60345475114175,0.27,0.08,4.50940844948225e-294,Positive,PLPP2
AK2.1,1.77976944895324e-297,0.860145559487786,0.513,0.214,2.70542753935383e-293,Positive,AK2
ASRGL1.1,1.78668366953812e-297,1.67167744940898,0.264,0.077,2.7159378460649e-293,Positive,ASRGL1
TMEM261.1,3.98981602539044e-296,0.881835480612272,0.495,0.205,6.064919340196e-292,Positive,TMEM261
ZNF503.1,7.00578526512655e-296,0.94667248198175,0.457,0.181,1.06494941815189e-291,Positive,ZNF503
LYRM4.1,1.619367429515e-295,0.868720554241257,0.543,0.236,2.46160042960576e-291,Positive,LYRM4
CYHR1.1,1.97953812549686e-295,1.20204055655632,0.397,0.149,3.00909590456778e-291,Positive,CYHR1
PRSS22.1,8.16399397277368e-295,1.44350896275375,0.298,0.094,1.24100872380133e-290,Positive,PRSS22
PAWR.1,1.36885936233542e-294,0.964126474721931,0.428,0.164,2.08080311668607e-290,Positive,PAWR
TRIP6.1,1.72713220541292e-293,1.07448772230111,0.462,0.186,2.62541366544819e-289,Positive,TRIP6
GPAA1.1,1.73654846533798e-293,1.03303570514824,0.486,0.203,2.63972732216026e-289,Positive,GPAA1
MFSD3.1,8.90556115745518e-293,1.50423250288861,0.272,0.081,1.35373435154476e-288,Positive,MFSD3
MSRB2.1,3.20684583627859e-292,1.07718371359123,0.43,0.168,4.87472635572708e-288,Positive,MSRB2
TNNT1.1,7.42724700813778e-292,1.63067281812023,0.281,0.086,1.12901581770702e-287,Positive,TNNT1
STRA13.1,1.23784134892939e-291,0.847754794832108,0.538,0.233,1.88164263450757e-287,Positive,STRA13
NAXE.1,2.34600798905252e-291,0.887093640684563,0.535,0.235,3.56616674415874e-287,Positive,NAXE
PNKD.1,3.55633477934066e-290,0.860038807503288,0.532,0.23,5.40598449807574e-286,Positive,PNKD
EPS8L1.1,8.82157549183486e-290,1.46669730220437,0.255,0.073,1.34096769051382e-285,Positive,EPS8L1
METRN.1,1.45244897113727e-289,1.30989473208547,0.336,0.116,2.20786768102576e-285,Positive,METRN
PON2.1,3.39192207512343e-288,1.20891087233797,0.345,0.119,5.15606074639513e-284,Positive,PON2
RPL39L.1,2.29602208218679e-287,1.18456049880813,0.335,0.113,3.49018316713214e-283,Positive,RPL39L
AP1S1.1,3.29969343421158e-287,0.972215178794902,0.377,0.135,5.01586398934502e-283,Positive,AP1S1
TSTA3.1,4.79520081756896e-287,0.919064163678087,0.493,0.208,7.28918476278657e-283,Positive,TSTA3
BOLA3.1,1.81118499385985e-286,0.861410422066379,0.465,0.188,2.75318230916636e-282,Positive,BOLA3
PHLDA2.1,4.58918966151336e-286,0.907314209943257,0.616,0.299,6.97602720446645e-282,Positive,PHLDA2
EBPL.1,6.1204742913231e-286,0.868821510612446,0.488,0.204,9.30373297024024e-282,Positive,EBPL
CLDN16.1,7.01324753869343e-286,1.69609847739458,0.25,0.072,1.06608375835679e-281,Positive,CLDN16
SLC25A39.1,1.45232410246283e-285,0.866892656583347,0.575,0.264,2.20767786815374e-281,Positive,SLC25A39
WDR34.1,4.50806819842597e-285,1.4165893604284,0.29,0.092,6.85271446842732e-281,Positive,WDR34
CDH1.1,3.83508105253386e-284,1.41260087074493,0.258,0.075,5.82970670795672e-280,Positive,CDH1
UQCC3.1,2.9189076626842e-283,0.872718352852209,0.466,0.19,4.43703153804625e-279,Positive,UQCC3
NAA38.1,7.19937151739826e-283,0.833356510991315,0.582,0.268,1.09437646435971e-278,Positive,NAA38
PSMB5.1,1.74940077666111e-282,0.814142976905459,0.698,0.357,2.65926412060256e-278,Positive,PSMB5
HSPB1.1,7.56222688691451e-282,0.731646340211272,0.774,0.46,1.14953410907987e-277,Positive,HSPB1
MYL9.1,9.05157748734254e-282,1.00527336314396,0.457,0.187,1.37593029385094e-277,Positive,MYL9
MLLT4.1,4.04590766883645e-281,1.17518360463512,0.394,0.15,6.15018424739829e-277,Positive,MLLT4
MRPL24.1,4.18633629285749e-281,0.893594897139728,0.436,0.172,6.36364979877266e-277,Positive,MRPL24
ID4.1,5.49171003573703e-281,1.04656573925108,0.406,0.158,8.34794842532387e-277,Positive,ID4
FHL2.1,1.06948450553047e-280,0.994424787838445,0.462,0.189,1.62572339685687e-276,Positive,FHL2
AMOTL2.1,2.35849860933999e-280,1.55682525523215,0.266,0.08,3.58515373605772e-276,Positive,AMOTL2
POLD2.1,3.19184204965559e-280,0.890457119990363,0.411,0.157,4.85191909968146e-276,Positive,POLD2
TMEM205.1,3.5202940173505e-280,0.979654714236794,0.533,0.24,5.35119893577449e-276,Positive,TMEM205
ZNF593.1,4.48935890286503e-280,0.803406561366254,0.576,0.263,6.82427446824513e-276,Positive,ZNF593
TMEM9.1,6.62712643241185e-280,0.993062281591759,0.386,0.144,1.00738948899093e-275,Positive,TMEM9
CCND1.1,8.76479318360627e-280,1.19670198416459,0.467,0.203,1.33233621183999e-275,Positive,CCND1
CKB.1,1.09765515525479e-279,0.778332516451362,0.487,0.208,1.66854560150281e-275,Positive,CKB
TMEM147.1,6.30138561600281e-278,0.846988619004369,0.723,0.384,9.57873627488587e-274,Positive,TMEM147
TP53I3.1,1.34128368352157e-277,1.27331932548265,0.34,0.12,2.03888532732113e-273,Positive,TP53I3
PRDX2.1,1.55715764350109e-277,0.860834465890291,0.604,0.288,2.367035333886e-273,Positive,PRDX2
MAP3K13.1,9.43361278703933e-277,0.919918543726751,0.463,0.191,1.43400347975785e-272,Positive,MAP3K13
NDUFB7.1,1.18672078207696e-276,0.875684918360665,0.76,0.443,1.80393426083519e-272,Positive,NDUFB7
PPP1R14B.1,4.98039569604464e-276,0.947596760384738,0.704,0.386,7.57069949755746e-272,Positive,PPP1R14B
GPRC5A.1,5.92867229252437e-276,1.00040522120934,0.471,0.198,9.01217475186629e-272,Positive,GPRC5A
PMVK.1,6.39897205498084e-276,0.960925480539112,0.452,0.185,9.72707742077638e-272,Positive,PMVK
FAM162A.1,1.98850037268002e-274,0.848796870699329,0.593,0.279,3.0227194165109e-270,Positive,FAM162A
BANF1.1,3.0604528756168e-274,0.822413430450445,0.726,0.394,4.6521944162251e-270,Positive,BANF1
PHLDA3.1,9.24039605778994e-274,1.10494467711575,0.398,0.154,1.40463260474465e-269,Positive,PHLDA3
TMED3.1,1.58941110585657e-272,0.813249577460735,0.551,0.248,2.41606382201257e-268,Positive,TMED3
AAMDC.1,2.28206553467136e-272,1.05232420301837,0.368,0.136,3.46896781925394e-268,Positive,AAMDC
ECI1.1,3.08262947774213e-272,1.00730110303055,0.389,0.149,4.68590506911581e-268,Positive,ECI1
PHB.1,5.85401106103365e-272,0.820097892473725,0.646,0.321,8.89868221387726e-268,Positive,PHB
EDN1.1,9.45168074555284e-272,1.15748660073926,0.336,0.119,1.43674999013149e-267,Positive,EDN1
ANAPC11.1,1.06431225253999e-271,0.866270018066205,0.77,0.454,1.61786105508604e-267,Positive,ANAPC11
YIF1A.1,1.56963241820678e-271,0.730219719492273,0.565,0.255,2.38599823891613e-267,Positive,YIF1A
TMEM14A.1,3.68576578487692e-271,1.0154782918454,0.353,0.127,5.60273256959141e-267,Positive,TMEM14A
NHP2.1,6.52991949417657e-271,0.830778895207745,0.705,0.377,9.92613062309781e-267,Positive,NHP2
COA4.1,1.45510320121955e-270,0.897056097399528,0.536,0.243,2.21190237617384e-266,Positive,COA4
LSR.1,2.81738653034777e-270,0.833254380174788,0.493,0.211,4.28270926478165e-266,Positive,LSR
NDUFV1.1,3.54314252549839e-270,0.779277020256734,0.542,0.244,5.38593095301011e-266,Positive,NDUFV1
GGCT.1,5.02429118750063e-269,0.846263461640735,0.435,0.175,7.63742503411971e-265,Positive,GGCT
PTRHD1.1,5.07714523203936e-269,0.807515336831416,0.563,0.26,7.71776846722303e-265,Positive,PTRHD1
CKS1B.1,1.2253767378018e-267,1.0140400410017,0.448,0.186,1.86269517913251e-263,Positive,CKS1B
ENAH.1,1.87052963867629e-267,1.04653855764374,0.394,0.152,2.84339210375183e-263,Positive,ENAH
EMP1.1,3.65016868289504e-267,0.764285539839257,0.679,0.352,5.54862141486875e-263,Positive,EMP1
PERP.1,4.92640790630427e-267,1.04495512119102,0.578,0.281,7.48863265837312e-263,Positive,PERP
EBNA1BP2.1,5.06391390948816e-267,0.741040743418774,0.546,0.244,7.69765553381295e-263,Positive,EBNA1BP2
BLVRB.1,1.76473530550541e-266,0.747086944913901,0.541,0.244,2.68257413789877e-262,Positive,BLVRB
EXOSC5.1,1.09132464298129e-265,0.942751772160854,0.321,0.11,1.65892258979586e-261,Positive,EXOSC5
ARF3.1,1.09868306219671e-265,0.713794010626233,0.51,0.221,1.67010812284521e-261,Positive,ARF3
LAMB3.1,1.30133282897255e-265,1.36649243749811,0.279,0.089,1.97815603332117e-261,Positive,LAMB3
MRPS16.1,2.73870444686184e-265,0.704693139135002,0.548,0.246,4.16310462967467e-261,Positive,MRPS16
PTOV1.1,3.71289519044175e-264,0.77470122362522,0.51,0.223,5.6439719789905e-260,Positive,PTOV1
UQCC2.1,7.9653477245797e-264,0.78694913944201,0.458,0.189,1.21081250761336e-259,Positive,UQCC2
LSM4.1,8.01404268509051e-264,0.806753942126762,0.586,0.278,1.21821462856061e-259,Positive,LSM4
NCKAP1.1,8.38022894110566e-264,1.0535860189551,0.38,0.145,1.27387860133747e-259,Positive,NCKAP1
DUS1L.1,1.32880012803364e-263,0.899526990872091,0.334,0.118,2.01990907462394e-259,Positive,DUS1L
CD47.1,2.36866317707934e-262,0.98846921494058,0.646,0.34,3.60060489547831e-258,Positive,CD47
KRT17.1,1.03048961787712e-261,1.29757595122055,0.395,0.16,1.56644726813501e-257,Positive,KRT17
CDR2L.1,1.31655976773558e-261,1.46660667580647,0.254,0.078,2.00130250293486e-257,Positive,CDR2L
SDC4.1,1.69352631121288e-261,0.917464296807761,0.517,0.235,2.5743293456747e-257,Positive,SDC4
ADIRF.1,7.93430471686686e-261,1.25665064113898,0.373,0.144,1.20609366001093e-256,Positive,ADIRF
MGST2.1,8.78715770638501e-261,0.970103478124786,0.39,0.151,1.33573584294759e-256,Positive,MGST2
HEBP2.1,1.44557309984775e-260,1.0515678020331,0.676,0.37,2.19741566907856e-256,Positive,HEBP2
TAX1BP3.1,1.48176323164829e-260,0.825393887701358,0.481,0.205,2.25242828842857e-256,Positive,TAX1BP3
TJP1.1,5.58186463332723e-260,1.13418353099268,0.362,0.135,8.48499242912072e-256,Positive,TJP1
BCL7C.1,9.11786342402181e-260,0.76331083026403,0.531,0.239,1.38600641908556e-255,Positive,BCL7C
CHCHD10.1,9.44121442349532e-259,1.00949874374448,0.643,0.339,1.43515900451552e-254,Positive,CHCHD10
COMTD1.1,1.12476342988545e-258,0.995412382485176,0.326,0.115,1.70975288976887e-254,Positive,COMTD1
NTHL1.1,1.32412746224245e-258,1.36402831996604,0.251,0.076,2.01280615535475e-254,Positive,NTHL1
PLK2.1,1.44382480322183e-258,0.715936737809106,0.552,0.256,2.19475808337751e-254,Positive,PLK2
SLC25A4.1,2.06466745969769e-258,0.881955006563045,0.322,0.112,3.13850100548646e-254,Positive,SLC25A4
ISOC2.1,1.31866440737043e-257,0.936151740039053,0.437,0.181,2.00450176564379e-253,Positive,ISOC2
MRPL3.1,2.41585639773273e-257,0.671852068137743,0.516,0.226,3.67234331019352e-253,Positive,MRPL3
TSTD1.1,2.63583862382388e-257,0.8557996869027,0.558,0.264,4.00673829207468e-253,Positive,TSTD1
PTK2.1,6.51187187248992e-257,1.06376215421129,0.35,0.129,9.89869643337192e-253,Positive,PTK2
GCSH.1,1.44916350804263e-256,0.900392340556756,0.391,0.153,2.20287344857561e-252,Positive,GCSH
NDUFB5.1,2.08815051706328e-256,0.782764185649054,0.564,0.264,3.17419760098789e-252,Positive,NDUFB5
MRPL12.1,9.42956759941928e-256,0.784256010906817,0.551,0.255,1.43338857078773e-251,Positive,MRPL12
FAAP20.1,1.04095967154785e-255,0.693620823602624,0.579,0.269,1.58236279671989e-251,Positive,FAAP20
MRPS25.1,2.49986370509848e-255,0.810401864685176,0.391,0.152,3.80004281812019e-251,Positive,MRPS25
PPFIBP1.1,6.39646909611363e-255,1.0627827327562,0.385,0.15,9.72327267300233e-251,Positive,PPFIBP1
CTGF.1,1.27744316773117e-254,0.959013074165843,0.438,0.187,1.94184135926816e-250,Positive,CTGF
NDUFS4.1,3.7619233959995e-254,0.71037110481947,0.624,0.306,5.71849975425884e-250,Positive,NDUFS4
EXOSC4.1,3.43542620639368e-253,0.992220382475997,0.431,0.181,5.22219137633903e-249,Positive,EXOSC4
TIMM50.1,5.05830579686857e-253,0.698096496210919,0.479,0.206,7.68913064181991e-249,Positive,TIMM50
FNBP1L.1,6.32498874412001e-253,1.32174662898995,0.287,0.096,9.61461538993682e-249,Positive,FNBP1L
GPRC5C.1,1.01008635171493e-252,1.36460533734516,0.262,0.083,1.53543226324186e-248,Positive,GPRC5C
ISYNA1.1,1.60058996904141e-251,1.15591998600944,0.286,0.095,2.43305681193984e-247,Positive,ISYNA1
