"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
IL32,1.63738903641461e-120,0.903847042217928,0.454,0.3,2.48899507425385e-116,Neutral,IL32
FNDC3B,9.96704203647202e-120,-0.779417545829702,0.213,0.347,1.51509005996411e-115,Neutral,FNDC3B
FN1,3.30542096890456e-119,-0.626962815935853,0.196,0.327,5.02457041483182e-115,Neutral,FN1
PMP22,7.06983285313448e-119,-0.430025369862694,0.196,0.338,1.07468529200497e-114,Neutral,PMP22
AKR1A1,2.10361511682096e-118,-0.640348482308166,0.285,0.426,3.19770533907954e-114,Neutral,AKR1A1
SCPEP1,3.43031197875113e-118,-0.770545406474779,0.135,0.251,5.2144172388996e-114,Neutral,SCPEP1
TPM4,6.90735035736581e-117,-0.428961299028996,0.464,0.652,1.04998632782318e-112,Neutral,TPM4
TKT,4.67215461360325e-116,-0.621112176175799,0.35,0.497,7.10214222813829e-112,Neutral,TKT
PLIN3,6.60445748561034e-116,-0.677427396665369,0.199,0.331,1.00394358238763e-111,Neutral,PLIN3
FLNA,1.01668686151453e-115,-0.606592816223592,0.282,0.431,1.54546569818824e-111,Neutral,FLNA
FOXO3,2.46400027242632e-114,-0.530294156064959,0.302,0.454,3.74552681411524e-110,Neutral,FOXO3
SH3BP5,1.86200442447993e-113,-0.74291804858635,0.213,0.343,2.83043292565195e-109,Neutral,SH3BP5
YWHAH,2.31900828588734e-113,-0.600869183018089,0.397,0.551,3.52512449537735e-109,Neutral,YWHAH
RNF13,2.02447788750036e-112,-0.764940901219575,0.179,0.302,3.0774088367893e-108,Neutral,RNF13
MAFG,2.10116683629026e-112,-0.636474372214239,0.286,0.431,3.19398370784483e-108,Neutral,MAFG
TOM1,4.03068653629971e-112,-0.635153027960098,0.15,0.269,6.12704660382919e-108,Neutral,TOM1
FTH1P10,1.6914608049763e-111,-1.03283143501214,0.218,0.348,2.57118956964448e-107,Neutral,FTH1P10
MAP2K1,2.32893733833245e-111,-0.538291402754689,0.238,0.378,3.54021764799916e-107,Neutral,MAP2K1
BNIP3L,5.19123444236156e-111,-0.628529868435735,0.345,0.502,7.8911954758338e-107,Neutral,BNIP3L
TRBC2,1.88402803174935e-110,1.04597291320709,0.3,0.159,2.86391101106218e-106,Neutral,TRBC2
FKBP11,3.95186073970627e-110,1.14328845239547,0.318,0.181,6.0072235104275e-106,Neutral,FKBP11
VEGFA,3.44972006694566e-109,-0.497430360876595,0.198,0.327,5.2439194737641e-105,Neutral,VEGFA
AKR1B1,4.1209058055867e-109,-0.764498349286427,0.226,0.359,6.26418891507234e-105,Neutral,AKR1B1
TRAC,9.33032395322289e-109,1.07651015738739,0.289,0.15,1.41830254412941e-104,Neutral,TRAC
VAMP8,2.667731027742e-108,-0.49826640222618,0.392,0.558,4.05521793527062e-104,Neutral,VAMP8
C12orf57,3.10773260939266e-108,0.770501413312402,0.535,0.433,4.72406433953778e-104,Neutral,C12orf57
TMEM219,2.82851320926779e-107,-0.484385762103257,0.366,0.525,4.29962292940796e-103,Neutral,TMEM219
PIM3,3.07659076582591e-107,-0.424345181770593,0.416,0.578,4.67672562313197e-103,Neutral,PIM3
ACSL3,5.86351711883194e-107,-0.739258530418386,0.204,0.329,8.91313237233644e-103,Neutral,ACSL3
LAMP2,1.94378147113337e-106,-0.687209831109707,0.243,0.373,2.95474221426984e-102,Neutral,LAMP2
DPP7,4.37539318454488e-106,-0.431635850697031,0.329,0.48,6.65103517982667e-102,Neutral,DPP7
BLVRB,3.7427412001078e-105,-0.737610409059379,0.25,0.38,5.68934089828387e-101,Neutral,BLVRB
AHR,1.29604621359994e-104,-0.696775446987199,0.163,0.279,1.97011984929328e-100,Neutral,AHR
RORA,1.36109062553974e-103,1.10792658450785,0.291,0.157,2.06899385988296e-99,Neutral,RORA
ITM2C,1.45653323213586e-103,1.09853344000763,0.32,0.186,2.21407616616972e-99,Neutral,ITM2C
SPOCK2,5.92476299450364e-103,0.987540429644392,0.335,0.198,9.00623222794499e-99,Neutral,SPOCK2
H2AFJ,9.01763227880207e-103,-0.440461271451,0.349,0.506,1.3707702827007e-98,Neutral,H2AFJ
SPAG9,9.38150552769003e-103,-0.478976187626496,0.329,0.478,1.42608265526416e-98,Neutral,SPAG9
ETHE1,2.49205530523695e-102,-0.55267291480009,0.257,0.392,3.78817326949069e-98,Neutral,ETHE1
IFI6,1.19703128887081e-101,-0.669676225552613,0.402,0.547,1.81960726221252e-97,Neutral,IFI6
RGS10,3.30155733970396e-101,-0.467931907935384,0.427,0.578,5.01869731208399e-97,Neutral,RGS10
TMEM189,1.76516773906764e-99,-0.684471490097131,0.213,0.335,2.68323148015672e-95,Neutral,TMEM189
CXCL3,2.15203224045128e-99,-1.01347762915355,0.265,0.388,3.27130420870999e-95,Neutral,CXCL3
PABPC4,3.41383875603266e-98,-0.485088727378387,0.387,0.532,5.18937629304524e-94,Neutral,PABPC4
PLEKHO1,1.02932994630654e-97,-0.527999773980831,0.22,0.35,1.56468445138057e-93,Neutral,PLEKHO1
SMS,2.26486067169231e-97,-0.512667243897259,0.309,0.452,3.44281470703949e-93,Neutral,SMS
FYN,2.58225808822933e-95,1.08707830948789,0.328,0.203,3.9252905199174e-91,Neutral,FYN
C10orf54,2.94777270797888e-95,-0.421849561322805,0.219,0.35,4.48090929339869e-91,Neutral,C10orf54
NTAN1,7.02320907710446e-95,-0.589428505956864,0.188,0.305,1.06759801181065e-90,Neutral,NTAN1
DRAM2,1.9542940861181e-94,-0.503870757517112,0.19,0.308,2.97072244030813e-90,Neutral,DRAM2
METRNL,2.29734190838639e-94,-0.43371844720676,0.179,0.297,3.49218943493815e-90,Neutral,METRNL
TSPAN4,3.7641086595559e-94,-0.842300357902781,0.152,0.257,5.72182157339092e-90,Neutral,TSPAN4
CALM3,3.75238084713587e-93,-0.442686959363793,0.377,0.524,5.70399412573124e-89,Neutral,CALM3
PTPN12,3.94411929382107e-93,-0.823368701968782,0.176,0.284,5.9954557385374e-89,Neutral,PTPN12
TPRA1,3.77185701889752e-92,-0.834146374557955,0.198,0.309,5.73359985442612e-88,Neutral,TPRA1
NFKBIE,3.1669405121086e-91,-0.635306737939219,0.179,0.291,4.81406627245628e-87,Neutral,NFKBIE
NRIP1,1.39959699655394e-90,-0.558951469418538,0.265,0.394,2.12752739446164e-86,Neutral,NRIP1
ETFB,1.49577900256939e-90,-0.508750405608002,0.244,0.369,2.27373366180573e-86,Neutral,ETFB
PSME2,1.68776823812775e-90,-0.585054080801068,0.467,0.603,2.565576498778e-86,Neutral,PSME2
MID1IP1,3.45624161902197e-89,-0.581085451952974,0.152,0.258,5.2538328850753e-85,Neutral,MID1IP1
NUCB1,5.79594883924468e-89,-0.534337773538203,0.265,0.391,8.81042183053584e-85,Neutral,NUCB1
SLC38A1,1.05255800788414e-88,0.984435539660179,0.325,0.202,1.59999342778467e-84,Neutral,SLC38A1
BIN1,2.07734414834463e-88,-0.460233113993061,0.213,0.336,3.15777083989868e-84,Neutral,BIN1
FLOT1,5.0336948168085e-88,-0.568038198919763,0.261,0.386,7.6517194910306e-84,Neutral,FLOT1
ARPC5,7.81073902706708e-88,-0.465811755498261,0.392,0.531,1.18731043950447e-83,Neutral,ARPC5
RALA,3.73941705154267e-87,-0.522511033469823,0.409,0.544,5.68428786005001e-83,Neutral,RALA
ODC1,9.65643606907306e-86,0.931286030256155,0.457,0.351,1.4678748468598e-81,Neutral,ODC1
PEA15,5.86284951738378e-85,-0.49775820391314,0.329,0.462,8.91211755137509e-81,Neutral,PEA15
UBALD2,8.11848696459936e-84,-0.451664199679448,0.308,0.442,1.23409120348875e-79,Neutral,UBALD2
CXXC5,5.00085544693626e-82,-0.427226394700362,0.267,0.396,7.6018003648878e-78,Neutral,CXXC5
VAMP3,8.44513507130249e-82,-0.546566348221012,0.227,0.34,1.28374498218869e-77,Neutral,VAMP3
ETS1,1.3466021056985e-79,0.986298367537561,0.271,0.157,2.04696986087228e-75,Neutral,ETS1
CKLF,1.75995282547371e-79,-0.534453180712627,0.221,0.335,2.67530429000258e-75,Neutral,CKLF
SLC25A39,8.03925005711909e-79,-0.446342037753478,0.271,0.398,1.22204640118267e-74,Neutral,SLC25A39
LAMTOR2,2.04612085869022e-78,-0.442207933194308,0.324,0.451,3.110308317295e-74,Neutral,LAMTOR2
S100A16,2.95356764972557e-78,0.726967074554721,0.32,0.197,4.48971818434783e-74,Neutral,S100A16
ARHGEF2,2.5616062092617e-77,-0.501846287524251,0.17,0.272,3.89389759869871e-73,Neutral,ARHGEF2
UQCRC1,2.3083863202798e-75,-0.468242774035316,0.266,0.382,3.50897804545733e-71,Neutral,UQCRC1
SYNE2,2.95308278239607e-75,0.955961547526582,0.27,0.16,4.48898113752027e-71,Neutral,SYNE2
SLC25A37,1.64305743641535e-74,-0.730712828001206,0.211,0.314,2.49761160909498e-70,Neutral,SLC25A37
CAPNS1,5.04293907596753e-74,-0.450211813337568,0.251,0.366,7.66577168937824e-70,Neutral,CAPNS1
NBL1,1.70866447858474e-72,1.11123242190136,0.31,0.207,2.59734087389666e-68,Neutral,NBL1
ATP13A3,1.86680143073168e-72,-0.688973534160953,0.206,0.307,2.83772485485523e-68,Neutral,ATP13A3
UBE2F,1.10359769427349e-71,-0.523831962975056,0.212,0.315,1.67757885506513e-67,Neutral,UBE2F
TIMP2,3.35374896213582e-71,-0.468972062216944,0.206,0.311,5.09803379734265e-67,Neutral,TIMP2
PRDX1,3.02326981351733e-70,-0.407751419984731,0.615,0.741,4.59567244352769e-66,Neutral,PRDX1
CSGALNACT2,9.8893936937349e-70,-0.435777021573656,0.181,0.283,1.50328673538464e-65,Neutral,CSGALNACT2
OCIAD2,2.25480249944341e-69,0.53313693718181,0.396,0.284,3.42752527940393e-65,Neutral,OCIAD2
CNN3,3.3257771291524e-67,0.850814380218202,0.257,0.151,5.05551381402456e-63,Neutral,CNN3
CLU,9.18359855334918e-66,0.800593616379482,0.289,0.187,1.39599881609461e-61,Neutral,CLU
CHP1,1.05722102155005e-65,-0.4504928224874,0.212,0.312,1.60708167485822e-61,Neutral,CHP1
DUSP5,1.19169126352542e-63,-0.46814090444551,0.318,0.432,1.81148988968498e-59,Neutral,DUSP5
PNP,1.13365133133067e-61,-0.407001869459038,0.265,0.373,1.72326338875575e-57,Neutral,PNP
OAZ2,1.37615686464348e-61,-0.42457259141891,0.307,0.418,2.09189604994455e-57,Neutral,OAZ2
ISG15,3.04573256350225e-42,-0.520042901188257,0.459,0.569,4.62981806977978e-38,Neutral,ISG15
FCHSD1,0,5.00255543222021,0.262,0.021,0,Positive,FCHSD1
ASAP2,1.04446459012309e-213,2.397416106145,0.287,0.077,1.58769062344612e-209,Positive,ASAP2
CLDN7,2.24221172369194e-188,1.78918696995221,0.396,0.143,3.40838604118412e-184,Positive,CLDN7
SMIM22,5.45051644020257e-182,1.74541960330021,0.355,0.12,8.28533004075193e-178,Positive,SMIM22
RAB25,1.39296571655237e-180,1.98274611420414,0.32,0.102,2.11744718573125e-176,Positive,RAB25
PRSS8,4.43615194451096e-173,1.90426592686099,0.323,0.106,6.74339457085111e-169,Positive,PRSS8
DNAJB1,5.24317457947177e-173,1.39993050410353,0.769,0.472,7.97014967825504e-169,Positive,DNAJB1
UCA1,3.93309106098821e-166,1.99755100645328,0.268,0.079,5.97869172180818e-162,Positive,UCA1
MAL2,1.39063896416616e-161,1.84429391753128,0.406,0.162,2.11391028942897e-157,Positive,MAL2
S100A14,8.34876096017618e-159,1.62570003931572,0.343,0.121,1.26909515355638e-154,Positive,S100A14
CLDN3,2.59782727514085e-158,1.57435438113693,0.418,0.17,3.94895724094161e-154,Positive,CLDN3
PRSS22,1.18728889611574e-156,1.55509376809589,0.308,0.101,1.80479785098553e-152,Positive,PRSS22
ELF3,1.00160640901044e-155,1.79650385533047,0.401,0.163,1.52254190233676e-151,Positive,ELF3
C19orf33,3.94342380904096e-153,1.84266512949498,0.418,0.179,5.99439853212316e-149,Positive,C19orf33
DSP,4.65305066767589e-153,1.47105423345517,0.418,0.171,7.07310231993411e-149,Positive,DSP
ABHD11-AS1,1.40559002969796e-152,1.92801974551253,0.251,0.074,2.13663740414387e-148,Positive,ABHD11-AS1
EPCAM,2.85840575241577e-151,1.50554033770739,0.416,0.174,4.34506258424721e-147,Positive,EPCAM
FXYD3,1.07264755421096e-150,1.8640163484131,0.317,0.112,1.63053154715608e-146,Positive,FXYD3
TACSTD2,1.82306369459331e-148,1.58426201092089,0.455,0.207,2.77123912215129e-144,Positive,TACSTD2
CLDN4,6.5883313033903e-144,1.60932675074428,0.436,0.199,1.00149224142836e-139,Positive,CLDN4
EHF,2.75503727710685e-141,1.54684487027264,0.325,0.117,4.18793216493012e-137,Positive,EHF
SH3YL1,1.66476750825661e-140,1.37044368925133,0.336,0.124,2.53061308930088e-136,Positive,SH3YL1
GIPC1,6.08475974463755e-135,1.33052226635423,0.453,0.211,9.24944328782354e-131,Positive,GIPC1
ARHGAP29,2.18418817037432e-134,1.43466156234294,0.379,0.153,3.32018443778601e-130,Positive,ARHGAP29
SVIL,2.13313883249787e-132,1.4793761767522,0.359,0.142,3.24258433928001e-128,Positive,SVIL
C10orf10,3.97335161719756e-132,1.90470775573917,0.279,0.095,6.03989179330202e-128,Positive,C10orf10
CD24,4.35468316792664e-132,1.61821541724296,0.463,0.227,6.61955388356529e-128,Positive,CD24
MUC16,5.67011217732324e-132,1.55784582998346,0.311,0.114,8.61913752074906e-128,Positive,MUC16
TAF9,9.59932108494805e-132,1.39422919908104,0.611,0.326,1.45919279812295e-127,Positive,TAF9
AP1M2,6.96117320463765e-131,1.52480307986261,0.286,0.099,1.05816793883697e-126,Positive,AP1M2
CRIP2,1.62345622005046e-130,1.4939368255127,0.421,0.188,2.4678158000987e-126,Positive,CRIP2
ABHD11,2.91909504166348e-130,1.38493285962436,0.365,0.147,4.43731637283265e-126,Positive,ABHD11
KRT7,4.82252941171848e-129,1.87086798123719,0.425,0.202,7.33072695875326e-125,Positive,KRT7
KLK7,9.10694038844768e-129,1.69450319672052,0.312,0.116,1.38434600844793e-124,Positive,KLK7
C1orf186,1.05719065120238e-128,1.48772598687448,0.312,0.116,1.60703550889273e-124,Positive,C1orf186
KRTCAP3,1.78364454892086e-128,1.41961020209111,0.291,0.102,2.71131807881459e-124,Positive,KRTCAP3
LLGL2,2.96612343395516e-128,1.61495218449514,0.288,0.101,4.50880423195523e-124,Positive,LLGL2
PAX8,2.18013935310973e-127,1.48492797367247,0.32,0.12,3.3140298306621e-123,Positive,PAX8
KRT19,1.15607832058041e-125,1.74183438769305,0.457,0.231,1.75735465511428e-121,Positive,KRT19
MSLN,5.1182101030137e-125,1.32932993800512,0.39,0.167,7.78019117759112e-121,Positive,MSLN
S100A1,1.1379855687883e-124,1.63621609352287,0.336,0.134,1.7298518631151e-120,Positive,S100A1
KLK8,3.49867163375324e-124,1.53767827978765,0.274,0.095,5.31833075046829e-120,Positive,KLK8
JUP,1.96064770748856e-122,1.25973718269911,0.333,0.13,2.98038058015335e-118,Positive,JUP
CXADR,3.85230042426094e-121,1.28774359320588,0.314,0.119,5.85588187491905e-117,Positive,CXADR
C6orf132,9.49000811925303e-121,1.23021301187859,0.349,0.14,1.44257613420765e-116,Positive,C6orf132
PERP,1.72542353605696e-119,1.42696789324036,0.535,0.294,2.62281631716018e-115,Positive,PERP
CRIM1,5.28570006120767e-119,1.51717876098173,0.252,0.085,8.03479266304178e-115,Positive,CRIM1
EFNA1,1.16152783960226e-118,1.23012409800335,0.328,0.128,1.7656384689794e-114,Positive,EFNA1
PLPP2,5.27818396735751e-118,1.55717421801919,0.253,0.087,8.02336744878015e-114,Positive,PLPP2
TP53I3,4.13737564204608e-116,1.49434205812074,0.321,0.128,6.28922471347425e-112,Positive,TP53I3
KCNK15,4.29780650806645e-116,1.46831451312051,0.291,0.109,6.53309567291181e-112,Positive,KCNK15
TATDN1,9.51094420418006e-116,1.26693853244055,0.434,0.207,1.44575862847741e-111,Positive,TATDN1
SFN,1.7854027662639e-115,1.59990001959746,0.297,0.113,2.71399074499776e-111,Positive,SFN
PARD6B,6.8387514749076e-115,1.39333229441203,0.276,0.1,1.0395586117007e-110,Positive,PARD6B
ID1,9.4071983108103e-115,1.51626863117039,0.384,0.172,1.42998821522627e-110,Positive,ID1
SLPI,3.2265346275553e-114,1.66713946994417,0.517,0.298,4.90465528734682e-110,Positive,SLPI
NET1,3.22774197576153e-112,1.26219859140653,0.343,0.143,4.9064905773551e-108,Positive,NET1
NR1D1,3.31777599854657e-112,1.50679783384625,0.274,0.1,5.04335129539065e-108,Positive,NR1D1
EMX2,6.11394584584105e-112,1.23110825401287,0.268,0.096,9.29380908026298e-108,Positive,EMX2
ASS1,8.91521164780906e-111,1.29144549966324,0.375,0.167,1.35520132258346e-106,Positive,ASS1
LAPTM4B,1.9650445749363e-110,1.15299572084836,0.468,0.239,2.98706425836066e-106,Positive,LAPTM4B
S100A16.1,2.44510918539418e-110,1.04390627007938,0.545,0.298,3.71681047271769e-106,Positive,S100A16
SERINC2,3.3409932076507e-110,1.17163235849424,0.346,0.146,5.07864377494983e-106,Positive,SERINC2
KLK6,5.42961207137771e-110,1.29009682386628,0.292,0.111,8.25355330970126e-106,Positive,KLK6
LCN2,7.93957199393082e-110,2.31145002663584,0.332,0.141,1.20689433879742e-105,Positive,LCN2
BCAM,2.45207225358489e-108,1.1042252576941,0.372,0.16,3.72739503267439e-104,Positive,BCAM
S100A13,5.61971737384443e-108,1.26230812007788,0.557,0.327,8.54253237998092e-104,Positive,S100A13
EPHA2,7.03762025580022e-108,1.17430130750025,0.3,0.117,1.06978865508419e-103,Positive,EPHA2
KLF5,9.81682409723519e-106,1.20293743549902,0.397,0.184,1.49225543102072e-101,Positive,KLF5
ITGA3,2.44976201273129e-105,1.38477768086136,0.253,0.091,3.72388323555284e-101,Positive,ITGA3
MAL,6.72136358808187e-104,1.45411406858262,0.285,0.111,1.02171447902433e-99,Positive,MAL
SPINT1,5.09133015118459e-103,1.29183425232924,0.324,0.136,7.73933096281569e-99,Positive,SPINT1
KRT18,7.0604557781299e-103,1.29103571601574,0.49,0.278,1.07325988283353e-98,Positive,KRT18
MUC1,4.75982124867399e-101,1.51214861161048,0.33,0.143,7.23540428010933e-97,Positive,MUC1
CRYAB,2.19025662151611e-100,1.98145698548512,0.375,0.182,3.32940909036664e-96,Positive,CRYAB
FNBP1L,7.0180505007306e-100,1.3386758968966,0.268,0.103,1.06681385661606e-95,Positive,FNBP1L
DDR1,4.96918609618061e-99,1.32123550995822,0.256,0.096,7.55365978480414e-95,Positive,DDR1
WDR34,6.53697396559515e-98,1.29771407455934,0.262,0.1,9.93685412510119e-94,Positive,WDR34
TPD52L1,2.07600223361134e-97,1.41302554833748,0.257,0.098,3.15573099531259e-93,Positive,TPD52L1
CTTN,2.75160564121325e-97,1.09545900347646,0.407,0.198,4.18271573520826e-93,Positive,CTTN
FAM84B,3.20302986631304e-97,1.32387470315516,0.292,0.12,4.86892569978246e-93,Positive,FAM84B
LSR,3.30356622019299e-97,0.947472206926911,0.446,0.223,5.02175101131536e-93,Positive,LSR
EDN1,5.26846609344656e-97,1.32671486457523,0.306,0.128,8.00859530864812e-93,Positive,EDN1
MYO6,3.42745025441691e-96,1.15927583241279,0.288,0.116,5.21006713173914e-92,Positive,MYO6
S100A2,5.7444247039636e-95,1.52736556618281,0.355,0.164,8.73209999249507e-91,Positive,S100A2
SLC39A4,6.02832905841667e-95,1.12424681958074,0.369,0.17,9.16366300169918e-91,Positive,SLC39A4
NR2F6,1.08865856569578e-94,1.14230834334946,0.29,0.119,1.65486988571416e-90,Positive,NR2F6
ZNF667-AS1,1.74516912910313e-94,1.23551945194269,0.276,0.109,2.65283159314967e-90,Positive,ZNF667-AS1
IGF2BP2,2.37523386281069e-94,1.17546320388771,0.367,0.171,3.61059299485854e-90,Positive,IGF2BP2
NCKAP1,7.09043287704076e-94,1.06256648400478,0.347,0.154,1.07781670163897e-89,Positive,NCKAP1
PTK2,1.71769122311247e-92,1.13833865116953,0.321,0.138,2.61106242825327e-88,Positive,PTK2
QPRT,1.34285780917327e-90,1.39304426374846,0.312,0.138,2.04127815572429e-86,Positive,QPRT
KRT8,2.24660952136833e-90,1.19111621371579,0.475,0.276,3.41507113343199e-86,Positive,KRT8
PPFIBP1,5.59897958783133e-90,1.06152208954832,0.349,0.16,8.51100887146241e-86,Positive,PPFIBP1
FOLR1,6.41272814224746e-90,0.923450625633013,0.308,0.131,9.74798804903037e-86,Positive,FOLR1
PHLDA3,8.48718221247943e-90,1.17008530972369,0.352,0.164,1.290136568119e-85,Positive,PHLDA3
DSG2,1.02428686295208e-89,1.40431607217892,0.268,0.109,1.55701846037346e-85,Positive,DSG2
CITED4,2.90384941940582e-89,1.20984345503807,0.392,0.193,4.41414150243879e-85,Positive,CITED4
BAIAP2,3.02179290500828e-89,1.01426997821993,0.377,0.18,4.59342739490309e-85,Positive,BAIAP2
KRT17,8.03291657795252e-89,1.23147047615349,0.356,0.17,1.22108364901456e-84,Positive,KRT17
ARRDC1,8.54110171766955e-89,0.975437230366131,0.291,0.121,1.29833287210295e-84,Positive,ARRDC1
PTPRK,3.74698529870719e-88,1.23327935165591,0.27,0.11,5.69579235256481e-84,Positive,PTPRK
TM4SF1,7.59746698023651e-88,1.03741814382716,0.556,0.344,1.15489095566575e-83,Positive,TM4SF1
CNN3.1,5.48605824360617e-87,0.903327194114427,0.455,0.238,8.33935713610574e-83,Positive,CNN3
DMKN,1.4183508810483e-86,0.948603534581739,0.36,0.169,2.15603517428152e-82,Positive,DMKN
BACE2,1.07385500380504e-85,0.996940376994545,0.317,0.141,1.63236699128404e-81,Positive,BACE2
VGLL4,1.89326764854257e-85,0.747878646196732,0.404,0.197,2.87795615254956e-81,Positive,VGLL4
RBP1,2.0173235628431e-85,0.954798383630811,0.353,0.166,3.0665335478778e-81,Positive,RBP1
PLK2,2.30425148365464e-85,0.676486991123765,0.499,0.269,3.50269268030341e-81,Positive,PLK2
HSPA1B,5.06662961432011e-85,1.65419536349497,0.334,0.156,7.70178367672799e-81,Positive,HSPA1B
CYR61,1.15903324283615e-84,0.812041386174144,0.422,0.216,1.76184643243523e-80,Positive,CYR61
PPP1R16A,1.26043845340856e-84,1.02704057628221,0.311,0.138,1.91599249302635e-80,Positive,PPP1R16A
MDK,3.99685227294408e-84,0.974443139076198,0.52,0.305,6.0756151401023e-80,Positive,MDK
CDC42EP1,8.11620351394811e-84,1.11681324541174,0.307,0.136,1.23374409615525e-79,Positive,CDC42EP1
H1F0,1.44935756171301e-83,0.911495547851721,0.39,0.194,2.20316842955995e-79,Positive,H1F0
PAWR,1.5811962208594e-83,0.963691898687491,0.366,0.175,2.40357637532838e-79,Positive,PAWR
UQCC3,3.47862754511923e-83,0.83319720543081,0.405,0.202,5.28786173133575e-79,Positive,UQCC3
CRABP2,9.20085715751767e-83,0.989816913843093,0.396,0.198,1.39862229651426e-78,Positive,CRABP2
PDLIM1,5.75619842575896e-82,1.00511884368888,0.422,0.223,8.7499972269962e-78,Positive,PDLIM1
FAM213A,7.12826509687731e-82,1.01647911287925,0.306,0.136,1.08356757737632e-77,Positive,FAM213A
CD47,1.04857795788449e-79,1.09885858731803,0.548,0.354,1.59394335378021e-75,Positive,CD47
HLA-DPB1.1,6.33358087198391e-79,-2.89444285154393,0.229,0.423,9.62767628350274e-75,Positive,HLA-DPB1
DSC2,7.65240333809629e-79,1.2247432609661,0.273,0.118,1.16324183142402e-74,Positive,DSC2
ZFYVE21,8.77839053357393e-79,0.904265192109388,0.283,0.123,1.33440314500857e-74,Positive,ZFYVE21
MFGE8,1.49159666886693e-78,1.11209877651759,0.438,0.239,2.26737609634462e-74,Positive,MFGE8
HEBP2,8.73138281857554e-78,1.184370712403,0.569,0.385,1.32725750225167e-73,Positive,HEBP2
TJP1,1.25571463356027e-77,0.92617011837487,0.318,0.145,1.90881181447496e-73,Positive,TJP1
TRIM47,1.51490076227704e-77,0.903428389771632,0.331,0.155,2.30280064873733e-73,Positive,TRIM47
RASSF7,7.91831126863737e-77,0.796618055813013,0.267,0.112,1.20366249594557e-72,Positive,RASSF7
TSTA3,4.57643922892111e-76,0.847793389891549,0.417,0.22,6.95664527188297e-72,Positive,TSTA3
PPIC,7.17311806648127e-76,1.09772510354316,0.332,0.159,1.09038567728582e-71,Positive,PPIC
HSPB1,9.60976421731149e-76,1.04350538605309,0.652,0.476,1.46078025867352e-71,Positive,HSPB1
MRPL33,1.562569149708e-75,0.881232122292408,0.553,0.344,2.37526136447113e-71,Positive,MRPL33
BEX3,2.38993423915888e-75,0.765836668516954,0.481,0.269,3.63293903694541e-71,Positive,BEX3
PHLDA2,2.71475956664169e-75,0.967315749987636,0.517,0.313,4.12670601725204e-71,Positive,PHLDA2
SPINT2,3.06158970778143e-75,1.21292863295274,0.459,0.29,4.65392251479855e-71,Positive,SPINT2
PRKCI,3.63700233699424e-75,0.8766442963907,0.318,0.148,5.52860725246495e-71,Positive,PRKCI
LAPTM5.1,6.24807034374311e-75,-1.03696720576665,0.357,0.576,9.4976917295239e-71,Positive,LAPTM5
SLC9A3R2,1.96214875783258e-74,0.854525107195036,0.276,0.12,2.98266232678131e-70,Positive,SLC9A3R2
GNG12,2.21227772921164e-74,0.746207941501352,0.343,0.163,3.36288337617461e-70,Positive,GNG12
SRGN.1,7.34100592703615e-74,-0.8244937490764,0.472,0.689,1.11590631096877e-69,Positive,SRGN
PBX1,2.18483902277759e-73,1.0481626710676,0.269,0.118,3.32117379852422e-69,Positive,PBX1
MLLT4,2.27754623540584e-73,0.940435697733687,0.332,0.161,3.46209803244042e-69,Positive,MLLT4
WFDC2,2.56498732259234e-73,1.07578752441213,0.443,0.258,3.89903722907261e-69,Positive,WFDC2
FHL2,4.15083038699303e-73,0.959460909754227,0.388,0.201,6.3096772712681e-69,Positive,FHL2
RRAS,6.52467368796173e-73,0.994154871163401,0.305,0.143,9.91815647307063e-69,Positive,RRAS
CDKN2A,3.53134576667449e-72,1.24121477489353,0.329,0.166,5.36799869992189e-68,Positive,CDKN2A
CTGF,1.4207793260722e-71,1.07338136617582,0.377,0.198,2.15972665356235e-67,Positive,CTGF
FAM210B,6.94129629021943e-71,0.887892239780336,0.26,0.113,1.05514644907626e-66,Positive,FAM210B
AP1S1,7.32715662535484e-71,0.79713698121147,0.31,0.146,1.11380107862019e-66,Positive,AP1S1
GPRC5A,1.50155058660015e-70,1.1442419478107,0.391,0.21,2.28250704669088e-66,Positive,GPRC5A
MIR4458HG,2.77113023698592e-70,0.989903055285451,0.251,0.108,4.2123950732423e-66,Positive,MIR4458HG
HES1,4.47079918807357e-70,0.824232738293481,0.371,0.19,6.79606184579063e-66,Positive,HES1
BHLHE41,1.00825941452118e-69,0.975272543398351,0.336,0.167,1.53265513601364e-65,Positive,BHLHE41
SUN1,1.58422473448037e-69,0.760416105763794,0.387,0.202,2.40818001888362e-65,Positive,SUN1
ITPKC,1.96421768206542e-69,1.19816630359593,0.255,0.112,2.98580729850764e-65,Positive,ITPKC
SOX17,2.80962668933027e-69,0.822338848283001,0.254,0.11,4.27091353045095e-65,Positive,SOX17
HLA-DPA1.1,8.55074536022755e-69,-3.09809331371787,0.196,0.376,1.29979880220819e-64,Positive,HLA-DPA1
UACA,9.96955951020612e-69,0.941844375777378,0.259,0.114,1.51547274114643e-64,Positive,UACA
ITGB8,2.39588269704812e-68,0.818208193518062,0.33,0.162,3.64198128778285e-64,Positive,ITGB8
HCFC1R1,4.62121003895849e-68,1.02347557077504,0.489,0.296,7.02470138022079e-64,Positive,HCFC1R1
TMEM18,9.99922437813055e-68,0.894809589896933,0.339,0.171,1.51998209771963e-63,Positive,TMEM18
