"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
DAB2,0,2.56578280984677,0.324,0.085,0,Positive,DAB2
FOSB,0,1.93807012870373,0.69,0.458,0,Positive,FOSB
COL6A2,0,2.87453019079517,0.311,0.083,0,Positive,COL6A2
COL3A1,0,3.42491963238161,0.272,0.063,0,Positive,COL3A1
RPS7,0,-1.22095725461751,0.839,0.963,0,Positive,RPS7
RPS20,0,-1.30622437251277,0.81,0.929,0,Positive,RPS20
RPS3,0,-1.07526677260193,0.866,0.979,0,Positive,RPS3
RPL7,0,-1.32267479547474,0.83,0.939,0,Positive,RPL7
PSME2,1.11253693969484e-308,-2.33909171390031,0.232,0.6,1.11267462825483e-308,Positive,PSME2
TSTD1.1,1.11253777503704e-308,-1.91314560632483,0.163,0.574,1.12369112129511e-308,Positive,TSTD1
COL6A1,1.1125641574744e-308,2.84013805567754,0.307,0.092,1.47162270513996e-308,Positive,COL6A1
COL1A2,1.11343924126738e-308,3.43239255917919,0.281,0.08,2.37993816755226e-307,Positive,COL1A2
SLC2A3.1,2.41809850835547e-305,1.97235525306478,0.413,0.151,3.1889883128192e-301,Positive,SLC2A3
ZEB2.1,1.40179311728364e-303,1.98070428321135,0.397,0.141,1.84868476307366e-299,Positive,ZEB2
STMN1,1.19980988706706e-298,-2.18173501117206,0.212,0.585,1.58230927906404e-294,Positive,STMN1
YBX1,5.5681454291478e-295,-1.12940762808965,0.639,0.831,7.34327019196011e-291,Positive,YBX1
SNRPG,2.81987786427387e-294,-1.50847233186161,0.39,0.721,3.71885492740438e-290,Positive,SNRPG
MTRNR2L12.1,5.07611950274197e-294,1.71097517451404,0.645,0.381,6.69438640021611e-290,Positive,MTRNR2L12
SLC25A5.1,6.90808060643134e-293,-1.89004450737473,0.332,0.663,9.11037670376165e-289,Positive,SLC25A5
COL1A1,1.05010585909435e-290,3.4772641783622,0.266,0.075,1.38487960697363e-286,Positive,COL1A1
PERP.1,4.12555402036271e-290,-1.50569353915177,0.195,0.57,5.44078064205434e-286,Positive,PERP
CDKN2A.1,2.89924432821378e-284,-3.15210165292085,0.076,0.435,3.82352342004834e-280,Positive,CDKN2A
KLF6,3.46582329479628e-278,1.41551921016569,0.767,0.561,4.57072776117733e-274,Positive,KLF6
SPINT2.1,2.9340352313195e-277,-1.6269359437563,0.212,0.587,3.86940566306415e-273,Positive,SPINT2
CRABP2.1,1.61614557379669e-276,-3.18089521045302,0.1,0.45,2.13137278272307e-272,Positive,CRABP2
RPL39L.1,3.13663360095563e-274,-2.82289668604044,0.076,0.436,4.13659239294029e-270,Positive,RPL39L
CHCHD2,5.46576873037672e-272,-1.07130393337833,0.61,0.838,7.20825580162082e-268,Positive,CHCHD2
RPL4,1.67882712367876e-271,-1.00025885357829,0.679,0.867,2.21403721070755e-267,Positive,RPL4
ATP5MC3,3.68722038782388e-269,-1.39577904779807,0.444,0.731,4.86270624746213e-265,Positive,ATP5MC3
LRP1,1.13887140336773e-267,2.8702743674016,0.252,0.072,1.50194360676137e-263,Positive,LRP1
RPS21,1.23319314062936e-267,-0.734021528731288,0.795,0.937,1.62633511386199e-263,Positive,RPS21
IDH2,3.16014489632727e-267,-1.95734626295828,0.187,0.551,4.1675990892764e-263,Positive,IDH2
PRDX2.1,6.57502168082163e-266,-1.77546447790739,0.245,0.595,8.67113859266757e-262,Positive,PRDX2
CD24.1,9.1583788495768e-266,-1.4663873870979,0.174,0.553,1.20780700268219e-261,Positive,CD24
TIMP1.1,1.70278883230429e-265,2.20730480096834,0.502,0.254,2.2456379120429e-261,Positive,TIMP1
PSME1,1.23014136090044e-262,-2.02176808589357,0.26,0.601,1.6223104267555e-258,Positive,PSME1
SLPI.1,3.62457371597467e-261,-2.12343112882849,0.102,0.444,4.7800878166274e-257,Positive,SLPI
RANBP1,5.71609599348955e-261,-1.5913858455272,0.308,0.642,7.53838739621402e-257,Positive,RANBP1
PMP22.1,9.1986626480273e-261,2.2037282073814,0.35,0.131,1.21311963002184e-256,Positive,PMP22
RPS17.1,2.16629329166184e-257,-1.78808771208663,0.295,0.64,2.85690759304363e-253,Positive,RPS17
OCIAD2.1,3.09191972753912e-253,-1.52095110856599,0.153,0.526,4.07762373667859e-249,Positive,OCIAD2
VIM,4.6203878413515e-253,1.22892404116621,0.835,0.73,6.09336748517435e-249,Positive,VIM
MZT2A,7.26298808346607e-253,-2.35542760022678,0.136,0.48,9.57842868447505e-249,Positive,MZT2A
GAPDH,3.56826095886031e-251,-1.00569682429169,0.828,0.928,4.70582255254497e-247,Positive,GAPDH
COX7A2,1.73503809927823e-249,-1.00283804075952,0.544,0.811,2.28816824532813e-245,Positive,COX7A2
MAL2.1,4.21778617263441e-248,-2.03760526356123,0.091,0.442,5.56241640447025e-244,Positive,MAL2
SERPINF1,2.70045323563644e-245,2.61852989486041,0.259,0.079,3.56135772715734e-241,Positive,SERPINF1
RPL23A.1,6.05327785536193e-245,-1.28415392810093,0.725,0.913,7.98306283565132e-241,Positive,RPL23A
S100P.1,2.54249779498874e-243,-2.02578137588244,0.083,0.429,3.35304609203115e-239,Positive,S100P
ELF3.1,1.55059625566464e-241,-1.50590367487009,0.131,0.49,2.04492634197053e-237,Positive,ELF3
CALML5.1,2.22872061837005e-241,-1.94173447150877,0.074,0.413,2.93923675150643e-237,Positive,CALML5
SLC25A6.1,8.36181812584322e-241,-1.23613637283172,0.519,0.755,1.1027565744362e-236,Positive,SLC25A6
LAGE3.1,2.14255355121238e-239,-1.98993492507155,0.138,0.479,2.82559962333889e-235,Positive,LAGE3
RPL5,1.05554469289652e-237,-0.864678807866132,0.8,0.931,1.39205234099193e-233,Positive,RPL5
SNRPD1,1.27931201043358e-237,-1.35962169143768,0.296,0.63,1.68715667935981e-233,Positive,SNRPD1
MTRNR2L8.1,2.64271088518513e-235,1.75234638618413,0.565,0.337,3.48520711538214e-231,Positive,MTRNR2L8
H3F3A,4.92882177240084e-234,-0.854252743652419,0.809,0.927,6.50013015344223e-230,Positive,H3F3A
MARCKSL1.1,1.02067417923187e-233,-1.61739877491226,0.268,0.584,1.346065107571e-229,Positive,MARCKSL1
JUND.1,1.74301819745215e-232,1.25867281938371,0.728,0.551,2.2986923987999e-228,Positive,JUND
DBI.1,6.82257053745592e-232,-1.28439054136916,0.423,0.715,8.99760602479686e-228,Positive,DBI
CLDN4.1,1.77025266762047e-229,-1.26450226027572,0.147,0.503,2.33460921805788e-225,Positive,CLDN4
COX6B1,1.69542443152219e-228,-1.077140381026,0.508,0.778,2.23592574029147e-224,Positive,COX6B1
CKS1B.1,1.40172239382413e-224,-2.38747392190346,0.129,0.449,1.84859149297526e-220,Positive,CKS1B
KRT14.1,6.46927386373331e-224,-2.03371602511814,0.138,0.464,8.53167837149149e-220,Positive,KRT14
GGCT.1,5.85177338126072e-223,-2.08225814693583,0.158,0.481,7.71731873520663e-219,Positive,GGCT
KRT19.1,1.10853987700132e-219,-2.54337659247144,0.116,0.431,1.46194238978935e-215,Positive,KRT19
GSTP1,3.8307605846879e-219,-1.24328246070623,0.523,0.753,5.0520070590864e-215,Positive,GSTP1
EPCAM.1,6.55605034966919e-219,-2.29864572826593,0.073,0.39,8.64611920114372e-215,Positive,EPCAM
RPS5,3.03939805716409e-218,-1.11774963049154,0.805,0.943,4.008358157788e-214,Positive,RPS5
RPL10A,4.34827590001123e-217,-0.72978300268601,0.78,0.937,5.73450625693481e-213,Positive,RPL10A
GGH.1,4.78266700309262e-217,-3.10056634339169,0.044,0.344,6.30738124367855e-213,Positive,GGH
KRT8.1,3.79889862877207e-216,-1.88790951237878,0.127,0.452,5.00998751162461e-212,Positive,KRT8
EIF3H.1,8.55533880405003e-215,-1.27400898608212,0.35,0.642,1.12827808147812e-210,Positive,EIF3H
NDUFB9,2.8381380409001e-214,-1.43507667664634,0.275,0.59,3.74293644833905e-210,Positive,NDUFB9
PHGDH.1,1.06043125213732e-213,-2.47409124530166,0.066,0.372,1.39849673531869e-209,Positive,PHGDH
COX5A,8.58661996777863e-212,-1.09011213777195,0.342,0.672,1.13240344135065e-207,Positive,COX5A
HMGB2,9.20943271318231e-208,-1.9885972716082,0.174,0.492,1.21453998621448e-203,Positive,HMGB2
SUB1,9.23252734595212e-208,-0.91679790591918,0.596,0.844,1.21758570638417e-203,Positive,SUB1
IGFBP4,1.80005257733676e-207,2.87958978378664,0.295,0.114,2.37390933899172e-203,Positive,IGFBP4
RHOV.1,4.28719854250728e-207,-3.35472473595127,0.04,0.329,5.65395743785861e-203,Positive,RHOV
WFDC2.1,1.16670355445412e-206,-2.7783529006042,0.063,0.36,1.5386486476141e-202,Positive,WFDC2
CYC1.1,2.7710131352581e-206,-1.66375462704444,0.171,0.485,3.65441212277839e-202,Positive,CYC1
RPS29,5.3285144573899e-204,-0.521062711962664,0.878,0.982,7.0272448664058e-200,Positive,RPS29
RPL27,5.58462748299517e-204,-0.93558295222083,0.732,0.901,7.36500672457402e-200,Positive,RPL27
HIST1H4C,3.00032110047162e-203,-2.45884049836022,0.18,0.49,3.95682346730198e-199,Positive,HIST1H4C
PPIA,2.85559147380891e-200,-1.16711260674457,0.63,0.825,3.76595403565919e-196,Positive,PPIA
RPL36A.1,5.26191640536227e-200,-0.997284669630039,0.397,0.705,6.93941535539177e-196,Positive,RPL36A
MRPL14.1,5.47988979866061e-199,-1.41932799441661,0.202,0.519,7.22687866647361e-195,Positive,MRPL14
LSM5,1.47042883724028e-197,-1.37558458294813,0.264,0.579,1.93920155055249e-193,Positive,LSM5
CD68,6.79029411616896e-197,1.88972133897555,0.279,0.1,8.95503988040362e-193,Positive,CD68
KRT17.1,9.87543385304622e-196,-1.20405575143744,0.154,0.469,1.30237221653974e-191,Positive,KRT17
PCLAF,1.73527643995695e-195,-3.71351995920699,0.032,0.306,2.28848256901523e-191,Positive,PCLAF
GABRP.1,2.84512925553264e-195,-2.10346890573835,0.062,0.354,3.75215646219645e-191,Positive,GABRP
VCAN,4.88836892713816e-195,2.58571744879091,0.361,0.17,6.44678094110981e-191,Positive,VCAN
LSM4.1,5.67592025590373e-195,-1.47864074320229,0.167,0.48,7.48540363348584e-191,Positive,LSM4
COX6C,7.44913241892744e-194,-0.985159274903096,0.551,0.796,9.8239158340815e-190,Positive,COX6C
TECR.1,6.57252322579834e-193,-1.52796691510646,0.181,0.49,8.66784363018286e-189,Positive,TECR
SNRPE,7.45634554674021e-193,-1.19370966484482,0.325,0.623,9.83342850704098e-189,Positive,SNRPE
CTSL,2.52644367246224e-191,2.12833903574133,0.357,0.16,3.3318739152432e-187,Positive,CTSL
ATP5PO.1,2.99844583024112e-191,-1.19467916303989,0.33,0.632,3.95435036092198e-187,Positive,ATP5PO
S100A14.1,4.12625934264679e-191,-1.99127246746035,0.086,0.383,5.44171082108258e-187,Positive,S100A14
H2AFZ,6.86179787026494e-191,-1.16169567556473,0.469,0.733,9.0493390313054e-187,Positive,H2AFZ
KRT18.1,2.0882332602818e-190,-1.55354634321136,0.103,0.409,2.75396202365964e-186,Positive,KRT18
RPSA,4.89648679449163e-190,-0.868975070094246,0.742,0.916,6.45748678457556e-186,Positive,RPSA
DDIT4.1,3.63474048118106e-187,-2.20499482547959,0.326,0.608,4.79349574658158e-183,Positive,DDIT4
LSR.1,9.59426256191614e-187,-1.93205988251764,0.091,0.38,1.2652913466655e-182,Positive,LSR
A2M,4.29429664460928e-186,2.48273085499408,0.261,0.095,5.66331841491072e-182,Positive,A2M
MGST1.1,8.6850465788689e-186,-1.32345830373441,0.18,0.491,1.14538394282123e-181,Positive,MGST1
HMGN1.1,2.05635721232771e-184,-0.968366183671615,0.503,0.762,2.71192389161779e-180,Positive,HMGN1
TACSTD2.1,3.31724511600514e-184,-1.89056329424893,0.188,0.468,4.37478285898758e-180,Positive,TACSTD2
NDUFS6,4.32372419115055e-184,-1.12623194978003,0.325,0.633,5.70212746328935e-180,Positive,NDUFS6
PPA1.1,7.27173074069164e-184,-1.08449967633664,0.33,0.633,9.58995850082414e-180,Positive,PPA1
RPL38,1.31692902570618e-183,-0.705951258904146,0.785,0.901,1.73676599910131e-179,Positive,RPL38
KRT6B.1,6.56557276588614e-183,-1.07070520425812,0.088,0.378,8.65867736365064e-179,Positive,KRT6B
LDHB,8.11630378031438e-183,-1.07333110851814,0.329,0.632,1.07037814254786e-178,Positive,LDHB
POLR2F.1,1.97691960664594e-181,-1.44175278976208,0.19,0.485,2.60716157724466e-177,Positive,POLR2F
MAGOH.1,3.68020282660304e-181,-1.32380195300683,0.192,0.495,4.85345148772408e-177,Positive,MAGOH
ACP1.1,4.33159129255388e-181,-1.26826353848814,0.164,0.471,5.71250259662005e-177,Positive,ACP1
PDZK1IP1.1,1.45873374300563e-179,-2.59081358183644,0.055,0.324,1.92377806027583e-175,Positive,PDZK1IP1
COX4I1,2.29979541158665e-179,-0.71784551618265,0.659,0.859,3.03297018880048e-175,Positive,COX4I1
CALM2,2.21512760292405e-177,-0.939918785070905,0.651,0.818,2.92131028273623e-173,Positive,CALM2
C19orf53.1,1.94353588831775e-176,-0.989631440968827,0.4,0.687,2.56313512951345e-172,Positive,C19orf53
COMMD6.1,2.4272780311744e-176,-0.801742331692598,0.554,0.79,3.2010942675128e-172,Positive,COMMD6
CUTA.1,4.72337643304735e-176,-1.05667246999139,0.31,0.611,6.22918883990284e-172,Positive,CUTA
ATP5PF,1.86288287695794e-175,-0.927145366081659,0.462,0.727,2.45676993813214e-171,Positive,ATP5PF
MDH2.1,2.06575404997584e-175,-1.18275381450237,0.247,0.551,2.72431644110814e-171,Positive,MDH2
CD9.1,2.32819611990544e-175,-1.23962203728165,0.317,0.596,3.07042504293129e-171,Positive,CD9
TMEM147.1,3.47294340048476e-175,-1.31196548574535,0.205,0.505,4.58011775655931e-171,Positive,TMEM147
TPD52.1,7.08332626134402e-174,-1.34873675691329,0.117,0.412,9.3414906734605e-170,Positive,TPD52
DMKN.1,1.55200276741037e-173,-2.3363946826057,0.051,0.314,2.04678124966079e-169,Positive,DMKN
RAD23A.1,2.57704426265555e-173,-1.32177788910965,0.186,0.481,3.39860597359014e-169,Positive,RAD23A
DDX3X.1,3.89463304645715e-173,1.37908918450244,0.614,0.442,5.13624206166769e-169,Positive,DDX3X
NDUFB4,2.82384930510871e-172,-0.997212987220787,0.332,0.63,3.72409246357736e-168,Positive,NDUFB4
EIF3K,6.56706612023256e-172,-0.888024803750175,0.458,0.735,8.6606467993627e-168,Positive,EIF3K
VDAC2.1,1.39982161329648e-171,-1.15409803840943,0.292,0.582,1.8460847436154e-167,Positive,VDAC2
PFDN2.1,1.58333686613407e-171,-1.10325811541218,0.322,0.611,2.08810465905762e-167,Positive,PFDN2
HSPB11,2.66810896808865e-171,-1.47274144052278,0.155,0.446,3.51870210711531e-167,Positive,HSPB11
SLC9A3R1.1,3.24006384232311e-171,-1.53414023623377,0.093,0.374,4.27299619525571e-167,Positive,SLC9A3R1
TMEM14B.1,4.75974329045841e-171,-1.26185239853578,0.204,0.5,6.27714945145655e-167,Positive,TMEM14B
STOML2,5.60035789601453e-171,-1.35162285841199,0.197,0.493,7.38575199326396e-167,Positive,STOML2
NDUFB7,2.5824198590389e-170,-0.95147143370847,0.361,0.655,3.4056953101005e-166,Positive,NDUFB7
WSB1,3.6251473209719e-169,1.61061469324211,0.547,0.371,4.78084428689774e-165,Positive,WSB1
KRT7.1,5.97511688377673e-169,-1.27446132538958,0.128,0.42,7.87998414632476e-165,Positive,KRT7
TXN,9.85879225619297e-169,-0.986574278260146,0.491,0.73,1.30017752274673e-164,Positive,TXN
IMPA2.1,2.60893704705126e-168,-2.23224650077764,0.058,0.319,3.44066617765121e-164,Positive,IMPA2
NDUFA4L2.1,3.86418206652252e-168,-2.19783009926542,0.053,0.311,5.0960833093299e-164,Positive,NDUFA4L2
SEM1,4.62647846519946e-167,-0.991676872252463,0.444,0.707,6.10139979990504e-163,Positive,SEM1
ATP5MG,1.17324108585454e-166,-0.716055317662383,0.636,0.847,1.54727034402496e-162,Positive,ATP5MG
EFNA1.1,1.74821889871772e-166,-1.80459407434362,0.091,0.363,2.30555108362893e-162,Positive,EFNA1
NME1,2.12445056616376e-166,-1.434209282869,0.155,0.437,2.80172540665677e-162,Positive,NME1
LSM2,4.16661227932192e-166,-1.28424148179902,0.184,0.474,5.49492827396974e-162,Positive,LSM2
MRPL51,2.0373209618909e-165,-1.02983689556277,0.304,0.597,2.68681888454172e-161,Positive,MRPL51
TBCB.1,1.6088849679996e-164,-1.23147705217804,0.211,0.5,2.12179749579787e-160,Positive,TBCB
TMEM54.1,3.19953521790198e-164,-1.82797642482241,0.09,0.357,4.21954704536913e-160,Positive,TMEM54
PSMA7,3.75519411570654e-164,-0.794867227342808,0.53,0.78,4.95234999979379e-160,Positive,PSMA7
LYZ,5.42748045069805e-163,1.28980374491943,0.331,0.141,7.15776121838059e-159,Positive,LYZ
IFITM3.1,1.78888315924584e-162,1.51575831295678,0.579,0.422,2.35917911041342e-158,Positive,IFITM3
SNRPF,2.03595324840521e-162,-1.08060288424427,0.281,0.568,2.68501514399679e-158,Positive,SNRPF
RPS10.1,7.57387663096249e-162,-0.986260149118366,0.439,0.701,9.98842850091333e-158,Positive,RPS10
PSMB5.1,2.45267331252447e-161,-1.13993605109163,0.236,0.525,3.23458556455726e-157,Positive,PSMB5
TTYH1.1,5.96539487409047e-161,-2.96328038290665,0.034,0.274,7.86716275995051e-157,Positive,TTYH1
GIPC1.1,1.39980391580495e-160,-1.68488332741076,0.127,0.397,1.84606140416357e-156,Positive,GIPC1
ANAPC11,1.48117767832867e-160,-1.00071951800858,0.34,0.624,1.95337712217984e-156,Positive,ANAPC11
RAB25.1,5.79118355737953e-160,-2.00480450210827,0.055,0.307,7.63741287547213e-156,Positive,RAB25
PSMA2,8.30149897306478e-159,-1.25367931901547,0.183,0.47,1.09480168456778e-154,Positive,PSMA2
SEC11C,9.33939027104124e-159,-1.42288254745473,0.153,0.435,1.23167878894492e-154,Positive,SEC11C
RHEB.1,3.55203315462435e-158,-1.35342020059935,0.335,0.598,4.68442132431859e-154,Positive,RHEB
RPL31,4.37798171492514e-158,-0.647767495891499,0.64,0.839,5.77368228564327e-154,Positive,RPL31
MDH1.1,7.43002899417316e-158,-1.39396023614024,0.163,0.44,9.79872223751556e-154,Positive,MDH1
TMEM14A.1,8.69438533210895e-158,-1.8075749917189,0.105,0.367,1.14661553759853e-153,Positive,TMEM14A
ANAPC16.1,2.53203457227079e-157,-0.887890709075136,0.338,0.635,3.33924719391072e-153,Positive,ANAPC16
SUMO2,1.50902785268757e-156,-0.663977588078911,0.637,0.839,1.99010593212437e-152,Positive,SUMO2
NUDT5.1,2.53962246457263e-156,-1.50893986696515,0.136,0.403,3.34925410627838e-152,Positive,NUDT5
HINT1,3.02895105362131e-156,-0.673117232192639,0.606,0.833,3.99458064951578e-152,Positive,HINT1
HINT2,3.19222131631027e-156,-1.78452845889365,0.083,0.341,4.20990147194998e-152,Positive,HINT2
CXCL2,3.35383622431565e-156,2.33749587595716,0.25,0.097,4.42303921262748e-152,Positive,CXCL2
UQCRQ,3.79855853880557e-156,-0.890486677316256,0.444,0.715,5.00953900097679e-152,Positive,UQCRQ
ELOC.1,7.55405061427587e-156,-1.07414568141472,0.247,0.538,9.96228195010702e-152,Positive,ELOC
DNPH1,1.01581310603998e-155,-1.45555999781465,0.129,0.402,1.33965432424553e-151,Positive,DNPH1
ATP5MC1,3.48748215675065e-155,-0.979475315735383,0.274,0.564,4.59929146832275e-151,Positive,ATP5MC1
HOOK2.1,6.13495141513311e-155,-1.39305471245025,0.103,0.366,8.09077392627755e-151,Positive,HOOK2
PLPP2.1,6.99648878401076e-155,-1.67460557044589,0.08,0.339,9.22696940835339e-151,Positive,PLPP2
VMP1,1.22943277061865e-154,1.65951716298261,0.622,0.499,1.62137593789188e-150,Positive,VMP1
SNRPA1,6.67403513904361e-154,-1.55319748692551,0.136,0.403,8.80171754137071e-150,Positive,SNRPA1
HMGA1,1.22006508853414e-153,-1.14826294657162,0.161,0.447,1.60902183875883e-149,Positive,HMGA1
HIF1A.1,3.12134181911731e-153,1.725357295422,0.408,0.224,4.11642559105191e-149,Positive,HIF1A
IL6ST,3.74723433072153e-153,1.97383748534668,0.304,0.137,4.94185263535555e-149,Positive,IL6ST
TMEM106C,5.18100664137369e-153,-1.87990902154224,0.088,0.342,6.83271155864363e-149,Positive,TMEM106C
PTTG1,5.7067983203987e-153,-2.11391306912851,0.06,0.304,7.5261256249418e-149,Positive,PTTG1
AK2.1,1.2173910770431e-152,-1.51539288180876,0.159,0.427,1.60549535240444e-148,Positive,AK2
SOD1.1,3.55799257541692e-152,-0.929473324392243,0.394,0.662,4.69228060845983e-148,Positive,SOD1
MRPL37.1,1.37271934763795e-151,-1.58913739213245,0.105,0.362,1.81034227566493e-147,Positive,MRPL37
RPLP0,1.80912004252214e-151,-1.15445465192022,0.792,0.914,2.3858675120782e-147,Positive,RPLP0
SDHC.1,2.2381005290287e-150,-1.20822600414303,0.195,0.47,2.95160697768305e-146,Positive,SDHC
NDUFA4,4.79057662817502e-150,-0.782157407090658,0.53,0.781,6.31781245723722e-146,Positive,NDUFA4
ATP5IF1,4.81556940773073e-150,-0.935277369903782,0.369,0.649,6.35077293491529e-146,Positive,ATP5IF1
PDCD5,5.16380017339917e-150,-1.16590078211148,0.233,0.507,6.81001966867882e-146,Positive,PDCD5
TM4SF1.1,6.82472991319208e-150,-0.766908415151093,0.197,0.495,9.00045380951772e-146,Positive,TM4SF1
SNU13,1.12548534814826e-149,-0.829746120553716,0.367,0.658,1.48429007713792e-145,Positive,SNU13
UBE2T,2.31294511667028e-149,-2.86205325238784,0.039,0.267,3.05031201986477e-145,Positive,UBE2T
HES1.1,3.46431236705373e-149,-1.52903332409186,0.2,0.466,4.56873514967046e-145,Positive,HES1
TXNL4A,6.65453997658525e-149,-1.06061386857208,0.232,0.52,8.77600732112063e-145,Positive,TXNL4A
CSTB.1,6.96945307497816e-149,-1.33980201421812,0.536,0.729,9.1913147152812e-145,Positive,CSTB
PSMB2,1.83720303164042e-148,-1.08372493026877,0.272,0.543,2.42290335812739e-144,Positive,PSMB2
IGKC,5.17954408471768e-148,-2.13477531464219,0.702,0.467,6.83078273892567e-144,Positive,IGKC
CENPX,1.4534486741779e-147,-1.22937589124172,0.152,0.426,1.91680811150581e-143,Positive,CENPX
POLR2J.1,1.46510387880667e-147,-1.01805449674595,0.235,0.519,1.93217899537023e-143,Positive,POLR2J
CKS2,2.66369145380204e-147,-1.63974240629865,0.111,0.369,3.51287628927413e-143,Positive,CKS2
RBX1,3.14506602203723e-147,-0.803769228418806,0.457,0.726,4.1477130698627e-143,Positive,RBX1
TFDP1,5.70969521949161e-147,-2.02768100405839,0.089,0.333,7.52994605546554e-143,Positive,TFDP1
CCT5,6.35464315633695e-147,-1.22649612326289,0.215,0.486,8.38050339457717e-143,Positive,CCT5
FBL.1,1.07358288293209e-146,-1.33553426157361,0.192,0.453,1.41584110601084e-142,Positive,FBL
SERPINB5.1,1.13599379552041e-146,-1.7122917167598,0.068,0.315,1.49814861753232e-142,Positive,SERPINB5
TPGS2.1,1.56588980061173e-146,-1.55946079262737,0.109,0.364,2.06509546904675e-142,Positive,TPGS2
CXADR.1,2.49410260985755e-146,-1.52021812554917,0.071,0.32,3.28922252188014e-142,Positive,CXADR
MAP3K13.1,2.59467772759184e-146,-1.50178684183105,0.165,0.423,3.42186098714811e-142,Positive,MAP3K13
DNAJC19.1,7.83882864043434e-146,-1.22805924231913,0.135,0.401,1.03378472110048e-141,Positive,DNAJC19
SOX9.1,8.92014230205115e-146,-0.966402682804127,0.115,0.384,1.17638836679451e-141,Positive,SOX9
NDUFA1,9.51450860471063e-146,-0.930113253802987,0.407,0.678,1.25477339478924e-141,Positive,NDUFA1
DEK,5.13672831328386e-145,-1.0056509122914,0.384,0.638,6.77431729955875e-141,Positive,DEK
POLR2K,5.60166242499349e-145,-1.04398041488029,0.232,0.512,7.38747240608142e-141,Positive,POLR2K
DUSP1,5.69651159333989e-145,0.989292964651278,0.741,0.629,7.51255948929665e-141,Positive,DUSP1
NDUFAB1,7.49866430743632e-145,-0.956065350959276,0.246,0.531,9.88923848864702e-141,Positive,NDUFAB1
PPDPF.1,8.26011358440567e-145,-0.89203358015325,0.362,0.641,1.08934377951142e-140,Positive,PPDPF
TEX30,8.50293119362977e-145,-2.68719225292771,0.048,0.274,1.12136656581589e-140,Positive,TEX30
NECTIN4.1,2.00589041725014e-144,-1.45758653503228,0.064,0.308,2.64536828226948e-140,Positive,NECTIN4
CCND1.1,3.1171211661332e-144,-1.59648026437914,0.158,0.413,4.11085939389647e-140,Positive,CCND1
KRT5.1,7.92378199668581e-144,-1.55409603638094,0.094,0.342,1.04498836972292e-139,Positive,KRT5
KCTD12,9.13499066946044e-144,2.03098615176773,0.25,0.102,1.20472256948844e-139,Positive,KCTD12
PTPRF.1,1.65682630297845e-143,-1.04835103489696,0.109,0.372,2.18502252836798e-139,Positive,PTPRF
FCER1G,1.77046074402309e-143,1.20899787984367,0.326,0.145,2.33488362921765e-139,Positive,FCER1G
RPS25,2.65622054766483e-143,-0.59010327247265,0.839,0.957,3.50302365826038e-139,Positive,RPS25
RAB5IF.1,8.95596633888236e-143,-1.26751741067168,0.141,0.405,1.18111284077181e-138,Positive,RAB5IF
TSPO.1,1.08676431882932e-142,-0.798626625673714,0.493,0.726,1.43322478367211e-138,Positive,TSPO
POLR2I.1,2.56976938252981e-141,-1.01792079698044,0.242,0.518,3.38901186168031e-137,Positive,POLR2I
CSNK2B,2.89863245924946e-141,-1.12607740984256,0.226,0.491,3.82271648725818e-137,Positive,CSNK2B
MRPS12,4.14341834009074e-141,-1.35287323719131,0.13,0.386,5.46434010691167e-137,Positive,MRPS12
SNRPD2,5.16194475459192e-141,-0.781398715965239,0.396,0.675,6.80757274235583e-137,Positive,SNRPD2
PRXL2A.1,6.56400463892601e-141,-1.36627268651108,0.084,0.331,8.65660931781562e-137,Positive,PRXL2A
SH3YL1.1,6.7089941176049e-141,-1.55016114820733,0.089,0.334,8.84782144229734e-137,Positive,SH3YL1
HMGB3,9.66488709125294e-141,-2.11720490081682,0.057,0.286,1.27460530959444e-136,Positive,HMGB3
POLR2H.1,1.01679142503283e-140,-1.43113384101737,0.154,0.404,1.3409445313333e-136,Positive,POLR2H
TIMP2,5.66376695977086e-140,1.97468600909721,0.379,0.216,7.46937586654581e-136,Positive,TIMP2
TPD52L1.1,1.30978851497232e-139,-1.8742142705409,0.065,0.298,1.72734909354549e-135,Positive,TPD52L1
MRPL36.1,3.80170025013218e-139,-1.3474881978111,0.138,0.394,5.01368228987432e-135,Positive,MRPL36
UBE2C,3.83482715088172e-139,-3.08399475108673,0.038,0.254,5.05737004658282e-135,Positive,UBE2C
TCF4.1,5.14109977667227e-139,2.11630760578142,0.367,0.202,6.78008238547539e-135,Positive,TCF4
ATP5PD.1,5.18863098692656e-139,-0.980999756264267,0.269,0.54,6.84276654555874e-135,Positive,ATP5PD
CRYAB.1,5.22851629750463e-138,-1.30913718986162,0.185,0.439,6.89536729314911e-134,Positive,CRYAB
RAB31,1.10767524945718e-137,1.73809464484183,0.269,0.115,1.46080211898413e-133,Positive,RAB31
COX6A1,1.61754283797313e-137,-0.819445165888281,0.385,0.664,2.13321549471897e-133,Positive,COX6A1
ANP32B,2.77608086171692e-137,-0.910993400731321,0.341,0.607,3.66109544043228e-133,Positive,ANP32B
SFRP1.1,3.61021969280375e-137,-0.950680797324041,0.136,0.398,4.76115773086959e-133,Positive,SFRP1
KRTCAP3,9.26793435011621e-137,-2.336914969884,0.034,0.251,1.22225518209333e-132,Positive,KRTCAP3
