"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
AGTRAP.1,2.41135527952818e-47,0.768068657518352,0.418,0.175,3.18009534264176e-43,Positive,AGTRAP
SRPK1.1,2.4832931655097e-47,0.779916300545697,0.553,0.271,3.2749670266742e-43,Positive,SRPK1
PDLIM5.1,2.61745617936276e-47,0.943061791822632,0.448,0.201,3.4519012093436e-43,Positive,PDLIM5
GLS.1,2.79603517561083e-47,1.12211095055185,0.496,0.238,3.68741118959556e-43,Positive,GLS
MSH2,3.2319953997155e-47,1.05767340111151,0.318,0.12,4.2623555331448e-43,Positive,MSH2
KRT6B.1,4.49026031815643e-47,1.40678765112877,0.64,0.361,5.9217553075847e-43,Positive,KRT6B
RCN1.1,4.67332100119239e-47,0.906683491909197,0.428,0.187,6.16317573637253e-43,Positive,RCN1
CDCP1,5.97140124329026e-47,1.08268054563818,0.252,0.083,7.8750839596512e-43,Positive,CDCP1
TXN,6.09436157866142e-47,0.552327836710779,0.959,0.715,8.03724404993868e-43,Positive,TXN
OLA1.1,7.70789404034348e-47,0.756508119276581,0.628,0.334,1.0165170660405e-42,Positive,OLA1
LLGL2.1,8.39794994020971e-47,0.950648390866462,0.486,0.226,1.10752163811486e-42,Positive,LLGL2
HSPA5.1,9.57447379456997e-47,0.963956225371867,0.733,0.47,1.26268160402789e-42,Positive,HSPA5
CTHRC1,1.23019039257447e-46,0.699072593299734,0.54,0.267,1.62237508972721e-42,Positive,CTHRC1
HDLBP.1,1.68673366913479e-46,0.882994915456613,0.592,0.308,2.22446436285496e-42,Positive,HDLBP
RAB40B.1,2.84260842250065e-46,0.944747626996584,0.452,0.203,3.74883198759386e-42,Positive,RAB40B
NQO1.1,3.73945655814714e-46,1.10477789720327,0.479,0.223,4.93159530888445e-42,Positive,NQO1
DNAJC15.1,4.26584872009723e-46,0.843606864844938,0.574,0.299,5.62580129206423e-42,Positive,DNAJC15
CPNE3.1,4.39435529346654e-46,0.753104463934897,0.569,0.289,5.79527576102367e-42,Positive,CPNE3
YIPF6.1,4.67450239577134e-46,0.883265240493646,0.481,0.223,6.16473375954324e-42,Positive,YIPF6
HOMER3.1,5.42380848009235e-46,1.00476836641437,0.447,0.205,7.15291862354579e-42,Positive,HOMER3
IRX3.1,5.49225384668863e-46,1.02162009757497,0.403,0.173,7.24318437301297e-42,Positive,IRX3
SELENOW.1,7.46054622499235e-46,0.808834648597081,0.773,0.5,9.83896836151992e-42,Positive,SELENOW
PDZK1IP1,7.85312656652982e-46,0.743683597468542,0.613,0.307,1.03567033159395e-41,Positive,PDZK1IP1
PBX1.1,8.60574609034382e-46,1.12739820911472,0.474,0.227,1.13492579439454e-41,Positive,PBX1
SEC61G,9.483679292443e-46,0.559945155783681,0.953,0.742,1.25070762508738e-41,Positive,SEC61G
SERINC2.1,1.08136961461729e-45,0.853290274679918,0.459,0.204,1.42611024775729e-41,Positive,SERINC2
RDH10,1.08518947093326e-45,1.59797173656614,0.257,0.088,1.43114787426679e-41,Positive,RDH10
CKAP4.1,1.22877722748615e-45,0.837798056096914,0.445,0.198,1.62051140760873e-41,Positive,CKAP4
GSTP1,1.84893757361635e-45,0.554747745986187,0.958,0.739,2.43837887208524e-41,Positive,GSTP1
LGALS3BP.1,1.97395367226981e-45,0.869243729614268,0.526,0.253,2.60325010298942e-41,Positive,LGALS3BP
KRT17,2.12823851802537e-45,0.647669474767564,0.763,0.45,2.80672095757185e-41,Positive,KRT17
PON2.1,2.18492967570894e-45,0.931576766957461,0.528,0.258,2.88148525632495e-41,Positive,PON2
RASD1,2.84698509146531e-45,0.708447022959385,0.354,0.139,3.75460393862445e-41,Positive,RASD1
STK3.1,2.85351568130281e-45,1.00279980275959,0.359,0.146,3.76321648050215e-41,Positive,STK3
ZDHHC9,3.06674537944606e-45,1.04907216148578,0.318,0.122,4.04442380641346e-41,Positive,ZDHHC9
NAB1,4.28223768814386e-45,1.27750346335924,0.272,0.098,5.64741506312412e-41,Positive,NAB1
CARS2.1,4.41670777556862e-45,0.937577155795801,0.428,0.191,5.8247542144199e-41,Positive,CARS2
IER3.1,4.59775621148301e-45,1.18197811307896,0.707,0.414,6.0635208917038e-41,Positive,IER3
COLGALT1.1,5.49096274729046e-45,0.722763657982196,0.367,0.147,7.24148167112666e-41,Positive,COLGALT1
SLC35E1.1,6.6524733580127e-45,1.10410104068186,0.43,0.196,8.77328186454714e-41,Positive,SLC35E1
NUPR1.1,6.73736484307375e-45,0.745481050471613,0.745,0.438,8.88523675504566e-41,Positive,NUPR1
CRELD2.1,8.78265264910784e-45,0.834488388322051,0.55,0.278,1.15825623136434e-40,Positive,CRELD2
KLK10,1.24252739933917e-44,1.90860422526132,0.299,0.116,1.6386451342485e-40,Positive,KLK10
BACE2,1.3587337565659e-44,0.77223530062396,0.543,0.262,1.79189807815911e-40,Positive,BACE2
CHML,1.53284909301222e-44,1.1267111137312,0.281,0.102,2.02152138386451e-40,Positive,CHML
DYNLT3.1,1.55092460904889e-44,0.920569143348295,0.367,0.151,2.04535937441368e-40,Positive,DYNLT3
DAD1.1,1.7310196867732e-44,0.623806200900381,0.809,0.525,2.28286876291649e-40,Positive,DAD1
TTC3.1,2.08666387406969e-44,0.923165013881182,0.724,0.432,2.75189231712311e-40,Positive,TTC3
ITGAV.1,2.19329001810181e-44,0.97945097460833,0.34,0.135,2.89251087587267e-40,Positive,ITGAV
SVIP,2.41013732347048e-44,0.625708219041714,0.609,0.324,3.17848910219287e-40,Positive,SVIP
KLF10.1,2.58677235427214e-44,0.745336409220791,0.53,0.258,3.41143538081409e-40,Positive,KLF10
NFIX.1,4.26756576767607e-44,0.936540105535204,0.425,0.187,5.6280657344112e-40,Positive,NFIX
ECI1,4.92159446653894e-44,0.698609250941945,0.486,0.226,6.49059878247155e-40,Positive,ECI1
PPIC,5.144684101991e-44,0.735591724694435,0.443,0.194,6.78480939370573e-40,Positive,PPIC
MAGT1.1,6.00434455361705e-44,0.702135732547021,0.448,0.2,7.91852959731017e-40,Positive,MAGT1
MRPL13.1,7.42123016350776e-44,0.777039714468329,0.607,0.328,9.78711833963403e-40,Positive,MRPL13
TMEM54,7.61304235229546e-44,0.763495069671937,0.645,0.341,1.00400802542073e-39,Positive,TMEM54
CHMP4C.1,8.52138351488599e-44,1.00437640307797,0.437,0.201,1.12380005794316e-39,Positive,CHMP4C
KRTCAP2.1,8.5878678086759e-44,0.87203002889438,0.64,0.373,1.13256800660818e-39,Positive,KRTCAP2
ANAPC11,9.09671105421965e-44,0.612342964678184,0.892,0.607,1.19967425383049e-39,Positive,ANAPC11
YWHAH.1,1.28056935089568e-43,0.559755085215674,0.814,0.502,1.68881485996123e-39,Positive,YWHAH
USP14.1,1.33585242000661e-43,0.705779953012388,0.533,0.265,1.76172217150472e-39,Positive,USP14
MELTF,1.5980950504296e-43,1.27277663035686,0.31,0.121,2.10756775250655e-39,Positive,MELTF
CNN3,1.86067801838685e-43,0.512932164127718,0.716,0.38,2.45386217064858e-39,Positive,CNN3
CTNND1.1,2.45868977637771e-43,0.872439767991393,0.428,0.193,3.24252007708692e-39,Positive,CTNND1
HUWE1.1,2.63694751910623e-43,0.870934355280472,0.386,0.167,3.4776063881973e-39,Positive,HUWE1
TJP1,2.7023686496036e-43,1.13020980777307,0.261,0.092,3.56388377509723e-39,Positive,TJP1
POLR2K.1,2.79819063741922e-43,0.748072658193511,0.76,0.496,3.69025381262846e-39,Positive,POLR2K
KCMF1.1,2.85220970801998e-43,0.738042937587466,0.452,0.205,3.76149416293675e-39,Positive,KCMF1
C6orf132.1,3.49340327338513e-43,0.97928681217927,0.415,0.187,4.60710023694031e-39,Positive,C6orf132
ANKRD17.1,3.88180266745739e-43,0.800888692420551,0.382,0.165,5.1193213578428e-39,Positive,ANKRD17
PLEC.1,4.09981238893263e-43,0.554432280994647,0.364,0.148,5.40683257852435e-39,Positive,PLEC
PLOD1,4.54741983030924e-43,1.16881498201878,0.306,0.118,5.99713727221183e-39,Positive,PLOD1
CXADR,4.87339154845709e-43,0.728852948207318,0.597,0.305,6.42702877410521e-39,Positive,CXADR
RAP2B.1,7.88601246516768e-43,0.796721573496934,0.526,0.259,1.04000732390631e-38,Positive,RAP2B
SOX9,8.81199974593219e-43,0.722553031644176,0.658,0.368,1.16212652649354e-38,Positive,SOX9
F11R.1,1.02797642332535e-42,0.724018575064216,0.482,0.225,1.35569530708148e-38,Positive,F11R
SDC4,1.31190222939611e-42,0.614769920557758,0.629,0.344,1.73013666012758e-38,Positive,SDC4
LUC7L.1,1.43496285778814e-42,0.881115407948003,0.311,0.121,1.892429016851e-38,Positive,LUC7L
EMC2.1,1.51059354399784e-42,0.813826108308362,0.464,0.22,1.99217076582435e-38,Positive,EMC2
SLC26A2,1.6061955364384e-42,1.30767022663609,0.274,0.101,2.11825067345496e-38,Positive,SLC26A2
PSMG3,1.64399929123877e-42,0.636332476110282,0.503,0.238,2.16810626528569e-38,Positive,PSMG3
FMR1.1,1.865552027774e-42,0.761576602680923,0.325,0.127,2.46029001422835e-38,Positive,FMR1
ENY2,2.03811472004353e-42,0.635808091674475,0.885,0.65,2.68786569279341e-38,Positive,ENY2
TAP1.1,2.9461061743093e-42,0.649547140348294,0.562,0.274,3.8853248226791e-38,Positive,TAP1
SNRPD3,3.04530754605807e-42,0.556869971999056,0.868,0.558,4.01615159174138e-38,Positive,SNRPD3
CSTB,3.45459235781914e-42,0.445092090205836,0.959,0.717,4.55591640149188e-38,Positive,CSTB
PLOD2,3.46153514280226e-42,1.08470707169135,0.323,0.129,4.56507254632762e-38,Positive,PLOD2
LARP1B,3.49531043892567e-42,1.07347121733535,0.293,0.112,4.60961540685517e-38,Positive,LARP1B
TRIM2,4.68049263983063e-42,1.30600425853208,0.311,0.125,6.17263369340863e-38,Positive,TRIM2
CDH3,5.31230834534599e-42,0.837874695181198,0.313,0.12,7.00587224584229e-38,Positive,CDH3
MAGED1.1,6.64020172231361e-42,1.00962056595856,0.406,0.185,8.75709803138719e-38,Positive,MAGED1
OSTC.1,7.29195635239636e-42,0.733052795818345,0.756,0.48,9.61663203754033e-38,Positive,OSTC
DNAJC10.1,7.653091907624e-42,0.893383201499859,0.349,0.146,1.00928976077745e-37,Positive,DNAJC10
TCF7L1,7.95325899839946e-42,1.26848744316853,0.276,0.103,1.04887579670892e-37,Positive,TCF7L1
LAD1,9.91208812947804e-42,0.760680463334168,0.487,0.234,1.30720618251556e-37,Positive,LAD1
SPINT1,1.01369448511365e-41,0.764367397872105,0.557,0.286,1.33686028696788e-37,Positive,SPINT1
VIM,1.04094882610253e-41,-1.35167949295595,0.623,0.736,1.37280331186402e-37,Positive,VIM
CALR.1,1.42854329504753e-41,0.705143010450983,0.914,0.683,1.88396289750869e-37,Positive,CALR
SORBS2.1,1.46570812615364e-41,1.18895539032642,0.367,0.16,1.93297587677142e-37,Positive,SORBS2
KLF5,1.6154856905128e-41,0.719967213696141,0.572,0.297,2.13050252864829e-37,Positive,KLF5
ANK3,1.7989680340968e-41,1.37289101900147,0.316,0.13,2.37247904336686e-37,Positive,ANK3
SOX4,1.84327244115485e-41,0.729675509279771,0.86,0.563,2.43090769539502e-37,Positive,SOX4
SMIM10L1.1,2.11099423985731e-41,0.75532383625153,0.335,0.136,2.78397920352382e-37,Positive,SMIM10L1
PSMB2,2.3293176518163e-41,0.628699221570604,0.826,0.526,3.07190411921533e-37,Positive,PSMB2
NR2F6.1,2.49855832066339e-41,0.913210692207088,0.409,0.187,3.29509871329088e-37,Positive,NR2F6
UAP1.1,2.68397252281405e-41,0.708027994887645,0.594,0.318,3.53962296308716e-37,Positive,UAP1
SFT2D2.1,2.88456695892153e-41,0.721180254703087,0.56,0.29,3.80416690542571e-37,Positive,SFT2D2
SELENOM,2.97424423267615e-41,0.786843741413564,0.782,0.507,3.9224332940533e-37,Positive,SELENOM
HOOK1,3.18146091030491e-41,1.31226911827087,0.252,0.091,4.19571064851012e-37,Positive,HOOK1
TMEM141.1,3.43564503509118e-41,0.999562655841709,0.469,0.234,4.53092867227825e-37,Positive,TMEM141
ATP5MC3,4.40879800511539e-41,0.547124930643776,0.948,0.715,5.81432280914618e-37,Positive,ATP5MC3
NAPRT.1,5.16405897888133e-41,0.751065165624806,0.337,0.132,6.81036098134869e-37,Positive,NAPRT
AFDN.1,6.81602575484385e-41,0.97739794374742,0.387,0.171,8.98897476548807e-37,Positive,AFDN
LRPPRC.1,7.13432528316301e-41,0.724046208805923,0.403,0.178,9.40874818343537e-37,Positive,LRPPRC
USP1,7.67366529587188e-41,0.663006492405273,0.621,0.339,1.01200297921958e-36,Positive,USP1
PUM1.1,8.72075097901289e-41,0.572587937547265,0.525,0.263,1.15009263911222e-36,Positive,PUM1
TMED3,9.29146383649939e-41,0.673317643724385,0.619,0.339,1.22535825075754e-36,Positive,TMED3
UCHL5.1,1.07889319664274e-40,0.79297285962589,0.389,0.172,1.42284434773244e-36,Positive,UCHL5
MMGT1,1.15875181161203e-40,0.937214575621463,0.284,0.107,1.52816188915394e-36,Positive,MMGT1
C5orf46,1.28559650000871e-40,1.51303269525045,0.308,0.126,1.69544466421149e-36,Positive,C5orf46
PRDX1,1.31577679189595e-40,0.539211391228503,0.966,0.783,1.73524643315237e-36,Positive,PRDX1
ACTN1.1,1.34428097316479e-40,0.62590342874479,0.582,0.306,1.77283774740972e-36,Positive,ACTN1
AHNAK2,1.66607870522362e-40,1.34172190818166,0.252,0.091,2.19722459644891e-36,Positive,AHNAK2
PRSS8,1.71938541824386e-40,1.04283953023216,0.332,0.135,2.26752548958001e-36,Positive,PRSS8
SSU72.1,1.91019072602821e-40,0.848051412566832,0.673,0.402,2.51915952948601e-36,Positive,SSU72
RAB14.1,2.46358319685633e-40,0.664218087001484,0.509,0.257,3.24897352001412e-36,Positive,RAB14
MSH6.1,2.75384583166238e-40,0.896942386953717,0.33,0.134,3.63177188279634e-36,Positive,MSH6
HTATIP2.1,3.40243502684335e-40,0.670557107236198,0.438,0.205,4.48713131340101e-36,Positive,HTATIP2
HMGN1,3.61282307345402e-40,0.561442468590503,0.948,0.747,4.76459106927116e-36,Positive,HMGN1
PAICS.1,3.89350720387714e-40,0.710438567618669,0.526,0.264,5.13475730047318e-36,Positive,PAICS
CTSV.1,4.35035554533638e-40,1.15625210426554,0.343,0.145,5.73724889318962e-36,Positive,CTSV
CD109.1,4.5833745058937e-40,0.949332584797783,0.352,0.15,6.04455429837261e-36,Positive,CD109
RAD21.1,5.94966233614064e-40,0.725015722607008,0.741,0.446,7.84641468890227e-36,Positive,RAD21
PDXDC1.1,6.03683064039623e-40,0.627610860459457,0.409,0.183,7.96137224855455e-36,Positive,PDXDC1
AURKAIP1.1,6.2975620117835e-40,0.896104565153585,0.76,0.491,8.30522478114008e-36,Positive,AURKAIP1
GGCT,6.69084949772264e-40,0.554665348339115,0.768,0.462,8.82389231759662e-36,Positive,GGCT
CHI3L1.1,8.50453469682092e-40,1.14703611907562,0.467,0.225,1.12157803581674e-35,Positive,CHI3L1
BCL7C,8.89771966502615e-40,0.644060586243937,0.611,0.326,1.17343126942365e-35,Positive,BCL7C
NUP50.1,1.07616654954578e-39,0.64551965196564,0.357,0.151,1.41924844554097e-35,Positive,NUP50
FAM234A,1.1150072644676e-39,0.967583525165447,0.274,0.102,1.47047158037986e-35,Positive,FAM234A
PGM3,1.3395818827621e-39,0.939872625860511,0.32,0.13,1.76664058698665e-35,Positive,PGM3
SIRT7,1.35379147761745e-39,0.599638946493685,0.459,0.216,1.7853802006819e-35,Positive,SIRT7
WAC-AS1.1,1.60847945950814e-39,0.647500294704478,0.381,0.165,2.12126271119933e-35,Positive,WAC-AS1
TUSC3.1,1.92867405802545e-39,0.917683270828762,0.438,0.209,2.54353534772396e-35,Positive,TUSC3
ARSD,1.95811570638615e-39,1.2392781422615,0.277,0.107,2.58236299358205e-35,Positive,ARSD
PCMTD1.1,2.00775450550604e-39,0.756942853372894,0.509,0.259,2.64782664186136e-35,Positive,PCMTD1
PIK3R3,2.12636433132561e-39,1.21898342005415,0.276,0.107,2.80424928015222e-35,Positive,PIK3R3
PTK7,2.41808012772987e-39,0.972190375400803,0.328,0.136,3.18896407245015e-35,Positive,PTK7
TAF2.1,2.68350034535808e-39,0.771668809247744,0.33,0.136,3.53900025545824e-35,Positive,TAF2
DUS1L.1,2.78420345426441e-39,0.948396475006302,0.355,0.152,3.67180751548391e-35,Positive,DUS1L
DYNC1LI1.1,4.24653026471328e-39,0.593034135292752,0.359,0.152,5.60032411310387e-35,Positive,DYNC1LI1
CALU,4.5925894409834e-39,0.714272720279147,0.657,0.388,6.05670695476891e-35,Positive,CALU
ATP2B4.1,4.92384836263435e-39,0.660093303365136,0.362,0.156,6.49357122064218e-35,Positive,ATP2B4
ST3GAL4.1,5.08528998366483e-39,0.927481620443047,0.426,0.201,6.70648043045718e-35,Positive,ST3GAL4
NQO2.1,5.98000043136238e-39,0.911033964077871,0.404,0.188,7.88642456888071e-35,Positive,NQO2
SNRNP25.1,6.91782683227236e-39,0.770862166156594,0.448,0.215,9.12323002640078e-35,Positive,SNRNP25
POGK,8.05078919311963e-39,0.875756482016595,0.298,0.118,1.06173807878862e-34,Positive,POGK
DHCR24,8.19341759468269e-39,0.774437028538492,0.479,0.233,1.08054791238675e-34,Positive,DHCR24
DDT,8.28374610792117e-39,0.602675612000769,0.843,0.553,1.09246043671264e-34,Positive,DDT
ZC3H15,9.80803793345523e-39,0.558974659704181,0.694,0.409,1.29348404266408e-34,Positive,ZC3H15
UBR5.1,1.07074330360556e-38,0.828084628789009,0.372,0.163,1.41209626879501e-34,Positive,UBR5
TPD52L1,1.26681800148955e-38,0.781112231779339,0.543,0.284,1.67067958036442e-34,Positive,TPD52L1
PAIP1.1,1.33551243291224e-38,0.749736594509186,0.486,0.245,1.76127379652467e-34,Positive,PAIP1
PSMD1.1,1.35202143512513e-38,0.641811969514706,0.457,0.219,1.78304586864302e-34,Positive,PSMD1
SLC39A4.1,1.44481610335151e-38,0.871687759165547,0.445,0.218,1.90542347709998e-34,Positive,SLC39A4
SMG1.1,1.5264876140173e-38,0.487718881715034,0.443,0.204,2.01313186536602e-34,Positive,SMG1
CASP6,1.56412234062685e-38,1.05162628235706,0.25,0.093,2.06276454281869e-34,Positive,CASP6
SRD5A3.1,1.6324897596217e-38,0.916416755410678,0.398,0.181,2.15292749498909e-34,Positive,SRD5A3
MRPL15.1,1.95928550826778e-38,0.75909055361827,0.477,0.238,2.58390572830355e-34,Positive,MRPL15
WWTR1.1,2.04204267405915e-38,0.905012479457528,0.389,0.177,2.6930458785492e-34,Positive,WWTR1
BLVRB.1,2.11333300007678e-38,0.923155743655433,0.53,0.29,2.78706356050126e-34,Positive,BLVRB
IARS2.1,2.21085493236574e-38,0.79566933525817,0.404,0.187,2.91567548480394e-34,Positive,IARS2
HIST1H2AC.1,2.27105334069664e-38,1.05432929877372,0.464,0.234,2.99506514571073e-34,Positive,HIST1H2AC
ABHD5.1,2.36195680099984e-38,0.796370758647338,0.389,0.178,3.11494862915859e-34,Positive,ABHD5
SNRPE,2.47298752932608e-38,0.55728174203178,0.878,0.605,3.26137595367524e-34,Positive,SNRPE
CASK,2.57532535072248e-38,0.859993378460963,0.257,0.095,3.3963390725328e-34,Positive,CASK
FKBP9.1,2.87646177451916e-38,0.875853145415746,0.354,0.153,3.79347778823586e-34,Positive,FKBP9
RIOK3.1,2.88387119997122e-38,0.709142977747503,0.448,0.217,3.80324933852205e-34,Positive,RIOK3
RRP36.1,3.51794713678857e-38,0.623735242529839,0.367,0.16,4.63946868399676e-34,Positive,RRP36
CHCHD2,3.58925141042233e-38,0.500349108693082,0.966,0.825,4.73350476006497e-34,Positive,CHCHD2
MCM3,3.96984869572107e-38,0.731829529346925,0.497,0.25,5.23543645991695e-34,Positive,MCM3
UBE2V2,5.51213323529477e-38,0.539516454977496,0.611,0.328,7.26940131070674e-34,Positive,UBE2V2
IRS2.1,6.15557195069377e-38,0.763667017568499,0.465,0.229,8.11796828857494e-34,Positive,IRS2
NASP,6.87984078450352e-38,0.631040868853384,0.728,0.437,9.07313402660325e-34,Positive,NASP
RRM1.1,6.89966871090557e-38,0.819337688977483,0.33,0.137,9.09928309594227e-34,Positive,RRM1
NDRG1.1,7.13155888573793e-38,0.73690375612763,0.619,0.353,9.40509985851117e-34,Positive,NDRG1
SLC2A1.1,7.62937341545889e-38,0.934442324095285,0.438,0.211,1.00616176603072e-33,Positive,SLC2A1
MAP3K13,1.01436960882949e-37,0.546819170585,0.729,0.407,1.33775064012433e-33,Positive,MAP3K13
C8orf59,1.06103062253869e-37,0.554247007324042,0.748,0.458,1.39928718500402e-33,Positive,C8orf59
SUN1.1,1.12269701659239e-37,0.746141175873353,0.355,0.153,1.48061282548204e-33,Positive,SUN1
RABIF.1,1.39317062869831e-37,0.725711348208987,0.345,0.148,1.83731342512734e-33,Positive,RABIF
IRAK1.1,1.48502344654298e-37,0.717603734222108,0.491,0.246,1.95844892130088e-33,Positive,IRAK1
TPD52,1.5201767791153e-37,0.682503523633331,0.677,0.394,2.00480913629725e-33,Positive,TPD52
SOWAHC,1.56195812329585e-37,1.11731642149859,0.274,0.106,2.05991037300256e-33,Positive,SOWAHC
MRPL52,1.74463287038528e-37,0.509305211941333,0.733,0.428,2.30082182946411e-33,Positive,MRPL52
FDPS,1.75865447968679e-37,0.708730923591257,0.689,0.406,2.31931352781093e-33,Positive,FDPS
NANS.1,1.80983041324311e-37,0.724872714579102,0.626,0.351,2.38680434898501e-33,Positive,NANS
BRD7,1.86681003003908e-37,0.529398731083266,0.531,0.267,2.46194906761554e-33,Positive,BRD7
SUMO2,2.03657936180803e-37,0.474063743851221,0.964,0.828,2.68584086235242e-33,Positive,SUMO2
PTTG1IP.1,2.20397644799874e-37,0.607959434022522,0.628,0.347,2.90660413962074e-33,Positive,PTTG1IP
SPART,2.29865891754665e-37,0.982078638632188,0.255,0.096,3.03147138046052e-33,Positive,SPART
PSMD2,2.58610442396889e-37,0.651581327306595,0.66,0.373,3.41055451433018e-33,Positive,PSMD2
NENF,2.71956796736012e-37,0.631744144149906,0.778,0.502,3.58656623535453e-33,Positive,NENF
FABP5.1,2.79295134946633e-37,0.587218984471178,0.753,0.453,3.68334423967619e-33,Positive,FABP5
BROX.1,3.9631016234476e-37,0.619742062766587,0.374,0.165,5.22653842100269e-33,Positive,BROX
FAM84B,4.50841471138585e-37,1.20464201088598,0.267,0.104,5.94569732137567e-33,Positive,FAM84B
TINAGL1,4.65639720106089e-37,0.954216062703533,0.308,0.127,6.14085662875911e-33,Positive,TINAGL1
TST,5.05736747512571e-37,0.811845197733146,0.276,0.105,6.66965622619579e-33,Positive,TST
MAFF.1,5.05854989312972e-37,0.625183994271229,0.523,0.266,6.67121559905948e-33,Positive,MAFF
SHTN1,5.17575078037049e-37,0.944013129923581,0.269,0.103,6.8257801291526e-33,Positive,SHTN1
ETV3,5.20031964503891e-37,0.836713616010606,0.274,0.105,6.85818154787732e-33,Positive,ETV3
PGRMC1,5.54876007611596e-37,0.526303503584072,0.745,0.429,7.31770478838173e-33,Positive,PGRMC1
UQCRH,5.63786014488324e-37,0.480555857332993,0.971,0.802,7.43520995907201e-33,Positive,UQCRH
TIMM17A.1,5.74079569347542e-37,0.681714987746551,0.565,0.309,7.57096136055539e-33,Positive,TIMM17A
ADIRF,6.42647995643537e-37,0.77122855792988,0.497,0.258,8.47524176654696e-33,Positive,ADIRF
EIF4EBP1.1,6.63476527949903e-37,0.612717479242968,0.665,0.384,8.74992845060332e-33,Positive,EIF4EBP1
LRRC59.1,8.31195953876648e-37,0.801734572891207,0.404,0.192,1.09618122397252e-32,Positive,LRRC59
AIF1L,8.81095687060022e-37,1.24660315486639,0.283,0.114,1.16198899209476e-32,Positive,AIF1L
DSC3,9.11562595819046e-37,0.769142857603145,0.382,0.173,1.20216875136616e-32,Positive,DSC3
PGD.1,9.79502527439433e-37,0.70025539759395,0.355,0.156,1.29176793318712e-32,Positive,PGD
BRWD1.1,1.01031697920431e-36,0.671066263662662,0.443,0.215,1.33240603217464e-32,Positive,BRWD1
STT3A,1.07945598387512e-36,0.884481590398869,0.308,0.129,1.4235865515345e-32,Positive,STT3A
DPM3,1.10802015796837e-36,0.654260595842555,0.589,0.331,1.46125698432868e-32,Positive,DPM3
HLTF,1.18573401436114e-36,0.838553038460893,0.32,0.136,1.56374601813947e-32,Positive,HLTF
RPN2.1,1.33750951219384e-36,0.602196645555292,0.763,0.477,1.76390754468123e-32,Positive,RPN2
WDR45B,1.44715241404692e-36,0.530070975415093,0.658,0.364,1.90850460364508e-32,Positive,WDR45B
AIG1.1,1.4655065194321e-36,1.0152164451069,0.35,0.157,1.93270999782705e-32,Positive,AIG1
CD2AP.1,1.87644563122389e-36,0.794933471730182,0.365,0.166,2.47465649845806e-32,Positive,CD2AP
TCEAL8,1.89093779802423e-36,0.543316189249904,0.491,0.244,2.49376876803435e-32,Positive,TCEAL8
DMAC1,1.94821832690609e-36,0.603563776906241,0.68,0.39,2.56931032952375e-32,Positive,DMAC1
NDUFA13,1.97343245965066e-36,0.550653769567673,0.695,0.415,2.60256272778729e-32,Positive,NDUFA13
RAB11FIP1.1,1.99136510407999e-36,0.688138580568702,0.474,0.24,2.62621229926069e-32,Positive,RAB11FIP1
FASN,2.58354643577779e-36,0.82697431269947,0.272,0.107,3.40718103950375e-32,Positive,FASN
PCYOX1,2.85338278731513e-36,0.979443069731735,0.32,0.137,3.7630412199112e-32,Positive,PCYOX1
CANX.1,3.01475050106188e-36,0.657036918158498,0.675,0.42,3.9758529608004e-32,Positive,CANX
MTDH.1,3.23450540016739e-36,0.694200796782254,0.844,0.623,4.26566572174076e-32,Positive,MTDH
TSPAN6,3.32426905077049e-36,1.04950997631535,0.328,0.143,4.38404602415612e-32,Positive,TSPAN6
CDK16.1,3.32487506953946e-36,0.719414797612416,0.384,0.174,4.38484524170864e-32,Positive,CDK16
MACF1.1,3.46110032002793e-36,0.559046310397627,0.592,0.334,4.56449910205283e-32,Positive,MACF1
ATF3.1,5.90064763097059e-36,0.71360676304577,0.618,0.354,7.78177409572402e-32,Positive,ATF3
FLNA.1,5.94202856355124e-36,0.632845036363127,0.607,0.341,7.83634726961137e-32,Positive,FLNA
YBX3,6.07671558517206e-36,0.456042773023378,0.858,0.553,8.01397251372491e-32,Positive,YBX3
TACC2,6.12655206814117e-36,0.918677214466826,0.305,0.125,8.07969686746458e-32,Positive,TACC2
AGPAT2.1,6.25512048364566e-36,0.673370775875976,0.42,0.199,8.2492528938319e-32,Positive,AGPAT2
KIAA2013.1,6.71537304065643e-36,0.828118620844254,0.299,0.124,8.8562339660177e-32,Positive,KIAA2013
GLRX2.1,7.18486005484153e-36,0.797741802776515,0.394,0.186,9.47539344032501e-32,Positive,GLRX2
MYL9,7.85282926046653e-36,0.804577707258092,0.443,0.224,1.03563112287033e-31,Positive,MYL9
LNPK,8.33913498210162e-36,0.859695991544317,0.266,0.103,1.09976512143956e-31,Positive,LNPK
ACBD3,9.17565429247498e-36,0.628414624521834,0.499,0.26,1.2100852880916e-31,Positive,ACBD3
AIMP1,9.50110348502705e-36,0.523076985609078,0.624,0.353,1.25300552760537e-31,Positive,AIMP1
LYRM2,9.93277316072632e-36,0.45673598276412,0.479,0.238,1.30993412443659e-31,Positive,LYRM2
WDR34.1,1.65367707408247e-35,0.843719057250262,0.42,0.201,2.18086932529996e-31,Positive,WDR34
IMPA2,1.73957501202811e-35,0.691249399381888,0.558,0.303,2.29415152586267e-31,Positive,IMPA2
RAB2A,1.79926014283401e-35,0.486290073512494,0.854,0.561,2.37286427636949e-31,Positive,RAB2A
