"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GATC,3.1391508638e-258,-0.637559506703789,0.055,0.254,3.63858976623057e-254,Other,GATC
FSCN1,5.99909967920253e-258,-1.29170584791127,0.061,0.265,6.95355643816365e-254,Other,FSCN1
UTP11,6.01104672209304e-258,-0.412521559115669,0.134,0.443,6.96740425557804e-254,Other,UTP11
WDR70,6.55092422785194e-258,-0.51387159171429,0.083,0.324,7.59317627250318e-254,Other,WDR70
GEM,7.84496868041407e-258,-0.939820391632371,0.112,0.384,9.09310319746795e-254,Other,GEM
GMDS,8.5585925078415e-258,-0.737773132732733,0.064,0.277,9.92026457583908e-254,Other,GMDS
NAA25,9.27129731841537e-258,-0.690378041300005,0.062,0.272,1.07463607217753e-253,Other,NAA25
PDLIM5,1.09945894211889e-257,-0.575556600933326,0.143,0.457,1.27438285981001e-253,Other,PDLIM5
RNF40,1.22222912499092e-257,-0.720676453784354,0.056,0.256,1.41668577877698e-253,Other,RNF40
GSS,1.27972069227786e-257,-0.513232568165083,0.102,0.369,1.48332425441926e-253,Other,GSS
PRCC,1.47708335434467e-257,-0.419956906529518,0.117,0.405,1.71208731602091e-253,Other,PRCC
FHIT,2.04579555576494e-257,-0.692649882404924,0.055,0.252,2.37128162868715e-253,Other,FHIT
LGALS8,2.81050311839169e-257,-0.425072101133613,0.139,0.452,3.25765416452781e-253,Other,LGALS8
SERPING1,2.95402068474744e-257,-0.995005859061227,0.154,0.467,3.42400537569076e-253,Other,SERPING1
SLC11A2,3.30910641815307e-257,-0.826784536859915,0.074,0.301,3.83558524928122e-253,Other,SLC11A2
LARP1B,3.49287973662631e-257,-0.495988392253863,0.079,0.314,4.04859690272355e-253,Other,LARP1B
WDR18,3.86622377720513e-257,-0.652854690475054,0.078,0.312,4.48133998015847e-253,Other,WDR18
MRPL51,3.94102794141042e-257,-0.691054580243035,0.367,0.877,4.56804548688882e-253,Other,MRPL51
SLC12A9,7.77767887029728e-257,-0.756371333326336,0.081,0.317,9.01510757856157e-253,Other,SLC12A9
PDLIM7,8.21287111720213e-257,-0.786109593764525,0.115,0.393,9.51953891194899e-253,Other,PDLIM7
LTBP4,1.85653620877077e-256,-0.56565574605672,0.07,0.293,2.1519111195862e-252,Other,LTBP4
PRPF19,1.95642927108808e-256,-0.406815001308136,0.106,0.38,2.2676971681182e-252,Other,PRPF19
AIMP1,2.01140982325547e-256,-0.449349880033246,0.272,0.727,2.33142512613542e-252,Other,AIMP1
MX1,2.25877102461708e-256,-0.499652246852783,0.153,0.481,2.61814149463366e-252,Other,MX1
TES,3.59495691298466e-256,-0.657190091900839,0.186,0.542,4.16691455784052e-252,Other,TES
LPCAT3,7.53375383051619e-256,-0.518539716867243,0.089,0.336,8.73237406495132e-252,Other,LPCAT3
LSM4,1.0885733638973e-255,-0.515426720287409,0.297,0.784,1.26176538609337e-251,Other,LSM4
ABCF2,1.14963857512351e-255,-0.489280216976181,0.071,0.294,1.33254607242566e-251,Other,ABCF2
BAG1,1.25438362677297e-255,-0.546860892761151,0.294,0.762,1.45395606179255e-251,Other,BAG1
MAPKAPK3,1.26352710024584e-255,-0.616679410964851,0.154,0.479,1.46455426189496e-251,Other,MAPKAPK3
ATRAID,2.08610215990843e-255,-0.689538080251346,0.371,0.879,2.41800101354987e-251,Other,ATRAID
AKIP1,2.3633784706748e-255,-0.601971217175759,0.097,0.354,2.73939198535916e-251,Other,AKIP1
DDRGK1,3.44263981806828e-255,-0.422691034985191,0.233,0.652,3.99036381312295e-251,Other,DDRGK1
SDHD,4.12502675262913e-255,-0.518948501678797,0.3,0.784,4.78131850897242e-251,Other,SDHD
TMEM120A,4.14409217877307e-255,-0.558165075319615,0.1,0.362,4.80341724441587e-251,Other,TMEM120A
UBE2F,4.4241360559904e-255,-0.417544255324767,0.183,0.545,5.12801610249847e-251,Other,UBE2F
APIP,5.49583418833711e-255,-0.789795239146788,0.164,0.493,6.37022140770155e-251,Other,APIP
ELOVL1,1.01960144676919e-254,-0.449089308608449,0.124,0.418,1.18182003695017e-250,Other,ELOVL1
YIPF1,1.54556894563524e-254,-0.646459938160441,0.07,0.29,1.7914689648858e-250,Other,YIPF1
PLSCR1,2.35704594487441e-254,-0.53719524048317,0.226,0.634,2.73205195470393e-250,Other,PLSCR1
ZNF330,2.94991207126449e-254,-0.461515546155729,0.145,0.462,3.41924308180267e-250,Other,ZNF330
CFDP1,3.43493544552513e-254,-0.405535162688992,0.225,0.634,3.98143367490818e-250,Other,CFDP1
VPS35,3.88335668607626e-254,-0.446047770406816,0.262,0.715,4.50119873483099e-250,Other,VPS35
SNUPN,4.15562759282316e-254,-0.594572503132149,0.072,0.296,4.81678794284133e-250,Other,SNUPN
METTL2B,6.5363660353718e-254,-0.509298834617883,0.064,0.275,7.57630187159946e-250,Other,METTL2B
TRAK1,1.35583540874804e-253,-0.894937927746887,0.056,0.252,1.57154882227985e-249,Other,TRAK1
DUSP2,1.47097244722039e-253,1.96511603222696,0.626,0.38,1.70500416357315e-249,Other,DUSP2
TNFSF10,1.57010317400432e-253,-0.532811919765662,0.166,0.506,1.81990658898841e-249,Other,TNFSF10
ASAH1,2.11400261457677e-253,-0.687638877568202,0.361,0.877,2.45034043055593e-249,Other,ASAH1
DHRS12,2.5646303315844e-253,-0.577669792451306,0.061,0.268,2.97266301733948e-249,Other,DHRS12
ATP6V1A,3.63399011765763e-253,-0.438402311744204,0.151,0.477,4.21215794537696e-249,Other,ATP6V1A
ITPRID2,5.76821745782075e-253,-0.74853237282225,0.081,0.314,6.68594085536003e-249,Other,ITPRID2
NUDT3,8.90185091281082e-253,-0.429760102978456,0.152,0.478,1.0318135393039e-248,Other,NUDT3
GCA,1.29450373615326e-252,-0.626234834894385,0.199,0.571,1.50045928057524e-248,Other,GCA
MPC1,2.75852921122844e-252,-0.50591076661234,0.264,0.714,3.19741120873489e-248,Other,MPC1
LPL,3.79715070694242e-252,-1.34145570089205,0.098,0.345,4.40127738441696e-248,Other,LPL
CAMK1D,4.76712997016529e-252,-0.794000626528553,0.119,0.397,5.52558034841859e-248,Other,CAMK1D
SECISBP2L,5.16072408600348e-252,-0.788140216791971,0.1,0.357,5.98179528808664e-248,Other,SECISBP2L
MRS2,6.0580656949288e-252,-0.64171124759726,0.061,0.266,7.02190394699197e-248,Other,MRS2
MGRN1,9.60582100617854e-252,-0.420819671879486,0.099,0.359,1.11341071282615e-247,Other,MGRN1
CCNY,2.14441681254272e-251,-0.634997424059634,0.08,0.313,2.48559352741827e-247,Other,CCNY
BRAT1,2.24617994311288e-251,-0.596430200087043,0.057,0.255,2.60354717206213e-247,Other,BRAT1
ERGIC3,4.81564739057017e-251,-0.65830010842852,0.36,0.858,5.58181689040988e-247,Other,ERGIC3
SLC29A1,6.12609852081903e-251,-1.11035047496136,0.057,0.253,7.10076079548134e-247,Other,SLC29A1
LRPAP1,6.80506474913852e-251,-0.698583810634593,0.333,0.826,7.88775055072645e-247,Other,LRPAP1
UBL4A,9.51611047486679e-251,-0.576604583503801,0.059,0.261,1.10301236514181e-246,Other,UBL4A
BATF3,3.75214540052332e-250,-1.37838781697697,0.066,0.273,4.34911173374658e-246,Other,BATF3
KDM1A,4.44313303267845e-250,-0.642020587046612,0.07,0.288,5.1500354981776e-246,Other,KDM1A
MRPL41,1.35232844445728e-249,-0.649887878036997,0.35,0.851,1.56748389997043e-245,Other,MRPL41
TBRG4,1.90764832953346e-249,-0.444187186517475,0.089,0.334,2.21115517876224e-245,Other,TBRG4
CD69,1.96315650426437e-249,2.6261920062591,0.543,0.233,2.27549470409283e-245,Other,CD69
DGCR2,2.9180611851191e-249,-0.599108176660735,0.056,0.253,3.38232471967154e-245,Other,DGCR2
ANAPC10,3.49506691573942e-249,-0.67455549360808,0.099,0.353,4.05113206203356e-245,Other,ANAPC10
COQ2,4.2153754413739e-249,-0.898825508369029,0.091,0.334,4.88604167409649e-245,Other,COQ2
VAC14,5.77288140140677e-249,-0.896125691389701,0.056,0.25,6.69134683237058e-245,Other,VAC14
RER1,2.69042968691126e-248,-0.571305942456959,0.328,0.827,3.11847705009884e-244,Other,RER1
NINJ1,3.88966605975342e-248,-0.464008336413158,0.225,0.629,4.50851192986019e-244,Other,NINJ1
PAK1IP1,6.58243167646689e-248,-0.69044730662579,0.077,0.303,7.62969655619277e-244,Other,PAK1IP1
PSMD10,7.89494650305865e-248,-0.6849274735159,0.091,0.336,9.15103249169528e-244,Other,PSMD10
SMS,1.06450111060071e-247,-0.431351419748099,0.251,0.688,1.23386323729728e-243,Other,SMS
DPYSL2,1.288346445398e-247,-0.618291970623162,0.16,0.488,1.49332236486083e-243,Other,DPYSL2
NSUN2,4.2841722873347e-247,-0.42089795619846,0.067,0.281,4.96578409824965e-243,Other,NSUN2
COX20,6.08584364301473e-247,-0.424865315437346,0.261,0.697,7.05410136661838e-243,Other,COX20
PLOD3,6.95657461093e-247,-0.524364904081532,0.104,0.366,8.06336563152896e-243,Other,PLOD3
ZNF581,1.43028954161426e-246,-0.443644200991735,0.121,0.406,1.65784860768509e-242,Other,ZNF581
CORO1A,3.00359108591343e-246,1.91157804408495,0.605,0.331,3.48146242768226e-242,Other,CORO1A
NDUFAF3,3.92580297390481e-246,-0.577185746011873,0.336,0.839,4.55039822705307e-242,Other,NDUFAF3
EIF4G3,5.19537733842444e-246,-0.41945439475666,0.091,0.337,6.02196187296777e-242,Other,EIF4G3
ABL2,2.24073192011544e-245,-0.630558904757568,0.139,0.441,2.59723236860581e-241,Other,ABL2
MTFR1L,2.44210004184282e-245,-0.56652718085893,0.071,0.289,2.83063815850002e-241,Other,MTFR1L
RANBP9,4.42273734545651e-245,-0.500136901111454,0.068,0.281,5.12639485711864e-241,Other,RANBP9
SLC25A24,4.92519379817106e-245,-0.595552781186075,0.126,0.412,5.70879213146008e-241,Other,SLC25A24
LAPTM5,2.00373509511101e-244,1.08309001884367,0.759,0.496,2.32252934874317e-240,Other,LAPTM5
SCAND1,3.20262940086494e-244,-0.495571438140745,0.292,0.752,3.71216773854256e-240,Other,SCAND1
UCHL3,4.90188370926819e-244,-0.592821747685399,0.14,0.441,5.68177340741276e-240,Other,UCHL3
MGST3,7.74980395177638e-244,-0.789005657944601,0.41,0.901,8.982797760504e-240,Other,MGST3
SLC35A2,7.90385620133952e-244,-0.647956708113503,0.065,0.273,9.16135972297264e-240,Other,SLC35A2
KEAP1,1.5899766145603e-243,-0.611241298719154,0.065,0.273,1.84294189393684e-239,Other,KEAP1
RAB10,2.87842291396583e-243,-0.522976363816929,0.289,0.757,3.3363799995778e-239,Other,RAB10
CANX,3.27033652060201e-243,-0.639692536673562,0.363,0.873,3.79064706102979e-239,Other,CANX
MAP2K2,5.82070174226046e-243,-0.44946869908817,0.204,0.576,6.7467753894541e-239,Other,MAP2K2
HSD17B10,6.60552143569193e-243,-0.425661448675498,0.265,0.709,7.65645989611051e-239,Other,HSD17B10
DNAJB12,2.08469429813285e-242,-0.417057471748362,0.127,0.418,2.41636916096579e-238,Other,DNAJB12
MRPL57,3.87133088150566e-242,-0.550642921858315,0.35,0.863,4.48725962475321e-238,Other,MRPL57
TMEM184B,5.07724711284305e-242,-0.720165345726117,0.059,0.256,5.88503712849638e-238,Other,TMEM184B
EVI5,6.80192099636608e-242,-0.93931573443617,0.077,0.299,7.88410662688792e-238,Other,EVI5
SOAT1,9.45376442671932e-242,-0.455350088526371,0.156,0.479,1.09578583470104e-237,Other,SOAT1
MANF,1.40784005137631e-241,-0.662831283548876,0.341,0.805,1.63182740355028e-237,Other,MANF
POLR2F,1.83955629314376e-241,-0.43355891230866,0.297,0.767,2.13222969938294e-237,Other,POLR2F
SFXN4,1.00511043040327e-240,-0.757931036879199,0.057,0.25,1.16502349988043e-236,Other,SFXN4
PIGK,1.15432858754775e-240,-0.50049783034828,0.084,0.317,1.3379822658266e-236,Other,PIGK
SLK,1.36121720129643e-240,-0.454068442534855,0.095,0.343,1.5777868580227e-236,Other,SLK
SEC11C,1.74804644997533e-240,-0.607135267391983,0.32,0.782,2.0261606401664e-236,Other,SEC11C
GUCD1,3.55327826819986e-240,-0.472959084880113,0.078,0.304,4.11860484067045e-236,Other,GUCD1
CASP6,3.87410879228282e-240,-0.456977856588543,0.066,0.274,4.49047950113502e-236,Other,CASP6
MRPL46,7.24834152553966e-240,-0.571162350559867,0.068,0.278,8.40155266225302e-236,Other,MRPL46
NPRL3,7.27364813011403e-240,-0.407219252500369,0.071,0.287,8.43088554761517e-236,Other,NPRL3
DDAH2,9.68855731708926e-240,-0.503423130232867,0.24,0.653,1.12300067862382e-235,Other,DDAH2
TMEM256,1.04693990353488e-239,-0.48520594696009,0.321,0.806,1.21350804218728e-235,Other,TMEM256
CD63,1.44927320198533e-239,-0.669269539426825,0.618,0.963,1.6798525684212e-235,Other,CD63
CLOCK,1.85692966196479e-239,-0.446067563956162,0.068,0.279,2.15236717118339e-235,Other,CLOCK
NT5C2,2.41439898420176e-239,-0.574495213233776,0.083,0.313,2.79852986258826e-235,Other,NT5C2
TOP1MT,4.37684349441964e-239,-0.822387475346609,0.058,0.253,5.07319929438181e-235,Other,TOP1MT
TMEM14B,5.36827468373128e-239,-0.600662024736007,0.357,0.86,6.22236718591292e-235,Other,TMEM14B
ANAPC7,8.480981148017e-239,-0.592587251373239,0.067,0.275,9.83030524866651e-235,Other,ANAPC7
SCRN2,1.46555939171427e-238,-0.490976403893849,0.076,0.298,1.69872989093601e-234,Other,SCRN2
UBAP2L,1.78376029423207e-238,-0.420741484938065,0.085,0.32,2.06755655704439e-234,Other,UBAP2L
RHOB,2.40056329231441e-238,-0.64194026625271,0.306,0.759,2.78249291212163e-234,Other,RHOB
P4HB,3.00137597277362e-238,-0.737411956499229,0.437,0.917,3.47889489004191e-234,Other,P4HB
BCL2L12,3.98709873714243e-238,-0.683556975400316,0.071,0.283,4.6214461462218e-234,Other,BCL2L12
FAM50A,4.41761002775414e-238,-0.422606522600465,0.272,0.718,5.12045178316983e-234,Other,FAM50A
ILVBL,6.32708279025588e-238,-0.647803068672356,0.075,0.293,7.33372166218559e-234,Other,ILVBL
GPAT4,1.31277537866716e-237,-0.526385466617202,0.079,0.305,1.52163794141311e-233,Other,GPAT4
CCT5,1.46713092423837e-237,-0.692108241656232,0.345,0.806,1.7005514542847e-233,Other,CCT5
LARP4B,1.47800069299562e-237,-0.628585942535675,0.074,0.292,1.71315060325123e-233,Other,LARP4B
ACADVL,2.09859935754807e-237,-0.454724930109381,0.296,0.771,2.43248651533397e-233,Other,ACADVL
PTRH2,2.45193257936281e-237,-0.686916362894061,0.069,0.28,2.84203505273943e-233,Other,PTRH2
ROMO1,3.27484339450952e-237,-0.597066333148426,0.359,0.852,3.79587097857598e-233,Other,ROMO1
STMN3,3.66727104117953e-237,-0.755319891207246,0.057,0.251,4.2507338638312e-233,Other,STMN3
ANKIB1,1.20951797077664e-236,-0.461381827313953,0.083,0.315,1.40195227992721e-232,Other,ANKIB1
CD2,1.28401287382801e-236,2.96898821703746,0.461,0.125,1.48829932205405e-232,Other,CD2
PIGS,3.75139898054599e-236,-0.61519846293413,0.071,0.283,4.34824655835085e-232,Other,PIGS
CDK16,7.03930178553474e-236,-0.594532227605944,0.064,0.266,8.15925469961332e-232,Other,CDK16
NDUFB6,9.07228636166474e-236,-0.494925451831487,0.308,0.78,1.05156871218056e-231,Other,NDUFB6
CHML,1.11041567962391e-235,-1.01729454566062,0.063,0.26,1.28708281425207e-231,Other,CHML
EIF3CL,1.20837684151817e-235,-0.434871002309077,0.076,0.296,1.40062959700371e-231,Other,EIF3CL
LARP4,3.18215132894369e-235,-0.547991607668567,0.093,0.334,3.68843160537863e-231,Other,LARP4
TOMM70,4.14696563144678e-235,-0.476936351925896,0.074,0.291,4.80674786340997e-231,Other,TOMM70
STUB1,5.03961870173328e-235,-0.486587314383958,0.314,0.788,5.84142203717905e-231,Other,STUB1
PITPNA,7.72815465988493e-235,-0.67348155181855,0.089,0.324,8.95770406627263e-231,Other,PITPNA
PSMB2,1.10706845340184e-234,-0.571745940796453,0.343,0.839,1.28320304433807e-230,Other,PSMB2
NAB2,3.34676278515733e-234,-0.84299886174642,0.058,0.251,3.87923274427586e-230,Other,NAB2
KMT5B,1.07867331433496e-233,-0.415827964322392,0.088,0.325,1.25029023864566e-229,Other,KMT5B
IFT52,1.43976319517744e-233,-0.575131627611399,0.065,0.267,1.66882951953017e-229,Other,IFT52
IDH3G,2.78396528882301e-233,-0.464962094839108,0.259,0.682,3.22689416627475e-229,Other,IDH3G
CAT,2.89935150782526e-233,-0.507005908948535,0.235,0.637,3.36063833272025e-229,Other,CAT
MRPL35,7.45952752038916e-233,-0.505415002902564,0.099,0.348,8.64633834888307e-229,Other,MRPL35
RMDN1,1.25329708229409e-232,-0.508096787154465,0.105,0.36,1.45269664808707e-228,Other,RMDN1
TXLNA,2.06371956982814e-232,-0.638035938243859,0.06,0.255,2.39205735338779e-228,Other,TXLNA
POLR3K,2.13754731087873e-232,-0.415703338918517,0.14,0.439,2.47763108803954e-228,Other,POLR3K
IL18,3.05141185517005e-232,-0.85537943026202,0.145,0.437,3.5368914813276e-228,Other,IL18
ECHDC1,3.37470059383784e-232,-0.482101656335428,0.203,0.569,3.91161545831744e-228,Other,ECHDC1
ARHGAP1,4.04696243685989e-232,-0.569955713200867,0.066,0.269,4.6908341605643e-228,Other,ARHGAP1
ACADS,4.78109080289477e-232,-0.790890172692552,0.07,0.277,5.54176234963532e-228,Other,ACADS
NRIP1,1.03520004004454e-231,-0.610850110099008,0.085,0.313,1.19990036641563e-227,Other,NRIP1
RNASEH2C,1.24879846802717e-231,-0.439220994943805,0.257,0.677,1.4474823042903e-227,Other,RNASEH2C
PDCD5,2.12626924495311e-231,-0.446419909586259,0.285,0.729,2.46455868182515e-227,Other,PDCD5
CES1,2.59388883183183e-231,-1.28523935430637,0.101,0.34,3.00657654497627e-227,Other,CES1
DPM1,3.52376350285189e-231,-0.459140571977964,0.273,0.702,4.08439427615563e-227,Other,DPM1
DCXR,8.33661086217009e-231,-0.541752757470915,0.322,0.786,9.66296565034135e-227,Other,DCXR
MT1F,1.11654337383916e-230,-0.546637594163003,0.147,0.449,1.29418542461697e-226,Other,MT1F
COPS6,1.20769116679133e-230,-0.443570071548784,0.301,0.759,1.39983483142783e-226,Other,COPS6
SPIN1,1.97087081093894e-230,-0.659477362727341,0.062,0.26,2.28443635695933e-226,Other,SPIN1
CCDC112,2.82469149189746e-230,-0.705092837002675,0.073,0.285,3.27409990825835e-226,Other,CCDC112
PLXND1,3.71353429293331e-230,-0.643243649101457,0.065,0.267,4.30435759893899e-226,Other,PLXND1
TMED10,6.08101392442213e-230,-0.641710825108365,0.38,0.884,7.04850323979769e-226,Other,TMED10
PRKCD,6.29486719390751e-230,-0.572494506275562,0.105,0.359,7.29638056445819e-226,Other,PRKCD
FBXO21,7.04403775177249e-230,-0.407012115814747,0.109,0.37,8.16474415807949e-226,Other,FBXO21
CCZ1B,1.43047090877015e-229,-0.553464139400802,0.075,0.29,1.65805883035549e-225,Other,CCZ1B
TMEM63A,2.58497903340808e-229,-0.450223636777523,0.083,0.309,2.9962491976233e-225,Other,TMEM63A
UBE3B,2.6630893457332e-229,-0.592179979104913,0.059,0.252,3.08678686063935e-225,Other,UBE3B
DPYD,6.19323819780256e-229,-0.408847089000987,0.107,0.363,7.17858239507294e-225,Other,DPYD
SWAP70,6.39921879069304e-229,-0.634056273481528,0.126,0.401,7.4173345002923e-225,Other,SWAP70
CD37,9.70706815620168e-229,1.35988120475299,0.661,0.418,1.12514626998534e-224,Other,CD37
TMEM214,1.17528106516263e-228,-0.58757456127107,0.064,0.264,1.36226828263e-224,Other,TMEM214
BRCC3,3.12671699522617e-228,-0.531656135502331,0.063,0.26,3.62417766916665e-224,Other,BRCC3
CLIC3,3.9030402747766e-228,-0.499404363209555,0.139,0.437,4.52401398249355e-224,Other,CLIC3
NUBP1,5.62319024450255e-228,-0.411692630442509,0.138,0.432,6.51783981240291e-224,Other,NUBP1
PEPD,8.55209647425841e-228,-0.494951202497013,0.19,0.54,9.91273502331292e-224,Other,PEPD
PAK1,1.38947334425991e-227,-0.507972244003484,0.121,0.394,1.61053855333166e-223,Other,PAK1
GTF2A2,2.133760788594e-227,-0.450262416019482,0.307,0.782,2.4732421300593e-223,Other,GTF2A2
CLIC2,1.15379397536289e-226,-1.13313030582492,0.074,0.281,1.33736259684312e-222,Other,CLIC2
ZNF672,1.45479493107345e-226,-0.43951844730167,0.086,0.316,1.68625280460723e-222,Other,ZNF672
CHD1L,2.63928461384764e-226,-0.679304462698718,0.068,0.272,3.0591947959108e-222,Other,CHD1L
DCAF10,2.79962135134561e-226,-0.408538388938749,0.076,0.292,3.2450411083447e-222,Other,DCAF10
RNF220,4.2452557727809e-226,-0.464252046404047,0.08,0.301,4.92067596623034e-222,Other,RNF220
CCL5,5.43403066419775e-226,3.06523922372736,0.484,0.178,6.29858494287161e-222,Other,CCL5
TCTA,7.29860867720281e-226,-0.488626656793138,0.061,0.255,8.45981731774578e-222,Other,TCTA
CHMP2A,8.33171434780259e-226,-0.622703086335986,0.378,0.894,9.65729010053798e-222,Other,CHMP2A
HNRNPUL2,3.47868600187587e-225,-0.463095288302867,0.095,0.334,4.03214494477432e-221,Other,HNRNPUL2
GM2A,3.8826396903651e-225,-0.765384141570344,0.117,0.377,4.50036766510218e-221,Other,GM2A
FARSA,4.48042489432254e-225,-0.502315182177805,0.109,0.365,5.19326049500926e-221,Other,FARSA
CNOT11,8.22950058225515e-225,-0.460550717224947,0.065,0.264,9.53881412489195e-221,Other,CNOT11
PDK4,1.19211301447952e-224,-1.06659650637661,0.1,0.337,1.38177819508321e-220,Other,PDK4
KRTCAP2,1.2426524139517e-224,-0.57378383081989,0.06,0.252,1.44035841301142e-220,Other,KRTCAP2
MR1,1.4822093337596e-224,-0.460610832734706,0.096,0.336,1.71802883876076e-220,Other,MR1
TBC1D9B,7.05674519946914e-224,-0.467119710079793,0.083,0.306,8.17947336070468e-220,Other,TBC1D9B
GSTP1,7.49842003875227e-224,-0.704960115336778,0.552,0.951,8.69141866691775e-220,Other,GSTP1
ZMAT5,2.43731134248076e-223,-0.519466666568464,0.097,0.337,2.82508757706944e-219,Other,ZMAT5
LGALS3,2.75793832346245e-223,-0.767216515852498,0.451,0.899,3.19672631072533e-219,Other,LGALS3
PRADC1,2.9518155481452e-222,-0.59267067408454,0.071,0.277,3.4214494018551e-218,Other,PRADC1
CSF3R,4.59487937508795e-222,-1.07357056370315,0.077,0.284,5.32592468366444e-218,Other,CSF3R
NSF,2.41782469804836e-221,-0.53920701619721,0.064,0.26,2.80250060750786e-217,Other,NSF
DPP3,3.69080292438251e-221,-0.539232374338475,0.078,0.292,4.27800966965177e-217,Other,DPP3
CRTAP,4.00387758734558e-221,-0.490310869497258,0.166,0.483,4.64089451149226e-217,Other,CRTAP
HMGB1,7.65073351659885e-221,0.528644721262145,0.854,0.981,8.86796521908972e-217,Other,HMGB1
AGPAT3,1.41141379836082e-220,-0.549700499523702,0.063,0.258,1.63596973368003e-216,Other,AGPAT3
ATPAF2,1.94871826785787e-220,-0.648850087401127,0.073,0.279,2.25875934427405e-216,Other,ATPAF2
RRP9,2.00501311613941e-220,-0.58643341966966,0.061,0.251,2.32401070291719e-216,Other,RRP9
SQLE,2.55319843930738e-220,-0.446668398197184,0.096,0.335,2.95941231100118e-216,Other,SQLE
CERS6,3.23104083428159e-220,-0.717720163495036,0.08,0.297,3.74509943101579e-216,Other,CERS6
EREG,4.07379851768408e-220,-1.2549149914238,0.063,0.251,4.72193986184762e-216,Other,EREG
NOP53,5.20363034042816e-220,0.795573242809462,0.812,0.952,6.03152792759028e-216,Other,NOP53
AURKAIP1,5.2408856615495e-220,-0.622668243256067,0.389,0.888,6.07471057030202e-216,Other,AURKAIP1
ZDHHC21,6.21992298642242e-220,-0.581887931222082,0.062,0.253,7.20951273356223e-216,Other,ZDHHC21
TMEM219,7.89654063671454e-220,-0.620687131873324,0.367,0.872,9.15288025201582e-216,Other,TMEM219
SCO1,1.12011337899141e-219,-0.407934857150515,0.077,0.291,1.29832341758895e-215,Other,SCO1
ALG2,1.35071470989202e-219,-0.557630070638128,0.086,0.31,1.56561342023584e-215,Other,ALG2
PLAU,3.54499907509619e-219,-1.07503795407286,0.065,0.259,4.10900842794399e-215,Other,PLAU
DNASE2,3.54862721680201e-219,-0.51820830593175,0.18,0.511,4.1132138069952e-215,Other,DNASE2
HSD17B8,4.82600889724514e-219,-0.598059342227907,0.061,0.251,5.59382691279684e-215,Other,HSD17B8
ZNF277,4.82783878967894e-219,-0.479282606132714,0.129,0.402,5.59594794111686e-215,Other,ZNF277
PPT1,5.73126989710097e-219,-0.559842908665356,0.285,0.718,6.64311493772973e-215,Other,PPT1
HGSNAT,7.08333049789206e-219,-0.439913548598837,0.124,0.395,8.21028838010669e-215,Other,HGSNAT
ALKBH3,7.3626238989476e-219,-0.624920863174463,0.065,0.261,8.53401736127016e-215,Other,ALKBH3
MDH2,9.09177361822723e-219,-0.668847124553579,0.401,0.878,1.05382748008872e-214,Other,MDH2
AGFG1,2.0236525685419e-218,-0.48581065230103,0.122,0.389,2.34561569219691e-214,Other,AGFG1
EDEM3,4.06057824742419e-218,-0.419463201912001,0.075,0.286,4.70661624658938e-214,Other,EDEM3
SCP2,1.09839055897196e-217,-0.613279457849512,0.379,0.884,1.2731444969044e-213,Other,SCP2
XPOT,1.13728956147103e-217,-0.544446831266877,0.064,0.257,1.31823233070107e-213,Other,XPOT
MAN2B2,2.01573133544045e-217,-0.537563836718535,0.075,0.283,2.33643419090903e-213,Other,MAN2B2
NTAN1,4.07191340006781e-217,-0.473638902383128,0.123,0.39,4.7197548220186e-213,Other,NTAN1
TPMT,8.61656361856269e-217,-0.531487270007163,0.128,0.4,9.98745889027601e-213,Other,TPMT
TUBA1C,1.33053672748426e-216,-0.507569429548176,0.333,0.812,1.54222512082701e-212,Other,TUBA1C
CD53,4.08825580483134e-216,1.27028458668077,0.663,0.426,4.73869730338e-212,Other,CD53
P2RX4,5.09384083546914e-216,-0.657082693351792,0.112,0.363,5.90427091239228e-212,Other,P2RX4
IFI35,5.47011548437691e-216,-0.430296338229078,0.186,0.523,6.34041085794128e-212,Other,IFI35
RNF135,7.67253709987855e-215,-0.628446365388855,0.079,0.291,8.89323775246922e-211,Other,RNF135
HCCS,1.03920840695168e-214,-0.512451133131668,0.086,0.309,1.20454646449769e-210,Other,HCCS
CD52,1.11252063489282e-214,1.14016836443321,0.729,0.462,1.28952266790426e-210,Other,CD52
GON7,1.4442616227551e-214,-0.483251985149992,0.093,0.325,1.67404364693544e-210,Other,GON7
CORO1C,1.52707780311214e-214,-0.66039884991363,0.152,0.444,1.77003588158728e-210,Other,CORO1C
ENG,1.94775061882385e-214,-0.832061020235375,0.117,0.37,2.25763774227873e-210,Other,ENG
LRP1,5.99266515836198e-214,-0.892465268917572,0.117,0.369,6.94609818505737e-210,Other,LRP1
TFPT,6.11905262745054e-214,-0.502143909003703,0.15,0.445,7.09259390047792e-210,Other,TFPT
SNX4,7.56913488056611e-214,-0.428475640291251,0.103,0.345,8.77338424006418e-210,Other,SNX4
RFC2,1.11664510312589e-213,-0.465517057543063,0.085,0.305,1.29430333903322e-209,Other,RFC2
HSCB,1.33772187833905e-213,-0.429191738239334,0.083,0.301,1.55055342918279e-209,Other,HSCB
PIP5K1A,3.07230634169956e-213,-0.481720452338663,0.069,0.269,3.56111028066396e-209,Other,PIP5K1A
TESC,3.77272467033819e-213,-0.947640938196765,0.083,0.298,4.372965165389e-209,Other,TESC
DOCK5,7.8139595077421e-213,-0.68229430687838,0.063,0.253,9.05716046542387e-209,Other,DOCK5
