"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ZPR1,3.16694993521079e-101,-0.442954080715232,0.131,0.307,3.87349646575631e-97,Other,ZPR1
ST3GAL4,3.26853295103202e-101,-0.6167225033613,0.111,0.274,3.99774265240727e-97,Other,ST3GAL4
SDF2,4.62198194918162e-101,-0.467447016291462,0.289,0.544,5.65314612204405e-97,Other,SDF2
HID1,9.80383288993003e-101,-0.531332634755461,0.171,0.371,1.19910680076734e-96,Other,HID1
COQ9,1.00026725143399e-100,-0.478139539751852,0.158,0.353,1.22342687522891e-96,Other,COQ9
TUBB,2.00252354290739e-100,-0.549927957330509,0.584,0.877,2.44928654533003e-96,Other,TUBB
LDHA,3.7356435483892e-100,-0.474788663758634,0.577,0.864,4.56906562403483e-96,Other,LDHA
UQCRHL,3.94306001133469e-100,-0.634493682526188,0.109,0.27,4.82275669986346e-96,Other,UQCRHL
FAM174B,4.43463390247134e-100,-0.471353344080144,0.153,0.343,5.4240007261127e-96,Other,FAM174B
NUDT9,5.21785660868309e-100,-0.516336161705096,0.128,0.301,6.38196041808029e-96,Other,NUDT9
PRDX1,5.30173168550878e-100,-0.414471989033134,0.746,0.969,6.48454802454579e-96,Other,PRDX1
COPS9,5.75146799911757e-100,-0.454139112190546,0.653,0.93,7.0346205097207e-96,Other,COPS9
FN3KRP,6.09666581047774e-100,-0.566589112515092,0.118,0.285,7.45683195279533e-96,Other,FN3KRP
ARMC10,6.91464317426728e-100,-0.413559761225978,0.192,0.404,8.45730006644631e-96,Other,ARMC10
MTA3,7.12459502919043e-100,-0.466635421066727,0.171,0.373,8.71409218020281e-96,Other,MTA3
DAXX,1.00287460985346e-99,-0.499958413411247,0.166,0.363,1.22661593531177e-95,Other,DAXX
HIST3H2A,1.41218876647656e-99,-0.41700295837583,0.208,0.429,1.72724808027748e-95,Other,HIST3H2A
EHF,1.55518143334375e-99,-0.617837491625091,0.151,0.338,1.90214241112274e-95,Other,EHF
PODXL2,2.22804665898789e-99,-0.871015412608372,0.143,0.319,2.72512386860808e-95,Other,PODXL2
GALNT3,2.6278325419755e-99,-0.490705047006243,0.194,0.405,3.21410198209024e-95,Other,GALNT3
SREBF1,6.3078643933883e-99,-0.458351406568152,0.163,0.356,7.71514893955323e-95,Other,SREBF1
PLK2,8.15822583197617e-99,-0.573706824754712,0.195,0.403,9.97832601509005e-95,Other,PLK2
TSPAN6,1.31471701877062e-98,-0.606392980397869,0.121,0.288,1.60803038565835e-94,Other,TSPAN6
ZG16B,3.11721251967925e-98,-0.802625540493692,0.178,0.373,3.81266263281969e-94,Other,ZG16B
NUCB2,3.54959828834842e-98,-0.45547808448053,0.345,0.618,4.34151366647896e-94,Other,NUCB2
FAM110A,1.41684894807225e-97,-0.446656964268527,0.181,0.383,1.73294794838716e-93,Other,FAM110A
APTX,1.72912753993262e-97,-0.443465212429504,0.143,0.323,2.11489589409159e-93,Other,APTX
CLCA2,1.85081424820547e-97,-0.905614758825205,0.126,0.292,2.26373090698011e-93,Other,CLCA2
SELENBP1,3.33839368223598e-97,-0.503476919713322,0.241,0.47,4.08318931274282e-93,Other,SELENBP1
ESRP1,3.73975071044364e-97,-0.507673919245709,0.192,0.399,4.57408909394362e-93,Other,ESRP1
MID1IP1,5.56725946002006e-97,-0.478167302511331,0.146,0.329,6.80931504555053e-93,Other,MID1IP1
GAS2L1,6.42846131542771e-97,-0.418862527366891,0.133,0.308,7.86265103489963e-93,Other,GAS2L1
ALKBH2,7.41564807407588e-97,-0.603854943430042,0.107,0.264,9.07007915940221e-93,Other,ALKBH2
SERTAD4,9.16871852232407e-97,-0.532558510101707,0.153,0.337,1.12142596246546e-92,Other,SERTAD4
SF3B5,1.10910431521884e-96,-0.447550600293625,0.564,0.855,1.35654548794416e-92,Other,SF3B5
NME2,1.44925357521076e-96,-0.604825642940044,0.133,0.305,1.77258204784029e-92,Other,NME2
TCEAL1,1.76558864907926e-96,-0.485957397617509,0.151,0.334,2.15949147668884e-92,Other,TCEAL1
AMZ2,2.02127518565807e-96,-0.444785724177051,0.2,0.411,2.47222167957838e-92,Other,AMZ2
FH,2.77253712352418e-96,-0.623391917502762,0.123,0.289,3.39109015578242e-92,Other,FH
MTRF1L,3.48676815004796e-96,-0.535673160239648,0.116,0.279,4.26466612432365e-92,Other,MTRF1L
SH3BP4,3.6381374592465e-96,-0.532010305923418,0.133,0.308,4.44980592640439e-92,Other,SH3BP4
TTC39A,4.26819723892545e-96,-0.724127038218618,0.143,0.32,5.22043204292972e-92,Other,TTC39A
RITA1,4.66947304441589e-96,-0.56588772347647,0.104,0.259,5.71123248062507e-92,Other,RITA1
POLR3H,6.30454790686248e-96,-0.510518390328769,0.14,0.317,7.71109254488349e-92,Other,POLR3H
CYB5R1,8.41765342807171e-96,-0.410779241560848,0.2,0.412,1.02956319078745e-91,Other,CYB5R1
CDC42EP1,1.30545667727775e-95,-0.457715304504424,0.138,0.315,1.59670406197842e-91,Other,CDC42EP1
TRUB2,1.35349973664427e-95,-0.485299887744904,0.145,0.325,1.65546552788961e-91,Other,TRUB2
RAB17,1.4396402869309e-95,-0.615024327504506,0.129,0.299,1.76082403494519e-91,Other,RAB17
MYO10,3.40828526811169e-95,-0.421990287786436,0.142,0.321,4.16867371142741e-91,Other,MYO10
TLCD1,3.8249924611186e-95,-0.801049008948082,0.124,0.289,4.67834827919416e-91,Other,TLCD1
TMEM132A,7.85096333514388e-95,-0.497304723026281,0.189,0.392,9.60251325521448e-91,Other,TMEM132A
SYNGR1,1.19360701546159e-94,-0.583372473680858,0.135,0.307,1.45990074061107e-90,Other,SYNGR1
UQCRQ,1.77210207941917e-94,-0.437009718945255,0.747,0.972,2.16745805333759e-90,Other,UQCRQ
TEX2,2.03940841712978e-94,-0.58755117053158,0.126,0.293,2.49440043499144e-90,Other,TEX2
ARV1,3.77798083638244e-94,-0.462372787311247,0.131,0.301,4.62084836097936e-90,Other,ARV1
CLTA,4.83612053473868e-94,-0.413463199599318,0.547,0.844,5.91505902603888e-90,Other,CLTA
SLC25A17,7.06210457751302e-94,-0.483596700354019,0.129,0.298,8.63766010875617e-90,Other,SLC25A17
EMC9,9.40297927486811e-94,-0.425786338061395,0.144,0.322,1.15007839510912e-89,Other,EMC9
ERAL1,1.37686269463538e-93,-0.593028211043212,0.148,0.327,1.68404076180854e-89,Other,ERAL1
MYB,1.41739084900332e-93,-0.538101550144676,0.162,0.348,1.73361074741597e-89,Other,MYB
AIMP2,1.72404576579416e-93,-0.45890760382391,0.126,0.293,2.10868037614284e-89,Other,AIMP2
BCL2L12,2.06697718815125e-93,-0.561675375902163,0.111,0.267,2.52811979882779e-89,Other,BCL2L12
DDR1,2.46182413615909e-93,-0.440768781241101,0.235,0.46,3.01105710093619e-89,Other,DDR1
AIFM1,2.4745988913392e-93,-0.539404032245059,0.124,0.289,3.02668190399698e-89,Other,AIFM1
GATA3,2.53585896902038e-93,-0.409059280043461,0.41,0.696,3.10160910500883e-89,Other,GATA3
NPM3,2.5944923217725e-93,-0.480713891359402,0.143,0.318,3.17332355875995e-89,Other,NPM3
SOCS7,2.81795496831768e-93,-0.612814309811078,0.163,0.35,3.44664072174935e-89,Other,SOCS7
PAK4,2.85803553239195e-93,-0.422878232438798,0.179,0.377,3.49566325966859e-89,Other,PAK4
PRKAR2B,6.10375327255548e-93,-0.539047149310628,0.131,0.299,7.4655006276626e-89,Other,PRKAR2B
HMBS,6.91357632344942e-93,-0.632657653458352,0.109,0.263,8.45599520121099e-89,Other,HMBS
CASZ1,8.86556775945527e-93,-0.441411222481262,0.16,0.348,1.08434759265897e-88,Other,CASZ1
ALCAM,1.02602251300429e-92,-0.411167852466892,0.306,0.563,1.25492813565555e-88,Other,ALCAM
PDXK,1.0713800531293e-92,-0.414525210583057,0.287,0.532,1.31040494298244e-88,Other,PDXK
TRIP6,1.08797606040897e-92,-0.418002357648565,0.158,0.344,1.33070351948621e-88,Other,TRIP6
TSPAN9,1.09773030415362e-92,-0.422243339996409,0.145,0.323,1.3426339350103e-88,Other,TSPAN9
UTP23,1.16940672290558e-92,-0.441870076848955,0.175,0.368,1.43030136278581e-88,Other,UTP23
SMPDL3A,2.95889129825458e-92,-0.485745016687983,0.124,0.287,3.61901994689517e-88,Other,SMPDL3A
NECTIN4,3.97560670979352e-92,-0.497548785416191,0.145,0.323,4.86256456674845e-88,Other,NECTIN4
KRT10,4.44046241532531e-92,-0.984982994520513,0.574,0.834,5.43112958018439e-88,Other,KRT10
DPAGT1,5.79494522023504e-92,-0.491436361089159,0.126,0.291,7.08779749886947e-88,Other,DPAGT1
PART1,7.00078020329379e-92,-0.770426131899547,0.14,0.308,8.56265426664863e-88,Other,PART1
POLR2L,1.35267389515689e-91,-0.405564481571114,0.708,0.955,1.65445544116639e-87,Other,POLR2L
DEK,1.8477613763037e-91,-0.491420969854524,0.435,0.722,2.25999693935706e-87,Other,DEK
LONP2,2.29400821412563e-91,-0.473143987665086,0.274,0.511,2.80580144669705e-87,Other,LONP2
TLE1,3.38566835670286e-91,-0.447915457606745,0.136,0.308,4.14101096708327e-87,Other,TLE1
CUTA,6.30424519406188e-91,-0.49854422575334,0.552,0.855,7.71072229685708e-87,Other,CUTA
PXMP2,2.00552447500651e-90,-0.570501849022364,0.115,0.272,2.45295698538046e-86,Other,PXMP2
BRI3BP,2.53488212775119e-90,-0.555311155005482,0.109,0.261,3.10041433045248e-86,Other,BRI3BP
MTERF2,8.24021531751976e-90,-0.622008501891533,0.105,0.254,1.00786073548584e-85,Other,MTERF2
APMAP,2.09508933509756e-89,-0.447707422893911,0.232,0.448,2.56250376575782e-85,Other,APMAP
TMEM199,3.68617461921879e-89,-0.422257148971632,0.153,0.331,4.50856017676651e-85,Other,TMEM199
TMEM254,4.7746971984576e-89,-0.488309112218478,0.166,0.35,5.83993214343349e-85,Other,TMEM254
GMNN,8.65199321573804e-89,-0.659266460758516,0.106,0.254,1.05822529021692e-84,Other,GMNN
SOX9,1.00444565979373e-88,-0.445803857005204,0.167,0.353,1.22853748649371e-84,Other,SOX9
HMGCR,1.06803334955221e-88,-0.41251701013372,0.128,0.292,1.3063115898373e-84,Other,HMGCR
TTC36,1.1839430558724e-88,-0.913771137883241,0.106,0.251,1.44808075163753e-84,Other,TTC36
ATP8B1,1.1919154087161e-88,-0.497631091224093,0.122,0.282,1.45783173640066e-84,Other,ATP8B1
TACO1,1.71235514285226e-88,-0.477300725500314,0.119,0.277,2.0943815752226e-84,Other,TACO1
ALDH18A1,3.02491146015106e-88,-0.415786188380725,0.136,0.304,3.69976920691077e-84,Other,ALDH18A1
NIPSNAP1,7.46321600642185e-88,-0.496510728997363,0.135,0.301,9.12825949745456e-84,Other,NIPSNAP1
TFAP2B,9.59246517287747e-88,-0.470785779982198,0.261,0.485,1.17325441529464e-83,Other,TFAP2B
CWC25,2.21965859013463e-87,-0.447552008780184,0.316,0.557,2.71486442159366e-83,Other,CWC25
CHCHD2,2.38494717938732e-87,-0.457300439773524,0.767,0.96,2.91702889510864e-83,Other,CHCHD2
TBC1D16,2.55150763144416e-87,-0.520157657352984,0.125,0.286,3.12074898401935e-83,Other,TBC1D16
EFNA4,2.83046370222499e-87,-0.480999519617419,0.16,0.341,3.46194015419138e-83,Other,EFNA4
LRIG1,5.43272165287065e-87,-0.45105209795609,0.134,0.3,6.6447618536261e-83,Other,LRIG1
TFF3,1.20420042028505e-86,-0.596277681386152,0.4,0.646,1.47285753405065e-82,Other,TFF3
SCAMP4,1.29180199915161e-86,-0.406532829195174,0.137,0.304,1.58000302516233e-82,Other,SCAMP4
PGM3,1.32559594596027e-86,-0.436333635745654,0.135,0.301,1.62133640150401e-82,Other,PGM3
SUMO2,2.26139205902625e-86,-0.405466755291993,0.765,0.965,2.76590862739501e-82,Other,SUMO2
RIDA,4.00598600476569e-86,-0.490203466038445,0.113,0.264,4.89972148242891e-82,Other,RIDA
ARHGAP32,5.28706901626814e-86,-0.502377423823264,0.161,0.339,6.46661411379756e-82,Other,ARHGAP32
MCCC2,9.54142428616734e-86,-0.406430561913386,0.227,0.438,1.16701160444113e-81,Other,MCCC2
UNG,1.41334242590123e-85,-0.564122882812209,0.107,0.253,1.72865912111979e-81,Other,UNG
DEPTOR,2.10446700631616e-85,-0.490519225371345,0.144,0.314,2.5739735954253e-81,Other,DEPTOR
MANSC1,3.05017428910656e-85,-0.481670400391363,0.119,0.274,3.73066817300624e-81,Other,MANSC1
RPL39L,3.88051175487384e-85,-0.557710138805628,0.168,0.349,4.7462539273862e-81,Other,RPL39L
LPCAT3,3.7427896707735e-84,-0.425402000445228,0.123,0.28,4.57780604632307e-80,Other,LPCAT3
ZNF552,3.95205252400543e-84,-0.448253280186272,0.162,0.339,4.83375544211104e-80,Other,ZNF552
DLG5,4.87858878356177e-84,-0.543658624622731,0.143,0.311,5.9670019411744e-80,Other,DLG5
REPS1,6.42175394176116e-84,-0.505766044564559,0.112,0.261,7.85444724616807e-80,Other,REPS1
SLC35B3,6.63431818748636e-84,-0.508933863062632,0.152,0.325,8.11443457511456e-80,Other,SLC35B3
HIST1H4C,1.13795947083494e-83,-0.510766637806229,0.338,0.588,1.39183822877821e-79,Other,HIST1H4C
CUEDC1,1.14212726238796e-83,-0.504520536623849,0.126,0.284,1.39693585462672e-79,Other,CUEDC1
TST,1.44241461123043e-83,-0.413872910144096,0.113,0.263,1.76421731099594e-79,Other,TST
IL17RC,1.75774458433215e-83,-0.428470464405506,0.108,0.255,2.14989740109665e-79,Other,IL17RC
RAB40B,1.85023453437968e-83,-0.440168482624212,0.12,0.275,2.26302185899978e-79,Other,RAB40B
ZNF689,1.98677916051692e-83,-0.606823949025246,0.129,0.286,2.43002959122824e-79,Other,ZNF689
GAMT,5.75636839337405e-83,-0.424239792838988,0.158,0.332,7.04061418193581e-79,Other,GAMT
DHRS7B,7.01838121332688e-83,-0.485530893070028,0.119,0.271,8.58418206202011e-79,Other,DHRS7B
SHROOM3,1.05698342375611e-82,-0.429353631201128,0.24,0.456,1.29279642559609e-78,Other,SHROOM3
PITX1,1.39932739624225e-82,-0.485800646912415,0.132,0.291,1.7115173383439e-78,Other,PITX1
ANXA3,7.28728744946408e-82,-0.613203960263614,0.127,0.282,8.91308127943951e-78,Other,ANXA3
ALDH2,7.51991476544817e-82,-0.500599154114105,0.196,0.387,9.19760774961965e-78,Other,ALDH2
KCNK1,7.92866561633438e-82,-0.641031792377173,0.117,0.266,9.69755091533858e-78,Other,KCNK1
ALDOA,1.25452058936558e-81,-0.415991153980959,0.136,0.299,1.53440413285305e-77,Other,ALDOA
TRIB2,3.16047807583679e-81,-0.487638347840143,0.124,0.277,3.86558073455598e-77,Other,TRIB2
GUCY1A1,3.38107538998665e-81,-0.470473487452598,0.165,0.341,4.13539330949267e-77,Other,GUCY1A1
BICDL2,5.43061519589504e-81,-0.507348106772172,0.122,0.274,6.64218544609923e-77,Other,BICDL2
S100A8,6.23634940126371e-81,-1.00100249811925,0.165,0.331,7.62767895268565e-77,Other,S100A8
TRAP1,9.14187143661435e-81,-0.439613476009125,0.129,0.285,1.1181422954123e-76,Other,TRAP1
GOLM1,1.89215852734308e-80,-0.413235744085858,0.152,0.322,2.31429909479332e-76,Other,GOLM1
EPB41L5,4.19888956870688e-80,-0.488726864728716,0.132,0.289,5.13566183148538e-76,Other,EPB41L5
LDHB,7.29837901183218e-80,-0.436158089101225,0.423,0.671,8.92664736937194e-76,Other,LDHB
LINC01003,8.97265838768847e-80,-0.457861908695558,0.109,0.252,1.09744584739818e-75,Other,LINC01003
IRF6,1.11195120352671e-79,-0.442393889330462,0.145,0.31,1.36002751703352e-75,Other,IRF6
ANXA2,1.3321745384699e-79,-0.417116491957555,0.615,0.876,1.62938267800254e-75,Other,ANXA2
SIX1,1.77936379815999e-79,-0.510128563233939,0.169,0.345,2.17633986152948e-75,Other,SIX1
ANK3,1.84427426372727e-79,-0.456705269664733,0.122,0.272,2.25573185196483e-75,Other,ANK3
RMND1,1.09981038851933e-78,-0.439199800155565,0.153,0.32,1.345178086198e-74,Other,RMND1
CDC42EP4,1.17343176550239e-78,-0.50457902083284,0.122,0.271,1.43522439238597e-74,Other,CDC42EP4
SIGMAR1,1.2661381552976e-78,-0.460742336947839,0.111,0.255,1.5486135777445e-74,Other,SIGMAR1
RBP1,2.06570705507682e-78,-0.499754574189264,0.305,0.525,2.52656629906446e-74,Other,RBP1
H2AFZ,2.3237442757971e-78,-0.461250699498407,0.67,0.916,2.84217162372743e-74,Other,H2AFZ
ARHGAP8,2.98269089424564e-78,-0.630747638223662,0.111,0.253,3.64812923275184e-74,Other,ARHGAP8
EPHX1,4.53562397353531e-78,-0.434025541605209,0.167,0.341,5.54752168203104e-74,Other,EPHX1
CHMP4C,5.23128133769209e-78,-0.485640883913191,0.131,0.286,6.39838020413119e-74,Other,CHMP4C
TKFC,9.67687750638422e-78,-0.450074871224035,0.14,0.299,1.18357888780585e-73,Other,TKFC
SLC5A6,2.09523846216647e-77,-0.442874399563323,0.13,0.284,2.5626861630758e-73,Other,SLC5A6
IRX5,2.56825408839216e-77,-0.452247753057509,0.15,0.315,3.14123157551245e-73,Other,IRX5
EPHB4,5.02774799091173e-77,-0.426020745824116,0.11,0.251,6.14943856768414e-73,Other,EPHB4
ATP6V0E2,7.8060175476065e-77,-0.499524654659778,0.167,0.335,9.54754006247751e-73,Other,ATP6V0E2
UBE2T,8.15968251131886e-77,-0.513339697775179,0.122,0.269,9.9801076795941e-73,Other,UBE2T
IFT122,1.1000417198138e-76,-0.796758530676639,0.142,0.297,1.34546102750426e-72,Other,IFT122
PIP,1.88176188729312e-76,-0.796099969228975,0.348,0.562,2.30158296434821e-72,Other,PIP
MB,3.31072456741733e-76,-0.569394946276051,0.143,0.301,4.04934721840813e-72,Other,MB
NAT14,6.64589477034833e-76,-0.515314303033918,0.116,0.259,8.12859389361304e-72,Other,NAT14
UNC119,9.51435127809459e-76,-0.407706234122719,0.192,0.375,1.16370030482375e-71,Other,UNC119
SCGB1D2,2.73984826531596e-75,-1.11529187320494,0.115,0.251,3.35110841330795e-71,Other,SCGB1D2
ZNF587,2.80360644183578e-75,-0.443896800380481,0.141,0.298,3.42909103900935e-71,Other,ZNF587
SRCIN1,3.98860126171783e-75,-0.477792014159399,0.165,0.335,4.87845820320708e-71,Other,SRCIN1
HIST2H2BE,6.18682484808615e-75,-0.519285295041645,0.128,0.278,7.56710547169417e-71,Other,HIST2H2BE
HIST1H1C,8.37648954624351e-75,-0.705211028680169,0.257,0.457,1.02452843640104e-70,Other,HIST1H1C
SORD,1.81447421991134e-74,-0.423115584269163,0.123,0.27,2.21928341837356e-70,Other,SORD
MEX3A,2.2653155103086e-74,-0.660934488731846,0.113,0.253,2.77070740065845e-70,Other,MEX3A
CRABP2,2.62217905182033e-74,-0.950875131125852,0.312,0.505,3.20718719828145e-70,Other,CRABP2
KIAA1671,1.7172883081082e-73,-0.423100990274495,0.121,0.265,2.10041532964714e-69,Other,KIAA1671
LTV1,3.38401092888254e-73,-0.427429423724329,0.111,0.25,4.13898376711623e-69,Other,LTV1
G6PC3,1.70380116840406e-72,-0.934981572391995,0.144,0.29,2.083919209075e-68,Other,G6PC3
SEC61G,1.99379291833365e-71,-0.425323882004084,0.734,0.94,2.43860811841389e-67,Other,SEC61G
MTDH,3.31920943832627e-71,-0.420944489681533,0.642,0.892,4.05972506401686e-67,Other,MTDH
CADPS2,3.9047556775551e-71,-0.509213965005674,0.121,0.262,4.77590666921765e-67,Other,CADPS2
C1orf115,1.3370716956741e-70,-0.470877799892928,0.124,0.266,1.63537239097899e-66,Other,C1orf115
CA12,2.52022098274269e-70,-0.51414328448166,0.183,0.353,3.08248228399259e-66,Other,CA12
VIM,3.8036960702454e-70,1.2312318647546,0.398,0.223,4.65230066351714e-66,Other,VIM
FAM8A1,1.05958426534878e-69,-0.533870687196619,0.138,0.287,1.29597751494809e-65,Other,FAM8A1
PISD,1.88381610893036e-69,-0.527120524898437,0.126,0.268,2.30409548283273e-65,Other,PISD
KCTD3,2.36552546199368e-69,-0.428686947498089,0.153,0.31,2.89327419256447e-65,Other,KCTD3
C1orf198,4.66343863742591e-69,-0.438725788530124,0.122,0.261,5.70385179743563e-65,Other,C1orf198
PAXIP1-AS1,6.90595922309952e-69,-0.434937560526757,0.123,0.264,8.44667872577303e-65,Other,PAXIP1-AS1
MEGF9,7.82710639072204e-69,-0.429108543801732,0.132,0.277,9.57333382649212e-65,Other,MEGF9
IGSF8,1.11148245022861e-68,-0.405862080163948,0.122,0.263,1.35945418487461e-64,Other,IGSF8
TMC4,1.50058381767004e-68,-0.465767511086186,0.158,0.314,1.83536406739223e-64,Other,TMC4
MUC1,5.01230733652213e-67,-0.418142175163402,0.209,0.384,6.13055310330022e-63,Other,MUC1
CASD1,7.75338258719378e-66,-0.484962443751666,0.171,0.328,9.48316224239671e-62,Other,CASD1
MUCL1,1.10024460360873e-65,-1.17185733254445,0.455,0.634,1.34570917467384e-61,Other,MUCL1
PARD6B,1.10597148300338e-64,-0.434820304698383,0.129,0.269,1.35271372086143e-60,Other,PARD6B
KIAA0100,9.57645396365466e-64,-0.421381110271079,0.141,0.285,1.1712960842946e-59,Other,KIAA0100
ST8SIA6-AS1,1.54616373286285e-63,-0.442409790505639,0.197,0.366,1.89111286166455e-59,Other,ST8SIA6-AS1
ARHGEF35,2.46234716301596e-63,-0.406101390951877,0.121,0.255,3.01169681508482e-59,Other,ARHGEF35
SRGN,3.77787269524336e-63,2.26041918730996,0.309,0.163,4.62071609355215e-59,Other,SRGN
RASEF,8.3724380057889e-63,-0.415476034826018,0.144,0.289,1.02403289248804e-58,Other,RASEF
DHRS2,2.63018265626783e-62,-0.671138066390722,0.123,0.253,3.21697640688119e-58,Other,DHRS2
SSH2,4.73711967306738e-62,-0.428828797796646,0.146,0.29,5.79397107212871e-58,Other,SSH2
DNAJC12,6.49257063714092e-62,-0.513285695497654,0.15,0.294,7.94106314628706e-58,Other,DNAJC12
SOX11,6.8610548482793e-62,-0.529245075679605,0.133,0.269,8.39175618493041e-58,Other,SOX11
SOWAHC,9.8674878280453e-62,-0.419221827469568,0.12,0.252,1.20689243624822e-57,Other,SOWAHC
RARRES3,1.81363535743353e-61,-0.514352530877985,0.403,0.613,2.21825740567695e-57,Other,RARRES3
AFF3,1.54587509511436e-59,-0.470624939059554,0.154,0.298,1.89075982883438e-55,Other,AFF3
S100A9,2.53410066762866e-59,-0.948369627995312,0.217,0.37,3.09945852657661e-55,Other,S100A9
ITGB6,1.80924253852911e-58,-0.454669604354332,0.141,0.277,2.21288454887495e-54,Other,ITGB6
MT1G,1.58837992373808e-56,-0.448571994636049,0.186,0.331,1.94274748472405e-52,Other,MT1G
AGR3,5.65166219277998e-54,-0.639204770354953,0.147,0.275,6.9125480279892e-50,Other,AGR3
RNF43,1.12193160551839e-53,-0.497080726988477,0.146,0.279,1.37223454670954e-49,Other,RNF43
S100A4,1.52396676662942e-46,1.68529377055386,0.371,0.262,1.86396375226444e-42,Other,S100A4
MAOB,3.72505538587514e-46,-0.645713874425198,0.136,0.252,4.55611524246389e-42,Other,MAOB
RGS1,1.04639260972205e-45,2.39362424227159,0.3,0.187,1.27984280095104e-41,Other,RGS1
CD82,9.11197741668609e-45,0.469664963017634,0.139,0.264,1.11448595783488e-40,Other,CD82
PCSK7,2.96651174444316e-44,0.45640427621036,0.217,0.382,3.62834051462843e-40,Other,PCSK7
FAM49B,6.98144829295353e-44,0.406849463853808,0.322,0.537,8.53900940711147e-40,Other,FAM49B
ATP1B3,1.49976470304984e-42,0.412209290871125,0.323,0.533,1.83436220830026e-38,Other,ATP1B3
SCGB2A2,2.43978667445635e-42,-1.30041876373055,0.333,0.464,2.98410308152756e-38,Other,SCGB2A2
CHMP1B,2.32007756238808e-41,0.418075491287946,0.283,0.474,2.83768686655686e-37,Other,CHMP1B
CALD1,3.21802111571204e-41,0.523981036611454,0.271,0.446,3.9359616266274e-37,Other,CALD1
CRYBG1,3.6710273527234e-40,0.510221693516646,0.183,0.323,4.49003355511598e-36,Other,CRYBG1
TUBA4A,5.16764558307317e-38,0.494628473181636,0.151,0.272,6.32054731265679e-34,Other,TUBA4A
CHD9,5.76102216960474e-38,0.426182110099653,0.215,0.37,7.04630621564356e-34,Other,CHD9
TERF2IP,7.5995018249728e-38,0.503578250612039,0.295,0.489,9.29495068212423e-34,Other,TERF2IP
EIF2AK2,1.06764327183074e-37,0.409033563458554,0.234,0.396,1.30583448577618e-33,Other,EIF2AK2
IRF3,2.34738774663357e-37,0.406976796720243,0.169,0.298,2.87108995290752e-33,Other,IRF3
VASP,3.01889446977781e-37,0.520551641808534,0.183,0.319,3.69240982598524e-33,Other,VASP
RAP1A,1.90357017975317e-36,0.483073687644265,0.251,0.42,2.3282566868561e-32,Other,RAP1A
TANK,2.28259168746e-36,0.628329038220697,0.189,0.329,2.79183789293233e-32,Other,TANK
GPRC5A,7.10641133697544e-36,-0.453288466065791,0.166,0.279,8.69185170625466e-32,Other,GPRC5A
NFE2L2,1.06133165087484e-35,0.435279225860923,0.275,0.451,1.29811474218501e-31,Other,NFE2L2
SYNE2,2.11655230307736e-34,0.513355600300765,0.193,0.327,2.58875512189392e-30,Other,SYNE2
PLIN2,4.25192585485132e-34,0.553588866385022,0.22,0.364,5.20053051306865e-30,Other,PLIN2
CCM2,1.06236559103853e-33,0.441590368927398,0.147,0.26,1.29937935439923e-29,Other,CCM2
EPC1,1.14883175845097e-33,0.569328482059682,0.268,0.44,1.40513612376138e-29,Other,EPC1
CYR61,2.96812208786898e-33,0.513202634306427,0.169,0.289,3.63031012567255e-29,Other,CYR61
GADD45A,3.09115294133675e-33,0.434196951124553,0.15,0.262,3.78078916254898e-29,Other,GADD45A
PLEC,3.65406239160248e-33,0.436720091806451,0.181,0.309,4.469283711169e-29,Other,PLEC
PSIP1,5.51330690967752e-33,0.408616652787984,0.149,0.26,6.74332568122657e-29,Other,PSIP1
PPP1R12A,6.89062115395962e-33,0.501396645936309,0.22,0.366,8.42791873340801e-29,Other,PPP1R12A
OGT,1.20180751509493e-32,0.513442620720366,0.21,0.35,1.46993077171261e-28,Other,OGT
ICAM3,1.58962259150805e-32,0.626394282278797,0.166,0.287,1.9442673916735e-28,Other,ICAM3
TRADD,1.92623386823778e-32,0.454595804895199,0.157,0.274,2.35597664424163e-28,Other,TRADD
CALCOCO2,2.42799222946971e-32,0.42549250492795,0.149,0.26,2.96967729586441e-28,Other,CALCOCO2
FGFR1OP2,3.16184922560293e-32,0.547220019028202,0.178,0.304,3.86725778783494e-28,Other,FGFR1OP2
CHD2,4.41405355910772e-32,0.437022839322755,0.201,0.337,5.39882890814466e-28,Other,CHD2
TNRC6B,5.33884775448001e-32,0.429218491731866,0.337,0.533,6.5299446885045e-28,Other,TNRC6B
CKLF,2.89968140724837e-31,0.553740758108233,0.297,0.474,3.54660032920548e-27,Other,CKLF
BAX,5.71301444993564e-31,0.492069837375985,0.271,0.436,6.98758797371629e-27,Other,BAX
INSR,6.29281322072827e-31,0.470235224947887,0.148,0.254,7.69673985027275e-27,Other,INSR
SPRY1,6.52093187287328e-31,0.78857621052039,0.166,0.283,7.9757517737113e-27,Other,SPRY1
ACAP2,9.59035552705728e-31,0.493897468735946,0.21,0.347,1.17299638451438e-26,Other,ACAP2
ANKRD11,1.04870053606001e-30,0.517659127715923,0.3,0.48,1.282665625655e-26,Other,ANKRD11
YME1L1,1.18810895067504e-30,0.509326052230805,0.304,0.486,1.45317605757064e-26,Other,YME1L1
SCAMP2,1.72185019649263e-30,0.534120820171733,0.181,0.307,2.10599497533014e-26,Other,SCAMP2
