"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SUCLA2,2.20601452781928e-26,0.542252540603392,0.317,0.119,2.69817636897576e-22,Negative,SUCLA2
SKP1.1,2.33326246631412e-26,0.43943202157168,0.986,0.76,2.8538133225488e-22,Negative,SKP1
RAB20,2.47245004698158e-26,0.651700511698123,0.259,0.088,3.02405365246317e-22,Negative,RAB20
LENG8,2.77041157209064e-26,0.63885909961104,0.401,0.167,3.38849039382406e-22,Negative,LENG8
SDHA,2.81114604317375e-26,0.501365925991232,0.421,0.181,3.43831272540582e-22,Negative,SDHA
AP2M1,2.90855523836157e-26,0.492523920684237,0.778,0.453,3.55745391204004e-22,Negative,AP2M1
APEX2,2.98820169580623e-26,0.811505495362154,0.251,0.084,3.6548694941406e-22,Negative,APEX2
LURAP1L,3.01731079121935e-26,0.920274745542386,0.412,0.183,3.69047282874039e-22,Negative,LURAP1L
TBCC,3.06620257174057e-26,0.670324986719009,0.36,0.146,3.75027236549589e-22,Negative,TBCC
NEK8,3.25310999374848e-26,0.852959743149338,0.254,0.086,3.97887883335376e-22,Negative,NEK8
AARS,3.33911873576439e-26,0.655031388664361,0.32,0.121,4.08407612571343e-22,Negative,AARS
TP53BP1,3.34900227241159e-26,0.639691368980417,0.277,0.097,4.09616467938662e-22,Negative,TP53BP1
KIF13B,3.36997487456068e-26,0.619144356479034,0.28,0.098,4.12181626907516e-22,Negative,KIF13B
COX4I1,3.67970449823908e-26,0.42710437360511,0.983,0.843,4.50064657179622e-22,Negative,COX4I1
RAB7A,3.69912243179303e-26,0.460629192487724,0.769,0.428,4.52439664632605e-22,Negative,RAB7A
DNASE2,3.74713700246993e-26,0.483289440954737,0.441,0.191,4.58312326772097e-22,Negative,DNASE2
SORD,3.92194709080755e-26,0.664870923791077,0.337,0.131,4.79693348676671e-22,Negative,SORD
PSMD7.1,3.93304662454587e-26,0.42271797786285,0.752,0.409,4.81050932648205e-22,Negative,PSMD7
MZT1,3.95593580258432e-26,0.434565614240685,0.389,0.162,4.83850508014088e-22,Negative,MZT1
CHD6,4.02250661146266e-26,0.419499832035929,0.481,0.215,4.91992783647998e-22,Negative,CHD6
BUD23.1,4.03755622974731e-26,0.412337911716836,0.605,0.293,4.93833502460394e-22,Negative,BUD23
ZNF562,4.17190022437999e-26,0.576242848854076,0.349,0.137,5.10265116443917e-22,Negative,ZNF562
MCRS1,4.41279784440049e-26,0.592400093102961,0.337,0.132,5.39729304348624e-22,Negative,MCRS1
PRADC1,4.54535833326355e-26,0.52583908249433,0.303,0.111,5.55942777741464e-22,Negative,PRADC1
PLPP2.1,4.62065128533031e-26,0.638181770776299,0.666,0.337,5.6515185870875e-22,Negative,PLPP2
ARFGAP2,4.76896122986989e-26,0.487422013266034,0.369,0.148,5.83291648025386e-22,Negative,ARFGAP2
HSDL1,4.7846590276641e-26,0.910825808493975,0.259,0.09,5.85211645673595e-22,Negative,HSDL1
HSPBP1,5.0272764698959e-26,0.578558572673848,0.349,0.139,6.14886185032967e-22,Negative,HSPBP1
NME3.1,5.05154498711441e-26,0.509647545103319,0.862,0.493,6.17854467373964e-22,Negative,NME3
MSMO1.1,5.08229285977693e-26,0.519612752752841,0.582,0.276,6.21615239679316e-22,Negative,MSMO1
TRAF3IP1,5.09648176060802e-26,0.956120166902768,0.288,0.106,6.23350684139967e-22,Negative,TRAF3IP1
SETD7,5.20755905096526e-26,0.486019263258234,0.36,0.143,6.3693654752356e-22,Negative,SETD7
QSOX1,5.23472523962828e-26,0.458223497805456,0.412,0.169,6.40259244058935e-22,Negative,QSOX1
MTA1.1,5.29053193421883e-26,0.576312002495847,0.559,0.268,6.47084960874305e-22,Negative,MTA1
SSBP2,5.35134450886184e-26,0.483046377518137,0.305,0.112,6.54522946878891e-22,Negative,SSBP2
AGRN,5.62705120222647e-26,0.526312374329376,0.34,0.133,6.8824463254432e-22,Negative,AGRN
PTGES2,5.72110616829702e-26,0.540695794096297,0.455,0.201,6.99748495444409e-22,Negative,PTGES2
KARS,5.79609282882508e-26,0.471847977045484,0.435,0.19,7.08920113893595e-22,Negative,KARS
PAK4,6.11634118076811e-26,0.543835832284666,0.438,0.19,7.48089689819748e-22,Negative,PAK4
DPH5,6.3612123333516e-26,0.663446122111825,0.303,0.113,7.78039880492234e-22,Negative,DPH5
