"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MRPS7,3.07305234326674e-75,-0.99626310839556,0.122,0.343,3.75865032104956e-71,Positive,MRPS7
PDCD5,4.60529980233953e-75,-0.655088676938574,0.216,0.47,5.63274218824148e-71,Positive,PDCD5
SNRPD1,7.49333278577749e-75,-0.758265011887054,0.264,0.525,9.16509533028445e-71,Positive,SNRPD1
RBP1,7.65160119669125e-75,-1.79289289601831,0.133,0.333,9.35867342367306e-71,Positive,RBP1
CACYBP,8.21549972696765e-75,-0.7830295374939,0.153,0.39,1.00483777160541e-70,Positive,CACYBP
MDH2,8.9674038359474e-75,-0.745585294085815,0.208,0.457,1.09680316317473e-70,Positive,MDH2
MAGED2,9.10222965584073e-75,-0.787624464928222,0.228,0.476,1.11329370920588e-70,Positive,MAGED2
ELOVL5,1.09735904028677e-74,-0.85436850322873,0.15,0.381,1.34217984217475e-70,Positive,ELOVL5
RANBP1,1.23788011166006e-74,-0.844882551409521,0.291,0.545,1.51405116457142e-70,Positive,RANBP1
MTA1,1.94981144195528e-74,-1.07560986861743,0.081,0.283,2.3848143746555e-70,Positive,MTA1
SELENBP1,2.15699810882263e-74,-1.21110995045298,0.072,0.268,2.63822438690095e-70,Positive,SELENBP1
CCT5,2.22957918724968e-74,-0.915740159555075,0.133,0.356,2.72699830392509e-70,Positive,CCT5
RBM47,2.47990599995416e-74,-0.611667267884634,0.144,0.38,3.03317302854394e-70,Positive,RBM47
PALLD,3.59928430314196e-74,2.20707512493859,0.29,0.158,4.40228463117293e-70,Positive,PALLD
ILF2,4.00135161228767e-74,-0.741284275120083,0.165,0.404,4.89405315698905e-70,Positive,ILF2
MRPL58,4.30776201057905e-74,-1.32721541935645,0.065,0.257,5.26882371513923e-70,Positive,MRPL58
PPDPF,5.44410922424051e-74,-0.824697724572952,0.482,0.691,6.65868999216857e-70,Positive,PPDPF
MCRIP2,6.07432672418593e-74,-0.967064868973574,0.083,0.288,7.42950901635182e-70,Positive,MCRIP2
SNRNP25,6.33448502351444e-74,-0.980892618889822,0.094,0.305,7.74770863226051e-70,Positive,SNRNP25
NDUFA6,1.03489044923377e-73,-0.767306789896221,0.261,0.509,1.26577450845783e-69,Positive,NDUFA6
GSPT1,1.35350594369749e-73,-0.743087117888091,0.157,0.393,1.6554731197364e-69,Positive,GSPT1
COPZ1,1.83242528734517e-73,-0.596580457933217,0.194,0.448,2.24123936895188e-69,Positive,COPZ1
CWC25,1.96144983744065e-73,-1.00816443132821,0.131,0.345,2.39904929617366e-69,Positive,CWC25
ABHD11,2.67119153572555e-73,-1.15245081263379,0.064,0.255,3.26713436734593e-69,Positive,ABHD11
COPE,3.44081642348948e-73,-0.613199452637162,0.339,0.612,4.20846256756999e-69,Positive,COPE
LYPLA1,4.34250572634829e-73,-0.867296400349446,0.168,0.398,5.31131875389659e-69,Positive,LYPLA1
STRAP,8.88754775451102e-73,-0.686192951780219,0.177,0.419,1.08703596585424e-68,Positive,STRAP
ABL2,1.36189496502005e-72,1.97877289397763,0.291,0.158,1.66573373171602e-68,Positive,ABL2
HSD17B10,1.44003656450773e-72,-0.785252950085512,0.157,0.39,1.7613087220494e-68,Positive,HSD17B10
C1orf43,1.75205275515544e-72,-0.728028116892063,0.168,0.404,2.14293572483061e-68,Positive,C1orf43
TMED2,1.80727403327212e-72,-0.63269459109836,0.313,0.564,2.21047687009513e-68,Positive,TMED2
ATP6V1G1,2.63264096801618e-72,-0.647033285592346,0.507,0.721,3.21998316798059e-68,Positive,ATP6V1G1
TMEM183A,2.64660519164117e-72,-0.806074830034996,0.111,0.325,3.23706280989632e-68,Positive,TMEM183A
ATP5MF,2.69072013236608e-72,-0.616639856543754,0.388,0.647,3.29101979389696e-68,Positive,ATP5MF
GALNT7,2.99637380127591e-72,-0.745201001520285,0.095,0.303,3.66486479634057e-68,Positive,GALNT7
HOOK2,6.13401529129577e-72,-0.77228461846661,0.121,0.338,7.50251410278385e-68,Positive,HOOK2
PTGES3,7.32191177592553e-72,-0.580158637492057,0.4,0.659,8.95543029313451e-68,Positive,PTGES3
NDUFV3,7.44766819159189e-72,-0.594253563271628,0.152,0.385,9.10924296513604e-68,Positive,NDUFV3
COMMD3,1.16100626632064e-71,-0.795507252995791,0.142,0.37,1.42002676433677e-67,Positive,COMMD3
DYNLT1,1.33186643146511e-71,-0.710542088629052,0.345,0.588,1.62900583232497e-67,Positive,DYNLT1
ORMDL3,2.056553188535e-71,-1.01418994273997,0.12,0.332,2.51537020489716e-67,Positive,ORMDL3
ATP1B1,2.19219608430939e-71,-0.758378254954061,0.163,0.392,2.68127503071882e-67,Positive,ATP1B1
RAB4A,2.59796185664131e-71,-0.783323218027898,0.138,0.361,3.17756714685799e-67,Positive,RAB4A
NDUFC2,3.66110687399117e-71,-0.674012398022389,0.364,0.614,4.4778998175786e-67,Positive,NDUFC2
SCOC,4.21437839000791e-71,-0.838778499978711,0.146,0.37,5.15460620881867e-67,Positive,SCOC
ATP5MG,6.10506814526333e-71,-0.526255894978426,0.65,0.833,7.46710884847158e-67,Positive,ATP5MG
MED1,6.66176353185067e-71,-1.06002876532523,0.129,0.339,8.14800297580655e-67,Positive,MED1
NAXE,6.81485424168721e-71,-0.751201230765162,0.13,0.353,8.33524822300763e-67,Positive,NAXE
GTF2H5,8.84098664996332e-71,-0.736307456616309,0.246,0.497,1.08134107715701e-66,Positive,GTF2H5
C1QBP,9.65138415150368e-71,-0.67858400016292,0.186,0.425,1.18046079557042e-66,Positive,C1QBP
SNHG25,1.29988310470406e-70,-0.923902557908472,0.08,0.277,1.58988702536354e-66,Positive,SNHG25
GGPS1,1.30162409840377e-70,-1.0803667814505,0.083,0.279,1.59201643475765e-66,Positive,GGPS1
HINT2,1.34241313926215e-70,-0.84021631973402,0.133,0.35,1.64190551063153e-66,Positive,HINT2
SOD1,1.9691912019519e-70,-0.648165277140991,0.408,0.653,2.40851775910737e-66,Positive,SOD1
MAP3K13,2.49745202020402e-70,-0.697682783351885,0.173,0.408,3.05463356591153e-66,Positive,MAP3K13
COA4,2.73506527948108e-70,-0.756224195397822,0.151,0.379,3.34525834333331e-66,Positive,COA4
TFAM,2.74614905513007e-70,-1.00993124464678,0.087,0.284,3.35881490932958e-66,Positive,TFAM
NDUFB11,6.00904702338315e-70,-0.579534732357114,0.406,0.665,7.34966541429994e-66,Positive,NDUFB11
MRPS16,6.38645081223107e-70,-0.681636612143088,0.182,0.419,7.81126798843983e-66,Positive,MRPS16
GADD45B,7.35800022528473e-70,1.51053488254556,0.494,0.378,8.99957007554575e-66,Positive,GADD45B
MTCH2,9.05646658852118e-70,-0.821725616564285,0.109,0.321,1.10769642844203e-65,Positive,MTCH2
NHP2,1.32358585596721e-69,-0.628634622570355,0.243,0.493,1.6188778604335e-65,Positive,NHP2
MEA1,1.38488084806805e-69,-0.779871991989883,0.146,0.37,1.69384776527204e-65,Positive,MEA1
NIT2,2.12987834727814e-69,-0.948114545255908,0.109,0.318,2.6050542065559e-65,Positive,NIT2
ECI2,2.31372325641834e-69,-0.956412130057887,0.082,0.276,2.82991491492527e-65,Positive,ECI2
DNAJC19,2.38879164461485e-69,-0.603830287418717,0.166,0.402,2.92173106052843e-65,Positive,DNAJC19
JPT2,4.01835479312758e-69,-1.0998283664707,0.07,0.257,4.91484974747434e-65,Positive,JPT2
SPINT1,4.41261759661798e-69,-0.794724804895577,0.1,0.304,5.39707258242345e-65,Positive,SPINT1
SERPINH1,4.41775345069219e-69,2.05799176581422,0.341,0.217,5.40335424554162e-65,Positive,SERPINH1
TC2N,5.29089307047263e-69,-0.826777603489848,0.08,0.273,6.47129131449508e-65,Positive,TC2N
PCMT1,5.96925489388209e-69,-0.844988609434851,0.171,0.396,7.30099566070718e-65,Positive,PCMT1
ISG20,6.3423911451628e-69,-1.49367397782224,0.116,0.315,7.75737860964862e-65,Positive,ISG20
TXNL4A,6.73833960367161e-69,-0.651284000959099,0.224,0.47,8.24166316925074e-65,Positive,TXNL4A
CBX3,7.84893000972907e-69,-0.653078638113303,0.267,0.516,9.60002629489963e-65,Positive,CBX3
PPCS,9.90446265675966e-69,-0.700321838394297,0.134,0.354,1.21141482754827e-64,Positive,PPCS
TATDN1,1.04511723745955e-68,-0.910939414154686,0.111,0.316,1.27828289313677e-64,Positive,TATDN1
COA6,1.06871261525485e-68,-0.874274768556834,0.084,0.28,1.30714239971821e-64,Positive,COA6
METTL23,1.23766360886374e-68,-0.900789976925238,0.086,0.281,1.51378636000124e-64,Positive,METTL23
PFDN6,1.30343763922953e-68,-0.8502294159012,0.111,0.318,1.59423457654164e-64,Positive,PFDN6
ERGIC2,2.93185463945087e-68,-0.693414460336413,0.144,0.367,3.58595140951235e-64,Positive,ERGIC2
ANP32A,3.3468071856422e-68,-0.715462695526097,0.144,0.367,4.09347986875897e-64,Positive,ANP32A
TUBA1A,4.94472573358743e-68,1.1333700773779,0.419,0.268,6.04789404475079e-64,Positive,TUBA1A
SDHC,5.33387751424725e-68,-0.574959398851,0.207,0.455,6.52386558767581e-64,Positive,SDHC
NUCB2,6.35464972670768e-68,-0.869192896936092,0.157,0.377,7.77237208073616e-64,Positive,NUCB2
ALCAM,1.296335556062e-67,-0.920206735939157,0.127,0.336,1.58554801861944e-63,Positive,ALCAM
MRPS23,3.07414170244995e-67,-1.06151267646933,0.106,0.304,3.75998271626654e-63,Positive,MRPS23
GHITM,3.27461953292819e-67,-0.615512682696881,0.212,0.457,4.00518715072446e-63,Positive,GHITM
COMMD7,3.42406796561952e-67,-0.68710545600277,0.149,0.372,4.18797752874924e-63,Positive,COMMD7
RAD21,4.27465045505873e-67,-0.793913048790488,0.214,0.447,5.22832497158233e-63,Positive,RAD21
NDUFA5,4.35402149089161e-67,-0.615697067476412,0.191,0.428,5.32540368550953e-63,Positive,NDUFA5
IFITM2,7.8523141061597e-67,1.07050115140508,0.445,0.298,9.60416538324393e-63,Positive,IFITM2
RBBP4,7.87422376284429e-67,-0.54532203587757,0.177,0.411,9.63096308433486e-63,Positive,RBBP4
TOMM22,8.18296814930976e-67,-0.668716202553579,0.159,0.384,1.00085883434208e-62,Positive,TOMM22
TMEM205,8.68495383106544e-67,-0.700700147165321,0.148,0.369,1.06225670307761e-62,Positive,TMEM205
REEP5,1.9997020647209e-66,-0.542996956604266,0.285,0.548,2.44583559536013e-62,Positive,REEP5
CCDC167,2.54636747817395e-66,-0.962824976464021,0.112,0.316,3.11446206255456e-62,Positive,CCDC167
HNRNPAB,2.61582326525096e-66,-0.676615892532447,0.238,0.479,3.19941343572845e-62,Positive,HNRNPAB
C8orf59,3.99364472007521e-66,-0.716719961497431,0.206,0.442,4.88462685712399e-62,Positive,C8orf59
OXLD1,5.19446672471961e-66,-0.93287204201994,0.107,0.308,6.35335225100456e-62,Positive,OXLD1
COX8A,5.88726528786674e-66,-0.626532865723775,0.45,0.684,7.20071417358981e-62,Positive,COX8A
POLDIP2,6.27951608463883e-66,-0.984057785869521,0.089,0.281,7.68047612312175e-62,Positive,POLDIP2
TOMM5,7.63230598931177e-66,-0.935441240338078,0.117,0.318,9.33507345552723e-62,Positive,TOMM5
STARD3,1.24628839372346e-65,-0.773446149243573,0.127,0.333,1.52433533436316e-61,Positive,STARD3
PRSS8,1.34555887438289e-65,-0.903353130147012,0.081,0.268,1.64575305925771e-61,Positive,PRSS8
HDDC2,1.61957319985556e-65,-0.755573370256003,0.117,0.322,1.98089998074333e-61,Positive,HDDC2
SLC39A6,1.66549486589001e-65,-0.949509912248887,0.134,0.341,2.03706677047007e-61,Positive,SLC39A6
PPA2,2.8506183520365e-65,-0.974017985415073,0.081,0.266,3.48659130637584e-61,Positive,PPA2
MSMO1,3.99905583937739e-65,-0.943022524601529,0.099,0.291,4.89124519714249e-61,Positive,MSMO1
PPM1G,4.6478147743236e-65,-0.754939180664299,0.149,0.368,5.68474225047519e-61,Positive,PPM1G
COX6A1,5.64885833794881e-65,-0.608728745514136,0.497,0.712,6.90911863314519e-61,Positive,COX6A1
SMARCD2,7.05574523116085e-65,-0.866311011414973,0.076,0.261,8.62988199223284e-61,Positive,SMARCD2
LSR,7.48473346382864e-65,-0.712067160826272,0.089,0.278,9.15457749960881e-61,Positive,LSR
VBP1,1.07302344501479e-64,-0.944367612904557,0.092,0.283,1.31241497559759e-60,Positive,VBP1
RPSA,1.1255963314859e-64,-0.526355149332177,0.754,0.894,1.37671687304041e-60,Positive,RPSA
SLC50A1,1.3066793571038e-64,-0.942053721624805,0.076,0.258,1.59819952167365e-60,Positive,SLC50A1
CCNC,1.48293826062924e-64,-0.820580234288848,0.106,0.302,1.81378178657562e-60,Positive,CCNC
ERGIC1,1.60308925909826e-64,-0.726105475060481,0.141,0.353,1.96073847280308e-60,Positive,ERGIC1
GCSH,1.91166367542719e-64,-0.828207644905541,0.096,0.289,2.338155841415e-60,Positive,GCSH
WDR34,2.35585965627095e-64,-0.953169167317358,0.088,0.276,2.881451945585e-60,Positive,WDR34
CTNNBIP1,2.4049003049143e-64,-0.92479143626844,0.085,0.271,2.94143356294069e-60,Positive,CTNNBIP1
