"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CHMP5,1.50585301578049e-30,-0.311289814720142,0.36,0.451,1.84180882360111e-26,Negative,CHMP5
EVL,1.86159988668153e-30,0.511039412916661,0.368,0.305,2.27692282140018e-26,Negative,EVL
ATF3,2.0671549473394e-30,0.534509484268065,0.381,0.31,2.52833721609081e-26,Negative,ATF3
MORF4L2,2.92621106813999e-30,-0.228050905884532,0.458,0.559,3.57904875744202e-26,Negative,MORF4L2
CAAP1,3.08860189008563e-30,-0.400744414615782,0.102,0.163,3.77766897176374e-26,Negative,CAAP1
COTL1,3.19743628994417e-30,0.740698260416056,0.26,0.199,3.91078432623071e-26,Negative,COTL1
STK3,3.39022998932397e-30,-0.422605790901119,0.102,0.165,4.14659029994214e-26,Negative,STK3
HES6,3.52354030943287e-30,-0.535952545774396,0.068,0.122,4.30964215246735e-26,Negative,HES6
CLTC,3.59400716196868e-30,-0.281118856787069,0.353,0.449,4.39583015980389e-26,Negative,CLTC
MAP3K13,3.80371544543385e-30,-0.308235212622099,0.319,0.41,4.65232436131015e-26,Negative,MAP3K13
AKAP1,4.30906863070934e-30,-0.431516445769961,0.142,0.211,5.2704218422206e-26,Negative,AKAP1
EMP2,4.31646954514246e-30,-0.261950856327463,0.321,0.417,5.27947390066374e-26,Negative,EMP2
TMED3,4.42711097386769e-30,-0.313039710103667,0.321,0.407,5.41479943213757e-26,Negative,TMED3
SMIM4,4.79129696688857e-30,-0.324364822100309,0.198,0.277,5.86023532020142e-26,Negative,SMIM4
GRHL2,5.52396403238922e-30,-0.641967600226248,0.09,0.149,6.75636040801525e-26,Negative,GRHL2
LCP1,5.65777186753742e-30,0.618525590752852,0.194,0.136,6.92002077118502e-26,Negative,LCP1
MRPL52,6.24597129767132e-30,-0.502674544980728,0.415,0.502,7.63944749418179e-26,Negative,MRPL52
ALG13,6.72549326346474e-30,-0.331869899774653,0.14,0.211,8.22595081054372e-26,Negative,ALG13
IGKC,7.09050672046744e-30,0.969855437388071,0.397,0.512,8.67239876980373e-26,Negative,IGKC
BASP1,9.62015938335731e-30,0.624033691787269,0.147,0.096,1.17664169417843e-25,Negative,BASP1
ERG28,1.14651480966526e-29,-0.375820338600353,0.198,0.275,1.40230226370157e-25,Negative,ERG28
VCP,1.21981684756706e-29,-0.298155818394673,0.335,0.423,1.49195798625928e-25,Negative,VCP
FABP7,1.26188579334614e-29,-0.760247635461866,0.08,0.135,1.54341251384166e-25,Negative,FABP7
GALE,1.3027728388857e-29,-0.533275834539272,0.115,0.177,1.5934214592411e-25,Negative,GALE
CCDC124,1.38264193987625e-29,-0.306358657729332,0.246,0.331,1.69110935666264e-25,Negative,CCDC124
LLGL2,1.46461198484244e-29,-0.254225627005593,0.175,0.25,1.79136691866079e-25,Negative,LLGL2
HDDC2,1.54211640811168e-29,-0.288824310903315,0.241,0.325,1.8861625787614e-25,Negative,HDDC2
HMGB3,1.70720812312062e-29,-0.336361835253062,0.155,0.227,2.08808625538883e-25,Negative,HMGB3
MRPS7,1.74491725772594e-29,-0.35491896385898,0.261,0.344,2.1342082979246e-25,Negative,MRPS7
PHLDA1,1.98565817356125e-29,-0.353895310399021,0.125,0.192,2.42865851208276e-25,Negative,PHLDA1
SLC50A1,2.17063127077816e-29,-0.413230947511025,0.185,0.261,2.65489910728877e-25,Negative,SLC50A1
RTL8B,2.52268763056133e-29,-0.563932742801234,0.103,0.165,3.08549924093956e-25,Negative,RTL8B
TC2N,2.62364952962286e-29,-0.186257701091376,0.195,0.275,3.20898573968172e-25,Negative,TC2N
ACTR6,2.79586256882182e-29,-0.310980078403855,0.163,0.237,3.41961950792596e-25,Negative,ACTR6
LGALS3BP,3.06739176538218e-29,-0.202429136572938,0.271,0.358,3.75172686823894e-25,Negative,LGALS3BP
NUDT9,3.36291659808663e-29,-0.505148898897311,0.091,0.15,4.11318329111976e-25,Negative,NUDT9
FKBP3,3.45502645878391e-29,-0.274326844712582,0.297,0.386,4.2258428617386e-25,Negative,FKBP3
C12orf57,3.50373734268846e-29,-0.22482559694065,0.534,0.62,4.28542114384225e-25,Negative,C12orf57
CCDC6,3.69244567895924e-29,-0.272375203746006,0.199,0.278,4.51623030993505e-25,Negative,CCDC6
SLC9A3R2,3.84980628643236e-29,-1.29553621903231,0.086,0.142,4.70869806893542e-25,Negative,SLC9A3R2
COX16,4.72273408590892e-29,-0.33884187161582,0.146,0.216,5.7763760604752e-25,Negative,COX16
RWDD1,5.16258158759941e-29,-0.274013550805757,0.447,0.528,6.31435353979284e-25,Negative,RWDD1
RAC2,5.46904975242079e-29,0.543205348196093,0.157,0.105,6.68919475218587e-25,Negative,RAC2
ANO10,5.72762309399665e-29,-0.775983559582487,0.082,0.137,7.0054558062673e-25,Negative,ANO10
TRIM25,8.18142482253946e-29,-0.386691070229243,0.071,0.125,1.0006700700448e-24,Negative,TRIM25
EMC4,8.74391263636286e-29,-0.292127978299934,0.255,0.335,1.06946795455354e-24,Negative,EMC4
CELF2,9.35059986043264e-29,0.512108756315617,0.146,0.095,1.14367186892952e-24,Negative,CELF2
ACLY,1.11881770346023e-28,-0.402240153749208,0.19,0.263,1.36842593310221e-24,Negative,ACLY
MRPS33,1.15031516611812e-28,-0.289521592520077,0.318,0.406,1.40695047967907e-24,Negative,MRPS33
OAZ3,1.27188356871193e-28,-0.725228562111719,0.061,0.111,1.55564079289157e-24,Negative,OAZ3
SNRPD2,1.27799581290546e-28,-0.241703928564172,0.595,0.672,1.56311667876467e-24,Negative,SNRPD2
METTL9,1.36601660147379e-28,-0.346321051870064,0.263,0.347,1.67077490526259e-24,Negative,METTL9
FLYWCH2,1.39687615105675e-28,-0.303211603159834,0.212,0.291,1.70851922035751e-24,Negative,FLYWCH2
PAK4,1.45356871400219e-28,-0.558240202139732,0.138,0.204,1.77785989409608e-24,Negative,PAK4
SNX3,1.52647951862415e-28,-0.244136441723365,0.492,0.589,1.8670370992292e-24,Negative,SNX3
CISD1,1.62326876791139e-28,-0.267431735504081,0.243,0.325,1.98542003003243e-24,Negative,CISD1
SMARCA2,1.64247371642217e-28,-0.353412851529352,0.277,0.353,2.00890960255595e-24,Negative,SMARCA2
LLPH,1.89979559668641e-28,-0.30809088581588,0.222,0.301,2.32363999430715e-24,Negative,LLPH
PSPH,2.74774044049226e-28,-0.720737917983935,0.072,0.125,3.36076133276609e-24,Negative,PSPH
VDAC2,3.00104197587845e-28,-0.290640466771941,0.385,0.475,3.67057444069694e-24,Negative,VDAC2
C2orf76,5.18940727785356e-28,-0.427127955330018,0.112,0.174,6.34716404154269e-24,Negative,C2orf76
NDUFC2,5.27614870817445e-28,-0.272058790246815,0.541,0.611,6.45325748496817e-24,Negative,NDUFC2
PYURF,5.34307957806376e-28,-0.303494412694111,0.349,0.428,6.53512063192978e-24,Negative,PYURF
TOM1L1,5.44613591634479e-28,-0.518123300184033,0.084,0.139,6.66116883928131e-24,Negative,TOM1L1
RPP21,7.13792389070676e-28,-0.479267981163706,0.085,0.14,8.73039471072344e-24,Negative,RPP21
EMP3,1.00306851241643e-27,0.400526055501951,0.285,0.218,1.22685309753654e-23,Negative,EMP3
MRPL55,1.0185535861097e-27,-0.281464580986471,0.354,0.443,1.24579289117077e-23,Negative,MRPL55
TCEAL8,1.34602800479696e-27,-0.297069738070189,0.298,0.382,1.64632685266716e-23,Negative,TCEAL8
MRPL51,1.35179458163585e-27,-0.258368580494419,0.507,0.589,1.65337995279881e-23,Negative,MRPL51
GORASP2,1.39961144346622e-27,-0.36866157545198,0.163,0.233,1.71186475650354e-23,Negative,GORASP2
TMED2,1.52294097597366e-27,-0.279200806484708,0.49,0.562,1.86270910771339e-23,Negative,TMED2
SCGB2A2,1.54112570534758e-27,-1.78864153084692,0.297,0.351,1.88495085021062e-23,Negative,SCGB2A2
PHF14,1.71701107899157e-27,-0.37530689390419,0.236,0.313,2.10007625071459e-23,Negative,PHF14
PSMG3,1.74554079123495e-27,-0.275795467173249,0.21,0.287,2.13497094175947e-23,Negative,PSMG3
ZNF511,2.01171702767634e-27,-0.290137382854516,0.155,0.225,2.46053109655094e-23,Negative,ZNF511
CANT1,2.0492328081211e-27,-0.382753648146676,0.203,0.277,2.50641664761292e-23,Negative,CANT1
SWI5,2.06825874922492e-27,-0.410472801644687,0.209,0.282,2.529687276177e-23,Negative,SWI5
SASH1,3.35653729989396e-27,-0.627046957181213,0.092,0.148,4.1053807715003e-23,Negative,SASH1
RXYLT1,3.36122958282181e-27,-0.69261583490316,0.115,0.175,4.11111990274935e-23,Negative,RXYLT1
NDUFA3,3.70884599453405e-27,-0.206494250328981,0.435,0.524,4.5362895359146e-23,Negative,NDUFA3
NFIA,3.74546028146735e-27,-0.229208306158724,0.287,0.374,4.58107247026271e-23,Negative,NFIA
NDUFAF6,3.98435115943932e-27,-0.3584029317259,0.146,0.213,4.87325990311023e-23,Negative,NDUFAF6
PNPLA4,4.12103749313577e-27,-0.442895339814343,0.153,0.22,5.04044095785436e-23,Negative,PNPLA4
CHCHD1,4.32434765424002e-27,-0.273503296325894,0.343,0.43,5.28910961590096e-23,Negative,CHCHD1
ZC3H15,4.58531163489178e-27,-0.261579905472132,0.383,0.468,5.60829466063614e-23,Negative,ZC3H15
JAGN1,5.06312677204833e-27,-0.363094058774704,0.148,0.215,6.19271035489231e-23,Negative,JAGN1
SLC25A6,5.56114939705119e-27,-0.240032347490691,0.676,0.734,6.80184182753331e-23,Negative,SLC25A6
BCL2,5.99127358042847e-27,0.623436049684696,0.161,0.111,7.32792671622206e-23,Negative,BCL2
AAMDC,6.19576264877254e-27,-0.338728867117734,0.196,0.27,7.57803729571369e-23,Negative,AAMDC
COX6B1,7.01091552962113e-27,-0.184967664270297,0.709,0.762,8.57505078427961e-23,Negative,COX6B1
FKBP1A,7.34466157758535e-27,-0.297113785621463,0.47,0.564,8.98325557554464e-23,Negative,FKBP1A
MBOAT7,8.23105764380785e-27,-0.413651904063874,0.188,0.258,1.00674066041414e-22,Negative,MBOAT7
SDHAF3,8.38721420821807e-27,-0.555614138646652,0.129,0.191,1.02584016980715e-22,Negative,SDHAF3
FUNDC2,8.64578164519708e-27,-0.302804089231856,0.259,0.342,1.05746555302406e-22,Negative,FUNDC2
RPS6KB2,9.06015006073956e-27,-0.295711977805345,0.149,0.216,1.10814695392905e-22,Negative,RPS6KB2
LAMTOR5,9.56127353439514e-27,-0.266044389411402,0.489,0.573,1.16943936599187e-22,Negative,LAMTOR5
GAS2L1,9.57931050578782e-27,-0.564101000282391,0.098,0.155,1.17164546796291e-22,Negative,GAS2L1
S100A9,1.05539544328384e-26,-0.291711222414162,0.173,0.239,1.29085416668047e-22,Negative,S100A9
SERHL2,1.09933543176899e-26,-0.593058643508704,0.209,0.28,1.34459716659665e-22,Negative,SERHL2
AP1M2,1.12015936301283e-26,-0.385041241520469,0.172,0.242,1.37006691690099e-22,Negative,AP1M2
CNIH4,1.17934528007613e-26,-0.300720386430182,0.277,0.356,1.44245721206111e-22,Negative,CNIH4
TRIAP1,1.18306283081491e-26,-0.319950866638596,0.142,0.209,1.44700414836971e-22,Negative,TRIAP1
ITGB2,1.34073277752726e-26,0.617662066709966,0.182,0.129,1.6398502601936e-22,Negative,ITGB2
GTF2A2,1.40462681404599e-26,-0.27758562744048,0.33,0.409,1.71799905625966e-22,Negative,GTF2A2
FZD6,1.56482591189194e-26,-0.490509253324842,0.07,0.121,1.91393857283503e-22,Negative,FZD6
EFS,1.58758356932106e-26,-1.00132933020302,0.106,0.161,1.94177346363659e-22,Negative,EFS
MED1,1.72410866651206e-26,-0.462892312188856,0.267,0.338,2.1087573100109e-22,Negative,MED1
CXorf40B,1.85839970544388e-26,-0.408256459950529,0.098,0.156,2.27300867972841e-22,Negative,CXorf40B
PUM3,2.23258658366736e-26,-0.383523909222677,0.169,0.236,2.73067665048354e-22,Negative,PUM3
PGK1,2.54681558375434e-26,-0.239411763388119,0.471,0.556,3.11501014048993e-22,Negative,PGK1
DNAJA4,2.56699989649748e-26,-0.527162043119945,0.124,0.185,3.13969757340607e-22,Negative,DNAJA4
DPH3,2.60939116704052e-26,-0.335082382160387,0.123,0.186,3.19154633640726e-22,Negative,DPH3
MMAB,2.75409779454006e-26,-0.328866663116565,0.165,0.235,3.36853701250195e-22,Negative,MMAB
HMGN1,2.92663878894128e-26,-0.215553150612786,0.666,0.719,3.57957190275408e-22,Negative,HMGN1
UBE2A,2.98021089717878e-26,-0.278372342715505,0.234,0.312,3.64509594833937e-22,Negative,UBE2A
CNN3,3.05538362702982e-26,-0.193199454534508,0.306,0.395,3.73703971422018e-22,Negative,CNN3
WDYHV1,3.19811727418234e-26,-0.518779480567672,0.074,0.125,3.91161723805243e-22,Negative,WDYHV1
POLR2H,3.37865270580254e-26,-0.28060230867803,0.322,0.406,4.13243012446709e-22,Negative,POLR2H
ECH1,4.63564810361412e-26,-0.267443577958406,0.357,0.44,5.66986119553043e-22,Negative,ECH1
POP7,4.92506906760515e-26,-0.324032226236207,0.233,0.309,6.02385197658786e-22,Negative,POP7
TP53I11,4.98354119440711e-26,-0.436978825807948,0.148,0.213,6.09536923487933e-22,Negative,TP53I11
SLC25A1,4.98704004371165e-26,-0.405526165766237,0.171,0.24,6.09964867746372e-22,Negative,SLC25A1
TOMM22,5.35723174406407e-26,-0.286290171157984,0.306,0.384,6.55243014616477e-22,Negative,TOMM22
IL17RC,5.44642032398742e-26,-0.496955085342894,0.076,0.128,6.66151669826901e-22,Negative,IL17RC
JPT1,5.48320182820917e-26,-0.191952471081477,0.445,0.529,6.70650415608263e-22,Negative,JPT1
TUSC1,5.88002983725062e-26,-0.363922037417434,0.152,0.219,7.19186449394123e-22,Negative,TUSC1
ASF1A,6.2813859177e-26,-0.444310535584562,0.09,0.144,7.68276311593886e-22,Negative,ASF1A
RABIF,6.62340650125901e-26,-0.313960953874606,0.138,0.203,8.10108849168989e-22,Negative,RABIF
CYCS,7.44730117979831e-26,-0.232054954035241,0.491,0.571,9.10879407301131e-22,Negative,CYCS
TFRC,7.99953481823694e-26,-0.307252828335847,0.193,0.265,9.7842310361856e-22,Negative,TFRC
MCRIP2,8.44030477898399e-26,-0.297752887199001,0.214,0.289,1.03233367751753e-21,Negative,MCRIP2
POLR2F,1.18635680502956e-25,-0.324865469475313,0.316,0.39,1.45103300823166e-21,Negative,POLR2F
REXO2,1.29693004504935e-25,-0.285311971508952,0.251,0.328,1.58627513809986e-21,Negative,REXO2
CCNQ,1.30478155026779e-25,-0.326529327011244,0.108,0.166,1.59587831413253e-21,Negative,CCNQ
RNF7,1.48049492744953e-25,-0.242726470198055,0.424,0.504,1.81079334576352e-21,Negative,RNF7
RNF114,1.56156523712202e-25,-0.305742878263783,0.204,0.277,1.90995044152394e-21,Negative,RNF114
MTLN,1.66040076892146e-25,-0.238442853145962,0.21,0.286,2.03083618046783e-21,Negative,MTLN
DNAJC10,1.77176328700746e-25,-0.27927526315552,0.185,0.256,2.16704367633882e-21,Negative,DNAJC10
SEM1,1.87209175753295e-25,-0.228433929907683,0.571,0.65,2.28975542863855e-21,Negative,SEM1
MRPL21,1.92431823911842e-25,-0.299035462692116,0.239,0.315,2.35363363826574e-21,Negative,MRPL21
IMP3,1.9847556607769e-25,-0.330036311451547,0.239,0.313,2.42755464869623e-21,Negative,IMP3
MAGED1,2.18008422165528e-25,-0.245943301229297,0.213,0.288,2.66646101150657e-21,Negative,MAGED1
RHBDD3,2.27702033144238e-25,-0.604985689477674,0.078,0.129,2.78502356738717e-21,Negative,RHBDD3
TRIB2,2.43646377010958e-25,-0.453145610582089,0.09,0.144,2.98003883722103e-21,Negative,TRIB2
SKP1,3.0855159633449e-25,-0.213145003896665,0.699,0.776,3.77389457476714e-21,Negative,SKP1
DENR,3.1782173593238e-25,-0.238077138655448,0.28,0.36,3.88727765218894e-21,Negative,DENR
SEC13,3.49880393206143e-25,-0.307706748209498,0.203,0.273,4.27938708930433e-21,Negative,SEC13
PIP,3.68490802281158e-25,-0.558373838895652,0.307,0.374,4.50701100270085e-21,Negative,PIP
TXNDC9,3.88407088623809e-25,-0.240645945316025,0.174,0.243,4.75060710095781e-21,Negative,TXNDC9
TRAPPC6A,4.1349387069274e-25,-0.242324910406405,0.247,0.325,5.05744353244291e-21,Negative,TRAPPC6A
RRM2B,4.26475085884038e-25,-0.45246823285251,0.075,0.125,5.21621677544766e-21,Negative,RRM2B
PMEPA1,4.58800245102447e-25,-0.265563013567976,0.165,0.233,5.61158579784803e-21,Negative,PMEPA1
SNAPC3,4.91193761186967e-25,-0.425278599889697,0.121,0.179,6.0077908930778e-21,Negative,SNAPC3
LSP1,5.10353920157979e-25,0.533288723639478,0.16,0.11,6.24213879745224e-21,Negative,LSP1
TAF11,6.14337904034255e-25,-0.202580154753072,0.22,0.296,7.51396690424297e-21,Negative,TAF11
EEF1E1,7.39814015804456e-25,-0.191121361812557,0.195,0.267,9.0486652273043e-21,Negative,EEF1E1
IGF2R,7.78053776934459e-25,-0.458063908113425,0.087,0.139,9.51637574568537e-21,Negative,IGF2R
NKAP,8.04843402519725e-25,-0.207382313933283,0.17,0.238,9.84403965621875e-21,Negative,NKAP
FXYD5,8.1542952078097e-25,0.407642343897479,0.309,0.249,9.97351846867204e-21,Negative,FXYD5
FAM241A,8.39507324241886e-25,-0.419458518050943,0.136,0.197,1.02680140828025e-20,Negative,FAM241A
HSPD1,8.40883203716602e-25,-0.213141115299043,0.473,0.561,1.02848424646578e-20,Negative,HSPD1
HMG20B,9.1389049206445e-25,-0.231062321587429,0.24,0.317,1.11777946084403e-20,Negative,HMG20B
ATP5PD,1.0282803156827e-24,-0.256600604180561,0.42,0.504,1.25768965411151e-20,Negative,ATP5PD
CACYBP,1.05044936156804e-24,-0.208417394905135,0.306,0.391,1.28480461413387e-20,Negative,CACYBP
LINC01184,1.08822083150022e-24,-0.925165373304248,0.134,0.19,1.33100289900792e-20,Negative,LINC01184
IGHA1,1.12013877547679e-24,0.704343965420376,0.157,0.232,1.37004173628566e-20,Negative,IGHA1
PAIP2,1.2737298336186e-24,-0.25335228382666,0.298,0.381,1.55789895949891e-20,Negative,PAIP2
CCT5,1.48946799382261e-24,-0.23990535500322,0.277,0.356,1.82176830324444e-20,Negative,CCT5
AK3,1.67631831546698e-24,-0.351728307062826,0.219,0.289,2.05030493164766e-20,Negative,AK3
TAF2,1.84772418370534e-24,-0.406964833290937,0.104,0.16,2.25995144909001e-20,Negative,TAF2
IGFBP4,1.85533549803023e-24,0.456108037028861,0.172,0.121,2.26926084764078e-20,Negative,IGFBP4
NDUFAF8,1.99407777013987e-24,-0.268104213357974,0.387,0.469,2.43895652065808e-20,Negative,NDUFAF8
CREB3,1.99948643231933e-24,-0.340133266954718,0.161,0.226,2.44557185536977e-20,Negative,CREB3
EBLN3P,2.01141459564007e-24,-0.253667266551659,0.209,0.281,2.46016119192737e-20,Negative,EBLN3P
ZNF593,2.18282112021959e-24,-0.297702031735184,0.28,0.358,2.66980851214058e-20,Negative,ZNF593
CHURC1,2.24508854875365e-24,-0.217890313233917,0.316,0.402,2.74596780398059e-20,Negative,CHURC1
HID1,2.25708599589617e-24,-0.440750378556309,0.135,0.195,2.76064188158061e-20,Negative,HID1
DNPEP,2.44654365483707e-24,-0.302417027077864,0.18,0.249,2.99236754423122e-20,Negative,DNPEP
PSMD10,2.81919732334699e-24,-0.265092990095534,0.163,0.228,3.44816024618571e-20,Negative,PSMD10
ABT1,2.88047958785691e-24,-0.377865679621334,0.083,0.135,3.52311458390779e-20,Negative,ABT1
SNAP23,3.17532733736005e-24,-0.246377010019411,0.149,0.214,3.88374286632507e-20,Negative,SNAP23
MRPL57,3.41789603971922e-24,-0.238881200148955,0.429,0.514,4.18042864618058e-20,Negative,MRPL57
RSL1D1,3.70907003966878e-24,-0.284710210258381,0.312,0.392,4.53656356551888e-20,Negative,RSL1D1
SMIM10L1,4.29022196354772e-24,-0.267823963391435,0.15,0.214,5.24737048361522e-20,Negative,SMIM10L1
DAP,4.52542902017646e-24,-0.274831398163605,0.201,0.273,5.53505223457783e-20,Negative,DAP
TRAPPC2B,4.79121023028655e-24,-0.398201438297994,0.109,0.165,5.86012923266347e-20,Negative,TRAPPC2B
GON7,4.87475382503229e-24,-0.277310779764553,0.079,0.13,5.962311403397e-20,Negative,GON7
SMIM7,5.34099681121468e-24,-0.211266931148596,0.312,0.391,6.53257319979667e-20,Negative,SMIM7
MSRB2,5.37524248163416e-24,-0.352649080576852,0.312,0.39,6.57445907928674e-20,Negative,MSRB2
STOML2,5.52523153077394e-24,-0.339386705960323,0.341,0.412,6.7579106852896e-20,Negative,STOML2
ARRDC1,5.91012560037663e-24,-0.23601159345599,0.211,0.282,7.22867462182066e-20,Negative,ARRDC1
UBAP2,6.12515639515509e-24,-0.323290952011022,0.151,0.214,7.49167878691419e-20,Negative,UBAP2
SYNJ2BP,6.31124102449751e-24,-0.271908573767045,0.168,0.234,7.7192788970629e-20,Negative,SYNJ2BP
MRPL40,6.47897831247233e-24,-0.307516104475907,0.229,0.302,7.9244383739849e-20,Negative,MRPL40
ZNF652,6.73141959906801e-24,-0.241487434744604,0.2,0.271,8.23319931162009e-20,Negative,ZNF652
ANKRD28,6.92329764774936e-24,0.609574094596432,0.238,0.184,8.46788535296224e-20,Negative,ANKRD28
NDUFAF4,7.22534325742212e-24,-0.397307438112147,0.108,0.164,8.83731733815299e-20,Negative,NDUFAF4
IARS2,7.33620219342006e-24,-0.229207252081366,0.235,0.314,8.97290890277207e-20,Negative,IARS2
ACBD3,7.35166945188975e-24,-0.236620439472852,0.251,0.328,8.99182690660635e-20,Negative,ACBD3
PPP1R15A,7.39990282240633e-24,0.432804232171841,0.4,0.345,9.05082114208519e-20,Negative,PPP1R15A
PPP4C,8.38408250119244e-24,-0.240214106394363,0.312,0.396,1.02545713072085e-19,Negative,PPP4C
OCEL1,1.05508732236164e-23,-0.313432781245157,0.113,0.17,1.29047730398052e-19,Negative,OCEL1
UTP18,1.07847422053626e-23,-0.331716256301161,0.109,0.165,1.31908181913789e-19,Negative,UTP18
ZNF580,1.08520734129599e-23,-0.289141498824074,0.177,0.244,1.32731709913912e-19,Negative,ZNF580
TMEM126A,1.12889699300581e-23,-0.34903818845327,0.159,0.223,1.3807539121454e-19,Negative,TMEM126A
DCTPP1,1.16801364086617e-23,-0.227185867634445,0.251,0.326,1.42859748414342e-19,Negative,DCTPP1
ZDHHC3,1.3281665797498e-23,-0.373101719591471,0.14,0.2,1.62448054369198e-19,Negative,ZDHHC3
NUTF2,1.35614535166743e-23,-0.266575123781442,0.264,0.343,1.65870137962444e-19,Negative,NUTF2
DDT,1.37676980529949e-23,-0.21445378561842,0.501,0.575,1.6839271488618e-19,Negative,DDT
NR2F6,1.42591644057982e-23,-0.23894295036886,0.222,0.297,1.74403839847318e-19,Negative,NR2F6
VPS35L,1.42709643610762e-23,-0.582236530739796,0.105,0.158,1.74548165100323e-19,Negative,VPS35L
FAM104B,1.50026025206549e-23,-0.344408697413369,0.139,0.199,1.8349683143013e-19,Negative,FAM104B
OXR1,1.53331532890242e-23,-0.350609851023123,0.153,0.215,1.87539797878055e-19,Negative,OXR1
TMEM167A,1.65315769666921e-23,-0.194087933823942,0.381,0.462,2.02197717879611e-19,Negative,TMEM167A
MZF1,2.0023688078191e-23,-0.498160856117666,0.101,0.154,2.44909728884354e-19,Negative,MZF1
SNF8,2.06665113586814e-23,-0.270658352734984,0.253,0.328,2.52772100428032e-19,Negative,SNF8
METRN,2.28522517209133e-23,-0.422691115647947,0.222,0.287,2.79505890798491e-19,Negative,METRN
ZCRB1,2.61139885773305e-23,-0.237356328046727,0.349,0.433,3.19400194289329e-19,Negative,ZCRB1
DALRD3,2.95434089142023e-23,-0.44621010197612,0.165,0.227,3.61345434429609e-19,Negative,DALRD3
NAA10,3.33495596364931e-23,-0.219070541811897,0.298,0.375,4.07898463913948e-19,Negative,NAA10
SMIM27,3.65351276406874e-23,-0.238667636255266,0.128,0.186,4.46861146173247e-19,Negative,SMIM27
ELOF1,3.80478754901108e-23,-0.214553209576809,0.193,0.262,4.65363565119545e-19,Negative,ELOF1
KAT7,3.98557611145347e-23,-0.450190975484878,0.096,0.147,4.87475814191874e-19,Negative,KAT7
MAGEF1,4.39021210789946e-23,-0.344824020676938,0.191,0.257,5.36966842917183e-19,Negative,MAGEF1
DKC1,4.40312074629578e-23,-0.251409026092496,0.185,0.253,5.38545698479437e-19,Negative,DKC1
CTHRC1,4.74339688299813e-23,0.568307849963965,0.139,0.21,5.80164872759501e-19,Negative,CTHRC1
UBE2E1,5.4116555847136e-23,-0.276890227993289,0.158,0.221,6.6189959456632e-19,Negative,UBE2E1
HMGCR,5.92443168887851e-23,-0.453181943038087,0.096,0.148,7.2461723986673e-19,Negative,HMGCR
SERP1,6.58128772922541e-23,-0.189776810791892,0.666,0.721,8.04957302161559e-19,Negative,SERP1
C15orf48,6.7588448065572e-23,0.302929455062774,0.222,0.167,8.26674308290011e-19,Negative,C15orf48
GOLT1B,6.9491849219629e-23,-0.197027588217312,0.155,0.219,8.49954807805282e-19,Negative,GOLT1B
ALG3,7.3308093419412e-23,-0.335261018681075,0.169,0.233,8.96631290612828e-19,Negative,ALG3
NUDT2,7.3600504814619e-23,-0.272560514135749,0.182,0.249,9.00207774387605e-19,Negative,NUDT2
THUMPD3,7.99343323445329e-23,-0.292160638330222,0.117,0.173,9.77676818905981e-19,Negative,THUMPD3
SELENOH,8.38957672163956e-23,-0.201132364238379,0.471,0.556,1.02612912882373e-18,Negative,SELENOH
ECHS1,8.55064525307624e-23,-0.249374949474979,0.361,0.442,1.04582942090376e-18,Negative,ECHS1
PIH1D1,8.613112908153e-23,-0.218608066816341,0.196,0.265,1.05346983979619e-18,Negative,PIH1D1
CCSER2,8.82595936636332e-23,-0.206118101983753,0.139,0.199,1.0795030900999e-18,Negative,CCSER2
TMEM147,9.15098999610255e-23,-0.208086481390825,0.384,0.467,1.1192575864233e-18,Negative,TMEM147
WWP1,1.0040531594648e-22,-0.188912165606065,0.216,0.286,1.22805741934139e-18,Negative,WWP1
AKAP8L,1.0626554794826e-22,-0.231380519488846,0.167,0.231,1.29973391695517e-18,Negative,AKAP8L
BAD,1.07317811243338e-22,-0.213454486641685,0.245,0.32,1.31260414931727e-18,Negative,BAD
NDUFA2,1.09775048918341e-22,-0.212457314708655,0.497,0.581,1.34265862332023e-18,Negative,NDUFA2
HMGA1,1.23375218011398e-22,-0.198002800164027,0.239,0.312,1.50900229149741e-18,Negative,HMGA1
DPCD,1.24484188060746e-22,-0.383432224671963,0.176,0.238,1.52256610417099e-18,Negative,DPCD
ARF4,1.28380168773386e-22,-0.32712911337628,0.484,0.544,1.57021784426729e-18,Negative,ARF4
SELENBP1,1.29295024691467e-22,-0.349157424776708,0.202,0.268,1.58140744700133e-18,Negative,SELENBP1
ERP27,1.34585837168395e-22,-0.456673664877146,0.119,0.174,1.64611937440664e-18,Negative,ERP27
MRPS26,1.36391990866015e-22,-0.251605919688072,0.323,0.401,1.66821044028223e-18,Negative,MRPS26
ISCA2,1.51906882635174e-22,-0.294026196562662,0.171,0.235,1.85797308151081e-18,Negative,ISCA2
EMC3,1.55892030840037e-22,-0.208448779094518,0.239,0.313,1.90671542920449e-18,Negative,EMC3
CYB561D2,1.70810349373633e-22,-0.211278953822184,0.117,0.173,2.08918138318891e-18,Negative,CYB561D2
FABP5,2.11097664733749e-22,0.267519310285402,0.213,0.158,2.58193553735849e-18,Negative,FABP5
FAM210B,2.15994371306276e-22,-0.221849468887973,0.206,0.275,2.64182715544706e-18,Negative,FAM210B
DCUN1D5,2.3745161784198e-22,-0.234762770504454,0.215,0.284,2.90427073782526e-18,Negative,DCUN1D5
