"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GPD2,2.16060580856611e-135,-0.884722666565519,0.113,0.283,2.64263696445721e-131,Neutral,GPD2
TRMT10C,3.47694984050977e-135,-0.418820058363497,0.202,0.43,4.2526573499275e-131,Neutral,TRMT10C
FUNDC1,4.02598983656759e-135,-0.545127917352526,0.194,0.415,4.92418816910582e-131,Neutral,FUNDC1
BRK1,5.44272209361775e-135,-0.496519359853258,0.624,0.852,6.65699339270387e-131,Neutral,BRK1
S100A6,5.62344785575392e-135,-0.760951498811448,0.672,0.867,6.87803907237261e-131,Neutral,S100A6
GTF3C6,6.45793181673491e-135,-0.467079785102937,0.403,0.693,7.89869640504846e-131,Neutral,GTF3C6
LAMP2,6.64772995032474e-135,-0.419073144741367,0.357,0.643,8.13083850224219e-131,Neutral,LAMP2
CCDC137,7.94053711716229e-135,-0.539673556909203,0.182,0.395,9.7120709480012e-131,Neutral,CCDC137
EXOSC4,9.28977762101661e-135,-0.525150568943006,0.178,0.39,1.13623270082654e-130,Neutral,EXOSC4
HSD17B12,2.20287754791668e-134,-0.506563630483684,0.227,0.463,2.69433952885689e-130,Neutral,HSD17B12
AZIN1,5.12865586395257e-134,-0.431728587214545,0.276,0.537,6.27285898720038e-130,Neutral,AZIN1
ST3GAL4,5.48828928194196e-134,-0.81277641095597,0.107,0.273,6.71272662074322e-130,Neutral,ST3GAL4
C11orf1,7.91524677134641e-134,-0.637441497800354,0.184,0.395,9.68113832603379e-130,Neutral,C11orf1
PLIN3,8.29610053286082e-134,-0.497382390850102,0.211,0.435,1.01469605617421e-129,Neutral,PLIN3
PRKAA1,8.71194971866656e-134,-0.497233538447334,0.167,0.372,1.06555857009011e-129,Neutral,PRKAA1
RBM8A,9.96458444956301e-134,-0.462490482453334,0.521,0.774,1.21876832402605e-129,Neutral,RBM8A
PSMD6,1.0544771170775e-133,-0.469801552614963,0.195,0.411,1.28973096189749e-129,Neutral,PSMD6
FIBP,1.12775065269286e-133,-0.463735076529721,0.278,0.525,1.37935182330864e-129,Neutral,FIBP
PSME2,1.72089676832058e-133,-0.484307957000294,0.509,0.745,2.1048288373329e-129,Neutral,PSME2
CACYBP,2.95806355903687e-133,-0.43907087102703,0.352,0.619,3.618007539058e-129,Neutral,CACYBP
MRPL49,3.27717460044728e-133,-0.604435249404197,0.106,0.271,4.00831225380707e-129,Neutral,MRPL49
SOX4,3.58673201356008e-133,-0.407619801139746,0.525,0.834,4.38693192578533e-129,Neutral,SOX4
ORMDL2,4.30869838144304e-133,-0.429823731285717,0.249,0.494,5.26996899034298e-129,Neutral,ORMDL2
FAM207A,4.91760777964771e-133,-0.416300053274461,0.236,0.475,6.01472607528712e-129,Neutral,FAM207A
KLHDC2,4.99604986640739e-133,-0.474335394687886,0.192,0.411,6.11066859160288e-129,Neutral,KLHDC2
LINC00667,9.63045803705796e-133,-0.532537237274531,0.128,0.308,1.17790132251256e-128,Neutral,LINC00667
SPCS1,1.06264988641083e-132,-0.444534671440411,0.601,0.842,1.29972707606909e-128,Neutral,SPCS1
GSE1,1.06801909053253e-132,-0.622522951167174,0.246,0.485,1.30629414963034e-128,Neutral,GSE1
UTP18,2.03521538510704e-132,-0.445622867386863,0.138,0.327,2.48927193752442e-128,Neutral,UTP18
EID1,2.10230749593717e-132,-0.418572815478628,0.487,0.753,2.57133229828075e-128,Neutral,EID1
SRM,2.87352785368446e-132,-0.491353870873447,0.237,0.473,3.51461191784147e-128,Neutral,SRM
HSD17B10,3.37794982368686e-132,-0.454548646243129,0.352,0.625,4.1315704293514e-128,Neutral,HSD17B10
RNF139,6.76278197617799e-132,-0.503039147410652,0.166,0.366,8.2715586350633e-128,Neutral,RNF139
ABHD14B,8.08775975738232e-132,-0.421138959882188,0.172,0.378,9.89213895925432e-128,Neutral,ABHD14B
ALG8,9.34770155129009e-132,-0.709895878156081,0.139,0.323,1.14331737673829e-127,Neutral,ALG8
MPHOSPH10,1.27089506588648e-131,-0.506390841879644,0.152,0.347,1.55443175508576e-127,Neutral,MPHOSPH10
NIPSNAP2,1.3192277255309e-131,-0.503907910873868,0.246,0.491,1.61354743109684e-127,Neutral,NIPSNAP2
DDA1,1.35101717085088e-131,-0.451290078474898,0.199,0.42,1.65242910166771e-127,Neutral,DDA1
ASNA1,1.45903716040111e-131,-0.408117078027826,0.266,0.516,1.7845483508866e-127,Neutral,ASNA1
CYB561,1.95835966636973e-131,-0.628921617792846,0.286,0.544,2.39526970793682e-127,Neutral,CYB561
GPX4,2.54083373742359e-131,-0.434113545699994,0.727,0.931,3.1076937442428e-127,Neutral,GPX4
MRPS15,2.70693671197105e-131,-0.527756775150301,0.308,0.568,3.31085429241179e-127,Neutral,MRPS15
TUBA1C,3.6101324456007e-131,-0.557477865286995,0.309,0.559,4.41555299421422e-127,Neutral,TUBA1C
RWDD1,4.05743231160216e-131,-0.446580833215489,0.489,0.761,4.9626454603206e-127,Neutral,RWDD1
ZBED5-AS1,9.21791070672077e-131,-0.652906888990926,0.109,0.275,1.12744265853902e-126,Neutral,ZBED5-AS1
GSTP1,1.79421302234396e-130,-0.939849873627768,0.587,0.768,2.1945019476289e-126,Neutral,GSTP1
SNRPF,2.09675881212617e-130,-0.506820275769583,0.532,0.803,2.56454570311152e-126,Neutral,SNRPF
OXLD1,2.28437439885334e-130,-0.437256735673763,0.273,0.534,2.79401832723752e-126,Neutral,OXLD1
RPUSD3,3.53395525465844e-130,-0.553289147509757,0.117,0.287,4.32238067197273e-126,Neutral,RPUSD3
DHRSX,7.43903293753456e-130,-0.543389623108198,0.149,0.341,9.09868118589852e-126,Neutral,DHRSX
TSTD1,9.11979160238594e-130,-0.425021169207846,0.533,0.863,1.11544171088782e-125,Neutral,TSTD1
MRPL35,1.07136413658454e-129,-0.50606425020511,0.147,0.337,1.31038547545656e-125,Neutral,MRPL35
RAB6A,1.32419072074809e-129,-0.425962523675783,0.248,0.489,1.61961767054699e-125,Neutral,RAB6A
JTB,2.25350624112297e-129,-0.491684170050826,0.552,0.798,2.7562634835175e-125,Neutral,JTB
BCAP31,2.48248605360922e-129,-0.441422866746118,0.461,0.746,3.03632869216944e-125,Neutral,BCAP31
TFAM,2.74434648189259e-129,-0.442309763487596,0.25,0.493,3.35661018200282e-125,Neutral,TFAM
RNF168,2.83140808774468e-129,-0.429275735775805,0.115,0.284,3.46309523212051e-125,Neutral,RNF168
C1orf43,4.0500436597854e-129,-0.426349341462779,0.364,0.653,4.95360840028352e-125,Neutral,C1orf43
PXDN,9.48900343624364e-129,-0.434458219216304,0.173,0.379,1.16060001028696e-124,Neutral,PXDN
EMC3,1.46691998561666e-128,-0.479031346531548,0.278,0.525,1.79418983440774e-124,Neutral,EMC3
TIMP1,1.50388463393252e-128,0.99798327361982,0.3,0.591,1.83940129576286e-124,Neutral,TIMP1
WWP1,1.56701302273215e-128,-0.561448419855161,0.252,0.495,1.9166136281037e-124,Neutral,WWP1
CCDC47,2.02691895804255e-128,-0.539336763089525,0.31,0.577,2.47912457758184e-124,Neutral,CCDC47
COX6A1,3.58638505615816e-128,-0.457165567728486,0.679,0.899,4.38650756218704e-124,Neutral,COX6A1
NCBP2-AS2,3.72681036732388e-128,-0.478238643306746,0.228,0.46,4.55826176027384e-124,Neutral,NCBP2-AS2
KNOP1,5.3984016659058e-128,-0.505651148274375,0.313,0.578,6.60278507756938e-124,Neutral,KNOP1
MRPL50,7.38027474386274e-128,-0.437911455450311,0.192,0.405,9.02681403921851e-124,Neutral,MRPL50
UQCC2,1.83656815337311e-127,-0.441936700437006,0.424,0.718,2.24630650839065e-123,Neutral,UQCC2
ACAT1,3.02754410339203e-127,-0.41786230524071,0.158,0.352,3.70298919285879e-123,Neutral,ACAT1
MRPL40,4.40167606604518e-127,-0.430507039963234,0.267,0.517,5.38368999637986e-123,Neutral,MRPL40
H2AFX,5.65237703596858e-127,-0.551696542025445,0.155,0.343,6.91342235269317e-123,Neutral,H2AFX
BSG,6.07803654906994e-127,-0.427200715125573,0.494,0.778,7.43404650316745e-123,Neutral,BSG
TMEM181,2.46304350654616e-126,-0.586486258335455,0.131,0.308,3.01254851285661e-122,Neutral,TMEM181
PAFAH1B2,3.24583221238358e-126,-0.491497491914047,0.232,0.461,3.96997737896635e-122,Neutral,PAFAH1B2
RPP38,2.67988971535573e-125,-0.545391109728439,0.132,0.31,3.2777731108516e-121,Neutral,RPP38
ARL1,2.8380329922734e-125,-0.505834856615603,0.292,0.544,3.4711981528496e-121,Neutral,ARL1
GSKIP,5.32074795644654e-125,-0.574492604072725,0.103,0.26,6.50780682552976e-121,Neutral,GSKIP
UQCRH,6.22673037420155e-125,-0.448195315844983,0.735,0.919,7.61591392068592e-121,Neutral,UQCRH
SLC39A4,9.91769466977231e-125,-0.524794850479931,0.189,0.401,1.21303323505985e-120,Neutral,SLC39A4
FAM104A,1.492232668517e-124,-0.504583730747808,0.164,0.359,1.82514977686314e-120,Neutral,FAM104A
NDUFC1,2.10542846838965e-124,-0.418759454346393,0.498,0.801,2.57514955968738e-120,Neutral,NDUFC1
NR2F6,2.37834390492598e-124,-0.615933964927028,0.262,0.502,2.90895243011497e-120,Neutral,NR2F6
COX17,2.57531752440521e-124,-0.434651892875507,0.563,0.823,3.14987086410001e-120,Neutral,COX17
PPIB,2.62828218719382e-124,-0.509513428679278,0.616,0.817,3.21465194315677e-120,Neutral,PPIB
GRHL1,2.69728998560413e-124,-0.901745375250665,0.106,0.263,3.29905538139241e-120,Neutral,GRHL1
IMPDH2,6.76230400070648e-124,-0.554793194380569,0.291,0.534,8.27097402326409e-120,Neutral,IMPDH2
RUSC1,1.25344348995252e-123,-0.598836121449142,0.158,0.349,1.53308673256093e-119,Neutral,RUSC1
HSBP1,1.49527024735179e-123,-0.456632045050942,0.587,0.869,1.82886503953598e-119,Neutral,HSBP1
SGMS1,1.72813978461556e-123,-0.434465128295259,0.097,0.25,2.11368777056329e-119,Neutral,SGMS1
NDUFAB1,2.96512102506815e-123,-0.456540242385832,0.482,0.755,3.62663952576085e-119,Neutral,NDUFAB1
PRDX4,3.12340231816169e-123,-0.438883559965385,0.391,0.645,3.82023337534356e-119,Neutral,PRDX4
ACTL6A,3.6162248399633e-123,-0.505744194530648,0.202,0.416,4.42300460175911e-119,Neutral,ACTL6A
YDJC,3.83353121677353e-123,-0.474133879227915,0.16,0.351,4.68879203123571e-119,Neutral,YDJC
MCUR1,4.44239602914339e-123,-0.445164147404943,0.204,0.421,5.43349458324528e-119,Neutral,MCUR1
RPF1,1.35357599090707e-122,-0.433973766252282,0.14,0.323,1.65555879447843e-118,Neutral,RPF1
RUVBL2,2.58432945208282e-122,-0.511994927792652,0.161,0.353,3.1608933528425e-118,Neutral,RUVBL2
YES1,4.61801207831054e-122,-0.543363916309804,0.165,0.359,5.64829057298162e-118,Neutral,YES1
ARHGAP35,5.4358534779788e-122,-0.544453798692725,0.128,0.3,6.64859238891587e-118,Neutral,ARHGAP35
PIAS3,8.64412457534879e-122,-0.616190581250862,0.097,0.25,1.05726287681091e-117,Neutral,PIAS3
UBXN4,1.33122798123037e-121,-0.432443508272007,0.497,0.76,1.62822494384286e-117,Neutral,UBXN4
SLC35F5,1.55442222168298e-121,-0.659154622387847,0.134,0.31,1.90121381934045e-117,Neutral,SLC35F5
RAD51C,3.54078862949168e-121,-0.536648725167085,0.171,0.367,4.33073857273127e-117,Neutral,RAD51C
PIK3R3,4.95762398994445e-121,-0.629023172711749,0.134,0.309,6.06366990210106e-117,Neutral,PIK3R3
PDIA6,8.09281966088436e-121,-0.443370877189159,0.483,0.749,9.89832772722766e-117,Neutral,PDIA6
SORL1,1.00449529975771e-120,-0.498681778854631,0.176,0.373,1.22859820113366e-116,Neutral,SORL1
GALE,1.50969486583136e-120,-0.642234219748093,0.15,0.334,1.84650779039833e-116,Neutral,GALE
MIF4GD,1.83006566563756e-120,-0.407535995000703,0.119,0.285,2.2383533156413e-116,Neutral,MIF4GD
MTHFD2L,3.01723035670326e-120,-0.552815760895793,0.204,0.417,3.69037444928376e-116,Neutral,MTHFD2L
ISOC2,8.51919998811974e-120,-0.420668141620619,0.311,0.575,1.04198335054693e-115,Neutral,ISOC2
PPFIA1,1.14902811304962e-119,-0.560946796512248,0.154,0.34,1.40537628507099e-115,Neutral,PPFIA1
SRGN,1.46442319017179e-119,3.68914091419575,0.315,0.135,1.79113600389911e-115,Neutral,SRGN
SNAPC5,1.63497062351598e-119,-0.468414371713412,0.146,0.327,1.9997325696224e-115,Neutral,SNAPC5
HMG20B,2.24777143026375e-119,-0.421580010016681,0.282,0.524,2.7492492363556e-115,Neutral,HMG20B
TP53RK,3.11565838242498e-119,-0.583317086096246,0.113,0.274,3.81076176754399e-115,Neutral,TP53RK
COX7B,8.16866936674804e-119,-0.441610414846958,0.661,0.889,9.99109950246953e-115,Neutral,COX7B
C2orf76,3.10719360390084e-118,-0.467744541591785,0.147,0.329,3.80040849693111e-114,Neutral,C2orf76
MRPS34,3.26988482632683e-118,-0.45758681860809,0.443,0.714,3.99939613108035e-114,Neutral,MRPS34
SUMO1,2.88772249032707e-117,-0.431389705597661,0.507,0.791,3.53197337791904e-113,Neutral,SUMO1
HYI,2.89265375296562e-117,-0.645635685424289,0.112,0.272,3.53800480525224e-113,Neutral,HYI
GLO1,6.36153353091558e-117,-0.446625909619924,0.317,0.577,7.78079166166285e-113,Neutral,GLO1
PAWR,6.67163689262919e-117,-0.454927502780295,0.256,0.491,8.16007908337476e-113,Neutral,PAWR
RABEP1,1.1401822254782e-116,-0.543168458414971,0.201,0.409,1.39455687998238e-112,Neutral,RABEP1
PPA1,1.70184539407815e-116,-0.444323620637569,0.495,0.768,2.08152710149698e-112,Neutral,PPA1
GLRX3,1.85947263883529e-116,-0.456194602556003,0.21,0.422,2.27432098455944e-112,Neutral,GLRX3
NDUFAF6,1.98173257264594e-116,-0.582790650197126,0.183,0.381,2.42385710960325e-112,Neutral,NDUFAF6
RAB30-AS1,3.05443022557893e-115,-0.527514769820408,0.134,0.305,3.73587360890559e-111,Neutral,RAB30-AS1
CRNDE,3.5136036530481e-115,-0.45677785053197,0.37,0.656,4.29748862804312e-111,Neutral,CRNDE
PDIA4,1.27531829360437e-114,-0.433177309199019,0.338,0.592,1.55984180490751e-110,Neutral,PDIA4
PNO1,1.67727062412882e-114,-0.451355800487239,0.133,0.302,2.05146970037195e-110,Neutral,PNO1
TMEM159,1.7300017699683e-114,-0.577534497322886,0.197,0.4,2.11596516484823e-110,Neutral,TMEM159
ATP6V1C1,2.94179156734283e-114,-0.487009235469807,0.158,0.343,3.59810526601701e-110,Neutral,ATP6V1C1
JPT2,4.83088774944392e-114,-0.531088743222233,0.226,0.443,5.90865880634486e-110,Neutral,JPT2
PSMA4,1.21907013610303e-113,-0.434471347495643,0.489,0.74,1.49104468346762e-109,Neutral,PSMA4
PDIA3,1.47729124914384e-113,-0.424092692472503,0.449,0.715,1.80687492682783e-109,Neutral,PDIA3
PSMG1,2.18650479519459e-113,-0.584471203653151,0.156,0.335,2.6743140150025e-109,Neutral,PSMG1
YBX1,2.28127741995828e-113,-0.415910342114371,0.735,0.89,2.79023041235097e-109,Neutral,YBX1
MRPS25,3.1828202255624e-113,-0.406320145905321,0.204,0.414,3.89290741788537e-109,Neutral,MRPS25
HCCS,5.99757694339844e-113,-0.519242712272503,0.103,0.254,7.33563635947063e-109,Neutral,HCCS
TFG,8.05542921985238e-113,-0.444458719175621,0.299,0.54,9.85259547880145e-109,Neutral,TFG
SCP2,1.65654836342943e-112,-0.405683626728804,0.452,0.74,2.02612430331053e-108,Neutral,SCP2
RRP1,4.33019488151563e-112,-0.619580892022655,0.12,0.28,5.29626135958177e-108,Neutral,RRP1
SCAMP4,4.63533485374314e-112,-0.631678760143252,0.134,0.301,5.66947805961323e-108,Neutral,SCAMP4
EIF2AK1,7.73108005122324e-112,-0.439507935779739,0.241,0.464,9.45588401065114e-108,Neutral,EIF2AK1
CREBZF,8.05858458145158e-112,-0.419873089431118,0.14,0.314,9.85645480157343e-108,Neutral,CREBZF
ELOA,8.80099439113816e-112,-0.442808563958773,0.107,0.258,1.07644962398011e-107,Neutral,ELOA
DAG1,1.10656400426985e-111,-0.498326936584964,0.161,0.345,1.35343843362245e-107,Neutral,DAG1
ZNF280D,1.52057469613149e-111,-0.441611937959128,0.104,0.254,1.85981491083842e-107,Neutral,ZNF280D
MORF4L2,2.48573093006371e-111,-0.407308250688345,0.515,0.807,3.04029750056092e-107,Neutral,MORF4L2
NTPCR,2.97181266265915e-111,-0.421643651210737,0.171,0.361,3.6348240676984e-107,Neutral,NTPCR
VHL,5.81733410300573e-111,-0.409319476395345,0.113,0.27,7.11518134138631e-107,Neutral,VHL
MT1E,5.96290254872918e-111,1.4244932637326,0.372,0.16,7.29322610735066e-107,Neutral,MT1E
AKT1,1.19051823532018e-110,-0.472204778614581,0.183,0.376,1.45612285362011e-106,Neutral,AKT1
TRPT1,1.921324619071e-110,-0.468860460939382,0.122,0.284,2.34997214158575e-106,Neutral,TRPT1
BTG2,4.87397010597801e-110,1.26231604512434,0.344,0.141,5.96135283662171e-106,Neutral,BTG2
PAK4,1.53756891584818e-109,-0.533152325742756,0.176,0.364,1.88060054097391e-105,Neutral,PAK4
RASD1,2.22275626405217e-109,-0.441032316498192,0.136,0.304,2.71865318656221e-105,Neutral,RASD1
ZFYVE21,4.41176977213799e-109,-0.42408006591401,0.231,0.449,5.39603560830198e-105,Neutral,ZFYVE21
TMEM189,8.36854047774486e-109,-0.466666700092445,0.107,0.258,1.02355618583297e-104,Neutral,TMEM189
VDAC2,1.32217664789918e-108,-0.447352989440742,0.437,0.69,1.61715425804549e-104,Neutral,VDAC2
FBXO22,1.44212019752375e-108,-0.435021828305604,0.143,0.314,1.7638572135913e-104,Neutral,FBXO22
CHERP,1.96131249876432e-108,-0.430427248519856,0.103,0.251,2.39888131723864e-104,Neutral,CHERP
SMPDL3A,2.15498958131016e-107,-0.58131776703486,0.121,0.278,2.63576775690046e-103,Neutral,SMPDL3A
GGPS1,2.43471515697819e-107,-0.436345832986047,0.247,0.471,2.97790010850003e-103,Neutral,GGPS1
GNG12,2.92572516351084e-107,-0.556409340189098,0.125,0.285,3.57845444749011e-103,Neutral,GNG12
MRM2,2.99230617944309e-106,-0.534701450376942,0.105,0.252,3.65988968807684e-102,Neutral,MRM2
RBM15B,3.73620522099467e-106,-0.646006448081451,0.12,0.274,4.56975260579859e-102,Neutral,RBM15B
PSMB1,3.89837265538691e-106,-0.435056867034781,0.577,0.797,4.76809959480373e-102,Neutral,PSMB1
PRPSAP1,5.14607401195226e-106,-0.417893068737969,0.145,0.316,6.29416312401881e-102,Neutral,PRPSAP1
ECHS1,1.07691720000121e-105,-0.411823056575884,0.404,0.668,1.31717742732148e-101,Neutral,ECHS1
GFPT1,1.97183101568051e-105,-0.449712138602238,0.203,0.402,2.41174651527883e-101,Neutral,GFPT1
TMEM147,2.60924987871124e-105,-0.417646412618264,0.43,0.68,3.19137352665172e-101,Neutral,TMEM147
MYO10,6.85231652665081e-105,-0.665767094877205,0.14,0.304,8.3810683437466e-101,Neutral,MYO10
CDC34,1.02192840495494e-104,-0.46035220113049,0.13,0.291,1.24992063210038e-100,Neutral,CDC34
MRPL20,1.21153347832013e-104,-0.405891900404603,0.521,0.788,1.48182659733336e-100,Neutral,MRPL20
MRPL19,1.26208788403848e-104,-0.441918721998735,0.2,0.398,1.54365969096746e-100,Neutral,MRPL19
WEE1,8.3993335592631e-104,-0.526478675968006,0.226,0.434,1.02732248763347e-99,Neutral,WEE1
NCL,1.65397562347717e-103,-0.460672036957148,0.618,0.855,2.02297758507493e-99,Neutral,NCL
SRCIN1,2.46205199214597e-103,-0.531202408140119,0.161,0.34,3.01133579159373e-99,Neutral,SRCIN1
CBWD1,1.21427477718917e-102,-0.478509111003831,0.191,0.384,1.48517947998008e-98,Neutral,CBWD1
SLC35B2,1.41328471881704e-102,-0.496676500246217,0.141,0.309,1.72858853958512e-98,Neutral,SLC35B2
JCHAIN,3.79577049375265e-102,3.72323233938273,0.11,0.27,4.64260689090887e-98,Neutral,JCHAIN
NOP16,5.41591790136697e-102,-0.466128843229275,0.113,0.262,6.62420918516194e-98,Neutral,NOP16
PKP4,3.83169897027135e-101,-0.634012284357467,0.135,0.295,4.68655101053889e-97,Neutral,PKP4
ATPAF1,4.01372635247446e-101,-0.514611350947654,0.115,0.263,4.90918870171152e-97,Neutral,ATPAF1
S100A4,5.10332004191206e-101,3.35771100605029,0.376,0.235,6.24187074326264e-97,Neutral,S100A4
GMFB,5.277780710749e-101,-0.405924579555929,0.172,0.352,6.45525358731711e-97,Neutral,GMFB
CSTF3,5.42608985005032e-101,-0.407571616712462,0.183,0.371,6.63665049559655e-97,Neutral,CSTF3
HID1,1.1825471078121e-100,-0.529076811876865,0.169,0.346,1.44637336756498e-96,Neutral,HID1
MFSD3,1.60802969015498e-100,-0.676259253896159,0.123,0.275,1.96678111402856e-96,Neutral,MFSD3
OGFOD3,1.85158193600969e-100,-0.408844635322107,0.146,0.317,2.26466986593345e-96,Neutral,OGFOD3
KCNK6,5.76944691418621e-100,-0.506062970675239,0.116,0.266,7.05661052074115e-96,Neutral,KCNK6
SRP68,1.22971905489627e-99,-0.511349975323497,0.133,0.292,1.50406937604363e-95,Neutral,SRP68
FH,1.93556178907611e-99,-0.547345611013992,0.121,0.272,2.36738562421899e-95,Neutral,FH
CD24,1.14526564951983e-98,0.427106202036545,0.578,0.943,1.4007744159277e-94,Neutral,CD24
RDH11,1.3820284508283e-97,-0.408241337625594,0.174,0.353,1.6903589982081e-93,Neutral,RDH11
GALNT10,1.84206837916493e-97,-0.450833357645748,0.125,0.277,2.25303383455662e-93,Neutral,GALNT10
SLC35A3,2.18624249353031e-97,-0.483012001888813,0.18,0.36,2.67399319383692e-93,Neutral,SLC35A3
DHRS4-AS1,1.10368240611234e-96,-0.525182619185674,0.182,0.363,1.349913950916e-92,Neutral,DHRS4-AS1
RBP1,1.1064418963828e-96,2.25935622085634,0.335,0.17,1.35328908346581e-92,Neutral,RBP1
UTP11,5.57392657690164e-96,-0.432373820262899,0.127,0.28,6.81746959620839e-92,Neutral,UTP11
FKBP11,7.42244820640886e-96,0.781343745087142,0.187,0.388,9.07839640125867e-92,Neutral,FKBP11
PTPRK,2.83863298613015e-95,-0.524528456445738,0.185,0.364,3.47193200533579e-91,Neutral,PTPRK
MAP3K7,4.70265253440214e-95,-0.437181116561618,0.118,0.264,5.75181431482726e-91,Neutral,MAP3K7
TSPAN3,6.55306190105779e-95,-0.484415880808947,0.145,0.304,8.01505001118379e-91,Neutral,TSPAN3
FAH,9.17981527814361e-95,-0.46971382424083,0.148,0.313,1.12278320666975e-90,Neutral,FAH
TNPO2,2.89954647521478e-93,-0.42272982923999,0.12,0.267,3.5464352938352e-89,Neutral,TNPO2
NECTIN4,7.21693206123689e-93,-0.675497981379457,0.143,0.299,8.82702960409884e-89,Neutral,NECTIN4
COQ9,1.92064117423629e-92,-0.441315829011472,0.157,0.322,2.34913622020841e-88,Neutral,COQ9
NOLC1,3.87616707644371e-92,-0.412361138565865,0.169,0.34,4.7409399511983e-88,Neutral,NOLC1
TMEM54,2.01126877054771e-91,-0.451971049463706,0.212,0.403,2.45998283325691e-87,Neutral,TMEM54
NOC2L,2.30228217949973e-91,-0.421435889261454,0.207,0.392,2.81592133374612e-87,Neutral,NOC2L
DUS1L,3.42900517546322e-91,-0.418546688783341,0.201,0.387,4.19401623010907e-87,Neutral,DUS1L
SDHAF3,2.41090600783176e-90,-0.422369900050566,0.166,0.332,2.94877913817903e-86,Neutral,SDHAF3
GPR160,4.63892142130233e-90,-0.483161095015808,0.274,0.482,5.67386479039488e-86,Neutral,GPR160
SAMD1,9.5163155769704e-90,-0.413939837559234,0.111,0.25,1.16394055821925e-85,Neutral,SAMD1
GEMIN7,1.78797941781214e-89,-0.486000525609468,0.113,0.252,2.18687762592603e-85,Neutral,GEMIN7
TUBA1A,3.8527253797065e-88,1.77652961832935,0.292,0.126,4.71226841191902e-84,Neutral,TUBA1A
DHTKD1,1.19131277373768e-87,-0.481560268479834,0.112,0.251,1.45709465355856e-83,Neutral,DHTKD1
AKT1S1,2.53209623581083e-87,-0.434144490707326,0.149,0.305,3.09700690602023e-83,Neutral,AKT1S1
CTNNB1,1.40535294660781e-86,-0.458936795993998,0.425,0.68,1.71888718899601e-82,Neutral,CTNNB1
IVD,6.84547218918939e-86,-0.508417883282338,0.142,0.293,8.37269703459754e-82,Neutral,IVD
PEX7,1.95453890444844e-85,-0.435296516806775,0.118,0.259,2.39059653403088e-81,Neutral,PEX7
HSPB1,3.12257988111749e-85,0.814195425325735,0.611,0.474,3.8192274525948e-81,Neutral,HSPB1
TPI1,3.76072249231305e-85,-0.439874224138555,0.648,0.844,4.59973968034809e-81,Neutral,TPI1
RAB40B,3.901172074643e-85,-0.565677356293818,0.119,0.256,4.77152356449585e-81,Neutral,RAB40B
NFX1,4.58504472054042e-83,-0.468362810491013,0.123,0.261,5.60796819769299e-79,Neutral,NFX1
MLST8,5.34181264447953e-82,-0.411703464575432,0.124,0.263,6.53357104546291e-78,Neutral,MLST8
RTL8B,5.60917473898032e-82,-0.565554065601,0.141,0.287,6.86058162324682e-78,Neutral,RTL8B
NAT9,1.43577844358891e-81,-0.424509480852081,0.129,0.27,1.7561006143536e-77,Neutral,NAT9
ZBTB20,1.90378617302894e-81,1.62525630785742,0.257,0.094,2.32852086823169e-77,Neutral,ZBTB20
HMGCR,4.6726882182251e-81,-0.458211278891105,0.126,0.266,5.71516495971112e-77,Neutral,HMGCR
IER5L,7.09567743174194e-79,-0.445387916245361,0.14,0.283,8.67872306676356e-75,Neutral,IER5L
KIAA1671,1.3230048584715e-78,-0.575138516307871,0.119,0.25,1.61816724239649e-74,Neutral,KIAA1671
CSTA,1.57105796073042e-78,-0.41095780889802,0.144,0.292,1.92156099176937e-74,Neutral,CSTA
FOXK2,2.62639971751098e-78,-0.406464531909847,0.125,0.261,3.21234949448768e-74,Neutral,FOXK2
ANK3,6.02898088528511e-78,-0.557856238014586,0.121,0.253,7.37404652079222e-74,Neutral,ANK3
SYNE4,4.91929035685889e-76,-0.568615617759495,0.142,0.283,6.0167840354741e-72,Neutral,SYNE4
TEX2,7.38397088749083e-75,-0.474590811500467,0.126,0.258,9.03133479249003e-71,Neutral,TEX2
FXYD5,6.98181440774156e-74,2.60003372135521,0.272,0.135,8.53945720210871e-70,Neutral,FXYD5
RGS1,2.18886935898913e-73,3.32126292159599,0.304,0.178,2.67720611297961e-69,Neutral,RGS1
ZG16B,3.13247608710014e-73,-0.644714316537446,0.177,0.33,3.83133150213218e-69,Neutral,ZG16B
KIAA1522,4.639203665487e-73,-0.529905538632711,0.131,0.264,5.67421000325714e-69,Neutral,KIAA1522
MTRNR2L12,9.42989792226648e-73,1.58491556903156,0.392,0.252,1.15337081487241e-68,Neutral,MTRNR2L12
HDHD3,3.44955666191747e-72,-0.408952286684116,0.164,0.315,4.21915275319125e-68,Neutral,HDHD3
DSC2,6.41718087797534e-72,-0.444396342744733,0.138,0.274,7.84885393185164e-68,Neutral,DSC2
PTGR1,6.32262501660858e-70,-0.486721889750062,0.159,0.302,7.73320265781395e-66,Neutral,PTGR1
MTFR1,2.3622540943221e-69,-0.515565230628069,0.128,0.258,2.88927298276536e-65,Neutral,MTFR1
CRABP2,7.49153296498199e-69,2.17038217408815,0.337,0.201,9.16289396946947e-65,Neutral,CRABP2
EFNA1,3.68334587187483e-68,-0.446943662202741,0.242,0.413,4.5051003358901e-64,Neutral,EFNA1
MZB1,5.96673677887e-68,1.61399100611151,0.142,0.289,7.29791575423589e-64,Neutral,MZB1
