"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TEX9,1.89639720749298e-81,-0.847682800184349,0.12,0.302,2.31948342448466e-77,Other,TEX9
ABRACL,2.94773643662329e-81,-0.656042156211046,0.449,0.754,3.60537643563394e-77,Other,ABRACL
NDUFB3,7.689771205942e-81,-0.411005763888922,0.413,0.734,9.40535916198766e-77,Other,NDUFB3
SPINK8,1.15259439793511e-80,-0.565716169742914,0.252,0.51,1.40973820811443e-76,Other,SPINK8
WDR34,1.61812585318389e-80,-0.560456415680095,0.253,0.514,1.97912973102922e-76,Other,WDR34
IDH2,2.13741848663272e-80,-0.526077235376944,0.484,0.785,2.61427655100048e-76,Other,IDH2
MRPS7,2.20918781232532e-80,-0.52775674809672,0.317,0.597,2.70205761325509e-76,Other,MRPS7
SMARCE1,2.56351546537826e-80,-0.48710074986984,0.228,0.476,3.13543576570415e-76,Other,SMARCE1
LRRC45,2.59711710329573e-80,-0.812044939934884,0.116,0.295,3.176533929041e-76,Other,LRRC45
TIMM17A,2.98237540239244e-80,-0.444989087949568,0.327,0.623,3.64774335466619e-76,Other,TIMM17A
IER3IP1,3.25362341742336e-80,-0.455934119234945,0.359,0.666,3.97950680185051e-76,Other,IER3IP1
TOM1L1,3.28205582337271e-80,-0.718024762512079,0.121,0.307,4.01428247756716e-76,Other,TOM1L1
AIMP2,4.59119035892881e-80,-0.527787975697339,0.129,0.32,5.61548492800583e-76,Other,AIMP2
SRSF9,4.89562314888302e-80,-0.528419723967907,0.52,0.816,5.98783667339882e-76,Other,SRSF9
LDLR,5.07809081676882e-80,-0.52864058544872,0.162,0.374,6.21101287798994e-76,Other,LDLR
CREB3L4,5.28066435563515e-80,-0.472642936594572,0.316,0.612,6.45878057337735e-76,Other,CREB3L4
DPM3,5.29964373293538e-80,-0.406272745794202,0.35,0.665,6.48199424975327e-76,Other,DPM3
ERBB3,5.73939115665823e-80,-0.462556672825236,0.313,0.611,7.01984932370868e-76,Other,ERBB3
CRNDE,6.42258356886562e-80,-0.459193589506879,0.381,0.698,7.85546196307954e-76,Other,CRNDE
NDUFA6,6.58338783430115e-80,-0.525811719499782,0.481,0.784,8.05214166013373e-76,Other,NDUFA6
SRP9,1.00764899326268e-79,-0.505474366916623,0.561,0.865,1.23245548365959e-75,Other,SRP9
TMX2,1.02594671946582e-79,-0.415025668561353,0.226,0.48,1.25483543257864e-75,Other,TMX2
NUDT2,1.19461612828135e-79,-0.426753926250736,0.226,0.478,1.46113498650092e-75,Other,NUDT2
DUSP6,1.25975594191285e-79,-0.664217753852795,0.263,0.513,1.54080749255361e-75,Other,DUSP6
TIMM13,1.33791002666591e-79,-0.489479393275096,0.51,0.823,1.63639775361507e-75,Other,TIMM13
AHCY,1.38203853285667e-79,-0.544600039167465,0.22,0.463,1.69037132953699e-75,Other,AHCY
OAT,3.5278582635583e-79,-0.45674232161493,0.344,0.643,4.31492344215816e-75,Other,OAT
ERP27,3.56586728693364e-79,-0.576571709222104,0.155,0.361,4.36141227864853e-75,Other,ERP27
ARL16,5.13773483764823e-79,-0.494400057030148,0.235,0.486,6.28396347992755e-75,Other,ARL16
MEA1,5.86391793158827e-79,-0.413166039597162,0.343,0.647,7.17215802212562e-75,Other,MEA1
MRPS35,6.01556538043268e-79,-0.47161027456999,0.24,0.493,7.35763801680721e-75,Other,MRPS35
GNPNAT1,8.10528900934099e-79,-0.564614825079908,0.197,0.429,9.91357898732496e-75,Other,GNPNAT1
GLYATL2,8.33612688719879e-79,-0.969564230227124,0.099,0.262,1.01959167957328e-74,Other,GLYATL2
EIF3H,1.08184475443867e-78,-0.715830356464245,0.576,0.851,1.32320431915394e-74,Other,EIF3H
NUTF2,1.24897765681094e-78,-0.437489318956908,0.317,0.605,1.52762457204546e-74,Other,NUTF2
C11orf1,1.44191043817395e-78,-0.46220853183757,0.193,0.424,1.76360065693055e-74,Other,C11orf1
FOXA1,1.45022612561253e-78,-0.487287104565152,0.347,0.644,1.77377157423668e-74,Other,FOXA1
PPA1,1.72994140158193e-78,-0.439729923682335,0.505,0.821,2.11589132827485e-74,Other,PPA1
MRPL19,2.0269958484751e-78,-0.472870270626,0.208,0.446,2.4792186222699e-74,Other,MRPL19
MAP7,2.83843236374536e-78,-0.568664853411864,0.183,0.405,3.47168662409694e-74,Other,MAP7
MRPL34,3.30850928102939e-78,-0.551932079926807,0.361,0.648,4.04663770162704e-74,Other,MRPL34
SRD5A1,3.5102913266508e-78,-0.807615356901739,0.108,0.278,4.2934373216266e-74,Other,SRD5A1
YIF1A,3.96750315407701e-78,-0.512147158355635,0.36,0.654,4.8526531077516e-74,Other,YIF1A
OGFOD3,4.96460999785883e-78,-0.56802308103699,0.153,0.356,6.07221448838113e-74,Other,OGFOD3
PIP4K2B,6.89855623389189e-78,-0.584938549555759,0.189,0.413,8.43762412967318e-74,Other,PIP4K2B
AK3,8.03299162600778e-78,-0.465550388502777,0.266,0.53,9.82515205777012e-74,Other,AK3
CERS2,8.42344261543992e-78,-0.485390628572207,0.196,0.427,1.03027126629446e-73,Other,CERS2
HDHD3,8.86334202055931e-78,-0.521875418254923,0.168,0.383,1.08407536253461e-73,Other,HDHD3
PTRH2,1.04474136545965e-77,-0.544149046941754,0.149,0.349,1.27782316409369e-73,Other,PTRH2
PRLR,1.06987886718655e-77,-0.456268971876023,0.28,0.557,1.30856884245587e-73,Other,PRLR
DEGS2,1.41062379374489e-77,-0.766840891738534,0.194,0.415,1.72533396212938e-73,Other,DEGS2
TMEM205,1.57182080413066e-77,-0.517144417764235,0.343,0.628,1.92249402553221e-73,Other,TMEM205
IMPDH2,1.86025480974505e-77,-0.456051054533778,0.301,0.574,2.27527765779917e-73,Other,IMPDH2
RRAGA,2.59433290496052e-77,-0.472085339104328,0.268,0.533,3.17312857605721e-73,Other,RRAGA
ABHD11,3.39228307293647e-77,-0.509571131313189,0.232,0.482,4.1491014265086e-73,Other,ABHD11
SLC25A33,3.74030066378022e-77,-0.614238210889458,0.155,0.356,4.57476174186959e-73,Other,SLC25A33
SLC2A10,4.05211146339944e-77,-0.690288553487433,0.149,0.347,4.95613753088386e-73,Other,SLC2A10
PHB,4.25406507241011e-77,-0.440773769761011,0.397,0.702,5.2031469900648e-73,Other,PHB
SCP2,4.27967434191978e-77,-0.457156958359017,0.464,0.779,5.23446968760209e-73,Other,SCP2
EXOSC4,6.14963186227382e-77,-0.473650792682627,0.187,0.41,7.52161473074711e-73,Other,EXOSC4
CDH1,7.35017542095427e-77,-0.459970637668106,0.333,0.623,8.98999955736917e-73,Other,CDH1
ZPR1,7.92368034214746e-77,-0.495395551099015,0.135,0.326,9.69145342648056e-73,Other,ZPR1
ADIPOR1,8.29443252167601e-77,-0.414979925579165,0.284,0.562,1.01449204172619e-72,Other,ADIPOR1
BAG1,1.11014122573492e-76,-0.571077921232819,0.349,0.637,1.35781373319638e-72,Other,BAG1
S100A14,1.22679864545457e-76,-0.541596586764822,0.385,0.683,1.50049742325548e-72,Other,S100A14
TPD52L1,1.38537603954488e-76,-0.435712790916379,0.279,0.552,1.69445343396735e-72,Other,TPD52L1
RAD51C,1.43933603909098e-76,-0.434788124584077,0.179,0.4,1.76045190941218e-72,Other,RAD51C
CYB561D2,1.744913965038e-76,-0.508488041570213,0.154,0.356,2.13420427063798e-72,Other,CYB561D2
NDUFAF6,1.84028788179923e-76,-0.503733809505176,0.191,0.416,2.25085610822864e-72,Other,NDUFAF6
PAK1IP1,1.89583401087084e-76,-0.84360742312251,0.174,0.381,2.31879457869613e-72,Other,PAK1IP1
MAGEF1,1.90997708755438e-76,-0.456929156604745,0.235,0.486,2.33609297578777e-72,Other,MAGEF1
SNHG25,1.99065696165368e-76,-0.474939637880852,0.253,0.509,2.43477252979862e-72,Other,SNHG25
LSM4,2.23244353866504e-76,-0.483235589412039,0.466,0.784,2.73050169214121e-72,Other,LSM4
CD9,3.10219278250817e-76,-0.562464705225815,0.647,0.893,3.79429199228574e-72,Other,CD9
TOMM22,3.20935059517102e-76,-0.449906860172685,0.358,0.648,3.92535671295368e-72,Other,TOMM22
CRIP1,3.82040195078848e-76,-0.54526136188974,0.501,0.778,4.6727336260094e-72,Other,CRIP1
ILF2,3.91246148906874e-76,-0.431584271528714,0.377,0.676,4.78533164727997e-72,Other,ILF2
RAN,4.38883427269071e-76,-0.478604541796881,0.604,0.879,5.367983198928e-72,Other,RAN
DPCD,5.53156601703399e-76,-0.55590832081536,0.217,0.457,6.76565839543427e-72,Other,DPCD
TCTEX1D2,5.75719685124086e-76,-0.466745017790431,0.182,0.402,7.0416274687527e-72,Other,TCTEX1D2
SMPDL3A,6.04548842727058e-76,-0.608054442697494,0.127,0.311,7.39423689539464e-72,Other,SMPDL3A
ALKBH2,7.21136416058916e-76,-0.725930240345156,0.111,0.282,8.8202195048166e-72,Other,ALKBH2
MTHFD2L,7.98976129248524e-76,-0.501532475724733,0.213,0.452,9.77227703683869e-72,Other,MTHFD2L
OXLD1,9.57634119569765e-76,-0.483169946436032,0.285,0.549,1.17128229164578e-71,Other,OXLD1
FAM136A,1.54496355909811e-75,-0.417484350242852,0.239,0.489,1.8896449291329e-71,Other,FAM136A
GTF3C6,2.17843921371381e-75,-0.427622774099664,0.416,0.722,2.66444900229336e-71,Other,GTF3C6
ADI1,2.23006524140127e-75,-0.471689270105347,0.343,0.626,2.72759279675789e-71,Other,ADI1
C9orf152,2.32308502961239e-75,-0.604536452149107,0.16,0.367,2.84136529971892e-71,Other,C9orf152
TXNL4A,2.70781905988901e-75,-0.413275375707505,0.442,0.754,3.31193349215025e-71,Other,TXNL4A
TMEM14B,3.32062286167405e-75,-0.737663811251867,0.426,0.723,4.06145382211353e-71,Other,TMEM14B
NME2,3.32527191754565e-75,-0.648405466236207,0.137,0.325,4.06714008235009e-71,Other,NME2
TLCD1,4.50634039748687e-75,-0.80799282930221,0.127,0.31,5.51170494016619e-71,Other,TLCD1
FAM104B,4.66455880484131e-75,-0.43892312552641,0.179,0.398,5.70522187420141e-71,Other,FAM104B
LLGL2,4.72877434987158e-75,-0.485516439584837,0.226,0.468,5.78376390732793e-71,Other,LLGL2
MIEN1,5.06827003797048e-75,-0.484043294332997,0.626,0.898,6.19900108344169e-71,Other,MIEN1
MBOAT7,5.96424934977916e-75,-0.486787957552435,0.235,0.48,7.29487337971489e-71,Other,MBOAT7
FKBP4,6.96360726791479e-75,-0.466962304782891,0.371,0.672,8.51718804938658e-71,Other,FKBP4
BZW2,7.74077918089759e-75,-0.43699814381926,0.281,0.551,9.46774701615585e-71,Other,BZW2
GPR160,8.33159757474145e-75,-0.518241870904126,0.281,0.547,1.01903769936663e-70,Other,GPR160
CALML5,9.30175320121673e-75,-0.968258047562149,0.33,0.547,1.13769743404082e-70,Other,CALML5
PTPRF,1.29033126886897e-74,-0.436643447153782,0.333,0.623,1.57820417495364e-70,Other,PTPRF
PUM3,1.35543326686236e-74,-0.427622294380815,0.214,0.448,1.65783042869935e-70,Other,PUM3
UQCRHL,1.37462899071678e-74,-0.706252516845742,0.113,0.284,1.6813087185457e-70,Other,UQCRHL
KRT23,1.82556819895377e-74,-1.22651601485264,0.105,0.263,2.23285246414036e-70,Other,KRT23
POLR2K,2.03640702659761e-74,-0.50841871719148,0.521,0.816,2.49072943423154e-70,Other,POLR2K
MARCKSL1,2.22543236600279e-74,-0.501199365345153,0.585,0.87,2.72192632685801e-70,Other,MARCKSL1
CD151,2.34459979224215e-74,-0.462541695888278,0.425,0.734,2.86768000589137e-70,Other,CD151
PSMD10,2.35831390626813e-74,-0.408162624671416,0.207,0.441,2.88445373875655e-70,Other,PSMD10
STAP2,2.94846677314875e-74,-0.676168381315046,0.136,0.322,3.60626971023824e-70,Other,STAP2
C16orf91,4.16148619567454e-74,-0.615416932139742,0.163,0.365,5.08991376592953e-70,Other,C16orf91
CERS4,4.20428823950231e-74,-0.509022113395196,0.201,0.427,5.14226494573528e-70,Other,CERS4
OLA1,4.39423390522317e-74,-0.459614987161047,0.259,0.511,5.37458748947846e-70,Other,OLA1
FAIM,5.97417037206289e-74,-0.67038322275299,0.117,0.291,7.30700778207012e-70,Other,FAIM
SLPI,5.98660199350531e-74,-0.413661862730604,0.11,0.278,7.32221289825634e-70,Other,SLPI
LIMCH1,6.13990823728408e-74,-0.438614800694202,0.247,0.499,7.50972176502216e-70,Other,LIMCH1
PAK4,6.3268761880868e-74,-0.491547066052176,0.183,0.4,7.73840226564896e-70,Other,PAK4
BOLA1,8.60631152549272e-74,-0.434019140297782,0.147,0.344,1.05263796268301e-69,Other,BOLA1
LAMTOR1,8.71573360616775e-74,-0.441794676080462,0.504,0.827,1.06602137737038e-69,Other,LAMTOR1
TOMM40,9.18308669319586e-74,-0.42561021546913,0.191,0.414,1.12318333344479e-69,Other,TOMM40
CTXN1,1.24264301699258e-73,-0.677745577098363,0.175,0.385,1.51987667408363e-69,Other,CTXN1
C5orf38,1.29197915300581e-73,-0.531561148366332,0.175,0.388,1.58021970204141e-69,Other,C5orf38
PART1,1.41657442860623e-73,-0.681822319638138,0.143,0.334,1.73261218362828e-69,Other,PART1
UTP23,1.49316783258709e-73,-0.55323801283869,0.179,0.389,1.82629357603727e-69,Other,UTP23
DYNLT1,1.56674898139112e-73,-0.496432837645977,0.561,0.855,1.91629067913948e-69,Other,DYNLT1
PRSS8,1.70356917778596e-73,-0.520770038281955,0.246,0.494,2.08363546135001e-69,Other,PRSS8
BLVRB,1.83341589556644e-73,-0.427410527888844,0.394,0.699,2.24245098186731e-69,Other,BLVRB
GSS,2.28085345428457e-73,-0.508316911277379,0.163,0.367,2.78971185993546e-69,Other,GSS
FABP7,2.80007279768369e-73,-0.553762221318492,0.118,0.288,3.42476903884693e-69,Other,FABP7
SRPRB,3.33175000638967e-73,-0.431009252135571,0.231,0.473,4.07506343281521e-69,Other,SRPRB
GMDS,3.34623999752425e-73,-0.737003085211457,0.131,0.311,4.09278614097191e-69,Other,GMDS
GTF2A2,4.79235664271159e-73,-0.409867168093328,0.382,0.675,5.86153140970054e-69,Other,GTF2A2
NANS,6.13543004045391e-73,-0.45613150561617,0.303,0.575,7.50424448247918e-69,Other,NANS
C1orf43,6.5130854066533e-73,-0.472717260677757,0.377,0.671,7.96615476087766e-69,Other,C1orf43
CLCA2,7.27677283158565e-73,-0.803929089784075,0.13,0.309,8.90022085031241e-69,Other,CLCA2
DHRS4-AS1,7.90652077925873e-73,-0.442289214102444,0.189,0.41,9.67046556511135e-69,Other,DHRS4-AS1
KDELR2,8.2550773287954e-73,-0.584308375922933,0.521,0.803,1.00967850808497e-68,Other,KDELR2
GALE,9.61143619211212e-73,-0.518797976403997,0.158,0.357,1.17557476065723e-68,Other,GALE
AR,1.02155064392905e-72,-0.446133541107528,0.348,0.644,1.24945859258962e-68,Other,AR
NDUFAF4,1.04689684614357e-72,-0.503507964091942,0.146,0.338,1.2804595325182e-68,Other,NDUFAF4
CCDC47,1.22247800896195e-72,-0.439327884139229,0.322,0.603,1.49521285276136e-68,Other,CCDC47
TIMM23,1.35855013346912e-72,-0.48444030680169,0.135,0.32,1.66164266824607e-68,Other,TIMM23
DNPH1,1.39662933169595e-72,-0.418536980141609,0.322,0.593,1.70821733559732e-68,Other,DNPH1
AIG1,1.69871299443565e-72,-0.574900888232289,0.288,0.549,2.07769586349425e-68,Other,AIG1
TRIB3,2.63746980624581e-72,-0.730785312001663,0.145,0.332,3.22588932001925e-68,Other,TRIB3
MAGED1,2.81826745443228e-72,-0.434866772634697,0.263,0.523,3.44702292351612e-68,Other,MAGED1
PSMB3,2.86401135220642e-72,-0.900344199438335,0.648,0.878,3.50297228488367e-68,Other,PSMB3
AKR1A1,3.05604534544076e-72,-0.442106376958127,0.439,0.739,3.7378490620086e-68,Other,AKR1A1
ABHD14B,3.68259366147755e-72,-0.410701212492744,0.181,0.396,4.50418030735319e-68,Other,ABHD14B
FADS2,3.83015099554958e-72,-1.00128211695966,0.14,0.319,4.68465768265669e-68,Other,FADS2
KPNA2,4.09069273869765e-72,-0.490236447387713,0.226,0.465,5.0033262887011e-68,Other,KPNA2
SREBF1,5.10082880377694e-72,-0.410967764899319,0.167,0.375,6.23882370989957e-68,Other,SREBF1
HACD2,6.32081392473835e-72,-0.488364467664877,0.193,0.411,7.73098751134748e-68,Other,HACD2
NME4,6.92936052802802e-72,-0.45863384629349,0.41,0.723,8.47530086183107e-68,Other,NME4
SYNGR2,1.04662276402639e-71,-0.465907379261675,0.519,0.822,1.28012430268068e-67,Other,SYNGR2
ARFGEF3,1.18211415787121e-71,-0.480258090936247,0.277,0.534,1.44584382649228e-67,Other,ARFGEF3
RER1,1.36632932827341e-71,-0.411950474879682,0.401,0.697,1.67115740141121e-67,Other,RER1
FH,1.42449315979881e-71,-0.70506512103728,0.127,0.304,1.74229758374993e-67,Other,FH
TSTD1,1.58166414454158e-71,-0.472576522986317,0.55,0.849,1.93453341518881e-67,Other,TSTD1
ASPH,1.66656687695037e-71,-0.441310195803284,0.297,0.566,2.03837794719799e-67,Other,ASPH
GPRC5C,1.76445130305667e-71,-0.677913203318541,0.134,0.316,2.15810038876861e-67,Other,GPRC5C
LAD1,2.13317131832557e-71,-0.73337954523507,0.122,0.295,2.60908183944401e-67,Other,LAD1
SLC31A1,2.17420102335986e-71,-0.526246431938799,0.164,0.368,2.65926527167145e-67,Other,SLC31A1
GPS1,2.99551362916499e-71,-0.471947684979141,0.226,0.46,3.6638127198317e-67,Other,GPS1
ERMP1,3.02203462379197e-71,-0.641702005657942,0.155,0.35,3.69625054835996e-67,Other,ERMP1
CAAP1,4.03763965250988e-71,-0.562580128909786,0.144,0.332,4.93843705898484e-67,Other,CAAP1
HMGA1,4.09547026989679e-71,-0.487403979211018,0.288,0.544,5.00916968711076e-67,Other,HMGA1
MARVELD3,4.34396622610173e-71,-0.663826730499223,0.17,0.374,5.31310509114503e-67,Other,MARVELD3
SERHL2,4.45996973968191e-71,-0.900962650831634,0.258,0.484,5.45498898860494e-67,Other,SERHL2
IDI1,4.51071074808412e-71,-0.421878005940108,0.326,0.6,5.51705031598168e-67,Other,IDI1
TK1,4.88028352698191e-71,-0.709112438719499,0.144,0.33,5.96907478185157e-67,Other,TK1
IVD,5.02277694899089e-71,-0.453753117914735,0.147,0.339,6.14335848631076e-67,Other,IVD
SLC25A17,5.02457967680475e-71,-0.55791899644138,0.133,0.315,6.14556340269989e-67,Other,SLC25A17
GSTO2,7.91015861886939e-71,-0.796119187134011,0.116,0.284,9.67491500673914e-67,Other,GSTO2
EHF,8.76083813390194e-71,-0.65336874407311,0.155,0.349,1.07153811215755e-66,Other,EHF
TMEM45B,9.69184462157116e-71,-0.978969805666969,0.1,0.255,1.18540951566437e-66,Other,TMEM45B
DUT,1.02363754476635e-70,-0.468725882792557,0.396,0.688,1.25201108100372e-66,Other,DUT
NUDT9,1.49136773531398e-70,-0.466308727517624,0.132,0.313,1.82409187706253e-66,Other,NUDT9
UQCRFS1,1.61132295290216e-70,-0.410359928105278,0.448,0.756,1.97080910369463e-66,Other,UQCRFS1
DTYMK,1.62812361099913e-70,-0.441749484006919,0.23,0.466,1.99135798861304e-66,Other,DTYMK
SIGMAR1,3.15301440723206e-70,-0.62005477378382,0.114,0.282,3.85645192148553e-66,Other,SIGMAR1
TSPAN6,4.0337990020389e-70,-0.619525216875621,0.125,0.299,4.93373955939378e-66,Other,TSPAN6
MACROD1,4.14607995728663e-70,-0.607617850395399,0.163,0.364,5.07107039575728e-66,Other,MACROD1
ZDHHC4,4.42177425121159e-70,-0.446880456094129,0.175,0.383,5.40827208665689e-66,Other,ZDHHC4
AKAP1,4.76331344057111e-70,-0.494641312384205,0.19,0.403,5.82600866916252e-66,Other,AKAP1
DPAGT1,5.94717653302301e-70,-0.468583349370559,0.13,0.309,7.27399161754044e-66,Other,DPAGT1
GALK2,1.02213458454889e-69,-0.407317056967416,0.106,0.268,1.25017281036174e-65,Other,GALK2
S100A8,1.79457119764601e-69,-0.922272921738589,0.168,0.361,2.19494003184084e-65,Other,S100A8
EMC9,2.08121377793847e-69,-0.525822827821489,0.148,0.336,2.54553257179654e-65,Other,EMC9
YIPF2,2.31194736089656e-69,-0.555171133685086,0.181,0.389,2.82774281711258e-65,Other,YIPF2
PHLDA2,2.50272763848728e-69,-0.527959012116236,0.27,0.516,3.0610861746338e-65,Other,PHLDA2
SMIM22,2.75941346712036e-69,-0.475699796586011,0.371,0.656,3.37503861163492e-65,Other,SMIM22
HES6,2.94172090332055e-69,-0.526404665913911,0.106,0.267,3.59801883685137e-65,Other,HES6
CNFN,4.29357698776829e-69,-0.680536843292774,0.097,0.25,5.2514740137394e-65,Other,CNFN
HDHD5,5.18804209368226e-69,-0.534388132438894,0.118,0.287,6.34549428478277e-65,Other,HDHD5
RCN1,9.55710760869824e-69,-0.505728111396362,0.247,0.49,1.16892983161988e-64,Other,RCN1
ST3GAL4,9.74592022017539e-69,-0.627153175740039,0.115,0.282,1.19202350212965e-64,Other,ST3GAL4
HMBS,1.01927735497292e-68,-0.751741318708513,0.112,0.274,1.24667813286738e-64,Other,HMBS
POLR3H,1.32684133801499e-68,-0.457694819249085,0.144,0.332,1.62285964052613e-64,Other,POLR3H
SCGB1D2,1.58062301040768e-68,-0.909177876763785,0.118,0.28,1.93326000402964e-64,Other,SCGB1D2
TMEM14C,2.35070675577798e-68,-0.752080452200612,0.411,0.688,2.87514943299205e-64,Other,TMEM14C
ATP5MC3,2.60956782349513e-68,-0.445804173600454,0.649,0.906,3.19176240491689e-64,Other,ATP5MC3
CXorf40A,3.2772250184165e-68,-0.728946067879863,0.114,0.277,4.00837392002522e-64,Other,CXorf40A
MDK,4.45600128540501e-68,-0.439250019697281,0.528,0.821,5.45013517217887e-64,Other,MDK
RIDA,4.57098511220575e-68,-0.577323470743719,0.116,0.282,5.59077189073885e-64,Other,RIDA
TRAF4,4.91937288322523e-68,-0.478914241254172,0.323,0.587,6.01688497347278e-64,Other,TRAF4
ISOC1,7.90317855386577e-68,-0.624258260452027,0.178,0.38,9.66637768923322e-64,Other,ISOC1
TMEM241,1.21971635135953e-67,-0.551795006448223,0.165,0.364,1.49183506934785e-63,Other,TMEM241
EPHX1,1.30269560206756e-67,-0.560675558362676,0.171,0.37,1.59332699088883e-63,Other,EPHX1
LURAP1L,1.6104435085878e-67,-0.63460575123037,0.177,0.378,1.96973345535373e-63,Other,LURAP1L
KIF21A,1.86743677057254e-67,-0.458034603022577,0.11,0.272,2.28406191408727e-63,Other,KIF21A
HIBADH,1.99699592076535e-67,-0.5699659193776,0.136,0.316,2.4425257106881e-63,Other,HIBADH
PKP3,2.07244239618398e-67,-0.643729920853952,0.113,0.277,2.53480429477263e-63,Other,PKP3
C6orf203,2.56971833840836e-67,-0.583972078728658,0.14,0.319,3.14302249970726e-63,Other,C6orf203
GSTA4,3.29074316006308e-67,-0.409257540445306,0.176,0.379,4.02490795907315e-63,Other,GSTA4
TIMM29,3.9826034521048e-67,-0.447224815510447,0.112,0.276,4.87112228226938e-63,Other,TIMM29
MTERF2,5.04325033097837e-67,-0.710422529134943,0.108,0.266,6.16839947981965e-63,Other,MTERF2
KCTD1,5.86373780308576e-67,-0.652958578206382,0.113,0.275,7.17193770695419e-63,Other,KCTD1
GALNT3,7.68568399935232e-67,-0.468524166004844,0.199,0.416,9.40036009960783e-63,Other,GALNT3
C17orf58,8.6559077033579e-67,-0.458276408499798,0.227,0.46,1.05870407119771e-62,Other,C17orf58
ZNHIT2,9.61346765921528e-67,-0.589534455520104,0.102,0.257,1.17582322939862e-62,Other,ZNHIT2
MID1IP1,9.71370401484153e-67,-0.575021087039794,0.151,0.336,1.18808313805527e-62,Other,MID1IP1
CBR4,1.0333430644709e-66,-0.436916420652519,0.186,0.393,1.26388190215436e-62,Other,CBR4
PRDX3,1.3154595421405e-66,-0.42394713380234,0.451,0.752,1.60893856599204e-62,Other,PRDX3
COX6A1,1.56891525265758e-66,-0.463902017575649,0.688,0.921,1.91894024552549e-62,Other,COX6A1
SEC63,1.76427130852959e-66,-0.418517966670378,0.351,0.638,2.15788023746254e-62,Other,SEC63
MTFR1,2.02239418231755e-66,-0.579222070211295,0.132,0.307,2.47359032439259e-62,Other,MTFR1
GPN3,2.1073612171409e-66,-0.467217213789396,0.135,0.313,2.57751350468503e-62,Other,GPN3
DHCR7,2.27306637324826e-66,-0.783993846831929,0.144,0.322,2.78018748111994e-62,Other,DHCR7
ATP6V1G1,2.39625288360411e-66,-0.445401120033406,0.698,0.923,2.93085690193619e-62,Other,ATP6V1G1
NT5DC1,3.09499547465782e-66,-0.481905664296099,0.142,0.323,3.78548896505398e-62,Other,NT5DC1
XBP1,3.97465809302033e-66,-0.519167374644966,0.671,0.9,4.86140431357317e-62,Other,XBP1
CLTA,4.13041841306134e-66,-0.479098420314179,0.554,0.847,5.05191476101532e-62,Other,CLTA
NOL3,4.16848532839539e-66,-0.512787338939748,0.191,0.399,5.0984744051604e-62,Other,NOL3
CRB3,5.51105898951523e-66,-0.525712764049703,0.144,0.327,6.74057625007608e-62,Other,CRB3
PGP,6.90341733756189e-66,-0.454156835138713,0.171,0.37,8.44356974557195e-62,Other,PGP
UAP1,1.02478370700518e-65,-0.410837584868655,0.265,0.511,1.25341295203803e-61,Other,UAP1
ALDH2,1.06812058480473e-65,-0.629597536053782,0.2,0.407,1.30641828727466e-61,Other,ALDH2
PCYT2,1.06990715164212e-65,-0.608327533618484,0.123,0.292,1.30860343717347e-61,Other,PCYT2
POLDIP2,1.16419753433626e-65,-0.407096507664581,0.259,0.5,1.42393000424668e-61,Other,POLDIP2
GON7,1.52755479993122e-65,-0.516821660555965,0.114,0.275,1.86835227579588e-61,Other,GON7
PTGR1,1.74122862423763e-65,-0.409689805498178,0.163,0.358,2.12969673030505e-61,Other,PTGR1
MRPL48,2.24145546529058e-65,-0.43386625696927,0.152,0.34,2.74152417959691e-61,Other,MRPL48
LDHA,3.29606029008349e-65,-0.460222391674568,0.586,0.852,4.03141134080112e-61,Other,LDHA
TMEM123,3.99045548330565e-65,-0.441256815357079,0.445,0.729,4.88072610163114e-61,Other,TMEM123
MORN2,4.03155964640463e-65,-0.438150585643346,0.188,0.396,4.93100060351751e-61,Other,MORN2
SYNE4,4.80021519945449e-65,-0.598290410679689,0.147,0.33,5.87114321045278e-61,Other,SYNE4
RPL39L,7.32409174519439e-65,-0.61141378470829,0.172,0.366,8.95809661354725e-61,Other,RPL39L
RAB3D,8.35671998602826e-65,-0.474948282591345,0.173,0.373,1.02211042149112e-60,Other,RAB3D
PGM1,9.43847168760915e-65,-0.420423944839937,0.103,0.258,1.15441947211147e-60,Other,PGM1
LASP1,9.63003878482189e-65,-0.508492944213817,0.372,0.631,1.17785004377157e-60,Other,LASP1
SLC9A3R1,1.13586407956201e-64,-0.534956444124787,0.447,0.738,1.38927535571229e-60,Other,SLC9A3R1
SPRYD4,3.0962437099736e-64,-0.675201457441016,0.101,0.253,3.78701568166872e-60,Other,SPRYD4
IL20RA,3.45048078468131e-64,-0.743304434250362,0.105,0.257,4.22028304774371e-60,Other,IL20RA
ARF4,3.53297239081644e-64,-0.543120738186891,0.522,0.796,4.32117853120759e-60,Other,ARF4
PGK1,3.78945233532055e-64,-0.447525428538316,0.528,0.819,4.63487915133056e-60,Other,PGK1
DDR1,4.31599229585237e-64,-0.478661131521662,0.241,0.471,5.27889017705703e-60,Other,DDR1
LRRC1,4.48584604198916e-64,-0.484785805043724,0.162,0.352,5.48663829395693e-60,Other,LRRC1
POLR2L,5.56007811754913e-64,-0.435447956478361,0.716,0.932,6.80053154557434e-60,Other,POLR2L
MRPS30,1.3093682357981e-63,-0.410388715362045,0.171,0.366,1.60148828920465e-59,Other,MRPS30
