"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PPHLN1,1.81206950406822e-74,-0.837470716985536,0.672,0.324,2.75452685313411e-70
IDI1,1.15345601666539e-73,-0.77166241254699,0.61,0.299,1.75336849093305e-69
ZNF800,2.54921205071429e-73,-0.827380296677996,0.53,0.254,3.87505723829079e-69
SMARCA5,6.11210247068495e-68,-0.866069022378797,0.541,0.264,9.2910069656882e-64
FBXO7,3.01063809578667e-67,-0.762296507854553,0.667,0.329,4.57647096940533e-63
CMC2,7.08002349432945e-67,-1.00937169262217,0.5,0.243,1.07623437137302e-62
PPP1R12A,3.55566360041522e-66,-0.956640025912862,0.591,0.289,5.40496423899118e-62
TNIP2,5.81416125532204e-65,-0.884166913306391,0.508,0.251,8.83810652421504e-61
ARL8B,8.39093235606002e-64,-0.764685718699439,0.549,0.27,1.27550562744468e-59
CASP4,1.9802326562759e-63,-0.858020093751528,0.564,0.28,3.010151660805e-59
ASAP1,4.52178749096597e-63,-0.693912705644287,0.511,0.255,6.87356916501736e-59
TNRC6B,8.71196433175822e-63,-1.27052786399134,0.527,0.258,1.32430569807057e-58
CXCL2,1.29654097983158e-60,-1.31963981689857,0.562,0.3,1.97087194344199e-56
NKTR,8.556280708349e-60,-1.11171360812212,0.662,0.328,1.30064023047613e-55
PLK3,3.43242861643962e-59,-0.726730879750634,0.642,0.33,5.21763473984987e-55
BCL7B,1.37454467449012e-58,-0.733470902473015,0.683,0.343,2.08944535969243e-54
FLNA,7.93572080852683e-58,-0.716393411849779,0.561,0.287,1.20630892010416e-53
BNIP2,9.49103362542325e-58,-0.903579243521263,0.569,0.286,1.44273202140059e-53
FCGRT,6.74636983043948e-57,-0.896005183997943,0.569,0.292,1.02551567792511e-52
EIF4A3,1.61272235796657e-56,-0.699548422368959,0.817,0.426,2.45149925634499e-52
ETS2,6.82592614359847e-56,-0.947183863876315,0.584,0.295,1.0376090330884e-51
FNBP4,1.96593673803858e-55,-0.72594090133337,0.737,0.374,2.98842043549245e-51
CARD19,2.50611889648492e-55,-0.781665756679394,0.702,0.358,3.80955133454673e-51
ZBTB43,7.78410316128297e-55,-0.726265199152614,0.596,0.311,1.18326152154662e-50
NRBP1,1.05179081566127e-54,-0.76251536930415,0.648,0.331,1.5988272188867e-50
SLBP,2.96288417172939e-54,-1.00519250529299,0.627,0.321,4.50388022944584e-50
DDX6,5.63738362816046e-54,-1.12726809619447,0.614,0.31,8.56938685316671e-50
SS18L2,1.49670659238215e-53,-1.01367336725578,0.653,0.332,2.2751436910801e-49
DERL2,3.27589475105558e-53,-0.949147008431066,0.627,0.317,4.97968761107958e-49
FAM133B,3.98587488282358e-53,-0.767578043400512,0.756,0.388,6.05892840938012e-49
PCF11,9.47914954855922e-52,-0.941624126173091,0.545,0.281,1.44092552287649e-47
COQ10B,2.51959461154165e-51,-0.856409124814192,0.542,0.28,3.83003576900446e-47
PCM1,2.64296446034564e-51,-1.02393113811832,0.594,0.306,4.01757027617141e-47
MAX,1.23733549404622e-50,-0.855558666579885,0.604,0.313,1.88087368449966e-46
ZNF622,2.52731110830556e-48,-0.712621424172182,0.583,0.308,3.84176561573528e-44
TMF1,8.74942434075534e-48,-1.03336131860784,0.585,0.303,1.32999999403822e-43
SPOCK2,2.45832587990375e-47,-0.80336412293947,0.588,0.308,3.73690117004169e-43
EML4,2.46920652968599e-47,-1.17123285507499,0.701,0.359,3.75344084577567e-43
CDC42SE1,6.64360871580413e-44,-1.0425887616168,0.606,0.321,1.00989496088938e-39
NANS,3.49133399825866e-43,-0.927036189295516,0.588,0.311,5.30717681075299e-39
FDX1,1.19922557144216e-42,-0.934551132633107,0.684,0.358,1.82294279114923e-38
DNAJC7,1.98664437569957e-42,-0.913350937371858,0.66,0.348,3.01989811550092e-38
FABP5,6.24710087951125e-41,-0.696517163588471,0.645,0.364,9.49621804694505e-37
IER5,4.35333843909253e-39,-0.933308558589301,0.586,0.322,6.61750976126455e-35
ATG12,1.72275392978201e-33,-1.07605555050928,0.576,0.313,2.61875824866163e-29
ISG15,2.45080743997058e-33,-0.830245337237725,0.789,0.456,3.72547238949928e-29
NASP,1.28566703627428e-32,-0.979164344091747,0.611,0.339,1.95434246184053e-28
MAP3K8,3.01053033088864e-32,-0.934523374276178,0.744,0.408,4.57630715598382e-28
GSPT1,6.29535674281428e-32,-0.756704231116493,0.855,0.463,9.56957178475199e-28
ARL4A,1.25040281497042e-31,-0.994392552840226,0.577,0.322,1.90073731903654e-27
POLR2J3,3.38495757049242e-29,-1.01824762279309,0.642,0.359,5.14547400290553e-25
C9orf78,8.34464183295957e-29,-1.05434857990355,0.789,0.428,1.26846900502819e-24
TNIP1,9.32967381630658e-28,-0.93046015804088,0.681,0.374,1.41820371681676e-23
GCC2,1.75513895923597e-27,-1.29914499996064,0.632,0.351,2.6679867319346e-23
FNIP1,1.22116684985739e-26,-1.06689412440619,0.606,0.338,1.85629572846822e-22
TMEM165,1.00485395216206e-24,-0.802100383962076,0.686,0.389,1.52747849268155e-20
ATP2B1,1.22469323626413e-24,-1.01115549362734,0.711,0.396,1.86165618844511e-20
SCAF11,7.97159880627338e-24,-0.803118365233476,0.787,0.44,1.21176273454162e-19
TGIF1,1.68947547247011e-23,-0.737224217482412,0.679,0.391,2.56817166570181e-19
RAP1A,3.21652755365182e-22,-1.12123988920112,0.667,0.375,4.88944353430613e-18
EHD1,3.33938674762175e-22,-0.82781370053088,0.693,0.401,5.07620179505982e-18
DNAJC8,3.7257058488442e-22,-0.81585175452473,0.8,0.442,5.66344546082807e-18
GABPB1,5.10742976888221e-22,-1.19164102927404,0.664,0.375,7.76380399167784e-18
BNIP3L,5.64320587213664e-20,-1.06878027010883,0.605,0.351,8.57823724623491e-16
HIF1A,7.54722429992365e-20,-1.15789664595733,0.666,0.379,1.14725356583139e-15
RNMT,2.969988496289e-19,-1.06348482468287,0.645,0.375,4.5146795132089e-15
PAFAH1B1,1.91396341726885e-18,-1.01750355760253,0.64,0.37,2.90941579059038e-14
SEPT7,3.31979807167186e-18,-1.21937166042328,0.886,0.628,5.04642504874839e-14
TIMP1,4.85323518737173e-18,-1.92572344767104,0.787,0.48,7.37740280832377e-14
PSMD7,1.56090367592253e-17,-0.747324248151421,0.767,0.441,2.37272967776983e-13
SNHG15,9.6009927977087e-16,-1.01109853452219,0.624,0.369,1.4594469151797e-11
NCOR1,2.77367837236758e-15,-1.27629841728371,0.642,0.376,4.21626849383596e-11
ARID4B,6.88104383313221e-15,-0.716643324709132,0.848,0.496,1.04598747307443e-10
SYAP1,1.12418482640068e-14,-1.25019690502662,0.747,0.433,1.70887335461167e-10
HNRNPH3,1.28568733475481e-14,-0.789242843253546,0.845,0.489,1.95437331756079e-10
UBE2B,2.64503922329109e-14,-0.774947502128742,0.806,0.465,4.02072412332479e-10
SURF4,8.44430795145296e-14,-0.970298084216994,0.753,0.429,1.28361925170036e-09
SRSF11,3.2401632387693e-13,-0.722248528323005,0.862,0.494,4.92537213925322e-09
TCF25,5.1460187365189e-13,-0.920543169090382,0.805,0.466,7.82246308138238e-09
EIF1B,1.35174527963326e-12,-0.755430061367468,0.844,0.493,2.05478799957051e-08
WHSC1L1,1.66762928767227e-12,-1.20979890461641,0.692,0.41,2.53496328019061e-08
ANKRD11,2.06464353325972e-12,-1.01844549493072,0.719,0.425,3.1384646349081e-08
SON,1.77110219199185e-11,-0.873640463590805,0.898,0.627,2.69225244204681e-07
CAST,3.04562724857428e-11,-0.723595989307561,0.841,0.493,4.62965798055776e-07
GGNBP2,5.3470007642757e-11,-1.08102087884739,0.685,0.41,8.1279758617755e-07
PRRC2C,1.16279011260827e-09,-0.823401964243162,0.912,0.626,1.76755725017583e-05
NFE2L2,3.77555626776666e-09,-0.904845336949408,0.671,0.414,5.7392230826321e-05
EPC1,5.19992464058229e-09,-0.795991919394572,0.823,0.497,7.90440544614914e-05
DDX3X,1.80586623742861e-08,-1.03034434353861,0.747,0.44,0.000274509726751523
ARL6IP5,2.51791771076346e-08,-0.728245066638518,0.818,0.503,0.000382748671213153
TRA2B,9.36783309060118e-08,-0.727707862823993,0.871,0.53,0.00142400430810229
RAB5C,1.53269097227806e-07,-0.824019992112484,0.795,0.469,0.00232984354695988
LRRFIP1,1.53367075860757e-07,-0.958472356162821,0.905,0.61,0.00233133292015937
GPBP1,2.56823777683667e-07,-0.848050507963741,0.866,0.513,0.00390397824456942
PRPF38B,3.84386814831764e-07,-1.07328006295617,0.803,0.474,0.00584306397225764
ZFAND5,6.4575901693505e-07,-0.800606407485746,0.871,0.527,0.00981618281642969
RSRC2,1.19020480943007e-06,-1.01179647372544,0.858,0.59,0.0180923033081465
SRSF7,2.82970095949358e-05,-0.927493329372194,0.948,0.664,0.430142842852619
GSTO1,3.4086469639938e-05,-1.51399171603331,0.675,0.409,0.518148424996697
XBP1,0.000196077457142544,-0.817297924526627,0.879,0.598,1
GADD45B,0.00149818555945393,-1.42350126340085,0.759,0.499,1
DNAJB6,0.00458266658617896,-0.83556585737265,0.902,0.611,1
JUNB,0.010532720509572,-1.06860159547339,0.892,0.593,1
PAIP2,0.0442303946417426,-1.08345459711614,0.81,0.502,1
JUN,0.0484816291770098,-0.992864141110613,0.874,0.606,1
SDCBP,0.055390583435577,-1.02414739741139,0.798,0.496,1
YPEL5,0.104854742761901,-1.0292261474512,0.89,0.596,1
VAMP2,0.106384539055363,-1.2091701383779,0.787,0.519,1
RNF145,0.107903837556045,-1.14976226919584,0.729,0.462,1
MCL1,0.11828977951759,-0.93816581273783,0.854,0.544,1
DNAJA1,0.124429085287696,-0.770480983740213,0.894,0.57,1
CEBPB,0.199222960491721,-1.27195202741822,0.854,0.526,1
ISCU,0.210225150181854,-1.05441839477363,0.865,0.543,1
RPL17,0.338522458263142,-0.937982910373308,0.848,0.538,1
JMJD1C,0.563561644632657,-1.50607842917016,0.719,0.469,1
ANXA5,0.589396809992863,-1.59267294431074,0.762,0.476,1
BZW1,0.736252710240229,-0.776927177372204,0.829,0.546,1
ARF6,0.893020118072972,-0.70086067515649,0.929,0.607,1
