gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
PDGFC,-0.320277343164329,0.12083632167434,0.00775360804784157,0.725947672526805,0.57285850287363,0.919947981226596,0.0667885172655209,TRUE,protective,0.32027734316433
NDRG1,0.299061747064912,0.112922247566305,0.00776097622265739,1.34859289255495,1.08083527158765,1.68268267853455,0.0667885172655209,TRUE,risk,0.299061747064913
KIF18B,0.395721066109,0.149121630186823,0.00776392795414783,1.48545491603913,1.10898221463785,1.98973101503292,0.0667885172655209,TRUE,risk,0.395721066109
ZFAND5,-0.58535174267839,0.220998544489818,0.0077704812502161,0.556909938363533,0.361133028012569,0.858821141768509,0.0667885172655209,TRUE,protective,0.58535174267839
RAB38,-0.384656913916949,0.143224665726777,0.00777284873335833,0.680684129399915,0.51407955011499,0.901282464772782,0.0667885172655209,TRUE,protective,0.384656913916949
TGFBRAP1,0.581440275312835,0.215669456419063,0.00780393171412267,1.78861267117212,1.1720192790624,2.72959271628769,0.0669843086612545,TRUE,risk,0.581440275312835
RHBDD3,0.747792491641635,0.27839579586543,0.00780660697993162,2.11233187575701,1.22401535842639,3.64533494013953,0.0669843086612545,TRUE,risk,0.747792491641635
THAP1,-0.764056574584099,0.284974657669751,0.00781341435185579,0.4657731459824,0.266439812911319,0.814235009204683,0.0669852750971918,TRUE,protective,0.764056574584099
NXPH4,0.713664126204064,0.275702288028597,0.00781769181109732,2.04145773000946,1.1892081217003,3.50447460572058,0.0669852750971918,TRUE,risk,0.713664126204064
FAT2,0.385660631438921,0.148941242950231,0.00782700422760495,1.47058551563036,1.09826953955989,1.96911748972703,0.0669904737146751,TRUE,risk,0.385660631438921
CNST,1.37945764229228,0.524018844128985,0.00782927157992149,3.97274639346638,1.42244995844136,11.0954440352291,0.0669904737146751,TRUE,risk,1.37945764229228
CHCHD7,-0.55846061511674,0.20833614089241,0.00792166822953249,0.572089051593024,0.380298255485019,0.86060316667821,0.0676747922579032,TRUE,protective,0.55846061511674
AP4S1,-0.701917861928436,0.259375109437705,0.0079225963745888,0.495633834428122,0.298109897642285,0.824034692483416,0.0676747922579032,TRUE,protective,0.701917861928436
MTERF2,-0.451749973334001,0.169735075511415,0.00792719583753765,0.636513295128506,0.456379434923178,0.887746344099724,0.0676747922579032,TRUE,protective,0.451749973334001
CEP44,-0.466900549820595,0.176883065048167,0.00793141914177391,0.626942436849965,0.443263287377111,0.886734431468886,0.0676747922579032,TRUE,protective,0.466900549820595
RSPH1,-0.329248535351804,0.126725509267039,0.00797956630714453,0.719464182241004,0.561226599960697,0.922316778221071,0.0680380618786555,TRUE,protective,0.329248535351804
DENND5A,-0.796937274351977,0.290639475019243,0.00800078129760249,0.450707245030786,0.25497477879803,0.796694565952148,0.0681713465762222,TRUE,protective,0.796937274351977
MESP1,0.256486744818439,0.0993909035368558,0.00804694911108402,1.29238163493293,1.06362254164491,1.57034119240162,0.0685067093432673,TRUE,risk,0.256486744818439
SRSF5,-0.681327379717222,0.259090914812205,0.00805136182699333,0.505944965361703,0.304481310084394,0.840709427793463,0.0685067093432673,TRUE,protective,0.681327379717222
ANKIB1,-0.511442945857572,0.193523290012412,0.008063319392667,0.599629721047499,0.410348453239685,0.876220683969495,0.0685606753373705,TRUE,protective,0.511442945857572
ANGEL2,0.662086063492024,0.26090005187923,0.00807572879223489,1.93883264676436,1.16267334554326,3.23312824411819,0.0685796314201088,TRUE,risk,0.662086063492024
RPS10,1.73973050377128,0.662065110668732,0.00807678214431749,5.69580821698124,1.55594470246101,20.8505040014068,0.0685796314201088,TRUE,risk,1.73973050377128
NUFIP1,0.788200849142141,0.299143552160547,0.00809538442090417,2.19943574768294,1.22370052728998,3.95318748362299,0.0686848900542546,TRUE,risk,0.788200849142141
PFDN5,-0.607199141459126,0.230776515291507,0.00810042929386787,0.544874851229777,0.346621763790904,0.856520376146279,0.0686848900542546,TRUE,protective,0.607199141459126
ZNF462,0.355493950943549,0.134804363003581,0.00810951467634318,1.42688529157514,1.0955728744299,1.85838996458626,0.0687142083262667,TRUE,risk,0.355493950943549
POC1A,0.611974012944811,0.234139017319049,0.00813027525785381,1.84406802237698,1.16539669408262,2.91796509156073,0.0688423445897331,TRUE,risk,0.611974012944811
ACSL4,1.2763105672956,0.506143494626377,0.00814866683005524,3.58339461383829,1.32879074960555,9.66346052777459,0.0689502577927751,TRUE,risk,1.2763105672956
OGFR,0.665276431541382,0.251593750301457,0.00815553237123209,1.94502811414923,1.18785918283836,3.1848340438731,0.068952587536125,TRUE,risk,0.665276431541382
PPIL3,-0.409157395800736,0.155613976214654,0.00816332210988626,0.664209680279922,0.489602819419933,0.90108651723094,0.068952587536125,TRUE,protective,0.409157395800736
HCFC1,0.75933451380318,0.303583663106884,0.00816588383105952,2.13685370057328,1.17858024764512,3.87427478678447,0.068952587536125,TRUE,risk,0.75933451380318
REXO1,0.69819283424742,0.267391103894583,0.0081747353948654,2.01011680886861,1.19018204047623,3.3949172881817,0.0689796262414005,TRUE,risk,0.69819283424742
MRPL12,0.41272357546305,0.155977930037468,0.00819146703101434,1.51092731082104,1.11294185872833,2.05123144635192,0.0690730748955008,TRUE,risk,0.41272357546305
CNP,1.20684083533761,0.473940792881611,0.00822891355590004,3.34290715915773,1.32037644466066,8.46351684016901,0.0693409485973358,TRUE,risk,1.20684083533761
DPP9,0.687579631441914,0.25865884295011,0.00824227619068374,1.98889584192021,1.19794585110438,3.30207468589731,0.0694056498539644,TRUE,risk,0.687579631441914
CCDC74A,-0.277063904000971,0.106318818433112,0.00826296630697441,0.758006055942998,0.615420941165536,0.933626307480021,0.0695035146393617,TRUE,protective,0.277063904000971
PPP2R5E,-0.449532131980755,0.170950594428038,0.00826528282197815,0.637926547241528,0.456304332127777,0.891839614535021,0.0695035146393617,TRUE,protective,0.449532131980756
TRPM2,0.373475531521789,0.144523793389857,0.00831765735322992,1.45277501591477,1.09440287673434,1.9284993595448,0.0698957992312026,TRUE,risk,0.373475531521789
XRRA1,0.992074199702435,0.387142224543651,0.00833300727929778,2.69682242335072,1.26272923706396,5.7596284061639,0.069915189245785,TRUE,risk,0.992074199702435
PCMTD1,-0.433489754367307,0.165515568233714,0.00833874256718594,0.648242934240601,0.46864943278587,0.896659362830951,0.069915189245785,TRUE,protective,0.433489754367307
GARS,0.538681622734146,0.205784548855877,0.008338874470736,1.71374600840628,1.14493046622755,2.56515611031419,0.069915189245785,TRUE,risk,0.538681622734146
TARDBP,-0.573934373895963,0.214346303910037,0.00834286901974683,0.563304821409829,0.370073690537429,0.857430100915178,0.069915189245785,TRUE,protective,0.573934373895963
FAM227B,2.74621946051179,1.24470947300807,0.00836499197296619,15.5836059419055,1.35878224890451,178.725306684265,0.0700525047941819,TRUE,risk,2.74621946051179
ZNF473,0.720330907825855,0.278923829904469,0.00839145714344395,2.0551131511636,1.18962746229162,3.5502627486001,0.0702259710222417,TRUE,risk,0.720330907825855
HDHD2,-0.449351418445258,0.171162751363658,0.00842264650224164,0.6380418396204,0.456197061175372,0.892371792263011,0.0704387080769661,TRUE,protective,0.449351418445258
MARK4,0.62622268822236,0.238932896401128,0.00843243282148434,1.87053163681272,1.171065726164,2.98778157890284,0.0704722825121997,TRUE,risk,0.62622268822236
CAPN12,0.353120528853496,0.136327052019624,0.00844323676126513,1.42350270624339,1.08971860994036,1.85952587777974,0.0704781913064709,TRUE,risk,0.353120528853496
EPS8L1,1.22296398621224,0.479702567086824,0.00844468418356814,3.39724220465794,1.3267693866076,8.69876461848344,0.0704781913064709,TRUE,risk,1.22296398621224
DENR,-0.693609174355447,0.259183607579113,0.00845369155409195,0.499769056453599,0.30070996649895,0.830598043345507,0.0704870549112243,TRUE,protective,0.693609174355447
PTPRZ1,0.181216505494286,0.0716009057989445,0.00845729201023289,1.19867467085361,1.04172576793499,1.37926987194933,0.0704870549112243,TRUE,risk,0.181216505494286
MTFP1,0.564225193761963,0.215207606325488,0.00847475722053738,1.75808507958788,1.15305885532297,2.68057708659092,0.0705371664270253,TRUE,risk,0.564225193761963
CKS1B,0.4511677054826,0.17040410860356,0.0084748585707163,1.57014458186903,1.12431690155585,2.1927572240185,0.0705371664270253,TRUE,risk,0.4511677054826
PRELID1,0.518840373404087,0.197904588795401,0.00852017675153433,1.68007825620396,1.13990779706179,2.47622040505818,0.0708660477767263,TRUE,risk,0.518840373404087
ZBED5-AS1,-0.536245747216024,0.20210393547474,0.0085334879695712,0.584940148514459,0.393619937548386,0.869252150882366,0.0709115920881052,TRUE,protective,0.536245747216024
CDK8,1.14143785956612,0.456785382526225,0.00853726784353109,3.13126745274399,1.2790767259531,7.66555724271173,0.0709115920881052,TRUE,risk,1.14143785956612
SURF2,0.809000283223984,0.3148050308764,0.00854370851452643,2.24566183829443,1.21164921926346,4.16209329548157,0.0709157211154083,TRUE,risk,0.809000283223984
MCM10,0.237430654032228,0.0933258793563407,0.00855342052612211,1.26798706395179,1.05602507523918,1.52249338774927,0.0709157211154083,TRUE,risk,0.237430654032228
NAP1L1,-0.733673587640007,0.277585989021326,0.00855518896011436,0.480141902942623,0.278665782861057,0.827285806655025,0.0709157211154083,TRUE,protective,0.733673587640007
ARHGAP32,-0.30167406439292,0.115423173236942,0.00857972493571409,0.739579080766244,0.589840283927466,0.927331061664661,0.0710479682008136,TRUE,protective,0.30167406439292
TUBGCP3,1.74996652890713,0.758194832945421,0.00858278076135954,5.75441006638858,1.30200405254345,25.4325131688092,0.0710479682008136,TRUE,risk,1.74996652890713
CHPF2,0.60522639775295,0.231784285320131,0.0086105298597566,1.83166684720577,1.16291431911848,2.88499624090614,0.0712293831894499,TRUE,risk,0.60522639775295
CLK1,-0.393645650917928,0.151278872916087,0.00863298442066192,0.674593055323317,0.501499714018046,0.907429810167493,0.0713667838701977,TRUE,protective,0.393645650917928
RASL10B,0.50849591417496,0.209860875824327,0.00865424827848495,1.66278833679358,1.10204616025182,2.50884686386005,0.0714941620299738,TRUE,risk,0.50849591417496
CBX2,9.26534375692483,3.92998647069773,0.00867392586658852,10565.4419101727,4.77106845395611,23396973.6201696,0.071608272367171,TRUE,risk,9.26534375692483
CAPZB,-1.01732975961398,0.384949394623293,0.00868513475451681,0.361559102044421,0.170021467060844,0.768873404817679,0.0716523617247637,TRUE,protective,1.01732975961398
RALB,-0.690355008753103,0.263705086921523,0.00870583309464342,0.501398036774571,0.299028324556698,0.840723003929771,0.0717746266614424,TRUE,protective,0.690355008753103
EXOSC4,0.377537089094675,0.143681475734285,0.00872562862743248,1.45868754419148,1.10067254405046,1.93315383678893,0.0718892884891704,TRUE,risk,0.377537089094675
C5orf30,-0.364434020718066,0.139137446657138,0.00873454369977468,0.694589663007834,0.528800832479182,0.912356354840517,0.0718957142209329,TRUE,protective,0.364434020718066
NDUFB7,0.498968309935051,0.191147883247768,0.00873818508631159,1.6470211784802,1.13237642878877,2.39556272401738,0.0718957142209329,TRUE,risk,0.498968309935051
HSD17B8,-0.470872365078264,0.18066646531609,0.00877058378513942,0.624457275880748,0.438244354536234,0.889793297652539,0.0721097717502807,TRUE,protective,0.470872365078264
LSS,0.531581386508915,0.20130875776919,0.00877601317124629,1.70162110270196,1.14684675169328,2.52476137102495,0.0721097717502807,TRUE,risk,0.531581386508915
RTF1,-0.560296895468595,0.214228655857731,0.00878690476212508,0.571039499638806,0.375241649849343,0.869002975225857,0.0721265456007582,TRUE,protective,0.560296895468595
GMPR2,-0.329070393631588,0.12615955736673,0.00879495372172472,0.719592360244648,0.561949592556885,0.921458386625747,0.0721265456007582,TRUE,protective,0.329070393631588
CREBZF,0.872512968095363,0.348806524520367,0.00879577611789754,2.39291662734411,1.20786239310977,4.74064762516334,0.0721265456007582,TRUE,risk,0.872512968095363
SNRPD2,0.552618388343915,0.207374593544245,0.00880684871002617,1.73779729411013,1.15738619790164,2.60927548720701,0.0721522261686319,TRUE,risk,0.552618388343915
SEMA3B,1.176495862183,0.473261616235146,0.00882429412195885,3.24299038405817,1.28261773415759,8.19962670951312,0.0721522261686319,TRUE,risk,1.176495862183
CEPT1,-1.53247528382407,0.557449955864469,0.00883005803232594,0.216000342894636,0.0724341650951051,0.644117980366603,0.0721522261686319,TRUE,protective,1.53247528382407
FANK1,-0.319891226288207,0.123415899132924,0.00883057280747951,0.726228027295721,0.570189573369567,0.924968067222086,0.0721522261686319,TRUE,protective,0.319891226288207
SEMA5A,-3.76167336272593,1.73172138851511,0.00883684325286592,0.0232448108123569,0.000780288149382062,0.692463713732117,0.0721522261686319,TRUE,protective,3.76167336272593
AASDH,-0.588387833923233,0.217918594561915,0.00883725779492575,0.555221673135987,0.362218274996978,0.851064475757047,0.0721522261686319,TRUE,protective,0.588387833923233
ELP3,-0.749596811868077,0.281124677619898,0.00884260548373267,0.47255704372827,0.272368001608836,0.819883974101741,0.0721522261686319,TRUE,protective,0.749596811868077
EEF2K,-0.457357528619714,0.174196066209644,0.00884618202902883,0.632954000433606,0.449876661927842,0.890534674432976,0.0721522261686319,TRUE,protective,0.457357528619714
CUL7,0.534629200123627,0.202267931652767,0.00885962235818639,1.70681523802327,1.14818685930832,2.53723358104218,0.0722136108100507,TRUE,risk,0.534629200123627
RHOB,0.967580227738504,0.383004274701963,0.00887787163545272,2.63156895127372,1.24220974904694,5.57486781167272,0.0722677515618469,TRUE,risk,0.967580227738505
TRUB1,-0.52152813381396,0.179611241876957,0.00888243637526172,0.593612734824389,0.417460158539474,0.844095111204176,0.0722677515618469,TRUE,protective,0.52152813381396
PPP2R5B,0.992098984200072,0.371932677575839,0.0088840208922467,2.696889263568,1.30097103566642,5.59060232745507,0.0722677515618469,TRUE,risk,0.992098984200072
MICU2,-0.700553128453318,0.265289696402868,0.00890343605544783,0.496310704281785,0.295076411720096,0.834781451179975,0.0723774662030746,TRUE,protective,0.700553128453318
PCF11,-0.630862783613638,0.241579824018635,0.00891123708252933,0.53213248770072,0.331423177368707,0.854391013672339,0.0723926844828231,TRUE,protective,0.630862783613638
GPATCH1,1.04606193688829,0.393022802531573,0.00893141894216148,2.84641963726423,1.31750163698558,6.14959748356814,0.0725083944706062,TRUE,risk,1.04606193688829
ACVRL1,1.20564828471457,0.494238005249426,0.0089576333831621,3.33892294930047,1.26736734778406,8.79650756417063,0.0726728927630626,TRUE,risk,1.20564828471457
NPAS2,1.0330932184795,0.408388672459307,0.00897231656139737,2.80974355742839,1.26194151565658,6.25596254704625,0.0727436820814488,TRUE,risk,1.0330932184795
LCORL,-2.59505449212595,1.00964146922704,0.00898476733287022,0.0746418085727794,0.0103171081954927,0.540015620796675,0.0727962900692404,TRUE,protective,2.59505449212595
ZYX,0.38021354368565,0.144131716282426,0.00900930804657027,1.46259688441805,1.10264890425978,1.94004604552293,0.0728559129550608,TRUE,risk,0.38021354368565
NAA30,-0.503409971646662,0.193109594704607,0.0090111606198587,0.604465929696296,0.413993594595653,0.882571771479878,0.0728559129550608,TRUE,protective,0.503409971646662
PSMG3,0.628940929230372,0.242322380780549,0.00901261165234022,1.87562310940448,1.16647812882131,3.01588342002344,0.0728559129550608,TRUE,risk,0.628940929230372
DZIP1L,0.697050455709915,0.260935840440916,0.00901599381450425,2.00782180569905,1.20396010197823,3.34840697529485,0.0728559129550608,TRUE,risk,0.697050455709916
GTPBP1,1.19274126037001,0.48093792579027,0.00903110610366875,3.29610431452259,1.28415758285959,8.46025736811956,0.0728887102383914,TRUE,risk,1.19274126037001
ZNF146,1.11032315797275,0.44132722054722,0.00903199169456889,3.03533913000073,1.2780325251878,7.20895865522653,0.0728887102383914,TRUE,risk,1.11032315797275
RNF38,-0.351737479995573,0.135210987149955,0.00905334940173267,0.703464771313088,0.539695053428254,0.916930183693746,0.0730128112253341,TRUE,protective,0.351737479995573
SKP1,-0.594994471307891,0.228255772169816,0.00906587924693675,0.551565615295865,0.352615946433823,0.86276480418279,0.0730656010594704,TRUE,protective,0.594994471307891
ZNF415,-0.402674606535817,0.157578546365077,0.00908380431296155,0.668529599097298,0.490893265146969,0.910446030941953,0.0731283602516462,TRUE,protective,0.402674606535817
MPHOSPH10,0.657207268312099,0.248534758375318,0.00908961242548754,1.92939651658293,1.18539866230634,3.1403535676003,0.0731283602516462,TRUE,risk,0.657207268312099
POLD2,0.548564846041917,0.209242483459544,0.00909163397723169,1.73076731704677,1.14849177138783,2.60825160474374,0.0731283602516462,TRUE,risk,0.548564846041917
SEC62,-0.912569682663786,0.339522433766817,0.00912215641126516,0.401491192363618,0.206380515217545,0.781058121575309,0.0733255627264961,TRUE,protective,0.912569682663786
VDR,0.650946732106518,0.25802912353877,0.0091288353685048,1.91735519174028,1.1562819593374,3.17937238543446,0.0733309735851603,TRUE,risk,0.650946732106518
TES,0.467091932474568,0.179802176700923,0.00915207467309335,1.59534806097064,1.12151412107779,2.26937440002706,0.073461906742939,TRUE,risk,0.467091932474568
PLCG1,0.636495889417699,0.245973792262583,0.00916051587588072,1.88984703024496,1.16694270553264,3.06058025024931,0.073461906742939,TRUE,risk,0.636495889417699
IBA57,0.591694126668232,0.232389737649989,0.00916318460028632,1.80704719052625,1.14592278807983,2.8495982301395,0.073461906742939,TRUE,risk,0.591694126668232
FZD1,-0.357201952260262,0.137151144352682,0.00917955762201436,0.699631191366075,0.534716705270624,0.915407727320923,0.0735188028709631,TRUE,protective,0.357201952260262
CWC15,0.865906050649322,0.332124380435144,0.009187211797412,2.37715893693218,1.23979031560142,4.55793575762471,0.0735188028709631,TRUE,risk,0.865906050649322
KLF16,1.09070990805727,0.41960682931568,0.0091887544317701,2.97638628334074,1.30771393187615,6.77432203765642,0.0735188028709631,TRUE,risk,1.09070990805727
ISG20L2,0.487934555710455,0.18577146738779,0.00920595098655694,1.6289482411238,1.13181493295917,2.34444015093767,0.0735188028709631,TRUE,risk,0.487934555710455
TEAD4,0.334372242560672,0.129370924433008,0.00921058715349334,1.39706309313803,1.08415971494243,1.80027468214132,0.0735188028709631,TRUE,risk,0.334372242560672
MT1X,0.382178412908825,0.144747569842862,0.0092110224395565,1.4654735212042,1.10348480413956,1.94620952938744,0.0735188028709631,TRUE,risk,0.382178412908825
XBP1,-0.219503725847466,0.0856504447070093,0.00921935472173269,0.802917166140569,0.678834041416997,0.949681271636741,0.0735188028709631,TRUE,protective,0.219503725847466
IMPA1,-0.497167111469497,0.183721710639622,0.00922329263092877,0.608251329544112,0.424322430130683,0.871906959474747,0.0735188028709631,TRUE,protective,0.497167111469497
SLC6A11,3.43707410268453,1.429996479743,0.00922447223573427,31.0958416948528,1.88566586468404,512.790409383248,0.0735188028709631,TRUE,risk,3.43707410268453
CD200R1,2.57240094374433,1.13609283358689,0.00925464056331858,13.0972324397219,1.41292071344159,121.406315264692,0.0737050849900035,TRUE,risk,2.57240094374433
LCMT2,-0.577260868010297,0.219109068745434,0.00925991813060322,0.561434104426395,0.365417536802439,0.862597499756789,0.0737050849900035,TRUE,protective,0.577260868010297
SLC7A6,0.693797001659149,0.271982622586123,0.00927489833668348,2.00130006455735,1.17434560600208,3.41058196831212,0.0737762271601989,TRUE,risk,0.693797001659149
OGN,-0.911773291175859,0.415346260852792,0.00928794958135876,0.401811063886267,0.178021319667867,0.90692581856282,0.0738319429611918,TRUE,protective,0.911773291175859
NOVA1,-0.409499221853376,0.163096236848993,0.00929491561116112,0.663982674907172,0.482310179449139,0.914086020494981,0.0738392450307595,TRUE,protective,0.409499221853376
ARHGAP5,1.15085968306419,0.465965549145398,0.00933909404773953,3.16090912202125,1.26816022284017,7.8786152551769,0.0741419624986343,TRUE,risk,1.15085968306419
SUN1,0.412322364238381,0.160746316088767,0.00935853848566626,1.51032123141534,1.1021464368476,2.06966165819885,0.0742373882294484,TRUE,risk,0.412322364238381
POLR3C,0.606537577817036,0.23272956411647,0.00936957871890132,1.83407006744281,1.16228469433141,2.89413861224823,0.0742373882294484,TRUE,risk,0.606537577817036
KIF26B,1.64879760052072,0.665643798371955,0.00937714203331481,5.20072271987218,1.41077014261304,19.1721641903316,0.0742373882294484,TRUE,risk,1.64879760052072
SRSF6,-0.488742203865352,0.190979737091832,0.00938092367699559,0.613397438101382,0.421868135639127,0.891881574557207,0.0742373882294484,TRUE,protective,0.488742203865352
PPP3CC,-0.855879130639117,0.330224387805447,0.00938399394877573,0.424909475894998,0.222435316780853,0.811687933905029,0.0742373882294484,TRUE,protective,0.855879130639117
SLC16A4,-0.50603478837124,0.197011858507738,0.00938759438380576,0.602881397877142,0.409762305105019,0.887016632272076,0.0742373882294484,TRUE,protective,0.50603478837124
MIER3,14.5486262433234,6.26029564174786,0.00941725009863971,2081555.98832852,9.76150691462817,443873611978.214,0.0744237046630361,TRUE,risk,14.5486262433234
ZNF789,1.06301580993723,0.422047267334797,0.0094445797525751,2.8950888747152,1.26592510848986,6.62088107447224,0.0745914093007386,TRUE,risk,1.06301580993723
ALG6,-0.328758391859157,0.128416520705611,0.00946494323104426,0.719816909364513,0.559643798107628,0.925832439775261,0.0747039152236913,TRUE,protective,0.328758391859157
S100P,0.18052092422332,0.07077042176756,0.00949260603243281,1.19784118511473,1.04269728350466,1.37606909258878,0.0748738499069797,TRUE,risk,0.18052092422332
HIST1H1E,0.688269176042357,0.266617013508172,0.00950014775541174,1.99026774724944,1.18021878176421,3.35629780422589,0.0748849606801661,TRUE,risk,0.688269176042357
SHC1,0.981969343748208,0.392224193509614,0.00950931405328093,2.66970864236528,1.23764443582653,5.75879794616459,0.074908854574555,TRUE,risk,0.981969343748208
WDR12,0.6114646106109,0.235261085431243,0.00954410244236511,1.84312888904116,1.16224430682194,2.92290018688693,0.0751180501326287,TRUE,risk,0.611464610610901
SLC27A5,0.390287584824226,0.151885050019829,0.00955017392784726,1.47740561222736,1.09701503502805,1.98969683490719,0.0751180501326287,TRUE,risk,0.390287584824226
CMC2,0.604873374769922,0.223487163660361,0.00955432693333107,1.83102034083398,1.18156346757306,2.83745696321679,0.0751180501326287,TRUE,risk,0.604873374769922
GCFC2,0.656424533960623,0.258686775321433,0.00957407013196167,1.92788690254224,1.16113555653792,3.20095951593791,0.0751818283600402,TRUE,risk,0.656424533960623
GABRE,0.290421705469824,0.116150173509425,0.00957475373463247,1.33699118565603,1.06477910594615,1.67879461621622,0.0751818283600402,TRUE,risk,0.290421705469824
SLC25A27,0.787539151105922,0.321761580506464,0.00958479583930954,2.19798086676691,1.16986277231745,4.12964666026868,0.0752123118238878,TRUE,risk,0.787539151105922
SERPINI1,-0.272810383185844,0.10644637610301,0.00959789097313534,0.761237117301835,0.617889722287511,0.93784040720517,0.0752666979974197,TRUE,protective,0.272810383185844
FAAH2,-0.552291877364224,0.212565316156095,0.00963986796481056,0.575629026285508,0.379492708021687,0.873136081137734,0.0755473606228094,TRUE,protective,0.552291877364224
LAT,0.920290208646916,0.358036650737674,0.00965202597497095,2.51001871338285,1.244256761826,5.06341949252201,0.0755756146536273,TRUE,risk,0.920290208646916
NFU1,-0.479275937187939,0.186057014994349,0.00965927280704053,0.619231592091867,0.430009625106318,0.891719027335312,0.0755756146536273,TRUE,protective,0.479275937187939
TMF1,-0.471101362052676,0.183040239396073,0.0096620421354883,0.624314293425821,0.436110236636323,0.893738106177073,0.0755756146536273,TRUE,protective,0.471101362052676
PROM1,0.162368605876075,0.0640471689386967,0.00967205241471113,1.17629375020745,1.03752301370001,1.33362534469734,0.0756054801431645,TRUE,risk,0.162368605876075
FAM89A,0.272201740324411,0.107126860049728,0.00969034533803084,1.31285182975096,1.06421037754029,1.61958571656118,0.0756748248253072,TRUE,risk,0.272201740324411
RPTOR,0.61405280315517,0.238454624714673,0.00969819592341358,1.84790544014047,1.15798536246717,2.94887537129603,0.0756748248253072,TRUE,risk,0.61405280315517
C15orf40,-0.388172974322126,0.15045570968711,0.00969951685926337,0.678295005497409,0.505065999933434,0.910938599199645,0.0756748248253072,TRUE,protective,0.388172974322126
TPGS2,0.436136546850625,0.165013424124048,0.00974275342104943,1.54671998007278,1.11930755043644,2.1373416947143,0.0759636138384505,TRUE,risk,0.436136546850625
HS3ST6,0.472662554135833,0.201207172547871,0.00976136952816547,1.60425994074562,1.08144325467655,2.37982894280561,0.0760494748010673,TRUE,risk,0.472662554135833
UQCRH,0.625267524337171,0.235241913386521,0.0097662224805957,1.86874582555412,1.17844217325525,2.96341308872144,0.0760494748010673,TRUE,risk,0.625267524337171
NOC3L,-0.638060786121891,0.2482266438506,0.00980604495815755,0.528315948925652,0.324787223472077,0.859386458941814,0.0763109043588934,TRUE,protective,0.638060786121891
DDX27,0.820008669078529,0.319063614213189,0.00981559906455172,2.27051952075911,1.21487839482615,4.24343614645145,0.0763366016421507,TRUE,risk,0.820008669078528
SOX4,3.36181860774867,1.56528324255622,0.00983368547954485,28.8415947614638,1.34160069872105,620.033657687782,0.0764285803343365,TRUE,risk,3.36181860774867
APPL2,-0.691148052906538,0.269691900390343,0.00984658336561973,0.501000563620675,0.29530570305423,0.849971951615645,0.0764801417902143,TRUE,protective,0.691148052906538
HUWE1,-2.07790693397146,0.815889792070412,0.00986034548780287,0.12519197322767,0.0252974690341308,0.619549336713957,0.0765239334093204,TRUE,protective,2.07790693397146
MKRN2,1.67646258413757,0.688950529615261,0.00986475603491157,5.34660929920496,1.38558099976552,20.6312232941868,0.0765239334093204,TRUE,risk,1.67646258413757
NEDD4,-0.499926547770141,0.194325678658129,0.0098854061343089,0.606575212378294,0.414449196384106,0.887764993832383,0.0765884894640427,TRUE,protective,0.499926547770141
NCKAP5,-0.72435952203314,0.286613090192527,0.00988562321010084,0.48463486752968,0.27634058267542,0.849932907253733,0.0765884894640427,TRUE,protective,0.72435952203314
C5orf46,0.337768870041059,0.131467147077806,0.00991744522890551,1.40181646417737,1.08338810165398,1.81383697701562,0.0767863070671759,TRUE,risk,0.337768870041059
CCNI,-0.395556693403857,0.153757130770205,0.00993436821760039,0.673305110384604,0.498116810754934,0.910107352094687,0.0768685905810524,TRUE,protective,0.395556693403857
GPAM,-0.454787759817966,0.175526374046744,0.00996735801629686,0.634582637591086,0.44985973133667,0.895157080931716,0.0770750103730112,TRUE,protective,0.454787759817966
CHODL,0.385092553132613,0.156661536709041,0.00999780948348932,1.46975034514494,1.08116151619558,1.9980049647484,0.0772615530338004,TRUE,risk,0.385092553132613
CARD9,0.370585456728336,0.146709588893461,0.0100175689271544,1.44858244879521,1.08657947145332,1.93118972526775,0.0773413094192125,TRUE,risk,0.370585456728337
CKMT2-AS1,-0.4470494917384,0.175193540590657,0.0100207986487465,0.639512256918244,0.453650214154792,0.901522613652106,0.0773413094192125,TRUE,protective,0.4470494917384
GALNT7,-0.303700982276889,0.117999113910725,0.0100303218853286,0.738081532916798,0.58568144551967,0.930137625837619,0.077362572909233,TRUE,protective,0.303700982276889
MLH1,-0.410190507266912,0.15986934055458,0.0100362256747113,0.663523831983151,0.485034908302239,0.907695236103014,0.077362572909233,TRUE,protective,0.410190507266912
ERI2,-0.484165198788771,0.189272551485466,0.0100525095746541,0.616211396127158,0.42522391086482,0.892980086525977,0.0773901982304244,TRUE,protective,0.484165198788771
SUGP1,1.23620963372583,0.479451339814474,0.010059175946856,3.44254021588189,1.34512239335344,8.81041249221861,0.0773901982304244,TRUE,risk,1.23620963372583
EPM2AIP1,-0.56423343764654,0.218304169336847,0.010063439007977,0.568795997281211,0.370793635548376,0.87253085141187,0.0773901982304244,TRUE,protective,0.56423343764654
MDFI,0.864695785992076,0.339163042636391,0.0100657243960398,2.37428368574456,1.22132486253787,4.61566221511187,0.0773901982304244,TRUE,risk,0.864695785992076
TAOK3,-0.732626895030588,0.283537044020781,0.0100715008180298,0.480644727029127,0.275722735060392,0.837868351952565,0.0773901982304244,TRUE,protective,0.732626895030588
AIP,0.631297462091465,0.245451985249052,0.0101000158883911,1.88004828888941,1.16208007916973,3.0415989671567,0.0775604993693428,TRUE,risk,0.631297462091465
