"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ATP6AP1.1,1.03669036365071e-18,0.505428141857506,0.451,0.272,1.20162780050754e-14,Positive,ATP6AP1
CD86.1,1.24003885706731e-18,0.755143265450209,0.29,0.156,1.43732903922671e-14,Positive,CD86
PDXK.1,1.24872425614751e-18,0.513105308373636,0.435,0.261,1.44739628530057e-14,Positive,PDXK
BRI3.1,1.60748760496461e-18,0.483887551800369,0.585,0.38,1.86323888291448e-14,Positive,BRI3
ENG.1,1.66102860911754e-18,0.752745818071634,0.258,0.133,1.92529826082814e-14,Positive,ENG
TMEM14C.1,2.31419783372374e-18,0.486724806585102,0.551,0.353,2.68238670906919e-14,Positive,TMEM14C
RNF130.1,2.96174078365663e-18,0.580259346544008,0.428,0.26,3.4329537423364e-14,Positive,RNF130
CTSB.1,4.48110401807301e-18,0.426234019709164,0.646,0.436,5.19404766734842e-14,Positive,CTSB
TNFSF13B.1,4.7226267654828e-18,0.58569929284335,0.33,0.185,5.47399668387111e-14,Positive,TNFSF13B
IER3.1,4.87014048960046e-18,0.505244267853582,0.432,0.263,5.64497984149589e-14,Positive,IER3
FBP1.1,7.07485153592898e-18,0.662741290944145,0.407,0.252,8.20046041529528e-14,Positive,FBP1
TGFBI.1,7.13449274810958e-18,0.647190219030179,0.349,0.202,8.26959054433381e-14,Positive,TGFBI
PLAUR.1,7.7417426819083e-18,0.528626951602415,0.491,0.313,8.97345394259991e-14,Positive,PLAUR
RAB13.1,7.81970321778732e-18,0.570014820015771,0.391,0.232,9.06381799973728e-14,Positive,RAB13
TCEAL4.1,8.18415305818372e-18,0.50978585655274,0.383,0.224,9.48625180974075e-14,Positive,TCEAL4
APP.1,8.86757082965036e-18,0.67382416200896,0.357,0.209,1.02784013486477e-13,Positive,APP
RNASE6.1,9.44769407885483e-18,0.782913312689107,0.261,0.137,1.09508222068006e-13,Positive,RNASE6
MAP3K13.1,9.73476349124325e-18,0.541507082723974,0.374,0.219,1.12835643627e-13,Positive,MAP3K13
CEBPD.1,9.79429412427063e-18,0.430815600594843,0.583,0.378,1.13525663194421e-13,Positive,CEBPD
NPC2.1,1.0147879679197e-17,0.407074546922475,0.705,0.504,1.17624073361572e-13,Positive,NPC2
TBXAS1.1,1.05088243527006e-17,0.627765564488491,0.308,0.17,1.21807783072152e-13,Positive,TBXAS1
PPT1.1,1.10133861263599e-17,0.497969234509827,0.496,0.313,1.27656158590637e-13,Positive,PPT1
LACTB.1,1.26817276456086e-17,0.504303847816738,0.375,0.217,1.46993905140249e-13,Positive,LACTB
HBEGF.1,1.31760930478671e-17,0.632674298235367,0.324,0.182,1.52724094517828e-13,Positive,HBEGF
CD81.1,1.34023045662251e-17,0.457672195791063,0.512,0.321,1.55346112227115e-13,Positive,CD81
TSPAN3.1,1.72001438883678e-17,0.556878565311988,0.345,0.198,1.99366867810071e-13,Positive,TSPAN3
TGM2.1,1.96954489556792e-17,0.747680585703191,0.258,0.135,2.28289948845278e-13,Positive,TGM2
GRINA.1,2.01506385345463e-17,0.545716604655584,0.432,0.265,2.33566051253926e-13,Positive,GRINA
TUBB6.1,2.23325792654034e-17,0.728475337916157,0.262,0.139,2.5885692626529e-13,Positive,TUBB6
CD2.1,2.41087503230595e-17,-0.856040831756432,0.283,0.44,2.79444524994583e-13,Positive,CD2
BID.1,2.70626109650758e-17,0.551792657067309,0.393,0.236,3.13682723696193e-13,Positive,BID
MS4A7.1,2.77055063388854e-17,0.651289463875553,0.345,0.197,3.21134523974021e-13,Positive,MS4A7
SCPEP1.1,3.18892668565987e-17,0.486848428421383,0.433,0.267,3.69628492134836e-13,Positive,SCPEP1
MSRB2.1,3.2887670118314e-17,0.515946500315018,0.322,0.181,3.81200984341378e-13,Positive,MSRB2
ALOX5.1,3.67986043603773e-17,0.656815633442082,0.316,0.176,4.26532623141133e-13,Positive,ALOX5
FCGR2A.1,3.85292671085721e-17,0.628913139136851,0.361,0.215,4.46592735055459e-13,Positive,FCGR2A
PLEK.1,4.33323201213771e-17,0.58992612763558,0.39,0.235,5.02264922526882e-13,Positive,PLEK
CUX1.1,4.36216925008274e-17,0.541397442392947,0.283,0.153,5.0561903777709e-13,Positive,CUX1
OLR1.1,6.56305644912043e-17,0.725736808120968,0.306,0.174,7.60723873017549e-13,Positive,OLR1
TIMM13.1,6.85264326232444e-17,0.499650669383333,0.465,0.292,7.94289880536026e-13,Positive,TIMM13
AIF1.1,6.91101203676098e-17,0.62605981741639,0.44,0.286,8.01055405180965e-13,Positive,AIF1
VPS35.1,7.14295316716469e-17,0.424949248192746,0.47,0.291,8.2793970160606e-13,Positive,VPS35
IFNGR2.1,7.15768235523237e-17,0.584541677167703,0.377,0.228,8.29646961794984e-13,Positive,IFNGR2
QSOX1.1,8.091718419018e-17,0.562896965937447,0.356,0.208,9.37911081948376e-13,Positive,QSOX1
OGFRL1.1,8.15553517825727e-17,0.532239677501076,0.258,0.134,9.453080825118e-13,Positive,OGFRL1
KLF4.1,8.69588655019197e-17,0.630019512124336,0.399,0.248,1.00794021003275e-12,Positive,KLF4
CD69.1,9.71674021900507e-17,-0.798342642331948,0.398,0.523,1.12626735878488e-12,Positive,CD69
PAK1.1,1.03644204749338e-16,0.773218544868224,0.258,0.138,1.20133997724957e-12,Positive,PAK1
CD14.1,1.05583397913449e-16,0.580574499376263,0.312,0.175,1.22381716521479e-12,Positive,CD14
ETS2.1,1.70492890159625e-16,0.466096740584229,0.391,0.235,1.97618308984021e-12,Positive,ETS2
HEBP1.1,1.73714499088075e-16,0.514141416900458,0.3,0.167,2.01352475892988e-12,Positive,HEBP1
HNMT.1,2.37144291017498e-16,0.622486040248984,0.33,0.191,2.74873947718382e-12,Positive,HNMT
CAPG.1,2.37181900296116e-16,0.472775583079602,0.556,0.372,2.74917540633228e-12,Positive,CAPG
CPM.1,2.47155450933814e-16,0.623599438642685,0.338,0.2,2.86477883177384e-12,Positive,CPM
SPG21.1,2.66888198833947e-16,0.405989158674868,0.454,0.281,3.09350111268429e-12,Positive,SPG21
MRC1.1,2.85261917739541e-16,0.718021212001728,0.287,0.159,3.30647088851902e-12,Positive,MRC1
MNDA.1,2.91777586602343e-16,0.601192399306405,0.324,0.185,3.38199400630776e-12,Positive,MNDA
TYROBP.1,3.00654026699908e-16,0.481363255516752,0.597,0.418,3.48488082347864e-12,Positive,TYROBP
LAMTOR2.1,3.25536384469809e-16,0.432304802787108,0.567,0.371,3.77329223238956e-12,Positive,LAMTOR2
NECTIN2.1,3.57730356299206e-16,0.754275258154204,0.264,0.145,4.14645255986409e-12,Positive,NECTIN2
VAMP3.1,3.82257704528764e-16,0.44481357644536,0.345,0.2,4.4307490531929e-12,Positive,VAMP3
RAB20.1,3.87515157662592e-16,0.720859439718685,0.256,0.139,4.49168819246711e-12,Positive,RAB20
CSTA.1,4.39026625052669e-16,0.592068393959909,0.348,0.205,5.08875761098548e-12,Positive,CSTA
FCER1G.1,4.45473596902411e-16,0.492994244689178,0.554,0.373,5.16348446169585e-12,Positive,FCER1G
COPRS.1,4.4567541068754e-16,0.600533923655311,0.312,0.179,5.16582368527928e-12,Positive,COPRS
CDK2AP1.1,4.95532529383212e-16,0.779289377070987,0.254,0.138,5.74371754808081e-12,Positive,CDK2AP1
CHMP4B.1,5.80032269938285e-16,0.425341774467668,0.48,0.305,6.72315404085466e-12,Positive,CHMP4B
LYN.1,5.85798669073859e-16,0.483912866598908,0.374,0.225,6.7899923732351e-12,Positive,LYN
IL32.1,5.92914609998246e-16,-0.659157689040977,0.456,0.576,6.87247324448967e-12,Positive,IL32
GLB1.1,6.07772567941561e-16,0.50695252815252,0.301,0.17,7.04469183501063e-12,Positive,GLB1
CD151.1,6.08595167630583e-16,0.550131096518799,0.43,0.272,7.05422658800609e-12,Positive,CD151
PPP1R14B.1,6.28271230653106e-16,0.573005376100674,0.332,0.193,7.28229183450015e-12,Positive,PPP1R14B
GAA.1,7.90970647689685e-16,0.578187098300327,0.306,0.174,9.16814077737114e-12,Positive,GAA
ABHD12.1,8.90842911128205e-16,0.547845676147195,0.277,0.153,1.0325760182887e-11,Positive,ABHD12
PAPSS1.1,9.723076269681e-16,0.495650675940308,0.29,0.162,1.12700177041872e-11,Positive,PAPSS1
IFNAR1.1,1.00250139501117e-15,0.463227094779211,0.288,0.16,1.16199936695744e-11,Positive,IFNAR1
DDAH2.1,1.04922486310908e-15,0.48297530013188,0.425,0.266,1.21615653882974e-11,Positive,DDAH2
HLA-DMA.1,1.08020819577027e-15,0.475408294131564,0.562,0.393,1.25206931971732e-11,Positive,HLA-DMA
CLTC.1,1.10177562895673e-15,0.444636864321888,0.369,0.22,1.27706813152375e-11,Positive,CLTC
AP2S1.1,1.13036269530499e-15,0.411774341248176,0.612,0.412,1.31020340012801e-11,Positive,AP2S1
CORO1C.1,1.40997972200498e-15,0.553635105882943,0.298,0.17,1.63430749577598e-11,Positive,CORO1C
TIMP2.1,1.56290272980463e-15,0.563568831138993,0.308,0.176,1.81156055411655e-11,Positive,TIMP2
SGK1.1,1.63256480462194e-15,0.5968473641762,0.367,0.224,1.89230586503729e-11,Positive,SGK1
HOOK3.1,1.7051494710001e-15,0.425033236779676,0.324,0.186,1.97643875183622e-11,Positive,HOOK3
PGD.1,1.7314409051398e-15,0.514101884236841,0.367,0.221,2.00691315314755e-11,Positive,PGD
CETN2.1,1.80492200621927e-15,0.581623506012607,0.308,0.178,2.09208509740876e-11,Positive,CETN2
RNPEP.1,1.99924773969535e-15,0.436043466022426,0.351,0.208,2.31732805508088e-11,Positive,RNPEP
GTF2I.1,2.36814827853206e-15,0.490752624267054,0.417,0.264,2.74492066964652e-11,Positive,GTF2I
SDCCAG8.1,2.41995212023537e-15,0.446496170915162,0.314,0.18,2.80496650256481e-11,Positive,SDCCAG8
C1QC.1,3.01665870551011e-15,0.635435334069251,0.335,0.2,3.49660910555677e-11,Positive,C1QC
LGALS9.1,3.07948134920206e-15,0.560432189833059,0.367,0.223,3.56942683186011e-11,Positive,LGALS9
HLA-DRB5.1,3.58376787920382e-15,0.514526076835152,0.461,0.298,4.15394534878515e-11,Positive,HLA-DRB5
TIMM8B.1,3.68031540824677e-15,0.407487295926218,0.491,0.317,4.26585358969883e-11,Positive,TIMM8B
ADAM17.1,4.02307888294223e-15,0.442316994529761,0.332,0.194,4.66315073321833e-11,Positive,ADAM17
MFSD1.1,4.11327531121816e-15,0.548969129506772,0.34,0.205,4.76769741323296e-11,Positive,MFSD1
YWHAH.1,4.53488551079742e-15,0.441195473764752,0.564,0.382,5.25638579556529e-11,Positive,YWHAH
NIPSNAP2.1,4.58047291622805e-15,0.45901829749179,0.329,0.193,5.30922615719994e-11,Positive,NIPSNAP2
CAPNS1.1,4.70921042459979e-15,0.420103745868581,0.419,0.262,5.45844580315362e-11,Positive,CAPNS1
PLBD1.1,5.62286868280141e-15,0.72062651041875,0.271,0.152,6.51746709023512e-11,Positive,PLBD1
PYCARD.1,6.42977515998915e-15,0.431522001006651,0.556,0.372,7.45275238794343e-11,Positive,PYCARD
GPX3.1,7.01276628703292e-15,0.619050011115478,0.266,0.148,8.12849740329986e-11,Positive,GPX3
LY86.1,7.87836118246712e-15,0.575035428385171,0.312,0.183,9.13180844659764e-11,Positive,LY86
CAMK1D.1,8.44981032334857e-15,0.562909737717178,0.251,0.137,9.79417514579333e-11,Positive,CAMK1D
NQO2.1,1.32012814693526e-14,0.528325644184713,0.291,0.168,1.53016053511266e-10,Positive,NQO2
PTPN12.1,1.35579797826586e-14,0.525067260735994,0.309,0.182,1.57150543660796e-10,Positive,PTPN12
JOSD2.1,1.36450097844592e-14,0.452498958511626,0.343,0.207,1.58159308411667e-10,Positive,JOSD2
LAT2.1,1.41377596976112e-14,0.520934790327383,0.277,0.155,1.63870772655012e-10,Positive,LAT2
MGLL.1,2.11676227343788e-14,0.707344099918992,0.25,0.139,2.45353915114184e-10,Positive,MGLL
SOX4.1,2.26257122232523e-14,0.564726022266381,0.333,0.201,2.62254630379717e-10,Positive,SOX4
MRPL37.1,2.3517700973599e-14,0.515597303541743,0.253,0.139,2.72593671984986e-10,Positive,MRPL37
CPVL.1,2.3919790872155e-14,0.78682195016541,0.262,0.15,2.77254295999149e-10,Positive,CPVL
NUDT3.1,2.4454622266654e-14,0.58560154944566,0.293,0.173,2.83453526692786e-10,Positive,NUDT3
FUCA1.1,2.44934737346162e-14,0.586074688761956,0.256,0.143,2.83903854057937e-10,Positive,FUCA1
ABL2.1,2.82292321847223e-14,0.634177007226303,0.275,0.158,3.27205030253116e-10,Positive,ABL2
CTSH.1,3.4938019480126e-14,0.422603566283629,0.535,0.36,4.0496658379414e-10,Positive,CTSH
ACSL3.1,5.15518754033927e-14,0.41563820750065,0.332,0.198,5.97537787800724e-10,Positive,ACSL3
PLD3.1,5.44845406705651e-14,0.493348550608135,0.414,0.267,6.3153031091252e-10,Positive,PLD3
POP7.1,5.6194103826667e-14,0.553859505931263,0.259,0.147,6.51345857454898e-10,Positive,POP7
RPS6KA1.1,6.16910967741072e-14,0.40678153106627,0.261,0.145,7.15061502708676e-10,Positive,RPS6KA1
PLEC.1,6.43901331784537e-14,0.423879301998959,0.28,0.161,7.46346033671457e-10,Positive,PLEC
IL1B.1,7.97932747051488e-14,0.689253220879788,0.261,0.15,9.24883847107379e-10,Positive,IL1B
MAFB.1,8.90512691225061e-14,0.597556509336445,0.314,0.189,1.03219326039897e-09,Positive,MAFB
MRPL23.1,9.47473737404433e-14,0.420622033928663,0.396,0.251,1.09821680902548e-09,Positive,MRPL23
GNS.1,1.03242430950103e-13,0.470685757292846,0.288,0.168,1.19668301714264e-09,Positive,GNS
SLC7A7.1,1.33201391303601e-13,0.649653113486119,0.279,0.163,1.54393732660003e-09,Positive,SLC7A7
C1QA.1,1.40027267988681e-13,0.540881560799362,0.44,0.299,1.62305606325681e-09,Positive,C1QA
PLXDC2.1,1.50472344075202e-13,0.723228711597179,0.254,0.147,1.74412494017567e-09,Positive,PLXDC2
MS4A4A.1,1.58206324419312e-13,0.542734048829507,0.277,0.158,1.83376950634425e-09,Positive,MS4A4A
FUOM.1,1.90844638835811e-13,0.54790114953768,0.269,0.154,2.21208020874589e-09,Positive,FUOM
ACAA1.1,1.94765877056215e-13,0.426243924140831,0.374,0.235,2.25753128095859e-09,Positive,ACAA1
CD3E.1,1.95545977067899e-13,-0.837707435546728,0.242,0.375,2.26657342019401e-09,Positive,CD3E
OPN3.1,2.05240565359922e-13,0.672078089905789,0.25,0.143,2.37894339308686e-09,Positive,OPN3
MAPKAPK3.1,2.07551606948829e-13,0.523595186424246,0.296,0.175,2.40573067614388e-09,Positive,MAPKAPK3
CD3D.1,2.3176525648954e-13,-0.796234245961919,0.322,0.445,2.68639108797026e-09,Positive,CD3D
CALU.1,2.34176887182128e-13,0.43242367244306,0.341,0.209,2.71434429932804e-09,Positive,CALU
LY96.1,2.4946043843822e-13,0.432828952854735,0.364,0.225,2.89149594193741e-09,Positive,LY96
STX10.1,2.75012309604157e-13,0.413527274042147,0.337,0.204,3.18766768062178e-09,Positive,STX10
FUCA2.1,3.10433529641358e-13,0.551422398866151,0.269,0.156,3.59823504207298e-09,Positive,FUCA2
TAX1BP3.1,3.19695171397158e-13,0.419050727323484,0.341,0.209,3.70558673166446e-09,Positive,TAX1BP3
FGR.1,3.36807375693093e-13,0.521258271328911,0.293,0.173,3.90393429165864e-09,Positive,FGR
HDGF.1,3.78784491316149e-13,0.407726123091748,0.332,0.202,4.39049103884548e-09,Positive,HDGF
TRBC2.1,3.84672875178086e-13,-0.812580171046457,0.237,0.372,4.45874329618919e-09,Positive,TRBC2
FEZ2.1,3.89819586381457e-13,0.423207812369802,0.319,0.193,4.51839882574747e-09,Positive,FEZ2
DERA.1,3.91672658209397e-13,0.528953261589834,0.25,0.142,4.53987778130512e-09,Positive,DERA
RAB34.1,4.07357413651709e-13,0.408291326007533,0.296,0.173,4.72167978163696e-09,Positive,RAB34
CUEDC2.1,4.52909374833675e-13,0.429486809197747,0.316,0.191,5.24967256369713e-09,Positive,CUEDC2
SLC11A1.1,4.86647713480292e-13,0.665790922486893,0.285,0.171,5.64073364695007e-09,Positive,SLC11A1
APOC1.1,5.17145937352174e-13,0.452929914874089,0.452,0.305,5.99423855984905e-09,Positive,APOC1
LGALS3BP.1,5.61052229808853e-13,0.481323939371952,0.393,0.251,6.50315639571442e-09,Positive,LGALS3BP
AHCYL1.1,5.84467088124282e-13,0.434551140010881,0.312,0.188,6.77455801844856e-09,Positive,AHCYL1
B3GNT5.1,6.22832596155557e-13,0.621031904133435,0.258,0.149,7.21925262203906e-09,Positive,B3GNT5
ACOT13.1,6.5408649763185e-13,0.480518915499454,0.271,0.157,7.58151659405078e-09,Positive,ACOT13
G0S2.1,7.03889852494851e-13,0.648722265333652,0.288,0.175,8.15878728026782e-09,Positive,G0S2
BAZ2B.1,7.52714489501435e-13,0.44270155789223,0.293,0.174,8.72471364781113e-09,Positive,BAZ2B
KAT8.1,7.59703251607213e-13,0.463875787455443,0.261,0.151,8.8057203893792e-09,Positive,KAT8
ZDHHC3.1,7.98355628861533e-13,0.449881001186841,0.274,0.158,9.25374009413403e-09,Positive,ZDHHC3
CNDP2.1,8.5457487513971e-13,0.410632313660836,0.406,0.263,9.90537737774437e-09,Positive,CNDP2
NAAA.1,9.61483709930723e-13,0.442380118400271,0.291,0.173,1.1144557681807e-08,Positive,NAAA
AHR.1,1.12429767949366e-12,0.445847471643196,0.272,0.159,1.3031734403011e-08,Positive,AHR
TRAC.1,1.18648619074671e-12,-0.750528036089011,0.287,0.418,1.37525614369452e-08,Positive,TRAC
SNX10.1,1.31299922400719e-12,0.446784385820893,0.362,0.225,1.52189740054673e-08,Positive,SNX10
CALHM6.1,1.34122712339512e-12,0.569650355585033,0.264,0.154,1.55461635872729e-08,Positive,CALHM6
PTPRE.1,1.40716367182805e-12,0.42199558949854,0.372,0.236,1.6310434120159e-08,Positive,PTPRE
ATP6V1B2.1,1.51676781332343e-12,0.459379060891957,0.356,0.226,1.75808557242319e-08,Positive,ATP6V1B2
MCRIP2.1,1.73772081303841e-12,0.472846869011796,0.254,0.146,2.01419219439282e-08,Positive,MCRIP2
ACP5.1,2.05517111370541e-12,0.535268632077995,0.382,0.25,2.38214883789595e-08,Positive,ACP5
HLA-DQA1.1,2.32980754775102e-12,0.409961581381189,0.507,0.352,2.7004799285982e-08,Positive,HLA-DQA1
MTX1.1,2.45455415878743e-12,0.41994300855783,0.291,0.174,2.84507372545051e-08,Positive,MTX1
SCCPDH.1,2.69215942323796e-12,0.413688938647426,0.288,0.171,3.12048198747512e-08,Positive,SCCPDH
COQ4.1,2.71538490714132e-12,0.424847851198942,0.259,0.151,3.14740264586751e-08,Positive,COQ4
LYZ.1,2.77076509822393e-12,0.428175470161345,0.491,0.348,3.21159382535136e-08,Positive,LYZ
RSU1.1,3.12282461292107e-12,0.440696014438673,0.332,0.207,3.61966600883682e-08,Positive,RSU1
HIPK2.1,3.1316024998076e-12,0.509388888262653,0.271,0.161,3.62984045752699e-08,Positive,HIPK2
GNAQ.1,3.26255344749681e-12,0.426725548241248,0.317,0.197,3.78162570099355e-08,Positive,GNAQ
EDEM2.1,3.36279486436671e-12,0.447618710378688,0.271,0.159,3.89781552728745e-08,Positive,EDEM2
GPNMB.1,3.42284229331384e-12,0.551030761323051,0.269,0.16,3.96741650218007e-08,Positive,GPNMB
AP1S1.1,3.51847921611955e-12,0.465746849759389,0.264,0.155,4.07826925940417e-08,Positive,AP1S1
MBOAT7.1,3.82803847670138e-12,0.483826322244919,0.264,0.157,4.43707939834457e-08,Positive,MBOAT7
LIPA.1,4.44904838314254e-12,0.455501802736879,0.338,0.212,5.15689198090052e-08,Positive,LIPA
CXCL8.1,4.97779026515308e-12,0.538653551719915,0.28,0.171,5.76975669633893e-08,Positive,CXCL8
SPNS1.1,5.23086805789356e-12,0.547393053041212,0.264,0.157,6.06309916590443e-08,Positive,SPNS1
TNFSF12.1,6.5269418207054e-12,0.40899840444754,0.301,0.183,7.56537826437963e-08,Positive,TNFSF12
DAB2.1,6.52895623878259e-12,0.638284943055249,0.261,0.157,7.5677131763729e-08,Positive,DAB2
TREM1.1,6.96620821606776e-12,0.592405085998641,0.295,0.183,8.07453194324414e-08,Positive,TREM1
PHACTR1.1,7.48704898590801e-12,0.455003367710518,0.269,0.16,8.67823847956598e-08,Positive,PHACTR1
FPR1.1,7.66619284076757e-12,0.522148442516464,0.267,0.159,8.88588412173369e-08,Positive,FPR1
CD302.1,1.08269244255292e-11,0.580791422809166,0.262,0.159,1.25494881016309e-07,Positive,CD302
DYNC1LI1.1,1.23764747428906e-11,0.481209623575044,0.283,0.173,1.43455718744845e-07,Positive,DYNC1LI1
VSIG4.1,1.23942360845917e-11,0.596336193178636,0.271,0.163,1.43661590456503e-07,Positive,VSIG4
MGST1.1,1.26546597304327e-11,0.512523384591775,0.306,0.191,1.46680160935446e-07,Positive,MGST1
GUSB.1,1.32722904134975e-11,0.409403360903789,0.338,0.216,1.53839118182849e-07,Positive,GUSB
MRPL24.1,1.34060181988693e-11,0.462656877289388,0.301,0.188,1.55389156943094e-07,Positive,MRPL24
DHRS4L2.1,1.79267462988109e-11,0.420814599987742,0.267,0.16,2.07788916349517e-07,Positive,DHRS4L2
CXCL2.1,1.84783442011031e-11,0.554612376842288,0.29,0.181,2.14182487634986e-07,Positive,CXCL2
IFI27.1,2.71134637962314e-11,0.475114452708033,0.338,0.219,3.14272158862118e-07,Positive,IFI27
CTSL.1,2.96530476815977e-11,0.418907061328645,0.377,0.249,3.437084756774e-07,Positive,CTSL
ADA2.1,3.99833931990556e-11,0.420424262130466,0.277,0.169,4.63447510570254e-07,Positive,ADA2
AK3.1,4.20532576977089e-11,0.420249024429376,0.258,0.155,4.87439309974144e-07,Positive,AK3
UBA1.1,4.32706971758431e-11,0.484530797980566,0.272,0.167,5.01550650965198e-07,Positive,UBA1
SERPING1.1,4.48365325738149e-11,0.511681234724814,0.283,0.174,5.19700249063089e-07,Positive,SERPING1
SVBP.1,5.38403099485923e-11,0.417637220930048,0.282,0.173,6.24063032614134e-07,Positive,SVBP
WFDC2.1,6.08543412817816e-11,0.550919629667033,0.25,0.15,7.05362669797131e-07,Positive,WFDC2
MT1E.1,6.28853730923049e-11,0.503593515656481,0.357,0.239,7.28904359512907e-07,Positive,MT1E
CLPTM1.1,6.29431434195749e-11,0.436731833340839,0.262,0.159,7.29573975376293e-07,Positive,CLPTM1
HMOX1.1,6.3373053378311e-11,0.516436135237709,0.283,0.177,7.34557061708003e-07,Positive,HMOX1
DCTPP1.1,7.54836831302108e-11,0.407406929229839,0.274,0.167,8.74931371162274e-07,Positive,DCTPP1
IGFBP2.1,1.54380922326148e-10,0.570718100983409,0.275,0.172,1.78942927068238e-06,Positive,IGFBP2
TATDN1.1,1.800478226432e-10,0.479451830068426,0.279,0.175,2.08693431225733e-06,Positive,TATDN1
SPOCK2.1,1.84490057021384e-10,-0.881607068457263,0.174,0.286,2.13842425093486e-06,Positive,SPOCK2
C1QB.1,2.0208653873677e-10,0.490162239420739,0.395,0.276,2.3423850704979e-06,Positive,C1QB
TAF15.1,2.16084233423844e-10,0.43789118021164,0.311,0.199,2.50463234961578e-06,Positive,TAF15
HLA-DQA2.1,2.17312004645225e-10,0.520935998506762,0.38,0.263,2.5188634458428e-06,Positive,HLA-DQA2
SDC4.1,3.81902129520671e-10,0.435024336628513,0.304,0.199,4.4266275832741e-06,Positive,SDC4
FN1.1,4.2128205472025e-10,0.501432828575918,0.291,0.187,4.88308029626241e-06,Positive,FN1
IRF8.1,6.06301396661238e-10,0.430338789625343,0.287,0.183,7.02763948870041e-06,Positive,IRF8
APOE.1,6.34857604778061e-09,0.426591163072348,0.403,0.291,7.3586344969825e-05,Positive,APOE
