"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
44,3.88661078818258e-85,2.26543999228677,0.351,0.093,4.75371365502611e-81,Positive,TIMP3
45,1.89295939258693e-82,1.7486850807929,0.351,0.091,2.31527863307308e-78,Positive,COL6A2
46,1.77068815915626e-79,2.33091712328436,0.355,0.1,2.16572868746403e-75,Positive,TAGLN
47,6.60720587124053e-77,3.01538739484983,0.266,0.062,8.08127350111429e-73,Positive,CRYAB
48,4.01669467052469e-76,1.58542849265421,0.414,0.13,4.91281925151875e-72,Positive,SPARC
49,4.05340064511645e-76,2.62571879649784,0.307,0.08,4.95771432904193e-72,Positive,CAV1
50,2.48507909110622e-74,1.49685800970505,0.722,0.381,3.03950023633202e-70,Positive,VIM
51,2.901069361928e-73,2.02923542581627,0.581,0.278,3.54829793657414e-69,Positive,CALD1
52,1.58621947573566e-72,2.64640682731213,0.268,0.065,1.94010504077228e-68,Positive,MFGE8
53,2.6141411114718e-68,2.57742616602804,0.285,0.076,3.19735599344115e-64,Positive,MAP1B
54,6.86197414221397e-68,2.02992410133644,0.359,0.112,8.3928805733419e-64,Positive,NNMT
55,1.00894794599183e-66,2.45646284406576,0.289,0.078,1.2340442327426e-62,Positive,MMP2
56,5.28704653999123e-62,2.78737858983565,0.258,0.068,6.46658662306327e-58,Positive,CCDC80
57,4.13797468707069e-59,2.25909395419413,0.278,0.079,5.06115683975616e-55,Positive,FSTL1
58,2.12183930085972e-57,2.74361014842241,0.256,0.071,2.59522164888152e-53,Positive,HSPG2
59,6.29635352147279e-57,2.74174778324701,0.258,0.073,7.70106999211337e-53,Positive,C1S
60,6.66267746546589e-57,3.03393169664538,0.264,0.077,8.14912080801133e-53,Positive,C1R
