"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MORN2.1,0,0.868959900175425,0.465,0.161,0,Positive,MORN2
S100A8.1,0,1.48806675537236,0.444,0.14,0,Positive,S100A8
NSMCE2,0,0.635212233910846,0.452,0.149,0,Positive,NSMCE2
LDLRAD4,0,0.623180836226657,0.448,0.145,0,Positive,LDLRAD4
DHCR7.1,0,1.4025168991992,0.419,0.116,0,Positive,DHCR7
TMEM126B,0,0.590377753445849,0.478,0.175,0,Positive,TMEM126B
FAM104B.1,0,0.760238609522835,0.454,0.152,0,Positive,FAM104B
BRIX1.1,0,0.848792478495965,0.453,0.151,0,Positive,BRIX1
CREB3.1,0,0.847614428528902,0.481,0.179,0,Positive,CREB3
CYB561D2.1,0,0.89391309071335,0.429,0.127,0,Positive,CYB561D2
GNE,0,1.97402638579835,0.358,0.056,0,Positive,GNE
UBAP2.1,0,0.680110055005499,0.469,0.167,0,Positive,UBAP2
IMPA2.1,0,1.63570414249638,0.389,0.088,0,Positive,IMPA2
ABCC3,0,1.99622134928002,0.347,0.046,0,Positive,ABCC3
RAD51C,0,0.763685470925331,0.453,0.153,0,Positive,RAD51C
CPE,0,0.55305011886564,0.421,0.121,0,Positive,CPE
MTDH.1,0,1.0597612157822,0.922,0.624,0,Positive,MTDH
TBRG1,0,0.470608725811272,0.458,0.16,0,Positive,TBRG1
PSMD9,0,0.760690961572124,0.44,0.142,0,Positive,PSMD9
ZDHHC3,0,0.718137063870682,0.452,0.154,0,Positive,ZDHHC3
NIPAL2.1,0,1.4621249185216,0.369,0.071,0,Positive,NIPAL2
CBR4.1,0,0.756013049155284,0.457,0.16,0,Positive,CBR4
SLC25A33.1,0,1.07681685861164,0.425,0.128,0,Positive,SLC25A33
RPP21.1,0,1.18609876479129,0.392,0.096,0,Positive,RPP21
GON7.1,0,1.21898495548396,0.382,0.086,0,Positive,GON7
NUPR2.1,0,1.22967577586925,0.428,0.132,0,Positive,NUPR2
SNAPC3.1,0,0.956350021267031,0.43,0.134,0,Positive,SNAPC3
RABIF.1,0,0.673274503699524,0.452,0.157,0,Positive,RABIF
C6orf226.1,0,0.859129236585152,0.422,0.127,0,Positive,C6orf226
SOX11.1,0,1.2206803510274,0.401,0.107,0,Positive,SOX11
ZDHHC21.1,0,0.659261981443549,0.449,0.155,0,Positive,ZDHHC21
FAM241A,0,0.715528054813586,0.445,0.152,0,Positive,FAM241A
INHBB.1,0,1.76209468808431,0.374,0.081,0,Positive,INHBB
PAK4.1,0,0.850672156908806,0.45,0.158,0,Positive,PAK4
EXOSC7,0,0.636676760500158,0.435,0.143,0,Positive,EXOSC7
NUDT9.1,0,1.13605824966839,0.397,0.105,0,Positive,NUDT9
SMIM27.1,0,0.744721802107778,0.432,0.141,0,Positive,SMIM27
PHYHD1.1,0,1.67744807372475,0.358,0.067,0,Positive,PHYHD1
PITX1.1,0,1.1702538087767,0.398,0.108,0,Positive,PITX1
CXorf40B.1,0,1.02749363055335,0.401,0.111,0,Positive,CXorf40B
TMEM241.1,0,1.07671439302565,0.43,0.14,0,Positive,TMEM241
EEF1AKMT4.1,0,1.53640810303953,0.371,0.081,0,Positive,EEF1AKMT4
NME6.1,0,0.812473033831915,0.419,0.129,0,Positive,NME6
H2AFZ.1,0,0.947844688343643,0.943,0.653,0,Positive,H2AFZ
NPW,0,2.41293023126081,0.329,0.04,0,Positive,NPW
PGM2L1.1,0,0.675321424169408,0.423,0.134,0,Positive,PGM2L1
C5orf38.1,0,0.794960501770862,0.438,0.15,0,Positive,C5orf38
SAC3D1.1,0,0.988562728982722,0.401,0.113,0,Positive,SAC3D1
SRD5A1.1,0,1.40632495657028,0.369,0.081,0,Positive,SRD5A1
TIMM8A.1,0,1.38382585980572,0.375,0.089,0,Positive,TIMM8A
LY6K,0,2.53990148895999,0.321,0.037,0,Positive,LY6K
COX6A1,0,0.7006870928439,0.949,0.665,0,Positive,COX6A1
NET1.1,0,0.575408465476438,0.426,0.143,0,Positive,NET1
TIMM9.1,0,0.7219076625518,0.434,0.151,0,Positive,TIMM9
EPHX1.1,0,0.788574010073572,0.428,0.146,0,Positive,EPHX1
MAPK6.1,0,0.679018456071815,0.42,0.139,0,Positive,MAPK6
ACSL1.1,0,0.582321915604049,0.399,0.12,0,Positive,ACSL1
ZNF704.1,0,0.824968109722982,0.42,0.142,0,Positive,ZNF704
GPCPD1.1,0,0.525075877109188,0.395,0.117,0,Positive,GPCPD1
SRCIN1.1,0,0.755853720610453,0.422,0.144,0,Positive,SRCIN1
ZNF770.1,0,0.647221931525298,0.415,0.137,0,Positive,ZNF770
ATP6V1G1.1,0,0.705935811185528,0.953,0.675,0,Positive,ATP6V1G1
TMEM86A,0,1.88806119296346,0.335,0.058,0,Positive,TMEM86A
THUMPD3.1,0,0.766164430846793,0.407,0.13,0,Positive,THUMPD3
TMEM41A.1,0,0.822907004981853,0.406,0.13,0,Positive,TMEM41A
ARHGAP32.1,0,0.911850265673177,0.417,0.141,0,Positive,ARHGAP32
DBI.1,0,1.49767703396848,0.954,0.678,0,Positive,DBI
MTSS1.1,0,0.732276611756109,0.386,0.111,0,Positive,MTSS1
PGM3.1,0,0.937902247792776,0.389,0.114,0,Positive,PGM3
GSTA4.1,0,1.08402230103213,0.427,0.152,0,Positive,GSTA4
POLR2L.1,0,0.888707363098085,0.966,0.693,0,Positive,POLR2L
NPM3,0,0.725260630015907,0.395,0.122,0,Positive,NPM3
ASF1A.1,0,0.991750869126534,0.375,0.102,0,Positive,ASF1A
FABP7.1,0,1.82014071067577,0.365,0.093,0,Positive,FABP7
CRYM,0,2.51057049414391,0.313,0.041,0,Positive,CRYM
ASCL2.1,0,1.22977804606923,0.368,0.096,0,Positive,ASCL2
DHRSX,0,0.718406164696882,0.404,0.134,0,Positive,DHRSX
HOXB2,0,0.834768661604118,0.381,0.111,0,Positive,HOXB2
UBP1.1,0,0.559986599070705,0.403,0.133,0,Positive,UBP1
NDUFAF4.1,0,0.845978896338886,0.393,0.123,0,Positive,NDUFAF4
SFN,0,1.81158218234335,0.315,0.045,0,Positive,SFN
TSPAN8,0,1.87965844247877,0.328,0.058,0,Positive,TSPAN8
SLMAP.1,0,0.713840141269715,0.39,0.121,0,Positive,SLMAP
CADPS2.1,0,1.24799005827284,0.368,0.099,0,Positive,CADPS2
PRKAA2,0,1.68580423915001,0.334,0.065,0,Positive,PRKAA2
GAS2L1.1,0,0.90564946944069,0.381,0.113,0,Positive,GAS2L1
APEH.1,0,0.744236518735455,0.402,0.134,0,Positive,APEH
RIDA.1,0,1.14985586693044,0.359,0.091,0,Positive,RIDA
PDZK1IP1.1,0,1.29044064441646,0.338,0.07,0,Positive,PDZK1IP1
PAPSS2.1,0,1.05153525701381,0.358,0.09,0,Positive,PAPSS2
IFT74.1,0,1.24557242067658,0.353,0.085,0,Positive,IFT74
ATP5PF,0,0.636862805222204,0.97,0.703,0,Positive,ATP5PF
TXN,0,0.69003348931192,0.969,0.703,0,Positive,TXN
MTFR1.1,0,1.12604876785684,0.374,0.108,0,Positive,MTFR1
HES6,0,1.32074564720314,0.347,0.081,0,Positive,HES6
MIF.2,0,1.12862364145442,0.978,0.714,0,Positive,MIF
PABPC1.1,0,0.858359227166908,0.96,0.696,0,Positive,PABPC1
OSGIN2.1,0,1.0431128855491,0.369,0.105,0,Positive,OSGIN2
TSPAN6.1,0,1.02045575587593,0.365,0.101,0,Positive,TSPAN6
GUCY1A2,0,2.34494646529312,0.293,0.029,0,Positive,GUCY1A2
GUK1,0,0.644091516997448,0.955,0.692,0,Positive,GUK1
MRPL48.1,0,0.827992013080361,0.392,0.129,0,Positive,MRPL48
HMBS.1,0,1.3295863235068,0.35,0.088,0,Positive,HMBS
AARD.1,0,1.8285931265764,0.331,0.069,0,Positive,AARD
RASD1.1,0,0.761749271169527,0.381,0.12,0,Positive,RASD1
ETV1,0,1.7917927190725,0.296,0.036,0,Positive,ETV1
TTC39B,0,1.16586788036477,0.324,0.065,0,Positive,TTC39B
ACAT2.1,0,1.15778890649021,0.353,0.095,0,Positive,ACAT2
FZD6,0,1.23846026090294,0.338,0.081,0,Positive,FZD6
TOM1L1.1,0,1.26691715754741,0.356,0.099,0,Positive,TOM1L1
RAB38,0,1.90668277635298,0.312,0.055,0,Positive,RAB38
FAIM.1,0,1.09332615160898,0.349,0.094,0,Positive,FAIM
EPOP,0,1.66441557254009,0.318,0.064,0,Positive,EPOP
PIGBOS1,0,0.662552470306454,0.362,0.109,0,Positive,PIGBOS1
ST20,0,1.2075392546065,0.329,0.077,0,Positive,ST20
PEX13.1,0,0.878108492712302,0.37,0.118,0,Positive,PEX13
ZPR1.1,0,0.674091415285824,0.364,0.113,0,Positive,ZPR1
ABHD17C,0,1.70917269050706,0.309,0.058,0,Positive,ABHD17C
GSDMB,0,1.18331679267825,0.334,0.084,0,Positive,GSDMB
WDYHV1,0,0.931617032945845,0.334,0.087,0,Positive,WDYHV1
ABT1,0,0.64848936750365,0.342,0.096,0,Positive,ABT1
SEC61G.1,0,1.16854960076243,0.965,0.719,0,Positive,SEC61G
SYCP2,0,1.27906436601275,0.32,0.074,0,Positive,SYCP2
OPN3,0,0.955263015390107,0.33,0.084,0,Positive,OPN3
SLPI.1,0,0.407302402311144,0.334,0.089,0,Positive,SLPI
VLDLR,0,1.99478579071967,0.292,0.047,0,Positive,VLDLR
SPRY4,0,2.3475190327365,0.271,0.027,0,Positive,SPRY4
PSPH,0,1.17669950463725,0.331,0.087,0,Positive,PSPH
F12,0,1.2692159006861,0.319,0.075,0,Positive,F12
UQCRQ,0,0.747081006734329,0.977,0.734,0,Positive,UQCRQ
FZD4,0,1.41188710927243,0.291,0.048,0,Positive,FZD4
ETV5,0,1.15018083415253,0.292,0.049,0,Positive,ETV5
PSAT1,0,1.98814422100801,0.279,0.04,0,Positive,PSAT1
TIMM29,0,0.842913064719895,0.329,0.091,0,Positive,TIMM29
PKP2,0,1.63098948456089,0.297,0.059,0,Positive,PKP2
SIGMAR1,0,0.931647900707465,0.328,0.094,0,Positive,SIGMAR1
ME1,0,1.39369232151174,0.285,0.051,0,Positive,ME1
LFNG,0,1.24897183399024,0.299,0.068,0,Positive,LFNG
NINJ2,0,0.830623712601475,0.277,0.047,0,Positive,NINJ2
RPS17.2,0,1.00704665990132,0.836,0.606,0,Positive,RPS17
GPD1L,0,1.14249758442969,0.307,0.077,0,Positive,GPD1L
KCNS3,0,1.63076746819758,0.284,0.054,0,Positive,KCNS3
EXT1,0,1.11816684504144,0.297,0.068,0,Positive,EXT1
EPHB4,0,1.10817140492299,0.32,0.092,0,Positive,EPHB4
CDKN3,0,1.41066978488372,0.291,0.063,0,Positive,CDKN3
KMO,0,1.39168523206158,0.286,0.058,0,Positive,KMO
UGT2B11,0,1.59292164940294,0.281,0.054,0,Positive,UGT2B11
ZNHIT2,0,1.04401206343021,0.307,0.082,0,Positive,ZNHIT2
EEF2KMT,0,1.13138554160023,0.3,0.075,0,Positive,EEF2KMT
SIGLEC15,0,2.20031261281385,0.273,0.05,0,Positive,SIGLEC15
CHCHD2.1,0,1.08316224723785,0.977,0.754,0,Positive,CHCHD2
SLC1A5,0,0.710085770010657,0.302,0.079,0,Positive,SLC1A5
LMO7,0,0.925554901697643,0.286,0.063,0,Positive,LMO7
DNAAF2,0,0.955306249815935,0.308,0.086,0,Positive,DNAAF2
SULT2B1,0,1.4485499913964,0.292,0.07,0,Positive,SULT2B1
UHRF2,0,0.622842154682653,0.305,0.083,0,Positive,UHRF2
SLC1A1,0,1.38810495634473,0.268,0.051,0,Positive,SLC1A1
SWSAP1,0,1.07692825436469,0.284,0.07,0,Positive,SWSAP1
RCL1,0,1.04587161178686,0.281,0.068,0,Positive,RCL1
NSDHL,0,1.17737110645736,0.288,0.075,0,Positive,NSDHL
NDUFA4,0,0.579087070925207,0.972,0.76,0,Positive,NDUFA4
S100P,0,1.41846325101969,0.286,0.074,0,Positive,S100P
LIPH,0,1.44888799197531,0.258,0.047,0,Positive,LIPH
KDM4C,0,0.847353806930574,0.278,0.067,0,Positive,KDM4C
COX7A2,0,0.675130518464261,0.967,0.757,0,Positive,COX7A2
OSBPL10,0,0.914559737137476,0.273,0.066,0,Positive,OSBPL10
HYPK,0,1.42457667371705,0.263,0.058,0,Positive,HYPK
OLMALINC,0,1.34673996454228,0.263,0.058,0,Positive,OLMALINC
IL17RE,0,1.59173828212852,0.253,0.051,0,Positive,IL17RE
TRPV6,0,1.5274692873226,0.252,0.052,0,Positive,TRPV6
FAT1,0,0.710832013714261,0.26,0.063,0,Positive,FAT1
ST3GAL5,0,0.504192609656599,0.253,0.059,0,Positive,ST3GAL5
EPHB3,0,1.41522160502856,0.252,0.06,0,Positive,EPHB3
TMA7.1,0,0.977018997445252,0.976,0.793,0,Positive,TMA7
P4HB,1.1125369292536e-308,0.69838059134042,0.87,0.509,1.11253692926569e-308,Positive,P4HB
SNU13,1.1125369292536e-308,0.646988882371567,0.872,0.517,1.11253692926569e-308,Positive,SNU13
MYO5C,1.1125369292536e-308,1.12802489788927,0.303,0.085,1.11253692926569e-308,Positive,MYO5C
SDHAF3.1,1.1125369292536e-308,0.766079671509252,0.424,0.148,1.11253692927777e-308,Positive,SDHAF3
SKA2,1.11253692925361e-308,0.54572205282547,0.377,0.12,1.11253692932612e-308,Positive,SKA2
KLF3,1.11253692925361e-308,0.501735189018706,0.38,0.121,1.1125369293382e-308,Positive,KLF3
S100A13.1,1.11253692925361e-308,0.584489320652427,0.763,0.366,1.11253692934424e-308,Positive,S100A13
SREBF2,1.11253692925361e-308,0.914722322339921,0.321,0.094,1.11253692936842e-308,Positive,SREBF2
RTL8B.1,1.11253692925361e-308,0.859665949102649,0.381,0.123,1.1125369294228e-308,Positive,RTL8B
NPEPPS.1,1.11253692925362e-308,0.494289795228401,0.582,0.233,1.1125369294651e-308,Positive,NPEPPS
SEC61B,1.11253692925376e-308,0.627923455686584,0.943,0.689,1.11253693124172e-308,Positive,SEC61B
SYNCRIP,1.11253692925377e-308,0.553150967794966,0.716,0.331,1.11253693136258e-308,Positive,SYNCRIP
CNFN,1.11253692925443e-308,1.1149297522932,0.288,0.078,1.11253693939966e-308,Positive,CNFN
EMC7.1,1.11253692925486e-308,0.529887356250839,0.557,0.223,1.11253694470534e-308,Positive,EMC7
PDCD2,1.11253692925636e-308,0.489299125108245,0.521,0.201,1.11253696300933e-308,Positive,PDCD2
C1orf115,1.11253692925815e-308,1.10738295771654,0.34,0.106,1.11253698487261e-308,Positive,C1orf115
CD3EAP,1.11253692925999e-308,1.0800901861861,0.257,0.064,1.11253700742477e-308,Positive,CD3EAP
ENDOV.1,1.1125369292638e-308,0.72111673087515,0.429,0.149,1.11253705398545e-308,Positive,ENDOV
ARIH2,1.11253692926628e-308,0.439766990449997,0.436,0.152,1.11253708435715e-308,Positive,ARIH2
RPL39L.1,1.1125369292683e-308,0.911615367118247,0.422,0.149,1.11253710905455e-308,Positive,RPL39L
OCEL1.1,1.11253692928696e-308,0.682731872830372,0.391,0.129,1.11253733728344e-308,Positive,OCEL1
METTL23,1.11253692929513e-308,0.550467712313588,0.567,0.229,1.11253743716681e-308,Positive,METTL23
MTLN,1.11253692930894e-308,0.431417844282224,0.579,0.232,1.1125376061026e-308,Positive,MTLN
S100A14.1,1.11253692932892e-308,0.841601273111432,0.724,0.354,1.11253785047211e-308,Positive,S100A14
LRP11,1.11253692951342e-308,1.08317814317099,0.279,0.074,1.1125401070967e-308,Positive,LRP11
MRPL33,1.11253692971339e-308,0.52380507231614,0.786,0.383,1.11254255297337e-308,Positive,MRPL33
NFIB.1,1.11253692974564e-308,0.644568590469494,0.755,0.366,1.11254294743686e-308,Positive,NFIB
MPV17L,1.11253693012939e-308,1.20058755069592,0.254,0.063,1.11254764101272e-308,Positive,MPV17L
ROMO1.1,1.11253693067153e-308,0.611171210623988,0.896,0.513,1.11255427200214e-308,Positive,ROMO1
PMVK,1.11253693068835e-308,0.507984414608097,0.641,0.274,1.1125544777272e-308,Positive,PMVK
GRHL2.1,1.11253693162641e-308,1.10170295007215,0.35,0.11,1.11256595105702e-308,Positive,GRHL2
ILF3,1.11253693230319e-308,0.439314506710128,0.626,0.264,1.11257422881985e-308,Positive,ILF3
CDK4,1.11253693828052e-308,0.655303928768924,0.611,0.258,1.11264733747898e-308,Positive,CDK4
MRPL3,1.11253693963197e-308,0.667995608606806,0.652,0.288,1.11266386714701e-308,Positive,MRPL3
KNOP1,1.11253694020956e-308,0.53167092779552,0.672,0.291,1.11267093163715e-308,Positive,KNOP1
TMEM138,1.11253694234319e-308,0.696720850795323,0.374,0.121,1.11269702807658e-308,Positive,TMEM138
HAUS6,1.11253694604185e-308,0.881121649159129,0.321,0.094,1.11274226627112e-308,Positive,HAUS6
MRPS5,1.11253694759149e-308,0.42100964331546,0.497,0.187,1.11276122001901e-308,Positive,MRPS5
HILPDA.2,1.11253695284177e-308,0.941989328617888,0.542,0.222,1.11282543612102e-308,Positive,HILPDA
BOLA3.1,1.11253696695577e-308,0.610278606169077,0.61,0.26,1.11299806444879e-308,Positive,BOLA3
SLC25A39,1.11253696825835e-308,0.587770817112459,0.565,0.229,1.11301399634543e-308,Positive,SLC25A39
SHANK2,1.11253700839336e-308,1.25492027316932,0.253,0.063,1.11350488761887e-308,Positive,SHANK2
HSD17B10.1,1.11253705832459e-308,0.583546866864743,0.716,0.331,1.11411559650736e-308,Positive,HSD17B10
FAM210B.1,1.11253720052704e-308,0.571408099359142,0.557,0.224,1.11585487471526e-308,Positive,FAM210B
NDUFB3.1,1.11253732969423e-308,0.562114801069078,0.779,0.379,1.11743471853098e-308,Positive,NDUFB3
ARL1,1.11253746012616e-308,0.626674055792428,0.63,0.272,1.11903003156137e-308,Positive,ARL1
SELENOP,1.11253746170438e-308,0.424351885653455,0.772,0.391,1.11904933468654e-308,Positive,SELENOP
DPAGT1.1,1.11253938334936e-308,0.877358458538634,0.348,0.109,1.142552974521e-308,Positive,DPAGT1
SSR1.1,1.11253957398156e-308,0.553550275288032,0.755,0.362,1.14488459691491e-308,Positive,SSR1
RRAGA.1,1.1125512881621e-308,0.736315589004526,0.57,0.241,1.28816073905465e-308,Positive,RRAGA
PFDN2,1.11256229404027e-308,0.607101324225704,0.859,0.472,1.42277363503448e-308,Positive,PFDN2
ANAPC15,1.11256817678977e-308,0.565617008258331,0.517,0.2,1.49472554411807e-308,Positive,ANAPC15
TMEM126A,1.11259805051159e-308,0.537220421805235,0.476,0.176,1.86011103578045e-308,Positive,TMEM126A
AIMP2.1,1.11261200945849e-308,0.825825871843559,0.347,0.109,2.0308429153109e-308,Positive,AIMP2
GLRX2.1,1.11264965712978e-308,0.71009895224315,0.396,0.134,2.75754930717807e-308,Positive,GLRX2
MVD,1.11265634761385e-308,0.807397043645987,0.325,0.097,2.92121192847609e-308,Positive,MVD
ACLY,1.11266541010903e-308,0.712920253378203,0.531,0.213,3.14289868554282e-308,Positive,ACLY
TACSTD2.1,1.11269704206674e-308,0.409209506323314,0.778,0.366,3.91667963494507e-308,Positive,TACSTD2
MRPS6.1,1.11274084523251e-308,0.439512699462959,0.711,0.326,4.98819267601786e-308,Positive,MRPS6
PIN4.1,1.11290757492268e-308,0.512782657585347,0.754,0.347,9.06673435703644e-308,Positive,PIN4
JPT2.1,1.11325772990432e-308,0.671836204521905,0.53,0.207,1.76322255178155e-307,Positive,JPT2
BCAP31,1.11429716436709e-308,0.605938332480773,0.834,0.44,4.30588713460926e-307,Positive,BCAP31
ERP27,1.11471887440572e-308,0.737203931303645,0.396,0.133,5.33747423111533e-307,Positive,ERP27
GORASP2,1.11530475510334e-308,0.622989529110816,0.489,0.185,6.77065559362435e-307,Positive,GORASP2
PTRH2.1,1.1248385979968e-308,0.821945981588316,0.382,0.127,3.0092342079622e-306,Positive,PTRH2
PTPMT1,1.13253299162891e-308,0.629219045935934,0.506,0.196,4.89143677824727e-306,Positive,PTPMT1
CLIC4.1,1.136304319941e-308,0.532372986297442,0.493,0.186,5.81397910995173e-306,Positive,CLIC4
APOPT1,1.13630714281069e-308,0.510176989557285,0.464,0.169,5.81466964033487e-306,Positive,APOPT1
MBOAT7.1,1.14374478958265e-308,0.743742390633543,0.522,0.208,7.63406679369107e-306,Positive,MBOAT7
RNASEH1,1.14600311169629e-308,0.676547901639846,0.365,0.117,8.18649754913142e-306,Positive,RNASEH1
EXOSC4,1.1461391196641e-308,0.657616746275865,0.45,0.163,8.21976781821614e-306,Positive,EXOSC4
EXOSC3.1,1.17126165497767e-308,0.75202711535853,0.448,0.165,1.43652424066224e-305,Positive,EXOSC3
GPATCH4,1.18805372515999e-308,0.652836489176281,0.474,0.178,1.84729186146208e-305,Positive,GPATCH4
JAGN1.1,1.2763739464152e-308,0.604592367576196,0.46,0.169,4.00778111380702e-305,Positive,JAGN1
BANF1.1,1.28998583501779e-308,0.611890283700579,0.864,0.464,4.34075513280357e-305,Positive,BANF1
STK38L.1,1.38280088564946e-308,0.535652549870154,0.367,0.117,6.61119690135551e-305,Positive,STK38L
ZBED5-AS1,1.38940443105274e-308,0.791076048293598,0.325,0.097,6.77273282901062e-305,Positive,ZBED5-AS1
CRB3.1,1.405608525826e-308,0.892476893104466,0.372,0.122,7.16911739535395e-305,Positive,CRB3
PPP4R2,1.7324582740513e-308,0.483586228544988,0.494,0.188,1.51645159364414e-304,Positive,PPP4R2
CISD1,3.63010745176253e-308,0.608257743097239,0.615,0.269,4.43998442425075e-304,Positive,CISD1
PTER,4.3819264216981e-308,0.848209935133873,0.288,0.079,5.35953420637894e-304,Positive,PTER
EMD,6.74626616000735e-308,0.45491143469936,0.487,0.183,8.25135814030499e-304,Positive,EMD
RAD1.1,9.12926879650399e-308,0.7244431244765,0.36,0.116,1.1166008665004e-303,Positive,RAD1
STX10,1.21245428224076e-307,0.489958128210629,0.47,0.175,1.48295283260867e-303,Positive,STX10
RNF139,3.52912161185252e-307,0.549355216461465,0.428,0.151,4.31646864345681e-303,Positive,RNF139
TRIM25,5.7789638375327e-307,0.676365980690238,0.31,0.089,7.06825066968625e-303,Positive,TRIM25
UBA3,1.45668669091772e-306,0.592800004293973,0.415,0.145,1.78167349166147e-302,Positive,UBA3
SNF8.1,1.6503321473317e-306,0.452942271779709,0.635,0.272,2.0185212494014e-302,Positive,SNF8
CLDN7.1,2.88686302841394e-306,0.657282815471243,0.626,0.271,3.53092217005309e-302,Positive,CLDN7
DERL1.1,3.24606477225587e-306,0.548018996104437,0.63,0.275,3.97026182294615e-302,Positive,DERL1
LRRCC1,1.18070087893443e-305,1.02970431326925,0.265,0.07,1.4441152450247e-301,Positive,LRRCC1
TXNL4A,5.98691218091994e-305,0.626100096442164,0.794,0.41,7.32259228848318e-301,Positive,TXNL4A
GSTM3.1,7.24931267489523e-305,0.594092980579541,0.804,0.411,8.86663433266435e-301,Positive,GSTM3
MRPS7.1,7.54931724972187e-305,0.638631997248558,0.647,0.287,9.23356992813482e-301,Positive,MRPS7
IGLC2.2,8.70184002941691e-305,-3.4006352842762,0.626,0.246,1.06432205399798e-300,Positive,IGLC2
SHB,9.94120199937394e-305,1.09765524233961,0.259,0.067,1.21590841654343e-300,Positive,SHB
NR2F1,1.15157903301536e-304,0.824574532808416,0.35,0.111,1.40849631528109e-300,Positive,NR2F1
ATP5MG,4.44929976431608e-304,0.571336024662822,0.966,0.803,5.441938541735e-300,Positive,ATP5MG
LYPD3,7.83858739084232e-304,0.696371077953292,0.33,0.101,9.58737623773924e-300,Positive,LYPD3
STK3.1,9.05011195046318e-304,0.683086114915036,0.377,0.125,1.10691919266115e-299,Positive,STK3
TLE1.1,1.02907910735891e-303,0.765142918582164,0.366,0.119,1.25866665621068e-299,Positive,TLE1
GALNT6.1,1.25335777355278e-303,0.581096212635267,0.522,0.205,1.53298189283241e-299,Positive,GALNT6
YAP1,1.41618961543723e-303,0.578445511410043,0.419,0.147,1.73214151864128e-299,Positive,YAP1
ATP5MC3,1.56597328392309e-303,0.6161764601266,0.93,0.624,1.91534192356634e-299,Positive,ATP5MC3
ATP5MPL,3.15047810654674e-303,0.575849869113134,0.957,0.699,3.85334977211732e-299,Positive,ATP5MPL
NCBP2-AS2,3.57371516560149e-303,0.569463448903638,0.53,0.211,4.37101101904718e-299,Positive,NCBP2-AS2
ITGA6,4.02051969991344e-303,0.855764841973687,0.298,0.085,4.91749764496413e-299,Positive,ITGA6
NR2F6,4.07452019538987e-303,0.625154733751725,0.585,0.243,4.98354565098135e-299,Positive,NR2F6
H2AFV,4.78549609194896e-303,0.5200774210101,0.815,0.429,5.85314027006278e-299,Positive,H2AFV
RPSA,5.81706146131222e-303,0.572984288682544,0.983,0.872,7.11484787333098e-299,Positive,RPSA
ERGIC2.1,1.1265621130333e-302,0.557409626413164,0.681,0.31,1.37789812045103e-298,Positive,ERGIC2
RBMX2,1.13197562625853e-302,0.459219191248917,0.419,0.147,1.38451938847681e-298,Positive,RBMX2
TIMMDC1,1.13766856306206e-302,0.581080824864553,0.639,0.283,1.39148241948121e-298,Positive,TIMMDC1
GSKIP,1.65031248083975e-302,0.730264642048957,0.309,0.091,2.0184971953151e-298,Positive,GSKIP
BDH1,2.15218423271827e-302,1.01326881744667,0.268,0.072,2.63233653503772e-298,Positive,BDH1
UQCR11,2.50082083211196e-302,0.562815708311895,0.97,0.72,3.05875395975613e-298,Positive,UQCR11
COX11,4.54479721439608e-302,0.556646578067793,0.301,0.086,5.55874147292784e-298,Positive,COX11
MCRIP2,5.16368097842161e-302,0.563069961845106,0.571,0.236,6.31569820470747e-298,Positive,MCRIP2
GAR1,6.58201194743552e-302,0.547069562552425,0.412,0.143,8.05045881290838e-298,Positive,GAR1
BCL2L12,8.48408903730673e-302,0.850973406285585,0.316,0.095,1.03768893015299e-297,Positive,BCL2L12
BRMS1,1.83786954762886e-301,0.558251312744374,0.441,0.161,2.24789824370486e-297,Positive,BRMS1
NDUFAF8.1,2.06415788633585e-301,0.690260766248258,0.778,0.411,2.52467151077738e-297,Positive,NDUFAF8
PNPLA4,2.1696588162751e-301,0.696740060282703,0.465,0.174,2.65370969818608e-297,Positive,PNPLA4
BOLA1.1,2.24202255539172e-301,0.766802875846261,0.376,0.126,2.74221778749961e-297,Positive,BOLA1
TP53.1,2.53529992850015e-301,0.414802673945842,0.312,0.09,3.10092534254853e-297,Positive,TP53
CISD2,2.55026271752862e-301,0.469747672193206,0.602,0.256,3.11922632980925e-297,Positive,CISD2
IL17RC,2.84448827458841e-301,0.880931177513555,0.311,0.093,3.47909360864909e-297,Positive,IL17RC
RAC3,4.52445559949118e-301,0.767907972676717,0.457,0.169,5.53386164373766e-297,Positive,RAC3
TIMM23,5.39825320030148e-301,0.732807556137361,0.354,0.115,6.60260348928874e-297,Positive,TIMM23
EIF2AK1,5.79908408183667e-301,0.503851203824431,0.55,0.222,7.09285974049443e-297,Positive,EIF2AK1
OSTC,6.12670065210426e-301,0.622590525141009,0.829,0.463,7.49356756758873e-297,Positive,OSTC
ALKBH2,6.22113663512597e-301,0.88685975786814,0.311,0.092,7.60907221842257e-297,Positive,ALKBH2
RNF126,8.26137783584973e-301,0.497621132299945,0.432,0.155,1.01044912310278e-296,Positive,RNF126
AKR1A1,1.59507841027373e-300,0.624775588415798,0.794,0.406,1.9509404036058e-296,Positive,AKR1A1
TGFBR1.1,2.02652815873228e-300,0.416725372906817,0.379,0.124,2.47864659094545e-296,Positive,TGFBR1
PDHB,3.08256910899741e-300,0.643964187879586,0.449,0.168,3.77029027721473e-296,Positive,PDHB
IRX3.1,7.37118414359974e-300,0.51252424894094,0.675,0.295,9.01569532603684e-296,Positive,IRX3
MRPL14.1,2.24977038641896e-299,0.614006021283458,0.817,0.419,2.75169415962903e-295,Positive,MRPL14
