"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MAD2L1,0,2.09464107610388,0.347,0.068,0,Positive,MAD2L1
C16orf91,0,1.15291847018805,0.405,0.127,0,Positive,C16orf91
DNAJC9,0,1.27386415461818,0.398,0.12,0,Positive,DNAJC9
KPNA2.1,0,1.39733560976751,0.47,0.192,0,Positive,KPNA2
MRPL37.1,0,0.885614065802443,0.458,0.181,0,Positive,MRPL37
SKA2,0,1.11498159224992,0.383,0.106,0,Positive,SKA2
PPP1R1A,0,1.77377415847306,0.374,0.097,0,Positive,PPP1R1A
CENPW,0,2.1821891225383,0.348,0.071,0,Positive,CENPW
ARF4.1,0,1.09152672288448,0.765,0.489,0,Positive,ARF4
ALG3.1,0,0.898679300225237,0.453,0.177,0,Positive,ALG3
TOMM40,0,0.965860854425262,0.433,0.157,0,Positive,TOMM40
TRIB3,0,1.49241341868458,0.385,0.109,0,Positive,TRIB3
NUDT2.1,0,0.761437085162195,0.469,0.193,0,Positive,NUDT2
DUSP6,0,0.925867506548686,0.505,0.23,0,Positive,DUSP6
RHOD,0,1.25705945945871,0.419,0.144,0,Positive,RHOD
REEP6,0,1.41697978286262,0.414,0.139,0,Positive,REEP6
TRIAP1,0,1.01242727924254,0.427,0.153,0,Positive,TRIAP1
CDC37L1,0,1.06344605828481,0.438,0.164,0,Positive,CDC37L1
TMEM126B,0,0.779209564252511,0.44,0.168,0,Positive,TMEM126B
COPS9.1,0,0.740901062125485,0.899,0.628,0,Positive,COPS9
COX7B.1,0,0.737699308310204,0.909,0.638,0,Positive,COX7B
ZNF511,0,0.822220324328027,0.44,0.169,0,Positive,ZNF511
ZWINT,0,2.41890677508718,0.319,0.048,0,Positive,ZWINT
KIF9,0,1.08223601277289,0.428,0.158,0,Positive,KIF9
ACTL6A.1,0,0.926979795540265,0.447,0.178,0,Positive,ACTL6A
C19orf53.1,0,0.712521768331409,0.86,0.593,0,Positive,C19orf53
TPI1.1,0,0.698433894759674,0.89,0.623,0,Positive,TPI1
PDHB,0,0.932880088393787,0.425,0.158,0,Positive,PDHB
GMDS,0,1.65342773893362,0.363,0.096,0,Positive,GMDS
HSPE1.1,0,0.625179361740764,0.937,0.671,0,Positive,HSPE1
EEF1AKMT4,0,1.81092781629096,0.339,0.073,0,Positive,EEF1AKMT4
CYB561D2,0,0.9957088808163,0.386,0.12,0,Positive,CYB561D2
RAD51C,0,1.1634423709576,0.412,0.146,0,Positive,RAD51C
NME2,0,1.25398103398241,0.367,0.102,0,Positive,NME2
FUNDC1.1,0,0.863564251151655,0.436,0.171,0,Positive,FUNDC1
MED30,0,0.91074249799572,0.421,0.157,0,Positive,MED30
CDKN3,0,2.59783962326421,0.312,0.048,0,Positive,CDKN3
H2AFZ.1,0,1.3426286534046,0.908,0.645,0,Positive,H2AFZ
PSMD10.1,0,0.775951329741656,0.438,0.175,0,Positive,PSMD10
PGP,0,0.91879668418998,0.4,0.137,0,Positive,PGP
KRT10.1,0,2.0923148803433,0.812,0.55,0,Positive,KRT10
TCEA3,0,0.939422341518574,0.426,0.164,0,Positive,TCEA3
SAC3D1,0,1.33341923183799,0.367,0.105,0,Positive,SAC3D1
MZT2B.1,0,0.686103615494713,0.915,0.654,0,Positive,MZT2B
JAGN1,0,0.725635524656753,0.422,0.161,0,Positive,JAGN1
EMC9,0,1.18346344755821,0.375,0.114,0,Positive,EMC9
PTRH2,0,1.15213796809876,0.376,0.116,0,Positive,PTRH2
DUSP1.1,0,-2.47891430129982,0.369,0.628,0,Positive,DUSP1
SMIM10L1,0,0.750520345508691,0.42,0.161,0,Positive,SMIM10L1
HACD2,0,0.854917722581324,0.419,0.161,0,Positive,HACD2
PSMD9,0,0.85749898328708,0.394,0.136,0,Positive,PSMD9
TMEM251,0,1.0591531778607,0.392,0.134,0,Positive,TMEM251
LRRC45,0,1.65373004945317,0.34,0.082,0,Positive,LRRC45
ATP5MD.1,0,0.669663850578191,0.938,0.68,0,Positive,ATP5MD
TXN.1,0,1.01886523426695,0.95,0.693,0,Positive,TXN
NDUFS5,0,0.699996284308318,0.893,0.636,0,Positive,NDUFS5
CAAP1,0,1.17808895651347,0.368,0.111,0,Positive,CAAP1
MUCL1.1,0,2.39228321634757,0.682,0.426,0,Positive,MUCL1
TUBA1B.1,0,0.993693565265673,0.826,0.571,0,Positive,TUBA1B
C19orf48,0,1.09215583320351,0.396,0.141,0,Positive,C19orf48
ERMP1,0,1.1490289300411,0.377,0.122,0,Positive,ERMP1
DBI.1,0,0.993819038855058,0.924,0.67,0,Positive,DBI
ADK,0,0.843836612382776,0.39,0.136,0,Positive,ADK
RNF126,0,0.694857616082551,0.399,0.147,0,Positive,RNF126
DRG1,0,0.820462286053533,0.404,0.153,0,Positive,DRG1
BSPRY,0,1.08725046289716,0.392,0.141,0,Positive,BSPRY
HMBS,0,1.58564606372738,0.33,0.079,0,Positive,HMBS
SOCS7,0,1.05108173492329,0.386,0.136,0,Positive,SOCS7
SCGB2A2.1,0,2.61796668820278,0.551,0.302,0,Positive,SCGB2A2
MORN2,0,1.05364810650978,0.406,0.157,0,Positive,MORN2
POLR2L.1,0,0.922141259766061,0.934,0.685,0,Positive,POLR2L
SNAPC3,0,0.9594674635601,0.378,0.129,0,Positive,SNAPC3
SCGB1D2,0,1.65826202114904,0.334,0.085,0,Positive,SCGB1D2
MAPK13,0,0.890241741225912,0.393,0.145,0,Positive,MAPK13
TIMM8A,0,1.54276389416196,0.331,0.083,0,Positive,TIMM8A
PSMG1,0,1.03399141429328,0.38,0.132,0,Positive,PSMG1
ATAD2,0,1.49757664698343,0.342,0.095,0,Positive,ATAD2
NDUFAF4,0,1.07563659163342,0.361,0.115,0,Positive,NDUFAF4
SPTSSB,0,2.35732668601885,0.302,0.057,0,Positive,SPTSSB
TXNIP.1,0,-3.09532134636434,0.292,0.536,0,Positive,TXNIP
MIF.1,0,1.34961943238671,0.95,0.706,0,Positive,MIF
COX6A1.1,0,0.782161715879494,0.903,0.659,0,Positive,COX6A1
NUPR2,0,1.13863679565959,0.372,0.128,0,Positive,NUPR2
SLC31A1,0,0.96308806322582,0.378,0.134,0,Positive,SLC31A1
MRPL48,0,0.967342034125733,0.364,0.121,0,Positive,MRPL48
RAB3D,0,0.972424227845367,0.385,0.143,0,Positive,RAB3D
SLC25A33,0,1.08593259128976,0.366,0.125,0,Positive,SLC25A33
CCNQ,0,0.886018936327664,0.358,0.117,0,Positive,CCNQ
UQCRHL,0,1.44475198467381,0.323,0.082,0,Positive,UQCRHL
RUSC1,0,0.939466379018401,0.374,0.137,0,Positive,RUSC1
KRT23,0,1.74257378284279,0.311,0.074,0,Positive,KRT23
PRR15,0,1.35564659678661,0.345,0.108,0,Positive,PRR15
TIMM23,0,1.01948043923491,0.341,0.105,0,Positive,TIMM23
BCL2L12,0,1.37481008730145,0.32,0.084,0,Positive,BCL2L12
GMNN,0,1.40488562623306,0.314,0.078,0,Positive,GMNN
ALYREF,0,0.985746992312042,0.343,0.109,0,Positive,ALYREF
UQCRQ.1,0,0.768008773559968,0.958,0.725,0,Positive,UQCRQ
TIMM50,0,0.897817998167252,0.345,0.112,0,Positive,TIMM50
ACAT2,0,1.3719304607382,0.32,0.088,0,Positive,ACAT2
ECT2,0,1.64094759943634,0.314,0.082,0,Positive,ECT2
UBE2C,0,2.33958618727929,0.278,0.048,0,Positive,UBE2C
RPP21,0,0.993594519593501,0.323,0.094,0,Positive,RPP21
GUK1,0,0.6302801285817,0.915,0.686,0,Positive,GUK1
LY6K,0,2.7734012415579,0.261,0.034,0,Positive,LY6K
APTX,0,0.810200497478506,0.345,0.119,0,Positive,APTX
TMEM138,0,0.758947323627445,0.34,0.115,0,Positive,TMEM138
ZPR1,0,0.834866567086586,0.332,0.107,0,Positive,ZPR1
AIMP2,0,1.09103729019685,0.326,0.101,0,Positive,AIMP2
UQCRH.1,0,0.73421002798139,0.94,0.715,0,Positive,UQCRH
GON7,0,1.08658295736783,0.31,0.085,0,Positive,GON7
PRDX1.1,0,0.755142320674027,0.949,0.725,0,Positive,PRDX1
PHYHD1,0,1.50127191893897,0.289,0.066,0,Positive,PHYHD1
CXorf40B,0,1.15447165236226,0.332,0.11,0,Positive,CXorf40B
SIGMAR1,0,1.19963618271849,0.308,0.086,0,Positive,SIGMAR1
ASF1A,0,1.05050429223119,0.321,0.099,0,Positive,ASF1A
CD163L1,0,1.29524306080892,0.324,0.103,0,Positive,CD163L1
FN3KRP,0,1.20886646661308,0.314,0.095,0,Positive,FN3KRP
RAD1,0,0.969386833870906,0.328,0.11,0,Positive,RAD1
SFN,0,1.92478798344754,0.259,0.043,0,Positive,SFN
LAD1,0,1.31750193114665,0.311,0.095,0,Positive,LAD1
MIS18A,0,1.22141222138751,0.314,0.098,0,Positive,MIS18A
RPP25,0,1.40374505843002,0.29,0.074,0,Positive,RPP25
TYMS,0,1.83735074297539,0.258,0.044,0,Positive,TYMS
CENPM,0,1.59840648114225,0.256,0.043,0,Positive,CENPM
PDZK1IP1,0,1.40423645872628,0.281,0.068,0,Positive,PDZK1IP1
TEX30,0,1.39450048521778,0.279,0.066,0,Positive,TEX30
FAIM,0,1.05965426312091,0.303,0.09,0,Positive,FAIM
HES6,0,1.48212753821946,0.292,0.079,0,Positive,HES6
SMC2,0,1.0236128676453,0.312,0.1,0,Positive,SMC2
ACSS2,0,1.39218561935409,0.278,0.067,0,Positive,ACSS2
TIMM29,0,0.942282142046436,0.296,0.085,0,Positive,TIMM29
RAB38,0,1.94897407217673,0.262,0.052,0,Positive,RAB38
NPW,0,2.18658507904857,0.25,0.041,0,Positive,NPW
COX6B1.1,0,0.582832255831232,0.927,0.719,0,Positive,COX6B1
F12,0,1.52834466395189,0.279,0.071,0,Positive,F12
GLYATL2,0,1.45199943733716,0.28,0.073,0,Positive,GLYATL2
RIDA,0,1.13013228852584,0.297,0.09,0,Positive,RIDA
COX6C.1,0,1.45781916157526,0.976,0.769,0,Positive,COX6C
SRD5A1,0,1.26085417985445,0.289,0.082,0,Positive,SRD5A1
SEC61G.1,0,1.10205304365907,0.921,0.715,0,Positive,SEC61G
FEN1,0,1.78135708086307,0.256,0.05,0,Positive,FEN1
PTTG1,0,1.32214428464163,0.287,0.081,0,Positive,PTTG1
SLPI,0,0.472706308292046,0.29,0.085,0,Positive,SLPI
MTDH.1,0,0.907041176341594,0.831,0.627,0,Positive,MTDH
CENPN,0,1.79442273046753,0.25,0.047,0,Positive,CENPN
IFT74,0,1.18392056174934,0.286,0.084,0,Positive,IFT74
ALKBH2,0,1.16259055583375,0.287,0.086,0,Positive,ALKBH2
SYCP2,0,1.22096167028548,0.271,0.071,0,Positive,SYCP2
EEF2KMT,0,1.28731713020332,0.268,0.07,0,Positive,EEF2KMT
RCL1,0,1.34559575365702,0.258,0.061,0,Positive,RCL1
GNE,0,1.6049252314524,0.256,0.061,0,Positive,GNE
NDUFA4.1,0,0.788181320225068,0.948,0.754,0,Positive,NDUFA4
CHCHD2.1,0,0.991127812209005,0.942,0.749,0,Positive,CHCHD2
HELLS,0,1.33586012203504,0.254,0.066,0,Positive,HELLS
COX7A2.1,0,0.695488512478944,0.939,0.752,0,Positive,COX7A2
SUMO2.1,0,0.672357628227954,0.934,0.75,0,Positive,SUMO2
PPIA,0,0.609587455105934,0.949,0.765,0,Positive,PPIA
CALM2,0,0.702437074261592,0.951,0.795,0,Positive,CALM2
TMA7.1,0,0.751507539769952,0.939,0.79,0,Positive,TMA7
ATP5MG,0,0.608496933806696,0.945,0.799,0,Positive,ATP5MG
CFL1,0,0.580765953670142,0.959,0.83,0,Positive,CFL1
FOS,0,-2.27196833597468,0.607,0.718,0,Positive,FOS
C1orf35.1,1.1125369292536e-308,0.654649871404241,0.535,0.237,1.11253692925964e-308,Positive,C1orf35
CD9.1,1.1125369292536e-308,0.688133049066174,0.888,0.614,1.11253692926569e-308,Positive,CD9
FAM104B,1.1125369292536e-308,0.928956185424786,0.394,0.149,1.11253692927777e-308,Positive,FAM104B
NR2F6.1,1.1125369292536e-308,0.8018399676305,0.531,0.236,1.11253692928382e-308,Positive,NR2F6
ANAPC13.1,1.11253692925361e-308,0.732332155663476,0.601,0.289,1.11253692930799e-308,Positive,ANAPC13
UFD1.1,1.11253692925361e-308,0.623217712151114,0.498,0.213,1.11253692935633e-308,Positive,UFD1
SAE1,1.11253692925361e-308,0.698915296196758,0.338,0.115,1.11253692938654e-308,Positive,SAE1
ATP5PF.1,1.11253692925361e-308,0.692705824656742,0.938,0.695,1.11253692941676e-308,Positive,ATP5PF
SCAND1.1,1.11253692925362e-308,0.692211435330842,0.784,0.482,1.11253692943489e-308,Positive,SCAND1
TMED3.1,1.11253692925363e-308,0.800262841459109,0.663,0.34,1.11253692956179e-308,Positive,TMED3
RAB5IF.1,1.11253692925365e-308,0.631118644800351,0.534,0.238,1.11253692990019e-308,Positive,RAB5IF
ARL16.1,1.11253692925365e-308,0.764178030883646,0.48,0.201,1.11253692990624e-308,Positive,ARL16
PSMC5.1,1.11253692925367e-308,0.736484427727544,0.681,0.354,1.11253693016004e-308,Positive,PSMC5
STRAP.1,1.11253692925372e-308,0.779348146823193,0.682,0.351,1.11253693069181e-308,Positive,STRAP
SIVA1,1.11253692925386e-308,0.73980986426263,0.724,0.415,1.11253693238987e-308,Positive,SIVA1
TIMM10.1,1.11253692925389e-308,0.719993815313476,0.554,0.253,1.11253693280684e-308,Positive,TIMM10
OAT.1,1.11253692925395e-308,0.723914317390971,0.626,0.306,1.11253693348969e-308,Positive,OAT
SLC25A10,1.11253692925418e-308,1.53691906192269,0.256,0.074,1.11253693639029e-308,Positive,SLC25A10
TMX2.1,1.11253692925419e-308,0.710763063427372,0.467,0.193,1.11253693648697e-308,Positive,TMX2
EXOSC4,1.11253692925478e-308,0.813886491681098,0.407,0.157,1.1125369437143e-308,Positive,EXOSC4
CSTF3,1.11253692925544e-308,0.797355884951428,0.412,0.159,1.11253695169699e-308,Positive,CSTF3
SEC61B.1,1.11253692925798e-308,0.634374011855605,0.888,0.687,1.11253698279384e-308,Positive,SEC61B
RHEB,1.11253692926524e-308,0.675852988134041,0.731,0.413,1.11253707155221e-308,Positive,RHEB
TIMM9,1.11253692927715e-308,0.796441037622568,0.388,0.146,1.11253721726506e-308,Positive,TIMM9
PSMA5.1,1.11253692928003e-308,0.658993133229306,0.567,0.268,1.1125372524711e-308,Positive,PSMA5
SMIM27,1.11253692928284e-308,0.700708802290794,0.375,0.138,1.11253728686738e-308,Positive,SMIM27
AKR1A1.1,1.11253692943452e-308,0.742961291721538,0.72,0.401,1.1125391420187e-308,Positive,AKR1A1
TUSC1,1.11253692957825e-308,0.948024675045035,0.419,0.166,1.112540900012e-308,Positive,TUSC1
PITX1,1.11253692958168e-308,1.06431717999748,0.322,0.108,1.11254094197402e-308,Positive,PITX1
GALNT7.1,1.11253692968309e-308,0.714309127170397,0.538,0.243,1.11254218238545e-308,Positive,GALNT7
COX16,1.11253692980584e-308,0.740945924830237,0.417,0.162,1.11254368365147e-308,Positive,COX16
MRPL9,1.1125369309505e-308,0.732965444088745,0.439,0.177,1.11255768405058e-308,Positive,MRPL9
HSBP1L1,1.11253693110686e-308,0.874500593213917,0.423,0.17,1.11255959643436e-308,Positive,HSBP1L1
PHGDH,1.11253693241926e-308,1.14382171032993,0.375,0.143,1.11257564845815e-308,Positive,PHGDH
ARFIP2,1.11253693582262e-308,0.830291483322039,0.43,0.172,1.11261727490398e-308,Positive,ARFIP2
RRP15,1.11253693749343e-308,0.724332795642409,0.42,0.165,1.11263771064099e-308,Positive,RRP15
RABIF,1.11253694061695e-308,0.711360064967883,0.399,0.152,1.11267591437868e-308,Positive,RABIF
MID1IP1,1.11253694283058e-308,0.934351346606786,0.346,0.123,1.11270298933556e-308,Positive,MID1IP1
ST20,1.11253700164009e-308,0.939817663297367,0.262,0.077,1.11342228842578e-308,Positive,ST20
CTTN,1.11253708140848e-308,0.711225879130344,0.575,0.268,1.11439793555682e-308,Positive,CTTN
RTL8A.1,1.11253711595672e-308,0.736485953413021,0.545,0.247,1.11482049506673e-308,Positive,RTL8A
VCP.1,1.11253715924704e-308,0.666121490876255,0.681,0.355,1.11534997898791e-308,Positive,VCP
GRB7.1,1.1125372674787e-308,0.538486056935438,0.723,0.378,1.11667376047798e-308,Positive,GRB7
MVD,1.11253749179098e-308,0.919214285828491,0.291,0.092,1.11941732396158e-308,Positive,MVD
IMP4,1.11253789883461e-308,0.620497954655057,0.47,0.195,1.12439587462389e-308,Positive,IMP4
TMEM54.1,1.11253797504107e-308,0.852334025034753,0.45,0.186,1.12532795584095e-308,Positive,TMEM54
H2AFV.1,1.11253827996306e-308,0.677449376539671,0.736,0.425,1.12905745666687e-308,Positive,H2AFV
SLC2A10,1.1125391458865e-308,0.970065881686773,0.345,0.122,1.13964856622842e-308,Positive,SLC2A10
SLC50A1.1,1.11254115675711e-308,0.850808946525184,0.476,0.204,1.16424352462467e-308,Positive,SLC50A1
KIF22.1,1.11254277090083e-308,0.772516649184643,0.548,0.251,1.18398611655525e-308,Positive,KIF22
LSR.1,1.11254598449558e-308,0.758950800167152,0.504,0.221,1.22329159394754e-308,Positive,LSR
PAK1IP1,1.11255011461087e-308,1.22352502965735,0.381,0.145,1.27380703402841e-308,Positive,PAK1IP1
NAXE.1,1.11256435592257e-308,0.733774031336326,0.6,0.289,1.44799251744128e-308,Positive,NAXE
CRB3,1.11256781680764e-308,0.976772313013347,0.335,0.117,1.49032260268377e-308,Positive,CRB3
ATP5F1C.1,1.11258573153902e-308,0.68329928942075,0.711,0.396,1.70943768223441e-308,Positive,ATP5F1C
SYNGR2.1,1.11259442641752e-308,0.695998311592635,0.79,0.483,1.81578474119612e-308,Positive,SYNGR2
ENSA.1,1.11264462579039e-308,0.681664298346597,0.758,0.415,2.63447268303074e-308,Positive,ENSA
SAR1A,1.11265617169166e-308,0.744821069650405,0.573,0.279,2.91690851990815e-308,Positive,SAR1A
LDOC1,1.1126984530404e-308,1.06151585263506,0.337,0.119,3.95119487270769e-308,Positive,LDOC1
FDX1.1,1.11303716409071e-308,0.618075357760428,0.49,0.209,1.2236744585351e-307,Positive,FDX1
TPMT,1.11331773898006e-308,0.92984456059647,0.422,0.167,1.91001675285233e-307,Positive,TPMT
GPR160.1,1.11359829693034e-308,0.87904048152861,0.537,0.246,2.5963176108363e-307,Positive,GPR160
NUDT9,1.11368716489669e-308,0.926052809128747,0.315,0.106,2.81370643011951e-307,Positive,NUDT9
RNASEH1,1.11379377505011e-308,0.74852204532378,0.328,0.112,3.07449618742825e-307,Positive,RNASEH1
PDZD11,1.11529551422072e-308,0.727100503100096,0.397,0.152,6.74805054657545e-307,Positive,PDZD11
CDC123,1.11568337454105e-308,0.662714693882411,0.435,0.177,7.69683446215235e-307,Positive,CDC123
UBE2N.1,1.11599999882501e-308,0.603851850435493,0.669,0.344,8.47136078557025e-307,Positive,UBE2N
EMC7,1.11911688563484e-308,0.592645638568826,0.499,0.217,1.60958892997821e-306,Positive,EMC7
ROMO1.1,1.13149629728796e-308,0.663897061515517,0.827,0.507,4.63784060856568e-306,Positive,ROMO1
RUVBL2,1.1366737874037e-308,0.855818280139279,0.376,0.141,5.90435824067702e-306,Positive,RUVBL2
BRMS1,1.14382220523316e-308,0.63095664551219,0.401,0.154,7.6530042101197e-306,Positive,BRMS1
NDUFA1.1,1.14526071763372e-308,0.614724418102408,0.879,0.614,8.00489311354547e-306,Positive,NDUFA1
PSIP1,1.14633611975492e-308,0.476264392417708,0.344,0.12,8.26795798043191e-306,Positive,PSIP1
EIF4E.1,1.14650426394185e-308,0.55991321585382,0.668,0.343,8.30908941143902e-306,Positive,EIF4E
DENR.1,1.20390015666227e-308,0.641722104241643,0.609,0.296,2.23492726887086e-305,Positive,DENR
AHCY.1,1.22875559673917e-308,0.891502037948348,0.451,0.188,2.84294104403202e-305,Positive,AHCY
NIFK.1,1.25294410571921e-308,0.623123374041426,0.511,0.226,3.43464035070185e-305,Positive,NIFK
SSNA1.1,1.37368111960067e-308,0.602572776782985,0.672,0.345,6.38810918427012e-305,Positive,SSNA1
ZNF706.1,1.4110652965669e-308,0.688092780672819,0.811,0.516,7.30260092121792e-305,Positive,ZNF706
OCIAD2.1,1.46482106335053e-308,0.559796140720963,0.681,0.355,8.61757448827899e-305,Positive,OCIAD2
FAM207A.1,1.59867069110447e-308,0.667115886104783,0.491,0.212,1.18918040823959e-304,Positive,FAM207A
VPS29,1.68145272368982e-308,0.614709242590854,0.687,0.366,1.39168181634989e-304,Positive,VPS29
UCHL3,1.81175333818306e-308,0.769172382666369,0.391,0.149,1.71042317952325e-304,Positive,UCHL3
NMRAL1.1,2.9388418943135e-308,0.776597500780863,0.482,0.208,3.59449752093484e-304,Positive,NMRAL1
FOSB.1,2.99468699886454e-308,-2.4058283283259,0.253,0.485,3.66280166831122e-304,Positive,FOSB
ORMDL2.1,1.11888381020053e-307,0.680158218272472,0.51,0.225,1.36850678825626e-303,Positive,ORMDL2
SDHC.1,1.77125383941739e-307,0.65627134450575,0.718,0.387,2.16642057099141e-303,Positive,SDHC
APRT.1,2.433371122933e-307,0.656055657154826,0.869,0.582,2.97625622045935e-303,Positive,APRT
C12orf45,1.09568855727352e-306,0.728483533702201,0.431,0.178,1.34013667440124e-302,Positive,C12orf45
HTATSF1,1.54726755531139e-306,0.762270118644039,0.413,0.164,1.89246294690136e-302,Positive,HTATSF1
GMPPB,1.81155505785164e-306,0.849017231475684,0.316,0.106,2.21571299125834e-302,Positive,GMPPB
COX8A.1,3.13785090609524e-306,0.652297945923384,0.891,0.627,3.83790544324508e-302,Positive,COX8A
SNHG25.1,7.03798806140535e-306,0.760101315667181,0.499,0.22,8.60816319790489e-302,Positive,SNHG25
TFAM.1,1.0118647948816e-305,0.706296449688205,0.509,0.226,1.23761183061968e-301,Positive,TFAM
C1QBP.1,2.84235702478888e-305,0.66381026751724,0.677,0.36,3.47648687701928e-301,Positive,C1QBP
NR2C2AP,4.40439249991807e-305,0.855865492397395,0.341,0.121,5.3870124666498e-301,Positive,NR2C2AP
RAD23A,5.70296410327369e-305,0.635126820867229,0.619,0.314,6.97529539471405e-301,Positive,RAD23A
MRPS18A,7.28174366021421e-305,0.774859743073778,0.39,0.149,8.906300670808e-301,Positive,MRPS18A
FKBP4.1,7.44835354964715e-305,0.786000461520754,0.655,0.332,9.11008122657343e-301,Positive,FKBP4
HAUS6,1.40944012457003e-304,0.926517911460075,0.284,0.09,1.72388621636161e-300,Positive,HAUS6
MRPL24.1,1.55315459702369e-304,0.709405406930382,0.541,0.249,1.89966338761968e-300,Positive,MRPL24
TUBA1C.1,2.93295182630298e-304,0.887018237093804,0.573,0.285,3.58729337875117e-300,Positive,TUBA1C
NABP2,4.18225729844227e-304,0.767911972482098,0.37,0.138,5.11531890172474e-300,Positive,NABP2
MRPL16,9.89704640728903e-304,0.659359100413316,0.385,0.146,1.21050774607552e-299,Positive,MRPL16
CTXN1,2.07229541323027e-303,1.17180279079251,0.379,0.147,2.53462451992194e-299,Positive,CTXN1
YIPF2,5.18390955860834e-303,0.788176838897201,0.391,0.152,6.34043978113387e-299,Positive,YIPF2
THOC7,6.81754796093997e-303,0.608818056078812,0.607,0.302,8.33854291102568e-299,Positive,THOC7
POLR3H,2.30565080527017e-302,0.912759182863333,0.333,0.118,2.82004149992595e-298,Positive,POLR3H
ATP6V1G1.1,4.01447381990328e-302,0.656069916468655,0.899,0.671,4.9101029291237e-298,Positive,ATP6V1G1
DPH3,5.77899002085282e-302,0.677250515417743,0.371,0.138,7.06828269450508e-298,Positive,DPH3
PSMD14.1,7.06373521608642e-302,0.638583543903238,0.556,0.259,8.6396545427953e-298,Positive,PSMD14
FH,8.81376274139229e-302,1.16265686490746,0.303,0.103,1.07801132089969e-297,Positive,FH
PGD.1,1.67978705940044e-301,0.71275790724077,0.43,0.176,2.05454755235268e-297,Positive,PGD
LDHB,2.290714626644e-301,0.8647966411562,0.674,0.395,2.80177305984827e-297,Positive,LDHB
CCDC137,6.79761333245049e-301,0.728381245291383,0.408,0.162,8.3141608669202e-297,Positive,CCDC137
PFDN6.1,1.01755361888823e-300,0.746797350594994,0.555,0.257,1.24456983126219e-296,Positive,PFDN6
NDUFS3,3.21945020355408e-300,0.583784653717219,0.556,0.258,3.93770954396699e-296,Positive,NDUFS3
HMG20B.1,3.73116872005368e-300,0.684317859772983,0.551,0.256,4.56359246149765e-296,Positive,HMG20B
MRPS21.1,9.64614612141968e-300,0.618050803902319,0.831,0.528,1.17982013211084e-295,Positive,MRPS21
TNFRSF12A,1.02971006745377e-299,0.660815466317819,0.464,0.198,1.25943838350271e-295,Positive,TNFRSF12A
MRPS25.1,1.11989236678706e-299,0.666873842873618,0.439,0.181,1.36974035381726e-295,Positive,MRPS25
UBE2L3.1,1.30226283888109e-299,0.604144781752551,0.743,0.421,1.59279767823546e-295,Positive,UBE2L3
SOD1.1,1.6847737302056e-299,0.600795931691851,0.878,0.593,2.06064674941447e-295,Positive,SOD1
PSMC4.1,4.48915409229261e-299,0.63234653039774,0.493,0.218,5.49068437028309e-295,Positive,PSMC4
CREB3L4.1,6.23882484149525e-299,0.71899137065907,0.59,0.279,7.63070666363284e-295,Positive,CREB3L4
SNRPD2,1.58696014057825e-298,0.630641556180074,0.885,0.615,1.94101094794126e-294,Positive,SNRPD2
MRPS18C,1.98949818837256e-298,0.506436862545716,0.546,0.251,2.43335523419848e-294,Positive,MRPS18C
METTL5.1,2.27146129606516e-298,0.627363644090543,0.501,0.222,2.7782243112173e-294,Positive,METTL5
IRX3.1,5.59609048056742e-298,0.714795769102997,0.6,0.29,6.84457826678201e-294,Positive,IRX3
PIN4.1,1.0196839840517e-297,0.612519650262898,0.675,0.342,1.24717548089364e-293,Positive,PIN4
TMEM241,1.42278145872416e-297,0.979769691456198,0.365,0.137,1.74020400216552e-293,Positive,TMEM241
DYNLL1,1.99535545899557e-297,0.550947784870467,0.937,0.768,2.44051926189748e-293,Positive,DYNLL1
ALG13,2.73469456863488e-297,0.510675993924294,0.404,0.159,3.34480492689732e-293,Positive,ALG13
DPM1,3.89615571571559e-297,0.657564254218701,0.432,0.176,4.76538805589174e-293,Positive,DPM1
ELOC.1,8.81389521490341e-297,0.616931105639022,0.75,0.42,1.07802752373484e-292,Positive,ELOC
GTF2H5.1,1.14324443723801e-296,0.650673671709621,0.762,0.428,1.39830227118581e-292,Positive,GTF2H5
HOXB2,2.96658591178103e-296,0.644234482972939,0.319,0.109,3.62843122869938e-292,Positive,HOXB2
RAB11A.1,4.12562309449412e-296,0.685599423750459,0.754,0.425,5.04604960687576e-292,Positive,RAB11A
PEX7,4.50824308553925e-296,1.13461176447268,0.296,0.099,5.51403211792306e-292,Positive,PEX7
CHMP5.1,6.93165562916258e-296,0.631770637657747,0.696,0.385,8.47810800002875e-292,Positive,CHMP5
ATIC.1,7.29860268231569e-296,0.785603753502399,0.439,0.185,8.92692094074032e-292,Positive,ATIC
MTX1.1,1.23633189984737e-295,0.679044700005014,0.48,0.208,1.51215754670332e-291,Positive,MTX1
LDLR,1.00279439309454e-294,0.601284189168254,0.363,0.135,1.22651782219393e-290,Positive,LDLR
FIBP,3.7145827960166e-294,0.594113308756778,0.542,0.254,4.5433062178079e-290,Positive,FIBP
PIH1D1,4.38144472491222e-294,0.609605065072658,0.483,0.209,5.35894504304014e-290,Positive,PIH1D1
BOLA1,5.20529214434577e-294,0.883797373203139,0.335,0.121,6.36659282174931e-290,Positive,BOLA1
RPS17.1,6.64579497725329e-294,0.717833572394502,0.815,0.598,8.1284718366785e-290,Positive,RPS17
GALE,9.4898656205679e-294,0.989510049340995,0.351,0.131,1.16070546405166e-289,Positive,GALE
