"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MYO6.1,1.87213617804979e-82,1.04574811384839,0.725,0.323,2.2898097593727e-78,Positive,MYO6
MED1.1,2.02557641556215e-82,0.934600861526164,0.755,0.319,2.47748251387407e-78,Positive,MED1
TXNDC17.2,2.23112998102845e-82,1.02338141910697,0.888,0.512,2.72889507979589e-78,Positive,TXNDC17
SLC35A1,5.89710552173887e-82,1.50594567785945,0.384,0.111,7.21274976363881e-78,Positive,SLC35A1
MEGF9.1,6.97114705667858e-82,1.5031400344398,0.433,0.137,8.52640996502357e-78,Positive,MEGF9
APPBP2.1,8.5083387411557e-82,1.26265853460016,0.494,0.169,1.04065491143075e-77,Positive,APPBP2
TRAPPC9,8.55228159753437e-82,1.67722915316693,0.251,0.053,1.04602956219443e-77,Positive,TRAPPC9
PLEKHF2.1,9.98853436422172e-82,1.19131034793316,0.669,0.285,1.22169763808796e-77,Positive,PLEKHF2
COX5B,1.05839531966316e-81,0.791275436405435,0.969,0.738,1.29452331548001e-77,Positive,COX5B
C8orf82.1,1.36733118783968e-81,1.25256022275752,0.48,0.156,1.67238277584671e-77,Positive,C8orf82
TMEM106B.1,1.8826686958024e-81,1.06384700057257,0.602,0.231,2.30269208183592e-77,Positive,TMEM106B
DHRS7B,3.07599301940106e-81,1.48745215288181,0.412,0.125,3.76224706202944e-77,Positive,DHRS7B
PRMT1.1,4.23142775523628e-81,0.950397700209383,0.763,0.344,5.17545928742949e-77,Positive,PRMT1
CEACAM6,5.35797305182724e-81,1.62501362436457,0.431,0.132,6.5533368396899e-77,Positive,CEACAM6
SLC44A4,7.55133923160977e-81,1.58543824381858,0.378,0.108,9.2360430141819e-77,Positive,SLC44A4
PTK2.1,8.1310455936793e-81,1.29998129629671,0.48,0.162,9.94508186562915e-77,Positive,PTK2
GRB7.1,8.61109442634141e-81,1.15649152639594,0.82,0.427,1.05322295928582e-76,Positive,GRB7
UQCR10,9.52259005290279e-81,0.724136351168765,0.98,0.747,1.16470798937054e-76,Positive,UQCR10
VDAC1.1,3.75581440026653e-80,0.927376644898617,0.9,0.514,4.593736592966e-76,Positive,VDAC1
PHGDH.1,5.66635473071556e-80,1.27353661136189,0.506,0.175,6.9305184711382e-76,Positive,PHGDH
ATP5MC1.1,1.2743145668369e-79,1.04611021080148,0.861,0.484,1.55861414669822e-75,Positive,ATP5MC1
CNP.1,1.58918672562837e-79,1.41112692135444,0.433,0.139,1.94373428411606e-75,Positive,CNP
ZNF524.1,3.24591450475205e-79,1.19716871592116,0.488,0.168,3.97007803076223e-75,Positive,ZNF524
HSPA5.2,5.54827585136704e-79,1.11082452423522,0.839,0.458,6.78609619380702e-75,Positive,HSPA5
IFNAR1.1,6.26531098936367e-79,1.04069454529624,0.541,0.194,7.66310187109071e-75,Positive,IFNAR1
NDUFS2.2,6.856195679327e-79,1.12995393564447,0.657,0.28,8.38581293538486e-75,Positive,NDUFS2
SNX14.1,8.37472348360353e-79,1.15466599556151,0.475,0.158,1.02431242927955e-74,Positive,SNX14
STARD3.2,2.3595553533844e-78,1.10003416331832,0.718,0.314,2.88597215272446e-74,Positive,STARD3
MPHOSPH6.2,4.35467824296707e-78,1.12820148393522,0.727,0.324,5.32620695897302e-74,Positive,MPHOSPH6
RHPN1,6.41856041173067e-78,1.55606289599076,0.376,0.111,7.85054123958778e-74,Positive,RHPN1
YTHDF3-AS1,2.56806202813183e-77,1.74844431373079,0.275,0.065,3.14099666660805e-73,Positive,YTHDF3-AS1
CYB561.1,3.7512986350941e-77,1.21120392918787,0.684,0.303,4.58821336058359e-73,Positive,CYB561
GALE.1,4.19879887905642e-77,1.36771266394486,0.469,0.162,5.13555090897391e-73,Positive,GALE
NDUFC2.1,5.00040917222794e-77,0.960488621503933,0.931,0.593,6.116000458552e-73,Positive,NDUFC2
TOX3,5.1633283380127e-77,1.69421215859276,0.359,0.103,6.31526689022333e-73,Positive,TOX3
GTF2H5.1,7.65012414812543e-77,0.938129349452861,0.884,0.475,9.35686684557222e-73,Positive,GTF2H5
UTP18.1,1.40160223900181e-76,1.15046223453385,0.457,0.15,1.71429969852312e-72,Positive,UTP18
ATP6V1G1,2.45811322469018e-76,0.838600688004309,0.959,0.704,3.00651828511855e-72,Positive,ATP6V1G1
COX7C,2.52596261427301e-76,0.660005944174565,0.986,0.854,3.08950487351732e-72,Positive,COX7C
CDK12.1,4.51630943013627e-76,0.848924799778896,0.837,0.401,5.52389806399967e-72,Positive,CDK12
ZNRF1,6.15677064344055e-76,1.37800930056311,0.429,0.139,7.53034617399214e-72,Positive,ZNRF1
ATRX.1,6.48740563364509e-76,0.936135334926263,0.769,0.387,7.9347458305113e-72,Positive,ATRX
EPB41L4A,8.64317645325347e-76,1.57266241727506,0.333,0.091,1.05714691199743e-71,Positive,EPB41L4A
DYNLRB2,1.07868177292061e-75,1.97443832325747,0.265,0.062,1.31933567645919e-71,Positive,DYNLRB2
LRRC26.1,1.72996249178358e-75,1.00806078143304,0.755,0.359,2.1159171237005e-71,Positive,LRRC26
UGT2B11,1.7896125200464e-75,2.4046152772197,0.296,0.078,2.18887507326875e-71,Positive,UGT2B11
NDUFA8.2,2.64145082549156e-75,0.947262932497289,0.778,0.376,3.23075850465873e-71,Positive,NDUFA8
MIEN1.1,5.04042438408354e-75,0.876698117981434,0.978,0.632,6.16494306417258e-71,Positive,MIEN1
EPS8.1,1.13919694451665e-74,1.01338988241229,0.535,0.196,1.39335178283832e-70,Positive,EPS8
MYBPC1,1.33199773736152e-74,1.30890096109711,0.32,0.082,1.62916643256688e-70,Positive,MYBPC1
SMARCC1.2,6.09347831967412e-74,1.10840963611284,0.641,0.28,7.45293333279342e-70,Positive,SMARCC1
ESRP1,1.33718757502078e-73,1.35831667120113,0.524,0.201,1.63551412300792e-69,Positive,ESRP1
PCYOX1.1,1.66197741131187e-73,1.12306988001083,0.522,0.196,2.03276457177555e-69,Positive,PCYOX1
LGALS1.1,1.92012219470756e-73,-4.56500269126447,0.151,0.534,2.34850145634681e-69,Positive,LGALS1
CPNE3.1,1.94912722639767e-73,0.995884747878561,0.8,0.414,2.38397751060699e-69,Positive,CPNE3
SOX9.1,2.78528291013469e-73,1.22532189713089,0.488,0.175,3.40667952738574e-69,Positive,SOX9
ERGIC1.1,3.43129815223471e-73,0.948969476755748,0.729,0.334,4.19682076999828e-69,Positive,ERGIC1
LTN1.1,4.64794601795014e-73,1.19124255899545,0.425,0.137,5.68490277455482e-69,Positive,LTN1
ARFGEF1.1,5.14627394384316e-73,1.26405719301166,0.476,0.169,6.29440766071457e-69,Positive,ARFGEF1
RAB14.2,7.28938979175286e-73,0.967079662119073,0.733,0.347,8.91565265429292e-69,Positive,RAB14
HACD3.1,1.066658288666e-72,0.993986252078225,0.759,0.366,1.30462975286739e-68,Positive,HACD3
GPRC5A.1,1.12910454031757e-72,1.47610902065866,0.478,0.169,1.38100776326242e-68,Positive,GPRC5A
PITX1,1.19306851367222e-72,1.41543509802313,0.42,0.138,1.4592420990725e-68,Positive,PITX1
TFF1,3.85717191955338e-72,0.96057234681591,0.412,0.131,4.71770697480574e-68,Positive,TFF1
AP2B1.2,9.42490106828029e-72,0.975522649212586,0.651,0.275,1.15275964966136e-67,Positive,AP2B1
NDUFA2.1,1.13383599280213e-71,0.851200478156069,0.91,0.561,1.38679480279628e-67,Positive,NDUFA2
MARVELD2,1.43048585212845e-71,1.58030486470468,0.351,0.103,1.74962724573831e-67,Positive,MARVELD2
ATP6AP1.1,1.96576271841871e-71,0.968742087800847,0.704,0.319,2.40432438089792e-67,Positive,ATP6AP1
ST3GAL1.1,2.80790102693574e-71,1.23980240937449,0.388,0.122,3.43434374604511e-67,Positive,ST3GAL1
BCKDHB,2.81620092283773e-71,1.64413620282321,0.278,0.071,3.44449534872282e-67,Positive,BCKDHB
GCC2.1,3.03735900367191e-71,0.802357987260058,0.667,0.29,3.71499379739111e-67,Positive,GCC2
NUDT4.2,4.46099386306255e-71,1.0337286786157,0.627,0.267,5.4562415939118e-67,Positive,NUDT4
PRRC1.1,4.51835189163053e-71,1.24071296585995,0.49,0.182,5.5263961986533e-67,Positive,PRRC1
TRIP11.1,4.53766197155095e-71,1.02671695092171,0.465,0.162,5.55001435740397e-67,Positive,TRIP11
GGCT.1,4.78990985200484e-71,0.973069674805343,0.884,0.482,5.85853873998712e-67,Positive,GGCT
ADAM9.1,5.59865944622753e-71,1.22660533355007,0.375,0.113,6.8477203686809e-67,Positive,ADAM9
NT5DC2.1,9.52889128973996e-71,1.2173394821824,0.484,0.177,1.16547869364809e-66,Positive,NT5DC2
MFSD10.1,1.14288262070997e-70,0.887886960552842,0.696,0.305,1.39785973339036e-66,Positive,MFSD10
EPPK1,1.17572429071908e-70,1.44760269894048,0.378,0.116,1.43802837997851e-66,Positive,EPPK1
SYPL1.1,1.47106117210905e-70,0.912986105059946,0.802,0.414,1.79925491960658e-66,Positive,SYPL1
ARHGEF38,1.92074516203878e-70,1.60967497669466,0.275,0.069,2.34926340768963e-66,Positive,ARHGEF38
PRKDC.1,2.10304805216122e-70,0.832326763235743,0.722,0.315,2.57223807259839e-66,Positive,PRKDC
BNIP3.2,3.40061675825914e-70,1.13286117245567,0.657,0.285,4.15929435702675e-66,Positive,BNIP3
TMBIM6,4.54235738332495e-70,0.887636491570509,0.935,0.702,5.55575731554474e-66,Positive,TMBIM6
OBSL1,6.24834020629902e-70,1.41754370397899,0.322,0.09,7.64234490632433e-66,Positive,OBSL1
PIGS.1,6.9413246805506e-70,1.36097236080732,0.449,0.156,8.48993421678144e-66,Positive,PIGS
KMT5C,7.3067596047907e-70,1.36749396226292,0.331,0.094,8.9368976726195e-66,Positive,KMT5C
UBE2S.1,8.31910838483393e-70,0.844825559688921,0.761,0.357,1.01751014654904e-65,Positive,UBE2S
CCNO,8.32075919389787e-70,1.36338957912282,0.327,0.092,1.01771205700565e-65,Positive,CCNO
CSDE1.1,8.54948885120676e-70,0.821031990381779,0.861,0.484,1.0456879813911e-65,Positive,CSDE1
LIG3,8.92820677986276e-70,1.68284718290882,0.329,0.095,1.09200897124501e-65,Positive,LIG3
ITGB6.1,1.15587723234212e-69,1.46323669143142,0.425,0.146,1.41375344287765e-65,Positive,ITGB6
TPM1.1,1.29359326691959e-69,0.869911887077417,0.896,0.518,1.58219392476935e-65,Positive,TPM1
ARFGEF3.1,2.70804809216127e-69,0.947444840619806,0.649,0.282,3.31221362152244e-65,Positive,ARFGEF3
LRRC14,2.78612104098865e-69,1.50939057537822,0.286,0.074,3.40770464523322e-65,Positive,LRRC14
ZNF544,3.1204100058799e-69,1.53197746862392,0.349,0.107,3.81657347819171e-65,Positive,ZNF544
RTN4.1,3.57711487566582e-69,0.925492603880113,0.898,0.574,4.37516920442686e-65,Positive,RTN4
HILPDA.1,3.89837650137876e-69,1.47435040721128,0.592,0.254,4.76810429883637e-65,Positive,HILPDA
XBP1.1,6.61825280673476e-69,0.823163002929361,0.955,0.677,8.09478500791729e-65,Positive,XBP1
CAMK2N1,7.18881043636424e-69,0.928800356581074,0.584,0.228,8.7926340447171e-65,Positive,CAMK2N1
RPS17.1,1.10899852204098e-68,-3.26817389938215,0.42,0.637,1.35641609230833e-64,Positive,RPS17
YTHDF3.1,1.46849498174433e-68,1.01261073647372,0.473,0.167,1.79611621217149e-64,Positive,YTHDF3
AR.1,1.95331384687591e-68,1.18671927367749,0.716,0.356,2.38909816611392e-64,Positive,AR
RAD51C.1,2.14558400643203e-68,1.22244203585495,0.488,0.184,2.62426379826701e-64,Positive,RAD51C
SYNJ2BP.1,2.3330366653665e-68,1.14286909309696,0.539,0.217,2.85353714540976e-64,Positive,SYNJ2BP
GPR137B.1,2.53239724461074e-68,1.09985448801002,0.398,0.126,3.0973750698834e-64,Positive,GPR137B
POLDIP2.2,2.64037745808613e-68,1.08345361936263,0.61,0.264,3.22944566898515e-64,Positive,POLDIP2
ZNF704,2.9268561693805e-68,1.23638515826244,0.469,0.171,3.57983778076929e-64,Positive,ZNF704
BZW1.1,2.97384950633148e-68,0.801987733486511,0.861,0.467,3.63731533119403e-64,Positive,BZW1
MBTD1,3.14497436648154e-68,1.33543865002909,0.312,0.086,3.84661814764357e-64,Positive,MBTD1
RNF24,3.20842736072501e-68,1.2973136878436,0.371,0.115,3.92422750490276e-64,Positive,RNF24
MESP1,3.64835406575096e-68,1.66097633658675,0.314,0.088,4.46230185782e-64,Positive,MESP1
SNRPD3.1,4.06982442463039e-68,0.821317919694994,0.886,0.506,4.97780225376543e-64,Positive,SNRPD3
C8orf59.1,4.36065963688418e-68,0.826764506315648,0.833,0.421,5.33352280187304e-64,Positive,C8orf59
RNF135,6.48893192638483e-68,1.2865710530314,0.378,0.12,7.93661263916128e-64,Positive,RNF135
CHD7,6.51522196356971e-68,1.3007083471184,0.269,0.067,7.96876798364211e-64,Positive,CHD7
LRBA,6.9296039305493e-68,1.15448356367066,0.49,0.184,8.47559856745485e-64,Positive,LRBA
CCT5.1,7.90727181496997e-68,0.860357204902047,0.729,0.336,9.67138415688976e-64,Positive,CCT5
NFIA.1,8.22492574235669e-68,1.00317773075719,0.724,0.353,1.00599066754765e-63,Positive,NFIA
IKZF3,1.04630834873056e-67,0.745329185367087,0.273,0.067,1.27973974133234e-63,Positive,IKZF3
BZW2.1,1.09109108153919e-67,0.970910268401262,0.655,0.287,1.33451350183058e-63,Positive,BZW2
LYPLA1.1,1.34938025669311e-67,0.915269633052373,0.767,0.378,1.65042699196134e-63,Positive,LYPLA1
SPOPL.1,1.48850063075667e-67,1.24077579130198,0.476,0.178,1.82058512147848e-63,Positive,SPOPL
MOCS2.1,1.7494619143363e-67,1.09344567267683,0.482,0.176,2.13976686742473e-63,Positive,MOCS2
LINC02303,1.75055292674549e-67,2.01414304375365,0.314,0.091,2.14110128470241e-63,Positive,LINC02303
HMGN1.1,1.81731333982449e-67,0.723882916945604,0.973,0.705,2.22275594593934e-63,Positive,HMGN1
DLG3,2.02499163516499e-67,1.30399266090071,0.408,0.136,2.4767672689703e-63,Positive,DLG3
STK19.1,2.32805081527553e-67,1.18572089568407,0.429,0.147,2.8474389521635e-63,Positive,STK19
TUBB4B.1,2.69487558263176e-67,0.881454511215417,0.839,0.454,3.29610232511691e-63,Positive,TUBB4B
NDUFA3.1,2.74436852795391e-67,0.855063391505546,0.867,0.503,3.35663714654043e-63,Positive,NDUFA3
CNOT3,3.33953425551644e-67,1.37890408112757,0.335,0.099,4.08458434792215e-63,Positive,CNOT3
TMEM132A,3.62394578367211e-67,1.1253672127889,0.516,0.198,4.43244808800935e-63,Positive,TMEM132A
TSTD1.1,4.80572328754223e-67,0.805951556753655,0.931,0.557,5.87788015299291e-63,Positive,TSTD1
COX7B.1,9.67153879957729e-67,0.81396133273755,0.947,0.677,1.1829259105763e-62,Positive,COX7B
HSD17B4.1,1.33308039929707e-66,1.32894100699759,0.465,0.167,1.63049063638025e-62,Positive,HSD17B4
SMIM14.1,1.36112700925618e-66,0.898092089571062,0.871,0.494,1.66479444502124e-62,Positive,SMIM14
RBPMS,1.80397978240189e-66,0.965528018193617,0.467,0.166,2.20644767185575e-62,Positive,RBPMS
ELMOD2,1.90024747456595e-66,1.26345137816262,0.406,0.137,2.32419268614161e-62,Positive,ELMOD2
ZNF766,2.74319678574312e-66,1.17804297657065,0.357,0.109,3.35520398864241e-62,Positive,ZNF766
CD63,3.16155872215276e-66,0.730501161991594,0.951,0.786,3.86690247306504e-62,Positive,CD63
DAAM1.1,3.40251763904492e-66,0.930604204196532,0.641,0.284,4.16161932431584e-62,Positive,DAAM1
CYBA.1,3.96591771499155e-66,-3.40511461037926,0.143,0.518,4.85071395720616e-62,Positive,CYBA
HMGCR,4.19694848413452e-66,1.44387779988178,0.396,0.135,5.13328769094493e-62,Positive,HMGCR
KIF13B,4.53454936787643e-66,1.18954128851879,0.331,0.096,5.54620733184966e-62,Positive,KIF13B
ABCD3,4.71765603329426e-66,1.09142266636677,0.514,0.196,5.77016509432221e-62,Positive,ABCD3
ITPR2.1,7.79715435877182e-66,1.10860754678405,0.463,0.169,9.53669949621381e-62,Positive,ITPR2
GRB14,8.06177236615482e-66,1.72585220528632,0.257,0.064,9.86035378104396e-62,Positive,GRB14
ATP6AP2.1,8.62616650845341e-66,0.909965489140926,0.773,0.412,1.05506642564894e-61,Positive,ATP6AP2
INTS8,1.01903982787686e-65,1.5872434236833,0.298,0.083,1.24638761347619e-61,Positive,INTS8
NME1.2,1.25865757749067e-65,0.939426892258085,0.802,0.434,1.53946408302884e-61,Positive,NME1
MCTS1.2,1.49542120204445e-65,1.00939937508127,0.708,0.344,1.82904967222057e-61,Positive,MCTS1
RPN2.2,1.53942287163177e-65,0.997846087272063,0.816,0.451,1.88286811429281e-61,Positive,RPN2
C9orf16.1,1.71463975790881e-65,0.770659817762212,0.908,0.568,2.09717588789826e-61,Positive,C9orf16
PPP1R14B.1,3.36058143423916e-65,0.860247331508843,0.825,0.458,4.11032715221792e-61,Positive,PPP1R14B
THOC2.1,3.66335066504382e-65,0.920578772640425,0.676,0.323,4.48064419841509e-61,Positive,THOC2
AAMDC.1,4.20718116528489e-65,0.945194442428683,0.594,0.251,5.14580328325995e-61,Positive,AAMDC
APMAP.1,6.67602692046247e-65,0.894121958853995,0.59,0.242,8.16544852641765e-61,Positive,APMAP
DUSP6.1,6.68736234720293e-65,0.794730497591363,0.647,0.268,8.1793128868639e-61,Positive,DUSP6
TSPAN13.1,6.79074282174046e-65,0.814312456425465,0.792,0.386,8.30575754527076e-61,Positive,TSPAN13
PLAT,6.87250107440667e-65,1.55814803757577,0.251,0.061,8.4057560641068e-61,Positive,PLAT
MB,7.11588314106479e-65,1.35021014434318,0.424,0.15,8.70343666983634e-61,Positive,MB
DDX52.1,8.22599195993065e-65,0.992757546605769,0.463,0.169,1.00612107661912e-60,Positive,DDX52
SOD1.1,1.06204611851275e-64,0.784436803024013,0.929,0.634,1.29898860755294e-60,Positive,SOD1
CPPED1,1.21495772726505e-64,1.12996671031733,0.329,0.096,1.48601479621788e-60,Positive,CPPED1
SORD,1.22784441854579e-64,1.89936502304916,0.38,0.129,1.50177650832335e-60,Positive,SORD
MAP2K3.1,1.31267114709734e-64,0.860612126310724,0.482,0.176,1.60552808001475e-60,Positive,MAP2K3
RSPH1,1.81329238382721e-64,1.6560295993595,0.275,0.072,2.21783791465906e-60,Positive,RSPH1
MGAT4A.2,3.0647798408325e-64,1.18283924936821,0.618,0.288,3.74853222332223e-60,Positive,MGAT4A
BCAP31.1,3.68116905820001e-64,0.931902444587348,0.843,0.481,4.50243787508443e-60,Positive,BCAP31
SAR1B.1,3.79679945423303e-64,1.01981431541277,0.639,0.298,4.64386541247241e-60,Positive,SAR1B
ERLIN2,4.70721965583629e-64,1.27540514490186,0.325,0.096,5.75740036105337e-60,Positive,ERLIN2
COL4A3BP,6.7475173546859e-64,1.12444141892604,0.39,0.129,8.25288847651632e-60,Positive,COL4A3BP
ENPP1,9.23927068936104e-64,1.31806143983962,0.341,0.106,1.13005519801575e-59,Positive,ENPP1
MSI2.1,1.00888925373368e-63,1.01012232220489,0.624,0.288,1.23397244624167e-59,Positive,MSI2
EXOSC10,1.18248470442048e-63,1.20461241060499,0.373,0.121,1.44629704197668e-59,Positive,EXOSC10
NDUFV3.1,1.51838906488969e-63,0.85908061633439,0.745,0.365,1.85714166526657e-59,Positive,NDUFV3
HSPBP1,1.5739720263751e-63,1.22897208452462,0.4,0.137,1.92512518545938e-59,Positive,HSPBP1
SCOC.1,1.90913562819715e-63,0.881041701062784,0.725,0.351,2.33506378684793e-59,Positive,SCOC
SLC27A5,2.27443481310482e-63,1.23023680614232,0.335,0.101,2.78186121990851e-59,Positive,SLC27A5
MAST4,2.78791965984554e-63,0.883113365476297,0.414,0.142,3.40990453595708e-59,Positive,MAST4
KAT7,3.47179056583773e-63,0.9904758954774,0.402,0.134,4.24634704107612e-59,Positive,KAT7
TOR2A,3.8500899667884e-63,1.25030066045184,0.329,0.099,4.70904503837889e-59,Positive,TOR2A
DSP.1,4.01019997070856e-63,0.742507051788844,0.767,0.371,4.90487558417364e-59,Positive,DSP
ATOX1.1,4.76606327152052e-63,0.798750403225229,0.941,0.642,5.82937198739674e-59,Positive,ATOX1
TCP1.1,7.66333253090933e-63,0.891196311098812,0.72,0.357,9.37302201855521e-59,Positive,TCP1
TM9SF3.2,9.66607626440588e-63,0.913108305101373,0.78,0.415,1.18225778789948e-58,Positive,TM9SF3
GPD1L,1.01428394189262e-62,1.6359455443947,0.325,0.1,1.24057068932886e-58,Positive,GPD1L
ARL1.1,1.03703180298788e-62,1.0073937766382,0.661,0.309,1.26839359823448e-58,Positive,ARL1
ECPAS,2.02110099737572e-62,1.24486512277618,0.349,0.11,2.47200862989025e-58,Positive,ECPAS
THEM6,3.47399197445323e-62,1.37823443764353,0.341,0.108,4.24903958395374e-58,Positive,THEM6
REEP6,3.68884003393035e-62,1.36864198926915,0.465,0.179,4.5118202455002e-58,Positive,REEP6
DYNC1LI2.1,4.34261024015941e-62,0.93615875683874,0.633,0.286,5.31144658473897e-58,Positive,DYNC1LI2
H2AFJ.1,5.43414176869658e-62,0.793168196453469,0.904,0.548,6.64649879729278e-58,Positive,H2AFJ
ADAM15,5.69000488775424e-62,1.21915278867071,0.496,0.2,6.95944497821221e-58,Positive,ADAM15
POLB,5.85577623253042e-62,1.5131606464891,0.269,0.072,7.16219991000796e-58,Positive,POLB
SLC38A1.1,7.75812453878513e-62,0.887488188522646,0.81,0.436,9.48896212338809e-58,Positive,SLC38A1
TRAPPC6A.1,1.09792975020186e-61,0.895540372011554,0.653,0.306,1.34287787747189e-57,Positive,TRAPPC6A
RHOBTB3,1.67032608337225e-61,0.930468315868497,0.524,0.209,2.0429758325726e-57,Positive,RHOBTB3
PDIA3.1,1.87140927283841e-61,0.90232389744703,0.829,0.467,2.28892068160866e-57,Positive,PDIA3
VPS28.1,1.91415930174773e-61,0.796461735867316,0.845,0.488,2.34120824196765e-57,Positive,VPS28
CYB5R1,1.92311213857708e-61,1.07938125257782,0.52,0.21,2.35215845669363e-57,Positive,CYB5R1
ARF5.1,1.95758898303936e-61,0.742225417319923,0.751,0.371,2.39432708515545e-57,Positive,ARF5
SELENOM.2,1.98951606313441e-61,-3.37560150552622,0.149,0.497,2.4333770968197e-57,Positive,SELENOM
HSBP1,2.01723874395559e-61,0.803614759997923,0.931,0.607,2.46728470773208e-57,Positive,HSBP1
STT3B.1,2.75641474784034e-61,0.864008703893962,0.645,0.293,3.37137087808352e-57,Positive,STT3B
NDUFB11.1,2.85714054650936e-61,0.729919961319693,0.931,0.644,3.4945686024356e-57,Positive,NDUFB11
NAMPT.2,2.86028477497391e-61,0.779979341974536,0.704,0.345,3.49841430827059e-57,Positive,NAMPT
MAGT1.2,3.61104084476183e-61,0.996763362597377,0.575,0.253,4.4166640572282e-57,Positive,MAGT1
MSH3,3.64599858858878e-61,1.33679764562,0.269,0.072,4.45942087370294e-57,Positive,MSH3
STARD10.1,6.95688270348848e-61,0.748988453868904,0.784,0.385,8.50896323463676e-57,Positive,STARD10
KIAA0319L,7.45651745528901e-61,1.03359217759453,0.463,0.175,9.12006649956398e-57,Positive,KIAA0319L
CD46.1,8.61448495289342e-61,0.889188326547388,0.724,0.365,1.05363765458839e-56,Positive,CD46
TAOK1.1,1.04619947573645e-60,0.811959749330233,0.627,0.271,1.27960657877325e-56,Positive,TAOK1
DUSP4.1,1.05703546920145e-60,0.594228400207477,0.702,0.328,1.2928600823803e-56,Positive,DUSP4
PBX1.1,1.43847533037454e-60,0.86300873312837,0.825,0.45,1.7593991765811e-56,Positive,PBX1
MRPL13.1,1.58158791983367e-60,0.812121070264533,0.743,0.36,1.93444018474857e-56,Positive,MRPL13
VAV3,2.01726489974414e-60,1.03493038794948,0.51,0.205,2.46731669887705e-56,Positive,VAV3
FKBP4.1,2.35292940299942e-60,0.829854166021987,0.761,0.378,2.87786795280859e-56,Positive,FKBP4
TMEM11.1,2.38564921078905e-60,0.998166299322991,0.533,0.218,2.91788754971608e-56,Positive,TMEM11
DSTN.1,2.60146499260865e-60,0.638303677247899,0.969,0.689,3.18185183245964e-56,Positive,DSTN
SYNE2,2.76134217614534e-60,0.535257026169109,0.508,0.197,3.37739761564337e-56,Positive,SYNE2
DPM2.1,4.15553203715636e-60,0.932120883961666,0.612,0.272,5.08263123464595e-56,Positive,DPM2
PHB.1,4.9636090832188e-60,0.78196543483105,0.782,0.404,6.07099026968491e-56,Positive,PHB
WSB1.1,8.82730830725358e-60,0.856290994085551,0.802,0.455,1.07966807906019e-55,Positive,WSB1
PRKAA1.1,9.65314792373126e-60,0.951017960337419,0.471,0.181,1.18067652255157e-55,Positive,PRKAA1
PDE7A,1.2422313505309e-59,0.740350498020882,0.455,0.168,1.51937316483434e-55,Positive,PDE7A
HSPA4,1.41903240009092e-59,0.878849677313439,0.478,0.183,1.73561852855121e-55,Positive,HSPA4
DGAT1,2.50560741755083e-59,1.3117510020081,0.3,0.089,3.06460843240642e-55,Positive,DGAT1
MAL2.1,3.59189541831142e-59,0.811108795989974,0.855,0.453,4.39324728613669e-55,Positive,MAL2
FXYD3.1,4.50497906765814e-59,0.769226406550292,0.833,0.448,5.51003989765267e-55,Positive,FXYD3
ATP6V0B.1,8.90234773131586e-59,0.760933716713103,0.916,0.605,1.08884615101724e-54,Positive,ATP6V0B
VWA1,1.14055489741257e-58,0.918330518267909,0.304,0.09,1.39501269502532e-54,Positive,VWA1
CCDC125,1.15461956438099e-58,1.3439134804107,0.333,0.105,1.41221518919439e-54,Positive,CCDC125
PAK4,1.31662803417974e-58,1.10840805528442,0.471,0.188,1.61036774860524e-54,Positive,PAK4
PIH1D1,2.56133322279738e-58,0.766170344536144,0.58,0.248,3.13276666480347e-54,Positive,PIH1D1
MRPL40.1,2.63572606193467e-58,0.815638480565046,0.627,0.284,3.22375654635229e-54,Positive,MRPL40
PTTG1IP.1,2.69295768579481e-58,0.73367808857982,0.743,0.374,3.29375654549563e-54,Positive,PTTG1IP
TAX1BP1,3.313599425944e-58,0.760493723425384,0.767,0.407,4.05286345787211e-54,Positive,TAX1BP1
DHRS7.1,3.72480411955401e-58,0.905422725964017,0.612,0.277,4.55580791862651e-54,Positive,DHRS7
TNFAIP1,4.57549024372777e-58,1.12143419029691,0.39,0.136,5.59628211710344e-54,Positive,TNFAIP1
FBXW2,4.67389249037721e-58,0.997153660879705,0.447,0.172,5.71663790498036e-54,Positive,FBXW2
DNAJC1.1,5.34063981048514e-58,1.0826477349377,0.671,0.338,6.53213655220438e-54,Positive,DNAJC1
UGDH.1,5.58692134157379e-58,0.912225369565184,0.598,0.266,6.8333634928789e-54,Positive,UGDH
EMC10.1,6.34381924506847e-58,0.787223066583137,0.639,0.297,7.75912531864325e-54,Positive,EMC10
CANX.1,6.50929824261427e-58,0.819904684304122,0.871,0.541,7.96152268054151e-54,Positive,CANX
IKBKB,1.0698449674933e-57,0.983377869723392,0.347,0.112,1.30852737974106e-53,Positive,IKBKB
NDUFA12,1.84542241886841e-57,0.721074940918097,0.806,0.433,2.25713616051795e-53,Positive,NDUFA12
ERP29.1,1.89136939007317e-57,0.787209277167704,0.876,0.535,2.31333390099849e-53,Positive,ERP29
SNRNP70.1,1.94314469792598e-57,0.678947469830166,0.71,0.344,2.37666028003326e-53,Positive,SNRNP70
SRARP,1.95285118790092e-57,1.55918006725496,0.276,0.078,2.38853228792161e-53,Positive,SRARP
ZMYND8.1,2.0361019052444e-57,0.840777754008612,0.571,0.247,2.49035624030442e-53,Positive,ZMYND8
KIF21A,3.04957455452148e-57,1.33816161318344,0.341,0.114,3.72993463763522e-53,Positive,KIF21A
