"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
31,2.08649799649274e-23,2.73907155290697,0.314,0.088,2.55199569951027e-19,Positive,TBC1D30
32,9.9980022551802e-23,1.50968344093193,0.818,0.678,1.22285565583109e-18,Positive,PPDPF
33,4.12809546936065e-21,2.22080856919926,0.445,0.178,5.04907356857502e-17,Positive,CASC3
34,9.95263120102047e-21,2.83401752556573,0.365,0.128,1.21730632219681e-16,Positive,LYPD3
35,1.21529547462709e-20,-1.82798857183879,0.445,0.786,1.48642789501639e-16,Positive,HLA-B
36,4.04963392653251e-20,2.29339221435651,0.343,0.109,4.95310725554191e-16,Positive,RGS16
37,1.13324518984361e-19,0.964421000055619,0.489,0.187,1.38607219169771e-15,Positive,APOD
38,2.61032982193804e-19,2.26965108002241,0.343,0.115,3.19269440521242e-15,Positive,MED24
39,4.01421523477769e-19,2.92733999768939,0.255,0.069,4.90978665365659e-15,Positive,LMTK3
40,7.11306450570073e-19,-1.45894483171827,0.533,0.841,8.69998919692256e-15,Positive,HLA-C
41,4.38164621396586e-147,3.30704641212882,0.944,0.289,5.35919148430164e-143,Negative,BRI3
42,3.68075098827454e-139,3.98112185438855,0.636,0.112,4.50192653375859e-135,Negative,KDM1B
43,2.47796976175987e-28,2.44060307373539,0.262,0.066,3.03080481560849e-24,Negative,MNDA
44,6.00713050806173e-28,-3.06808208280872,0.108,0.527,7.3473213244103e-24,Negative,TPM1
45,1.57313904931906e-26,1.69071435076801,0.405,0.144,1.92410637122215e-22,Negative,TYROBP
46,5.69470853491053e-26,2.14765622721145,0.374,0.132,6.96519800904907e-22,Negative,FCER1G
47,2.00149893319223e-25,2.06178598677649,0.303,0.091,2.44803334518742e-21,Negative,CD68
48,5.86475365081431e-24,-1.87538694914115,0.472,0.747,7.17318019031099e-20,Negative,MIF
49,1.358981045681e-22,1.81487422561714,0.338,0.116,1.66216971697243e-18,Negative,AIF1
50,1.20376752039923e-20,1.59113210205933,0.462,0.212,1.4723280542003e-16,Negative,HLA-DRB5
51,5.91130364560766e-20,-3.07759306887781,0.051,0.381,7.23011548894273e-16,Negative,CNN3
52,1.04351813419522e-19,1.83106712287964,0.251,0.077,1.27632702993418e-15,Negative,C1orf162
53,1.80187761492525e-19,-1.75893699784161,0.344,0.635,2.20387651081507e-15,Negative,RPS17
54,8.02345431026664e-19,-1.94931919995278,0.308,0.606,9.81348696688712e-15,Negative,ERBB2
55,8.56793450813046e-19,2.33232371224218,0.369,0.159,1.04794406968944e-14,Negative,CTSS
56,1.05857016821701e-18,1.71019837677979,0.359,0.145,1.29473717274622e-14,Negative,LCP1
57,3.02819324748954e-18,-4.39649626720906,0.149,0.469,3.70378316100446e-14,Negative,MUCL1
58,3.2278443647498e-18,1.05491156577623,0.559,0.297,3.94797644252548e-14,Negative,SRGN
59,4.99645025610349e-18,-1.99147630791509,0.174,0.492,6.11115830824018e-14,Negative,KRT7
60,1.05968635382952e-17,-1.79550052798306,0.144,0.467,1.29610237936888e-13,Negative,APP
