gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
AP3M1,-0.314366751629653,0.139323943357647,0.0252612755998364,0.730251158239223,0.555747246558557,0.959549070934601,0.132101953412662,TRUE,protective,0.314366751629653
BBIP1,-0.651754471283652,0.289885932992112,0.0252729954728855,0.521130665439943,0.295250568048695,0.919819298762829,0.13210250482932,TRUE,protective,0.651754471283652
APBB3,-0.881184858438841,0.391777301432273,0.0253352130132492,0.414291743688121,0.192228911591299,0.892881551829549,0.13233092126042,TRUE,protective,0.881184858438841
CHMP1A,0.626935551492107,0.279109818592571,0.0253432260224731,1.87186554550227,1.08315741361035,3.23487664526941,0.13233092126042,TRUE,risk,0.626935551492107
SSBP2,-1.75086239399876,0.785440160931356,0.0253515981560098,0.173624146445775,0.0372417397872692,0.809450482206762,0.13233092126042,TRUE,protective,1.75086239399876
SDC3,1.10312756639451,0.515975357322026,0.0253714385344601,3.01357646085876,1.09616296267334,8.28493882268524,0.132373734812362,TRUE,risk,1.10312756639451
BIRC2,-0.492595195920463,0.219353308933878,0.0253876304655715,0.611038569914167,0.397512983936161,0.939260222963463,0.132397482308762,TRUE,protective,0.492595195920463
KXD1,0.588452601550593,0.261736919412916,0.0254507922737861,1.80119908518032,1.07836740943855,3.00854617457659,0.13266604551881,TRUE,risk,0.588452601550593
CEP250,0.6324303753405,0.285273442577592,0.0254812139002695,1.88217942747435,1.07604730861612,3.2922338719138,0.132763777783631,TRUE,risk,0.6324303753405
BIVM,19.3157709593667,9.26513961680164,0.0255065197295934,244755658.68342,3.17750821815065,18852927622771200,0.132834778115566,TRUE,risk,19.3157709593667
RPS6KA4,0.809874088249262,0.362263795157022,0.0255332796043008,2.24762496646453,1.10499084486075,4.57181886471768,0.132913282480237,TRUE,risk,0.809874088249262
TRIAP1,-0.516402742484558,0.227413700552877,0.0255632148311599,0.596663042721769,0.382076818299267,0.931767564791518,0.133008236729008,TRUE,protective,0.516402742484558
WDR6,-0.512496483091674,0.23079151332453,0.0255934383324619,0.598998321469585,0.381041171045089,0.941627877479212,0.133058943739846,TRUE,protective,0.512496483091674
U2AF1,0.492176959404082,0.21823873000843,0.0255963573855094,1.63587357680667,1.06654990233802,2.50910187458451,0.133058943739846,TRUE,risk,0.492176959404082
SLC35B3,-0.384061602855053,0.172866819758557,0.0256426587530626,0.681089468831357,0.485352149737403,0.955765550444066,0.133203674627128,TRUE,protective,0.384061602855053
RTN3,-0.344021688019369,0.154218348062837,0.0256476215432927,0.708913552951916,0.523986347063677,0.959105954525637,0.133203674627128,TRUE,protective,0.344021688019369
GABRP,0.116901542895665,0.0531689227608858,0.0256807851573968,1.12400875759488,1.01277131981066,1.24746392639375,0.133315038968613,TRUE,risk,0.116901542895665
FASTK,0.585350763229407,0.264496518431269,0.0257894369430484,1.79562071291091,1.06922874242986,3.01549482976621,0.133817999904303,TRUE,risk,0.585350763229407
NRBP1,0.428489251683444,0.1930457111772,0.025858236776374,1.53493686773728,1.05139689666387,2.24085803887659,0.134113809892603,TRUE,risk,0.428489251683444
C6orf52,0.522321908048742,0.237403193862386,0.025905405686134,1.6859377008699,1.05866814177326,2.6848696197219,0.134241610050432,TRUE,risk,0.522321908048742
MBTPS1,-0.408009196280611,0.180781210504806,0.0259064826851326,0.664972763518151,0.46657319484484,0.947737206309116,0.134241610050432,TRUE,protective,0.408009196280611
DCTN6,-0.402570209681704,0.180558517247364,0.025957745590764,0.668599395127504,0.469322598603957,0.952490147490408,0.134445991962363,TRUE,protective,0.402570209681704
CUL4A,-0.39689475055779,0.178900212903823,0.0259746658886208,0.672404792137836,0.473530398968706,0.954802913339057,0.134472394090657,TRUE,protective,0.39689475055779
CBLL1,0.857887097026985,0.382041156755972,0.0260260074928921,2.35817283573595,1.11525873774925,4.98626815013866,0.134663419631368,TRUE,risk,0.857887097026985
DNAJB14,-0.529763934571578,0.239407200606659,0.0260352435176172,0.588743935364546,0.368246750531693,0.941269463825724,0.134663419631368,TRUE,protective,0.529763934571578
TPBG,-0.284894154896542,0.128246992787251,0.0260606516918012,0.75209385555856,0.584932828886246,0.967025852602544,0.134675488328853,TRUE,protective,0.284894154896542
FSTL3,0.502999652903205,0.226526235030869,0.0260612581160371,1.65367428719762,1.06078397333534,2.57794114247431,0.134675488328853,TRUE,risk,0.502999652903205
DDX49,0.625764593666182,0.282238498153454,0.0261412770574596,1.86967495268889,1.07527574674338,3.25096556794791,0.135027649977995,TRUE,risk,0.625764593666182
BRD8,-0.500974747160592,0.226390550907666,0.0262185577948581,0.60593973372277,0.388796104032104,0.944358642219583,0.135365354679399,TRUE,protective,0.500974747160592
MBP,0.585616726684577,0.27086583217051,0.026277452068921,1.79609834591353,1.05624450322712,3.05418798236308,0.135550513861563,TRUE,risk,0.585616726684577
FGFR2,-0.24078456015218,0.108668976206178,0.0262970234545005,0.78601094622721,0.635225164284957,0.972589315293323,0.135550513861563,TRUE,protective,0.24078456015218
POLRMT,0.516851036690113,0.229080974655031,0.0263020688445272,1.67673933706489,1.07020725541466,2.62701900985665,0.135550513861563,TRUE,risk,0.516851036690113
SETD4,0.430252436865946,0.190921635831483,0.0263020910930604,1.53764563300418,1.05764636675133,2.23548642251682,0.135550513861563,TRUE,risk,0.430252436865946
SURF4,0.467630321230775,0.209939159552787,0.02631602450123,1.59620720968616,1.05775587887371,2.40875754712611,0.135560897951535,TRUE,risk,0.467630321230775
BDH1,3.12249500803335,1.46745000785225,0.0264084530411533,22.702953088564,1.27927433660657,402.90347753615,0.135975439062959,TRUE,risk,3.12249500803335
SNAPC4,0.442441304608866,0.19671905123301,0.026431116718729,1.55650248061057,1.05852027322059,2.28876105015512,0.136030552741549,TRUE,risk,0.442441304608866
MAN2A2,-0.747721378871084,0.336972086383626,0.0264497548424318,0.473444124371186,0.244586397572006,0.916442374255953,0.136064907995395,TRUE,protective,0.747721378871084
HNRNPC,-0.831651739917129,0.364180766506766,0.0264970117972762,0.435329640806708,0.213216746328013,0.888822756320239,0.136207295623814,TRUE,protective,0.831651739917129
SLC7A6OS,0.617279409676403,0.277420225109445,0.0265013843164675,1.85387753350066,1.07630703383052,3.19319841011061,0.136207295623814,TRUE,risk,0.617279409676403
CAPS,0.241378896771019,0.10919294595896,0.0265257799074916,1.27300328077442,1.02773846449145,1.5767993598102,0.136236871244812,TRUE,risk,0.241378896771019
RPS27,0.729665848788942,0.328868427979674,0.0265310945847774,2.07438733281179,1.08880822873907,3.95210349531738,0.136236871244812,TRUE,risk,0.729665848788942
CLTA,-0.639530351786864,0.294272596754446,0.026568275474942,0.527540124149204,0.296323166521699,0.939172545481618,0.136366229806855,TRUE,protective,0.639530351786864
BOLA3,0.494723720759788,0.223545589538212,0.0265942176118369,1.64004506605402,1.05820530559212,2.54180148641674,0.136381165822008,TRUE,risk,0.494723720759788
REXO4,1.04156507515673,0.454734484311316,0.0265951666777926,2.8336484184494,1.16216597738086,6.90913648795397,0.136381165822008,TRUE,risk,1.04156507515673
TRIM13,-0.685973879100701,0.318626656915027,0.0266351061274309,0.503599545607588,0.269690000297951,0.940385264770589,0.136524424106985,TRUE,protective,0.685973879100701
ALKBH8,-0.630547690496473,0.284777332785582,0.0266696076253619,0.532300185403823,0.304613578080601,0.930173530563931,0.13661905704192,TRUE,protective,0.630547690496473
HOTAIRM1,1.03467355031417,0.483539104678591,0.0266775914972836,2.81418739506363,1.09082785192087,7.26022046520825,0.13661905704192,TRUE,risk,1.03467355031417
RCC1,0.386957386634721,0.1743825701357,0.0267108132369376,1.47249374202247,1.04620313569038,2.07248262438492,0.136727628153433,TRUE,risk,0.386957386634721
TM9SF3,-0.592412863356326,0.268373148228931,0.0267233758221551,0.55299138106639,0.326794340562964,0.935755089904299,0.136730398830946,TRUE,protective,0.592412863356326
GPX7,0.28903259728444,0.130984123340511,0.0267955777075662,1.33513524960267,1.03283114453989,1.72592213563205,0.137038174840763,TRUE,risk,0.28903259728444
FOXP1,-0.953995699162574,0.429913379922019,0.0268760088255797,0.385198805841633,0.165857561237261,0.894611731385367,0.137387741295346,TRUE,protective,0.953995699162574
SDCCAG8,0.578740824675003,0.264562725880022,0.0268890140460569,1.78379091053653,1.06204668562262,2.99601708247634,0.137392473387175,TRUE,risk,0.578740824675003
RPS5,0.493261535293695,0.223036956126066,0.0269017811515095,1.63764876833748,1.05771307529919,2.53555860381007,0.137395985099807,TRUE,risk,0.493261535293695
RAI1,0.741955402315468,0.35335684440248,0.0269411916999489,2.10003792127317,1.0506152944823,4.19769186109029,0.137492520186627,TRUE,risk,0.741955402315468
SNX9,-0.343828260821378,0.156437572061825,0.0269448591081407,0.709050689376611,0.521813047363525,0.963473187659106,0.137492520186627,TRUE,protective,0.343828260821378
NDUFA6,-0.423189233090171,0.192204330823776,0.026959317161912,0.654954682285926,0.449369530691081,0.954594396261261,0.137504606905644,TRUE,protective,0.423189233090171
RP9,0.652896834828931,0.293019279374717,0.0269715621925126,1.92109787944617,1.08174886106024,3.41171337938396,0.137505400438207,TRUE,risk,0.652896834828931
ZPR1,0.438016839004649,0.197844577289582,0.0270429586672282,1.54963100144345,1.0515249748479,2.28368921145403,0.137788926582857,TRUE,risk,0.438016839004649
GUK1,0.45924762029161,0.206640629398884,0.0270514043484719,1.58288260811168,1.05572948891709,2.37325695394988,0.137788926582857,TRUE,risk,0.459247620291609
EFS,0.330376097877926,0.149138481750322,0.0270720367174849,1.39149136701344,1.03879841358827,1.86393067138469,0.137832294370937,TRUE,risk,0.330376097877926
TMEM97,0.25778930213148,0.117221846565624,0.0271075337034368,1.29406613292217,1.0284311470602,1.6283123679821,0.137909507057119,TRUE,risk,0.25778930213148
ZNF417,0.678395071626953,0.317945426330907,0.0271114522401722,1.9707123406459,1.05677523079248,3.67505503195948,0.137909507057119,TRUE,risk,0.678395071626953
NOXA1,0.570293504842908,0.257662153924653,0.0271298456836912,1.7687861225481,1.06745326270262,2.93090522708003,0.137941378992536,TRUE,risk,0.570293504842908
GOLGA8A,0.290662305527666,0.131323565889005,0.0271452764568984,1.33731290451387,1.03382768822826,1.7298877027024,0.137958165514192,TRUE,risk,0.290662305527666
CYTH4,1.24319581385577,0.585758407963138,0.0271832973427211,3.46667462744787,1.099779092073,10.9274972212266,0.13806771537725,TRUE,risk,1.24319581385577
USP38,-0.365822769289993,0.165514580686869,0.0271971511029153,0.693625722095962,0.501460044149941,0.959431659542723,0.13806771537725,TRUE,protective,0.365822769289993
ZNF143,-0.662517066720023,0.300344425997998,0.0272032486513467,0.515552021113679,0.286163446061135,0.928818443211003,0.13806771537725,TRUE,protective,0.662517066720023
OS9,-0.595820969935628,0.268712463812856,0.0272508808574861,0.551109935407057,0.325465960444674,0.933191785984023,0.138173311069484,TRUE,protective,0.595820969935628
GIMAP2,-0.26397363011082,0.120620466914727,0.0272562916389609,0.767993791300856,0.606294313321166,0.972818729316082,0.138173311069484,TRUE,protective,0.26397363011082
KHSRP,1.64627025927394,0.787258668386061,0.0272768333516543,5.18759531453323,1.10876110373848,24.2713647300839,0.138173311069484,TRUE,risk,1.64627025927394
ZNF350,-0.560705360716657,0.24320114761915,0.0272797716798927,0.570806297478664,0.35438208560403,0.919402651762024,0.138173311069484,TRUE,protective,0.560705360716657
RAB5C,0.465936401551948,0.212336852509193,0.0272923671132905,1.59350565163933,1.05101479685897,2.41600809940569,0.138173311069484,TRUE,risk,0.465936401551948
SNAPC1,0.398959437121972,0.179986591357763,0.0273063914167752,1.49027316761265,1.04726888964455,2.12067228967342,0.138173311069484,TRUE,risk,0.398959437121972
FAM83F,0.354644629316032,0.163329062579351,0.0273090911978371,1.42567392153122,1.03512238557647,1.96358049913321,0.138173311069484,TRUE,risk,0.354644629316032
PLCXD2,17.6608916612146,9.3561057907813,0.0273370567401989,46776507.6335408,0.508100666457797,4306315285206280,0.13825330518587,TRUE,risk,17.6608916612146
ZNF615,-0.387546585058294,0.177063886364621,0.0273571685444322,0.678720015303457,0.4797012319389,0.96030785101715,0.138293526677499,TRUE,protective,0.387546585058294
VSNL1,0.292755866080012,0.134719951197138,0.0273850191900456,1.3401155828216,1.0291207138033,1.74509146617423,0.138336913784017,TRUE,risk,0.292755866080012
STK24,2.18770500028243,1.05390672724691,0.0273905827678238,8.9147303161228,1.12980812212689,70.3415164511213,0.138336913784017,TRUE,risk,2.18770500028243
GOLGA5,-0.406048657678927,0.184417910578469,0.0274022390324767,0.666277747107449,0.464168446023325,0.956389948721914,0.138336913784017,TRUE,protective,0.406048657678927
ALG13,-0.339689044080192,0.155679399680237,0.027427947879842,0.711991686373395,0.524756639613465,0.966032867803705,0.138405270268555,TRUE,protective,0.339689044080192
ZNF408,0.750770219547416,0.337205777459088,0.0275014708952726,2.11863119951119,1.0940067737712,4.10289795927804,0.138714736125424,TRUE,risk,0.750770219547416
SDC2,0.218803797984244,0.0995248335688501,0.0275506870570661,1.24458706224024,1.0240190440908,1.51266420720828,0.138901380579375,TRUE,risk,0.218803797984244
CCDC170,-1.07053653387429,0.50318301575544,0.0275732323242086,0.342824531091803,0.127865641165537,0.919157469098052,0.138953265029267,TRUE,protective,1.07053653387429
PFKP,0.236577269065272,0.108426386408891,0.0275919810940519,1.26690544443768,1.02435336664528,1.56689034996029,0.138953265029267,TRUE,risk,0.236577269065272
INTU,-0.582098368111804,0.265484901578689,0.0275976284245749,0.558724725483304,0.33205695445809,0.940119803772379,0.138953265029267,TRUE,protective,0.582098368111804
AGO3,-0.602482777760279,0.271711399166999,0.0276608281591733,0.547450748858695,0.321410190325677,0.932460548690956,0.139209849328512,TRUE,protective,0.602482777760279
EZH1,-0.315086398310964,0.143705229482568,0.0276871784397762,0.729725824466697,0.550598919821224,0.967128266554719,0.139280834840343,TRUE,protective,0.315086398310964
ABHD5,-0.965118577961348,0.448558204664786,0.0277020062437515,0.38093802620655,0.158137138203482,0.91764516203283,0.139293819193824,TRUE,protective,0.965118577961348
MRPS17,0.450419367523209,0.200931053987211,0.0277252546355464,1.56897002261514,1.05822661429788,2.32621907123194,0.139324604874569,TRUE,risk,0.450419367523209
SGTA,0.734819862382224,0.33685407354921,0.0277326275220701,2.08510635258144,1.07743786800176,4.03519184789629,0.139324604874569,TRUE,risk,0.734819862382224
CEP350,-0.428019543279361,0.194137386187045,0.0277513750682655,0.651798676390637,0.445513014076075,0.953600683081374,0.139357236214769,TRUE,protective,0.428019543279361
PROCA1,0.577806583262778,0.266118412358209,0.0278373145213636,1.78212519740741,1.0578245575256,3.00236007629037,0.139668664217075,TRUE,risk,0.577806583262778
PCAT18,-0.309171203659993,0.148341994964836,0.0278379516247678,0.734055086350398,0.548854711929167,0.981747734118807,0.139668664217075,TRUE,protective,0.309171203659993
BCL7C,0.475374212060473,0.21558037748944,0.0278635980136748,1.60861604839481,1.05425744148851,2.45447220889407,0.139735698327838,TRUE,risk,0.475374212060473
C12orf76,3.64267202110122,1.74027074762708,0.0278838891146204,38.1937550201918,1.26079358964344,1157.01962202629,0.139775828466149,TRUE,risk,3.64267202110122
RPL38,0.43447044136346,0.199073109130966,0.027905238573203,1.54414512701091,1.0452824620099,2.28109076726186,0.139821226225379,TRUE,risk,0.43447044136346
DLEU2,-0.520875735435102,0.237827853310969,0.0279612336228928,0.594000133165543,0.372686264235225,0.946737757895971,0.140040101817165,TRUE,protective,0.520875735435102
GLT8D1,-0.680990148860085,0.306935900142233,0.0280181842335968,0.506115614388478,0.277319637201612,0.923674276054249,0.140244063228186,TRUE,protective,0.680990148860085
MOB1A,-0.605931880630246,0.275151047927081,0.028043672441393,0.545565787491145,0.318151391825306,0.935535836487131,0.140244063228186,TRUE,protective,0.605931880630246
COMMD8,-0.411101210052947,0.185970491119683,0.0280562414627547,0.662919834053808,0.460425888783611,0.954470018058574,0.140244063228186,TRUE,protective,0.411101210052947
LIN9,7.36385139035521,3.67453116880423,0.028065240073073,1577.90199180586,1.17559017665256,2117893.4165939,0.140244063228186,TRUE,risk,7.36385139035521
DUS3L,0.446218577959169,0.203209383675527,0.0280734982285414,1.56239293387267,1.04909531284132,2.32683498814229,0.140244063228186,TRUE,risk,0.446218577959169
CEBPG,0.319992340430294,0.1459725037646,0.0280759391568998,1.37711721617025,1.03446691188965,1.8332648490499,0.140244063228186,TRUE,risk,0.319992340430294
SLC25A23,0.795485985108762,0.356022903066441,0.0280902583570877,2.21551744370015,1.10261110095009,4.45172149918508,0.140253994097241,TRUE,risk,0.795485985108762
FITM2,-0.351877434091258,0.160776077576691,0.0281341506343683,0.703366325426285,0.513246754700496,0.963910990596268,0.140411509133526,TRUE,protective,0.351877434091258
ESRP1,0.309349583155575,0.141429097177355,0.0281796883350319,1.36253860780241,1.03267089994921,1.79777648217205,0.140577094352041,TRUE,risk,0.309349583155575
SLMAP,0.735444371241393,0.34351641731582,0.0283676286253099,2.08640892666313,1.06412428499369,4.0907836336856,0.141452612005381,TRUE,risk,0.735444371241393
COL8A2,-0.310164009557588,0.143052026576843,0.028432155741783,0.73332667377749,0.554024714816273,0.970657077368638,0.141712243386082,TRUE,protective,0.310164009557588
NDUFAF2,0.607486678465642,0.276260559884949,0.0285125264643786,1.83581161085267,1.06824378873093,3.15490181744491,0.142050580817277,TRUE,risk,0.607486678465642
TMUB1,0.549028367984166,0.251228160629702,0.0285754823947505,1.7315697516338,1.0582548391037,2.83328144978068,0.142301898755645,TRUE,risk,0.549028367984166
C1orf198,0.378294825176937,0.171770683313323,0.0286141537539244,1.45979326324517,1.04250272217122,2.04411588199765,0.14237932395512,TRUE,risk,0.378294825176937
PRELID2,0.893820568034757,0.409065101336289,0.0286160659892215,2.44445102492869,1.09642289742286,5.44985044303616,0.14237932395512,TRUE,risk,0.893820568034757
PPM1H,-0.28787699455832,0.131868430725134,0.0286340991709379,0.749853822667156,0.57906582598408,0.971013536177846,0.142406752938455,TRUE,protective,0.28787699455832
CHD7,0.442651603251527,0.201490326804881,0.0287123069727784,1.55682984539051,1.04888800771012,2.31075114757961,0.142652016396749,TRUE,risk,0.442651603251527
SPEF2,-0.823639384389821,0.369518875596464,0.0287204500866607,0.43883166766737,0.212694932741728,0.905396428891719,0.142652016396749,TRUE,protective,0.823639384389821
LRIG3,0.319792241750604,0.147991491119622,0.0287210407551043,1.37684168440121,1.03017523532686,1.84016559406349,0.142652016396749,TRUE,risk,0.319792241750604
NR2C2AP,0.521944946982379,0.237209206284243,0.0287525025609862,1.68530228776688,1.05867158730623,2.68283746839682,0.142745946804302,TRUE,risk,0.521944946982379
TARBP1,-0.427030229492797,0.195883138976255,0.028860372387425,0.652443828883763,0.444430682137557,0.957816296123207,0.143155643466783,TRUE,protective,0.427030229492797
ABCA6,-1.70645445435667,0.835378404503711,0.0288672115001529,0.181508198707252,0.0353026895338742,0.933221424003377,0.143155643466783,TRUE,protective,1.70645445435667
CNIH1,-0.388886777297964,0.178086913429716,0.0288746977380166,0.677811009263515,0.478099156503196,0.960946611240786,0.143155643466783,TRUE,protective,0.388886777297964
RUVBL1,0.339422148549831,0.156805983180553,0.0288853702968408,1.40413597408044,1.03260261047035,1.9093481013076,0.143155643466783,TRUE,risk,0.339422148549831
RPF2,0.358528039267741,0.16278101771372,0.0289075276973465,1.43122116195889,1.04026682687466,1.96910442736416,0.14320305750419,TRUE,risk,0.358528039267741
ATF1,-0.417107539130621,0.191098056153408,0.0289585792620774,0.65895005321787,0.453092160584968,0.958337420968037,0.143393504800552,TRUE,protective,0.417107539130621
DNAJB6,-0.345396408039892,0.158533629450128,0.0289724568508839,0.707939664862956,0.518859408479886,0.965923641154717,0.143399792959945,TRUE,protective,0.345396408039892
MYL6,-0.478696754435257,0.220654011096147,0.0289909819331287,0.61959034423142,0.402050081939517,0.954836752707242,0.143429068511268,TRUE,protective,0.478696754435257
TXNDC15,-0.442708264069364,0.202293686072991,0.0290143133748792,0.642294560158906,0.432054349867728,0.954838904262903,0.143442526012709,TRUE,protective,0.442708264069364
RBM14,3.42015913032109,1.65338743500523,0.0290189249477091,30.5742799289451,1.19664254675134,781.174458246754,0.143442526012709,TRUE,risk,3.42015913032109
MIA,0.177207373079708,0.0821991414819526,0.0290644055204603,1.19387864574994,1.01622731134927,1.40258602072528,0.143604929795706,TRUE,risk,0.177207373079708
SMARCC1,0.520970989383515,0.240673862728423,0.0292121285422398,1.6836616738712,1.05048316811295,2.69848838906669,0.144272145045347,TRUE,risk,0.520970989383515
ZNF621,-0.440028082957613,0.200970149865952,0.0292354696834957,0.644018334889585,0.434339159446132,0.954921071825192,0.144324753550382,TRUE,protective,0.440028082957613
TNFRSF14,-0.530121562633435,0.24120112229641,0.0292650850915793,0.588533421657059,0.366823027056928,0.944247124250495,0.144408276716539,TRUE,protective,0.530121562633436
PTGES3,-0.387760821540047,0.177402506980832,0.0293041752346075,0.678574624289869,0.479280271264883,0.960739567925283,0.144538460155432,TRUE,protective,0.387760821540047
DARS2,0.724459169180214,0.339066356692926,0.0293408676164444,2.06361473166346,1.06171880608487,4.01095444135709,0.144542357266074,TRUE,risk,0.724459169180214
EIF3K,0.489559122712668,0.223672915034191,0.0293421531607148,1.63159672742387,1.05249149864583,2.52933908194549,0.144542357266074,TRUE,risk,0.489559122712668
SIRT5,0.976973101541768,0.45426690459932,0.0293483530226529,2.65640339715883,1.0904712786448,6.47103609845322,0.144542357266074,TRUE,risk,0.976973101541768
ZNF598,0.526846138851689,0.240930067168198,0.0293557978973651,1.69358255264498,1.05614259277172,2.71575247722581,0.144542357266074,TRUE,risk,0.526846138851689
APAF1,-0.568534796866389,0.259860690432432,0.0293730675479938,0.566354655681769,0.340322442627066,0.94251085393128,0.144564807568534,TRUE,protective,0.568534796866389
EID1,-0.338460649172101,0.155337898599781,0.029428970707568,0.712866830736934,0.525753435246821,0.966573082164169,0.144777297935934,TRUE,protective,0.338460649172101
PTPN2,1.26834220460506,0.598080249784351,0.0294739358984834,3.55495428779263,1.10087455622003,11.4796912299328,0.144882793125787,TRUE,risk,1.26834220460506
NME5,-0.341950541015581,0.1589267278899,0.029478171718223,0.710383338678804,0.520249420456706,0.970004901551715,0.144882793125787,TRUE,protective,0.341950541015581
YTHDF3-AS1,0.65911563148524,0.304634960005251,0.0295001788601976,1.93308202136386,1.0639954449784,3.51205084472524,0.144882793125787,TRUE,risk,0.65911563148524
FUT3,0.283252055719892,0.132907938966281,0.0295115061936944,1.32743970842451,1.02301330765571,1.72245675233698,0.144882793125787,TRUE,risk,0.283252055719893
KHDRBS1,-0.413204137329893,0.190999349574907,0.029514105123303,0.661527226641614,0.454952226386404,0.961899395600416,0.144882793125787,TRUE,protective,0.413204137329893
FAM206A,-0.606624187830334,0.279440924011395,0.0295652903537497,0.545188219080089,0.315269200963024,0.942782210618091,0.145018232047246,TRUE,protective,0.606624187830334
ATP5S,-0.887632863574292,0.395713708315972,0.0295671953681697,0.41162898237231,0.189525493744762,0.894013864736581,0.145018232047246,TRUE,protective,0.887632863574292
BRINP3,0.159288447494069,0.0751083779976854,0.0295900540490535,1.17267615339873,1.01214923622497,1.35866264729798,0.145067790842213,TRUE,risk,0.159288447494069
ATAT1,1.15035751970258,0.53195725260655,0.0296360136694506,3.15932222774422,1.11373730865813,8.96200285392662,0.145230512484417,TRUE,risk,1.15035751970258
XPR1,-0.43411434520455,0.201362803362248,0.0296679787484757,0.647838174061475,0.43657921618303,0.961324507017656,0.145324543619794,TRUE,protective,0.43411434520455
CDKN2A,0.183605263103777,0.0858392622199929,0.0297300276709802,1.20154143673614,1.01547888504408,1.42169556202174,0.145565791962862,TRUE,risk,0.183605263103777
PSKH1,0.998106564499869,0.457244735184969,0.0297907117940298,2.71313980672515,1.10728036089696,6.64793476954079,0.145766195556151,TRUE,risk,0.998106564499869
PNPO,-0.503724146377743,0.225249885923979,0.0297965891215097,0.604276051604397,0.388596432376948,0.939662632281698,0.145766195556151,TRUE,protective,0.503724146377743
ZNF593,0.372826552201998,0.173237445046731,0.0298282430250417,1.45183250084261,1.03384117307369,2.03882149927942,0.145858313055384,TRUE,risk,0.372826552201998
TBCK,-0.433609239396003,0.2007037973323,0.0298746362835039,0.648165483542193,0.43736434835449,0.960568678348179,0.146022394967157,TRUE,protective,0.433609239396003
TIA1,1.29239981273901,0.616877215104308,0.0298956558340784,3.6415150323731,1.08689006963521,12.2005270831574,0.146045872389153,TRUE,risk,1.29239981273901
DDT,0.41445198145047,0.192101809989903,0.0299051201683082,1.51354106479494,1.0386610522002,2.20553813004539,0.146045872389153,TRUE,risk,0.41445198145047
SLC35F6,1.35855165024426,0.605865373504706,0.0299229826537858,3.89055433576154,1.18655662265137,12.7565872125769,0.146070388285047,TRUE,risk,1.35855165024426
XIST,-0.249160778405925,0.115680062619628,0.0299976152222821,0.779454643834701,0.62132952535723,0.977821778944391,0.14632830416444,TRUE,protective,0.249160778405925
CHTOP,0.768665787498585,0.352047679849982,0.0300015478557652,2.15688658811913,1.08182814289265,4.30027614327814,0.14632830416444,TRUE,risk,0.768665787498585
DPCD,-0.267087693769225,0.124021404546159,0.0300500486146112,0.765605929651746,0.600393715371789,0.976280105055635,0.146444710909765,TRUE,protective,0.267087693769225
RPP30,-0.400564787459997,0.184773339832736,0.0300511654003334,0.669941564570307,0.466395853915376,0.96231923198088,0.146444710909765,TRUE,protective,0.400564787459997
TRIP4,-0.409057401400549,0.190129586734628,0.0301164711052333,0.664276100849287,0.45762217012042,0.964251225073771,0.146700103790546,TRUE,protective,0.409057401400549
MDC1,0.608381613037044,0.283305450906313,0.0301412928684347,1.83745527750715,1.05453818236889,3.20163077381852,0.14675118326671,TRUE,risk,0.608381613037044
APOL1,-0.333426506671357,0.153462061149193,0.0301527620269299,0.716464552069889,0.530353164346365,0.967886097192144,0.14675118326671,TRUE,protective,0.333426506671357
VIM,-0.429135020155681,0.201759684078872,0.0301707343245393,0.651072015401221,0.438417335730056,0.966875017687734,0.14676777349599,TRUE,protective,0.429135020155682
DLGAP5,0.31316546827715,0.145409765706698,0.0301978973869064,1.36774783118154,1.02856263486364,1.81878484235413,0.14676777349599,TRUE,risk,0.31316546827715
BNIP2,-0.597738142520218,0.277005786810182,0.0302081056821964,0.550054374717122,0.319604979541613,0.946668026197164,0.14676777349599,TRUE,protective,0.597738142520218
ZNF335,0.686275283672919,0.311281797652856,0.0302123961479415,1.9863033212079,1.07913841652054,3.65606563851434,0.14676777349599,TRUE,risk,0.686275283672919
TRAPPC6B,-0.446262770745157,0.207953111396633,0.030224728543559,0.640015572594743,0.425772178047026,0.962063644089338,0.14676777349599,TRUE,protective,0.446262770745157
RFC5,-0.311837763432821,0.143369322262337,0.0302368405690209,0.732100292032346,0.552754324831076,0.969636624295325,0.14676777349599,TRUE,protective,0.311837763432821
SEC61A1,0.481375029188987,0.220372392282694,0.0302464973689644,1.61829808012816,1.05068795022365,2.49254659824454,0.14676777349599,TRUE,risk,0.481375029188987
GOPC,-0.471993734428647,0.216333584132548,0.0303194611321478,0.623757421102137,0.408196109577799,0.95315293617671,0.147059083546716,TRUE,protective,0.471993734428648
C2orf68,-0.522022983959188,0.236458095916897,0.0303670121437434,0.593319058145319,0.373259701119956,0.943116826440676,0.147198318068341,TRUE,protective,0.522022983959188
A2M,2.02412830281801,0.981642076546411,0.030374050686337,7.56950974761637,1.10529230874395,51.8392079325799,0.147198318068341,TRUE,risk,2.02412830281801
PECR,0.870818198279467,0.413140086339306,0.0303871578694533,2.38886461905267,1.06296654759176,5.36863006751307,0.147199119934907,TRUE,risk,0.870818198279467
RXRA,0.433178152169043,0.202317818530449,0.0304056428717217,1.54215093376338,1.03731456835191,2.29267916894855,0.147225960844173,TRUE,risk,0.433178152169043
ASCC2,0.581808765808604,0.264147091447763,0.0305170536666844,1.78927187939058,1.06617818701269,3.00277561234688,0.147702539746753,TRUE,risk,0.581808765808604
